long,lat,order,hole,piece,group,id
-74.73343782,45.0136923,6,FALSE,1,p147.1,p147
-74.92145949,44.96594761,7,FALSE,1,p147.1,p147
-75.21369965,44.83409929,8,FALSE,1,p147.1,p147
-75.40304433,44.71115758,9,FALSE,1,p147.1,p147
-75.68276861,44.52898642,10,FALSE,1,p147.1,p147
-75.84056623,44.42872934,11,FALSE,1,p147.1,p147
-76.06652759,44.3149285,12,FALSE,1,p147.1,p147
-76.4197506,44.14335142,13,FALSE,1,p147.1,p147
-76.63510618,44.21987692,14,FALSE,1,p147.1,p147
-76.83880978,44.17280467,15,FALSE,1,p147.1,p147
-77.03973224,44.1484528,16,FALSE,1,p147.1,p147
-76.85910484,43.9340143,17,FALSE,1,p147.1,p147
-77.15154974,43.83930494,18,FALSE,1,p147.1,p147
-77.63783903,44.03725284,19,FALSE,1,p147.1,p147
-78.43698616,43.91201403,20,FALSE,1,p147.1,p147
-78.92208864,44.15374268,21,FALSE,1,p147.1,p147
-79.20788374,44.79487295,22,FALSE,1,p147.1,p147
-79.80595601,44.83828111,23,FALSE,1,p147.1,p147
-80.01996729,45.0960039,24,FALSE,1,p147.1,p147
-78.92489956,45.53368191,25,FALSE,1,p147.1,p147
-77.84758569,45.39564936,26,FALSE,1,p147.1,p147
-77.84117719,45.67255407,27,FALSE,1,p147.1,p147
-77.49826775,45.76428248,28,FALSE,1,p147.1,p147
-77.6844794,46.1373649,29,FALSE,1,p147.1,p147
-76.78016434,45.87238106,30,FALSE,1,p147.1,p147
-77.84773344,46.16216151,31,FALSE,2,p147.2,p147
-78.31864558,46.10362989,32,FALSE,2,p147.2,p147
-78.40357837,46.29275062,33,FALSE,2,p147.2,p147
-77.84773344,46.16216151,34,FALSE,2,p147.2,p147
-72.5286123,45.00825621,1,FALSE,1,p148.1,p148
-72.6960056,45.01553571,2,FALSE,1,p148.1,p148
-72.89475447,45.01578747,3,FALSE,1,p148.1,p148
-73.05960677,45.02694776,4,FALSE,1,p148.1,p148
-73.28349524,45.01188316,5,FALSE,1,p148.1,p148
-73.50776676,45.00716604,6,FALSE,1,p148.1,p148
-73.80646578,45.00243454,7,FALSE,1,p148.1,p148
-73.97297537,44.99764419,8,FALSE,1,p148.1,p148
-74.3154079,44.99274131,9,FALSE,1,p148.1,p148
-74.50406385,45.05865296,10,FALSE,1,p148.1,p148
-74.3307586,45.1677832,11,FALSE,1,p148.1,p148
-74.26921296,45.52116767,12,FALSE,1,p148.1,p148
-74.02183125,45.43921205,13,FALSE,1,p148.1,p148
-73.84631237,45.41853433,14,FALSE,1,p148.1,p148
-73.55579855,45.62583144,15,FALSE,1,p148.1,p148
-73.3235163,45.75189843,16,FALSE,1,p148.1,p148
-73.07965479,46.0916163,17,FALSE,1,p148.1,p148
-72.31440227,45.59708155,18,FALSE,1,p148.1,p148
-72.5286123,45.00825621,19,FALSE,1,p148.1,p148
-74.4493105,48.940513,1,FALSE,1,p149.1,p149
-73.01640693,47.99873224,2,FALSE,1,p149.1,p149
-72.09856925,47.97476992,3,FALSE,1,p149.1,p149
-72.14514306,47.39994549,4,FALSE,1,p149.1,p149
-72.54756978,47.3096783,5,FALSE,1,p149.1,p149
-72.12970388,46.5546788,6,FALSE,1,p149.1,p149
-72.40135534,46.39264031,7,FALSE,1,p149.1,p149
-72.58570597,46.29429011,8,FALSE,1,p149.1,p149
-72.83925726,46.23044653,9,FALSE,1,p149.1,p149
-73.07965479,46.0916163,10,FALSE,1,p149.1,p149
-73.3235163,45.75189843,11,FALSE,1,p149.1,p149
-73.55579855,45.62583144,12,FALSE,1,p149.1,p149
-73.84631237,45.41853433,13,FALSE,1,p149.1,p149
-74.02183125,45.43921205,14,FALSE,1,p149.1,p149
-74.26921296,45.52116767,15,FALSE,1,p149.1,p149
-76.36595856,45.45784082,16,FALSE,1,p149.1,p149
-76.78016434,45.87238106,17,FALSE,1,p149.1,p149
-77.6844794,46.1373649,18,FALSE,1,p149.1,p149
-77.84773344,46.16216151,19,FALSE,1,p149.1,p149
-77.932357,47.26923615,20,FALSE,1,p149.1,p149
-77.00371655,47.1454699,21,FALSE,1,p149.1,p149
-76.57521631,47.28802052,22,FALSE,1,p149.1,p149
-76.57345215,47.60083613,23,FALSE,1,p149.1,p149
-75.52045974,47.8463416,24,FALSE,1,p149.1,p149
-75.52506478,49.00003879,25,FALSE,1,p149.1,p149
-74.4493105,48.940513,26,FALSE,1,p149.1,p149
-114.6165353,42.64936786,1,FALSE,1,p15.1,p15
-115.0372183,42.91204886,2,FALSE,1,p15.1,p15
-115.0382563,41.99601186,3,FALSE,1,p15.1,p15
-117.0222583,41.99980535,4,FALSE,1,p15.1,p15
-117.0265373,43.68086384,5,FALSE,1,p15.1,p15
-116.9838283,43.88004684,6,FALSE,1,p15.1,p15
-116.8957573,44.17126784,7,FALSE,1,p15.1,p15
-117.2428743,44.39555684,8,FALSE,1,p15.1,p15
-116.7839023,45.07902184,9,FALSE,1,p15.1,p15
-116.4632623,45.61092984,10,FALSE,1,p15.1,p15
-116.7945623,45.85604984,11,FALSE,1,p15.1,p15
-116.4503943,46.19620284,12,FALSE,1,p15.1,p15
-116.0125853,46.22562984,13,FALSE,1,p15.1,p15
-116.4557813,46.55629784,14,FALSE,1,p15.1,p15
-116.3290663,48.01779184,15,FALSE,1,p15.1,p15
-116.0488513,47.97718584,16,FALSE,1,p15.1,p15
-115.7593483,47.42223284,17,FALSE,1,p15.1,p15
-114.6749963,46.73686585,18,FALSE,1,p15.1,p15
-114.3206663,46.64696385,19,FALSE,1,p15.1,p15
-114.5648393,45.55773085,20,FALSE,1,p15.1,p15
-113.9379743,45.69574886,21,FALSE,1,p15.1,p15
-112.8138173,44.37685587,22,FALSE,1,p15.1,p15
-112.9953793,44.23395687,23,FALSE,1,p15.1,p15
-112.6970693,43.62490887,24,FALSE,1,p15.1,p15
-113.0072903,43.28480087,25,FALSE,1,p15.1,p15
-113.0076583,43.11102787,26,FALSE,1,p15.1,p15
-113.2435103,43.11110887,27,FALSE,1,p15.1,p15
-113.2474073,42.61663187,28,FALSE,1,p15.1,p15
-114.1307193,42.49504387,29,FALSE,1,p15.1,p15
-114.6165353,42.64936786,30,FALSE,1,p15.1,p15
-71.07615421,46.88308292,1,FALSE,1,p150.1,p150
-71.87008778,46.66831021,2,FALSE,1,p150.1,p150
-71.64231088,46.63770274,3,FALSE,1,p150.1,p150
-71.07615421,46.88308292,4,FALSE,1,p150.1,p150
-70.50159587,47.00927593,5,FALSE,1,p150.1,p150
-70.04110576,47.43207263,6,FALSE,1,p150.1,p150
-69.85239145,47.56165879,7,FALSE,1,p150.1,p150
-69.41505859,48.01704263,8,FALSE,1,p150.1,p150
-67.57738428,48.849228,9,FALSE,1,p150.1,p150
-65.5562535,49.25699703,10,FALSE,1,p150.1,p150
-64.21244195,48.87331081,11,FALSE,1,p150.1,p150
-64.48172493,48.82952828,12,FALSE,1,p150.1,p150
-64.25688685,48.55593835,13,FALSE,1,p150.1,p150
-64.75030463,48.24647366,14,FALSE,1,p150.1,p150
-65.16789954,48.04306195,15,FALSE,1,p150.1,p150
-66.32592533,48.0607715,16,FALSE,1,p150.1,p150
-67.37439972,47.84431263,17,FALSE,1,p150.1,p150
-68.12260445,47.99985276,18,FALSE,1,p150.1,p150
-68.38349332,47.55320819,19,FALSE,1,p150.1,p150
-69.06034023,47.35552408,20,FALSE,1,p150.1,p150
-69.20465952,47.44676999,21,FALSE,1,p150.1,p150
-69.34202436,47.345186,22,FALSE,1,p150.1,p150
-69.5419042,47.14910829,23,FALSE,1,p150.1,p150
-69.80199941,46.89109868,24,FALSE,1,p150.1,p150
-69.96815298,46.72403138,25,FALSE,1,p150.1,p150
-70.02998073,46.54175871,26,FALSE,1,p150.1,p150
-70.13518157,46.37159942,27,FALSE,1,p150.1,p150
-70.25779688,46.2413025,28,FALSE,1,p150.1,p150
-70.27463035,46.0158781,29,FALSE,1,p150.1,p150
-70.36452782,45.81255901,30,FALSE,1,p150.1,p150
-70.56920084,45.64291763,31,FALSE,1,p150.1,p150
-70.72254597,45.42483596,32,FALSE,1,p150.1,p150
-70.90496569,45.2950733,33,FALSE,1,p150.1,p150
-71.1214689,45.27520656,34,FALSE,1,p150.1,p150
-71.28758827,45.27897513,35,FALSE,1,p150.1,p150
-71.42040865,45.17994155,36,FALSE,1,p150.1,p150
-71.55731202,45.02475639,37,FALSE,1,p150.1,p150
-72.08925348,45.00631766,38,FALSE,1,p150.1,p150
-72.33604343,45.00547501,39,FALSE,1,p150.1,p150
-72.5286123,45.00825621,40,FALSE,1,p150.1,p150
-72.31440227,45.59708155,41,FALSE,1,p150.1,p150
-73.07965479,46.0916163,42,FALSE,1,p150.1,p150
-72.83925726,46.23044653,43,FALSE,1,p150.1,p150
-72.58570597,46.29429011,44,FALSE,1,p150.1,p150
-72.40135534,46.39264031,45,FALSE,1,p150.1,p150
-72.12970388,46.5546788,46,FALSE,1,p150.1,p150
-72.54756978,47.3096783,47,FALSE,1,p150.1,p150
-72.14514306,47.39994549,48,FALSE,1,p150.1,p150
-72.09856925,47.97476992,49,FALSE,1,p150.1,p150
-71.40721843,48.00008364,50,FALSE,1,p150.1,p150
-69.87082441,48.18162316,51,FALSE,1,p150.1,p150
-69.70966294,48.1289141,52,FALSE,1,p150.1,p150
-70.38342372,47.42707756,53,FALSE,1,p150.1,p150
-70.78407722,47.05744843,54,FALSE,1,p150.1,p150
-71.07615421,46.88308292,55,FALSE,1,p150.1,p150
-75.52506478,49.00003879,1,FALSE,1,p151.1,p151
-75.52045974,47.8463416,2,FALSE,1,p151.1,p151
-76.57345215,47.60083613,3,FALSE,1,p151.1,p151
-76.57521631,47.28802052,4,FALSE,1,p151.1,p151
-77.00371655,47.1454699,5,FALSE,1,p151.1,p151
-77.932357,47.26923615,6,FALSE,1,p151.1,p151
-77.84773344,46.16216151,7,FALSE,1,p151.1,p151
-78.40357837,46.29275062,8,FALSE,1,p151.1,p151
-78.96931326,46.52884517,9,FALSE,1,p151.1,p151
-79.58442422,47.42271627,10,FALSE,1,p151.1,p151
-79.51628356,49.02843692,11,FALSE,1,p151.1,p151
-79.51790357,49.20883788,12,FALSE,1,p151.1,p151
-79.51761437,49.46850745,13,FALSE,1,p151.1,p151
-79.51770363,49.6572336,14,FALSE,1,p151.1,p151
-79.5176205,49.84107498,15,FALSE,1,p151.1,p151
-79.51752967,50.04013716,16,FALSE,1,p151.1,p151
-79.51795052,50.32076782,17,FALSE,1,p151.1,p151
-79.51835342,51.05983507,18,FALSE,1,p151.1,p151
-79.51759596,51.25441606,19,FALSE,1,p151.1,p151
-79.53736542,51.49297118,20,FALSE,1,p151.1,p151
-79.2872838,51.49262651,21,FALSE,1,p151.1,p151
-78.92580364,51.31351651,22,FALSE,1,p151.1,p151
-78.82642865,51.59634155,23,FALSE,1,p151.1,p151
-79.04170375,51.76301656,24,FALSE,1,p151.1,p151
-78.71031297,52.02693386,25,FALSE,1,p151.1,p151
-78.58300567,52.47677242,26,FALSE,1,p151.1,p151
-78.77230235,52.71050127,27,FALSE,1,p151.1,p151
-78.82756919,52.99614287,28,FALSE,1,p151.1,p151
-78.95021886,53.16455751,29,FALSE,1,p151.1,p151
-79.04209917,53.46960221,30,FALSE,1,p151.1,p151
-79.03643437,53.6763671,31,FALSE,1,p151.1,p151
-79.11959161,53.95835434,32,FALSE,1,p151.1,p151
-79.20687233,54.12859656,33,FALSE,1,p151.1,p151
-79.42250719,54.29588143,34,FALSE,1,p151.1,p151
-79.56297144,54.53261981,35,FALSE,1,p151.1,p151
-78.17242062,55.1272337,36,FALSE,1,p151.1,p151
-77.62675863,55.38621885,37,FALSE,1,p151.1,p151
-77.34552871,55.52899213,38,FALSE,1,p151.1,p151
-76.97370362,55.83101718,39,FALSE,1,p151.1,p151
-76.53380362,56.81671731,40,FALSE,1,p151.1,p151
-77.16964454,57.98455742,41,FALSE,1,p151.1,p151
-77.39667088,58.12238407,42,FALSE,1,p151.1,p151
-77.55594854,58.20225127,43,FALSE,1,p151.1,p151
-77.71204187,58.2761799,44,FALSE,1,p151.1,p151
-77.89819749,58.32800789,45,FALSE,1,p151.1,p151
-78.12802783,58.41255288,46,FALSE,1,p151.1,p151
-78.28260715,58.53560425,47,FALSE,1,p151.1,p151
-78.48697451,58.63337695,48,FALSE,1,p151.1,p151
-78.49270707,58.89049256,49,FALSE,1,p151.1,p151
-78.30502172,58.99981072,50,FALSE,1,p151.1,p151
-78.17162544,59.11643553,51,FALSE,1,p151.1,p151
-77.91693188,59.25213588,52,FALSE,1,p151.1,p151
-77.83200954,59.40893787,53,FALSE,1,p151.1,p151
-77.75933099,59.64783954,54,FALSE,1,p151.1,p151
-77.57060266,59.72413313,55,FALSE,1,p151.1,p151
-77.37898931,59.93098381,56,FALSE,1,p151.1,p151
-77.55420105,60.13006125,57,FALSE,1,p151.1,p151
-77.63079203,60.30327203,58,FALSE,1,p151.1,p151
-77.64984669,60.48509916,59,FALSE,1,p151.1,p151
-77.76176034,60.66995959,60,FALSE,1,p151.1,p151
-77.92072533,60.77508006,61,FALSE,1,p151.1,p151
-78.13731215,60.82946713,62,FALSE,1,p151.1,p151
-77.90188905,61.03126359,63,FALSE,1,p151.1,p151
-77.75613583,61.24303249,64,FALSE,1,p151.1,p151
-77.62523746,61.46714971,65,FALSE,1,p151.1,p151
-77.91089257,61.67873771,66,FALSE,1,p151.1,p151
-78.15870547,62.01351771,67,FALSE,1,p151.1,p151
-78.0298423,62.3627938,68,FALSE,1,p151.1,p151
-77.50600534,62.58291779,69,FALSE,1,p151.1,p151
-75.62375135,62.2862729,70,FALSE,1,p151.1,p151
-74.54888213,62.10450379,71,FALSE,1,p151.1,p151
-74.71320399,62.25201792,72,FALSE,1,p151.1,p151
-74.1789371,62.33450962,73,FALSE,1,p151.1,p151
-73.98978928,62.37904447,74,FALSE,1,p151.1,p151
-73.6011336,62.44025716,75,FALSE,1,p151.1,p151
-72.97662504,62.15101045,76,FALSE,1,p151.1,p151
-72.610403,62.11381802,77,FALSE,1,p151.1,p151
-72.66920299,61.934818,78,FALSE,1,p151.1,p151
-72.16759999,61.7596656,79,FALSE,1,p151.1,p151
-71.62579982,61.56713479,80,FALSE,1,p151.1,p151
-71.74686974,61.44302778,81,FALSE,1,p151.1,p151
-71.56993359,61.23261118,82,FALSE,1,p151.1,p151
-71.1422827,61.12098189,83,FALSE,1,p151.1,p151
-70.75593871,61.03564897,84,FALSE,1,p151.1,p151
-70.13000169,61.09121804,85,FALSE,1,p151.1,p151
-70.14360166,60.88201802,86,FALSE,1,p151.1,p151
-69.87950136,60.83313968,87,FALSE,1,p151.1,p151
-69.64073984,61.03549093,88,FALSE,1,p151.1,p151
-69.38300869,60.85929077,89,FALSE,1,p151.1,p151
-69.54242001,60.74849611,90,FALSE,1,p151.1,p151
-69.65530003,60.62717852,91,FALSE,1,p151.1,p151
-69.81310145,60.515418,92,FALSE,1,p151.1,p151
-69.70816891,60.31170607,93,FALSE,1,p151.1,p151
-69.69343042,59.98268664,94,FALSE,1,p151.1,p151
-69.54430124,59.86891795,95,FALSE,1,p151.1,p151
-69.59535955,59.6648282,96,FALSE,1,p151.1,p151
-69.61526464,59.25367062,97,FALSE,1,p151.1,p151
-69.3738705,59.30789772,98,FALSE,1,p151.1,p151
-69.44587528,58.97398644,99,FALSE,1,p151.1,p151
-69.52249804,58.79911783,100,FALSE,1,p151.1,p151
-69.77253286,58.97572212,101,FALSE,1,p151.1,p151
-70.0715013,58.76721782,102,FALSE,1,p151.1,p151
-69.86583945,58.7368119,103,FALSE,1,p151.1,p151
-69.67035113,58.70199283,104,FALSE,1,p151.1,p151
-69.52249804,58.79911783,105,FALSE,1,p151.1,p151
-69.20652596,58.89974286,106,FALSE,1,p151.1,p151
-69.04283139,58.96689238,107,FALSE,1,p151.1,p151
-68.75963376,58.88187549,108,FALSE,1,p151.1,p151
-68.37581309,58.80284288,109,FALSE,1,p151.1,p151
-68.31815765,58.62780408,110,FALSE,1,p151.1,p151
-67.92291995,58.51495543,111,FALSE,1,p151.1,p151
-67.69410298,58.37436765,112,FALSE,1,p151.1,p151
-67.47394758,58.29279439,113,FALSE,1,p151.1,p151
-67.20218754,58.36120538,114,FALSE,1,p151.1,p151
-66.9921002,58.46262286,115,FALSE,1,p151.1,p151
-66.56128756,58.46589534,116,FALSE,1,p151.1,p151
-66.5235202,58.69842072,117,FALSE,1,p151.1,p151
-66.33518579,58.84865038,118,FALSE,1,p151.1,p151
-66.12676981,58.71416176,119,FALSE,1,p151.1,p151
-65.91350614,58.94620511,120,FALSE,1,p151.1,p151
-65.66012192,59.05603121,121,FALSE,1,p151.1,p151
-65.710737,59.22726176,122,FALSE,1,p151.1,p151
-65.49462252,59.28165146,123,FALSE,1,p151.1,p151
-65.44048216,59.44187336,124,FALSE,1,p151.1,p151
-65.44795946,59.64721055,125,FALSE,1,p151.1,p151
-65.31883554,59.847838,126,FALSE,1,p151.1,p151
-65.06018717,60.03824679,127,FALSE,1,p151.1,p151
-64.83621002,60.28324596,128,FALSE,1,p151.1,p151
-64.6739583,60.10756538,129,FALSE,1,p151.1,p151
-64.84320172,60.01443851,130,FALSE,1,p151.1,p151
-64.74509584,59.8366255,131,FALSE,1,p151.1,p151
-64.87641097,59.60715893,132,FALSE,1,p151.1,p151
-64.72201989,59.48147034,133,FALSE,1,p151.1,p151
-64.47666466,59.49600174,134,FALSE,1,p151.1,p151
-64.50634802,59.28598675,135,FALSE,1,p151.1,p151
-64.39961528,59.04715041,136,FALSE,1,p151.1,p151
-64.65127661,59.01032374,137,FALSE,1,p151.1,p151
-64.46624122,58.89713178,138,FALSE,1,p151.1,p151
-64.23147444,58.8278087,139,FALSE,1,p151.1,p151
-64.0523182,58.69110858,140,FALSE,1,p151.1,p151
-64.01919099,58.42068196,141,FALSE,1,p151.1,p151
-64.20022936,58.30297932,142,FALSE,1,p151.1,p151
-64.40236225,58.13412391,143,FALSE,1,p151.1,p151
-64.25884933,58.03131756,144,FALSE,1,p151.1,p151
-64.16192045,57.89381622,145,FALSE,1,p151.1,p151
-63.9830239,57.78602007,146,FALSE,1,p151.1,p151
-63.72225576,57.68452185,147,FALSE,1,p151.1,p151
-63.74535534,57.48263585,148,FALSE,1,p151.1,p151
-63.80555758,57.22593475,149,FALSE,1,p151.1,p151
-63.88915739,56.96877759,150,FALSE,1,p151.1,p151
-64.04006575,56.74299444,151,FALSE,1,p151.1,p151
-63.94690063,56.45497791,152,FALSE,1,p151.1,p151
-64.08964277,56.32084961,153,FALSE,1,p151.1,p151
-63.94002619,56.165052,154,FALSE,1,p151.1,p151
-63.71461593,56.02168763,155,FALSE,1,p151.1,p151
-63.79594603,55.83222374,156,FALSE,1,p151.1,p151
-63.70190994,55.67758836,157,FALSE,1,p151.1,p151
-63.71214656,55.46527777,158,FALSE,1,p151.1,p151
-63.42215819,55.38882954,159,FALSE,1,p151.1,p151
-63.57875716,55.22850658,160,FALSE,1,p151.1,p151
-63.70171317,55.00656796,161,FALSE,1,p151.1,p151
-63.92400817,54.77841823,162,FALSE,1,p151.1,p151
-63.71262415,54.62496159,163,FALSE,1,p151.1,p151
-64.05427605,54.60091911,164,FALSE,1,p151.1,p151
-65.04241917,54.9772695,165,FALSE,1,p151.1,p151
-65.21249873,54.96713391,166,FALSE,1,p151.1,p151
-65.69317232,54.70817483,167,FALSE,1,p151.1,p151
-66.29778123,55.03557887,168,FALSE,1,p151.1,p151
-66.43430834,55.13828672,169,FALSE,1,p151.1,p151
-66.59073002,55.24533014,170,FALSE,1,p151.1,p151
-66.75572779,55.22825968,171,FALSE,1,p151.1,p151
-66.74543224,55.02025905,172,FALSE,1,p151.1,p151
-66.67248968,54.70819748,173,FALSE,1,p151.1,p151
-66.98973737,54.98718162,174,FALSE,1,p151.1,p151
-67.23877374,55.0256271,175,FALSE,1,p151.1,p151
-67.40750762,55.05168419,176,FALSE,1,p151.1,p151
-67.06290087,54.69294386,177,FALSE,1,p151.1,p151
-67.76696515,54.4368248,178,FALSE,1,p151.1,p151
-67.82062877,54.02001947,179,FALSE,1,p151.1,p151
-66.89009077,53.41307205,180,FALSE,1,p151.1,p151
-67.34185736,52.89622455,181,FALSE,1,p151.1,p151
-66.76498806,52.66625936,182,FALSE,1,p151.1,p151
-66.37058496,53.02478336,183,FALSE,1,p151.1,p151
-66.37636545,52.15282648,184,FALSE,1,p151.1,p151
-66.266696,52.31008889,185,FALSE,1,p151.1,p151
-65.99619561,52.05474782,186,FALSE,1,p151.1,p151
-65.49999925,52.11035929,187,FALSE,1,p151.1,p151
-65.35975908,51.82276313,188,FALSE,1,p151.1,p151
-64.54850241,51.57390725,189,FALSE,1,p151.1,p151
-64.14049208,52.72671605,190,FALSE,1,p151.1,p151
-63.61436659,52.87753918,191,FALSE,1,p151.1,p151
-63.38381598,52.6593737,192,FALSE,1,p151.1,p151
-64.09351436,52.46608341,193,FALSE,1,p151.1,p151
-63.74284565,52.31309903,194,FALSE,1,p151.1,p151
-63.80810997,51.99785913,195,FALSE,1,p151.1,p151
-57.10775546,51.99850534,196,FALSE,1,p151.1,p151
-57.10853322,51.41541161,197,FALSE,1,p151.1,p151
-57.25426668,51.49598008,198,FALSE,1,p151.1,p151
-57.74291313,51.47215518,199,FALSE,1,p151.1,p151
-57.95539442,51.32781885,200,FALSE,1,p151.1,p151
-58.23723751,51.32721335,201,FALSE,1,p151.1,p151
-58.40436974,51.23961075,202,FALSE,1,p151.1,p151
-58.65437145,51.13532884,203,FALSE,1,p151.1,p151
-58.84806204,51.01631353,204,FALSE,1,p151.1,p151
-59.03576077,50.9399995,205,FALSE,1,p151.1,p151
-59.35318245,50.5810622,206,FALSE,1,p151.1,p151
-59.81107126,50.38689489,207,FALSE,1,p151.1,p151
-60.1678445,50.20541406,208,FALSE,1,p151.1,p151
-60.4391984,50.22025785,209,FALSE,1,p151.1,p151
-61.23593296,50.37318768,210,FALSE,1,p151.1,p151
-61.07946026,50.17566527,211,FALSE,1,p151.1,p151
-61.74427547,50.08104284,212,FALSE,1,p151.1,p151
-62.34868376,50.28818984,213,FALSE,1,p151.1,p151
-63.94125003,50.26367013,214,FALSE,1,p151.1,p151
-65.55912311,50.27236155,215,FALSE,1,p151.1,p151
-65.94943975,50.28571663,216,FALSE,1,p151.1,p151
-66.10375313,50.18573362,217,FALSE,1,p151.1,p151
-66.45988446,50.27113495,218,FALSE,1,p151.1,p151
-67.21513478,49.60215396,219,FALSE,1,p151.1,p151
-67.36965663,49.32362919,220,FALSE,1,p151.1,p151
-68.12781219,49.27166445,221,FALSE,1,p151.1,p151
-68.62969381,48.92993313,222,FALSE,1,p151.1,p151
-69.08795313,48.61984218,223,FALSE,1,p151.1,p151
-69.70966294,48.1289141,224,FALSE,1,p151.1,p151
-69.87082441,48.18162316,225,FALSE,1,p151.1,p151
-71.40721843,48.00008364,226,FALSE,1,p151.1,p151
-72.09856925,47.97476992,227,FALSE,1,p151.1,p151
-73.01640693,47.99873224,228,FALSE,1,p151.1,p151
-74.4493105,48.940513,229,FALSE,1,p151.1,p151
-75.52506478,49.00003879,230,FALSE,1,p151.1,p151
-62.69364892,49.64234471,231,FALSE,2,p151.2,p151
-61.70273249,49.07985993,232,FALSE,2,p151.2,p151
-63.09701766,49.22536722,233,FALSE,2,p151.2,p151
-64.52026715,49.87689902,234,FALSE,2,p151.2,p151
-62.69364892,49.64234471,235,FALSE,2,p151.2,p151
-64.70153665,47.77322853,1,FALSE,1,p152.1,p152
-64.86972731,47.5225531,2,FALSE,1,p152.1,p152
-65.32632381,47.08561309,3,FALSE,1,p152.1,p152
-65.04366439,47.08131649,4,FALSE,1,p152.1,p152
-64.79625977,47.07343341,5,FALSE,1,p152.1,p152
-65.00161843,46.82342184,6,FALSE,1,p152.1,p152
-64.56563631,46.22272982,7,FALSE,1,p152.1,p152
-63.79716105,46.13861983,8,FALSE,1,p152.1,p152
-64.04260131,45.99336709,9,FALSE,1,p152.1,p152
-64.27499327,45.84152603,10,FALSE,1,p152.1,p152
-64.61657472,45.72188598,11,FALSE,1,p152.1,p152
-66.48961658,45.09263186,12,FALSE,1,p152.1,p152
-66.68794302,45.07940844,13,FALSE,1,p152.1,p152
-66.892118,45.05317814,14,FALSE,1,p152.1,p152
-67.10508241,45.15273869,15,FALSE,1,p152.1,p152
-67.36779186,45.15751772,16,FALSE,1,p152.1,p152
-67.44836843,45.30202127,17,FALSE,1,p152.1,p152
-67.47329562,45.52749659,18,FALSE,1,p152.1,p152
-67.65753936,45.63127458,19,FALSE,1,p152.1,p152
-67.79294472,45.80613459,20,FALSE,1,p152.1,p152
-67.78161383,46.19982472,21,FALSE,1,p152.1,p152
-67.78506627,46.45876969,22,FALSE,1,p152.1,p152
-67.7891436,46.72697018,23,FALSE,1,p152.1,p152
-67.88362278,47.12549985,24,FALSE,1,p152.1,p152
-68.09211502,47.27343119,25,FALSE,1,p152.1,p152
-68.30127914,47.34149763,26,FALSE,1,p152.1,p152
-68.58937025,47.26789951,27,FALSE,1,p152.1,p152
-68.93767524,47.20515877,28,FALSE,1,p152.1,p152
-69.06034023,47.35552408,29,FALSE,1,p152.1,p152
-68.38349332,47.55320819,30,FALSE,1,p152.1,p152
-68.12260445,47.99985276,31,FALSE,1,p152.1,p152
-67.37439972,47.84431263,32,FALSE,1,p152.1,p152
-66.32592533,48.0607715,33,FALSE,1,p152.1,p152
-65.64892914,47.61615577,34,FALSE,1,p152.1,p152
-65.14790872,47.8249678,35,FALSE,1,p152.1,p152
-64.70153665,47.77322853,36,FALSE,1,p152.1,p152
-61.18869869,45.53311187,1,FALSE,1,p153.1,p153
-61.49280532,45.36790406,2,FALSE,1,p153.1,p153
-61.05877331,45.28530712,3,FALSE,1,p153.1,p153
-61.31568446,45.25009517,4,FALSE,1,p153.1,p153
-61.46433797,45.16657951,5,FALSE,1,p153.1,p153
-61.80284019,45.24640074,6,FALSE,1,p153.1,p153
-61.92520973,45.02715445,7,FALSE,1,p153.1,p153
-62.14264013,44.97311639,8,FALSE,1,p153.1,p153
-62.38515731,44.88539275,9,FALSE,1,p153.1,p153
-62.63327493,44.81292033,10,FALSE,1,p153.1,p153
-62.82359517,44.75072334,11,FALSE,1,p153.1,p153
-63.06979024,44.75017516,12,FALSE,1,p153.1,p153
-63.24668568,44.67521761,13,FALSE,1,p153.1,p153
-63.54700507,44.57258288,14,FALSE,1,p153.1,p153
-63.87737137,44.5408901,15,FALSE,1,p153.1,p153
-64.07942131,44.49031765,16,FALSE,1,p153.1,p153
-64.30807389,44.46624846,17,FALSE,1,p153.1,p153
-64.26494848,44.27240282,18,FALSE,1,p153.1,p153
-64.39713222,44.16025923,19,FALSE,1,p153.1,p153
-64.79948747,43.85203316,20,FALSE,1,p153.1,p153
-64.98693136,43.74714735,21,FALSE,1,p153.1,p153
-65.17190615,43.69490184,22,FALSE,1,p153.1,p153
-65.62850083,43.48699137,23,FALSE,1,p153.1,p153
-65.80404664,43.61209284,24,FALSE,1,p153.1,p153
-65.96532528,43.80933945,25,FALSE,1,p153.1,p153
-66.1325595,43.7800179,26,FALSE,1,p153.1,p153
-66.21359574,44.09010388,27,FALSE,1,p153.1,p153
-65.8554715,44.60481482,28,FALSE,1,p153.1,p153
-64.49646854,45.33697399,29,FALSE,1,p153.1,p153
-64.35937931,45.0927536,30,FALSE,1,p153.1,p153
-63.36615936,45.3637127,31,FALSE,1,p153.1,p153
-64.49646854,45.33697399,32,FALSE,1,p153.1,p153
-64.69245668,45.3338173,33,FALSE,1,p153.1,p153
-64.94488872,45.32938661,34,FALSE,1,p153.1,p153
-64.27499327,45.84152603,35,FALSE,1,p153.1,p153
-64.04260131,45.99336709,36,FALSE,1,p153.1,p153
