Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2036,0.503455827,2400.9039,65.7087,0
OFFSHORE,11,2037,0.503823947,2372.1655,65.0461,0
OFFSHORE,11,2038,0.504174103,2344.8296,64.4159,0
OFFSHORE,11,2039,0.504507966,2318.7657,63.815,0
OFFSHORE,11,2040,0.504826986,2293.8605,63.2408,0
OFFSHORE,11,2041,0.505132426,2270.0154,62.6911,0
OFFSHORE,11,2042,0.505425396,2247.1439,62.1638,0
OFFSHORE,11,2043,0.505706874,2225.1695,61.6572,0
OFFSHORE,11,2044,0.505977727,2204.0245,61.1697,0
OFFSHORE,11,2045,0.506238729,2183.6487,60.6999,0
OFFSHORE,11,2046,0.506490572,2163.9879,60.2466,0
OFFSHORE,11,2047,0.506733875,2144.9937,59.8087,0
OFFSHORE,11,2048,0.5069692,2126.6224,59.3852,0
OFFSHORE,11,2049,0.507197053,2108.8344,58.9751,0
OFFSHORE,11,2050,0.507417894,2091.5938,58.5776,0
OFFSHORE,12,2010,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2011,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2012,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2013,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2014,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2015,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2016,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2017,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2018,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2019,0.459130889,4064.7325,100.8358,0
OFFSHORE,12,2020,0.461872611,3802.103,95.2642,0
OFFSHORE,12,2021,0.463817894,3606.1706,91.3112,0
OFFSHORE,12,2022,0.465326773,3446.7845,88.2449,0
OFFSHORE,12,2023,0.466559616,3310.5148,85.7396,0
OFFSHORE,12,2024,0.46760197,3190.1975,83.6214,0
OFFSHORE,12,2025,0.468504899,3081.5562,81.7865,0
OFFSHORE,12,2026,0.469301338,2981.8328,80.1681,0
OFFSHORE,12,2027,0.470013777,2889.144,78.7203,0
OFFSHORE,12,2028,0.470658257,2802.1463,77.4106,0
OFFSHORE,12,2029,0.471246621,2719.848,76.215,0
OFFSHORE,12,2030,0.471787863,2641.4959,75.1151,0
OFFSHORE,12,2031,0.472288975,2599.5307,74.0968,0
OFFSHORE,12,2032,0.472755499,2560.462,73.1487,0
OFFSHORE,12,2033,0.473191904,2523.9157,72.2619,0
OFFSHORE,12,2034,0.473601842,2489.5857,71.4289,0
OFFSHORE,12,2035,0.473988343,2457.2185,70.6434,0
OFFSHORE,12,2036,0.474353941,2426.6018,69.9005,0
OFFSHORE,12,2037,0.474700782,2397.5558,69.1957,0
OFFSHORE,12,2038,0.475030697,2369.9273,68.5252,0
OFFSHORE,12,2039,0.475345262,2343.5844,67.886,0
OFFSHORE,12,2040,0.475645841,2318.4126,67.2752,0
OFFSHORE,12,2041,0.475933626,2294.3123,66.6904,0
OFFSHORE,12,2042,0.476209661,2271.196,66.1294,0
OFFSHORE,12,2043,0.476474868,2248.9864,65.5905,0
OFFSHORE,12,2044,0.476730065,2227.6151,65.0719,0
OFFSHORE,12,2045,0.47697598,2207.0212,64.5722,0
OFFSHORE,12,2046,0.477213265,2187.15,64.09,0
OFFSHORE,12,2047,0.477442504,2167.9525,63.6241,0
OFFSHORE,12,2048,0.477664226,2149.3845,63.1736,0
OFFSHORE,12,2049,0.477878908,2131.4061,62.7373,0
OFFSHORE,12,2050,0.478086984,2113.981,62.3145,0
OFFSHORE,13,2010,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2011,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2012,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2013,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2014,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2015,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2016,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2017,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2018,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2019,0.366133812,4069.1355,103.3584,0
OFFSHORE,13,2020,0.368320198,3806.2214,97.6474,0
OFFSHORE,13,2021,0.369871463,3610.0768,93.5955,0
OFFSHORE,13,2022,0.371074718,3450.5181,90.4525,0
OFFSHORE,13,2023,0.372057849,3314.1008,87.8845,0
OFFSHORE,13,2024,0.372889074,3193.6531,85.7133,0
OFFSHORE,13,2025,0.373609114,3084.8942,83.8326,0
OFFSHORE,13,2026,0.374244234,2985.0628,82.1736,0
OFFSHORE,13,2027,0.374812369,2892.2735,80.6896,0
OFFSHORE,13,2028,0.375326309,2805.1816,79.3472,0
OFFSHORE,13,2029,0.375795499,2722.7942,78.1216,0
OFFSHORE,13,2030,0.376227113,2644.3572,76.9943,0
OFFSHORE,13,2031,0.376626725,2602.3465,75.9505,0
OFFSHORE,13,2032,0.376998754,2563.2355,74.9787,0
OFFSHORE,13,2033,0.377346765,2526.6496,74.0697,0
OFFSHORE,13,2034,0.37767367,2492.2824,73.2158,0
OFFSHORE,13,2035,0.377981885,2459.8801,72.4107,0
OFFSHORE,13,2036,0.378273431,2429.2302,71.6492,0
OFFSHORE,13,2037,0.378550019,2400.1529,70.9267,0
OFFSHORE,13,2038,0.37881311,2372.4944,70.2395,0
OFFSHORE,13,2039,0.37906396,2346.1229,69.5843,0
OFFSHORE,13,2040,0.379303656,2320.9239,68.9582,0
OFFSHORE,13,2041,0.37953315,2296.7975,68.3587,0
OFFSHORE,13,2042,0.379753274,2273.6561,67.7838,0
OFFSHORE,13,2043,0.379964764,2251.4225,67.2314,0
OFFSHORE,13,2044,0.380168271,2230.0281,66.6998,0
OFFSHORE,13,2045,0.380364375,2209.4118,66.1876,0
OFFSHORE,13,2046,0.380553598,2189.5191,65.6933,0
OFFSHORE,13,2047,0.380736405,2170.3008,65.2158,0
OFFSHORE,13,2048,0.380913217,2151.7127,64.754,0
OFFSHORE,13,2049,0.381084415,2133.7149,64.3068,0
OFFSHORE,13,2050,0.381250345,2116.2709,63.8734,0
OFFSHORE,14,2010,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2011,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2012,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2013,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2014,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2015,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2016,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2017,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2018,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2019,0.300936825,4470.1033,93.3071,0
OFFSHORE,14,2020,0.302733884,4181.282,88.1515,0
OFFSHORE,14,2021,0.304008917,3965.8095,84.4936,0
OFFSHORE,14,2022,0.30499791,3790.5281,81.6563,0
OFFSHORE,14,2023,0.305805976,3640.6683,79.338,0
OFFSHORE,14,2024,0.306489186,3508.3519,77.378,0
OFFSHORE,14,2025,0.307081009,3388.876,75.6801,0
OFFSHORE,14,2026,0.307603034,3279.2073,74.1825,0
OFFSHORE,14,2027,0.308070002,3177.2747,72.8428,0
OFFSHORE,14,2028,0.308492425,3081.6009,71.6309,0
OFFSHORE,14,2029,0.308878068,2991.0951,70.5246,0
OFFSHORE,14,2030,0.309232824,2904.929,69.5068,0
OFFSHORE,14,2031,0.309561278,2858.7787,68.5645,0
OFFSHORE,14,2032,0.309867061,2815.8137,67.6873,0
OFFSHORE,14,2033,0.310153101,2775.6226,66.8666,0
OFFSHORE,14,2034,0.310421795,2737.8689,66.0958,0
OFFSHORE,14,2035,0.310675126,2702.2738,65.369,0
OFFSHORE,14,2036,0.310914757,2668.6037,64.6815,0
OFFSHORE,14,2037,0.311142094,2636.6611,64.0293,0
OFFSHORE,14,2038,0.311358336,2606.2772,63.409,0
OFFSHORE,14,2039,0.311564517,2577.3071,62.8174,0
OFFSHORE,14,2040,0.311761532,2549.625,62.2522,0
OFFSHORE,14,2041,0.31195016,2523.1212,61.7111,0
OFFSHORE,14,2042,0.312131087,2497.6995,61.192,0
OFFSHORE,14,2043,0.312304916,2473.275,60.6933,0
OFFSHORE,14,2044,0.312472185,2449.7724,60.2134,0
OFFSHORE,14,2045,0.31263337,2427.1246,59.751,0
OFFSHORE,14,2046,0.312788898,2405.2717,59.3048,0
OFFSHORE,14,2047,0.312939153,2384.1597,58.8738,0
OFFSHORE,14,2048,0.31308448,2363.74,58.4568,0
OFFSHORE,14,2049,0.313225193,2343.9686,58.0532,0
OFFSHORE,14,2050,0.313361576,2324.8057,57.6619,0
