(Gas-CT.2010.capcost)  673406,
(csp3_9.2031.capcost)  2511516,
(csp3_9.2032.capcost)  2459140,
(csp3_9.2033.capcost)  2412618,
(csp3_9.2034.capcost)  2362706,
(csp3_9.2035.capcost)  2323116,
(csp3_9.2036.capcost)  2283218,
(csp3_9.2037.capcost)  2250945,
(csp3_9.2038.capcost)  2224526,
(csp3_9.2039.capcost)  2201187,
(csp3_9.2040.capcost)  2178465,
(csp3_9.2041.capcost)  2161520,
(csp3_9.2042.capcost)  2147117,
(csp3_9.2043.capcost)  2135794,
(csp3_9.2044.capcost)  2124164,
(csp3_9.2045.capcost)  2113303,
(csp3_9.2046.capcost)  2103444,
(csp3_9.2047.capcost)  2093354,
(csp3_9.2048.capcost)  2082725,
(csp3_9.2049.capcost)  2071325,
(csp3_9.2050.capcost)  2058154,
(csp4_9.2010.capcost)  3549644,
(csp4_9.2011.capcost)  3549644,
(csp4_9.2012.capcost)  3549644,
(csp4_9.2013.capcost)  3549644,
(csp4_9.2014.capcost)  3549644,
(csp4_9.2015.capcost)  3549644,
(csp4_9.2016.capcost)  3549644,
(csp4_9.2017.capcost)  3549644,
(csp4_9.2018.capcost)  3410385,
(csp4_9.2019.capcost)  3271126,
(csp4_9.2020.capcost)  3131866,
(csp4_9.2021.capcost)  2992607,
(csp4_9.2022.capcost)  2907650,
(csp4_9.2023.capcost)  2794425,
(csp4_9.2024.capcost)  2681200,
(csp4_9.2025.capcost)  2595703,
(csp4_9.2026.capcost)  2507896,
(csp4_9.2027.capcost)  2425635,
(csp4_9.2028.capcost)  2354157,
(csp4_9.2029.capcost)  2275746,
(csp4_9.2030.capcost)  2211355,
(csp4_9.2031.capcost)  2158516,
(csp4_9.2032.capcost)  2115075,
(csp4_9.2033.capcost)  2076871,
(csp4_9.2034.capcost)  2032505,
(csp4_9.2035.capcost)  1998923,
(csp4_9.2036.capcost)  1964108,
(csp4_9.2037.capcost)  1936687,
(csp4_9.2038.capcost)  1914813,
(csp4_9.2039.capcost)  1895865,
(csp4_9.2040.capcost)  1876301,
(csp4_9.2041.capcost)  1862128,
(csp4_9.2042.capcost)  1850267,
(csp4_9.2043.capcost)  1841486,
(csp4_9.2044.capcost)  1831935,
(csp4_9.2045.capcost)  1823154,
(csp4_9.2046.capcost)  1815144,
(csp4_9.2047.capcost)  1807133,
(csp4_9.2048.capcost)  1798353,
(csp4_9.2049.capcost)  1788802,
(csp4_9.2050.capcost)  1777710,
(csp1_10.2010.capcost)  6531208,
(csp1_10.2011.capcost)  6531208,
(csp1_10.2012.capcost)  6531208,
(csp1_10.2013.capcost)  6531208,
(csp1_10.2014.capcost)  6531208,
(csp1_10.2015.capcost)  6531208,
(csp1_10.2016.capcost)  6531208,
(csp1_10.2017.capcost)  6531208,
(csp1_10.2018.capcost)  6259802,
(csp1_10.2019.capcost)  5988397,
(csp1_10.2020.capcost)  5716991,
(csp1_10.2021.capcost)  5445586,
(csp1_10.2022.capcost)  5266351,
(csp1_10.2023.capcost)  5071019,
(csp1_10.2024.capcost)  4891399,
(csp1_10.2025.capcost)  4722486,
(csp1_10.2026.capcost)  4568284,
(csp1_10.2027.capcost)  4428717,
(csp1_10.2028.capcost)  4301242,
(csp1_10.2029.capcost)  4186477,
(csp1_10.2030.capcost)  4083034,
(csp1_10.2031.capcost)  3984520,
(csp1_10.2032.capcost)  3895327,
(csp1_10.2033.capcost)  3815376,
(csp1_10.2034.capcost)  3744976,
(csp1_10.2035.capcost)  3682741,
(csp1_10.2036.capcost)  3626051,
(csp1_10.2037.capcost)  3576525,
(csp1_10.2038.capcost)  3533777,
(csp1_10.2039.capcost)  3495342,
(csp1_10.2040.capcost)  3462761,
(csp1_10.2041.capcost)  3435186,
(csp1_10.2042.capcost)  3411232,
(csp1_10.2043.capcost)  3390358,
(csp1_10.2044.capcost)  3371334,
(csp1_10.2045.capcost)  3353079,
(csp1_10.2046.capcost)  3336904,
(csp1_10.2047.capcost)  3319419,
(csp1_10.2048.capcost)  3302474,
(csp1_10.2049.capcost)  3284759,
(csp1_10.2050.capcost)  3264193,
(csp2_10.2010.capcost)  5823845,
(csp2_10.2011.capcost)  5823845,
(csp2_10.2012.capcost)  5823845,
(csp2_10.2013.capcost)  5823845,
(csp2_10.2014.capcost)  5823845,
(csp2_10.2015.capcost)  5823845,
(csp2_10.2016.capcost)  5823845,
(csp2_10.2017.capcost)  5823845,
(csp2_10.2018.capcost)  5582790,
(csp2_10.2019.capcost)  5341736,
(csp2_10.2020.capcost)  5100682,
(csp2_10.2021.capcost)  4859627,
(csp2_10.2022.capcost)  4696606,
(csp2_10.2023.capcost)  4517756,
(csp2_10.2024.capcost)  4351847,
(csp2_10.2025.capcost)  4199648,
(csp2_10.2026.capcost)  4059156,
(csp2_10.2027.capcost)  3931297,
(csp2_10.2028.capcost)  3815299,
(csp2_10.2029.capcost)  3708544,
(csp2_10.2030.capcost)  3613188,
(csp2_10.2031.capcost)  3526922,
(csp2_10.2032.capcost)  3449590,
(csp2_10.2033.capcost)  3381193,
(csp2_10.2034.capcost)  3319574,
(csp2_10.2035.capcost)  3266581,
(csp2_10.2036.capcost)  3219134,
(csp2_10.2037.capcost)  3177696,
(csp2_10.2038.capcost)  3142419,
(csp2_10.2039.capcost)  3111609,
(csp2_10.2040.capcost)  3085113,
(csp2_10.2041.capcost)  3061698,
(csp2_10.2042.capcost)  3041672,
(csp2_10.2043.capcost)  3024726,
(csp2_10.2044.capcost)  3009167,
(csp2_10.2045.capcost)  2994379,
(csp2_10.2046.capcost)  2981439,
(csp2_10.2047.capcost)  2967421,
(csp2_10.2048.capcost)  2953710,
(csp2_10.2049.capcost)  2939230,
(csp2_10.2050.capcost)  2922131,
(csp3_10.2010.capcost)  4117001,
(csp3_10.2011.capcost)  4117001,
(csp3_10.2012.capcost)  4117001,
(csp3_10.2013.capcost)  4117001,
(csp3_10.2014.capcost)  4117001,
(csp3_10.2015.capcost)  4117001,
(csp3_10.2016.capcost)  4117001,
(csp3_10.2017.capcost)  4117001,
(csp3_10.2018.capcost)  3952787,
(csp3_10.2019.capcost)  3788649,
(csp3_10.2020.capcost)  3624434,
(csp3_10.2021.capcost)  3460296,
(csp3_10.2022.capcost)  3358779,
(csp3_10.2023.capcost)  3230611,
(csp3_10.2024.capcost)  3105216,
(csp3_10.2025.capcost)  3004546,
(csp3_10.2026.capcost)  2904569,
(csp3_10.2027.capcost)  2811832,
(csp3_10.2028.capcost)  2730110,
(csp3_10.2029.capcost)  2644922,
(csp3_10.2030.capcost)  2573367,
(csp3_10.2031.capcost)  2511516,
(csp3_10.2032.capcost)  2459140,
(csp3_10.2033.capcost)  2412618,
(csp3_10.2034.capcost)  2362706,
(csp3_10.2035.capcost)  2323116,
(csp3_10.2036.capcost)  2283218,
(csp3_10.2037.capcost)  2250945,
(csp3_10.2038.capcost)  2224526,
(csp3_10.2039.capcost)  2201187,
(csp3_10.2040.capcost)  2178465,
(csp3_10.2041.capcost)  2161520,
(csp3_10.2042.capcost)  2147117,
(csp3_10.2043.capcost)  2135794,
(csp3_10.2044.capcost)  2124164,
(csp3_10.2045.capcost)  2113303,
(csp3_10.2046.capcost)  2103444,
(csp3_10.2047.capcost)  2093354,
(csp3_10.2048.capcost)  2082725,
(csp3_10.2049.capcost)  2071325,
(csp3_10.2050.capcost)  2058154,
(csp4_10.2010.capcost)  3549644,
(csp4_10.2011.capcost)  3549644,
(csp4_10.2012.capcost)  3549644,
(csp4_10.2013.capcost)  3549644,
(csp4_10.2014.capcost)  3549644,
(csp4_10.2015.capcost)  3549644,
(csp4_10.2016.capcost)  3549644,
(csp4_10.2017.capcost)  3549644,
(csp4_10.2018.capcost)  3410385,
(csp4_10.2019.capcost)  3271126,
(csp4_10.2020.capcost)  3131866,
(csp4_10.2021.capcost)  2992607,
(csp4_10.2022.capcost)  2907650,
(csp4_10.2023.capcost)  2794425,
(csp4_10.2024.capcost)  2681200,
(csp4_10.2025.capcost)  2595703,
(csp4_10.2026.capcost)  2507896,
(csp4_10.2027.capcost)  2425635,
(csp4_10.2028.capcost)  2354157,
(csp4_10.2029.capcost)  2275746,
(csp4_10.2030.capcost)  2211355,
(csp4_10.2031.capcost)  2158516,
(csp4_10.2032.capcost)  2115075,
(csp4_10.2033.capcost)  2076871,
(csp4_10.2034.capcost)  2032505,
(csp4_10.2035.capcost)  1998923,
(csp4_10.2036.capcost)  1964108,
(csp4_10.2037.capcost)  1936687,
(csp4_10.2038.capcost)  1914813,
(csp4_10.2039.capcost)  1895865,
(csp4_10.2040.capcost)  1876301,
(csp4_10.2041.capcost)  1862128,
(csp4_10.2042.capcost)  1850267,
(csp4_10.2043.capcost)  1841486,
(csp4_10.2044.capcost)  1831935,
(csp4_10.2045.capcost)  1823154,
(csp4_10.2046.capcost)  1815144,
(csp4_10.2047.capcost)  1807133,
(csp4_10.2048.capcost)  1798353,
(csp4_10.2049.capcost)  1788802,
(csp4_10.2050.capcost)  1777710,
(csp1_11.2010.capcost)  6531208,
(csp1_11.2011.capcost)  6531208,
(csp1_11.2012.capcost)  6531208,
(csp1_11.2013.capcost)  6531208,
(csp1_11.2014.capcost)  6531208,
(csp1_11.2015.capcost)  6531208,
(csp1_11.2016.capcost)  6531208,
(csp1_11.2017.capcost)  6531208,
(csp1_11.2018.capcost)  6259802,
(csp1_11.2019.capcost)  5988397,
(csp1_11.2020.capcost)  5716991,
(csp1_11.2021.capcost)  5445586,
(csp1_11.2022.capcost)  5266351,
(csp1_11.2023.capcost)  5071019,
(csp1_11.2024.capcost)  4891399,
(csp1_11.2025.capcost)  4722486,
(csp1_11.2026.capcost)  4568284,
(csp1_11.2027.capcost)  4428717,
(csp1_11.2028.capcost)  4301242,
(csp1_11.2029.capcost)  4186477,
(csp1_11.2030.capcost)  4083034,
(csp1_11.2031.capcost)  3984520,
(csp1_11.2032.capcost)  3895327,
(csp1_11.2033.capcost)  3815376,
(csp1_11.2034.capcost)  3744976,
(csp1_11.2035.capcost)  3682741,
(csp1_11.2036.capcost)  3626051,
(csp1_11.2037.capcost)  3576525,
(csp1_11.2038.capcost)  3533777,
(csp1_11.2039.capcost)  3495342,
(csp1_11.2040.capcost)  3462761,
(csp1_11.2041.capcost)  3435186,
(csp1_11.2042.capcost)  3411232,
(csp1_11.2043.capcost)  3390358,
(csp1_11.2044.capcost)  3371334,
(csp1_11.2045.capcost)  3353079,
(csp1_11.2046.capcost)  3336904,
(csp1_11.2047.capcost)  3319419,
(csp1_11.2048.capcost)  3302474,
(csp1_11.2049.capcost)  3284759,
(csp1_11.2050.capcost)  3264193,
(csp2_11.2010.capcost)  5823845,
(csp2_11.2011.capcost)  5823845,
(csp2_11.2012.capcost)  5823845,
(csp2_11.2013.capcost)  5823845,
(csp2_11.2014.capcost)  5823845,
(csp2_11.2015.capcost)  5823845,
(csp2_11.2016.capcost)  5823845,
(csp2_11.2017.capcost)  5823845,
(csp2_11.2018.capcost)  5582790,
(csp2_11.2019.capcost)  5341736,
(csp2_11.2020.capcost)  5100682,
(csp2_11.2021.capcost)  4859627,
(csp2_11.2022.capcost)  4696606,
(csp2_11.2023.capcost)  4517756,
(csp2_11.2024.capcost)  4351847,
(csp2_11.2025.capcost)  4199648,
(csp2_11.2026.capcost)  4059156,
(csp2_11.2027.capcost)  3931297,
(csp2_11.2028.capcost)  3815299,
(csp2_11.2029.capcost)  3708544,
(csp2_11.2030.capcost)  3613188,
(csp2_11.2031.capcost)  3526922,
(csp2_11.2032.capcost)  3449590,
(csp2_11.2033.capcost)  3381193,
(csp2_11.2034.capcost)  3319574,
(csp2_11.2035.capcost)  3266581,
(csp2_11.2036.capcost)  3219134,
(csp2_11.2037.capcost)  3177696,
(csp2_11.2038.capcost)  3142419,
(csp2_11.2039.capcost)  3111609,
(csp2_11.2040.capcost)  3085113,
(csp2_11.2041.capcost)  3061698,
(csp2_11.2042.capcost)  3041672,
(csp2_11.2043.capcost)  3024726,
(csp2_11.2044.capcost)  3009167,
(csp2_11.2045.capcost)  2994379,
(csp2_11.2046.capcost)  2981439,
(csp2_11.2047.capcost)  2967421,
(csp2_11.2048.capcost)  2953710,
(csp2_11.2049.capcost)  2939230,
(csp2_11.2050.capcost)  2922131,
(csp3_11.2010.capcost)  4117001,
(csp3_11.2011.capcost)  4117001,
(csp3_11.2012.capcost)  4117001,
(csp3_11.2013.capcost)  4117001,
(csp3_11.2014.capcost)  4117001,
(csp3_11.2015.capcost)  4117001,
(csp3_11.2016.capcost)  4117001,
(csp3_11.2017.capcost)  4117001,
(csp3_11.2018.capcost)  3952787,
(csp3_11.2019.capcost)  3788649,
(csp3_11.2020.capcost)  3624434,
(csp3_11.2021.capcost)  3460296,
(csp3_11.2022.capcost)  3358779,
(csp3_11.2023.capcost)  3230611,
(csp3_11.2024.capcost)  3105216,
(csp3_11.2025.capcost)  3004546,
(csp3_11.2026.capcost)  2904569,
(csp3_11.2027.capcost)  2811832,
(csp3_11.2028.capcost)  2730110,
(csp3_11.2029.capcost)  2644922,
(csp3_11.2030.capcost)  2573367,
(csp3_11.2031.capcost)  2511516,
(csp3_11.2032.capcost)  2459140,
(csp3_11.2033.capcost)  2412618,
(csp3_11.2034.capcost)  2362706,
(csp3_11.2035.capcost)  2323116,
(csp3_11.2036.capcost)  2283218,
(csp3_11.2037.capcost)  2250945,
(csp3_11.2038.capcost)  2224526,
(csp3_11.2039.capcost)  2201187,
(csp3_11.2040.capcost)  2178465,
(csp3_11.2041.capcost)  2161520,
(csp3_11.2042.capcost)  2147117,
(csp3_11.2043.capcost)  2135794,
(csp3_11.2044.capcost)  2124164,
(csp3_11.2045.capcost)  2113303,
(csp3_11.2046.capcost)  2103444,
(csp3_11.2047.capcost)  2093354,
(csp3_11.2048.capcost)  2082725,
(csp3_11.2049.capcost)  2071325,
(csp3_11.2050.capcost)  2058154,
(csp4_11.2010.capcost)  3549644,
(csp4_11.2011.capcost)  3549644,
(csp4_11.2012.capcost)  3549644,
(csp4_11.2013.capcost)  3549644,
(csp4_11.2014.capcost)  3549644,
(csp4_11.2015.capcost)  3549644,
(csp4_11.2016.capcost)  3549644,
(csp4_11.2017.capcost)  3549644,
(csp4_11.2018.capcost)  3410385,
(csp4_11.2019.capcost)  3271126,
(csp4_11.2020.capcost)  3131866,
(csp4_11.2021.capcost)  2992607,
(csp4_11.2022.capcost)  2907650,
(csp4_11.2023.capcost)  2794425,
(csp4_11.2024.capcost)  2681200,
(csp4_11.2025.capcost)  2595703,
(csp4_11.2026.capcost)  2507896,
(csp4_11.2027.capcost)  2425635,
(csp4_11.2028.capcost)  2354157,
(csp4_11.2029.capcost)  2275746,
(csp4_11.2030.capcost)  2211355,
(csp4_11.2031.capcost)  2158516,
(csp4_11.2032.capcost)  2115075,
(csp4_11.2033.capcost)  2076871,
(csp4_11.2034.capcost)  2032505,
(csp4_11.2035.capcost)  1998923,
(csp4_11.2036.capcost)  1964108,
(csp4_11.2037.capcost)  1936687,
(csp4_11.2038.capcost)  1914813,
(csp4_11.2039.capcost)  1895865,
(csp4_11.2040.capcost)  1876301,
(csp4_11.2041.capcost)  1862128,
(csp4_11.2042.capcost)  1850267,
(csp4_11.2043.capcost)  1841486,
(csp4_11.2044.capcost)  1831935,
(csp4_11.2045.capcost)  1823154,
(csp4_11.2046.capcost)  1815144,
(csp4_11.2047.capcost)  1807133,
(csp4_11.2048.capcost)  1798353,
(csp4_11.2049.capcost)  1788802,
(csp4_11.2050.capcost)  1777710,
(csp1_12.2010.capcost)  6531208,
(csp1_12.2011.capcost)  6531208,
(csp1_12.2012.capcost)  6531208,
(csp1_12.2013.capcost)  6531208,
(csp1_12.2014.capcost)  6531208,
(csp1_12.2015.capcost)  6531208,
(csp1_12.2016.capcost)  6531208,
(csp1_12.2017.capcost)  6531208,
(csp1_12.2018.capcost)  6259802,
(csp1_12.2019.capcost)  5988397,
(csp1_12.2020.capcost)  5716991,
(csp1_12.2021.capcost)  5445586,
(csp1_12.2022.capcost)  5266351,
(csp1_12.2023.capcost)  5071019,
(csp1_12.2024.capcost)  4891399,
(csp1_12.2025.capcost)  4722486,
(csp1_12.2026.capcost)  4568284,
(csp1_12.2027.capcost)  4428717,
(csp1_12.2028.capcost)  4301242,
(csp1_12.2029.capcost)  4186477,
(csp1_12.2030.capcost)  4083034,
(csp1_12.2031.capcost)  3984520,
(csp1_12.2032.capcost)  3895327,
(csp1_12.2033.capcost)  3815376,
(csp1_12.2034.capcost)  3744976,
(csp1_12.2035.capcost)  3682741,
(csp1_12.2036.capcost)  3626051,
(csp1_12.2037.capcost)  3576525,
(csp1_12.2038.capcost)  3533777,
(csp1_12.2039.capcost)  3495342,
(csp1_12.2040.capcost)  3462761,
(csp1_12.2041.capcost)  3435186,
(csp1_12.2042.capcost)  3411232,
(csp1_12.2043.capcost)  3390358,
(csp1_12.2044.capcost)  3371334,
(csp1_12.2045.capcost)  3353079,
(csp1_12.2046.capcost)  3336904,
(csp1_12.2047.capcost)  3319419,
(csp1_12.2048.capcost)  3302474,
(csp1_12.2049.capcost)  3284759,
(csp1_12.2050.capcost)  3264193,
(csp2_12.2010.capcost)  5823845,
(csp2_12.2011.capcost)  5823845,
(csp2_12.2012.capcost)  5823845,
(csp2_12.2013.capcost)  5823845,
(csp2_12.2014.capcost)  5823845,
(csp2_12.2015.capcost)  5823845,
(csp2_12.2016.capcost)  5823845,
(csp2_12.2017.capcost)  5823845,
(csp2_12.2018.capcost)  5582790,
(csp2_12.2019.capcost)  5341736,
(csp2_12.2020.capcost)  5100682,
(csp2_12.2021.capcost)  4859627,
(csp2_12.2022.capcost)  4696606,
(csp2_12.2023.capcost)  4517756,
(csp2_12.2024.capcost)  4351847,
(csp2_12.2025.capcost)  4199648,
(csp2_12.2026.capcost)  4059156,
(csp2_12.2027.capcost)  3931297,
(csp2_12.2028.capcost)  3815299,
(csp2_12.2029.capcost)  3708544,
(csp2_12.2030.capcost)  3613188,
(csp2_12.2031.capcost)  3526922,
(csp2_12.2032.capcost)  3449590,
(csp2_12.2033.capcost)  3381193,
(csp2_12.2034.capcost)  3319574,
(csp2_12.2035.capcost)  3266581,
(csp2_12.2036.capcost)  3219134,
(csp2_12.2037.capcost)  3177696,
(csp2_12.2038.capcost)  3142419,
(csp2_12.2039.capcost)  3111609,
(csp2_12.2040.capcost)  3085113,
(csp2_12.2041.capcost)  3061698,
(csp2_12.2042.capcost)  3041672,
(csp2_12.2043.capcost)  3024726,
(csp2_12.2044.capcost)  3009167,
(csp2_12.2045.capcost)  2994379,
(csp2_12.2046.capcost)  2981439,
(csp2_12.2047.capcost)  2967421,
(csp2_12.2048.capcost)  2953710,
(csp2_12.2049.capcost)  2939230,
(csp2_12.2050.capcost)  2922131,
(csp3_12.2010.capcost)  4117001,
(csp3_12.2011.capcost)  4117001,
(csp3_12.2012.capcost)  4117001,
(csp3_12.2013.capcost)  4117001,
(csp3_12.2014.capcost)  4117001,
(csp3_12.2015.capcost)  4117001,
(csp3_12.2016.capcost)  4117001,
(csp3_12.2017.capcost)  4117001,
(csp3_12.2018.capcost)  3952787,
(csp3_12.2019.capcost)  3788649,
(csp3_12.2020.capcost)  3624434,
(csp3_12.2021.capcost)  3460296,
(csp3_12.2022.capcost)  3358779,
(csp3_12.2023.capcost)  3230611,
(csp3_12.2024.capcost)  3105216,
(csp3_12.2025.capcost)  3004546,
(csp3_12.2026.capcost)  2904569,
(csp3_12.2027.capcost)  2811832,
(csp3_12.2028.capcost)  2730110,
(csp3_12.2029.capcost)  2644922,
(csp3_12.2030.capcost)  2573367,
(csp3_12.2031.capcost)  2511516,
(csp3_12.2032.capcost)  2459140,
(csp3_12.2033.capcost)  2412618,
(csp3_12.2034.capcost)  2362706,
(csp3_12.2035.capcost)  2323116,
(csp3_12.2036.capcost)  2283218,
(csp3_12.2037.capcost)  2250945,
(csp3_12.2038.capcost)  2224526,
(csp3_12.2039.capcost)  2201187,
(csp3_12.2040.capcost)  2178465,
(csp3_12.2041.capcost)  2161520,
(csp3_12.2042.capcost)  2147117,
(csp3_12.2043.capcost)  2135794,
(csp3_12.2044.capcost)  2124164,
(csp3_12.2045.capcost)  2113303,
(csp3_12.2046.capcost)  2103444,
(csp3_12.2047.capcost)  2093354,
(csp3_12.2048.capcost)  2082725,
(csp3_12.2049.capcost)  2071325,
(csp3_12.2050.capcost)  2058154,
(csp4_12.2010.capcost)  3549644,
(csp4_12.2011.capcost)  3549644,
(csp4_12.2012.capcost)  3549644,
(csp4_12.2013.capcost)  3549644,
(csp4_12.2014.capcost)  3549644,
(csp4_12.2015.capcost)  3549644,
(csp4_12.2016.capcost)  3549644,
(csp4_12.2017.capcost)  3549644,
(csp4_12.2018.capcost)  3410385,
(csp4_12.2019.capcost)  3271126,
(csp4_12.2020.capcost)  3131866,
(csp4_12.2021.capcost)  2992607,
(csp4_12.2022.capcost)  2907650,
(csp4_12.2023.capcost)  2794425,
(csp4_12.2024.capcost)  2681200,
(csp4_12.2025.capcost)  2595703,
(csp4_12.2026.capcost)  2507896,
(csp4_12.2027.capcost)  2425635,
(csp4_12.2028.capcost)  2354157,
(csp4_12.2029.capcost)  2275746,
(csp4_12.2030.capcost)  2211355,
(csp4_12.2031.capcost)  2158516,
(csp4_12.2032.capcost)  2115075,
(csp4_12.2033.capcost)  2076871,
(csp4_12.2034.capcost)  2032505,
(csp4_12.2035.capcost)  1998923,
(csp4_12.2036.capcost)  1964108,
(csp4_12.2037.capcost)  1936687,
(csp4_12.2038.capcost)  1914813,
(csp4_12.2039.capcost)  1895865,
(csp4_12.2040.capcost)  1876301,
(csp4_12.2041.capcost)  1862128,
(csp4_12.2042.capcost)  1850267,
(csp4_12.2043.capcost)  1841486,
(csp4_12.2044.capcost)  1831935,
(csp4_12.2045.capcost)  1823154,
(csp4_12.2046.capcost)  1815144,
(csp4_12.2047.capcost)  1807133,
(csp4_12.2048.capcost)  1798353,
(csp4_12.2049.capcost)  1788802,
(csp4_12.2050.capcost)  1777710,
(battery_2.2010.capcost)  1925596,
(battery_2.2011.capcost)  1925596,
(battery_2.2012.capcost)  1925596,
(battery_2.2013.capcost)  1925596,
(battery_2.2014.capcost)  1925596,
(battery_2.2015.capcost)  1925596,
(battery_2.2016.capcost)  1925596,
(battery_2.2017.capcost)  1925596,
(battery_2.2018.capcost)  828909,
(battery_2.2019.capcost)  772980,
(battery_2.2020.capcost)  717051,
(battery_2.2021.capcost)  681702,
(battery_2.2022.capcost)  646353,
(battery_2.2023.capcost)  611005,
(battery_2.2024.capcost)  575656,
(battery_2.2025.capcost)  540307,
(battery_2.2026.capcost)  522748,
(battery_2.2027.capcost)  505189,
(battery_2.2028.capcost)  487630,
(battery_2.2029.capcost)  470071,
(battery_2.2030.capcost)  452513,
(battery_2.2031.capcost)  446856,
(battery_2.2032.capcost)  441200,
(battery_2.2033.capcost)  435543,
(battery_2.2034.capcost)  429887,
(battery_2.2035.capcost)  424231,
(battery_2.2036.capcost)  418574,
(battery_2.2037.capcost)  412918,
(battery_2.2038.capcost)  407261,
(battery_2.2039.capcost)  401605,
(battery_2.2040.capcost)  395949,
(battery_2.2041.capcost)  390292,
(battery_2.2042.capcost)  384636,
(battery_2.2043.capcost)  378979,
(battery_2.2044.capcost)  373323,
(battery_2.2045.capcost)  367667,
(battery_2.2046.capcost)  362010,
(battery_2.2047.capcost)  356354,
(battery_2.2048.capcost)  350697,
(battery_2.2049.capcost)  345041,
(battery_2.2050.capcost)  339384,
(battery_4.2010.capcost)  2960355,
(battery_4.2011.capcost)  2745890,
(battery_4.2012.capcost)  2531425,
(battery_4.2013.capcost)  2316960,
(battery_4.2014.capcost)  2102494,
(battery_4.2015.capcost)  1888029,
(battery_4.2016.capcost)  1787738,
(battery_4.2017.capcost)  1687446,
(battery_4.2018.capcost)  1143323,
(battery_4.2019.capcost)  1066179,
(battery_4.2020.capcost)  989036,
(battery_4.2021.capcost)  940279,
(battery_4.2022.capcost)  891522,
(battery_4.2023.capcost)  842765,
(battery_4.2024.capcost)  794008,
(battery_4.2025.capcost)  745251,
(battery_4.2026.capcost)  721032,
(battery_4.2027.capcost)  696813,
(battery_4.2028.capcost)  672594,
(battery_4.2029.capcost)  648374,
(battery_4.2030.capcost)  624155,
(battery_4.2031.capcost)  616353,
(battery_4.2032.capcost)  608551,
(battery_4.2033.capcost)  600750,
(battery_4.2034.capcost)  592948,
(battery_4.2035.capcost)  585146,
(battery_4.2036.capcost)  577344,
(battery_4.2037.capcost)  569542,
(battery_4.2038.capcost)  561740,
(battery_4.2039.capcost)  553938,
(battery_4.2040.capcost)  546136,
(battery_4.2041.capcost)  538334,
(battery_4.2042.capcost)  530532,
(battery_4.2043.capcost)  522730,
(battery_4.2044.capcost)  514928,
(battery_4.2045.capcost)  507126,
(battery_4.2046.capcost)  499324,
(battery_4.2047.capcost)  491522,
(battery_4.2048.capcost)  483720,
(battery_4.2049.capcost)  475918,
(battery_4.2050.capcost)  468117,
(battery_6.2010.capcost)  3235001,
(battery_6.2011.capcost)  3235001,
(battery_6.2012.capcost)  3235001,
(battery_6.2013.capcost)  3235001,
(battery_6.2014.capcost)  3235001,
(battery_6.2015.capcost)  3235001,
(battery_6.2016.capcost)  3235001,
(battery_6.2017.capcost)  3235001,
(battery_6.2018.capcost)  1457736,
(battery_6.2019.capcost)  1359379,
(battery_6.2020.capcost)  1261021,
(battery_6.2021.capcost)  1198856,
(battery_6.2022.capcost)  1136691,
(battery_6.2023.capcost)  1074525,
(battery_6.2024.capcost)  1012360,
(battery_6.2025.capcost)  950195,
(battery_6.2026.capcost)  919315,
(battery_6.2027.capcost)  888436,
(battery_6.2028.capcost)  857557,
(battery_6.2029.capcost)  826677,
(battery_6.2030.capcost)  795798,
(battery_6.2031.capcost)  785851,
(battery_6.2032.capcost)  775903,
(battery_6.2033.capcost)  765956,
(battery_6.2034.capcost)  756008,
(battery_6.2035.capcost)  746061,
(battery_6.2036.capcost)  736113,
(battery_6.2037.capcost)  726166,
(battery_6.2038.capcost)  716218,
(battery_6.2039.capcost)  706271,
(battery_6.2040.capcost)  696323,
(battery_6.2041.capcost)  686376,
(battery_6.2042.capcost)  676428,
(battery_6.2043.capcost)  666481,
(battery_6.2044.capcost)  656533,
(battery_6.2045.capcost)  646586,
(battery_6.2046.capcost)  636638,
(battery_6.2047.capcost)  626691,
(battery_6.2048.capcost)  616743,
(battery_6.2049.capcost)  606796,
(battery_6.2050.capcost)  596849,
(battery_8.2010.capcost)  3466073,
(battery_8.2011.capcost)  3466073,
(battery_8.2012.capcost)  3466073,
(battery_8.2013.capcost)  3466073,
(battery_8.2014.capcost)  3466073,
(battery_8.2015.capcost)  3466073,
(battery_8.2016.capcost)  3466073,
(battery_8.2017.capcost)  3466073,
(battery_8.2018.capcost)  1772150,
(battery_8.2019.capcost)  1652578,
(battery_8.2020.capcost)  1533006,
(battery_8.2021.capcost)  1457433,
(battery_8.2022.capcost)  1381859,
(battery_8.2023.capcost)  1306286,
(battery_8.2024.capcost)  1230712,
(battery_8.2025.capcost)  1155139,
(battery_8.2026.capcost)  1117599,
(battery_8.2027.capcost)  1080060,
(battery_8.2028.capcost)  1042520,
(battery_8.2029.capcost)  1004980,
(battery_8.2030.capcost)  967441,
(battery_8.2031.capcost)  955348,
(battery_8.2032.capcost)  943255,
(battery_8.2033.capcost)  931162,
(battery_8.2034.capcost)  919069,
(battery_8.2035.capcost)  906976,
(battery_8.2036.capcost)  894883,
(battery_8.2037.capcost)  882790,
(battery_8.2038.capcost)  870697,
(battery_8.2039.capcost)  858604,
(battery_8.2040.capcost)  846511,
(battery_8.2041.capcost)  834418,
(battery_8.2042.capcost)  822325,
(battery_8.2043.capcost)  810232,
(battery_8.2044.capcost)  798139,
(battery_8.2045.capcost)  786046,
