(2010.wind-ons_1)  0.403,
(2050.wind-ons_5)  0.47661705,
(2010.wind-ons_6)  0.298,
(2011.wind-ons_6)  0.308,
(2012.wind-ons_6)  0.317,
(2013.wind-ons_6)  0.334,
(2014.wind-ons_6)  0.352123,
(2015.wind-ons_6)  0.352123,
(2016.wind-ons_6)  0.352,
(2017.wind-ons_6)  0.352123,
(2018.wind-ons_6)  0.356997538,
(2019.wind-ons_6)  0.361872077,
(2020.wind-ons_6)  0.366746615,
(2021.wind-ons_6)  0.371621154,
(2022.wind-ons_6)  0.376495692,
(2023.wind-ons_6)  0.381370231,
(2024.wind-ons_6)  0.386244769,
(2025.wind-ons_6)  0.391119308,
(2026.wind-ons_6)  0.395993846,
(2027.wind-ons_6)  0.400868385,
(2028.wind-ons_6)  0.405742923,
(2029.wind-ons_6)  0.410617462,
(2030.wind-ons_6)  0.415492,
(2031.wind-ons_6)  0.416219111,
(2032.wind-ons_6)  0.416946222,
(2033.wind-ons_6)  0.417673333,
(2034.wind-ons_6)  0.418400444,
(2035.wind-ons_6)  0.419127555,
(2036.wind-ons_6)  0.419854666,
(2037.wind-ons_6)  0.420581777,
(2038.wind-ons_6)  0.421308888,
(2039.wind-ons_6)  0.422035999,
(2040.wind-ons_6)  0.42276311,
(2041.wind-ons_6)  0.423490221,
(2042.wind-ons_6)  0.424217332,
(2043.wind-ons_6)  0.424944443,
(2044.wind-ons_6)  0.425671554,
(2045.wind-ons_6)  0.426398665,
(2046.wind-ons_6)  0.427125776,
(2047.wind-ons_6)  0.427852887,
(2048.wind-ons_6)  0.428579998,
(2049.wind-ons_6)  0.429307109,
(2050.wind-ons_6)  0.43003422,
(2010.wind-ons_7)  0.247,
(2011.wind-ons_7)  0.255,
(2012.wind-ons_7)  0.263,
(2013.wind-ons_7)  0.277,
(2014.wind-ons_7)  0.2917,
(2015.wind-ons_7)  0.2917,
(2016.wind-ons_7)  0.292,
(2017.wind-ons_7)  0.2917,
(2018.wind-ons_7)  0.296288923,
(2019.wind-ons_7)  0.300877846,
(2020.wind-ons_7)  0.305466769,
(2021.wind-ons_7)  0.310055692,
(2022.wind-ons_7)  0.314644615,
(2023.wind-ons_7)  0.319233538,
(2024.wind-ons_7)  0.323822462,
(2025.wind-ons_7)  0.328411385,
(2026.wind-ons_7)  0.333000308,
(2027.wind-ons_7)  0.337589231,
(2028.wind-ons_7)  0.342178154,
(2029.wind-ons_7)  0.346767077,
(2030.wind-ons_7)  0.351356,
(2031.wind-ons_7)  0.352058712,
(2032.wind-ons_7)  0.352761424,
(2033.wind-ons_7)  0.353464136,
(2034.wind-ons_7)  0.354166848,
(2035.wind-ons_7)  0.35486956,
(2036.wind-ons_7)  0.355572272,
(2037.wind-ons_7)  0.356274984,
(2038.wind-ons_7)  0.356977696,
(2039.wind-ons_7)  0.357680408,
(2040.wind-ons_7)  0.35838312,
(2041.wind-ons_7)  0.359085832,
(2042.wind-ons_7)  0.359788544,
(2043.wind-ons_7)  0.360491256,
(2044.wind-ons_7)  0.361193968,
(2045.wind-ons_7)  0.36189668,
(2046.wind-ons_7)  0.362599392,
(2047.wind-ons_7)  0.363302104,
(2048.wind-ons_7)  0.364004816,
(2049.wind-ons_7)  0.364707528,
(2050.wind-ons_7)  0.36541024,
(2010.wind-ons_8)  0.193,
(2011.wind-ons_8)  0.199,
(2012.wind-ons_8)  0.205,
(2013.wind-ons_8)  0.217,
(2014.wind-ons_8)  0.227978,
(2015.wind-ons_8)  0.227978,
(2016.wind-ons_8)  0.228,
(2017.wind-ons_8)  0.227978,
(2018.wind-ons_8)  0.232092692,
(2019.wind-ons_8)  0.236207385,
(2020.wind-ons_8)  0.240322077,
(2021.wind-ons_8)  0.244436769,
(2022.wind-ons_8)  0.248551462,
(2023.wind-ons_8)  0.252666154,
(2024.wind-ons_8)  0.256780846,
(2025.wind-ons_8)  0.260895538,
(2026.wind-ons_8)  0.265010231,
(2027.wind-ons_8)  0.269124923,
(2028.wind-ons_8)  0.273239615,
(2029.wind-ons_8)  0.277354308,
(2030.wind-ons_8)  0.281469,
(2031.wind-ons_8)  0.282102305,
(2032.wind-ons_8)  0.282735611,
(2033.wind-ons_8)  0.283368916,
(2034.wind-ons_8)  0.284002221,
(2035.wind-ons_8)  0.284635526,
(2036.wind-ons_8)  0.285268832,
(2037.wind-ons_8)  0.285902137,
(2038.wind-ons_8)  0.286535442,
(2039.wind-ons_8)  0.287168747,
(2040.wind-ons_8)  0.287802053,
(2041.wind-ons_8)  0.288435358,
(2042.wind-ons_8)  0.289068663,
(2043.wind-ons_8)  0.289701968,
(2044.wind-ons_8)  0.290335274,
(2045.wind-ons_8)  0.290968579,
(2046.wind-ons_8)  0.291601884,
(2047.wind-ons_8)  0.292235189,
(2048.wind-ons_8)  0.292868495,
(2049.wind-ons_8)  0.2935018,
(2050.wind-ons_8)  0.294135105,
(2010.wind-ons_9)  0.14,
(2011.wind-ons_9)  0.145,
(2012.wind-ons_9)  0.149,
(2013.wind-ons_9)  0.157,
(2014.wind-ons_9)  0.165713,
(2015.wind-ons_9)  0.165713,
(2016.wind-ons_9)  0.166,
(2017.wind-ons_9)  0.165713,
(2018.wind-ons_9)  0.169150385,
(2019.wind-ons_9)  0.172587769,
(2020.wind-ons_9)  0.176025154,
(2021.wind-ons_9)  0.179462538,
(2022.wind-ons_9)  0.182899923,
(2023.wind-ons_9)  0.186337308,
(2024.wind-ons_9)  0.189774692,
(2025.wind-ons_9)  0.193212077,
(2026.wind-ons_9)  0.196649462,
(2027.wind-ons_9)  0.200086846,
(2028.wind-ons_9)  0.203524231,
(2029.wind-ons_9)  0.206961615,
(2030.wind-ons_9)  0.210399,
(2031.wind-ons_9)  0.210924998,
(2032.wind-ons_9)  0.211450995,
(2033.wind-ons_9)  0.211976993,
(2034.wind-ons_9)  0.21250299,
(2035.wind-ons_9)  0.213028988,
(2036.wind-ons_9)  0.213554985,
(2037.wind-ons_9)  0.214080983,
(2038.wind-ons_9)  0.21460698,
(2039.wind-ons_9)  0.215132978,
(2040.wind-ons_9)  0.215658975,
(2041.wind-ons_9)  0.216184973,
(2042.wind-ons_9)  0.21671097,
(2043.wind-ons_9)  0.217236968,
(2044.wind-ons_9)  0.217762965,
(2045.wind-ons_9)  0.218288963,
(2046.wind-ons_9)  0.21881496,
(2047.wind-ons_9)  0.219340958,
(2048.wind-ons_9)  0.219866955,
(2049.wind-ons_9)  0.220392953,
(2050.wind-ons_9)  0.22091895,
(2010.wind-ons_10)  0.085,
(2011.wind-ons_10)  0.088,
(2012.wind-ons_10)  0.091,
(2013.wind-ons_10)  0.096,
(2014.wind-ons_10)  0.100738,
(2015.wind-ons_10)  0.100738,
(2016.wind-ons_10)  0.101,
(2017.wind-ons_10)  0.100738,
(2018.wind-ons_10)  0.103170462,
(2019.wind-ons_10)  0.105602923,
(2020.wind-ons_10)  0.108035385,
(2021.wind-ons_10)  0.110467846,
(2022.wind-ons_10)  0.112900308,
(2023.wind-ons_10)  0.115332769,
(2024.wind-ons_10)  0.117765231,
(2025.wind-ons_10)  0.120197692,
(2026.wind-ons_10)  0.122630154,
(2027.wind-ons_10)  0.125062615,
(2028.wind-ons_10)  0.127495077,
(2029.wind-ons_10)  0.129927538,
(2030.wind-ons_10)  0.13236,
(2031.wind-ons_10)  0.13272399,
(2032.wind-ons_10)  0.13308798,
(2033.wind-ons_10)  0.13345197,
(2034.wind-ons_10)  0.13381596,
(2035.wind-ons_10)  0.13417995,
(2036.wind-ons_10)  0.13454394,
(2037.wind-ons_10)  0.13490793,
(2038.wind-ons_10)  0.13527192,
(2039.wind-ons_10)  0.13563591,
(2040.wind-ons_10)  0.1359999,
(2041.wind-ons_10)  0.13636389,
(2042.wind-ons_10)  0.13672788,
(2043.wind-ons_10)  0.13709187,
(2044.wind-ons_10)  0.13745586,
(2045.wind-ons_10)  0.13781985,
(2046.wind-ons_10)  0.13818384,
(2047.wind-ons_10)  0.13854783,
(2048.wind-ons_10)  0.13891182,
(2049.wind-ons_10)  0.13927581,
(2050.wind-ons_10)  0.1396398,
(2010.wind-ofs_1)  0.3,
(2011.wind-ofs_1)  0.3,
(2012.wind-ofs_1)  0.3,
(2013.wind-ofs_1)  0.3,
(2014.wind-ofs_1)  0.45011726,
(2015.wind-ofs_1)  0.45011726,
(2016.wind-ofs_1)  0.45011726,
(2017.wind-ofs_1)  0.45011726,
(2018.wind-ofs_1)  0.452510758,
(2019.wind-ofs_1)  0.454916984,
(2020.wind-ofs_1)  0.457336005,
(2021.wind-ofs_1)  0.459767889,
(2022.wind-ofs_1)  0.462212704,
(2023.wind-ofs_1)  0.46467052,
(2024.wind-ofs_1)  0.467141405,
(2025.wind-ofs_1)  0.469625429,
(2026.wind-ofs_1)  0.472122662,
(2027.wind-ofs_1)  0.474633174,
(2028.wind-ofs_1)  0.477157036,
(2029.wind-ofs_1)  0.479694318,
(2030.wind-ofs_1)  0.482245092,
(2031.wind-ofs_1)  0.48480943,
(2032.wind-ofs_1)  0.487387404,
(2033.wind-ofs_1)  0.489979086,
(2034.wind-ofs_1)  0.49258455,
(2035.wind-ofs_1)  0.495203868,
(2036.wind-ofs_1)  0.497837114,
(2037.wind-ofs_1)  0.500484362,
(2038.wind-ofs_1)  0.503145688,
(2039.wind-ofs_1)  0.505821165,
(2040.wind-ofs_1)  0.508510868,
(2041.wind-ofs_1)  0.511214875,
(2042.wind-ofs_1)  0.513933259,
(2043.wind-ofs_1)  0.516666099,
(2044.wind-ofs_1)  0.519413471,
(2045.wind-ofs_1)  0.522175452,
(2046.wind-ofs_1)  0.524952119,
(2047.wind-ofs_1)  0.527743552,
(2048.wind-ofs_1)  0.530549828,
(2049.wind-ofs_1)  0.533371026,
(2050.wind-ofs_1)  0.536207226,
(2010.wind-ofs_2)  0.3,
(2011.wind-ofs_2)  0.3,
(2012.wind-ofs_2)  0.3,
(2013.wind-ofs_2)  0.3,
(2014.wind-ofs_2)  0.438837737,
(2015.wind-ofs_2)  0.438837737,
(2016.wind-ofs_2)  0.438837737,
(2017.wind-ofs_2)  0.438837737,
(2018.wind-ofs_2)  0.441171256,
(2019.wind-ofs_2)  0.443517184,
(2020.wind-ofs_2)  0.445875586,
(2021.wind-ofs_2)  0.448246529,
(2022.wind-ofs_2)  0.45063008,
(2023.wind-ofs_2)  0.453026305,
(2024.wind-ofs_2)  0.455435272,
(2025.wind-ofs_2)  0.457857049,
(2026.wind-ofs_2)  0.460291703,
(2027.wind-ofs_2)  0.462739304,
(2028.wind-ofs_2)  0.46519992,
(2029.wind-ofs_2)  0.467673621,
(2030.wind-ofs_2)  0.470160475,
(2031.wind-ofs_2)  0.472660553,
(2032.wind-ofs_2)  0.475173925,
(2033.wind-ofs_2)  0.477700662,
(2034.wind-ofs_2)  0.480240835,
(2035.wind-ofs_2)  0.482794515,
(2036.wind-ofs_2)  0.485361775,
(2037.wind-ofs_2)  0.487942686,
(2038.wind-ofs_2)  0.490537321,
(2039.wind-ofs_2)  0.493145753,
(2040.wind-ofs_2)  0.495768055,
(2041.wind-ofs_2)  0.498404301,
(2042.wind-ofs_2)  0.501054566,
(2043.wind-ofs_2)  0.503718923,
(2044.wind-ofs_2)  0.506397448,
(2045.wind-ofs_2)  0.509090216,
(2046.wind-ofs_2)  0.511797303,
(2047.wind-ofs_2)  0.514518785,
(2048.wind-ofs_2)  0.517254738,
(2049.wind-ofs_2)  0.52000524,
(2050.wind-ofs_2)  0.522770367,
(2010.wind-ofs_3)  0.3,
(2011.wind-ofs_3)  0.3,
(2012.wind-ofs_3)  0.3,
(2013.wind-ofs_3)  0.3,
(2014.wind-ofs_3)  0.437741084,
(2015.wind-ofs_3)  0.437741084,
(2016.wind-ofs_3)  0.437741084,
(2017.wind-ofs_3)  0.437741084,
(2018.wind-ofs_3)  0.440068772,
(2019.wind-ofs_3)  0.442408838,
(2020.wind-ofs_3)  0.444761346,
(2021.wind-ofs_3)  0.447126365,
(2022.wind-ofs_3)  0.449503959,
(2023.wind-ofs_3)  0.451894196,
(2024.wind-ofs_3)  0.454297143,
(2025.wind-ofs_3)  0.456712868,
(2026.wind-ofs_3)  0.459141438,
(2027.wind-ofs_3)  0.461582922,
(2028.wind-ofs_3)  0.464037389,
(2029.wind-ofs_3)  0.466504908,
(2030.wind-ofs_3)  0.468985547,
(2031.wind-ofs_3)  0.471479378,
(2032.wind-ofs_3)  0.473986469,
(2033.wind-ofs_3)  0.476506892,
(2034.wind-ofs_3)  0.479040717,
(2035.wind-ofs_3)  0.481588015,
(2036.wind-ofs_3)  0.484148859,
(2037.wind-ofs_3)  0.486723321,
(2038.wind-ofs_3)  0.489311472,
(2039.wind-ofs_3)  0.491913385,
(2040.wind-ofs_3)  0.494529134,
(2041.wind-ofs_3)  0.497158792,
(2042.wind-ofs_3)  0.499802434,
(2043.wind-ofs_3)  0.502460133,
(2044.wind-ofs_3)  0.505131965,
(2045.wind-ofs_3)  0.507818003,
(2046.wind-ofs_3)  0.510518325,
(2047.wind-ofs_3)  0.513233006,
(2048.wind-ofs_3)  0.515962122,
(2049.wind-ofs_3)  0.518705751,
(2050.wind-ofs_3)  0.521463968,
(2010.wind-ofs_4)  0.3,
(2011.wind-ofs_4)  0.3,
(2012.wind-ofs_4)  0.3,
(2013.wind-ofs_4)  0.3,
(2014.wind-ofs_4)  0.406326603,
(2015.wind-ofs_4)  0.406326603,
(2016.wind-ofs_4)  0.406326603,
(2017.wind-ofs_4)  0.406326603,
(2018.wind-ofs_4)  0.408487244,
(2019.wind-ofs_4)  0.410659375,
(2020.wind-ofs_4)  0.412843056,
(2021.wind-ofs_4)  0.415038348,
(2022.wind-ofs_4)  0.417245314,
(2023.wind-ofs_4)  0.419464016,
(2024.wind-ofs_4)  0.421694516,
(2025.wind-ofs_4)  0.423936876,
(2026.wind-ofs_4)  0.42619116,
(2027.wind-ofs_4)  0.428457431,
(2028.wind-ofs_4)  0.430735754,
(2029.wind-ofs_4)  0.433026191,
(2030.wind-ofs_4)  0.435328807,
(2031.wind-ofs_4)  0.437643668,
(2032.wind-ofs_4)  0.439970838,
(2033.wind-ofs_4)  0.442310382,
(2034.wind-ofs_4)  0.444662368,
(2035.wind-ofs_4)  0.447026859,
(2036.wind-ofs_4)  0.449403924,
(2037.wind-ofs_4)  0.451793629,
(2038.wind-ofs_4)  0.454196042,
(2039.wind-ofs_4)  0.456611229,
(2040.wind-ofs_4)  0.459039259,
(2041.wind-ofs_4)  0.4614802,
(2042.wind-ofs_4)  0.463934121,
(2043.wind-ofs_4)  0.46640109,
(2044.wind-ofs_4)  0.468881177,
(2045.wind-ofs_4)  0.471374453,
(2046.wind-ofs_4)  0.473880986,
(2047.wind-ofs_4)  0.476400848,
(2048.wind-ofs_4)  0.478934109,
(2049.wind-ofs_4)  0.481480841,
(2050.wind-ofs_4)  0.484041115,
(2010.wind-ofs_5)  0.3,
(2011.wind-ofs_5)  0.3,
(2012.wind-ofs_5)  0.3,
(2013.wind-ofs_5)  0.3,
(2014.wind-ofs_5)  0.297272495,
(2015.wind-ofs_5)  0.297272495,
(2016.wind-ofs_5)  0.297272495,
(2017.wind-ofs_5)  0.297272495,
(2018.wind-ofs_5)  0.298853241,
(2019.wind-ofs_5)  0.300442393,
(2020.wind-ofs_5)  0.302039995,
(2021.wind-ofs_5)  0.303646092,
(2022.wind-ofs_5)  0.30526073,
(2023.wind-ofs_5)  0.306883954,
(2024.wind-ofs_5)  0.308515809,
(2025.wind-ofs_5)  0.310156342,
(2026.wind-ofs_5)  0.311805598,
(2027.wind-ofs_5)  0.313463624,
(2028.wind-ofs_5)  0.315130467,
(2029.wind-ofs_5)  0.316806173,
(2030.wind-ofs_5)  0.318490789,
(2031.wind-ofs_5)  0.320184364,
(2032.wind-ofs_5)  0.321886944,
(2033.wind-ofs_5)  0.323598578,
(2034.wind-ofs_5)  0.325319313,
(2035.wind-ofs_5)  0.327049198,
(2036.wind-ofs_5)  0.328788282,
(2037.wind-ofs_5)  0.330536614,
(2038.wind-ofs_5)  0.332294242,
(2039.wind-ofs_5)  0.334061216,
(2040.wind-ofs_5)  0.335837587,
(2041.wind-ofs_5)  0.337623403,
(2042.wind-ofs_5)  0.339418715,
(2043.wind-ofs_5)  0.341223574,
(2044.wind-ofs_5)  0.34303803,
(2045.wind-ofs_5)  0.344862134,
(2046.wind-ofs_5)  0.346695939,
(2047.wind-ofs_5)  0.348539494,
(2048.wind-ofs_5)  0.350392853,
(2049.wind-ofs_5)  0.352256066,
(2050.wind-ofs_5)  0.354129188,
(2010.wind-ofs_6)  0.3,
(2011.wind-ofs_6)  0.3,
(2012.wind-ofs_6)  0.3,
(2013.wind-ofs_6)  0.3,
(2014.wind-ofs_6)  0.519291871,
(2015.wind-ofs_6)  0.519291871,
(2016.wind-ofs_6)  0.519291871,
(2017.wind-ofs_6)  0.519291871,
(2018.wind-ofs_6)  0.52153215,
(2019.wind-ofs_6)  0.523782093,
(2020.wind-ofs_6)  0.526041742,
(2021.wind-ofs_6)  0.52831114,
(2022.wind-ofs_6)  0.530590329,
(2023.wind-ofs_6)  0.53287935,
(2024.wind-ofs_6)  0.535178246,
(2025.wind-ofs_6)  0.53748706,
(2026.wind-ofs_6)  0.539805834,
(2027.wind-ofs_6)  0.542134612,
(2028.wind-ofs_6)  0.544473436,
(2029.wind-ofs_6)  0.54682235,
(2030.wind-ofs_6)  0.549181398,
(2031.wind-ofs_6)  0.551550623,
(2032.wind-ofs_6)  0.553930069,
(2033.wind-ofs_6)  0.55631978,
(2034.wind-ofs_6)  0.5587198,
(2035.wind-ofs_6)  0.561130175,
(2036.wind-ofs_6)  0.563550948,
(2037.wind-ofs_6)  0.565982164,
(2038.wind-ofs_6)  0.568423869,
(2039.wind-ofs_6)  0.570876108,
(2040.wind-ofs_6)  0.573338926,
(2041.wind-ofs_6)  0.575812369,
(2042.wind-ofs_6)  0.578296483,
(2043.wind-ofs_6)  0.580791313,
(2044.wind-ofs_6)  0.583296906,
(2045.wind-ofs_6)  0.585813309,
(2046.wind-ofs_6)  0.588340567,
(2047.wind-ofs_6)  0.590878729,
(2048.wind-ofs_6)  0.59342784,
(2049.wind-ofs_6)  0.595987949,
(2050.wind-ofs_6)  0.598559102,
(2010.wind-ofs_7)  0.3,
(2011.wind-ofs_7)  0.3,
(2012.wind-ofs_7)  0.3,
(2013.wind-ofs_7)  0.3,
(2014.wind-ofs_7)  0.509438273,
(2015.wind-ofs_7)  0.509438273,
(2016.wind-ofs_7)  0.509438273,
(2017.wind-ofs_7)  0.509438273,
(2018.wind-ofs_7)  0.511636042,
(2019.wind-ofs_7)  0.513843293,
(2020.wind-ofs_7)  0.516060065,
(2021.wind-ofs_7)  0.518286401,
(2022.wind-ofs_7)  0.520522342,
(2023.wind-ofs_7)  0.522767929,
(2024.wind-ofs_7)  0.525023203,
(2025.wind-ofs_7)  0.527288207,
(2026.wind-ofs_7)  0.529562982,
(2027.wind-ofs_7)  0.531847571,
(2028.wind-ofs_7)  0.534142016,
(2029.wind-ofs_7)  0.53644636,
(2030.wind-ofs_7)  0.538760644,
(2031.wind-ofs_7)  0.541084913,
(2032.wind-ofs_7)  0.543419208,
(2033.wind-ofs_7)  0.545763575,
(2034.wind-ofs_7)  0.548118055,
(2035.wind-ofs_7)  0.550482692,
(2036.wind-ofs_7)  0.552857531,
(2037.wind-ofs_7)  0.555242615,
(2038.wind-ofs_7)  0.557637988,
(2039.wind-ofs_7)  0.560043696,
(2040.wind-ofs_7)  0.562459782,
(2041.wind-ofs_7)  0.564886291,
(2042.wind-ofs_7)  0.567323268,
(2043.wind-ofs_7)  0.569770759,
(2044.wind-ofs_7)  0.572228808,
(2045.wind-ofs_7)  0.574697462,
(2046.wind-ofs_7)  0.577176766,
(2047.wind-ofs_7)  0.579666766,
(2048.wind-ofs_7)  0.582167507,
