Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,12,2038,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2039,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2040,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2041,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2042,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2043,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2044,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2045,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2046,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2047,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2048,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2049,0.374678827,6064.3958,137.0989,0
OFFSHORE,12,2050,0.374678827,6064.3958,137.0989,0
OFFSHORE,13,2010,0.3,5959.7059,136.1152,0
OFFSHORE,13,2011,0.3,5959.7059,136.1152,0
OFFSHORE,13,2012,0.3,5959.7059,136.1152,0
OFFSHORE,13,2013,0.3,5959.7059,136.1152,0
OFFSHORE,13,2014,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2015,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2016,0.353568576,5959.7059,136.1152,0
OFFSHORE,13,2017,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2018,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2019,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2020,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2021,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2022,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2023,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2024,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2025,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2026,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2027,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2028,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2029,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2030,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2031,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2032,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2033,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2034,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2035,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2036,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2037,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2038,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2039,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2040,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2041,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2042,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2043,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2044,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2045,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2046,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2047,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2048,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2049,0.353568576,6186.6739,138.1482,0
OFFSHORE,13,2050,0.353568576,6186.6739,138.1482,0
OFFSHORE,14,2010,0.3,6134.9135,131.3728,0
OFFSHORE,14,2011,0.3,6134.9135,131.3728,0
OFFSHORE,14,2012,0.3,6134.9135,131.3728,0
OFFSHORE,14,2013,0.3,6134.9135,131.3728,0
OFFSHORE,14,2014,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2015,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2016,0.325557956,6134.9135,131.3728,0
OFFSHORE,14,2017,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2018,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2019,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2020,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2021,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2022,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2023,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2024,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2025,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2026,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2027,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2028,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2029,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2030,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2031,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2032,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2033,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2034,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2035,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2036,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2037,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2038,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2039,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2040,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2041,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2042,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2043,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2044,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2045,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2046,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2047,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2048,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2049,0.325557956,6359.7992,133.3349,0
OFFSHORE,14,2050,0.325557956,6359.7992,133.3349,0
OFFSHORE,15,2010,0.3,6458.3645,138.1465,0
OFFSHORE,15,2011,0.3,6458.3645,138.1465,0
OFFSHORE,15,2012,0.3,6458.3645,138.1465,0
OFFSHORE,15,2013,0.3,6458.3645,138.1465,0
OFFSHORE,15,2014,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2015,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2016,0.31305461,6458.3645,138.1465,0
OFFSHORE,15,2017,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2018,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2019,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2020,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2021,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2022,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2023,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2024,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2025,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2026,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2027,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2028,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2029,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2030,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2031,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2032,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2033,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2034,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2035,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2036,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2037,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2038,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2039,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2040,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2041,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2042,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2043,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2044,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2045,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2046,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2047,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2048,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2049,0.31305461,6696.785,140.2098,0
OFFSHORE,15,2050,0.31305461,6696.785,140.2098,0
