Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,2,2021,0.470658856,2154.5861,82.8291,0
OFFSHORE,2,2022,0.473161584,2085.4492,80.1287,0
OFFSHORE,2,2023,0.47567762,2018.5308,77.5164,0
OFFSHORE,2,2024,0.478207036,1953.7597,74.9892,0
OFFSHORE,2,2025,0.480749901,1891.067,72.5444,0
OFFSHORE,2,2026,0.483306289,1830.386,70.1793,0
OFFSHORE,2,2027,0.48587627,1771.6521,67.8913,0
OFFSHORE,2,2028,0.488459916,1714.8029,65.6779,0
OFFSHORE,2,2029,0.491057302,1659.7779,63.5367,0
OFFSHORE,2,2030,0.493668498,1606.5186,61.4652,0
OFFSHORE,2,2031,0.49629358,1554.9682,59.4613,0
OFFSHORE,2,2032,0.498932621,1505.072,57.5228,0
OFFSHORE,2,2033,0.501585695,1456.7769,55.6474,0
OFFSHORE,2,2034,0.504252877,1410.0315,53.8332,0
OFFSHORE,2,2035,0.506934241,1364.7861,52.0781,0
OFFSHORE,2,2036,0.509629864,1320.9925,50.3803,0
OFFSHORE,2,2037,0.51233982,1278.6042,48.7378,0
OFFSHORE,2,2038,0.515064187,1237.576,47.1488,0
OFFSHORE,2,2039,0.51780304,1197.8644,45.6117,0
OFFSHORE,2,2040,0.520556457,1159.427,44.1246,0
OFFSHORE,2,2041,0.523324516,1122.223,42.6861,0
OFFSHORE,2,2042,0.526107294,1086.2129,41.2944,0
OFFSHORE,2,2043,0.528904869,1051.3582,39.9482,0
OFFSHORE,2,2044,0.53171732,1017.622,38.6458,0
OFFSHORE,2,2045,0.534544727,984.9683,37.3858,0
OFFSHORE,2,2046,0.537387168,953.3624,36.167,0
OFFSHORE,2,2047,0.540244724,922.7707,34.9879,0
OFFSHORE,2,2048,0.543117475,893.1606,33.8472,0
OFFSHORE,2,2049,0.546005502,864.5006,32.7437,0
OFFSHORE,2,2050,0.548908886,836.7603,31.6762,0
OFFSHORE,3,2010,0.3,3161.5232,121.9664,0
OFFSHORE,3,2011,0.3,3161.5232,121.9664,0
OFFSHORE,3,2012,0.3,3161.5232,121.9664,0
OFFSHORE,3,2013,0.3,3161.5232,121.9664,0
OFFSHORE,3,2014,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2015,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2016,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2017,0.437741084,3161.5232,121.9664,0
OFFSHORE,3,2018,0.462072211,2448.0604,94.3921,0
OFFSHORE,3,2019,0.46452928,2369.5065,91.3147,0
OFFSHORE,3,2020,0.466999414,2293.4732,88.3376,0
OFFSHORE,3,2021,0.469482683,2219.8797,85.4577,0
OFFSHORE,3,2022,0.471979157,2148.6476,82.6716,0
OFFSHORE,3,2023,0.474488906,2079.7013,79.9763,0
OFFSHORE,3,2024,0.477012,2012.9673,77.3689,0
OFFSHORE,3,2025,0.479548511,1948.3748,74.8465,0
OFFSHORE,3,2026,0.48209851,1885.8548,72.4064,0
OFFSHORE,3,2027,0.484662068,1825.3411,70.0458,0
OFFSHORE,3,2028,0.487239259,1766.7691,67.7621,0
OFFSHORE,3,2029,0.489830153,1710.0766,65.553,0
OFFSHORE,3,2030,0.492434825,1655.2032,63.4158,0
OFFSHORE,3,2031,0.495053346,1602.0907,61.3483,0
OFFSHORE,3,2032,0.497685792,1550.6824,59.3482,0
OFFSHORE,3,2033,0.500332236,1500.9237,57.4134,0
OFFSHORE,3,2034,0.502992753,1452.7617,55.5416,0
OFFSHORE,3,2035,0.505667416,1406.1452,53.7308,0
OFFSHORE,3,2036,0.508356302,1361.0244,51.9791,0
OFFSHORE,3,2037,0.511059487,1317.3516,50.2844,0
OFFSHORE,3,2038,0.513777045,1275.0801,48.6451,0
OFFSHORE,3,2039,0.516509054,1234.165,47.0591,0
OFFSHORE,3,2040,0.519255591,1194.5628,45.5249,0
OFFSHORE,3,2041,0.522016732,1156.2314,44.0407,0
OFFSHORE,3,2042,0.524792556,1119.13,42.6049,0
OFFSHORE,3,2043,0.52758314,1083.219,41.2159,0
OFFSHORE,3,2044,0.530388563,1048.4605,39.8722,0
OFFSHORE,3,2045,0.533208904,1014.8172,38.5723,0
OFFSHORE,3,2046,0.536044242,982.2535,37.3147,0
OFFSHORE,3,2047,0.538894657,950.7347,36.0982,0
OFFSHORE,3,2048,0.541760229,920.2273,34.9213,0
OFFSHORE,3,2049,0.544641038,890.6988,33.7828,0
OFFSHORE,3,2050,0.547537167,862.1179,32.6814,0
OFFSHORE,4,2010,0.3,3433.5733,127.4989,0
OFFSHORE,4,2011,0.3,3433.5733,127.4989,0
OFFSHORE,4,2012,0.3,3433.5733,127.4989,0
OFFSHORE,4,2013,0.3,3433.5733,127.4989,0
OFFSHORE,4,2014,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2015,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2016,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2017,0.406326603,3433.5733,127.4989,0
OFFSHORE,4,2018,0.428911606,2658.7167,98.6738,0
OFFSHORE,4,2019,0.431192343,2573.4032,95.4568,0
OFFSHORE,4,2020,0.433485208,2490.8272,92.3447,0
OFFSHORE,4,2021,0.435790266,2410.901,89.3341,0
OFFSHORE,4,2022,0.43810758,2333.5394,86.4216,0
OFFSHORE,4,2023,0.440437217,2258.6602,83.6041,0
OFFSHORE,4,2024,0.442779242,2186.1838,80.8784,0
OFFSHORE,4,2025,0.44513372,2116.033,78.2416,0
OFFSHORE,4,2026,0.447500718,2048.1332,75.6908,0
OFFSHORE,4,2027,0.449880303,1982.4122,73.2231,0
OFFSHORE,4,2028,0.452272541,1918.8001,70.8359,0
OFFSHORE,4,2029,0.4546775,1857.2292,68.5265,0
OFFSHORE,4,2030,0.457095247,1797.634,66.2924,0
OFFSHORE,4,2031,0.459525851,1739.9511,64.1311,0
OFFSHORE,4,2032,0.46196938,1684.1191,62.0403,0
OFFSHORE,4,2033,0.464425901,1630.0787,60.0177,0
OFFSHORE,4,2034,0.466895486,1577.7723,58.061,0
OFFSHORE,4,2035,0.469378202,1527.1444,56.1681,0
OFFSHORE,4,2036,0.471874121,1478.141,54.3369,0
OFFSHORE,4,2037,0.474383311,1430.71,52.5654,0
OFFSHORE,4,2038,0.476905844,1384.8011,50.8517,0
OFFSHORE,4,2039,0.47944179,1340.3653,49.1938,0
OFFSHORE,4,2040,0.481991222,1297.3553,47.59,0
OFFSHORE,4,2041,0.48455421,1255.7254,46.0384,0
OFFSHORE,4,2042,0.487130827,1215.4314,44.5375,0
OFFSHORE,4,2043,0.489721144,1176.4304,43.0855,0
OFFSHORE,4,2044,0.492325236,1138.6808,41.6808,0
OFFSHORE,4,2045,0.494943175,1102.1425,40.3219,0
OFFSHORE,4,2046,0.497575035,1066.7767,39.0073,0
OFFSHORE,4,2047,0.50022089,1032.5457,37.7356,0
OFFSHORE,4,2048,0.502880815,999.4131,36.5054,0
OFFSHORE,4,2049,0.505554883,967.3437,35.3152,0
OFFSHORE,4,2050,0.508243171,936.3034,34.1639,0
OFFSHORE,5,2010,0.3,3650.4676,119.6271,0
OFFSHORE,5,2011,0.3,3650.4676,119.6271,0
OFFSHORE,5,2012,0.3,3650.4676,119.6271,0
OFFSHORE,5,2013,0.3,3650.4676,119.6271,0
OFFSHORE,5,2014,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2015,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2016,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2017,0.297272495,3650.4676,119.6271,0
OFFSHORE,5,2018,0.313795903,2826.6644,92.5816,0
OFFSHORE,5,2019,0.315464512,2735.9617,89.5632,0
OFFSHORE,5,2020,0.317141995,2648.1695,86.6433,0
OFFSHORE,5,2021,0.318828397,2563.1944,83.8186,0
OFFSHORE,5,2022,0.320523767,2480.946,81.0859,0
OFFSHORE,5,2023,0.322228152,2401.3368,78.4423,0
OFFSHORE,5,2024,0.3239416,2324.2821,75.885,0
OFFSHORE,5,2025,0.325664159,2249.7,73.4109,0
OFFSHORE,5,2026,0.327395878,2177.5111,71.0176,0
OFFSHORE,5,2027,0.329136805,2107.6386,68.7023,0
OFFSHORE,5,2028,0.33088699,2040.0082,66.4624,0
OFFSHORE,5,2029,0.332646481,1974.5479,64.2956,0
OFFSHORE,5,2030,0.334415329,1911.1881,62.1995,0
OFFSHORE,5,2031,0.336193582,1849.8615,60.1716,0
OFFSHORE,5,2032,0.337981291,1790.5027,58.2099,0
OFFSHORE,5,2033,0.339778507,1733.0486,56.3122,0
OFFSHORE,5,2034,0.341585279,1677.4381,54.4763,0
OFFSHORE,5,2035,0.343401658,1623.6121,52.7002,0
OFFSHORE,5,2036,0.345227696,1571.5132,50.9821,0
OFFSHORE,5,2037,0.347063444,1521.0861,49.32,0
OFFSHORE,5,2038,0.348908954,1472.2771,47.712,0
OFFSHORE,5,2039,0.350764277,1425.0344,46.1565,0
OFFSHORE,5,2040,0.352629466,1379.3075,44.6517,0
OFFSHORE,5,2041,0.354504573,1335.048,43.196,0
OFFSHORE,5,2042,0.356389651,1292.2086,41.7877,0
OFFSHORE,5,2043,0.358284752,1250.7439,40.4254,0
OFFSHORE,5,2044,0.360189931,1210.6097,39.1074,0
OFFSHORE,5,2045,0.362105241,1171.7634,37.8324,0
OFFSHORE,5,2046,0.364030735,1134.1636,36.599,0
OFFSHORE,5,2047,0.365966469,1097.7703,35.4058,0
OFFSHORE,5,2048,0.367912495,1062.5448,34.2515,0
OFFSHORE,5,2049,0.36986887,1028.4496,33.1348,0
OFFSHORE,5,2050,0.371835647,995.4484,32.0546,0
OFFSHORE,6,2010,0.3,4469.189,87.4043,0
OFFSHORE,6,2011,0.3,4469.189,87.4043,0
OFFSHORE,6,2012,0.3,4469.189,87.4043,0
OFFSHORE,6,2013,0.3,4469.189,87.4043,0
OFFSHORE,6,2014,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2015,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2016,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2017,0.519291871,4469.189,87.4043,0
OFFSHORE,6,2018,0.547608757,3426.8302,67.9543,0
OFFSHORE,6,2019,0.549971197,3284.4788,66.0406,0
OFFSHORE,6,2020,0.55234383,3148.0407,64.1809,0
OFFSHORE,6,2021,0.554726697,3017.2702,62.3735,0
OFFSHORE,6,2022,0.557119845,2891.932,60.617,0
OFFSHORE,6,2023,0.559523317,2771.8004,58.91,0
OFFSHORE,6,2024,0.561937158,2656.6591,57.251,0
OFFSHORE,6,2025,0.564361413,2546.3008,55.6388,0
OFFSHORE,6,2026,0.566796126,2440.5268,54.0719,0
OFFSHORE,6,2027,0.569241342,2339.1467,52.5492,0
OFFSHORE,6,2028,0.571697108,2241.9779,51.0694,0
OFFSHORE,6,2029,0.574163468,2148.8456,49.6312,0
OFFSHORE,6,2030,0.576640468,2059.582,48.2335,0
OFFSHORE,6,2031,0.579128154,1974.0264,46.8752,0
OFFSHORE,6,2032,0.581626572,1892.0249,45.5552,0
OFFSHORE,6,2033,0.584135769,1813.4297,44.2723,0
OFFSHORE,6,2034,0.58665579,1738.0993,43.0256,0
OFFSHORE,6,2035,0.589186683,1665.8982,41.8139,0
OFFSHORE,6,2036,0.591728495,1596.6964,40.6364,0
OFFSHORE,6,2037,0.594281272,1530.3692,39.492,0
OFFSHORE,6,2038,0.596845063,1466.7973,38.3799,0
OFFSHORE,6,2039,0.599419914,1405.8661,37.2991,0
OFFSHORE,6,2040,0.602005872,1347.4661,36.2487,0
OFFSHORE,6,2041,0.604602988,1291.492,35.2279,0
OFFSHORE,6,2042,0.607211307,1237.8431,34.2359,0
OFFSHORE,6,2043,0.609830879,1186.4228,33.2718,0
OFFSHORE,6,2044,0.612461751,1137.1384,32.3348,0
OFFSHORE,6,2045,0.615103974,1089.9014,31.4242,0
OFFSHORE,6,2046,0.617757596,1044.6266,30.5393,0
OFFSHORE,6,2047,0.620422665,1001.2326,29.6793,0
OFFSHORE,6,2048,0.623099232,959.6411,28.8435,0
OFFSHORE,6,2049,0.625787346,919.7774,28.0312,0
OFFSHORE,6,2050,0.628487057,881.5696,27.2418,0
OFFSHORE,7,2010,0.3,4351.935,86.7655,0
OFFSHORE,7,2011,0.3,4351.935,86.7655,0
OFFSHORE,7,2012,0.3,4351.935,86.7655,0
OFFSHORE,7,2013,0.3,4351.935,86.7655,0
OFFSHORE,7,2014,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2015,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2016,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2017,0.509438273,4351.935,86.7655,0
OFFSHORE,7,2018,0.537217844,3336.9236,67.4576,0
OFFSHORE,7,2019,0.539535457,3198.3069,65.558,0
OFFSHORE,7,2020,0.541863068,3065.4484,63.7118,0
OFFSHORE,7,2021,0.544200721,2938.1089,61.9176,0
OFFSHORE,7,2022,0.546548459,2816.0591,60.174,0
OFFSHORE,7,2023,0.548906325,2699.0793,58.4794,0
OFFSHORE,7,2024,0.551274363,2586.9588,56.8326,0
OFFSHORE,7,2025,0.553652617,2479.4959,55.2321,0
OFFSHORE,7,2026,0.556041131,2376.497,53.6767,0
OFFSHORE,7,2027,0.55843995,2277.7767,52.1651,0
OFFSHORE,7,2028,0.560849117,2183.1572,50.6961,0
OFFSHORE,7,2029,0.563268678,2092.4683,49.2685,0
OFFSHORE,7,2030,0.565698676,2005.5466,47.881,0
OFFSHORE,7,2031,0.568139158,1922.2357,46.5326,0
OFFSHORE,7,2032,0.570590169,1842.3855,45.2222,0
OFFSHORE,7,2033,0.573051753,1765.8524,43.9487,0
OFFSHORE,7,2034,0.575523957,1692.4984,42.7111,0
OFFSHORE,7,2035,0.578006827,1622.1916,41.5083,0
OFFSHORE,7,2036,0.580500407,1554.8053,40.3394,0
OFFSHORE,7,2037,0.583004746,1490.2183,39.2034,0
OFFSHORE,7,2038,0.585519888,1428.3143,38.0994,0
OFFSHORE,7,2039,0.588045881,1368.9817,37.0265,0
OFFSHORE,7,2040,0.590582771,1312.1139,35.9838,0
OFFSHORE,7,2041,0.593130605,1257.6083,34.9705,0
OFFSHORE,7,2042,0.595689432,1205.3669,33.9857,0
OFFSHORE,7,2043,0.598259297,1155.2957,33.0286,0
OFFSHORE,7,2044,0.600840249,1107.3044,32.0985,0
OFFSHORE,7,2045,0.603432335,1061.3067,31.1945,0
OFFSHORE,7,2046,0.606035604,1017.2197,30.3161,0
OFFSHORE,7,2047,0.608650104,974.9642,29.4624,0
OFFSHORE,7,2048,0.611275883,934.4639,28.6327,0
OFFSHORE,7,2049,0.61391299,895.646,27.8263,0
OFFSHORE,7,2050,0.616561473,858.4406,27.0427,0
OFFSHORE,8,2010,0.3,4362.948,87.0199,0
OFFSHORE,8,2011,0.3,4362.948,87.0199,0
OFFSHORE,8,2012,0.3,4362.948,87.0199,0
OFFSHORE,8,2013,0.3,4362.948,87.0199,0
OFFSHORE,8,2014,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2015,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2016,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2017,0.493472056,4362.948,87.0199,0
OFFSHORE,8,2018,0.520380993,3345.368,67.6555,0
OFFSHORE,8,2019,0.52262597,3206.4006,65.7502,0
OFFSHORE,8,2020,0.524880632,3073.2058,63.8986,0
OFFSHORE,8,2021,0.52714502,2945.5441,62.0992,0
OFFSHORE,8,2022,0.529419178,2823.1854,60.3504,0
OFFSHORE,8,2023,0.531703147,2705.9096,58.6509,0
OFFSHORE,8,2024,0.533996968,2593.5054,56.9992,0
OFFSHORE,8,2025,0.536300686,2485.7705,55.3941,0
OFFSHORE,8,2026,0.538614342,2382.5109,53.8341,0
OFFSHORE,8,2027,0.54093798,2283.5408,52.3181,0
OFFSHORE,8,2028,0.543271642,2188.6819,50.8448,0
OFFSHORE,8,2029,0.545615371,2097.7635,49.4129,0
OFFSHORE,8,2030,0.547969212,2010.6219,48.0214,0
OFFSHORE,8,2031,0.550333207,1927.1001,46.6691,0
OFFSHORE,8,2032,0.552707401,1847.0479,45.3548,0
OFFSHORE,8,2033,0.555091837,1770.321,44.0776,0
OFFSHORE,8,2034,0.55748656,1696.7814,42.8363,0
OFFSHORE,8,2035,0.559891614,1626.2967,41.63,0
OFFSHORE,8,2036,0.562307044,1558.7399,40.4577,0
OFFSHORE,8,2037,0.564732894,1493.9895,39.3184,0
OFFSHORE,8,2038,0.56716921,1431.9287,38.2111,0
OFFSHORE,8,2039,0.569616036,1372.4461,37.1351,0
OFFSHORE,8,2040,0.572073418,1315.4343,36.0893,0
OFFSHORE,8,2041,0.574541401,1260.7908,35.073,0
OFFSHORE,8,2042,0.577020032,1208.4172,34.0853,0
OFFSHORE,8,2043,0.579509355,1158.2193,33.1254,0
OFFSHORE,8,2044,0.582009418,1110.1065,32.1926,0
OFFSHORE,8,2045,0.584520267,1063.9924,31.286,0
OFFSHORE,8,2046,0.587041947,1019.7939,30.405,0
OFFSHORE,8,2047,0.589574506,977.4314,29.5487,0
OFFSHORE,8,2048,0.592117991,936.8286,28.7166,0
OFFSHORE,8,2049,0.594672448,897.9125,27.9079,0
OFFSHORE,8,2050,0.597237926,860.613,27.122,0
OFFSHORE,9,2010,0.3,4522.3634,93.7328,0
OFFSHORE,9,2011,0.3,4522.3634,93.7328,0
OFFSHORE,9,2012,0.3,4522.3634,93.7328,0
OFFSHORE,9,2013,0.3,4522.3634,93.7328,0
OFFSHORE,9,2014,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2015,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2016,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2017,0.488911783,4522.3634,93.7328,0
OFFSHORE,9,2018,0.515572048,3467.6026,72.8746,0
OFFSHORE,9,2019,0.517796279,3323.5575,70.8224,0
OFFSHORE,9,2020,0.520030105,3185.496,68.8279,0
OFFSHORE,9,2021,0.522273568,3053.1697,66.8897,0
OFFSHORE,9,2022,0.52452671,2926.3402,65.006,0
OFFSHORE,9,2023,0.526789572,2804.7793,63.1754,0
OFFSHORE,9,2024,0.529062196,2688.268,61.3963,0
OFFSHORE,9,2025,0.531344625,2576.5967,59.6673,0
OFFSHORE,9,2026,0.5336369,2469.5642,57.987,0
OFFSHORE,9,2027,0.535939064,2366.9779,56.3541,0
OFFSHORE,9,2028,0.53825116,2268.653,54.7671,0
OFFSHORE,9,2029,0.540573231,2174.4125,53.2248,0
OFFSHORE,9,2030,0.542905319,2084.0869,51.7259,0
OFFSHORE,9,2031,0.545247468,1997.5134,50.2693,0
OFFSHORE,9,2032,0.547599722,1914.5362,48.8536,0
OFFSHORE,9,2033,0.549962123,1835.0058,47.4779,0
OFFSHORE,9,2034,0.552334716,1758.7792,46.1409,0
OFFSHORE,9,2035,0.554717544,1685.7191,44.8415,0
OFFSHORE,9,2036,0.557110653,1615.6939,43.5787,0
OFFSHORE,9,2037,0.559514085,1548.5775,42.3515,0
OFFSHORE,9,2038,0.561927886,1484.2492,41.1588,0
OFFSHORE,9,2039,0.564352101,1422.5931,39.9998,0
OFFSHORE,9,2040,0.566786774,1363.4982,38.8733,0
OFFSHORE,9,2041,0.56923195,1306.8581,37.7786,0
OFFSHORE,9,2042,0.571687675,1252.5709,36.7147,0
OFFSHORE,9,2043,0.574153994,1200.5388,35.6808,0
OFFSHORE,9,2044,0.576630953,1150.6681,34.676,0
OFFSHORE,9,2045,0.579118598,1102.8691,33.6995,0
OFFSHORE,9,2046,0.581616975,1057.0556,32.7505,0
OFFSHORE,9,2047,0.58412613,1013.1452,31.8282,0
OFFSHORE,9,2048,0.58664611,971.0589,30.9319,0
OFFSHORE,9,2049,0.589176962,930.7209,30.0608,0
OFFSHORE,9,2050,0.591718732,892.0585,29.2143,0
OFFSHORE,10,2010,0.3,4645.8188,101.1213,0
OFFSHORE,10,2011,0.3,4645.8188,101.1213,0
OFFSHORE,10,2012,0.3,4645.8188,101.1213,0
OFFSHORE,10,2013,0.3,4645.8188,101.1213,0
OFFSHORE,10,2014,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2015,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2016,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2017,0.471816518,4645.8188,101.1213,0
OFFSHORE,10,2018,0.497544582,3562.2642,78.6189,0
OFFSHORE,10,2019,0.49969104,3414.2868,76.4049,0
OFFSHORE,10,2020,0.501846759,3272.4565,74.2533,0
OFFSHORE,10,2021,0.504011777,3136.5178,72.1622,0
OFFSHORE,10,2022,0.506186135,3006.226,70.1301,0
OFFSHORE,10,2023,0.508369874,2881.3466,68.1551,0
OFFSHORE,10,2024,0.510563034,2761.6547,66.2358,0
OFFSHORE,10,2025,0.512765655,2646.9349,64.3706,0
OFFSHORE,10,2026,0.514977779,2536.9805,62.5578,0
OFFSHORE,10,2027,0.517199446,2431.5937,60.7962,0
OFFSHORE,10,2028,0.519430697,2330.5846,59.0841,0
OFFSHORE,10,2029,0.521671574,2233.7715,57.4202,0
OFFSHORE,10,2030,0.523922119,2140.9801,55.8032,0
OFFSHORE,10,2031,0.526182373,2052.0432,54.2317,0
OFFSHORE,10,2032,0.528452377,1966.8008,52.7045,0
OFFSHORE,10,2033,0.530732175,1885.0994,51.2203,0
OFFSHORE,10,2034,0.533021808,1806.7919,49.7779,0
OFFSHORE,10,2035,0.535321319,1731.7373,48.3761,0
OFFSHORE,10,2036,0.53763075,1659.8005,47.0138,0
OFFSHORE,10,2037,0.539950144,1590.8519,45.6898,0
OFFSHORE,10,2038,0.542279544,1524.7675,44.4032,0
OFFSHORE,10,2039,0.544618994,1461.4283,43.1527,0
OFFSHORE,10,2040,0.546968536,1400.7202,41.9375,0
OFFSHORE,10,2041,0.549328214,1342.5339,40.7565,0
OFFSHORE,10,2042,0.551698072,1286.7647,39.6088,0
OFFSHORE,10,2043,0.554078154,1233.3121,38.4934,0
OFFSHORE,10,2044,0.556468504,1182.08,37.4093,0
OFFSHORE,10,2045,0.558869166,1132.9761,36.3559,0
OFFSHORE,10,2046,0.561280185,1085.912,35.332,0
OFFSHORE,10,2047,0.563701606,1040.8029,34.3371,0
OFFSHORE,10,2048,0.566133472,997.5677,33.3701,0
OFFSHORE,10,2049,0.56857583,956.1285,32.4304,0
OFFSHORE,10,2050,0.571028724,916.4107,31.5171,0
OFFSHORE,11,2010,0.3,4654.769,109.3239,0
OFFSHORE,11,2011,0.3,4654.769,109.3239,0
OFFSHORE,11,2012,0.3,4654.769,109.3239,0
OFFSHORE,11,2013,0.3,4654.769,109.3239,0
OFFSHORE,11,2014,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2015,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2016,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2017,0.427899277,4654.769,109.3239,0
OFFSHORE,11,2018,0.451232542,3569.127,84.9962,0
OFFSHORE,11,2019,0.453179205,3420.8645,82.6026,0
OFFSHORE,11,2020,0.455134267,3278.7609,80.2765,0
OFFSHORE,11,2021,0.457097763,3142.5603,78.0158,0
OFFSHORE,11,2022,0.459069729,3012.0175,75.8188,0
OFFSHORE,11,2023,0.461050203,2886.8976,73.6837,0
OFFSHORE,11,2024,0.463039221,2766.9751,71.6087,0
OFFSHORE,11,2025,0.46503682,2652.0342,69.5921,0
OFFSHORE,11,2026,0.467043036,2541.868,67.6323,0
OFFSHORE,11,2027,0.469057908,2436.2782,65.7277,0
OFFSHORE,11,2028,0.471081471,2335.0745,63.8768,0
OFFSHORE,11,2029,0.473113765,2238.0749,62.0779,0
OFFSHORE,11,2030,0.475154826,2145.1047,60.3298,0
OFFSHORE,11,2031,0.477204693,2055.9965,58.6308,0
OFFSHORE,11,2032,0.479263403,1970.5899,56.9797,0
OFFSHORE,11,2033,0.481330994,1888.7311,55.3751,0
OFFSHORE,11,2034,0.483407506,1810.2727,53.8157,0
OFFSHORE,11,2035,0.485492975,1735.0735,52.3002,0
OFFSHORE,11,2036,0.487587442,1662.9981,50.8274,0
OFFSHORE,11,2037,0.489690944,1593.9167,49.396,0
OFFSHORE,11,2038,0.491803521,1527.705,48.005,0
OFFSHORE,11,2039,0.493925212,1464.2437,46.6531,0
OFFSHORE,11,2040,0.496056056,1403.4187,45.3393,0
OFFSHORE,11,2041,0.498196092,1345.1203,44.0625,0
OFFSHORE,11,2042,0.500345361,1289.2437,42.8217,0
OFFSHORE,11,2043,0.502503902,1235.6881,41.6158,0
OFFSHORE,11,2044,0.504671756,1184.3573,40.4439,0
OFFSHORE,11,2045,0.506848961,1135.1588,39.3049,0
OFFSHORE,11,2046,0.50903556,1088.004,38.1981,0
OFFSHORE,11,2047,0.511231591,1042.8081,37.1224,0
OFFSHORE,11,2048,0.513437097,999.4895,36.077,0
OFFSHORE,11,2049,0.515652117,957.9705,35.061,0
OFFSHORE,11,2050,0.517876693,918.1761,34.0737,0
OFFSHORE,12,2010,0.3,4598.9063,108.4965,0
OFFSHORE,12,2011,0.3,4598.9063,108.4965,0
OFFSHORE,12,2012,0.3,4598.9063,108.4965,0
OFFSHORE,12,2013,0.3,4598.9063,108.4965,0
OFFSHORE,12,2014,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2015,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2016,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2017,0.363588008,4598.9063,108.4965,0
OFFSHORE,12,2018,0.383414392,3526.2933,84.3529,0
OFFSHORE,12,2019,0.385068481,3379.8101,81.9775,0
OFFSHORE,12,2020,0.386729706,3239.4119,79.6689,0
OFFSHORE,12,2021,0.388398097,3104.8459,77.4253,0
OFFSHORE,12,2022,0.390073686,2975.8698,75.245,0
OFFSHORE,12,2023,0.391756504,2852.2514,73.126,0
OFFSHORE,12,2024,0.393446582,2733.7682,71.0667,0
OFFSHORE,12,2025,0.395143951,2620.2067,69.0654,0
OFFSHORE,12,2026,0.396848642,2511.3626,67.1205,0
OFFSHORE,12,2027,0.398560688,2407.04,65.2303,0
OFFSHORE,12,2028,0.40028012,2307.0509,63.3933,0
OFFSHORE,12,2029,0.402006969,2211.2154,61.6081,0
OFFSHORE,12,2030,0.403741268,2119.361,59.8732,0
OFFSHORE,12,2031,0.40548305,2031.3222,58.1871,0
OFFSHORE,12,2032,0.407232345,1946.9405,56.5485,0
OFFSHORE,12,2033,0.408989187,1866.0641,54.956,0
OFFSHORE,12,2034,0.410753608,1788.5473,53.4084,0
OFFSHORE,12,2035,0.412525641,1714.2506,51.9044,0
OFFSHORE,12,2036,0.414305319,1643.0402,50.4427,0
OFFSHORE,12,2037,0.416092675,1574.7879,49.0222,0
OFFSHORE,12,2038,0.417887741,1509.3708,47.6417,0
OFFSHORE,12,2039,0.419690552,1446.6711,46.3,0
OFFSHORE,12,2040,0.42150114,1386.576,44.9962,0
OFFSHORE,12,2041,0.423319539,1328.9773,43.7291,0
OFFSHORE,12,2042,0.425145783,1273.7712,42.4976,0
OFFSHORE,12,2043,0.426979905,1220.8584,41.3008,0
OFFSHORE,12,2044,0.428821941,1170.1437,40.1378,0
OFFSHORE,12,2045,0.430671922,1121.5356,39.0075,0
OFFSHORE,12,2046,0.432529885,1074.9467,37.909,0
OFFSHORE,12,2047,0.434395863,1030.2932,36.8414,0
OFFSHORE,12,2048,0.436269892,987.4945,35.8039,0
OFFSHORE,12,2049,0.438152005,946.4737,34.7957,0
OFFSHORE,12,2050,0.440042237,907.157,33.8158,0
OFFSHORE,13,2010,0.3,4826.7338,103.2746,0
OFFSHORE,13,2011,0.3,4826.7338,103.2746,0
