Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,11,2036,0.492789085,3159.9064,81.5993,0
OFFSHORE,11,2037,0.492969246,3141.8138,81.1822,0
OFFSHORE,11,2038,0.493140551,3124.6041,80.7855,0
OFFSHORE,11,2039,0.49330383,3108.1951,80.4071,0
OFFSHORE,11,2040,0.493459797,3092.5157,80.0457,0
OFFSHORE,11,2041,0.493609079,3077.5037,79.6996,0
OFFSHORE,11,2042,0.493752222,3063.1046,79.3676,0
OFFSHORE,11,2043,0.493889711,3049.2704,79.0486,0
OFFSHORE,11,2044,0.494021973,3035.9583,78.7417,0
OFFSHORE,11,2045,0.49414939,3023.1303,78.446,0
OFFSHORE,11,2046,0.494272304,3010.7526,78.1606,0
OFFSHORE,11,2047,0.494391021,2998.7946,77.8849,0
OFFSHORE,11,2048,0.494505818,2987.2287,77.6183,0
OFFSHORE,11,2049,0.494616943,2976.03,77.3601,0
OFFSHORE,11,2050,0.494724625,2965.1759,77.1098,0
OFFSHORE,12,2010,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2011,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2012,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2013,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2014,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2015,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2016,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2017,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2018,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2019,0.456787387,4289.1138,106.2806,0
OFFSHORE,12,2020,0.458151251,4117.9465,102.773,0
OFFSHORE,12,2021,0.459116056,3988.7693,100.2842,0
OFFSHORE,12,2022,0.459862847,3882.6003,98.3538,0
OFFSHORE,12,2023,0.460472031,3790.9846,96.7766,0
OFFSHORE,12,2024,0.460986407,3709.4119,95.4431,0
OFFSHORE,12,2025,0.461431484,3635.1901,94.2879,0
OFFSHORE,12,2026,0.461823692,3566.5826,93.269,0
OFFSHORE,12,2027,0.462174236,3502.4038,92.3575,0
OFFSHORE,12,2028,0.462491101,3441.808,91.533,0
OFFSHORE,12,2029,0.462780178,3384.1707,90.7802,0
OFFSHORE,12,2030,0.463045937,3329.0178,90.0878,0
OFFSHORE,12,2031,0.46329185,3302.598,89.4467,0
OFFSHORE,12,2032,0.463520669,3278.0018,88.8498,0
OFFSHORE,12,2033,0.463734608,3254.9935,88.2915,0
OFFSHORE,12,2034,0.463935481,3233.3806,87.7671,0
OFFSHORE,12,2035,0.464124787,3213.0034,87.2726,0
OFFSHORE,12,2036,0.464303782,3193.7282,86.8049,0
OFFSHORE,12,2037,0.464473529,3175.4419,86.3611,0
OFFSHORE,12,2038,0.464634932,3158.048,85.9391,0
OFFSHORE,12,2039,0.464788772,3141.4635,85.5366,0
OFFSHORE,12,2040,0.464935724,3125.6162,85.1521,0
OFFSHORE,12,2041,0.465076377,3110.4435,84.7839,0
OFFSHORE,12,2042,0.465211246,3095.8903,84.4307,0
OFFSHORE,12,2043,0.465340787,3081.908,84.0914,0
OFFSHORE,12,2044,0.465465404,3068.4534,83.765,0
OFFSHORE,12,2045,0.465585456,3055.4882,83.4503,0
OFFSHORE,12,2046,0.465701265,3042.978,83.1468,0
OFFSHORE,12,2047,0.465813119,3030.8919,82.8535,0
OFFSHORE,12,2048,0.46592128,3019.2022,82.5698,0
OFFSHORE,12,2049,0.466025982,3007.8837,82.2952,0
OFFSHORE,12,2050,0.46612744,2996.9134,82.029,0
OFFSHORE,13,2010,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2011,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2012,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2013,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2014,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2015,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2016,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2017,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2018,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2019,0.364264987,4293.7598,108.9394,0
OFFSHORE,13,2020,0.3653526,4122.407,105.344,0
OFFSHORE,13,2021,0.366121983,3993.0899,102.793,0
OFFSHORE,13,2022,0.366717512,3886.8059,100.8143,0
OFFSHORE,13,2023,0.367203305,3795.091,99.1976,0
OFFSHORE,13,2024,0.367613495,3713.4299,97.8307,0
OFFSHORE,13,2025,0.367968421,3639.1277,96.6467,0
OFFSHORE,13,2026,0.368281187,3570.4459,95.6022,0
OFFSHORE,13,2027,0.368560728,3506.1976,94.668,0
OFFSHORE,13,2028,0.368813412,3445.5361,93.8228,0
OFFSHORE,13,2029,0.369043937,3387.8365,93.0513,0
OFFSHORE,13,2030,0.369255866,3332.6238,92.3415,0
OFFSHORE,13,2031,0.36945197,3306.1754,91.6844,0
OFFSHORE,13,2032,0.369634441,3281.5525,91.0726,0
OFFSHORE,13,2033,0.369805047,3258.5193,90.5003,0
OFFSHORE,13,2034,0.369965233,3236.883,89.9627,0
OFFSHORE,13,2035,0.370116195,3216.4837,89.4559,0
OFFSHORE,13,2036,0.370258935,3197.1876,88.9764,0
OFFSHORE,13,2037,0.370394299,3178.8816,88.5216,0
OFFSHORE,13,2038,0.37052301,3161.4688,88.089,0
OFFSHORE,13,2039,0.37064569,3144.8663,87.6765,0
OFFSHORE,13,2040,0.370762877,3129.0019,87.2823,0
OFFSHORE,13,2041,0.37087504,3113.8128,86.9049,0
OFFSHORE,13,2042,0.370982591,3099.2438,86.5429,0
OFFSHORE,13,2043,0.371085894,3085.2463,86.1951,0
OFFSHORE,13,2044,0.371185269,3071.7771,85.8605,0
OFFSHORE,13,2045,0.371281005,3058.7979,85.538,0
OFFSHORE,13,2046,0.371373357,3046.2741,85.2268,0
OFFSHORE,13,2047,0.371462555,3034.175,84.9262,0
OFFSHORE,13,2048,0.371548808,3022.4726,84.6355,0
OFFSHORE,13,2049,0.371632303,3011.1418,84.3539,0
OFFSHORE,13,2050,0.37171321,3000.1597,84.0811,0
OFFSHORE,14,2010,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2011,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2012,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2013,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2014,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2015,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2016,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2017,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2018,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2019,0.299400779,4716.8618,98.3454,0
OFFSHORE,14,2020,0.300294722,4528.6241,95.0996,0
OFFSHORE,14,2021,0.300927102,4386.5643,92.7967,0
OFFSHORE,14,2022,0.301416586,4269.8072,91.0105,0
OFFSHORE,14,2023,0.301815875,4169.0548,89.551,0
OFFSHORE,14,2024,0.302153023,4079.3469,88.317,0
OFFSHORE,14,2025,0.302444748,3997.723,87.2481,0
OFFSHORE,14,2026,0.30270182,3922.2734,86.3052,0
OFFSHORE,14,2027,0.302931583,3851.6942,85.4618,0
OFFSHORE,14,2028,0.303139272,3785.0552,84.6989,0
OFFSHORE,14,2029,0.303328747,3721.6699,84.0023,0
OFFSHORE,14,2030,0.303502939,3661.0166,83.3616,0
OFFSHORE,14,2031,0.303664122,3631.962,82.7684,0
OFFSHORE,14,2032,0.303814101,3604.9128,82.2161,0
OFFSHORE,14,2033,0.303954328,3579.61,81.6994,0
OFFSHORE,14,2034,0.30408599,3555.8416,81.2141,0
OFFSHORE,14,2035,0.30421007,3533.4322,80.7566,0
OFFSHORE,14,2036,0.304327392,3512.2347,80.3238,0
OFFSHORE,14,2037,0.304438652,3492.1248,79.9132,0
OFFSHORE,14,2038,0.304544444,3472.9962,79.5226,0
OFFSHORE,14,2039,0.304645278,3454.7577,79.1502,0
OFFSHORE,14,2040,0.304741598,3437.33,78.7944,0
OFFSHORE,14,2041,0.304833788,3420.6442,78.4537,0
OFFSHORE,14,2042,0.304922188,3404.6396,78.1269,0
OFFSHORE,14,2043,0.305007095,3389.2628,77.8129,0
OFFSHORE,14,2044,0.305088775,3374.4664,77.5108,0
OFFSHORE,14,2045,0.305167464,3360.2082,77.2197,0
OFFSHORE,14,2046,0.30524337,3346.4504,76.9388,0
OFFSHORE,14,2047,0.305316685,3333.159,76.6674,0
OFFSHORE,14,2048,0.305387579,3320.3035,76.4049,0
OFFSHORE,14,2049,0.305456206,3307.8562,76.1508,0
OFFSHORE,14,2050,0.305522706,3295.7919,75.9045,0
