wst,r,szn,t,Value
fsu,p117,summ,2034,0.100080597
fsu,p117,summ,2036,0.106933129
fsu,p117,summ,2038,0.105408064
fsu,p117,summ,2040,0.108438352
fsu,p117,summ,2042,0.105668012
fsu,p117,summ,2044,0.105202364
fsu,p117,summ,2046,0.107283019
fsu,p117,summ,2048,0.107859195
fsu,p117,summ,2050,0.10661336
fsu,p117,wint,2010,0.392983392
fsu,p117,wint,2012,0.385067166
fsu,p117,wint,2014,0.385285083
fsu,p117,wint,2016,0.405414763
fsu,p117,wint,2018,0.409188159
fsu,p117,wint,2020,0.421679762
fsu,p117,wint,2022,0.42331095
fsu,p117,wint,2024,0.424318674
fsu,p117,wint,2026,0.433353435
fsu,p117,wint,2028,0.441148041
fsu,p117,wint,2030,0.451429125
fsu,p117,wint,2032,0.475118773
fsu,p117,wint,2034,0.485493957
fsu,p117,wint,2036,0.474509011
fsu,p117,wint,2038,0.483075116
fsu,p117,wint,2040,0.480434273
fsu,p117,wint,2042,0.478454963
fsu,p117,wint,2044,0.476452296
fsu,p117,wint,2046,0.466827504
fsu,p117,wint,2048,0.470830392
fsu,p117,wint,2050,0.463013098
fsu,p117,fall,2010,0.057784394
fsu,p117,fall,2012,0.058086032
fsu,p117,fall,2014,0.052050268
fsu,p117,fall,2016,0.051491384
fsu,p117,fall,2018,0.047967101
fsu,p117,fall,2020,0.044389457
fsu,p117,fall,2022,0.044299344
fsu,p117,fall,2024,0.040533253
fsu,p117,fall,2026,0.03961958
fsu,p117,fall,2028,0.036793645
fsu,p117,fall,2030,0.036262845
fsu,p117,fall,2032,0.033555404
fsu,p117,fall,2034,0.031085882
fsu,p117,fall,2036,0.02879797
fsu,p117,fall,2038,0.028232065
fsu,p117,fall,2040,0.026716227
fsu,p117,fall,2042,0.026027509
fsu,p117,fall,2044,0.025300229
fsu,p117,fall,2046,0.025443806
fsu,p117,fall,2048,0.024271846
fsu,p117,fall,2050,0.023299034
fsu,p117,spri,2010,0.429962966
fsu,p117,spri,2012,0.435967044
fsu,p117,spri,2014,0.438939744
fsu,p117,spri,2016,0.421988568
fsu,p117,spri,2018,0.419740437
fsu,p117,spri,2020,0.416031773
fsu,p117,spri,2022,0.416763297
fsu,p117,spri,2024,0.418937326
fsu,p117,spri,2026,0.412681968
fsu,p117,spri,2028,0.409126263
fsu,p117,spri,2030,0.403242875
fsu,p117,spri,2032,0.387555218
fsu,p117,spri,2034,0.383339565
fsu,p117,spri,2036,0.38975989
fsu,p117,spri,2038,0.383284756
fsu,p117,spri,2040,0.384411148
fsu,p117,spri,2042,0.389849516
fsu,p117,spri,2044,0.39304511
fsu,p117,spri,2046,0.400445671
fsu,p117,spri,2048,0.397038567
fsu,p117,spri,2050,0.407074508
fsu,p118,summ,2010,0.126263557
fsu,p118,summ,2012,0.124827198
fsu,p118,summ,2014,0.128993963
fsu,p118,summ,2016,0.128710586
fsu,p118,summ,2018,0.13170997
fsu,p118,summ,2020,0.131252318
fsu,p118,summ,2022,0.1306504
fsu,p118,summ,2024,0.13376334
fsu,p118,summ,2026,0.129797299
fsu,p118,summ,2028,0.126235889
fsu,p118,summ,2030,0.120847922
fsu,p118,summ,2032,0.115976527
fsu,p118,summ,2034,0.109760329
fsu,p118,summ,2036,0.114490534
fsu,p118,summ,2038,0.113083866
fsu,p118,summ,2040,0.112186268
fsu,p118,summ,2042,0.108920364
fsu,p118,summ,2044,0.106297104
fsu,p118,summ,2046,0.109389576
fsu,p118,summ,2048,0.109517047
fsu,p118,summ,2050,0.103985329
fsu,p118,wint,2010,0.382124691
fsu,p118,wint,2012,0.390496792
fsu,p118,wint,2014,0.387763138
fsu,p118,wint,2016,0.397424977
fsu,p118,wint,2018,0.397824612
fsu,p118,wint,2020,0.408037686
fsu,p118,wint,2022,0.412747804
fsu,p118,wint,2024,0.406109167
fsu,p118,wint,2026,0.419089716
fsu,p118,wint,2028,0.438589737
fsu,p118,wint,2030,0.448333841
fsu,p118,wint,2032,0.462929241
fsu,p118,wint,2034,0.476063358
fsu,p118,wint,2036,0.474237816
fsu,p118,wint,2038,0.488633966
fsu,p118,wint,2040,0.491098458
fsu,p118,wint,2042,0.486855813
fsu,p118,wint,2044,0.490704289
fsu,p118,wint,2046,0.477828529
fsu,p118,wint,2048,0.477696669
fsu,p118,wint,2050,0.477061773
fsu,p118,fall,2010,0.075494069
fsu,p118,fall,2012,0.0744795
fsu,p118,fall,2014,0.066937826
fsu,p118,fall,2016,0.069543691
fsu,p118,fall,2018,0.064826009
fsu,p118,fall,2020,0.058042036
fsu,p118,fall,2022,0.060368386
fsu,p118,fall,2024,0.061044847
fsu,p118,fall,2026,0.06023122
fsu,p118,fall,2028,0.059401435
fsu,p118,fall,2030,0.059497685
fsu,p118,fall,2032,0.05359017
fsu,p118,fall,2034,0.052484922
fsu,p118,fall,2036,0.049702167
fsu,p118,fall,2038,0.04924131
fsu,p118,fall,2040,0.046465313
fsu,p118,fall,2042,0.043088407
fsu,p118,fall,2044,0.037837978
fsu,p118,fall,2046,0.034976582
fsu,p118,fall,2048,0.032271962
fsu,p118,fall,2050,0.029503825
fsu,p118,spri,2010,0.416117683
fsu,p118,spri,2012,0.410196509
fsu,p118,spri,2014,0.416305074
fsu,p118,spri,2016,0.404320746
fsu,p118,spri,2018,0.405639409
fsu,p118,spri,2020,0.402667961
fsu,p118,spri,2022,0.396233411
fsu,p118,spri,2024,0.399082647
fsu,p118,spri,2026,0.390881766
fsu,p118,spri,2028,0.375772939
fsu,p118,spri,2030,0.371320552
fsu,p118,spri,2032,0.367504063
fsu,p118,spri,2034,0.361691391
fsu,p118,spri,2036,0.361569482
fsu,p118,spri,2038,0.349040858
fsu,p118,spri,2040,0.350249961
fsu,p118,spri,2042,0.361135417
fsu,p118,spri,2044,0.36516063
fsu,p118,spri,2046,0.377805313
fsu,p118,spri,2048,0.380514322
fsu,p118,spri,2050,0.389449073
fsu,p119,summ,2010,0.147500016
fsu,p119,summ,2012,0.154912072
fsu,p119,summ,2014,0.158752109
fsu,p119,summ,2016,0.158828895
fsu,p119,summ,2018,0.15872708
fsu,p119,summ,2020,0.152501877
fsu,p119,summ,2022,0.147484505
fsu,p119,summ,2024,0.143233375
fsu,p119,summ,2026,0.14237916
fsu,p119,summ,2028,0.141225689
fsu,p119,summ,2030,0.139917459
fsu,p119,summ,2032,0.131698222
fsu,p119,summ,2034,0.127122602
fsu,p119,summ,2036,0.13199432
fsu,p119,summ,2038,0.128911553
fsu,p119,summ,2040,0.133508785
fsu,p119,summ,2042,0.129808118
fsu,p119,summ,2044,0.131686392
fsu,p119,summ,2046,0.134018477
fsu,p119,summ,2048,0.135813803
fsu,p119,summ,2050,0.138446552
fsu,p119,wint,2010,0.333069229
fsu,p119,wint,2012,0.313550344
fsu,p119,wint,2014,0.315143946
fsu,p119,wint,2016,0.333352979
fsu,p119,wint,2018,0.349656656
fsu,p119,wint,2020,0.365395342
fsu,p119,wint,2022,0.370908379
fsu,p119,wint,2024,0.37762371
fsu,p119,wint,2026,0.39131911
fsu,p119,wint,2028,0.396587059
fsu,p119,wint,2030,0.403262956
fsu,p119,wint,2032,0.423089836
fsu,p119,wint,2034,0.427659108
fsu,p119,wint,2036,0.422737719
fsu,p119,wint,2038,0.42338857
fsu,p119,wint,2040,0.420614566
fsu,p119,wint,2042,0.418392338
fsu,p119,wint,2044,0.41417864
fsu,p119,wint,2046,0.403015093
fsu,p119,wint,2048,0.403889655
fsu,p119,wint,2050,0.393951923
fsu,p119,fall,2010,0.092342903
fsu,p119,fall,2012,0.092329163
fsu,p119,fall,2014,0.088594655
fsu,p119,fall,2016,0.088050812
fsu,p119,fall,2018,0.083082397
fsu,p119,fall,2020,0.08359594
fsu,p119,fall,2022,0.080748806
fsu,p119,fall,2024,0.070090038
fsu,p119,fall,2026,0.068734896
fsu,p119,fall,2028,0.06112156
fsu,p119,fall,2030,0.058677554
fsu,p119,fall,2032,0.053495539
fsu,p119,fall,2034,0.050552962
fsu,p119,fall,2036,0.044030692
fsu,p119,fall,2038,0.041440001
fsu,p119,fall,2040,0.03672735
fsu,p119,fall,2042,0.039843377
fsu,p119,fall,2044,0.044199598
fsu,p119,fall,2046,0.045795089
fsu,p119,fall,2048,0.043499686
fsu,p119,fall,2050,0.043190911
fsu,p119,spri,2010,0.427087852
fsu,p119,spri,2012,0.439208422
fsu,p119,spri,2014,0.43750929
fsu,p119,spri,2016,0.419767314
fsu,p119,spri,2018,0.408533867
fsu,p119,spri,2020,0.398506841
fsu,p119,spri,2022,0.40085831
fsu,p119,spri,2024,0.409052877
fsu,p119,spri,2026,0.397566834
fsu,p119,spri,2028,0.401065693
fsu,p119,spri,2030,0.398142032
fsu,p119,spri,2032,0.391716404
fsu,p119,spri,2034,0.394665329
fsu,p119,spri,2036,0.40123727
fsu,p119,spri,2038,0.406259877
fsu,p119,spri,2040,0.409149299
fsu,p119,spri,2042,0.411956166
fsu,p119,spri,2044,0.40993537
fsu,p119,spri,2046,0.417171341
fsu,p119,spri,2048,0.416796857
fsu,p119,spri,2050,0.424410614
fsu,p120,summ,2010,0.105529986
fsu,p120,summ,2012,0.109903885
fsu,p120,summ,2014,0.10978119
fsu,p120,summ,2016,0.105456912
fsu,p120,summ,2018,0.107515043
fsu,p120,summ,2020,0.10414094
fsu,p120,summ,2022,0.103007355
fsu,p120,summ,2024,0.104927002
fsu,p120,summ,2026,0.104186643
fsu,p120,summ,2028,0.103838332
fsu,p120,summ,2030,0.101610949
fsu,p120,summ,2032,0.092759247
fsu,p120,summ,2034,0.09115553
fsu,p120,summ,2036,0.096058038
fsu,p120,summ,2038,0.092667768
fsu,p120,summ,2040,0.09569316
fsu,p120,summ,2042,0.094630038
fsu,p120,summ,2044,0.093070266
fsu,p120,summ,2046,0.097334917
fsu,p120,summ,2048,0.09857665
fsu,p120,summ,2050,0.099242302
fsu,p120,wint,2010,0.373326484
fsu,p120,wint,2012,0.36024156
fsu,p120,wint,2014,0.357460197
fsu,p120,wint,2016,0.386169603
fsu,p120,wint,2018,0.387794564
fsu,p120,wint,2020,0.400865927
fsu,p120,wint,2022,0.401330942
fsu,p120,wint,2024,0.400443316
fsu,p120,wint,2026,0.410003119
fsu,p120,wint,2028,0.414538923
fsu,p120,wint,2030,0.418898624
fsu,p120,wint,2032,0.455353893
fsu,p120,wint,2034,0.468599062
fsu,p120,wint,2036,0.457781238
fsu,p120,wint,2038,0.47077614
fsu,p120,wint,2040,0.469350211
fsu,p120,wint,2042,0.464071836
fsu,p120,wint,2044,0.463154803
fsu,p120,wint,2046,0.450267316
fsu,p120,wint,2048,0.456854998
fsu,p120,wint,2050,0.448644541
fsu,p120,fall,2010,0.035219717
fsu,p120,fall,2012,0.035854615
fsu,p120,fall,2014,0.029112445
fsu,p120,fall,2016,0.026487627
fsu,p120,fall,2018,0.025880083
fsu,p120,fall,2020,0.022593548
fsu,p120,fall,2022,0.022431399
fsu,p120,fall,2024,0.019171253
fsu,p120,fall,2026,0.018998777
fsu,p120,fall,2028,0.01856968
fsu,p120,fall,2030,0.017979325
fsu,p120,fall,2032,0.016531871
fsu,p120,fall,2034,0.015472609
fsu,p120,fall,2036,0.016084666
fsu,p120,fall,2038,0.015515413
fsu,p120,fall,2040,0.015984933
fsu,p120,fall,2042,0.015835392
fsu,p120,fall,2044,0.015598236
fsu,p120,fall,2046,0.016209208
fsu,p120,fall,2048,0.016317883
fsu,p120,fall,2050,0.016474376
fsu,p120,spri,2010,0.485923813
fsu,p120,spri,2012,0.49399994
fsu,p120,spri,2014,0.503646168
fsu,p120,spri,2016,0.481885859
fsu,p120,spri,2018,0.47881031
fsu,p120,spri,2020,0.472399586
fsu,p120,spri,2022,0.473230304
fsu,p120,spri,2024,0.475458428
fsu,p120,spri,2026,0.466811461
fsu,p120,spri,2028,0.463053066
fsu,p120,spri,2030,0.461511103
fsu,p120,spri,2032,0.43535499
fsu,p120,spri,2034,0.424772799
fsu,p120,spri,2036,0.430076057
fsu,p120,spri,2038,0.421040678
fsu,p120,spri,2040,0.418971696
fsu,p120,spri,2042,0.425462734
fsu,p120,spri,2044,0.428176695
fsu,p120,spri,2046,0.43618856
fsu,p120,spri,2048,0.428250469
fsu,p120,spri,2050,0.435638781
fsu,p121,summ,2010,0.10596871
fsu,p121,summ,2012,0.109218589
fsu,p121,summ,2014,0.110158886
fsu,p121,summ,2016,0.10662489
fsu,p121,summ,2018,0.109177641
fsu,p121,summ,2020,0.106917686
fsu,p121,summ,2022,0.107099557
fsu,p121,summ,2024,0.108470788
fsu,p121,summ,2026,0.107609458
fsu,p121,summ,2028,0.10709161
fsu,p121,summ,2030,0.103125658
fsu,p121,summ,2032,0.096150176
fsu,p121,summ,2034,0.093993853
fsu,p121,summ,2036,0.098174105
fsu,p121,summ,2038,0.094965809
fsu,p121,summ,2040,0.097219062
fsu,p121,summ,2042,0.096562915
fsu,p121,summ,2044,0.094366427
fsu,p121,summ,2046,0.097991978
fsu,p121,summ,2048,0.097801553
fsu,p121,summ,2050,0.097162844
fsu,p121,wint,2010,0.371395141
fsu,p121,wint,2012,0.36926258
fsu,p121,wint,2014,0.364828122
fsu,p121,wint,2016,0.389775838
fsu,p121,wint,2018,0.389629859
fsu,p121,wint,2020,0.399662744
fsu,p121,wint,2022,0.402023833
fsu,p121,wint,2024,0.40155688
fsu,p121,wint,2026,0.410101629
fsu,p121,wint,2028,0.418979881
fsu,p121,wint,2030,0.427441941
fsu,p121,wint,2032,0.454710734
fsu,p121,wint,2034,0.466903002
fsu,p121,wint,2036,0.457847531
fsu,p121,wint,2038,0.473687872
fsu,p121,wint,2040,0.472941539
fsu,p121,wint,2042,0.461769144
fsu,p121,wint,2044,0.460206993
fsu,p121,wint,2046,0.445202002
fsu,p121,wint,2048,0.451749281
fsu,p121,wint,2050,0.442895397
fsu,p121,fall,2010,0.041578895
fsu,p121,fall,2012,0.041853586
fsu,p121,fall,2014,0.033861687
fsu,p121,fall,2016,0.032513721
fsu,p121,fall,2018,0.030862954
fsu,p121,fall,2020,0.024981876
fsu,p121,fall,2022,0.025402451
fsu,p121,fall,2024,0.02415673
fsu,p121,fall,2026,0.023586134
fsu,p121,fall,2028,0.022616552
fsu,p121,fall,2030,0.021893996
fsu,p121,fall,2032,0.020574378
fsu,p121,fall,2034,0.019372999
fsu,p121,fall,2036,0.019054792
fsu,p121,fall,2038,0.018308046
fsu,p121,fall,2040,0.017809721
fsu,p121,fall,2042,0.017238031
fsu,p121,fall,2044,0.016633806
fsu,p121,fall,2046,0.017231302
fsu,p121,fall,2048,0.01697224
fsu,p121,fall,2050,0.016780026
fsu,p121,spri,2010,0.481057254
fsu,p121,spri,2012,0.479665245
fsu,p121,spri,2014,0.491151305
fsu,p121,spri,2016,0.471085551
fsu,p121,spri,2018,0.470329545
fsu,p121,spri,2020,0.468437694
fsu,p121,spri,2022,0.46547416
fsu,p121,spri,2024,0.465815601
fsu,p121,spri,2026,0.458702779
fsu,p121,spri,2028,0.451311957
fsu,p121,spri,2030,0.447538405
fsu,p121,spri,2032,0.428564713
fsu,p121,spri,2034,0.419730146
fsu,p121,spri,2036,0.424923572
fsu,p121,spri,2038,0.413038273
fsu,p121,spri,2040,0.412029678
fsu,p121,spri,2042,0.42442991
fsu,p121,spri,2044,0.428792775
fsu,p121,spri,2046,0.439574718
fsu,p121,spri,2048,0.433476926
fsu,p121,spri,2050,0.443161734
fsu,p122,summ,2010,0.122462492
fsu,p122,summ,2012,0.127991753
fsu,p122,summ,2014,0.13048724
fsu,p122,summ,2016,0.128280225
fsu,p122,summ,2018,0.128846685
fsu,p122,summ,2020,0.123687636
fsu,p122,summ,2022,0.118213395
fsu,p122,summ,2024,0.116269645
fsu,p122,summ,2026,0.115347902
fsu,p122,summ,2028,0.115488937
fsu,p122,summ,2030,0.114567334
fsu,p122,summ,2032,0.106530794
fsu,p122,summ,2034,0.103646214
fsu,p122,summ,2036,0.108386
fsu,p122,summ,2038,0.105335697
fsu,p122,summ,2040,0.109922666
fsu,p122,summ,2042,0.10867504
fsu,p122,summ,2044,0.109662049
fsu,p122,summ,2046,0.113064214
fsu,p122,summ,2048,0.113942329
fsu,p122,summ,2050,0.115653115
fsu,p122,wint,2010,0.374969481
fsu,p122,wint,2012,0.35734142
fsu,p122,wint,2014,0.360592273
fsu,p122,wint,2016,0.384534917
fsu,p122,wint,2018,0.39624827
fsu,p122,wint,2020,0.41265708
fsu,p122,wint,2022,0.417589889
fsu,p122,wint,2024,0.420571202
fsu,p122,wint,2026,0.431397658
fsu,p122,wint,2028,0.43450048
fsu,p122,wint,2030,0.437407068
fsu,p122,wint,2032,0.460780145
fsu,p122,wint,2034,0.465174882
fsu,p122,wint,2036,0.456108803
fsu,p122,wint,2038,0.458595044
fsu,p122,wint,2040,0.454563549
fsu,p122,wint,2042,0.454092871
fsu,p122,wint,2044,0.451791077
fsu,p122,wint,2046,0.442977848
fsu,p122,wint,2048,0.446517565
fsu,p122,wint,2050,0.438680109
fsu,p122,fall,2010,0.068380286
fsu,p122,fall,2012,0.068307366
fsu,p122,fall,2014,0.063828282
fsu,p122,fall,2016,0.062741921
fsu,p122,fall,2018,0.059692827
fsu,p122,fall,2020,0.058726313
fsu,p122,fall,2022,0.056735357
fsu,p122,fall,2024,0.048381555
fsu,p122,fall,2026,0.047565024
fsu,p122,fall,2028,0.04051183
fsu,p122,fall,2030,0.038930132
fsu,p122,fall,2032,0.035275202
fsu,p122,fall,2034,0.03271173
fsu,p122,fall,2036,0.029167023
fsu,p122,fall,2038,0.027557555
fsu,p122,fall,2040,0.02562058
fsu,p122,fall,2042,0.027087342
fsu,p122,fall,2044,0.029783632
fsu,p122,fall,2046,0.030809038
fsu,p122,fall,2048,0.030621323
fsu,p122,fall,2050,0.030768955
fsu,p122,spri,2010,0.434187741
fsu,p122,spri,2012,0.446359461
fsu,p122,spri,2014,0.445092205
fsu,p122,spri,2016,0.424442937
fsu,p122,spri,2018,0.415212219
fsu,p122,spri,2020,0.404928971
fsu,p122,spri,2022,0.407461358
fsu,p122,spri,2024,0.414777599
fsu,p122,spri,2026,0.405689417
fsu,p122,spri,2028,0.409498753
fsu,p122,spri,2030,0.409095465
fsu,p122,spri,2032,0.397413858
fsu,p122,spri,2034,0.398467175
fsu,p122,spri,2036,0.406338174
fsu,p122,spri,2038,0.408511704
fsu,p122,spri,2040,0.409893205
fsu,p122,spri,2042,0.410144746
fsu,p122,spri,2044,0.408763243
fsu,p122,spri,2046,0.413148901
fsu,p122,spri,2048,0.408918783
fsu,p122,spri,2050,0.414897821
fsu,p123,summ,2010,0.111443101
fsu,p123,summ,2012,0.115801063
fsu,p123,summ,2014,0.117241182
fsu,p123,summ,2016,0.114200322
fsu,p123,summ,2018,0.115506248
fsu,p123,summ,2020,0.11155914
fsu,p123,summ,2022,0.108004557
fsu,p123,summ,2024,0.107961941
fsu,p123,summ,2026,0.106999296
fsu,p123,summ,2028,0.107124177
fsu,p123,summ,2030,0.105445119
fsu,p123,summ,2032,0.097379565
fsu,p123,summ,2034,0.095057098
fsu,p123,summ,2036,0.099854191
fsu,p123,summ,2038,0.096657405
fsu,p123,summ,2040,0.100458857
fsu,p123,summ,2042,0.099881906
fsu,p123,summ,2044,0.099473544
fsu,p123,summ,2046,0.103651134
fsu,p123,summ,2048,0.104333983
fsu,p123,summ,2050,0.105479885
fsu,p123,wint,2010,0.379279124
fsu,p123,wint,2012,0.36689091
fsu,p123,wint,2014,0.367317145
fsu,p123,wint,2016,0.393488379
fsu,p123,wint,2018,0.399579205
fsu,p123,wint,2020,0.414664107
fsu,p123,wint,2022,0.417891795
fsu,p123,wint,2024,0.418421775
fsu,p123,wint,2026,0.42902155
fsu,p123,wint,2028,0.433507519
fsu,p123,wint,2030,0.436668909
fsu,p123,wint,2032,0.464155601
fsu,p123,wint,2034,0.47296072
fsu,p123,wint,2036,0.463298137
fsu,p123,wint,2038,0.471354572
fsu,p123,wint,2040,0.467782851
fsu,p123,wint,2042,0.46407262
fsu,p123,wint,2044,0.46259397
fsu,p123,wint,2046,0.450880946
fsu,p123,wint,2048,0.456539616
fsu,p123,wint,2050,0.448701463
fsu,p123,fall,2010,0.0503929
fsu,p123,fall,2012,0.050282935
fsu,p123,fall,2014,0.044461707
fsu,p123,fall,2016,0.042806736
fsu,p123,fall,2018,0.040713142
fsu,p123,fall,2020,0.038188832
fsu,p123,fall,2022,0.037320372
fsu,p123,fall,2024,0.030970826
fsu,p123,fall,2026,0.030309902
fsu,p123,fall,2028,0.026195217
fsu,p123,fall,2030,0.025052343
fsu,p123,fall,2032,0.0228774
fsu,p123,fall,2034,0.020883634
fsu,p123,fall,2036,0.019543012
fsu,p123,fall,2038,0.018510325
fsu,p123,fall,2040,0.018109015
fsu,p123,fall,2042,0.018369729
fsu,p123,fall,2044,0.019174944
fsu,p123,fall,2046,0.020096802
fsu,p123,fall,2048,0.020264756
fsu,p123,fall,2050,0.020440491
fsu,p123,spri,2010,0.458884875
fsu,p123,spri,2012,0.467025092
fsu,p123,spri,2014,0.470979965
fsu,p123,spri,2016,0.449504563
fsu,p123,spri,2018,0.444201405
fsu,p123,spri,2020,0.435587921
fsu,p123,spri,2022,0.436783276
fsu,p123,spri,2024,0.442645459
fsu,p123,spri,2026,0.433669253
fsu,p123,spri,2028,0.433173086
fsu,p123,spri,2030,0.432833629
fsu,p123,spri,2032,0.415587434
fsu,p123,spri,2034,0.411098548
fsu,p123,spri,2036,0.41730466
fsu,p123,spri,2038,0.413477698
fsu,p123,spri,2040,0.413649277
fsu,p123,spri,2042,0.417675745
fsu,p123,spri,2044,0.418757542
fsu,p123,spri,2046,0.425371118
fsu,p123,spri,2048,0.418861646
fsu,p123,spri,2050,0.425378161
fsu,p124,summ,2010,0.102660788
fsu,p124,summ,2012,0.101412949
fsu,p124,summ,2014,0.102020609
fsu,p124,summ,2016,0.099796542
fsu,p124,summ,2018,0.099910851
fsu,p124,summ,2020,0.101193565
fsu,p124,summ,2022,0.100108026
fsu,p124,summ,2024,0.098183325
fsu,p124,summ,2026,0.098764022
fsu,p124,summ,2028,0.097835438
fsu,p124,summ,2030,0.100674065
fsu,p124,summ,2032,0.098982779
fsu,p124,summ,2034,0.097931546
fsu,p124,summ,2036,0.099919675
fsu,p124,summ,2038,0.099156604
fsu,p124,summ,2040,0.099893736
fsu,p124,summ,2042,0.101687647
fsu,p124,summ,2044,0.104061317
fsu,p124,summ,2046,0.109975986
fsu,p124,summ,2048,0.108542149
fsu,p124,summ,2050,0.107191103
fsu,p124,wint,2010,0.395431884
fsu,p124,wint,2012,0.415248808
fsu,p124,wint,2014,0.418020039
fsu,p124,wint,2016,0.430178348
fsu,p124,wint,2018,0.425841978
fsu,p124,wint,2020,0.429444311
fsu,p124,wint,2022,0.439038215
fsu,p124,wint,2024,0.441841161
fsu,p124,wint,2026,0.443713849
fsu,p124,wint,2028,0.453065687
fsu,p124,wint,2030,0.448722286
fsu,p124,wint,2032,0.457938804
fsu,p124,wint,2034,0.459904784
fsu,p124,wint,2036,0.461949646
fsu,p124,wint,2038,0.48047687
fsu,p124,wint,2040,0.481785014
fsu,p124,wint,2042,0.460629533
fsu,p124,wint,2044,0.449698668
fsu,p124,wint,2046,0.436427061
fsu,p124,wint,2048,0.447359725
fsu,p124,wint,2050,0.447971156
fsu,p124,fall,2010,0.061609806
fsu,p124,fall,2012,0.061084486
fsu,p124,fall,2014,0.055558768
fsu,p124,fall,2016,0.061471174
fsu,p124,fall,2018,0.064097455
fsu,p124,fall,2020,0.068347222
fsu,p124,fall,2022,0.069375341
fsu,p124,fall,2024,0.069080324
fsu,p124,fall,2026,0.064976313
fsu,p124,fall,2028,0.064824625
fsu,p124,fall,2030,0.064408898
fsu,p124,fall,2032,0.063012181
fsu,p124,fall,2034,0.062647617
fsu,p124,fall,2036,0.056363102
fsu,p124,fall,2038,0.051021694
fsu,p124,fall,2040,0.049478776
fsu,p124,fall,2042,0.0476098
fsu,p124,fall,2044,0.046790049
fsu,p124,fall,2046,0.047841604
fsu,p124,fall,2048,0.04770931
fsu,p124,fall,2050,0.048392191
fsu,p124,spri,2010,0.440297522
fsu,p124,spri,2012,0.422253758
fsu,p124,spri,2014,0.424400584
fsu,p124,spri,2016,0.408553936
fsu,p124,spri,2018,0.410149716
fsu,p124,spri,2020,0.401014902
fsu,p124,spri,2022,0.391478419
fsu,p124,spri,2024,0.390895189
fsu,p124,spri,2026,0.392545817
fsu,p124,spri,2028,0.38427425
fsu,p124,spri,2030,0.386194751
fsu,p124,spri,2032,0.380066236
fsu,p124,spri,2034,0.379516054
fsu,p124,spri,2036,0.381767576
fsu,p124,spri,2038,0.369344832
fsu,p124,spri,2040,0.368842474
fsu,p124,spri,2042,0.39007302
fsu,p124,spri,2044,0.399449966
fsu,p124,spri,2046,0.405755349
fsu,p124,spri,2048,0.396388816
fsu,p124,spri,2050,0.39644555
fsu,p125,summ,2010,0.10626672
fsu,p125,summ,2012,0.109373268
fsu,p125,summ,2014,0.111753212
fsu,p125,summ,2016,0.10993292
fsu,p125,summ,2018,0.111150713
fsu,p125,summ,2020,0.108508974
fsu,p125,summ,2022,0.10501191
fsu,p125,summ,2024,0.104540289
fsu,p125,summ,2026,0.103397061
fsu,p125,summ,2028,0.103416121
fsu,p125,summ,2030,0.102436481
fsu,p125,summ,2032,0.094957075
fsu,p125,summ,2034,0.09124729
fsu,p125,summ,2036,0.093445127
fsu,p125,summ,2038,0.089821043
fsu,p125,summ,2040,0.093894664
fsu,p125,summ,2042,0.094666196
fsu,p125,summ,2044,0.094863846
fsu,p125,summ,2046,0.100279112
fsu,p125,summ,2048,0.100690222
fsu,p125,summ,2050,0.102018346
fsu,p125,wint,2010,0.392084342
fsu,p125,wint,2012,0.382919969
fsu,p125,wint,2014,0.383683122
fsu,p125,wint,2016,0.409371899
fsu,p125,wint,2018,0.415517219
fsu,p125,wint,2020,0.430662395
fsu,p125,wint,2022,0.43394981
fsu,p125,wint,2024,0.43652446
fsu,p125,wint,2026,0.446398946
fsu,p125,wint,2028,0.451034289
fsu,p125,wint,2030,0.451942473
fsu,p125,wint,2032,0.479436452
fsu,p125,wint,2034,0.490796486
fsu,p125,wint,2036,0.486343728
fsu,p125,wint,2038,0.495095086
fsu,p125,wint,2040,0.492648397
fsu,p125,wint,2042,0.4880108
fsu,p125,wint,2044,0.484125858
fsu,p125,wint,2046,0.472155907
fsu,p125,wint,2048,0.480055867
fsu,p125,wint,2050,0.473960893
fsu,p125,fall,2010,0.070087325
fsu,p125,fall,2012,0.068598908
fsu,p125,fall,2014,0.064364797
fsu,p125,fall,2016,0.06075256
fsu,p125,fall,2018,0.056843539
fsu,p125,fall,2020,0.056304667
fsu,p125,fall,2022,0.054605639
fsu,p125,fall,2024,0.045378265
fsu,p125,fall,2026,0.043479253
fsu,p125,fall,2028,0.038476437
fsu,p125,fall,2030,0.036149162
fsu,p125,fall,2032,0.033237083
fsu,p125,fall,2034,0.029473562
fsu,p125,fall,2036,0.028507178
fsu,p125,fall,2038,0.02612954
fsu,p125,fall,2040,0.023583478
fsu,p125,fall,2042,0.023549955
fsu,p125,fall,2044,0.024489995
fsu,p125,fall,2046,0.025372977
fsu,p125,fall,2048,0.025523087
fsu,p125,fall,2050,0.025963225
fsu,p125,spri,2010,0.431561613
fsu,p125,spri,2012,0.439107854
fsu,p125,spri,2014,0.440198869
fsu,p125,spri,2016,0.419942621
fsu,p125,spri,2018,0.416488529
fsu,p125,spri,2020,0.404523964
fsu,p125,spri,2022,0.40643264
fsu,p125,spri,2024,0.413556985
fsu,p125,spri,2026,0.406724741
fsu,p125,spri,2028,0.407073152
fsu,p125,spri,2030,0.409471884
fsu,p125,spri,2032,0.392369391
fsu,p125,spri,2034,0.388482661
