wst,r,szn,t,Value
fsu,p54,spri,2094,0.499345707672766
fsu,p54,spri,2096,0.520192707022236
fsu,p54,spri,2098,0.54365476260176
fsu,p54,summ,2010,0.326975074353482
fsu,p54,summ,2012,0.332852899600701
fsu,p54,summ,2014,0.33584438263224103
fsu,p54,summ,2016,0.336575828923394
fsu,p54,summ,2018,0.335508313477768
fsu,p54,summ,2020,0.33299312154372196
fsu,p54,summ,2022,0.329307112285739
fsu,p54,summ,2024,0.3246760669452
fsu,p54,summ,2026,0.319290561503904
fsu,p54,summ,2028,0.3133170100110039
fsu,p54,summ,2030,0.306905459962723
fsu,p54,summ,2032,0.30019509764348806
fsu,p54,summ,2034,0.29331804243664694
fsu,p54,summ,2036,0.286401771602585
fsu,p54,summ,2038,0.279570365725987
fsu,p54,summ,2040,0.272944670587793
fsu,p54,summ,2042,0.266641418687165
fsu,p54,summ,2044,0.260771336240068
fsu,p54,summ,2046,0.255436276628842
fsu,p54,summ,2048,0.25072546759414105
fsu,p54,summ,2050,0.246711034123725
fsu,p54,summ,2052,0.243443055320483
fsu,p54,summ,2054,0.24094451914816503
fsu,p54,summ,2056,0.23920663519114901
fsu,p54,summ,2058,0.23818502889735896
fsu,p54,summ,2060,0.237797346767873
fsu,p54,summ,2062,0.237922731492512
fsu,p54,summ,2064,0.23840347240141702
fsu,p54,summ,2066,0.23904891108497
fsu,p54,summ,2068,0.239641415206614
fsu,p54,summ,2070,0.23994397057964298
fsu,p54,summ,2072,0.23970873196481102
fsu,p54,summ,2074,0.23868575746322
fsu,p54,summ,2076,0.23663115046404398
fsu,p54,summ,2078,0.23331394207353498
fsu,p54,summ,2080,0.228521238016633
fsu,p54,summ,2082,0.222061385343195
fsu,p54,summ,2084,0.21376514188544002
fsu,p54,summ,2086,0.203485019659728
fsu,p54,summ,2088,0.191093101227436
fsu,p54,summ,2090,0.17647769001244698
fsu,p54,summ,2092,0.159539158896673
fsu,p54,summ,2094,0.140185320744338
fsu,p54,summ,2096,0.118326576817496
fsu,p54,summ,2098,0.0938710197074021
fsu,p54,fall,2010,0.136816491037069
fsu,p54,fall,2012,0.133068864195333
fsu,p54,fall,2014,0.12972629568706
fsu,p54,fall,2016,0.126706442628504
fsu,p54,fall,2018,0.12395213154027698
fsu,p54,fall,2020,0.12142347612670401
fsu,p54,fall,2022,0.119092885434804
fsu,p54,fall,2024,0.11694178968466999
fsu,p54,fall,2026,0.11495841678096302
fsu,p54,fall,2028,0.113136222802881
fsu,p54,fall,2030,0.11147273005604799
fsu,p54,fall,2032,0.109968612789443
fsu,p54,fall,2034,0.10862692224338799
fsu,p54,fall,2036,0.10745237481452599
fsu,p54,fall,2038,0.106450648615931
fsu,p54,fall,2040,0.10562764988993101
fsu,p54,fall,2042,0.104988724982959
fsu,p54,fall,2044,0.104537808109223
fsu,p54,fall,2046,0.104276511193374
fsu,p54,fall,2048,0.10420318007222
fsu,p54,fall,2050,0.104311960614888
fsu,p54,fall,2052,0.10459193711266
fsu,p54,fall,2054,0.105026420694431
fsu,p54,fall,2056,0.105592473821004
fsu,p54,fall,2058,0.106260754247272
fsu,p54,fall,2060,0.10699574528305801
fsu,p54,fall,2062,0.10775640794199198
fsu,p54,fall,2064,0.10849724700296001
fsu,p54,fall,2066,0.10916973293865599
fsu,p54,fall,2068,0.109723973620048
fsu,p54,fall,2070,0.11011049309754
fsu,p54,fall,2072,0.110281957425809
fsu,p54,fall,2074,0.11019469341907101
fsu,p54,fall,2076,0.109809874279008
fsu,p54,fall,2078,0.109094290314825
fsu,p54,fall,2080,0.108020674498266
fsu,p54,fall,2082,0.106567601826939
fsu,p54,fall,2084,0.10471902066223901
fsu,p54,fall,2086,0.10246349889906699
fsu,p54,fall,2088,0.0997932771519422
fsu,p54,fall,2090,0.0967032171789762
fsu,p54,fall,2092,0.0931897203104096
fsu,p54,fall,2094,0.0892496719686117
fsu,p54,fall,2096,0.0848794482313372
fsu,p54,fall,2098,0.0800740015416932
fsu,p55,wint,2010,0.33350367116887397
fsu,p55,wint,2012,0.333393847608676
fsu,p55,wint,2014,0.333129859521086
fsu,p55,wint,2016,0.332748452588724
fsu,p55,wint,2018,0.33228026913750897
fsu,p55,wint,2020,0.33175164155763104
fsu,p55,wint,2022,0.331185848571025
fsu,p55,wint,2024,0.33060400508537396
fsu,p55,wint,2026,0.330025692501961
fsu,p55,wint,2028,0.329469397045169
fsu,p55,wint,2030,0.328952798826736
fsu,p55,wint,2032,0.328492938307246
fsu,p55,wint,2034,0.328106276372047
fsu,p55,wint,2036,0.327808657575891
fsu,p55,wint,2038,0.327615182206648
fsu,p55,wint,2040,0.32753999112039694
fsu,p55,wint,2042,0.327595967525583
fsu,p55,wint,2044,0.32779436189279
fsu,p55,wint,2046,0.328144349814184
fsu,p55,wint,2048,0.32865253773942
fsu,p55,wint,2050,0.329322437727974
fsu,p55,wint,2052,0.330153939119674
fsu,p55,wint,2054,0.331142811523788
fsu,p55,wint,2056,0.332280278718534
fsu,p55,wint,2058,0.33355270574918894
fsu,p55,wint,2060,0.33494144054719205
fsu,p55,wint,2062,0.336422845851212
fsu,p55,wint,2064,0.33796854669627696
fsu,p55,wint,2066,0.339545903596383
fsu,p55,wint,2068,0.34111870299411995
fsu,p55,wint,2070,0.342648036614872
fsu,p55,wint,2072,0.344093322620892
fsu,p55,wint,2074,0.345413406600231
fsu,p55,wint,2076,0.34656767171691905
fsu,p55,wint,2078,0.347517086160172
fsu,p55,wint,2080,0.34822512252511
fsu,p55,wint,2082,0.348658496859646
fsu,p55,wint,2084,0.34878769275025207
fsu,p55,wint,2086,0.348587255375
fsu,p55,wint,2088,0.34803585928842895
fsu,p55,wint,2090,0.347116169630391
fsu,p55,wint,2092,0.345814528036731
fsu,p55,wint,2094,0.344120501197109
fsu,p55,wint,2096,0.342026331953386
fsu,p55,wint,2098,0.33952633082684397
fsu,p55,spri,2010,0.28088207497305395
fsu,p55,spri,2012,0.276561721143077
fsu,p55,spri,2014,0.27493728923433697
fsu,p55,spri,2016,0.27551921092950205
fsu,p55,spri,2018,0.277913242867734
fsu,p55,spri,2020,0.281793782522552
fsu,p55,spri,2022,0.286885048834725
fsu,p55,spri,2024,0.29294755581291804
fsu,p55,spri,2026,0.299768252219984
fsu,p55,spri,2028,0.30715328057448804
fsu,p55,spri,2030,0.31492267520205397
fsu,p55,spri,2032,0.322906556641357
fsu,p55,spri,2034,0.330942536923787
fsu,p55,spri,2036,0.338874155415558
fsu,p55,spri,2038,0.34655023459569106
fsu,p55,spri,2040,0.35382508889797204
fsu,p55,spri,2042,0.360559542895303
fsu,p55,spri,2044,0.366622720489906
fsu,p55,spri,2046,0.37189455596401794
fsu,p55,spri,2048,0.376268952011241
fsu,p55,spri,2050,0.37965747100962804
fsu,p55,spri,2052,0.381993396869712
fsu,p55,spri,2054,0.38323595064842003
fsu,p55,spri,2056,0.383374390646871
fsu,p55,spri,2058,0.38243168558009105
fsu,p55,spri,2060,0.380467427245377
fsu,p55,spri,2062,0.377579656041978
fsu,p55,spri,2064,0.373905315395284
fsu,p55,spri,2066,0.369619131847595
fsu,p55,spri,2068,0.364930832495352
fsu,p55,spri,2070,0.36008075019193203
fsu,p55,spri,2072,0.355334013419561
fsu,p55,spri,2074,0.350973652616217
fsu,p55,spri,2076,0.347293058938729
fsu,p55,spri,2078,0.34458828995189006
fsu,p55,spri,2080,0.3431507217463531
fsu,p55,spri,2082,0.343260499415755
fsu,p55,spri,2084,0.345181146845847
fsu,p55,spri,2086,0.349155577594565
fsu,p55,spri,2088,0.35540361917321794
fsu,p55,spri,2090,0.3641210403698111
fsu,p55,spri,2092,0.37547996886485496
fsu,p55,spri,2094,0.389630512549759
fsu,p55,spri,2096,0.4067033554651671
fsu,p55,spri,2098,0.42681308626354403
fsu,p55,summ,2010,0.22531661061392802
fsu,p55,summ,2012,0.230660192953476
fsu,p55,summ,2014,0.234070708202947
fsu,p55,summ,2016,0.23588051181896302
fsu,p55,summ,2018,0.23635431688977104
fsu,p55,summ,2020,0.235707851270671
fsu,p55,summ,2022,0.234121032880065
fsu,p55,summ,2024,0.23174746907187696
fsu,p55,summ,2026,0.22872142588848798
fsu,p55,summ,2028,0.22516300806902598
fsu,p55,summ,2030,0.22118203504594397
fsu,p55,summ,2032,0.21688093241210502
fsu,p55,summ,2034,0.21235684829459697
fsu,p55,summ,2036,0.207703129681361
fsu,p55,summ,2038,0.203010243153407
fsu,p55,summ,2040,0.19836619070927697
fsu,p55,summ,2042,0.193856450446154
fsu,p55,summ,2044,0.18956346162281604
fsu,p55,summ,2046,0.185565672957559
fsu,p55,summ,2048,0.181936181249045
fsu,p55,summ,2050,0.17874100384664202
fsu,p55,summ,2052,0.17603705194972696
fsu,p55,summ,2054,0.17386990013667003
fsu,p55,summ,2056,0.172271477774991
fsu,p55,summ,2058,0.171257835794678
fsu,p55,summ,2060,0.17082716264255302
fsu,p55,summ,2062,0.17095823081112801
fsu,p55,summ,2064,0.17160944563536998
fsu,p55,summ,2066,0.17271863841099802
fsu,p55,summ,2068,0.17420369649374
fsu,p55,summ,2070,0.17596405750976898
fsu,p55,summ,2072,0.17788302008953602
fsu,p55,summ,2074,0.17983074898543697
fsu,p55,summ,2076,0.181667788194036
fsu,p55,summ,2078,0.18324885074810895
fsu,p55,summ,2080,0.184426634162054
fsu,p55,summ,2082,0.185055417945874
fsu,p55,summ,2084,0.184994231620782
fsu,p55,summ,2086,0.184109432131582
fsu,p55,summ,2088,0.18227659016170397
fsu,p55,summ,2090,0.179381646902868
fsu,p55,summ,2092,0.17532135874119598
fsu,p55,summ,2094,0.170003091720186
fsu,p55,summ,2096,0.16334405776717403
fsu,p55,summ,2098,0.155270100213245
fsu,p55,fall,2010,0.160297643244143
fsu,p55,fall,2012,0.159384238294771
fsu,p55,fall,2014,0.15786214304163
fsu,p55,fall,2016,0.155851824662811
fsu,p55,fall,2018,0.153452171104986
fsu,p55,fall,2020,0.15074672464914599
fsu,p55,fall,2022,0.147808069714186
fsu,p55,fall,2024,0.14470097002983198
fsu,p55,fall,2026,0.141484629389568
fsu,p55,fall,2028,0.138214314311316
fsu,p55,fall,2030,0.134942490925266
fsu,p55,fall,2032,0.131719572639292
fsu,p55,fall,2034,0.128594338409569
fsu,p55,fall,2036,0.12561405732719
fsu,p55,fall,2038,0.122824340044254
fsu,p55,fall,2040,0.120268729272354
fsu,p55,fall,2042,0.11798803913296099
fsu,p55,fall,2044,0.116019455994487
fsu,p55,fall,2046,0.114395421264238
fsu,p55,fall,2048,0.11314232900029499
fsu,p55,fall,2050,0.11227908741575601
fsu,p55,fall,2052,0.111815612060887
fsu,p55,fall,2054,0.111751337691123
fsu,p55,fall,2056,0.112073852859604
fsu,p55,fall,2058,0.112757772876042
fsu,p55,fall,2060,0.11376396956487801
fsu,p55,fall,2062,0.11503926729568198
fsu,p55,fall,2064,0.116516692273069
fsu,p55,fall,2066,0.11811632614502302
fsu,p55,fall,2068,0.11974676801678899
fsu,p55,fall,2070,0.12130715568342698
fsu,p55,fall,2072,0.12268964387001101
fsu,p55,fall,2074,0.123782191798116
fsu,p55,fall,2076,0.124471481150316
fsu,p55,fall,2078,0.124645773139829
fsu,p55,fall,2080,0.12419752156648402
fsu,p55,fall,2082,0.123025585778725
fsu,p55,fall,2084,0.121036928783119
fsu,p55,fall,2086,0.11814773489885301
fsu,p55,fall,2088,0.11428393137664901
fsu,p55,fall,2090,0.10938114309692999
fsu,p55,fall,2092,0.10338414435721699
fsu,p55,fall,2094,0.0962458945329466
fsu,p55,fall,2096,0.0879262548142739
fsu,p55,fall,2098,0.0783904826963671
fsu,p56,wint,2010,0.349860941717668
fsu,p56,wint,2012,0.34925693348237796
fsu,p56,wint,2014,0.349199796960511
fsu,p56,wint,2016,0.349596297704563
fsu,p56,wint,2018,0.350378629623458
fsu,p56,wint,2020,0.35149544594586
fsu,p56,wint,2022,0.35290594303148404
fsu,p56,wint,2024,0.354575745405654
fsu,p56,wint,2026,0.356473888154691
fsu,p56,wint,2028,0.358570493539798
fsu,p56,wint,2030,0.36083491496867404
fsu,p56,wint,2032,0.36323423301600705
fsu,p56,wint,2034,0.36573206484056303
fsu,p56,wint,2036,0.368287704530782
fsu,p56,wint,2038,0.3708556531950829
fsu,p56,wint,2040,0.37338562390530394
fsu,p56,wint,2042,0.375823114124548
fsu,p56,wint,2044,0.37811062149785496
fsu,p56,wint,2046,0.38018953317799004
fsu,p56,wint,2048,0.38200264357607105
fsu,p56,wint,2050,0.383497157252062
fsu,p56,wint,2052,0.38462792850966
fsu,p56,wint,2054,0.38536060120756394
fsu,p56,wint,2056,0.3856742684265179
fsu,p56,wint,2058,0.38556329343743195
fsu,p56,wint,2060,0.38503802764307105
fsu,p56,wint,2062,0.38412431433785
fsu,p56,wint,2064,0.38286184731603795
fsu,p56,wint,2066,0.3813016195462629
fsu,p56,wint,2068,0.379502812641175
fsu,p56,wint,2070,0.377529521954305
fsu,p56,wint,2072,0.37544768499295206
fsu,p56,wint,2074,0.37332250046268
fsu,p56,wint,2076,0.371216519027906
fsu,p56,wint,2078,0.36918848195359205
fsu,p56,wint,2080,0.367292900298648
fsu,p56,wint,2082,0.36558031576496103
fsu,p56,wint,2084,0.3640981667783
fsu,p56,wint,2086,0.3628921969758479
fsu,p56,wint,2088,0.362008383993779
fsu,p56,wint,2090,0.361495432822097
fsu,p56,wint,2092,0.36140797450364
fsu,p56,wint,2094,0.361810752203558
fsu,p56,wint,2096,0.36278429451401895
fsu,p56,wint,2098,0.36443293383598296
fsu,p56,spri,2010,0.297064951406219
fsu,p56,spri,2012,0.294676991517373
fsu,p56,spri,2014,0.29436337249401195
fsu,p56,spri,2016,0.295732818537857
fsu,p56,spri,2018,0.298495304699312
fsu,p56,spri,2020,0.302426180928776
fsu,p56,spri,2022,0.30734269951925397
fsu,p56,spri,2024,0.313087941240755
fsu,p56,spri,2026,0.31951934150980393
fsu,p56,spri,2028,0.326500227050506
fsu,p56,spri,2030,0.333893477156213
fsu,p56,spri,2032,0.341556859891385
fsu,p56,spri,2034,0.34933988012327394
fsu,p56,spri,2036,0.357082169347252
fsu,p56,spri,2038,0.36461356884475
fsu,p56,spri,2040,0.371756109582185
fsu,p56,spri,2042,0.37832806530059204
fsu,p56,spri,2044,0.38415013816059607
fsu,p56,spri,2046,0.38905362557335
fsu,p56,spri,2048,0.3928901273116
fsu,p56,spri,2050,0.395542025119709
fsu,p56,spri,2052,0.39693267200407795
fsu,p56,spri,2054,0.397035051434575
fsu,p56,spri,2056,0.395877687765801
fsu,p56,spri,2058,0.393546851419689
fsu,p56,spri,2060,0.39018458665843003
fsu,p56,spri,2062,0.38598270854322503
fsu,p56,spri,2064,0.381173533456431
fsu,p56,spri,2066,0.37601858329602705
fsu,p56,spri,2068,0.370796737194511
fsu,p56,spri,2070,0.365793268217091
fsu,p56,spri,2072,0.36129094186373906
fsu,p56,spri,2074,0.357563964375452
fsu,p56,spri,2076,0.35487516171454
fsu,p56,spri,2078,0.353476436305204
fsu,p56,spri,2080,0.353612344508117
fsu,p56,spri,2082,0.355526584106202
fsu,p56,spri,2084,0.35947127477073404
fsu,p56,spri,2086,0.365719145902199
fsu,p56,spri,2088,0.374579116911887
fsu,p56,spri,2090,0.386416295343512
fsu,p56,spri,2092,0.4016782090884529
fsu,p56,spri,2094,0.42093029639703294
fsu,p56,spri,2096,0.44490561958288594
fsu,p56,spri,2098,0.47457705388498106
fsu,p56,summ,2010,0.19748433052993
fsu,p56,summ,2012,0.20137734480791503
fsu,p56,summ,2014,0.20331582572385198
fsu,p56,summ,2016,0.20366186649783
fsu,p56,summ,2018,0.202680122771648
fsu,p56,summ,2020,0.20057158083367602
fsu,p56,summ,2022,0.197495608469107
fsu,p56,summ,2024,0.19358504356639603
fsu,p56,summ,2026,0.18895699466035001
fsu,p56,summ,2028,0.18372089056426602
fsu,p56,summ,2030,0.177984657319167
fsu,p56,summ,2032,0.171859493311781
fsu,p56,summ,2034,0.16546344421037698
fsu,p56,summ,2036,0.158923792556949
fsu,p56,summ,2038,0.152378148646915
fsu,p56,summ,2040,0.145974055234249
fsu,p56,summ,2042,0.139866905692596
fsu,p56,summ,2044,0.134216035305789
fsu,p56,summ,2046,0.12917898684625
fsu,p56,summ,2048,0.12490417058038
fsu,p56,summ,2050,0.12152241052174302
fsu,p56,summ,2052,0.11913814366615899
fsu,p56,summ,2054,0.11782124803068199
fsu,p56,summ,2056,0.117600546138379
fsu,p56,summ,2058,0.118459911806941
fsu,p56,summ,2060,0.120337593462844
fsu,p56,summ,2062,0.12312890714677001
fsu,p56,summ,2064,0.126691944634851
fsu,p56,summ,2066,0.130855502240468
fsu,p56,summ,2068,0.135428159286608
fsu,p56,summ,2070,0.14020736726212601
fsu,p56,summ,2072,0.144987537039454
fsu,p56,summ,2074,0.14956637104413098
fsu,p56,summ,2076,0.15374899788268698
fsu,p56,summ,2078,0.157349752436011
fsu,p56,summ,2080,0.16019165174233602
fsu,p56,summ,2082,0.162103720769605
fsu,p56,summ,2084,0.16291631893175798
fsu,p56,summ,2086,0.162454515006623
fsu,p56,summ,2088,0.160529359941346
fsu,p56,summ,2090,0.156926604461971
fsu,p56,summ,2092,0.15139196416024403
fsu,p56,summ,2094,0.14361136405314098
fsu,p56,summ,2096,0.133183529046161
fsu,p56,summ,2098,0.11958049976891401
fsu,p56,fall,2010,0.155589776346183
fsu,p56,fall,2012,0.154688730192333
fsu,p56,fall,2014,0.153121004821625
fsu,p56,fall,2016,0.15100901725975
fsu,p56,fall,2018,0.148445942905582
fsu,p56,fall,2020,0.14550679229168803
fsu,p56,fall,2022,0.142255748980155
fsu,p56,fall,2024,0.13875126978719501
fsu,p56,fall,2026,0.135049775675156
fsu,p56,fall,2028,0.13120838884542999
fsu,p56,fall,2030,0.127286950555946
fsu,p56,fall,2032,0.123349413780827
fsu,p56,fall,2034,0.119464610825786
fsu,p56,fall,2036,0.115706333565017
fsu,p56,fall,2038,0.112152629313252
fsu,p56,fall,2040,0.10888421127826299
fsu,p56,fall,2042,0.10598191488226401
fsu,p56,fall,2044,0.10352320503576
fsu,p56,fall,2046,0.10157785440241
fsu,p56,fall,2048,0.100203058531949
fsu,p56,fall,2050,0.0994384071064863
fsu,p56,fall,2052,0.0993012558201024
fsu,p56,fall,2054,0.0997830993271797
fsu,p56,fall,2056,0.10084749766930301
fsu,p56,fall,2058,0.102429943335937
fsu,p56,fall,2060,0.104439792235655
fsu,p56,fall,2062,0.106764069972155
fsu,p56,fall,2064,0.109272674592681
fsu,p56,fall,2066,0.11182429491724198
fsu,p56,fall,2068,0.114272290877706
fsu,p56,fall,2070,0.11646984256647801
fsu,p56,fall,2072,0.118273836103855
fsu,p56,fall,2074,0.119547164117737
fsu,p56,fall,2076,0.12015932137486698
fsu,p56,fall,2078,0.11998532930519198
fsu,p56,fall,2080,0.118903103450899
fsu,p56,fall,2082,0.116789379359232
fsu,p56,fall,2084,0.113514239519208
fsu,p56,fall,2086,0.10893414211533099
fsu,p56,fall,2088,0.102883139152987
fsu,p56,fall,2090,0.0951616673724196
fsu,p56,fall,2092,0.085521852247663
fsu,p56,fall,2094,0.073647587346268
fsu,p56,fall,2096,0.0591265568569332
fsu,p56,fall,2098,0.0414095125101222
fsu,p57,wint,2010,0.412234015452829
fsu,p57,wint,2012,0.41231600836386895
fsu,p57,wint,2014,0.412712543192226
fsu,p57,wint,2016,0.41338874304452394
fsu,p57,wint,2018,0.41432292967267603
fsu,p57,wint,2020,0.415501858269813
fsu,p57,wint,2022,0.41691751146751704
fsu,p57,wint,2024,0.418564725867331
fsu,p57,wint,2026,0.42043924255090104
fsu,p57,wint,2028,0.422535945257274
fsu,p57,wint,2030,0.42484715506772297
fsu,p57,wint,2032,0.427360926972394
fsu,p57,wint,2034,0.430059361249926
fsu,p57,wint,2036,0.432917010228408
fsu,p57,wint,2038,0.435899529723057
fsu,p57,wint,2040,0.43896278738758104
fsu,p57,wint,2042,0.442052682576826
fsu,p57,wint,2044,0.4451059331716479
fsu,p57,wint,2046,0.44805202250821596
fsu,p57,wint,2048,0.4508163612765
fsu,p57,wint,2050,0.45332451269032503
fsu,p57,wint,2052,0.455507090771097
fsu,p57,wint,2054,0.45730473386777604
fsu,p57,wint,2056,0.458672449961045
fsu,p57,wint,2058,0.45958267832234395
fsu,p57,wint,2060,0.460026618446439
fsu,p57,wint,2062,0.46001369115057295
fsu,p57,wint,2064,0.45956932945212103
fsu,p57,wint,2066,0.458731556883464
fsu,p57,wint,2068,0.45754693941461294
fsu,p57,wint,2070,0.4560664847052729
fsu,p57,wint,2072,0.454341942434132
fsu,p57,wint,2074,0.452422786387771
fsu,p57,wint,2076,0.45035398482399297
fsu,p57,wint,2078,0.448174525005993
fsu,p57,wint,2080,0.44591656430157
fsu,p57,wint,2082,0.44360503049965205
fsu,p57,wint,2084,0.441257474698414
fsu,p57,wint,2086,0.43888397373443394
fsu,p57,wint,2088,0.43648686631982403
fsu,p57,wint,2090,0.434060064739416
fsu,p57,wint,2092,0.43158757712679297
fsu,p57,wint,2094,0.42904063691687605
fsu,p57,wint,2096,0.426372316951735
fsu,p57,wint,2098,0.423507339988995
fsu,p57,spri,2010,0.29975617314261
fsu,p57,spri,2012,0.301380738370521
fsu,p57,spri,2014,0.30370890129369
fsu,p57,spri,2016,0.3066176816103
fsu,p57,spri,2018,0.31001427181483504
fsu,p57,spri,2020,0.31382321552802
fsu,p57,spri,2022,0.317977858219542
fsu,p57,spri,2024,0.322414246333216
fsu,p57,spri,2026,0.32706651332789
fsu,p57,spri,2028,0.33186326778426
fsu,p57,spri,2030,0.33672479123354493
fsu,p57,spri,2032,0.341561054140682
fsu,p57,spri,2034,0.34627070713357694
fsu,p57,spri,2036,0.350741310944978
fsu,p57,spri,2038,0.354851122794215
fsu,p57,spri,2040,0.358472736233809
fsu,p57,spri,2042,0.361478748472485
fsu,p57,spri,2044,0.36374938531593004
fsu,p57,spri,2046,0.365181657125815
fsu,p57,spri,2048,0.36569920100098297
fsu,p57,spri,2050,0.36526158532239295
fsu,p57,spri,2052,0.363871645745647
fsu,p57,spri,2054,0.36157950813599105
fsu,p57,spri,2056,0.358482385493995
fsu,p57,spri,2058,0.35471995027255393
fsu,p57,spri,2060,0.35046590570877595
fsu,p57,spri,2062,0.345917080411181
fsu,p57,spri,2064,0.341281756445118
fsu,p57,spri,2066,0.33676893263711893
fsu,p57,spri,2068,0.332579877092173
fsu,p57,spri,2070,0.328902787914703
fsu,p57,spri,2072,0.32591083636571505
fsu,p57,spri,2074,0.323763451857005
fsu,p57,spri,2076,0.322610495289643
fsu,p57,spri,2078,0.32259896671257804
fsu,p57,spri,2080,0.323882082110904
fsu,p57,spri,2082,0.326630910090333
fsu,p57,spri,2084,0.331049292688891
fsu,p57,spri,2086,0.337393560991546
fsu,p57,spri,2088,0.345999784421541
fsu,p57,spri,2090,0.35732336201128995
fsu,p57,spri,2092,0.371999506128377
fsu,p57,spri,2094,0.39094037882861704
fsu,p57,spri,2096,0.415499426686452
fsu,p57,spri,2098,0.44776593787672403
fsu,p57,summ,2010,0.143505202148981
fsu,p57,summ,2012,0.14035607211788598
fsu,p57,summ,2014,0.137316020011694
fsu,p57,summ,2016,0.134325483859618
fsu,p57,summ,2018,0.131341590132174
fsu,p57,summ,2020,0.12833334985018802
fsu,p57,summ,2022,0.12527898717192698
fsu,p57,summ,2024,0.122164571913925
fsu,p57,summ,2026,0.11898349539775399
fsu,p57,summ,2028,0.115736510053651
fsu,p57,summ,2030,0.11243213685245099
fsu,p57,summ,2032,0.109087272771966
fsu,p57,summ,2034,0.10572782497624099
fsu,p57,summ,2036,0.10238917377070698
fsu,p57,summ,2038,0.0991162366579089
fsu,p57,summ,2040,0.0959628877153084
fsu,p57,summ,2042,0.0929905001128306
fsu,p57,summ,2044,0.0902654452072542
fsu,p57,summ,2046,0.0878555128187172
fsu,p57,summ,2048,0.0858254108586149
fsu,p57,summ,2050,0.0842317298952178
fsu,p57,summ,2052,0.0831179644292182
fsu,p57,summ,2054,0.0825102981153121
fsu,p57,summ,2056,0.0824148263898297
fsu,p57,summ,2058,0.0828166886541732
fsu,p57,summ,2060,0.0836812522876191
fsu,p57,summ,2062,0.0849571202992557
fsu,p57,summ,2064,0.0865804273829222
fsu,p57,summ,2066,0.0884797240761867
fsu,p57,summ,2068,0.0905807507332473
fsu,p57,summ,2070,0.09281054205422802
fsu,p57,summ,2072,0.0951005151212967
fsu,p57,summ,2074,0.0973884110883551
fsu,p57,summ,2076,0.0996191328195626
fsu,p57,summ,2078,0.101744624424885
fsu,p57,summ,2080,0.10372297304329099
fsu,p57,summ,2082,0.105516890206025
fsu,p57,summ,2084,0.107091663416807
fsu,p57,summ,2086,0.10841256527237199
fsu,p57,summ,2088,0.109441560701824
fsu,p57,summ,2090,0.110132932600421
fsu,p57,summ,2092,0.11042707932547301
fsu,p57,summ,2094,0.11024106106777802
fsu,p57,summ,2096,0.109453110482267
fsu,p57,summ,2098,0.10787535192878399
fsu,p57,fall,2010,0.14450460925557998
fsu,p57,fall,2012,0.145947181147724
fsu,p57,fall,2014,0.14626253550239002
fsu,p57,fall,2016,0.14566809148555898
fsu,p57,fall,2018,0.144321208380314
fsu,p57,fall,2020,0.142341576351979
fsu,p57,fall,2022,0.139825643141013
fsu,p57,fall,2024,0.136856455885528
fsu,p57,fall,2026,0.133510748723455
fsu,p57,fall,2028,0.12986427690481403
fsu,p57,fall,2030,0.125995916846281
fsu,p57,fall,2032,0.121990746114958
fsu,p57,fall,2034,0.11794210664025599
fsu,p57,fall,2036,0.113952505055907
fsu,p57,fall,2038,0.110133110824819
fsu,p57,fall,2040,0.10660158866330101
fsu,p57,fall,2042,0.10347806883785801
fsu,p57,fall,2044,0.100879236305169
fsu,p57,fall,2046,0.0989108075472516
fsu,p57,fall,2048,0.0976590268639031
fsu,p57,fall,2050,0.0971821720920642
fsu,p57,fall,2052,0.09750329905403698
fsu,p57,fall,2054,0.09860545988092098
fsu,p57,fall,2056,0.10043033815513
fsu,p57,fall,2058,0.10288068275092802
fsu,p57,fall,2060,0.10582622355716599
fsu,p57,fall,2062,0.10911210813899001
fsu,p57,fall,2064,0.11256848671983899
fsu,p57,fall,2066,0.11601978640323
fsu,p57,fall,2068,0.119292432759967
fsu,p57,fall,2070,0.122220185325796
fsu,p57,fall,2072,0.12464670607885601
fsu,p57,fall,2074,0.126425350666869
fsu,p57,fall,2076,0.127416387066801
fsu,p57,fall,2078,0.127481883856545
fsu,p57,fall,2080,0.12647838054423402
fsu,p57,fall,2082,0.12424716920399001
fsu,p57,fall,2084,0.120601569195889
fsu,p57,fall,2086,0.115309900001647
fsu,p57,fall,2088,0.10807178855681099
fsu,p57,fall,2090,0.0984836406488728
fsu,p57,fall,2092,0.0859858374193564
fsu,p57,fall,2094,0.0697779231867293
fsu,p57,fall,2096,0.0486751458795453
fsu,p57,fall,2098,0.0208513702054971
fsu,p58,wint,2010,0.377046211062483
fsu,p58,wint,2012,0.37451801320279704
fsu,p58,wint,2014,0.37269886352239295
fsu,p58,wint,2016,0.37150047643720796
fsu,p58,wint,2018,0.37085133825376004
fsu,p58,wint,2020,0.370691988373784
fsu,p58,wint,2022,0.37097148245949
fsu,p58,wint,2024,0.371644680219123
fsu,p58,wint,2026,0.372670129835549
fsu,p58,wint,2028,0.374008405919616
fsu,p58,wint,2030,0.375620815132296
fsu,p58,wint,2032,0.37746842279414505
fsu,p58,wint,2034,0.379511380090071
fsu,p58,wint,2036,0.38170854754572997
fsu,p58,wint,2038,0.38401741754042207
fsu,p58,wint,2040,0.38639433735054707
fsu,p58,wint,2042,0.388795025228506
fsu,p58,wint,2044,0.39117535648972795
fsu,p58,wint,2046,0.393492376559344
