year,state,sales_res,cust_res,sales_com,cust_com,sales_ind,cust_ind,sales,cust,cust_norm,rev_res,rev_com,rev_ind,rev,avg_retail_rate
2005,NV,11079816.0,978989.0,8515904.0,136984.0,12896931.0,3360.0,32500630.0,1119350.0,0.4946850142282432,1129616.0,807513.0,994381.0,2932255.0,0.09022148186050548
2005,NY,50532850.0,6787382.0,76587392.0,988890.0,19943027.0,9215.0,149909630.0,7785514.0,3.4407264071686128,7945034.0,11006182.0,1640446.0,20916001.0,0.13952406526518676
2005,OH,53904244.0,4869165.0,46869755.0,600275.0,59354379.0,21812.0,160176303.0,5491254.0,2.4268022183596707,4585518.0,3716338.0,3029490.0,11335673.0,0.07076997525657712
2005,OK,21309314.0,1588574.0,17477404.0,243456.0,14784131.0,17683.0,53570849.0,1849713.0,0.8174612960407079,1694692.0,1223298.0,753408.0,3671398.0,0.06853350410780311
2005,OR,18338815.0,1548208.0,15379662.0,225251.0,12683813.0,21772.0,46419245.0,1795275.0,0.7934029918422382,1330449.0,1000655.0,613100.0,2945282.0,0.06344958863505859
2005,PA,53661476.0,5154728.0,45781817.0,655717.0,47950070.0,28326.0,148272940.0,5838785.0,2.5803899055707804,5289436.0,3890067.0,3018190.0,12261242.0,0.0826937268526543
2005,RI,3171377.0,426325.0,3628138.0,53916.0,1249597.0,2500.0,8049112.0,482741.0,0.21334233122218818,413450.0,424963.0,125027.0,963440.0,0.1196951912210937
2005,SC,28675763.0,1944546.0,20497870.0,320291.0,32080455.0,4786.0,81254088.0,2269623.0,1.0030361245792183,2487104.0,1514948.0,1459564.0,5461616.0,0.06721650730976145
2005,SD,3972979.0,347660.0,3998480.0,62491.0,1839558.0,2317.0,9811017.0,412468.0,0.18228591454745613,308728.0,247995.0,91064.0,647787.0,0.06602648838545484
2005,TN,41132286.0,2572659.0,29146413.0,440290.0,32011816.0,1993.0,102291824.0,3014943.0,1.3324224959595679,2872418.0,2089676.0,1572205.0,6534449.0,0.06388046223518314
2005,TX,126561913.0,8823252.0,110784312.0,1461530.0,92700708.0,113943.0,330117539.0,10398762.0,4.595624003150145,13831781.0,9809780.0,6636722.0,30284247.0,0.0917377704066793
2005,UT,7567279.0,859329.0,9416776.0,104495.0,7988772.0,8986.0,25000498.0,972814.0,0.4299249630870007,568712.0,571175.0,338766.0,1480644.0,0.05922458024636149
2005,VA,44661839.0,3038649.0,44670192.0,384758.0,19202549.0,5196.0,108698053.0,3428604.0,1.5152356443677237,3644951.0,2704508.0,855528.0,7216114.0,0.0663867824753034
2005,VT,2188639.0,299971.0,2050800.0,47515.0,1643614.0,367.0,5883053.0,347853.0,0.15372999174015017,283731.0,232432.0,127789.0,643952.0,0.10945881330662838
2005,WA,33212197.0,2657197.0,28099583.0,337117.0,22111773.0,24705.0,83425200.0,3019024.0,1.3342260511863204,2173380.0,1777761.0,943101.0,4894348.0,0.058667500946956073
2005,WI,22458357.0,2526303.0,22499289.0,311842.0,25376037.0,7145.0,70333683.0,2845290.0,1.2574461286759977,2170508.0,1725602.0,1367832.0,5263942.0,0.07484240516737906
2005,WV,11384443.0,846783.0,7451627.0,130706.0,11290074.0,11618.0,30130566.0,989108.0,0.4371259258080754,706482.0,412061.0,434785.0,1553597.0,0.05156215784330105
2005,WY,2376532.0,239874.0,3754053.0,53069.0,8007142.0,8651.0,14137727.0,301594.0,0.1332863109672156,177700.0,231777.0,319485.0,728962.0,0.05156147094932587
2006,AL,32277083.0,2065096.0,22119933.0,359846.0,36280679.0,8878.0,90677695.0,2433820.0,1.075601269780661,2824690.0,1808546.0,1778046.0,6411282.0,0.07070406895543606
2006,AR,17065081.0,1283520.0,11580534.0,171018.0,17990009.0,31422.0,46635624.0,1485960.0,0.6567044657547686,1510709.0,805818.0,943191.0,3259718.0,0.0698975958807799
2006,AZ,32367475.0,2442903.0,28625909.0,280070.0,12259392.0,7397.0,73252776.0,2730370.0,1.206658437752596,3041748.0,2294868.0,697504.0,6034120.0,0.08237394307077181
2006,CA,89835749.0,12689438.0,120797250.0,1751877.0,49020579.0,79025.0,260530415.0,14520853.0,6.417338967178477,12875539.0,15606792.0,4996099.0,33533622.0,0.12871288751449614
2006,CO,16951534.0,2030827.0,20152638.0,345297.0,12297577.0,13407.0,49426456.0,2389532.0,1.0560286518236857,1529025.0,1512448.0,729302.0,3772696.0,0.07632948637871184
2006,CT,12963468.0,1437836.0,13611036.0,152984.0,4891739.0,5360.0,31643211.0,1596182.0,0.7054159247606787,2185136.0,1909189.0,572809.0,4692875.0,0.1483059035949291
2006,DC,1822110.0,209316.0,9029833.0,26756.0,239842.0,1.0,11396424.0,236074.0,0.1043304328841902,179994.0,1008211.0,41806.0,1262541.0,0.11078396170588248
2006,DE,4258638.0,381642.0,4196006.0,47098.0,3100028.0,610.0,11554672.0,429350.0,0.1897467377128657,504601.0,428533.0,237622.0,1170756.0,0.10132317040241384
2006,FL,117053005.0,8291743.0,91300017.0,1090153.0,19767806.0,30889.0,228219544.0,9412810.0,4.159892838502479,13263648.0,9047713.0,1523469.0,23845015.0,0.10448279135988459
2006,GA,54520612.0,3924073.0,45546516.0,529687.0,34588483.0,15164.0,134834168.0,4468925.0,1.9749946193862078,4857738.0,3558589.0,1860951.0,10288208.0,0.07630267722644307
2006,IA,13344308.0,1313858.0,11360687.0,206659.0,18331369.0,5790.0,43037201.0,1526345.0,0.6745521937215418,1285276.0,834103.0,902171.0,3021609.0,0.07020923595844442
2006,ID,8057475.0,628199.0,5813222.0,92585.0,8891052.0,25677.0,22761749.0,746461.0,0.3298906243854278,500240.0,299737.0,320582.0,1120559.0,0.04922991638296337
2006,IL,46381486.0,5020608.0,50630916.0,568400.0,44916424.0,6513.0,142447811.0,5595528.0,2.472885021034112,3907210.0,4025133.0,2105922.0,10067255.0,0.07067328679413684
2006,IN,32286467.0,2710178.0,23829999.0,332336.0,49529872.0,19147.0,105664484.0,3061662.0,1.3530694689168459,2655440.0,1718957.0,2451293.0,6827443.0,0.06461435992059546
2006,KS,13502671.0,1203783.0,14681516.0,217497.0,11462282.0,17680.0,39646469.0,1438960.0,0.6359333077892284,1114254.0,1022845.0,596106.0,2733205.0,0.06893943064639628
2006,KY,25948878.0,1899764.0,18941093.0,289117.0,43726055.0,6246.0,88616026.0,2195127.0,0.9701133972643059,1821794.0,1218886.0,1771714.0,4812394.0,0.054306136454370005
2006,LA,28112801.0,1857363.0,21979446.0,258698.0,27372926.0,20378.0,77467748.0,2136464.0,0.9441878985465935,2568187.0,1983713.0,1880966.0,6433229.0,0.08304396559972287
2006,MA,19624430.0,2610734.0,26236963.0,374294.0,9602457.0,14072.0,55850090.0,2999106.0,1.325423499604243,3257338.0,4077684.0,1252131.0,8628407.0,0.1544922667089704
2006,MD,26905386.0,2141929.0,29729030.0,236610.0,6057030.0,8363.0,63173143.0,2386907.0,1.0548685605543335,2613587.0,3140522.0,492974.0,6287686.0,0.09953099848142746
2006,ME,4351049.0,685425.0,4133900.0,86406.0,3136967.0,2824.0,11621916.0,774655.0,0.3423506675275649,600505.0,513629.0,298921.0,1413055.0,0.12158537370258053
2006,MI,34622099.0,4299273.0,39298995.0,514049.0,33593591.0,13316.0,107518353.0,4826639.0,2.133082576843341,3381935.0,3344517.0,2032144.0,8758965.0,0.08146483605454782
2006,MN,21909406.0,2240891.0,22175217.0,260186.0,22664223.0,8503.0,66769931.0,2509581.0,1.1090830506025182,1905115.0,1556427.0,1198299.0,4661517.0,0.06981461460548762
2006,MO,33880156.0,2641569.0,29800467.0,359108.0,18295982.0,10527.0,81995540.0,3011205.0,1.3307705259920106,2519514.0,1810853.0,837330.0,5168785.0,0.06303739203376184
2006,MS,18276131.0,1212812.0,12948500.0,218193.0,15711806.0,7749.0,46936437.0,1438754.0,0.635842268245805,1764908.0,1212977.0,933999.0,3911884.0,0.08334428964005086
2006,MT,4393973.0,449308.0,4685992.0,96617.0,4735015.0,4734.0,13814980.0,550659.0,0.24335798030098735,363945.0,348776.0,242239.0,954960.0,0.06912496435029222
2006,NC,52851296.0,4011329.0,44584705.0,621995.0,29262947.0,10867.0,126698979.0,4644192.0,2.052452035197832,4818176.0,3195294.0,1530691.0,9544162.0,0.07532943102880095
2006,ND,3853040.0,309997.0,4126550.0,53709.0,3265648.0,2331.0,11245238.0,366037.0,0.16176622017515832,274953.0,259977.0,163157.0,698087.0,0.062078454897975484
2006,NE,9293507.0,782903.0,9005505.0,149186.0,8977280.0,38541.0,27276292.0,970630.0,0.4289597671508998,688822.0,557784.0,408990.0,1655596.0,0.060697253131034086
2006,NH,4400597.0,587882.0,4559657.0,100729.0,2130270.0,3182.0,11090524.0,691793.0,0.3057306740947863,646112.0,641416.0,247468.0,1534996.0,0.1384060843292887
2006,NJ,28621556.0,3372447.0,39426887.0,461460.0,10216292.0,13926.0,78556063.0,3847840.0,1.7005126056622177,3676188.0,4580751.0,1060725.0,9345930.0,0.11897146627625674
2006,NM,6009427.0,815799.0,8603697.0,130201.0,6821833.0,5497.0,21434957.0,951497.0,0.42050413810080023,544295.0,655056.0,379913.0,1579264.0,0.07367703140248894
2006,NV,11978120.0,1022122.0,8975373.0,143217.0,13624581.0,3404.0,34586260.0,1168760.0,0.5165212464639313,1327029.0,908396.0,1093540.0,3329775.0,0.09627450322758228
2006,NY,48418957.0,6827425.0,75427851.0,1004944.0,14740594.0,9110.0,141393666.0,7841509.0,3.4654728112171322,8179514.0,11675610.0,1380234.0,21570325.0,0.1525551010184572
2006,OH,51375232.0,4892005.0,46140704.0,605189.0,55869283.0,21537.0,153428844.0,5518733.0,2.4389462747370128,4800765.0,3893020.0,3132921.0,11831126.0,0.07711148498257603
2006,OK,21690395.0,1616987.0,18196669.0,249947.0,14884388.0,17730.0,54771452.0,1884664.0,0.8329075245950398,1854266.0,1336178.0,809435.0,3999879.0,0.07302853683703693
2006,OR,18977579.0,1577005.0,16082634.0,228472.0,12990969.0,21780.0,48069265.0,1827302.0,0.8075569892073947,1418754.0,1088309.0,630296.0,3138516.0,0.06529153295770176
2006,PA,51790117.0,5190697.0,45623570.0,665763.0,47920390.0,28272.0,146150358.0,5884746.0,2.6007018883634228,5358994.0,4080968.0,3178945.0,12679758.0,0.08675830954858146
2006,RI,3008443.0,427599.0,3599332.0,54897.0,1191351.0,2290.0,7799126.0,484786.0,0.21424609756345478,454735.0,486200.0,149048.0,1089983.0,0.13975707021530362
2006,SC,28539117.0,1989801.0,20922510.0,329528.0,31415694.0,4462.0,80877321.0,2323791.0,1.026975105104269,2576252.0,1591080.0,1480768.0,5648100.0,0.06983539922149498
2006,SD,4050931.0,353053.0,4053792.0,64084.0,1951664.0,2359.0,10056387.0,419496.0,0.18539186557260115,317311.0,262161.0,94431.0,673903.0,0.06701243697164797
2006,TN,40815857.0,2613978.0,29033129.0,448593.0,32887021.0,2038.0,102737438.0,3064610.0,1.3543723066547697,3164295.0,2323118.0,1736553.0,7224126.0,0.07031639235543327
2006,TX,126843225.0,9102596.0,111130364.0,1489895.0,100223725.0,139089.0,338259068.0,10731616.0,4.742725343862101,16307430.0,10950528.0,7913072.0,35176228.0,0.10399197339478272
2006,UT,8232050.0,886169.0,9748790.0,108003.0,8355671.0,9164.0,26365716.0,1003340.0,0.44341560921585343,625218.0,599153.0,351937.0,1578408.0,0.059865925886480764
2006,VA,42906018.0,3095982.0,44653831.0,392080.0,18852648.0,5177.0,106575780.0,3493240.0,1.5438008479051846,3641809.0,2774956.0,883996.0,7311880.0,0.0686073327354489
2006,VT,2142237.0,306684.0,2027095.0,48436.0,1625697.0,401.0,5795029.0,355521.0,0.15711878406525148,286876.0,236627.0,135417.0,658920.0,0.11370434902051396
2006,WA,34438565.0,2704101.0,28580249.0,337999.0,22013391.0,25829.0,85033335.0,3067933.0,1.3558408717168864,2349887.0,1896054.0,976349.0,5222357.0,0.06141540843952551
2006,WI,21779468.0,2550249.0,22753677.0,323820.0,25285604.0,6921.0,69818749.0,2880990.0,1.2732233699391846,2288770.0,1904878.0,1480313.0,5673961.0,0.08126701038427371
2006,WV,11014418.0,853995.0,7377472.0,132024.0,13915886.0,11768.0,32312126.0,997788.0,0.4409619609387326,699628.0,412635.0,516186.0,1628704.0,0.05040534937255444
2006,WY,2467935.0,243240.0,4116620.0,55566.0,8362057.0,8060.0,14946612.0,306866.0,0.13561621617560557,191176.0,258440.0,337969.0,787585.0,0.052693212348055865
2007,AL,32783444.0,2093093.0,22872543.0,365740.0,36172477.0,9828.0,91828464.0,2468661.0,1.0909988849865628,3056790.0,1990625.0,1906453.0,6953868.0,0.07572671584706023
2007,AR,17414562.0,1298492.0,11801297.0,173714.0,17839032.0,31471.0,47054891.0,1503677.0,0.664534308428715,1520509.0,816053.0,936447.0,3273009.0,0.06955725388886778
2007,AZ,34436657.0,2513923.0,30475259.0,291457.0,12281290.0,7418.0,77193206.0,2812798.0,1.2430866294288418,3327590.0,2519366.0,742587.0,6589543.0,0.08536428711096673
2007,CA,89158461.0,12819149.0,123422068.0,1785793.0,49223717.0,78598.0,262652153.0,14684046.0,6.489460405090613,12859833.0,15837139.0,4945968.0,33713925.0,0.1283595988645865
2007,CO,17634182.0,2068901.0,20507762.0,347171.0,12864119.0,12367.0,51050362.0,2428440.0,1.0732236351029034,1631722.0,1562286.0,768035.0,3965224.0,0.07767278907836148
2007,CT,13372090.0,1459141.0,15086303.0,158921.0,5433393.0,5986.0,34089355.0,1624051.0,0.7177323375551816,2555595.0,2322142.0,702023.0,5607778.0,0.1645023204457814
2007,DC,1969563.0,212389.0,9518790.0,27493.0,296687.0,13.0,12110185.0,239896.0,0.10601952577236667,220246.0,1143377.0,27657.0,1428089.0,0.1179246229516725
2007,DE,4469619.0,387923.0,4320737.0,48590.0,3078454.0,616.0,11868810.0,437129.0,0.1931845853259282,588410.0,484246.0,274754.0,1347410.0,0.1135252818100551
2007,FL,117816205.0,8445561.0,93931300.0,1117907.0,19240994.0,28476.0,231084600.0,9591969.0,4.239070282969462,13222562.0,9154114.0,1492400.0,23878430.0,0.10333198317845499
2007,GA,56223367.0,4001957.0,46997248.0,538632.0,34054020.0,14706.0,137453878.0,4555296.0,2.013165378633903,5113632.0,3790901.0,1883808.0,10799850.0,0.0785707188268635
2007,IA,14060336.0,1323176.0,11753711.0,208946.0,19124835.0,5941.0,44938882.0,1538063.0,0.6797308411479291,1328152.0,840728.0,906073.0,3074953.0,0.06842522250553541
2007,ID,8339433.0,644645.0,6014562.0,96345.0,9401191.0,25722.0,23755186.0,766712.0,0.33884034183138856,530332.0,309173.0,364107.0,1203612.0,0.05066733638709459
2007,IL,48036261.0,5065123.0,52043238.0,579121.0,45430300.0,5889.0,146055151.0,5650142.0,2.49702110659007,4863297.0,4461530.0,3001349.0,12361237.0,0.08463403663182
2007,IN,34646057.0,2727752.0,24767579.0,336379.0,49987609.0,19684.0,109420150.0,3083816.0,1.3628601972906456,2862275.0,1805816.0,2444711.0,7114710.0,0.06502193608764016
2007,KS,13806496.0,1250241.0,15338912.0,230653.0,10885414.0,18303.0,40030822.0,1499197.0,0.6625544193290209,1131172.0,1049564.0,558243.0,2738979.0,0.0684217526185198
2007,KY,28003953.0,1917257.0,20034521.0,293501.0,44313788.0,6237.0,92352262.0,2216995.0,0.9797777309321875,2055657.0,1353534.0,1980265.0,5389456.0,0.058357596048919734
2007,LA,28877812.0,1885657.0,22887201.0,261148.0,27798818.0,21336.0,79566937.0,2168164.0,0.9581973816850535,2706812.0,2088783.0,1882740.0,6678767.0,0.08393897329490012
2007,MA,20137533.0,2642144.0,26846364.0,378829.0,9449995.0,13950.0,56836949.0,3034927.0,1.341254215550703,3268685.0,4085210.0,1230910.0,8622051.0,0.1516979913893689
2007,MD,28194802.0,2163625.0,30691159.0,239024.0,5955824.0,8585.0,65366126.0,2411239.0,1.0656218332270468,3353162.0,3553227.0,561451.0,7521064.0,0.11506057434090557
2007,ME,4413151.0,694235.0,4195249.0,87565.0,3251802.0,2820.0,11860202.0,784620.0,0.3467545949557906,729194.0,542983.0,458667.0,1730844.0,0.1459371433977263
2007,MI,35366081.0,4298455.0,40046871.0,518058.0,33400874.0,13225.0,108818806.0,4829739.0,2.134452589390004,3611793.0,3513901.0,2161950.0,9288130.0,0.08535408852032433
2007,MN,22645637.0,2267167.0,22516897.0,266153.0,23041487.0,8726.0,68225067.0,2542047.0,1.1234310594218635,2078498.0,1684183.0,1310820.0,5075241.0,0.07438968143483099
2007,MO,35872486.0,2666181.0,31126108.0,363192.0,18494678.0,10633.0,85512809.0,3040007.0,1.343499268369106,2758442.0,1972801.0,880776.0,5613223.0,0.06564189699346679
2007,MS,18565875.0,1227001.0,13400202.0,222387.0,16187104.0,7505.0,48153181.0,1456893.0,0.64385860940191,1737497.0,1195618.0,931331.0,3864446.0,0.08025318202757986
2007,MT,4541544.0,459379.0,4827724.0,98720.0,6162717.0,4490.0,15531985.0,562589.0,0.2486303189079851,398441.0,391258.0,317808.0,1107507.0,0.07130492335654458
2007,NC,56095471.0,4090510.0,46806862.0,639991.0,28978399.0,10748.0,131880754.0,4741250.0,2.0953458022152662,5271039.0,3477245.0,1583676.0,10331962.0,0.0783432129907295
2007,ND,4067284.0,314466.0,4214689.0,54550.0,3623722.0,2725.0,11905695.0,371741.0,0.16428704326101876,297098.0,277519.0,189730.0,764347.0,0.06420011599490832
2007,NE,9747547.0,790165.0,9396455.0,151342.0,9104398.0,39099.0,28248400.0,980606.0,0.4333685559139685,739995.0,600511.0,434831.0,1775337.0,0.06284734710638479
2007,NH,4492870.0,592238.0,4561129.0,101846.0,2170108.0,3229.0,11224107.0,697313.0,0.30817018030690935,668467.0,635602.0,266128.0,1570197.0,0.13989504911170217
2007,NJ,29751647.0,3394474.0,40693771.0,465985.0,9916753.0,13577.0,80655416.0,3874043.0,1.7120927471977718,4206786.0,5291551.0,1014831.0,10545826.0,0.1307516162336823
2007,NM,6387363.0,831081.0,8931612.0,132379.0,6948419.0,5621.0,22267394.0,969081.0,0.42827520281709935,582486.0,684594.0,388866.0,1655946.0,0.07436640318126135
2007,NV,12390180.0,1047485.0,9352037.0,149294.0,13892692.0,3499.0,35643402.0,1200295.0,0.5304578095797464,1464211.0,943809.0,1150536.0,3559404.0,0.09986151153585171
2007,NY,50234428.0,6931460.0,74325137.0,1016048.0,19964164.0,12828.0,147921122.0,7960364.0,3.517999534195734,8589084.0,11829142.0,1740892.0,22531636.0,0.15232196521602911
2007,OH,54375759.0,4894635.0,48128512.0,609250.0,59218957.0,21346.0,161770827.0,5525233.0,2.4418188816896937,5203953.0,4174946.0,3413034.0,12796684.0,0.07910378055989044
2007,OK,21360557.0,1617944.0,18634445.0,258573.0,15065555.0,17578.0,55060557.0,1894095.0,0.8370754563136145,1833710.0,1366509.0,812716.0,4012935.0,0.07288220858354194
2007,OR,19374458.0,1599912.0,16186580.0,230792.0,13117448.0,22278.0,48696965.0,1853028.0,0.8189263255865753,1585853.0,1165414.0,663797.0,3416304.0,0.07015435150835375
2007,PA,54586820.0,5207370.0,47531366.0,667419.0,48579169.0,27857.0,151572950.0,5902660.0,2.6086187931250118,5976913.0,4374768.0,3337533.0,13756850.0,0.090760587558664
2007,RI,3131775.0,429504.0,3710200.0,55660.0,1171047.0,2252.0,8013022.0,487416.0,0.21540839853046267,439939.0,470096.0,141013.0,1051048.0,0.1311674921147103
2007,SC,29569241.0,2035713.0,21746491.0,337586.0,30632426.0,4657.0,81948158.0,2377956.0,1.0509127598107262,2716414.0,1684145.0,1479251.0,5879810.0,0.0717503619788501
2007,SD,4260638.0,358396.0,4181172.0,64767.0,2161491.0,2956.0,10603301.0,426119.0,0.1883188310876176,343975.0,276376.0,110043.0,730394.0,0.06888364293346007
2007,TN,42879972.0,2658103.0,29985091.0,456863.0,33134444.0,2063.0,106001040.0,3117030.0,1.3775387768793148,3362582.0,2425992.0,1736078.0,7524810.0,0.07098807709811149
2007,TX,124921214.0,9166849.0,110540053.0,1413358.0,99911133.0,168573.0,335439419.0,10748821.0,4.750328913496082,15418549.0,10909827.0,7865015.0,34199022.0,0.10195290136726597
2007,UT,8751547.0,909388.0,10240612.0,111576.0,8759331.0,9461.0,27785447.0,1030430.0,0.45538775111556584,713613.0,669324.0,396334.0,1781799.0,0.06412705903201774
2007,VA,45480519.0,3139055.0,46971480.0,400520.0,18924871.0,5175.0,111569552.0,3544751.0,1.5665655950958854,3975897.0,2995928.0,958560.0,7943353.0,0.07119642283765736
2007,VT,2169646.0,305328.0,2058960.0,48940.0,1635400.0,403.0,5864006.0,354671.0,0.15674313546374705,306927.0,253041.0,145890.0,705858.0,0.12037129566374932
2007,WA,35388779.0,2748270.0,29599032.0,345048.0,20752603.0,26114.0,85741947.0,3119436.0,1.378602083391338,2569667.0,1939517.0,948353.0,5457625.0,0.06365175029207117
2007,WI,22374048.0,2572557.0,23491055.0,329915.0,25436197.0,7040.0,71301300.0,2909512.0,1.2858283692475494,2430999.0,2047231.0,1567160.0,6045390.0,0.08478653264386483
2007,WV,11749310.0,860068.0,7768978.0,134682.0,14661094.0,11858.0,34183839.0,1006609.0,0.4448603095432864,790901.0,454212.0,579746.0,1825145.0,0.05339204294754606
2007,WY,2592119.0,247939.0,4213547.0,57138.0,8729886.0,8217.0,15535552.0,313294.0,0.13845700348204157,200930.0,263277.0,358315.0,822522.0,0.052944497884593995
2008,AL,32184540.0,2110859.0,22533120.0,371024.0,34989619.0,9260.0,89707279.0,2491143.0,1.10093456952659,3347566.1,2223093.9,2138422.5,7709082.5,0.08593597516206015
2008,AR,17392467.0,1308810.0,11703351.0,176049.0,17038455.0,31694.0,46134681.0,1516555.0,0.670225605711273,1612759.9000000001,890375.1,1003616.2999999999,3506799.4,0.07601221735986426
2008,AZ,33236370.0,2528405.0,30162195.0,298347.0,12869351.0,7314.0,76267916.0,2834066.0,1.2524857993780143,3412297.3000000003,2693165.3000000003,846009.6,6951472.200000001,0.09114543263513325
2008,CA,91230818.0,12941717.0,125026317.0,1807261.0,51031270.0,77326.0,268155219.0,14826792.0,6.552545505408677,12594724.5,15684229.4,5147103.0,33496752.099999998,0.12491553296973122
2008,CO,17720491.0,2173458.0,20550916.0,359898.0,13822482.0,13170.0,52142473.0,2546527.0,1.1254109485215575,1794446.0,1761883.2000000002,919247.4,4479617.6,0.08591110743826821
2008,CT,12729694.0,1452080.0,13665139.0,155328.0,4371278.0,5233.0,30956544.0,1612646.0,0.7126920172020543,2487861.4000000004,2339865.3,652568.6000000001,5509694.999999999,0.1779815925188548
2008,DC,1915640.0,217145.0,9131317.0,26703.0,257046.0,1.0,11616234.0,243850.0,0.10776695467865914,244867.8,1214442.8,27385.100000000002,1530454.4,0.131751340408604
2008,DE,4428194.0,391810.0,4338868.0,48966.0,2981721.0,619.0,11748783.0,441395.0,0.19506989936594935,616997.2000000001,524784.9,312847.2,1454629.3,0.12381106196275819
2008,FL,113936978.0,8478405.0,93205137.0,1129098.0,18944917.0,22383.0,226172795.0,9629911.0,4.255838352661558,13278714.4,9446375.5,1562089.2,24295912.099999994,0.10742190323995418
2008,GA,55586624.0,4034752.0,46876482.0,543498.0,32528832.0,15948.0,135173514.0,4594199.0,2.030358152215465,5517453.7,4250110.499999999,2170113.3,11950661.5,0.08840978640238649
2008,IA,14073160.0,1325990.0,12177843.0,211241.0,19237067.0,6187.0,45488070.0,1543418.0,0.6820974273374071,1335607.5000000005,874821.8000000003,924835.0000000001,3135264.3000000003,0.06892497967049382
2008,ID,8539743.0,654545.0,6048579.0,99003.0,9313168.0,26210.0,23901490.0,779758.0,0.3446058849551851,597059.4,346162.39999999997,417655.39999999997,1360877.2,0.05693691899542664
2008,IL,46780346.0,5098579.0,51770479.0,586611.0,45503189.0,6016.0,144619914.0,5691210.0,2.51517067925664,5177690.6,4786428.3,3338941.4,13345692.5,0.09228115361761313
2008,IN,33980411.0,2733128.0,24569628.0,341154.0,48411138.0,18099.0,106980704.0,3092382.0,1.366645851314748,3015425.5000000005,1920570.6000000003,2643848.3,7581719.4,0.07086997109310479
2008,KS,13501924.0,1255856.0,15496012.0,236469.0,10967125.0,19619.0,39965061.0,1511944.0,0.6681878225329941,1200858.2,1153278.9,624549.1000000001,2978686.2000000007,0.07453225706323832
2008,KY,27561641.0,1928082.0,19669000.0,296069.0,46197773.0,6304.0,93428414.0,2230455.0,0.9857262370218932,2189659.1,1433450.0999999999,2224456.0,5847565.2,0.0625887238115805
2008,LA,28848402.0,1920083.0,22940065.0,265259.0,26932132.0,20310.0,78725774.0,2205675.0,0.9747749754392105,2966845.6999999997,2322235.8,2138763.9,7428460.399999999,0.09435868359960486
2008,MA,19638491.0,2647529.0,26582327.0,379987.0,9331543.0,14066.0,55884105.0,3041583.0,1.3441957650702485,3448666.5,4271239.700000001,1319177.4,9072453.6,0.16234407977008847
2008,MD,27144255.0,2178595.0,30002993.0,241356.0,5649943.0,8733.0,63325777.0,2428689.0,1.0733336780461677,3756582.7000000007,3831352.7,586538.1,8236703.2,0.13006872698932695
2008,ME,4351309.0,695368.0,4147833.0,87761.0,3174531.0,2827.0,11673673.0,785956.0,0.34734502616944934,706544.2000000001,537237.2000000001,366863.30000000005,1610644.7,0.13797240165970043
2008,MI,34297438.0,4290313.0,38974426.0,518776.0,32504511.0,12776.0,105781271.0,4821866.0,2.1309731994610104,3685390.0,3575201.8,2186015.2,9447186.100000001,0.08930868395408108
2008,MN,22357408.0,2280074.0,22604482.0,270490.0,23810379.0,9097.0,68794138.0,2559662.0,1.1312158242636292,2176514.4000000004,1780912.6,1398767.7999999998,5357953.799999999,0.0778838714426511
2008,MO,35389941.0,2686746.0,31117853.0,371220.0,17850130.0,9431.0,84381676.0,3067398.0,1.3556044340677043,2831570.6,2057046.0999999999,878560.7000000002,5768459.4,0.06836151725642425
2008,MS,18293688.0,1238408.0,13232633.0,224391.0,16194914.0,7397.0,47721235.0,1470196.0,0.6497377309852203,1901502.3,1325415.9,1061782.1,4288700.3,0.08986985144034935
2008,MT,4669467.0,461600.0,4825520.0,100371.0,5831413.0,4879.0,15326400.0,566850.0,0.25051342325035036,426217.7,412238.6,344344.69999999995,1182801.0,0.07717409176323207
2008,NC,55751201.0,4147621.0,46540296.0,649771.0,27772662.0,10968.0,130069257.0,4808361.0,2.1250048060924014,5306232.699999999,3514840.6,1537281.3000000003,10358689.6,0.07963979989522044
2008,ND,4259072.0,318760.0,4460087.0,56510.0,3696915.0,2143.0,12416074.0,377413.0,0.1667937242818814,320068.0,303776.5,206593.0,830437.5,0.06688406496288601
2008,NE,9755626.0,795000.0,9441477.0,153009.0,9623918.0,40777.0,28821021.0,988786.0,0.4369836212790349,767609.7999999999,631156.2999999999,496379.80000000005,1895145.9000000001,0.06575568228481567
2008,NH,4393951.0,594180.0,4518095.0,102942.0,2065243.0,3431.0,10977289.0,700553.0,0.3096020643879381,689168.1,645907.3,271233.19999999995,1606308.5,0.14633016403230342
2008,NJ,29111023.0,3409806.0,40569713.0,469341.0,10537289.0,13391.0,80519543.0,3892544.0,1.7202690704641648,4559941.7,5693750.4,1321727.7,11615310.5,0.14425455072441234
2008,NM,6378856.0,841331.0,8828166.0,133782.0,6831086.0,6456.0,22038108.0,981569.0,0.4337941436824965,638502.5,765248.7000000001,436091.80000000005,1839843.0,0.08348461673751667
2008,NV,12060515.0,1054691.0,9303932.0,152735.0,13819778.0,3608.0,35192496.0,1211051.0,0.5352113111771368,1438714.1,936797.7000000001,1103370.6,3479665.4,0.09887520907866268
2008,NY,49033950.0,6897087.0,77415596.0,1032105.0,14685311.0,8779.0,144052936.0,7937995.0,3.5081137888227305,8978153.9,12999868.0,1379413.5999999996,23726329.0,0.1647056259929336
