"i","r","timeslice","value"
"dr1_6","p133","h13",3.44081942850512
"dr1_6","p134","h13",3.44081942850512
"dr1_8","p129","h13",0.990297412386794
"dr1_8","p130","h13",0.990297412386794
"dr1_8","p131","h13",0.990297412386794
"dr1_8","p132","h13",0.990297412386794
"dr1_8","p133","h13",0.990297412386794
"dr1_8","p134","h13",0.990297412386794
"dr1_5","p129","h13",6.04932836628887
"dr1_5","p130","h13",6.04932836628887
"dr1_5","p131","h13",6.04932836628887
"dr1_5","p132","h13",6.04932836628887
"dr1_5","p133","h13",6.04932836628887
"dr1_5","p134","h13",6.04932836628887
"dr1_1","p10","h14",4.21392485975595
"dr1_1","p11","h14",4.21392485975595
"dr1_1","p9","h14",4.21392485975595
"dr1_2","p10","h14",6.37530726972979
"dr1_2","p11","h14",6.37530726972979
"dr1_2","p9","h14",6.37530726972979
"dr1_3","p10","h14",0.51643942121077
"dr1_3","p11","h14",0.51643942121077
"dr1_3","p9","h14",0.51643942121077
"dr1_4","p10","h14",0.964912243928519
"dr1_4","p11","h14",0.964912243928519
"dr1_4","p9","h14",0.964912243928519
"dr1_5","p10","h14",5.73341825594816
"dr1_5","p11","h14",5.73341825594816
"dr1_5","p9","h14",5.73341825594816
"dr1_6","p10","h14",4.84409561600991
"dr1_6","p11","h14",4.84409561600991
"dr1_6","p9","h14",4.84409561600991
"dr1_7","p10","h14",1.2081347870864
"dr1_7","p11","h14",1.2081347870864
"dr1_7","p9","h14",1.2081347870864
"dr1_8","p10","h14",0.864455625740383
"dr1_8","p11","h14",0.864455625740383
"dr1_8","p9","h14",0.864455625740383
"dr1_1","p60","h14",1.02535487670897
"dr1_1","p61","h14",1.02535487670897
"dr1_1","p62","h14",1.02535487670897
"dr1_1","p63","h14",1.02535487670897
"dr1_1","p64","h14",1.02535487670897
"dr1_1","p65","h14",1.02535487670897
"dr1_1","p67","h14",1.02535487670897
"dr1_2","p60","h14",15.2495263200981
"dr1_2","p61","h14",15.2495263200981
"dr1_2","p62","h14",15.2495263200981
"dr1_2","p63","h14",15.2495263200981
"dr1_2","p64","h14",15.2495263200981
"dr1_2","p65","h14",15.2495263200981
"dr1_2","p67","h14",15.2495263200981
"dr1_3","p60","h14",0.323403556522535
"dr1_3","p61","h14",0.323403556522535
"dr1_3","p62","h14",0.323403556522535
"dr1_3","p63","h14",0.323403556522535
"dr1_3","p64","h14",0.323403556522535
"dr1_3","p65","h14",0.323403556522535
"dr1_3","p67","h14",0.323403556522535
"dr1_4","p60","h14",0.646933345701447
"dr1_4","p61","h14",0.646933345701447
"dr1_4","p62","h14",0.646933345701447
"dr1_4","p63","h14",0.646933345701447
"dr1_4","p64","h14",0.646933345701447
"dr1_4","p65","h14",0.646933345701447
"dr1_4","p67","h14",0.646933345701447
"dr1_9","p60","h14",0.53812327621675
"dr1_9","p61","h14",0.53812327621675
"dr1_9","p62","h14",0.53812327621675
"dr1_9","p63","h14",0.53812327621675
"dr1_9","p64","h14",0.53812327621675
"dr1_9","p65","h14",0.53812327621675
"dr1_9","p67","h14",0.53812327621675
"dr1_5","p60","h14",3.79932409505547
"dr1_5","p61","h14",3.79932409505547
"dr1_5","p62","h14",3.79932409505547
"dr1_5","p63","h14",3.79932409505547
"dr1_5","p64","h14",3.79932409505547
"dr1_5","p65","h14",3.79932409505547
"dr1_5","p67","h14",3.79932409505547
"dr1_10","p60","h14",0.398640618374006
"dr1_10","p61","h14",0.398640618374006
"dr1_10","p62","h14",0.398640618374006
"dr1_10","p63","h14",0.398640618374006
"dr1_10","p64","h14",0.398640618374006
"dr1_10","p65","h14",0.398640618374006
"dr1_10","p67","h14",0.398640618374006
"dr1_6","p60","h14",10.2960952293472
"dr1_6","p61","h14",10.2960952293472
"dr1_6","p62","h14",10.2960952293472
"dr1_6","p63","h14",10.2960952293472
"dr1_6","p64","h14",10.2960952293472
"dr1_6","p65","h14",10.2960952293472
"dr1_6","p67","h14",10.2960952293472
"dr1_7","p60","h14",0.631819111668208
"dr1_7","p61","h14",0.631819111668208
"dr1_7","p62","h14",0.631819111668208
"dr1_7","p63","h14",0.631819111668208
"dr1_7","p64","h14",0.631819111668208
"dr1_7","p65","h14",0.631819111668208
"dr1_7","p67","h14",0.631819111668208
"dr1_8","p60","h14",0.437082147296444
"dr1_8","p61","h14",0.437082147296444
"dr1_8","p62","h14",0.437082147296444
"dr1_8","p63","h14",0.437082147296444
"dr1_8","p64","h14",0.437082147296444
"dr1_8","p65","h14",0.437082147296444
"dr1_8","p67","h14",0.437082147296444
"dr1_1","p129","h14",5.8224744782798
"dr1_1","p130","h14",5.8224744782798
"dr1_1","p131","h14",5.8224744782798
"dr1_1","p132","h14",5.8224744782798
"dr1_1","p133","h14",5.8224744782798
"dr1_1","p134","h14",5.8224744782798
"dr1_2","p129","h14",7.1174417387262
"dr1_2","p130","h14",7.1174417387262
"dr1_2","p131","h14",7.1174417387262
"dr1_2","p132","h14",7.1174417387262
"dr1_2","p133","h14",7.1174417387262
"dr1_2","p134","h14",7.1174417387262
"dr1_3","p129","h14",0.324930768218979
"dr1_3","p130","h14",0.324930768218979
"dr1_3","p131","h14",0.324930768218979
"dr1_3","p132","h14",0.324930768218979
"dr1_3","p133","h14",0.324930768218979
"dr1_3","p134","h14",0.324930768218979
"dr1_4","p129","h14",0.675235345755187
"dr1_4","p130","h14",0.675235345755187
"dr1_4","p131","h14",0.675235345755187
"dr1_4","p132","h14",0.675235345755187
"dr1_4","p133","h14",0.675235345755187
"dr1_4","p134","h14",0.675235345755187
"dr1_6","p129","h14",3.55625023378282
"dr1_6","p130","h14",3.55625023378282
"dr1_6","p131","h14",3.55625023378282
"dr1_6","p132","h14",3.55625023378282
"dr1_6","p133","h14",3.55625023378282
"dr1_6","p134","h14",3.55625023378282
"dr1_8","p129","h14",0.434630406620678
"dr1_8","p130","h14",0.434630406620678
"dr1_8","p131","h14",0.434630406620678
"dr1_8","p132","h14",0.434630406620678
"dr1_8","p133","h14",0.434630406620678
"dr1_8","p134","h14",0.434630406620678
"dr1_5","p129","h14",5.84586969655626
"dr1_5","p130","h14",5.84586969655626
"dr1_5","p131","h14",5.84586969655626
"dr1_5","p132","h14",5.84586969655626
"dr1_5","p133","h14",5.84586969655626
"dr1_5","p134","h14",5.84586969655626
"dr1_1","p10","h15",3.76268558636053
"dr1_1","p11","h15",3.76268558636053
"dr1_1","p9","h15",3.76268558636053
"dr1_2","p10","h15",6.88739455959383
"dr1_2","p11","h15",6.88739455959383
"dr1_2","p9","h15",6.88739455959383
"dr1_3","p10","h15",0.464612412221942
"dr1_3","p11","h15",0.464612412221942
"dr1_3","p9","h15",0.464612412221942
"dr1_4","p10","h15",0.960870825025881
"dr1_4","p11","h15",0.960870825025881
"dr1_4","p9","h15",0.960870825025881
"dr1_5","p10","h15",4.84509225930424
"dr1_5","p11","h15",4.84509225930424
"dr1_5","p9","h15",4.84509225930424
"dr1_6","p10","h15",5.41144283438732
"dr1_6","p11","h15",5.41144283438732
"dr1_6","p9","h15",5.41144283438732
"dr1_7","p10","h15",0.690584330133163
"dr1_7","p11","h15",0.690584330133163
"dr1_7","p9","h15",0.690584330133163
"dr1_8","p10","h15",1.16382433544332
"dr1_8","p11","h15",1.16382433544332
"dr1_8","p9","h15",1.16382433544332
"dr1_1","p60","h15",0.872051385896037
"dr1_1","p61","h15",0.872051385896037
"dr1_1","p62","h15",0.872051385896037
"dr1_1","p63","h15",0.872051385896037
"dr1_1","p64","h15",0.872051385896037
"dr1_1","p65","h15",0.872051385896037
"dr1_1","p67","h15",0.872051385896037
"dr1_2","p60","h15",15.451652254579
"dr1_2","p61","h15",15.451652254579
"dr1_2","p62","h15",15.451652254579
"dr1_2","p63","h15",15.451652254579
"dr1_2","p64","h15",15.451652254579
"dr1_2","p65","h15",15.451652254579
"dr1_2","p67","h15",15.451652254579
"dr1_3","p60","h15",0.271391476558889
"dr1_3","p61","h15",0.271391476558889
"dr1_3","p62","h15",0.271391476558889
"dr1_3","p63","h15",0.271391476558889
"dr1_3","p64","h15",0.271391476558889
"dr1_3","p65","h15",0.271391476558889
"dr1_3","p67","h15",0.271391476558889
"dr1_4","p60","h15",0.779907192467154
"dr1_4","p61","h15",0.779907192467154
"dr1_4","p62","h15",0.779907192467154
"dr1_4","p63","h15",0.779907192467154
"dr1_4","p64","h15",0.779907192467154
"dr1_4","p65","h15",0.779907192467154
"dr1_4","p67","h15",0.779907192467154
"dr1_9","p60","h15",0.675798114093535
"dr1_9","p61","h15",0.675798114093535
"dr1_9","p62","h15",0.675798114093535
"dr1_9","p63","h15",0.675798114093535
"dr1_9","p64","h15",0.675798114093535
"dr1_9","p65","h15",0.675798114093535
"dr1_9","p67","h15",0.675798114093535
"dr1_5","p60","h15",3.1467466075273
"dr1_5","p61","h15",3.1467466075273
"dr1_5","p62","h15",3.1467466075273
"dr1_5","p63","h15",3.1467466075273
"dr1_5","p64","h15",3.1467466075273
"dr1_5","p65","h15",3.1467466075273
"dr1_5","p67","h15",3.1467466075273
"dr1_10","p60","h15",0.442013624189223
"dr1_10","p61","h15",0.442013624189223
"dr1_10","p62","h15",0.442013624189223
"dr1_10","p63","h15",0.442013624189223
"dr1_10","p64","h15",0.442013624189223
"dr1_10","p65","h15",0.442013624189223
"dr1_10","p67","h15",0.442013624189223
"dr1_6","p60","h15",10.5816951487729
"dr1_6","p61","h15",10.5816951487729
"dr1_6","p62","h15",10.5816951487729
"dr1_6","p63","h15",10.5816951487729
"dr1_6","p64","h15",10.5816951487729
"dr1_6","p65","h15",10.5816951487729
"dr1_6","p67","h15",10.5816951487729
"dr1_7","p60","h15",0.426161564289751
"dr1_7","p61","h15",0.426161564289751
"dr1_7","p62","h15",0.426161564289751
"dr1_7","p63","h15",0.426161564289751
"dr1_7","p64","h15",0.426161564289751
"dr1_7","p65","h15",0.426161564289751
"dr1_7","p67","h15",0.426161564289751
"dr1_8","p60","h15",0.786669796190608
"dr1_8","p61","h15",0.786669796190608
"dr1_8","p62","h15",0.786669796190608
"dr1_8","p63","h15",0.786669796190608
"dr1_8","p64","h15",0.786669796190608
"dr1_8","p65","h15",0.786669796190608
"dr1_8","p67","h15",0.786669796190608
"dr1_1","p129","h15",5.46498724514223
"dr1_1","p130","h15",5.46498724514223
"dr1_1","p131","h15",5.46498724514223
"dr1_1","p132","h15",5.46498724514223
"dr1_1","p133","h15",5.46498724514223
"dr1_1","p134","h15",5.46498724514223
"dr1_2","p129","h15",7.45129553238095
"dr1_2","p130","h15",7.45129553238095
"dr1_2","p131","h15",7.45129553238095
"dr1_2","p132","h15",7.45129553238095
"dr1_2","p133","h15",7.45129553238095
"dr1_2","p134","h15",7.45129553238095
"dr1_3","p129","h15",0.308230191620595
"dr1_3","p130","h15",0.308230191620595
"dr1_3","p131","h15",0.308230191620595
"dr1_3","p132","h15",0.308230191620595
"dr1_3","p133","h15",0.308230191620595
"dr1_3","p134","h15",0.308230191620595
"dr1_4","p129","h15",0.828161490441405
"dr1_4","p130","h15",0.828161490441405
"dr1_4","p131","h15",0.828161490441405
"dr1_4","p132","h15",0.828161490441405
"dr1_4","p133","h15",0.828161490441405
"dr1_4","p134","h15",0.828161490441405
"dr1_6","p129","h15",3.86556154498764
"dr1_6","p130","h15",3.86556154498764
"dr1_6","p131","h15",3.86556154498764
"dr1_6","p132","h15",3.86556154498764
"dr1_6","p133","h15",3.86556154498764
"dr1_6","p134","h15",3.86556154498764
"dr1_8","p129","h15",0.702760221241385
"dr1_8","p130","h15",0.702760221241385
"dr1_8","p131","h15",0.702760221241385
"dr1_8","p132","h15",0.702760221241385
"dr1_8","p133","h15",0.702760221241385
"dr1_8","p134","h15",0.702760221241385
"dr1_5","p129","h15",5.19368046656429
"dr1_5","p130","h15",5.19368046656429
"dr1_5","p131","h15",5.19368046656429
"dr1_5","p132","h15",5.19368046656429
"dr1_5","p133","h15",5.19368046656429
"dr1_5","p134","h15",5.19368046656429
"dr1_1","p10","h16",4.54274295048768
"dr1_1","p11","h16",4.54274295048768
"dr1_1","p9","h16",4.54274295048768
"dr1_2","p10","h16",6.70666038148006
"dr1_2","p11","h16",6.70666038148006
"dr1_2","p9","h16",6.70666038148006
"dr1_3","p10","h16",0.577845895178616
"dr1_3","p11","h16",0.577845895178616
"dr1_3","p9","h16",0.577845895178616
"dr1_4","p10","h16",1.27777409181685
"dr1_4","p11","h16",1.27777409181685
"dr1_4","p9","h16",1.27777409181685
"dr1_5","p10","h16",5.28524259521347
"dr1_5","p11","h16",5.28524259521347
"dr1_5","p9","h16",5.28524259521347
"dr1_6","p10","h16",5.23187377590069
"dr1_6","p11","h16",5.23187377590069
"dr1_6","p9","h16",5.23187377590069
"dr1_7","p10","h16",0.93782941949052
"dr1_7","p11","h16",0.93782941949052
"dr1_7","p9","h16",0.93782941949052
"dr1_8","p10","h16",0.934134247748834
"dr1_8","p11","h16",0.934134247748834
"dr1_8","p9","h16",0.934134247748834
"dr1_1","p60","h16",1.11965298098169
"dr1_1","p61","h16",1.11965298098169
"dr1_1","p62","h16",1.11965298098169
"dr1_1","p63","h16",1.11965298098169
"dr1_1","p64","h16",1.11965298098169
"dr1_1","p65","h16",1.11965298098169
"dr1_1","p67","h16",1.11965298098169
"dr1_2","p60","h16",15.4671589417429
"dr1_2","p61","h16",15.4671589417429
"dr1_2","p62","h16",15.4671589417429
"dr1_2","p63","h16",15.4671589417429
"dr1_2","p64","h16",15.4671589417429
"dr1_2","p65","h16",15.4671589417429
"dr1_2","p67","h16",15.4671589417429
"dr1_3","p60","h16",0.388392468994153
"dr1_3","p61","h16",0.388392468994153
"dr1_3","p62","h16",0.388392468994153
"dr1_3","p63","h16",0.388392468994153
"dr1_3","p64","h16",0.388392468994153
"dr1_3","p65","h16",0.388392468994153
"dr1_3","p67","h16",0.388392468994153
"dr1_4","p60","h16",0.906440933369258
"dr1_4","p61","h16",0.906440933369258
"dr1_4","p62","h16",0.906440933369258
"dr1_4","p63","h16",0.906440933369258
"dr1_4","p64","h16",0.906440933369258
"dr1_4","p65","h16",0.906440933369258
"dr1_4","p67","h16",0.906440933369258
"dr1_9","p60","h16",0.702413710620904
"dr1_9","p61","h16",0.702413710620904
"dr1_9","p62","h16",0.702413710620904
"dr1_9","p63","h16",0.702413710620904
"dr1_9","p64","h16",0.702413710620904
"dr1_9","p65","h16",0.702413710620904
"dr1_9","p67","h16",0.702413710620904
"dr1_5","p60","h16",3.35808826669295
"dr1_5","p61","h16",3.35808826669295
"dr1_5","p62","h16",3.35808826669295
"dr1_5","p63","h16",3.35808826669295
"dr1_5","p64","h16",3.35808826669295
"dr1_5","p65","h16",3.35808826669295
"dr1_5","p67","h16",3.35808826669295
"dr1_10","p60","h16",0.231420342839774
"dr1_10","p61","h16",0.231420342839774
"dr1_10","p62","h16",0.231420342839774
"dr1_10","p63","h16",0.231420342839774
"dr1_10","p64","h16",0.231420342839774
"dr1_10","p65","h16",0.231420342839774
"dr1_10","p67","h16",0.231420342839774
"dr1_6","p60","h16",10.550504270353
"dr1_6","p61","h16",10.550504270353
"dr1_6","p62","h16",10.550504270353
"dr1_6","p63","h16",10.550504270353
"dr1_6","p64","h16",10.550504270353
"dr1_6","p65","h16",10.550504270353
"dr1_6","p67","h16",10.550504270353
"dr1_7","p60","h16",0.692978635159864
"dr1_7","p61","h16",0.692978635159864
"dr1_7","p62","h16",0.692978635159864
"dr1_7","p63","h16",0.692978635159864
"dr1_7","p64","h16",0.692978635159864
"dr1_7","p65","h16",0.692978635159864
"dr1_7","p67","h16",0.692978635159864
"dr1_8","p60","h16",0.547138200436415
"dr1_8","p61","h16",0.547138200436415
"dr1_8","p62","h16",0.547138200436415
"dr1_8","p63","h16",0.547138200436415
"dr1_8","p64","h16",0.547138200436415
"dr1_8","p65","h16",0.547138200436415
"dr1_8","p67","h16",0.547138200436415
"dr1_1","p129","h16",6.10266268004982
"dr1_1","p130","h16",6.10266268004982
"dr1_1","p131","h16",6.10266268004982
"dr1_1","p132","h16",6.10266268004982
"dr1_1","p133","h16",6.10266268004982
"dr1_1","p134","h16",6.10266268004982
"dr1_2","p129","h16",7.38629905748446
"dr1_2","p130","h16",7.38629905748446
"dr1_2","p131","h16",7.38629905748446
"dr1_2","p132","h16",7.38629905748446
"dr1_2","p133","h16",7.38629905748446
"dr1_2","p134","h16",7.38629905748446
"dr1_3","p129","h16",0.381978903376166
"dr1_3","p130","h16",0.381978903376166
"dr1_3","p131","h16",0.381978903376166
"dr1_3","p132","h16",0.381978903376166
"dr1_3","p133","h16",0.381978903376166
"dr1_3","p134","h16",0.381978903376166
"dr1_4","p129","h16",1.06380659503472
"dr1_4","p130","h16",1.06380659503472
"dr1_4","p131","h16",1.06380659503472
"dr1_4","p132","h16",1.06380659503472
"dr1_4","p133","h16",1.06380659503472
"dr1_4","p134","h16",1.06380659503472
"dr1_6","p129","h16",3.7377813499924
"dr1_6","p130","h16",3.7377813499924
"dr1_6","p131","h16",3.7377813499924
"dr1_6","p132","h16",3.7377813499924
"dr1_6","p133","h16",3.7377813499924
"dr1_6","p134","h16",3.7377813499924
"dr1_8","p129","h16",0.526279657821928
"dr1_8","p130","h16",0.526279657821928
"dr1_8","p131","h16",0.526279657821928
"dr1_8","p132","h16",0.526279657821928
"dr1_8","p133","h16",0.526279657821928
"dr1_8","p134","h16",0.526279657821928
"dr1_5","p129","h16",5.53268048655312
"dr1_5","p130","h16",5.53268048655312
"dr1_5","p131","h16",5.53268048655312
"dr1_5","p132","h16",5.53268048655312
"dr1_5","p133","h16",5.53268048655312
"dr1_5","p134","h16",5.53268048655312
"dr1_1","p10","h1",4.80528191300788
"dr1_1","p11","h1",4.80528191300788
"dr1_1","p9","h1",4.80528191300788
"dr1_2","p10","h1",7.0064880559123
"dr1_2","p11","h1",7.0064880559123
"dr1_2","p9","h1",7.0064880559123
"dr1_3","p10","h1",0.738426154035713
"dr1_3","p11","h1",0.738426154035713
"dr1_3","p9","h1",0.738426154035713
"dr1_4","p10","h1",1.82522939901228
"dr1_4","p11","h1",1.82522939901228
"dr1_4","p9","h1",1.82522939901228
"dr1_5","p10","h1",5.33440370273109
"dr1_5","p11","h1",5.33440370273109
"dr1_5","p9","h1",5.33440370273109
"dr1_6","p10","h1",5.41484381214431
"dr1_6","p11","h1",5.41484381214431
"dr1_6","p9","h1",5.41484381214431
"dr1_7","p10","h1",0.975564440974715
"dr1_7","p11","h1",0.975564440974715
"dr1_7","p9","h1",0.975564440974715
"dr1_8","p10","h1",1.44792380065293
"dr1_8","p11","h1",1.44792380065293
"dr1_8","p9","h1",1.44792380065293
"dr1_1","p60","h1",1.14513976082657
"dr1_1","p61","h1",1.14513976082657
"dr1_1","p62","h1",1.14513976082657
"dr1_1","p63","h1",1.14513976082657
"dr1_1","p64","h1",1.14513976082657
"dr1_1","p65","h1",1.14513976082657
"dr1_1","p67","h1",1.14513976082657
"dr1_2","p60","h1",15.6060502120052
"dr1_2","p61","h1",15.6060502120052
"dr1_2","p62","h1",15.6060502120052
"dr1_2","p63","h1",15.6060502120052
"dr1_2","p64","h1",15.6060502120052
"dr1_2","p65","h1",15.6060502120052
"dr1_2","p67","h1",15.6060502120052
"dr1_3","p60","h1",0.572507602421199
"dr1_3","p61","h1",0.572507602421199
"dr1_3","p62","h1",0.572507602421199
"dr1_3","p63","h1",0.572507602421199
"dr1_3","p64","h1",0.572507602421199
"dr1_3","p65","h1",0.572507602421199
"dr1_3","p67","h1",0.572507602421199
"dr1_4","p60","h1",1.39127557258839
"dr1_4","p61","h1",1.39127557258839
"dr1_4","p62","h1",1.39127557258839
"dr1_4","p63","h1",1.39127557258839
"dr1_4","p64","h1",1.39127557258839
"dr1_4","p65","h1",1.39127557258839
"dr1_4","p67","h1",1.39127557258839
"dr1_9","p60","h1",1.02453351472133
"dr1_9","p61","h1",1.02453351472133
"dr1_9","p62","h1",1.02453351472133
"dr1_9","p63","h1",1.02453351472133
"dr1_9","p64","h1",1.02453351472133
"dr1_9","p65","h1",1.02453351472133
"dr1_9","p67","h1",1.02453351472133
"dr1_5","p60","h1",3.40313692907978
"dr1_5","p61","h1",3.40313692907978
"dr1_5","p62","h1",3.40313692907978
"dr1_5","p63","h1",3.40313692907978
"dr1_5","p64","h1",3.40313692907978
"dr1_5","p65","h1",3.40313692907978
"dr1_5","p67","h1",3.40313692907978
"dr1_10","p60","h1",0.518811384750992
"dr1_10","p61","h1",0.518811384750992
"dr1_10","p62","h1",0.518811384750992
"dr1_10","p63","h1",0.518811384750992
"dr1_10","p64","h1",0.518811384750992
"dr1_10","p65","h1",0.518811384750992
"dr1_10","p67","h1",0.518811384750992
"dr1_6","p60","h1",10.6673946675038
"dr1_6","p61","h1",10.6673946675038
"dr1_6","p62","h1",10.6673946675038
"dr1_6","p63","h1",10.6673946675038
"dr1_6","p64","h1",10.6673946675038
"dr1_6","p65","h1",10.6673946675038
"dr1_6","p67","h1",10.6673946675038
"dr1_7","p60","h1",0.708037921101464
"dr1_7","p61","h1",0.708037921101464
"dr1_7","p62","h1",0.708037921101464
"dr1_7","p63","h1",0.708037921101464
"dr1_7","p64","h1",0.708037921101464
"dr1_7","p65","h1",0.708037921101464
"dr1_7","p67","h1",0.708037921101464
"dr1_8","p60","h1",1.19543486200664
"dr1_8","p61","h1",1.19543486200664
"dr1_8","p62","h1",1.19543486200664
"dr1_8","p63","h1",1.19543486200664
"dr1_8","p64","h1",1.19543486200664
"dr1_8","p65","h1",1.19543486200664
"dr1_8","p67","h1",1.19543486200664
"dr1_1","p129","h1",6.21559410044251
"dr1_1","p130","h1",6.21559410044251
"dr1_1","p131","h1",6.21559410044251
"dr1_1","p132","h1",6.21559410044251
"dr1_1","p133","h1",6.21559410044251
"dr1_1","p134","h1",6.21559410044251
"dr1_2","p129","h1",7.62150364220421
"dr1_2","p130","h1",7.62150364220421
"dr1_2","p131","h1",7.62150364220421
"dr1_2","p132","h1",7.62150364220421
"dr1_2","p133","h1",7.62150364220421
"dr1_2","p134","h1",7.62150364220421
"dr1_3","p129","h1",0.564803137105363
"dr1_3","p130","h1",0.564803137105363
"dr1_3","p131","h1",0.564803137105363
"dr1_3","p132","h1",0.564803137105363
"dr1_3","p133","h1",0.564803137105363
"dr1_3","p134","h1",0.564803137105363
"dr1_4","p129","h1",1.45590313172688
"dr1_4","p130","h1",1.45590313172688
"dr1_4","p131","h1",1.45590313172688
"dr1_4","p132","h1",1.45590313172688
"dr1_4","p133","h1",1.45590313172688
"dr1_4","p134","h1",1.45590313172688
"dr1_6","p129","h1",4.06100543109965
"dr1_6","p130","h1",4.06100543109965
"dr1_6","p131","h1",4.06100543109965
"dr1_6","p132","h1",4.06100543109965
"dr1_6","p133","h1",4.06100543109965
"dr1_6","p134","h1",4.06100543109965
"dr1_8","p129","h1",1.06157501153429
"dr1_8","p130","h1",1.06157501153429
"dr1_8","p131","h1",1.06157501153429
"dr1_8","p132","h1",1.06157501153429
"dr1_8","p133","h1",1.06157501153429
"dr1_8","p134","h1",1.06157501153429
"dr1_5","p129","h1",5.02560170140097
"dr1_5","p130","h1",5.02560170140097
"dr1_5","p131","h1",5.02560170140097
"dr1_5","p132","h1",5.02560170140097
"dr1_5","p133","h1",5.02560170140097
"dr1_5","p134","h1",5.02560170140097
"dr1_1","p10","h2",3.21773432311429
"dr1_1","p11","h2",3.21773432311429
"dr1_1","p9","h2",3.21773432311429
"dr1_2","p10","h2",6.99421322452848
"dr1_2","p11","h2",6.99421322452848
"dr1_2","p9","h2",6.99421322452848
"dr1_3","p10","h2",0.411876533500486
"dr1_3","p11","h2",0.411876533500486
"dr1_3","p9","h2",0.411876533500486
"dr1_4","p10","h2",1.07054228430074
"dr1_4","p11","h2",1.07054228430074
"dr1_4","p9","h2",1.07054228430074
"dr1_5","p10","h2",4.59600639259074
"dr1_5","p11","h2",4.59600639259074
"dr1_5","p9","h2",4.59600639259074
"dr1_6","p10","h2",5.47007440111346
"dr1_6","p11","h2",5.47007440111346
"dr1_6","p9","h2",5.47007440111346
"dr1_7","p10","h2",1.16958286051074
"dr1_7","p11","h2",1.16958286051074
"dr1_7","p9","h2",1.16958286051074
"dr1_8","p10","h2",0.963387864212744
"dr1_8","p11","h2",0.963387864212744
"dr1_8","p9","h2",0.963387864212744
"dr1_1","p60","h2",0.679545824760975
"dr1_1","p61","h2",0.679545824760975
"dr1_1","p62","h2",0.679545824760975
"dr1_1","p63","h2",0.679545824760975
"dr1_1","p64","h2",0.679545824760975
"dr1_1","p65","h2",0.679545824760975
"dr1_1","p67","h2",0.679545824760975
"dr1_2","p60","h2",15.5946204100435
"dr1_2","p61","h2",15.5946204100435
"dr1_2","p62","h2",15.5946204100435
"dr1_2","p63","h2",15.5946204100435
"dr1_2","p64","h2",15.5946204100435
"dr1_2","p65","h2",15.5946204100435
"dr1_2","p67","h2",15.5946204100435
"dr1_3","p60","h2",0.216925415225891
"dr1_3","p61","h2",0.216925415225891
"dr1_3","p62","h2",0.216925415225891
"dr1_3","p63","h2",0.216925415225891
"dr1_3","p64","h2",0.216925415225891
"dr1_3","p65","h2",0.216925415225891
"dr1_3","p67","h2",0.216925415225891
"dr1_4","p60","h2",0.780607778529204
"dr1_4","p61","h2",0.780607778529204
"dr1_4","p62","h2",0.780607778529204
"dr1_4","p63","h2",0.780607778529204
"dr1_4","p64","h2",0.780607778529204
"dr1_4","p65","h2",0.780607778529204
"dr1_4","p67","h2",0.780607778529204
"dr1_9","p60","h2",0.531193110491692
"dr1_9","p61","h2",0.531193110491692
"dr1_9","p62","h2",0.531193110491692
"dr1_9","p63","h2",0.531193110491692
"dr1_9","p64","h2",0.531193110491692
"dr1_9","p65","h2",0.531193110491692
"dr1_9","p67","h2",0.531193110491692
"dr1_5","p60","h2",3.01513686917196
"dr1_5","p61","h2",3.01513686917196
"dr1_5","p62","h2",3.01513686917196
"dr1_5","p63","h2",3.01513686917196
"dr1_5","p64","h2",3.01513686917196
"dr1_5","p65","h2",3.01513686917196
"dr1_5","p67","h2",3.01513686917196
"dr1_10","p60","h2",0.397257543746361
"dr1_10","p61","h2",0.397257543746361
"dr1_10","p62","h2",0.397257543746361
"dr1_10","p63","h2",0.397257543746361
"dr1_10","p64","h2",0.397257543746361
"dr1_10","p65","h2",0.397257543746361
"dr1_10","p67","h2",0.397257543746361
"dr1_6","p60","h2",10.660323025306
"dr1_6","p61","h2",10.660323025306
"dr1_6","p62","h2",10.660323025306
"dr1_6","p63","h2",10.660323025306
"dr1_6","p64","h2",10.660323025306
"dr1_6","p65","h2",10.660323025306
"dr1_6","p67","h2",10.660323025306
"dr1_7","p60","h2",0.539851960376466
"dr1_7","p61","h2",0.539851960376466
"dr1_7","p62","h2",0.539851960376466
"dr1_7","p63","h2",0.539851960376466
"dr1_7","p64","h2",0.539851960376466
"dr1_7","p65","h2",0.539851960376466
"dr1_7","p67","h2",0.539851960376466
"dr1_8","p60","h2",0.7554161239272
"dr1_8","p61","h2",0.7554161239272
"dr1_8","p62","h2",0.7554161239272
"dr1_8","p63","h2",0.7554161239272
"dr1_8","p64","h2",0.7554161239272
"dr1_8","p65","h2",0.7554161239272
"dr1_8","p67","h2",0.7554161239272
"dr1_1","p129","h2",4.00360745472803
"dr1_1","p130","h2",4.00360745472803
"dr1_1","p131","h2",4.00360745472803
"dr1_1","p132","h2",4.00360745472803
"dr1_1","p133","h2",4.00360745472803
"dr1_1","p134","h2",4.00360745472803
"dr1_2","p129","h2",7.61917778300038
"dr1_2","p130","h2",7.61917778300038
"dr1_2","p131","h2",7.61917778300038
"dr1_2","p132","h2",7.61917778300038
"dr1_2","p133","h2",7.61917778300038
"dr1_2","p134","h2",7.61917778300038
"dr1_3","p129","h2",0.229605015387471
"dr1_3","p130","h2",0.229605015387471
"dr1_3","p131","h2",0.229605015387471
