wst,r,szn,t,Value
fsu,p18,summ,2026,0.38627085306842895
fsu,p18,summ,2028,0.38384447243147796
fsu,p18,summ,2030,0.38160385807388497
fsu,p18,summ,2032,0.37953481429364794
fsu,p18,summ,2034,0.377623677189024
fsu,p18,summ,2036,0.37585710330894107
fsu,p18,summ,2038,0.3742218938108449
fsu,p18,summ,2040,0.37270484955555605
fsu,p18,summ,2042,0.37129265319325
fsu,p18,summ,2044,0.36997177464680603
fsu,p18,summ,2046,0.368728396543861
fsu,p18,summ,2048,0.367548356140865
fsu,p18,summ,2050,0.366417100165845
fsu,p18,summ,2052,0.365319648817441
fsu,p18,summ,2054,0.36424056492326495
fsu,p18,summ,2056,0.363163923998509
fsu,p18,summ,2058,0.36207328066346994
fsu,p18,summ,2060,0.36095162657202795
fsu,p18,summ,2062,0.35978133465531603
fsu,p18,summ,2064,0.35854408406499105
fsu,p18,summ,2066,0.3572207596619029
fsu,p18,summ,2068,0.355791319173492
fsu,p18,summ,2070,0.35423462014951707
fsu,p18,summ,2072,0.352528197464683
fsu,p18,summ,2074,0.350647980193848
fsu,p18,summ,2076,0.348567934012446
fsu,p18,summ,2078,0.34625961156586305
fsu,p18,summ,2080,0.343691588107196
fsu,p18,summ,2082,0.340828752554036
fsu,p18,summ,2084,0.337631414135716
fsu,p18,summ,2086,0.334054170773573
fsu,p18,summ,2088,0.330044465427352
fsu,p18,summ,2090,0.325540728054019
fsu,p18,summ,2092,0.320469959212519
fsu,p18,summ,2094,0.314744549818729
fsu,p18,summ,2096,0.308258038965172
fsu,p18,summ,2098,0.300879369640514
fsu,p18,fall,2010,0.12623668940355198
fsu,p18,fall,2012,0.12382537190022999
fsu,p18,fall,2014,0.12200065765694901
fsu,p18,fall,2016,0.12067618093066301
fsu,p18,fall,2018,0.11977475622735198
fsu,p18,fall,2020,0.119226822002859
fsu,p18,fall,2022,0.11896925115443699
fsu,p18,fall,2024,0.11894445057528802
fsu,p18,fall,2026,0.11909969042995801
fsu,p18,fall,2028,0.119386616894623
fsu,p18,fall,2030,0.119760911476958
fsu,p18,fall,2032,0.12018206679156
fsu,p18,fall,2034,0.120613253607155
fsu,p18,fall,2036,0.12102125767288399
fsu,p18,fall,2038,0.121376467693818
fsu,p18,fall,2040,0.121652898171761
fsu,p18,fall,2042,0.121828232885241
fsu,p18,fall,2044,0.121883876715691
fsu,p18,fall,2046,0.121805005445091
fsu,p18,fall,2048,0.121580605118842
fsu,p18,fall,2050,0.121203494613912
fsu,p18,fall,2052,0.12067032717400901
fsu,p18,fall,2054,0.119981568845623
fsu,p18,fall,2056,0.119141453932101
fsu,p18,fall,2058,0.118157919732557
fsu,p18,fall,2060,0.117042524906685
fsu,p18,fall,2062,0.11581035777519699
fsu,p18,fall,2064,0.11447994271798899
fsu,p18,fall,2066,0.113073154584003
fsu,p18,fall,2068,0.11161515272733301
fsu,p18,fall,2070,0.1101343480219
fsu,p18,fall,2072,0.10866241811838001
fsu,p18,fall,2074,0.10723438848520699
fsu,p18,fall,2076,0.10588879968703699
fsu,p18,fall,2078,0.104667985261978
fsu,p18,fall,2080,0.103618489961496
fsu,p18,fall,2082,0.10279166570797
fsu,p18,fall,2084,0.102244493390333
fsu,p18,fall,2086,0.10204069398993598
fsu,p18,fall,2088,0.10225221463194901
fsu,p18,fall,2090,0.102961207214711
fsu,p18,fall,2092,0.10426266426897197
fsu,p18,fall,2094,0.10626794652730599
fsu,p18,fall,2096,0.109109542080871
fsu,p18,fall,2098,0.112947559025085
fsu,p19,wint,2010,0.20674162943787
fsu,p19,wint,2012,0.20694793065358102
fsu,p19,wint,2014,0.206903792216506
fsu,p19,wint,2016,0.20666712084848102
fsu,p19,wint,2018,0.206296674634233
fsu,p19,wint,2020,0.205849521522642
fsu,p19,wint,2022,0.2053790871635
fsu,p19,wint,2024,0.204933820692874
fsu,p19,wint,2026,0.20455643245189997
fsu,p19,wint,2028,0.204283610793221
fsu,p19,wint,2030,0.20414610414396397
fsu,p19,wint,2032,0.204169053414197
fsu,p19,wint,2034,0.20437247153591198
fsu,p19,wint,2036,0.204771784952592
fsu,p19,wint,2038,0.205378371409879
fsu,p19,wint,2040,0.20620004633538
fsu,p19,wint,2042,0.20724146484821399
fsu,p19,wint,2044,0.208504417496391
fsu,p19,wint,2046,0.20998800535009002
fsu,p19,wint,2048,0.21168868461098
fsu,p19,wint,2050,0.213600173116276
fsu,p19,wint,2052,0.215713211749379
fsu,p19,wint,2054,0.21801517355323496
fsu,p19,wint,2056,0.22048951304023298
fsu,p19,wint,2058,0.223115048645209
fsu,p19,wint,2060,0.22586507347193804
fsu,p19,wint,2062,0.22870629467232198
fsu,p19,wint,2064,0.231597611515078
fsu,p19,wint,2066,0.23448875833154198
fsu,p19,wint,2068,0.237318863230219
fsu,p19,wint,2070,0.240015008942522
fsu,p19,wint,2072,0.242490930088695
fsu,p19,wint,2074,0.24464604174484197
fsu,p19,wint,2076,0.24636506464397104
fsu,p19,wint,2078,0.247518584735956
fsu,p19,wint,2080,0.247964943758508
fsu,p19,wint,2082,0.247553878245276
fsu,p19,wint,2084,0.24613227343144398
fsu,p19,wint,2086,0.24355223822965
fsu,p19,wint,2088,0.239681408007131
fsu,p19,wint,2090,0.234414940326825
fsu,p19,wint,2092,0.227688131516968
fsu,p19,wint,2094,0.21948805999433202
fsu,p19,wint,2096,0.20986232385167103
fsu,p19,wint,2098,0.19892296701242998
fsu,p19,spri,2010,0.32727275886827695
fsu,p19,spri,2012,0.33870062826266306
fsu,p19,spri,2014,0.34843543148481504
fsu,p19,spri,2016,0.356482360693976
fsu,p19,spri,2018,0.36289319942866205
fsu,p19,spri,2020,0.367757138027637
fsu,p19,spri,2022,0.371191020543351
fsu,p19,spri,2024,0.373329978937382
fsu,p19,spri,2026,0.37431912105649395
fsu,p19,spri,2028,0.3743066480315921
fsu,p19,spri,2030,0.373438530172567
fsu,p19,spri,2032,0.371854689331882
fsu,p19,spri,2034,0.36968652196123897
fsu,p19,spri,2036,0.36705554082262604
fsu,p19,spri,2038,0.3640728997256789
fsu,p19,spri,2040,0.360839579740118
fsu,p19,spri,2042,0.357447044456355
fsu,p19,spri,2044,0.35397820672264
fsu,p19,spri,2046,0.35050858373915905
fsu,p19,spri,2048,0.34710754787611797
fsu,p19,spri,2050,0.343839605373282
fsu,p19,spri,2052,0.34076565360074995
fsu,p19,spri,2054,0.33794417987671005
fsu,p19,spri,2056,0.335432371277277
fsu,p19,spri,2058,0.333287105812485
fsu,p19,spri,2060,0.331565791100717
fsu,p19,spri,2062,0.330327007516005
fsu,p19,spri,2064,0.32963089902073
fsu,p19,spri,2066,0.32953923710430394
fsu,p19,spri,2068,0.330115062610002
fsu,p19,spri,2070,0.331421789041318
fsu,p19,spri,2072,0.333521633248448
fsu,p19,spri,2074,0.336473231737444
fsu,p19,spri,2076,0.3403283128240269
fsu,p19,spri,2078,0.34512733919323996
fsu,p19,spri,2080,0.35089412678350607
fsu,p19,spri,2082,0.35762959757217494
fsu,p19,spri,2084,0.365305041443907
fsu,p19,spri,2086,0.37385553461355703
fsu,p19,spri,2088,0.383174450450092
fsu,p19,spri,2090,0.39311023026600606
fsu,p19,spri,2092,0.40346665441549895
fsu,p19,spri,2094,0.41400765999666
fsu,p19,spri,2096,0.42446722214790394
fsu,p19,spri,2098,0.43456397661097795
fsu,p19,summ,2010,0.365738402644624
fsu,p19,summ,2012,0.354291030605841
fsu,p19,summ,2014,0.344539455309377
fsu,p19,summ,2016,0.33645589957146993
fsu,p19,summ,2018,0.32996772334709
fsu,p19,summ,2020,0.324967167128674
fsu,p19,summ,2022,0.321321415237762
fsu,p19,summ,2024,0.3188820553000711
fsu,p19,summ,2026,0.317493315020612
fsu,p19,summ,2028,0.316998753133572
fsu,p19,summ,2030,0.31724632503364897
fsu,p19,summ,2032,0.318091917128583
fsu,p19,summ,2034,0.319401548304736
fsu,p19,summ,2036,0.321052483947132
fsu,p19,summ,2038,0.32293351369919204
fsu,p19,summ,2040,0.324944624101023
fsu,p19,summ,2042,0.32699626407175997
fsu,p19,summ,2044,0.329008363995695
fsu,p19,summ,2046,0.330909233726766
fsu,p19,summ,2048,0.33263443433319895
fsu,p19,summ,2050,0.33412569423689303
fsu,p19,summ,2052,0.33532992279490803
fsu,p19,summ,2054,0.33619836292615696
fsu,p19,summ,2056,0.336685918409896
fsu,p19,summ,2058,0.3367506901588269
fsu,p19,summ,2060,0.336353758219104
fsu,p19,summ,2062,0.335459251478667
fsu,p19,summ,2064,0.334034753828951
fsu,p19,summ,2066,0.33205210210667996
fsu,p19,summ,2068,0.32948863506816806
fsu,p19,summ,2070,0.32632895036476
fsu,p19,summ,2072,0.32256721308637604
fsu,p19,summ,2074,0.318210028583491
fsu,p19,summ,2076,0.313279836604133
fsu,p19,summ,2078,0.307818696178107
fsu,p19,summ,2080,0.30189220689138596
fsu,p19,summ,2082,0.295593155097437
fsu,p19,summ,2084,0.289044298924721
fsu,p19,summ,2086,0.282399547936961
fsu,p19,summ,2088,0.275842707361165
fsu,p19,summ,2090,0.269583013857057
fsu,p19,summ,2092,0.263846957869734
fsu,p19,summ,2094,0.258866399418111
fsu,p19,summ,2096,0.254863699170025
fsu,p19,summ,2098,0.252035366849862
fsu,p19,fall,2010,0.10024720904923
fsu,p19,fall,2012,0.100060410477915
fsu,p19,fall,2014,0.100121320989301
fsu,p19,fall,2016,0.10039461888607198
fsu,p19,fall,2018,0.10084240259001599
fsu,p19,fall,2020,0.101426173321047
fsu,p19,fall,2022,0.102108477055388
fsu,p19,fall,2024,0.10285414506967301
fsu,p19,fall,2026,0.103631131470994
fsu,p19,fall,2028,0.104410988041615
fsu,p19,fall,2030,0.10516904064982001
fsu,p19,fall,2032,0.10588434012533801
fsu,p19,fall,2034,0.106539458198114
fsu,p19,fall,2036,0.10712019027765
fsu,p19,fall,2038,0.10761521516525001
fsu,p19,fall,2040,0.10801574982347999
fsu,p19,fall,2042,0.108315226623671
fsu,p19,fall,2044,0.108509011785274
fsu,p19,fall,2046,0.10859417718398501
fsu,p19,fall,2048,0.108569333179703
fsu,p19,fall,2050,0.108434527273548
fsu,p19,fall,2052,0.108191211854963
fsu,p19,fall,2054,0.107842283643899
fsu,p19,fall,2056,0.10739219727259401
fsu,p19,fall,2058,0.106847155383479
fsu,p19,fall,2060,0.10621537720824199
fsu,p19,fall,2062,0.105507446333006
fsu,p19,fall,2064,0.104736735635242
fsu,p19,fall,2066,0.103919902457474
fsu,p19,fall,2068,0.103077439091612
fsu,p19,fall,2070,0.10223425165139999
fsu,p19,fall,2072,0.10142022357648199
fsu,p19,fall,2074,0.100670697934224
fsu,p19,fall,2076,0.10002678592786803
fsu,p19,fall,2078,0.0995353798926973
fsu,p19,fall,2080,0.0992487225665998
fsu,p19,fall,2082,0.0992233690851121
fsu,p19,fall,2084,0.0995183861999286
fsu,p19,fall,2086,0.10019267921983302
fsu,p19,fall,2088,0.10130143418161301
fsu,p19,fall,2090,0.102891815550111
fsu,p19,fall,2092,0.1049982561978
fsu,p19,fall,2094,0.10763788059089698
fsu,p19,fall,2096,0.11080675483039999
fsu,p19,fall,2098,0.114477689526729
fsu,p20,wint,2010,0.19773592665720702
fsu,p20,wint,2012,0.195444591360227
fsu,p20,wint,2014,0.19412706630654303
fsu,p20,wint,2016,0.19361830616494197
fsu,p20,wint,2018,0.19376958986860898
fsu,p20,wint,2020,0.19444654502737102
fsu,p20,wint,2022,0.19552759340723605
fsu,p20,wint,2024,0.19690273190984398
fsu,p20,wint,2026,0.19847258100627602
fsu,p20,wint,2028,0.200147645913875
fsu,p20,wint,2030,0.20184774609643602
fsu,p20,wint,2032,0.20350157674387997
fsu,p20,wint,2034,0.205046372348031
fsu,p20,wint,2036,0.20642764777513797
fsu,p20,wint,2038,0.207598996663643
fsu,p20,wint,2040,0.208521930781241
fsu,p20,wint,2042,0.209165747327489
fsu,p20,wint,2044,0.20950741418855998
fsu,p20,wint,2046,0.20953146592517896
fsu,p20,wint,2048,0.209229905864294
fsu,p20,wint,2050,0.20860211211330898
fsu,p20,wint,2052,0.207654747656394
fsu,p20,wint,2054,0.20640167695501202
fsu,p20,wint,2056,0.20486389369044397
fsu,p20,wint,2058,0.2030694664926
fsu,p20,wint,2060,0.20105351174682898
fsu,p20,wint,2062,0.19885820492683304
fsu,p20,wint,2064,0.19653284445948802
fsu,p20,wint,2066,0.19413398501145396
fsu,p20,wint,2068,0.19172566046604303
fsu,p20,wint,2070,0.189379720957385
fsu,p20,wint,2072,0.187176313450722
fsu,p20,wint,2074,0.185204541912217
fsu,p20,wint,2076,0.183563351657165
fsu,p20,wint,2078,0.18236269377044298
fsu,p20,wint,2080,0.18172504062831302
fsu,p20,wint,2082,0.181787344028203
fsu,p20,wint,2084,0.18270355541629799
fsu,p20,wint,2086,0.18464786633198998
fsu,p20,wint,2088,0.187818881089303
fsu,p20,wint,2090,0.19244500980795604
fsu,p20,wint,2092,0.19879147871183803
fsu,p20,wint,2094,0.207169512405958
fsu,p20,wint,2096,0.21794847527604602
fsu,p20,wint,2098,0.23157210747876997
fsu,p20,spri,2010,0.27197524964236197
fsu,p20,spri,2012,0.278501946304985
fsu,p20,spri,2014,0.283885301900253
fsu,p20,spri,2016,0.28830025522296504
fsu,p20,spri,2018,0.291904311701352
fsu,p20,spri,2020,0.294839799131681
fsu,p20,spri,2022,0.29723566356883696
fsu,p20,spri,2024,0.299208898240962
fsu,p20,spri,2026,0.300865679131411
fsu,p20,spri,2028,0.302302266271316
fsu,p20,spri,2030,0.30360571855958896
fsu,p20,spri,2032,0.304854461171274
fsu,p20,spri,2034,0.30611873767324604
fsu,p20,spri,2036,0.30746097335853
fsu,p20,spri,2038,0.308936071685762
fsu,p20,spri,2040,0.310591661811465
fsu,p20,spri,2042,0.312468311843219
fsu,p20,spri,2044,0.314599719486856
fsu,p20,spri,2046,0.31701288911493
fsu,p20,spri,2048,0.319728301880022
fsu,p20,spri,2050,0.32276008328840194
fsu,p20,spri,2052,0.326116170604641
fsu,p20,spri,2054,0.32979848055125893
fsu,p20,spri,2056,0.333803075978467
fsu,p20,spri,2058,0.33812032848506607
fsu,p20,spri,2060,0.342735072345618
fsu,p20,spri,2062,0.347626743505086
fsu,p20,spri,2064,0.35276949579135103
fsu,p20,spri,2066,0.358132284802408
fsu,p20,spri,2068,0.36367890805957104
fsu,p20,spri,2070,0.36936798786170094
fsu,p20,spri,2072,0.37515288066933
fsu,p20,spri,2074,0.380981493578043
fsu,p20,spri,2076,0.38679598421909706
fsu,p20,spri,2078,0.392532314857567
fsu,p20,spri,2080,0.39811962399802797
fsu,p20,spri,2082,0.403479368687875
fsu,p20,spri,2084,0.40852417683533704
fsu,p20,spri,2086,0.4131563296502221
fsu,p20,spri,2088,0.417265767443294
fsu,p20,spri,2090,0.42072747400792604
fsu,p20,spri,2092,0.423398040372496
fsu,p20,spri,2094,0.42511112968499104
fsu,p20,spri,2096,0.4256714485005251
fsu,p20,spri,2098,0.424846655090584
fsu,p20,summ,2010,0.40125962224031797
fsu,p20,summ,2012,0.39974808166473297
fsu,p20,summ,2014,0.39756192987319
fsu,p20,summ,2016,0.394828493708279
fsu,p20,summ,2018,0.39166269880866
fsu,p20,summ,2020,0.388168468864359
fsu,p20,summ,2022,0.38443981053497905
fsu,p20,summ,2024,0.380561648213234
fsu,p20,summ,2026,0.376610459837569
fsu,p20,summ,2028,0.37265475506231005
fsu,p20,summ,2030,0.36875542942893996
fsu,p20,summ,2032,0.36496602213153706
fsu,p20,summ,2034,0.361332900085334
fsu,p20,summ,2036,0.35789538696314394
fsu,p20,summ,2038,0.354685852421605
fsu,p20,summ,2040,0.3517297737248039
fsu,p20,summ,2042,0.34904577926188796
fsu,p20,summ,2044,0.34664568095876197
fsu,p20,summ,2046,0.344534500238718
fsu,p20,summ,2048,0.34271048994794706
fsu,p20,summ,2050,0.34116515249588697
fsu,p20,summ,2052,0.339883252339595
fsu,p20,summ,2054,0.338842818838531
fsu,p20,summ,2056,0.33801513338947603
fsu,p20,summ,2058,0.337364692579195
fsu,p20,summ,2060,0.33684913680836104
fsu,p20,summ,2062,0.33641913136648305
fsu,p20,summ,2064,0.33601818416827395
fsu,p20,summ,2066,0.335582381153692
fsu,p20,summ,2068,0.335040016513863
fsu,p20,summ,2070,0.334311090173993
fsu,p20,summ,2072,0.33330663899290996
fsu,p20,summ,2074,0.331927860453876
fsu,p20,summ,2076,0.33006497757631104
fsu,p20,summ,2078,0.327595780480761
fsu,p20,summ,2080,0.32438376224388504
fsu,p20,summ,2082,0.320275742624544
fsu,p20,summ,2084,0.31509884040203
fsu,p20,summ,2086,0.308656609775851
fsu,p20,summ,2088,0.30072409312861303
fsu,p20,summ,2090,0.291041453361258
fsu,p20,summ,2092,0.279305721673628
fsu,p20,summ,2094,0.265160012052817
fsu,p20,summ,2096,0.248179281853172
fsu,p20,summ,2098,0.22785131046886803
fsu,p20,fall,2010,0.129029201460113
fsu,p20,fall,2012,0.126305380670055
fsu,p20,fall,2014,0.12442570192001401
fsu,p20,fall,2016,0.123252944903813
fsu,p20,fall,2018,0.12266339962138001
fsu,p20,fall,2020,0.122545186976589
fsu,p20,fall,2022,0.122796932488949
fsu,p20,fall,2024,0.12332672163596099
fsu,p20,fall,2026,0.12405128002474401
fsu,p20,fall,2028,0.124895332752499
fsu,p20,fall,2030,0.125791105915035
fsu,p20,fall,2032,0.126677939953309
fsu,p20,fall,2034,0.127501989893389
fsu,p20,fall,2036,0.128215991903188
fsu,p20,fall,2038,0.12877907922898899
fsu,p20,fall,2040,0.12915663368249
fsu,p20,fall,2042,0.129320161567404
fsu,p20,fall,2044,0.129247185365823
fsu,p20,fall,2046,0.128921144721173
fsu,p20,fall,2048,0.128331302307738
fsu,p20,fall,2050,0.127472652102401
fsu,p20,fall,2052,0.12634582939937
fsu,p20,fall,2054,0.12495702365519899
fsu,p20,fall,2056,0.12331789694161302
fsu,p20,fall,2058,0.12144551244313902
fsu,p20,fall,2060,0.11936227909919199
fsu,p20,fall,2062,0.11709592020159801
fsu,p20,fall,2064,0.114679475580888
fsu,p20,fall,2066,0.112151349032446
fsu,p20,fall,2068,0.10955541496052301
fsu,p20,fall,2070,0.10694120100692099
fsu,p20,fall,2072,0.104364166887037
fsu,p20,fall,2074,0.10188610405586399
fsu,p20,fall,2076,0.0995756865474277
fsu,p20,fall,2078,0.097509210891229
fsu,p20,fall,2080,0.0957715731297742
fsu,p20,fall,2082,0.0944575446593778
fsu,p20,fall,2084,0.0936734273463354
fsu,p20,fall,2086,0.09353919424193598
fsu,p20,fall,2088,0.09419125833879
fsu,p20,fall,2090,0.0957860628228601
fsu,p20,fall,2092,0.0985047592420386
fsu,p20,fall,2094,0.102559345856233
fsu,p20,fall,2096,0.108200794370257
fsu,p20,fall,2098,0.11572992696177802
fsu,p21,wint,2010,0.184437709523822
fsu,p21,wint,2012,0.18009319269819896
fsu,p21,wint,2014,0.17709368298324898
fsu,p21,wint,2016,0.175232289515444
fsu,p21,wint,2018,0.17433001011608404
fsu,p21,wint,2020,0.17422900484428902
fsu,p21,wint,2022,0.174787739812375
fsu,p21,wint,2024,0.175877528464913
fsu,p21,wint,2026,0.17738013995104898
fsu,p21,wint,2028,0.179186235445062
fsu,p21,wint,2030,0.18119445135357898
fsu,p21,wint,2032,0.18331098487962197
fsu,p21,wint,2034,0.18544956016977698
fsu,p21,wint,2036,0.18753166770513896
fsu,p21,wint,2038,0.18948697966063
fsu,p21,wint,2040,0.19125385252774105
fsu,p21,wint,2042,0.192779837379996
fsu,p21,wint,2044,0.19402212899071697
fsu,p21,wint,2046,0.194947898106445
fsu,p21,wint,2048,0.19553446641565503
fsu,p21,wint,2050,0.19576930049127103
fsu,p21,wint,2052,0.19564981823481797
fsu,p21,wint,2054,0.195183017965108
fsu,p21,wint,2056,0.19438495518436802
fsu,p21,wint,2058,0.19328010436527598
fsu,p21,wint,2060,0.19190065234946302
fsu,p21,wint,2062,0.19028577608887198
fsu,p21,wint,2064,0.18848096090488697
fsu,p21,wint,2066,0.18653741701143303
fsu,p21,wint,2068,0.18451165293394198
fsu,p21,wint,2070,0.182465266164833
fsu,p21,wint,2072,0.18046501577084803
fsu,p21,wint,2074,0.178583250994418
fsu,p21,wint,2076,0.176898787163218
fsu,p21,wint,2078,0.175498349646381
fsu,p21,wint,2080,0.174478754504536
fsu,p21,wint,2082,0.173950070939994
fsu,p21,wint,2084,0.17404013234659998
fsu,p21,wint,2086,0.174900958289891
fsu,p21,wint,2088,0.17671796971865802
fsu,p21,wint,2090,0.17972341657836602
fsu,p21,wint,2092,0.18421636583468304
fsu,p21,wint,2094,0.190593263850087
fsu,p21,wint,2096,0.199396202673507
fsu,p21,wint,2098,0.211392137357425
fsu,p21,spri,2010,0.275691845755594
fsu,p21,spri,2012,0.279406069139896
fsu,p21,spri,2014,0.282234032515286
fsu,p21,spri,2016,0.28433679811876
fsu,p21,spri,2018,0.285853926940747
fsu,p21,spri,2020,0.286908309867648
fsu,p21,spri,2022,0.28760959860199103
fsu,p21,spri,2024,0.288056597058512
fsu,p21,spri,2026,0.288338868789167
fsu,p21,spri,2028,0.288537748703566
fsu,p21,spri,2030,0.28872690427062603
fsu,p21,spri,2032,0.28897256371555297
fsu,p21,spri,2034,0.289333510564199
fsu,p21,spri,2036,0.28986093114231604
fsu,p21,spri,2038,0.29059819143036103
fsu,p21,spri,2040,0.29158061002468605
fsu,p21,spri,2042,0.292835283619406
fsu,p21,spri,2044,0.294381009798588
fsu,p21,spri,2046,0.29622833897308004
fsu,p21,spri,2048,0.298379773424289
fsu,p21,spri,2050,0.300830117364321
fsu,p21,spri,2052,0.30356696858545
fsu,p21,spri,2054,0.30657133054114694
fsu,p21,spri,2056,0.30981831430361895
fsu,p21,spri,2058,0.31327789322767197
fsu,p21,spri,2060,0.316915669423318
fsu,p21,spri,2062,0.320693610052101
fsu,p21,spri,2064,0.324570712450714
fsu,p21,spri,2066,0.328503559335183
fsu,p21,spri,2068,0.332446727854807
fsu,p21,spri,2070,0.336353017922104
fsu,p21,spri,2072,0.340173464794808
fsu,p21,spri,2074,0.34385709689135
fsu,p21,spri,2076,0.347350390490779
fsu,p21,spri,2078,0.350596355836666
fsu,p21,spri,2080,0.353533160532352
fsu,p21,spri,2082,0.356092150068065
fsu,p21,spri,2084,0.3581950519941621
fsu,p21,spri,2086,0.359750032653425
fsu,p21,spri,2088,0.36064608335433296
fsu,p21,spri,2090,0.360744891221211
fsu,p21,spri,2092,0.359868794127656
fsu,p21,spri,2094,0.35778242289943896
fsu,p21,spri,2096,0.35416377155925294
fsu,p21,spri,2098,0.348556780201905
fsu,p21,summ,2010,0.427228985875767
fsu,p21,summ,2012,0.432125037092248
fsu,p21,summ,2014,0.43532435169402706
fsu,p21,summ,2016,0.43705862923597605
fsu,p21,summ,2018,0.43752782211217606
fsu,p21,summ,2020,0.436908195112584
fsu,p21,summ,2022,0.435358220566217
fsu,p21,summ,2024,0.433022850066866
fsu,p21,summ,2026,0.43003653649826507
fsu,p21,summ,2028,0.42652527271606394
fsu,p21,summ,2030,0.42260784501928395
fsu,p21,summ,2032,0.418396457172687
fsu,p21,summ,2034,0.4139968553257
fsu,p21,summ,2036,0.409508069433438
fsu,p21,summ,2038,0.40502187808123497
fsu,p21,summ,2040,0.40062209743657
fsu,p21,summ,2042,0.39638378878883207
fsu,p21,summ,2044,0.392372470987867
fsu,p21,summ,2046,0.38864341304086997
fsu,p21,summ,2048,0.38524106790830603
fsu,p21,summ,2050,0.38219869155562497
fsu,p21,summ,2052,0.37953817249349603
fsu,p21,summ,2054,0.37727007762197207
fsu,p21,summ,2056,0.37539390151961605
fsu,p21,summ,2058,0.373898489584892
fsu,p21,summ,2060,0.372762591512269
fsu,p21,summ,2062,0.37195549087769897
fsu,p21,summ,2064,0.37143764900517
fsu,p21,summ,2066,0.371161296152754
fsu,p21,summ,2068,0.37107089926932996
fsu,p21,summ,2070,0.371103431551955
fsu,p21,summ,2072,0.37118836273114203
fsu,p21,summ,2074,0.37124727780111605
fsu,p21,summ,2076,0.371193012312842
fsu,p21,summ,2078,0.370928159467976
fsu,p21,summ,2080,0.370342750781084
fsu,p21,summ,2082,0.369310826477741
fsu,p21,summ,2084,0.367685475048505
fsu,p21,summ,2086,0.36529170098102504
fsu,p21,summ,2088,0.36191611824547404
fsu,p21,summ,2090,0.357291859812962
fsu,p21,summ,2092,0.351076041971338
fsu,p21,summ,2094,0.34281523544482795
fsu,p21,summ,2096,0.33189086600143003
fsu,p21,summ,2098,0.317429536726924
fsu,p21,fall,2010,0.11264145884481801
fsu,p21,fall,2012,0.10837570106965701
fsu,p21,fall,2014,0.10534793280743901
fsu,p21,fall,2016,0.10337228312982
fsu,p21,fall,2018,0.10228824083099301
fsu,p21,fall,2020,0.10195449017548
fsu,p21,fall,2022,0.10224444101941801
fsu,p21,fall,2024,0.103043024409709
fsu,p21,fall,2026,0.104244454761518
fsu,p21,fall,2028,0.10575074313530698
fsu,p21,fall,2030,0.107470799356511
fsu,p21,fall,2032,0.109319994232139
fsu,p21,fall,2034,0.11122007394032302
fsu,p21,fall,2036,0.113099331719107
fsu,p21,fall,2038,0.114892950827774
fsu,p21,fall,2040,0.116543440011003
fsu,p21,fall,2042,0.118001090211766
fsu,p21,fall,2044,0.119224390222829
fsu,p21,fall,2046,0.12018034987960499
fsu,p21,fall,2048,0.12084469225175001
fsu,p21,fall,2050,0.121201890588782
fsu,p21,fall,2052,0.121245040686237
fsu,p21,fall,2054,0.12097557387177302
fsu,p21,fall,2056,0.12040282899239801
fsu,p21,fall,2058,0.11954351282216
fsu,p21,fall,2060,0.11842108671495
fsu,p21,fall,2062,0.11706512298132699
fsu,p21,fall,2064,0.11551067763922998
fsu,p21,fall,2066,0.113797727500629
fsu,p21,fall,2068,0.111970719941921
fsu,p21,fall,2070,0.110078284361108
fsu,p21,fall,2072,0.108173156703203
fsu,p21,fall,2074,0.10631237431311599
fsu,p21,fall,2076,0.10455781003316099
fsu,p21,fall,2078,0.10297713504897699
fsu,p21,fall,2080,0.101645334182029
fsu,p21,fall,2082,0.1006469525142
fsu,p21,fall,2084,0.100079340610733
fsu,p21,fall,2086,0.10005730807565899
fsu,p21,fall,2088,0.10071982868153499
fsu,p21,fall,2090,0.102239832387462
fsu,p21,fall,2092,0.10483879806632301
fsu,p21,fall,2094,0.10880907780564598
fsu,p21,fall,2096,0.11454915976581098
fsu,p21,fall,2098,0.122621545713746
fsu,p22,wint,2010,0.197200329857143
fsu,p22,wint,2012,0.195900555804875
fsu,p22,wint,2014,0.19522481916802698
fsu,p22,wint,2016,0.195052380691315
fsu,p22,wint,2018,0.19526936692074398
fsu,p22,wint,2020,0.19576977063957396
fsu,p22,wint,2022,0.19645619272648498
fsu,p22,wint,2024,0.197240343728555
fsu,p22,wint,2026,0.198043329219119
fsu,p22,wint,2028,0.198795746731078
fsu,p22,wint,2030,0.19943762394946102
fsu,p22,wint,2032,0.199918228210054
fsu,p22,wint,2034,0.200195776509627
fsu,p22,wint,2036,0.200237073512958
fsu,p22,wint,2038,0.20001710274463103
fsu,p22,wint,2040,0.19951859354545398
fsu,p22,wint,2042,0.198731583677367
fsu,p22,wint,2044,0.197652994855946
fsu,p22,wint,2046,0.196286236114388
fsu,p22,wint,2048,0.19464084786067395
fsu,p22,wint,2050,0.19273219785621198
fsu,p22,wint,2052,0.19058123917660397
fsu,p22,wint,2054,0.18821433955947
fsu,p22,wint,2056,0.18566319144541302
fsu,p22,wint,2058,0.18296481252871302
fsu,p22,wint,2060,0.18016164782453897
fsu,p22,wint,2062,0.177301786228906
fsu,p22,wint,2064,0.174439307439141
fsu,p22,wint,2066,0.171634779120591
