"r","rs","i","h","value"
"Gujarat",25,"ONSWIND","H12",0.0546271186440677
"Gujarat",25,"ONSWIND","H18",0.120448351648352
"Gujarat",25,"ONSWIND","H20",0.393077253218884
"Gujarat",25,"ONSWIND","H17",0.115030769230769
"Gujarat",25,"ONSWIND","H15",0.389942857142857
"Gujarat",25,"ONSWIND","H21",0.37545
"Gujarat",25,"ONSWIND","H16",0.214857142857143
"Gujarat",25,"ONSWIND","H19",0.206838827838828
"Gujarat",25,"ONSWIND","H4",0.0655604838709677
"Gujarat",25,"ONSWIND","H6",0.228418269230769
"Gujarat",25,"ONSWIND","H3",0.17586559139785
"Gujarat",25,"ONSWIND","H1",0.304034562211982
"Gujarat",25,"ONSWIND","H7",0.3175
"Gujarat",25,"ONSWIND","H2",0.301569892473118
"Gujarat",25,"ONSWIND","H5",0.0802741935483871
"Gujarat",25,"OFSWIND","H32",0.0561885245901639
"Gujarat",25,"OFSWIND","H34",0.141519607843137
"Gujarat",25,"OFSWIND","H31",0.123032786885246
"Gujarat",25,"OFSWIND","H29",0.213204918032787
"Gujarat",25,"OFSWIND","H35",0.206725
"Gujarat",25,"OFSWIND","H30",0.137568306010929
"Gujarat",25,"OFSWIND","H33",0.0900765027322404
"Gujarat",25,"OFSWIND","H25",0.549820652173914
"Gujarat",25,"OFSWIND","H27",0.81369604863222
"Gujarat",25,"OFSWIND","H24",0.451429347826087
"Gujarat",25,"OFSWIND","H22",0.678134057971014
"Gujarat",25,"OFSWIND","H28",0.57115
"Gujarat",25,"OFSWIND","H23",0.53843115942029
"Gujarat",25,"OFSWIND","H26",0.738930909090909
"Gujarat",25,"OFSWIND","H11",0.194588983050847
"Gujarat",25,"OFSWIND","H13",0.243668367346939
"Gujarat",25,"OFSWIND","H10",0.212415254237288
"Gujarat",25,"OFSWIND","H8",0.304011299435028
"Gujarat",25,"OFSWIND","H14",0.22225
"Gujarat",25,"OFSWIND","H9",0.244045197740113
"Gujarat",25,"OFSWIND","H12",0.186209039548023
"Gujarat",25,"OFSWIND","H18",0.255701098901099
"Gujarat",25,"OFSWIND","H20",0.570287553648069
"Gujarat",25,"OFSWIND","H17",0.186052747252747
"Gujarat",25,"OFSWIND","H15",0.52507032967033
"Gujarat",25,"OFSWIND","H21",0.488175
"Gujarat",25,"OFSWIND","H16",0.277967032967033
"Gujarat",25,"OFSWIND","H19",0.426710622710623
"Gujarat",25,"OFSWIND","H4",0.173838709677419
"Gujarat",25,"OFSWIND","H6",0.258341346153846
"Gujarat",25,"OFSWIND","H3",0.315096774193548
"Gujarat",25,"OFSWIND","H1",0.357251152073733
"Gujarat",25,"OFSWIND","H7",0.380725
"Gujarat",25,"OFSWIND","H2",0.357290322580645
"Gujarat",25,"OFSWIND","H5",0.208091397849462
"Gujarat",25,"DISTPV","H32",0.584487704918033
"Gujarat",25,"DISTPV","H34",0
"Gujarat",25,"DISTPV","H31",0.326508196721311
"Gujarat",25,"DISTPV","H29",0
"Gujarat",25,"DISTPV","H35",0
"Gujarat",25,"DISTPV","H30",0
"Gujarat",25,"DISTPV","H33",0.234043715846994
"Gujarat",25,"DISTPV","H25",0.435347826086957
"Gujarat",25,"DISTPV","H27",0.00640121580547112
"Gujarat",25,"DISTPV","H24",0.225959239130435
"Gujarat",25,"DISTPV","H22",0
"Gujarat",25,"DISTPV","H28",0.00525
"Gujarat",25,"DISTPV","H23",0.000289855072463768
"Gujarat",25,"DISTPV","H26",0.225490909090909
"Gujarat",25,"DISTPV","H11",0.61657627118644
"Gujarat",25,"DISTPV","H13",0.00191326530612245
"Gujarat",25,"DISTPV","H10",0.28146186440678
"Gujarat",25,"DISTPV","H8",0
"Gujarat",25,"DISTPV","H14",0
"Gujarat",25,"DISTPV","H9",0
"Gujarat",25,"DISTPV","H12",0.330141242937853
"Gujarat",25,"DISTPV","H18",0.538558241758242
"Gujarat",25,"DISTPV","H20",0
"Gujarat",25,"DISTPV","H17",0.243872527472527
"Gujarat",25,"DISTPV","H15",0
"Gujarat",25,"DISTPV","H21",0
"Gujarat",25,"DISTPV","H16",0
"Gujarat",25,"DISTPV","H19",0.164868131868132
"Gujarat",25,"DISTPV","H4",0.600407258064516
"Gujarat",25,"DISTPV","H6",0
"Gujarat",25,"DISTPV","H3",0.363774193548387
"Gujarat",25,"DISTPV","H1",0
"Gujarat",25,"DISTPV","H7",0
"Gujarat",25,"DISTPV","H2",0.00204838709677419
"Gujarat",25,"DISTPV","H5",0.268596774193548
"Gujarat",26,"UPV","H32",0.604176229508197
"Gujarat",26,"UPV","H34",0
"Gujarat",26,"UPV","H31",0.344639344262295
"Gujarat",26,"UPV","H29",0
"Gujarat",26,"UPV","H35",0
"Gujarat",26,"UPV","H30",0
"Gujarat",26,"UPV","H33",0.22831693989071
"Gujarat",26,"UPV","H25",0.441684782608696
"Gujarat",26,"UPV","H27",0.00530091185410334
"Gujarat",26,"UPV","H24",0.23170652173913
"Gujarat",26,"UPV","H22",0
"Gujarat",26,"UPV","H28",0.0049
"Gujarat",26,"UPV","H23",0.000586956521739131
"Gujarat",26,"UPV","H26",0.225152727272727
"Gujarat",26,"UPV","H11",0.619813559322034
"Gujarat",26,"UPV","H13",0.000913265306122449
"Gujarat",26,"UPV","H10",0.289758474576271
"Gujarat",26,"UPV","H8",0
"Gujarat",26,"UPV","H14",0
"Gujarat",26,"UPV","H9",0
"Gujarat",26,"UPV","H12",0.318723163841808
"Gujarat",26,"UPV","H18",0.536569230769231
"Gujarat",26,"UPV","H20",0
"Gujarat",26,"UPV","H17",0.253103296703297
"Gujarat",26,"UPV","H15",0
"Gujarat",26,"UPV","H21",0
"Gujarat",26,"UPV","H16",0
"Gujarat",26,"UPV","H19",0.152637362637363
"Gujarat",26,"UPV","H4",0.612620967741935
"Gujarat",26,"UPV","H6",0
"Gujarat",26,"UPV","H3",0.379354838709678
"Gujarat",26,"UPV","H1",0
"Gujarat",26,"UPV","H7",0
"Gujarat",26,"UPV","H2",0.00503225806451613
"Gujarat",26,"UPV","H5",0.262516129032258
"Gujarat",26,"ONSWIND","H32",0.0662295081967213
"Gujarat",26,"ONSWIND","H34",0.0852745098039216
"Gujarat",26,"ONSWIND","H31",0.173422131147541
"Gujarat",26,"ONSWIND","H29",0.12431693989071
"Gujarat",26,"ONSWIND","H35",0.10715
"Gujarat",26,"ONSWIND","H30",0.179393442622951
"Gujarat",26,"ONSWIND","H33",0.0364754098360656
"Gujarat",26,"ONSWIND","H25",0.269290760869565
"Gujarat",26,"ONSWIND","H27",0.453066869300912
"Gujarat",26,"ONSWIND","H24",0.257258152173913
"Gujarat",26,"ONSWIND","H22",0.456860507246377
"Gujarat",26,"ONSWIND","H28",0.3543
"Gujarat",26,"ONSWIND","H23",0.377315217391305
"Gujarat",26,"ONSWIND","H26",0.377109090909091
"Gujarat",26,"ONSWIND","H11",0.109631355932203
"Gujarat",26,"ONSWIND","H13",0.150530612244898
"Gujarat",26,"ONSWIND","H10",0.205889830508475
"Gujarat",26,"ONSWIND","H8",0.166833333333333
"Gujarat",26,"ONSWIND","H14",0.1303
"Gujarat",26,"ONSWIND","H9",0.187649717514124
"Gujarat",26,"ONSWIND","H12",0.0729152542372881
"Gujarat",26,"ONSWIND","H18",0.180597802197802
"Gujarat",26,"ONSWIND","H20",0.236390557939914
"Gujarat",26,"ONSWIND","H17",0.216964835164835
"Gujarat",26,"ONSWIND","H15",0.320795604395604
"Gujarat",26,"ONSWIND","H21",0.225775
"Gujarat",26,"ONSWIND","H16",0.328446886446886
"Gujarat",26,"ONSWIND","H19",0.207930402930403
"Gujarat",26,"ONSWIND","H4",0.203774193548387
"Gujarat",26,"ONSWIND","H6",0.207423076923077
"Gujarat",26,"ONSWIND","H3",0.410241935483871
"Gujarat",26,"ONSWIND","H1",0.307463133640553
"Gujarat",26,"ONSWIND","H7",0.2366
"Gujarat",26,"ONSWIND","H2",0.425666666666667
"Gujarat",26,"ONSWIND","H5",0.122172043010753
"Gujarat",27,"UPV","H32",0.593963114754099
"Gujarat",27,"UPV","H34",0
"Gujarat",27,"UPV","H31",0.323856557377049
"Gujarat",27,"UPV","H29",0
"Gujarat",27,"UPV","H35",0
"Gujarat",27,"UPV","H30",0
"Gujarat",27,"UPV","H33",0.240420765027322
"Gujarat",27,"UPV","H25",0.438461956521739
"Gujarat",27,"UPV","H27",0.0062127659574468
"Gujarat",27,"UPV","H24",0.221092391304348
"Gujarat",27,"UPV","H22",0
"Gujarat",27,"UPV","H28",0.005525
"Gujarat",27,"UPV","H23",8.33333333333334e-05
"Gujarat",27,"UPV","H26",0.226098181818182
"Gujarat",27,"UPV","H11",0.633737288135593
"Gujarat",27,"UPV","H13",0.00209183673469388
"Gujarat",27,"UPV","H10",0.280063559322034
"Gujarat",27,"UPV","H8",0
"Gujarat",27,"UPV","H14",0
"Gujarat",27,"UPV","H9",0
"Gujarat",27,"UPV","H12",0.339819209039548
"Gujarat",27,"UPV","H18",0.533876923076923
"Gujarat",27,"UPV","H20",0
"Gujarat",27,"UPV","H17",0.237402197802198
"Gujarat",27,"UPV","H15",0
"Gujarat",27,"UPV","H21",0
"Gujarat",27,"UPV","H16",0
"Gujarat",27,"UPV","H19",0.162333333333333
"Gujarat",27,"UPV","H4",0.598693548387097
"Gujarat",27,"UPV","H6",0
"Gujarat",27,"UPV","H3",0.358741935483871
"Gujarat",27,"UPV","H1",0
"Gujarat",27,"UPV","H7",0
"Gujarat",27,"UPV","H2",0.00270430107526882
"Gujarat",27,"UPV","H5",0.277666666666667
"Gujarat",27,"ONSWIND","H32",0.0568401639344262
"Gujarat",27,"ONSWIND","H34",0.0896715686274511
"Gujarat",27,"ONSWIND","H31",0.202536885245902
"Gujarat",27,"ONSWIND","H29",0.198636612021858
"Gujarat",27,"ONSWIND","H35",0.1547
"Gujarat",27,"ONSWIND","H30",0.22451912568306
"Gujarat",27,"ONSWIND","H33",0.0551530054644808
"Gujarat",27,"ONSWIND","H25",0.426263586956522
"Gujarat",27,"ONSWIND","H27",0.433768996960486
"Gujarat",27,"ONSWIND","H24",0.352171195652174
"Gujarat",27,"ONSWIND","H22",0.455369565217391
"Gujarat",27,"ONSWIND","H28",0.32745
"Gujarat",27,"ONSWIND","H23",0.437507246376812
"Gujarat",27,"ONSWIND","H26",0.477072727272727
"Gujarat",27,"ONSWIND","H11",0.0584449152542373
"Gujarat",27,"ONSWIND","H13",0.090158163265306
"Gujarat",27,"ONSWIND","H10",0.0998474576271186
"Gujarat",27,"ONSWIND","H8",0.126525423728814
"Gujarat",27,"ONSWIND","H14",0.067975
"Gujarat",27,"ONSWIND","H9",0.121209039548023
"Gujarat",27,"ONSWIND","H12",0.0675875706214688
"Gujarat",27,"ONSWIND","H18",0.137784615384615
"Gujarat",27,"ONSWIND","H20",0.228969957081545
"Gujarat",27,"ONSWIND","H17",0.182017582417583
"Gujarat",27,"ONSWIND","H15",0.316452747252747
"Gujarat",27,"ONSWIND","H21",0.167775
"Gujarat",27,"ONSWIND","H16",0.315827838827839
"Gujarat",27,"ONSWIND","H19",0.15229304029304
"Gujarat",27,"ONSWIND","H4",0.138193548387097
"Gujarat",27,"ONSWIND","H6",0.129399038461538
"Gujarat",27,"ONSWIND","H3",0.238430107526882
"Gujarat",27,"ONSWIND","H1",0.18526267281106
"Gujarat",27,"ONSWIND","H7",0.3202
"Gujarat",27,"ONSWIND","H2",0.230704301075269
"Gujarat",27,"ONSWIND","H5",0.0943763440860215
"Gujarat",27,"OFSWIND","H32",0.0530368852459017
"Gujarat",27,"OFSWIND","H34",0.143852941176471
"Gujarat",27,"OFSWIND","H31",0.0928483606557377
"Gujarat",27,"OFSWIND","H29",0.161374316939891
"Gujarat",27,"OFSWIND","H35",0.222175
"Gujarat",27,"OFSWIND","H30",0.099655737704918
"Gujarat",27,"OFSWIND","H33",0.0934754098360656
"Gujarat",27,"OFSWIND","H25",0.633048913043478
"Gujarat",27,"OFSWIND","H27",0.744966565349544
"Gujarat",27,"OFSWIND","H24",0.585233695652174
"Gujarat",27,"OFSWIND","H22",0.67058695652174
"Gujarat",27,"OFSWIND","H28",0.553725
"Gujarat",27,"OFSWIND","H23",0.640615942028986
"Gujarat",27,"OFSWIND","H26",0.7144
"Gujarat",27,"OFSWIND","H11",0.220296610169492
"Gujarat",27,"OFSWIND","H13",0.330826530612245
"Gujarat",27,"OFSWIND","H10",0.205860169491525
"Gujarat",27,"OFSWIND","H8",0.317375706214689
"Gujarat",27,"OFSWIND","H14",0.227625
"Gujarat",27,"OFSWIND","H9",0.238028248587571
"Gujarat",27,"OFSWIND","H12",0.265661016949153
"Gujarat",27,"OFSWIND","H18",0.220672527472527
"Gujarat",27,"OFSWIND","H20",0.43187982832618
"Gujarat",27,"OFSWIND","H17",0.197848351648352
"Gujarat",27,"OFSWIND","H15",0.450505494505495
"Gujarat",27,"OFSWIND","H21",0.37365
"Gujarat",27,"OFSWIND","H16",0.286992673992674
"Gujarat",27,"OFSWIND","H19",0.334179487179487
"Gujarat",27,"OFSWIND","H4",0.162475806451613
"Gujarat",27,"OFSWIND","H6",0.293173076923077
"Gujarat",27,"OFSWIND","H3",0.214263440860215
"Gujarat",27,"OFSWIND","H1",0.293774193548387
"Gujarat",27,"OFSWIND","H7",0.4135
"Gujarat",27,"OFSWIND","H2",0.249870967741936
"Gujarat",27,"OFSWIND","H5",0.217370967741935
"Gujarat",27,"DISTPV","H32",0.584631147540984
"Gujarat",27,"DISTPV","H34",0
"Gujarat",27,"DISTPV","H31",0.325491803278688
"Gujarat",27,"DISTPV","H29",0
"Gujarat",27,"DISTPV","H35",0
"Gujarat",27,"DISTPV","H30",0
"Gujarat",27,"DISTPV","H33",0.238010928961749
"Gujarat",27,"DISTPV","H25",0.416002717391304
"Gujarat",27,"DISTPV","H27",0.00631003039513678
"Gujarat",27,"DISTPV","H24",0.223434782608696
"Gujarat",27,"DISTPV","H22",0
"Gujarat",27,"DISTPV","H28",0.005775
"Gujarat",27,"DISTPV","H23",9.42028985507246e-05
"Gujarat",27,"DISTPV","H26",0.231592727272727
"Gujarat",27,"DISTPV","H11",0.619152542372881
"Gujarat",27,"DISTPV","H13",0.0020765306122449
"Gujarat",27,"DISTPV","H10",0.280423728813559
"Gujarat",27,"DISTPV","H8",0
"Gujarat",27,"DISTPV","H14",0
"Gujarat",27,"DISTPV","H9",0
"Gujarat",27,"DISTPV","H12",0.332802259887006
"Gujarat",27,"DISTPV","H18",0.528006593406593
"Gujarat",27,"DISTPV","H20",0
"Gujarat",27,"DISTPV","H17",0.238193406593407
"Gujarat",27,"DISTPV","H15",0
"Gujarat",27,"DISTPV","H21",0
"Gujarat",27,"DISTPV","H16",0
"Gujarat",27,"DISTPV","H19",0.164443223443223
"Gujarat",27,"DISTPV","H4",0.591584677419355
"Gujarat",27,"DISTPV","H6",0
"Gujarat",27,"DISTPV","H3",0.358994623655914
"Gujarat",27,"DISTPV","H1",0
"Gujarat",27,"DISTPV","H7",0
"Gujarat",27,"DISTPV","H2",0.00358064516129032
"Gujarat",27,"DISTPV","H5",0.27763440860215
"Karnataka",28,"UPV","H32",0.589475409836065
"Karnataka",28,"UPV","H34",0
"Karnataka",28,"UPV","H31",0.351848360655738
"Karnataka",28,"UPV","H29",0
"Karnataka",28,"UPV","H35",0
"Karnataka",28,"UPV","H30",0
"Karnataka",28,"UPV","H33",0.225016393442623
"Karnataka",28,"UPV","H25",0.440635869565217
"Karnataka",28,"UPV","H27",0.00370212765957446
"Karnataka",28,"UPV","H24",0.262953804347826
"Karnataka",28,"UPV","H22",0
"Karnataka",28,"UPV","H28",0.00415
"Karnataka",28,"UPV","H23",0.000641304347826087
"Karnataka",28,"UPV","H26",0.216938181818182
"Karnataka",28,"UPV","H11",0.611351694915254
"Karnataka",28,"UPV","H13",0.000510204081632653
"Karnataka",28,"UPV","H10",0.316677966101695
"Karnataka",28,"UPV","H8",0
"Karnataka",28,"UPV","H14",0
"Karnataka",28,"UPV","H9",0
"Karnataka",28,"UPV","H12",0.293152542372881
"Karnataka",28,"UPV","H18",0.495338461538461
"Karnataka",28,"UPV","H20",0
"Karnataka",28,"UPV","H17",0.245272527472527
"Karnataka",28,"UPV","H15",0
"Karnataka",28,"UPV","H21",0
"Karnataka",28,"UPV","H16",0
"Karnataka",28,"UPV","H19",0.128201465201465
"Karnataka",28,"UPV","H4",0.599342741935484
"Karnataka",28,"UPV","H6",0
"Karnataka",28,"UPV","H3",0.393010752688172
"Karnataka",28,"UPV","H1",0
"Karnataka",28,"UPV","H7",0
"Karnataka",28,"UPV","H2",0.0142204301075269
"Karnataka",28,"UPV","H5",0.255231182795699
"Karnataka",28,"ONSWIND","H32",0.0331926229508196
"Karnataka",28,"ONSWIND","H34",0.114029411764706
"Karnataka",28,"ONSWIND","H31",0.0530573770491803
"Karnataka",28,"ONSWIND","H29",0.180745901639344
"Karnataka",28,"ONSWIND","H35",0.13685
"Karnataka",28,"ONSWIND","H30",0.144027322404372
"Karnataka",28,"ONSWIND","H33",0.0340218579234972
"Karnataka",28,"ONSWIND","H25",0.3534375
"Karnataka",28,"ONSWIND","H27",0.561711246200608
"Karnataka",28,"ONSWIND","H24",0.261915760869565
"Karnataka",28,"ONSWIND","H22",0.465952898550725
"Karnataka",28,"ONSWIND","H28",0.382275
"Karnataka",28,"ONSWIND","H23",0.354894927536232
"Karnataka",28,"ONSWIND","H26",0.452098181818182
"Karnataka",28,"ONSWIND","H11",0.0426186440677966
"Karnataka",28,"ONSWIND","H13",0.225005102040816
"Karnataka",28,"ONSWIND","H10",0.0796101694915253
"Karnataka",28,"ONSWIND","H8",0.281680790960452
"Karnataka",28,"ONSWIND","H14",0.142775
"Karnataka",28,"ONSWIND","H9",0.168994350282486
"Karnataka",28,"ONSWIND","H12",0.0546101694915254
"Karnataka",28,"ONSWIND","H18",0.111087912087912
"Karnataka",28,"ONSWIND","H20",0.323703862660944
"Karnataka",28,"ONSWIND","H17",0.122193406593407
"Karnataka",28,"ONSWIND","H15",0.38667032967033
"Karnataka",28,"ONSWIND","H21",0.2734
"Karnataka",28,"ONSWIND","H16",0.227505494505494
"Karnataka",28,"ONSWIND","H19",0.159032967032967
"Karnataka",28,"ONSWIND","H4",0.0379717741935484
"Karnataka",28,"ONSWIND","H6",0.116658653846154
"Karnataka",28,"ONSWIND","H3",0.066521505376344
"Karnataka",28,"ONSWIND","H1",0.180267281105991
"Karnataka",28,"ONSWIND","H7",0.200875
"Karnataka",28,"ONSWIND","H2",0.154967741935484
"Karnataka",28,"ONSWIND","H5",0.0391290322580645
"Karnataka",29,"UPV","H32",0.600680327868852
"Karnataka",29,"UPV","H34",0
"Karnataka",29,"UPV","H31",0.368881147540984
"Karnataka",29,"UPV","H29",0
"Karnataka",29,"UPV","H35",0
"Karnataka",29,"UPV","H30",4.37158469945355e-05
"Karnataka",29,"UPV","H33",0.204114754098361
"Karnataka",29,"UPV","H25",0.442269021739131
"Karnataka",29,"UPV","H27",0.0026048632218845
"Karnataka",29,"UPV","H24",0.265730978260869
"Karnataka",29,"UPV","H22",0
"Karnataka",29,"UPV","H28",0.00355
"Karnataka",29,"UPV","H23",0.00172101449275362
"Karnataka",29,"UPV","H26",0.20964
"Karnataka",29,"UPV","H11",0.617838983050848
"Karnataka",29,"UPV","H13",9.18367346938776e-05
"Karnataka",29,"UPV","H10",0.33010593220339
"Karnataka",29,"UPV","H8",0
"Karnataka",29,"UPV","H14",0
"Karnataka",29,"UPV","H9",0
"Karnataka",29,"UPV","H12",0.286887005649718
"Karnataka",29,"UPV","H18",0.509397802197803
"Karnataka",29,"UPV","H20",0
"Karnataka",29,"UPV","H17",0.256221978021978
"Karnataka",29,"UPV","H15",0
"Karnataka",29,"UPV","H21",0
"Karnataka",29,"UPV","H16",0
"Karnataka",29,"UPV","H19",0.112454212454213
"Karnataka",29,"UPV","H4",0.586693548387096
"Karnataka",29,"UPV","H6",0
"Karnataka",29,"UPV","H3",0.394172043010753
"Karnataka",29,"UPV","H1",0
"Karnataka",29,"UPV","H7",0
"Karnataka",29,"UPV","H2",0.0180430107526882
"Karnataka",29,"UPV","H5",0.23513440860215
"Karnataka",29,"ONSWIND","H32",0.0428975409836065
"Karnataka",29,"ONSWIND","H34",0.169254901960784
"Karnataka",29,"ONSWIND","H31",0.0938114754098361
"Karnataka",29,"ONSWIND","H29",0.262724043715847
"Karnataka",29,"ONSWIND","H35",0.21025
"Karnataka",29,"ONSWIND","H30",0.181415300546448
"Karnataka",29,"ONSWIND","H33",0.0539726775956284
"Karnataka",29,"ONSWIND","H25",0.338320652173913
"Karnataka",29,"ONSWIND","H27",0.456227963525836
"Karnataka",29,"ONSWIND","H24",0.265864130434783
"Karnataka",29,"ONSWIND","H22",0.500777173913044
"Karnataka",29,"ONSWIND","H28",0.3871
"Karnataka",29,"ONSWIND","H23",0.399684782608695
"Karnataka",29,"ONSWIND","H26",0.345352727272727
"Karnataka",29,"ONSWIND","H11",0.0425338983050847
"Karnataka",29,"ONSWIND","H13",0.115994897959184
"Karnataka",29,"ONSWIND","H10",0.133457627118644
"Karnataka",29,"ONSWIND","H8",0.313319209039548
"Karnataka",29,"ONSWIND","H14",0.101225
"Karnataka",29,"ONSWIND","H9",0.297841807909605
"Karnataka",29,"ONSWIND","H12",0.0440508474576271
"Karnataka",29,"ONSWIND","H18",0.109971428571429
"Karnataka",29,"ONSWIND","H20",0.215343347639485
"Karnataka",29,"ONSWIND","H17",0.154894505494505
"Karnataka",29,"ONSWIND","H15",0.349474725274725
"Karnataka",29,"ONSWIND","H21",0.158
"Karnataka",29,"ONSWIND","H16",0.32385347985348
"Karnataka",29,"ONSWIND","H19",0.0985347985347986
"Karnataka",29,"ONSWIND","H4",0.0650524193548387
"Karnataka",29,"ONSWIND","H6",0.113350961538462
"Karnataka",29,"ONSWIND","H3",0.156209677419355
"Karnataka",29,"ONSWIND","H1",0.282046082949309
"Karnataka",29,"ONSWIND","H7",0.20115
"Karnataka",29,"ONSWIND","H2",0.306478494623656
"Karnataka",29,"ONSWIND","H5",0.0589247311827957
"Karnataka",30,"UPV","H32",0.582331967213115
"Karnataka",30,"UPV","H34",0
"Karnataka",30,"UPV","H31",0.347741803278689
"Karnataka",30,"UPV","H29",0
"Karnataka",30,"UPV","H35",0
"Karnataka",30,"UPV","H30",0
"Karnataka",30,"UPV","H33",0.222475409836066
"Karnataka",30,"UPV","H25",0.438815217391305
"Karnataka",30,"UPV","H27",0.00428571428571428
"Karnataka",30,"UPV","H24",0.245442934782609
"Karnataka",30,"UPV","H22",0
"Karnataka",30,"UPV","H28",0.004625
"Karnataka",30,"UPV","H23",0.000126811594202899
"Karnataka",30,"UPV","H26",0.227534545454545
"Karnataka",30,"UPV","H11",0.627576271186441
"Karnataka",30,"UPV","H13",0.0019234693877551
"Karnataka",30,"UPV","H10",0.307601694915254
"Karnataka",30,"UPV","H8",0
"Karnataka",30,"UPV","H14",0
"Karnataka",30,"UPV","H9",0
"Karnataka",30,"UPV","H12",0.330214689265537
"Karnataka",30,"UPV","H18",0.493094505494506
"Karnataka",30,"UPV","H20",0
"Karnataka",30,"UPV","H17",0.222145054945055
"Karnataka",30,"UPV","H15",0
"Karnataka",30,"UPV","H21",0
"Karnataka",30,"UPV","H16",0
"Karnataka",30,"UPV","H19",0.132758241758242
"Karnataka",30,"UPV","H4",0.602254032258065
"Karnataka",30,"UPV","H6",0
"Karnataka",30,"UPV","H3",0.389403225806452
"Karnataka",30,"UPV","H1",0
"Karnataka",30,"UPV","H7",0
"Karnataka",30,"UPV","H2",0.0127365591397849
"Karnataka",30,"UPV","H5",0.268198924731183
"Karnataka",30,"ONSWIND","H32",0.164647540983607
"Karnataka",30,"ONSWIND","H34",0.167926470588235
"Karnataka",30,"ONSWIND","H31",0.266459016393443
"Karnataka",30,"ONSWIND","H29",0.278325136612022
"Karnataka",30,"ONSWIND","H35",0.173925
"Karnataka",30,"ONSWIND","H30",0.33679781420765
"Karnataka",30,"ONSWIND","H33",0.130081967213115
"Karnataka",30,"ONSWIND","H25",0.566263586956521
"Karnataka",30,"ONSWIND","H27",0.592483282674772
"Karnataka",30,"ONSWIND","H24",0.517146739130434
"Karnataka",30,"ONSWIND","H22",0.552139492753622
"Karnataka",30,"ONSWIND","H28",0.424625
"Karnataka",30,"ONSWIND","H23",0.566155797101449
"Karnataka",30,"ONSWIND","H26",0.609407272727273
"Karnataka",30,"ONSWIND","H11",0.0991144067796611
"Karnataka",30,"ONSWIND","H13",0.15290306122449
"Karnataka",30,"ONSWIND","H10",0.21725
"Karnataka",30,"ONSWIND","H8",0.236011299435028
"Karnataka",30,"ONSWIND","H14",0.100275
"Karnataka",30,"ONSWIND","H9",0.237926553672316
"Karnataka",30,"ONSWIND","H12",0.0883502824858757
"Karnataka",30,"ONSWIND","H18",0.189206593406593
"Karnataka",30,"ONSWIND","H20",0.27893991416309
"Karnataka",30,"ONSWIND","H17",0.178081318681319
"Karnataka",30,"ONSWIND","H15",0.321591208791209
"Karnataka",30,"ONSWIND","H21",0.261325
"Karnataka",30,"ONSWIND","H16",0.275095238095238
"Karnataka",30,"ONSWIND","H19",0.247739926739927
"Karnataka",30,"ONSWIND","H4",0.152189516129032
"Karnataka",30,"ONSWIND","H6",0.160572115384615
"Karnataka",30,"ONSWIND","H3",0.254634408602151
"Karnataka",30,"ONSWIND","H1",0.27015668202765
"Karnataka",30,"ONSWIND","H7",0.166775
"Karnataka",30,"ONSWIND","H2",0.319763440860215
"Karnataka",30,"ONSWIND","H5",0.117817204301075
"Karnataka",30,"DISTPV","H32",0.585327868852459
"Karnataka",30,"DISTPV","H34",0
"Karnataka",30,"DISTPV","H31",0.356348360655738
"Karnataka",30,"DISTPV","H29",0
"Karnataka",30,"DISTPV","H35",0
"Karnataka",30,"DISTPV","H30",0
"Karnataka",30,"DISTPV","H33",0.220612021857923
"Karnataka",30,"DISTPV","H25",0.452997282608696
"Karnataka",30,"DISTPV","H27",0.00480851063829787
"Karnataka",30,"DISTPV","H24",0.247940217391304
"Karnataka",30,"DISTPV","H22",0
"Karnataka",30,"DISTPV","H28",0.0046
"Karnataka",30,"DISTPV","H23",0.000166666666666667
"Karnataka",30,"DISTPV","H26",0.242007272727273
"Karnataka",30,"DISTPV","H11",0.621830508474577
"Karnataka",30,"DISTPV","H13",0.00181122448979592
"Karnataka",30,"DISTPV","H10",0.311156779661017
"Karnataka",30,"DISTPV","H8",0
"Karnataka",30,"DISTPV","H14",0
"Karnataka",30,"DISTPV","H9",0
"Karnataka",30,"DISTPV","H12",0.31961581920904
"Karnataka",30,"DISTPV","H18",0.483551648351648
"Karnataka",30,"DISTPV","H20",0
"Karnataka",30,"DISTPV","H17",0.230881318681319
"Karnataka",30,"DISTPV","H15",0
"Karnataka",30,"DISTPV","H21",0
"Karnataka",30,"DISTPV","H16",0
"Karnataka",30,"DISTPV","H19",0.129164835164835
"Karnataka",30,"DISTPV","H4",0.59841129032258
"Karnataka",30,"DISTPV","H6",0
"Karnataka",30,"DISTPV","H3",0.395387096774193
"Karnataka",30,"DISTPV","H1",0
"Karnataka",30,"DISTPV","H7",0
"Karnataka",30,"DISTPV","H2",0.0132688172043011
"Karnataka",30,"DISTPV","H5",0.264575268817204
"Karnataka",31,"UPV","H32",0.603032786885246
"Karnataka",31,"UPV","H34",0
"Karnataka",31,"UPV","H31",0.360811475409836
"Karnataka",31,"UPV","H29",0
"Karnataka",31,"UPV","H35",0
"Karnataka",31,"UPV","H30",0
"Karnataka",31,"UPV","H33",0.221989071038251
"Karnataka",31,"UPV","H25",0.461633152173913
"Karnataka",31,"UPV","H27",0.00341033434650456
"Karnataka",31,"UPV","H24",0.267141304347826
"Karnataka",31,"UPV","H22",0
"Karnataka",31,"UPV","H28",0.003825
