allt,i,cost_cap,cost_fom,cost_vom,heat_rate
2068,SUPERCRITICAL-COAL ,131036093.0,4094241.0,468.0,7.78
2069,SUPERCRITICAL-COAL ,131036093.0,4094241.0,468.0,7.78
2070,SUPERCRITICAL-COAL ,131036093.0,4094241.0,468.0,7.78
2017,UPV,77985016.0,1323240.0,0.0,0.0
2018,UPV,77985016.0,1323240.0,0.0,0.0
2019,UPV,77985016.0,1323240.0,0.0,0.0
2020,UPV,77985016.0,1323240.0,0.0,0.0
2021,UPV,68193373.0,1202350.0,0.0,0.0
2022,UPV,65500510.0,1166960.0,0.0,0.0
2023,UPV,62807646.0,1132024.0,0.0,0.0
2024,UPV,60114783.0,1097198.0,0.0,0.0
2025,UPV,57421919.0,1062476.0,0.0,0.0
2026,UPV,54729056.0,1027855.0,0.0,0.0
2027,UPV,52036192.0,993330.0,0.0,0.0
2028,UPV,49343328.0,958898.0,0.0,0.0
2029,UPV,46650465.0,924554.0,0.0,0.0
2030,UPV,43957601.0,890297.0,0.0,0.0
2031,UPV,43565901.0,884407.0,0.0,0.0
2032,UPV,43174201.0,878532.0,0.0,0.0
2033,UPV,42782502.0,872672.0,0.0,0.0
2034,UPV,42390802.0,866827.0,0.0,0.0
2035,UPV,41999102.0,860996.0,0.0,0.0
2036,UPV,41607402.0,855179.0,0.0,0.0
2037,UPV,41215702.0,849377.0,0.0,0.0
2038,UPV,40824002.0,843588.0,0.0,0.0
2039,UPV,40432302.0,837812.0,0.0,0.0
2040,UPV,40040603.0,832050.0,0.0,0.0
2041,UPV,39648903.0,826301.0,0.0,0.0
2042,UPV,39257203.0,820565.0,0.0,0.0
2043,UPV,38865503.0,814842.0,0.0,0.0
2044,UPV,38473803.0,809131.0,0.0,0.0
2045,UPV,38082103.0,803432.0,0.0,0.0
2046,UPV,37690403.0,797746.0,0.0,0.0
2047,UPV,37298704.0,792071.0,0.0,0.0
2048,UPV,36907004.0,786408.0,0.0,0.0
2049,UPV,36515304.0,780757.0,0.0,0.0
2050,UPV,36123604.0,775117.0,0.0,0.0
2051,UPV,36123604.0,775117.0,0.0,0.0
2052,UPV,36123604.0,775117.0,0.0,0.0
2053,UPV,36123604.0,775117.0,0.0,0.0
2054,UPV,36123604.0,775117.0,0.0,0.0
2055,UPV,36123604.0,775117.0,0.0,0.0
2056,UPV,36123604.0,775117.0,0.0,0.0
2057,UPV,36123604.0,775117.0,0.0,0.0
2058,UPV,36123604.0,775117.0,0.0,0.0
2059,UPV,36123604.0,775117.0,0.0,0.0
2060,UPV,36123604.0,775117.0,0.0,0.0
2061,UPV,36123604.0,775117.0,0.0,0.0
2062,UPV,36123604.0,775117.0,0.0,0.0
2063,UPV,36123604.0,775117.0,0.0,0.0
2064,UPV,36123604.0,775117.0,0.0,0.0
2065,UPV,36123604.0,775117.0,0.0,0.0
2066,UPV,36123604.0,775117.0,0.0,0.0
2067,UPV,36123604.0,775117.0,0.0,0.0
2068,UPV,36123604.0,775117.0,0.0,0.0
2069,UPV,36123604.0,775117.0,0.0,0.0
2070,UPV,36123604.0,775117.0,0.0,0.0
2017,WHR,57000000.0,2357143.0,339.0,0.0
2018,WHR,56863200.0,2357143.0,339.0,0.0
2019,WHR,56726728.0,2357143.0,339.0,0.0
2020,WHR,56590584.0,2357143.0,339.0,0.0
2021,WHR,56454767.0,2357143.0,339.0,0.0
2022,WHR,56319275.0,2357143.0,339.0,0.0
2023,WHR,56184109.0,2357143.0,339.0,0.0
2024,WHR,56049267.0,2357143.0,339.0,0.0
2025,WHR,55914749.0,2357143.0,339.0,0.0
2026,WHR,55780554.0,2357143.0,339.0,0.0
2027,WHR,55646680.0,2357143.0,339.0,0.0
2028,WHR,55513128.0,2357143.0,339.0,0.0
2029,WHR,55379897.0,2357143.0,339.0,0.0
2030,WHR,55246985.0,2357143.0,339.0,0.0
2031,WHR,55114392.0,2357143.0,339.0,0.0
2032,WHR,54982118.0,2357143.0,339.0,0.0
2033,WHR,54850161.0,2357143.0,339.0,0.0
2034,WHR,54718520.0,2357143.0,339.0,0.0
2035,WHR,54587196.0,2357143.0,339.0,0.0
2036,WHR,54456186.0,2357143.0,339.0,0.0
2037,WHR,54325492.0,2357143.0,339.0,0.0
2038,WHR,54195110.0,2357143.0,339.0,0.0
2039,WHR,54065042.0,2357143.0,339.0,0.0
2040,WHR,53935286.0,2357143.0,339.0,0.0
2041,WHR,53805841.0,2357143.0,339.0,0.0
2042,WHR,53676707.0,2357143.0,339.0,0.0
2043,WHR,53547883.0,2357143.0,339.0,0.0
2044,WHR,53419368.0,2357143.0,339.0,0.0
2045,WHR,53291162.0,2357143.0,339.0,0.0
2046,WHR,53163263.0,2357143.0,339.0,0.0
2047,WHR,53163263.0,2357143.0,339.0,0.0
2048,WHR,53163263.0,2357143.0,339.0,0.0
2049,WHR,53163263.0,2357143.0,339.0,0.0
2050,WHR,53163263.0,2357143.0,339.0,0.0
2051,WHR,53163263.0,2357143.0,339.0,0.0
2052,WHR,53163263.0,2357143.0,339.0,0.0
2053,WHR,53163263.0,2357143.0,339.0,0.0
2054,WHR,53163263.0,2357143.0,339.0,0.0
2055,WHR,53163263.0,2357143.0,339.0,0.0
2056,WHR,53163263.0,2357143.0,339.0,0.0
2057,WHR,53163263.0,2357143.0,339.0,0.0
2058,WHR,53163263.0,2357143.0,339.0,0.0
2059,WHR,53163263.0,2357143.0,339.0,0.0
2060,WHR,53163263.0,2357143.0,339.0,0.0
2061,WHR,53163263.0,2357143.0,339.0,0.0
2062,WHR,53163263.0,2357143.0,339.0,0.0
2063,WHR,53163263.0,2357143.0,339.0,0.0
2064,WHR,53163263.0,2357143.0,339.0,0.0
2065,WHR,53163263.0,2357143.0,339.0,0.0
2066,WHR,53163263.0,2357143.0,339.0,0.0
2067,WHR,53163263.0,2357143.0,339.0,0.0
2068,WHR,53163263.0,2357143.0,339.0,0.0
2069,WHR,53163263.0,2357143.0,339.0,0.0
2070,WHR,53163263.0,2357143.0,339.0,0.0
2017,WIND,85511139.0,2515034.0,0.0,0.0
2018,WIND,85511139.0,2515034.0,0.0,0.0
2019,WIND,85511139.0,2515034.0,0.0,0.0
2020,WIND,85511139.0,2515034.0,0.0,0.0
2021,WIND,82516495.0,2491345.0,0.0,0.0
2022,WIND,79521850.0,2467657.0,0.0,0.0
2023,WIND,76527205.0,2443969.0,0.0,0.0
2024,WIND,73532561.0,2420281.0,0.0,0.0
2025,WIND,70537916.0,2396593.0,0.0,0.0
2026,WIND,67543272.0,2372905.0,0.0,0.0
2027,WIND,64548627.0,2349217.0,0.0,0.0
2028,WIND,61553983.0,2325529.0,0.0,0.0
2029,WIND,58559338.0,2301841.0,0.0,0.0
2030,WIND,55564694.0,2278152.0,0.0,0.0
2031,WIND,55009047.0,2261066.0,0.0,0.0
2032,WIND,54453400.0,2243980.0,0.0,0.0
2033,WIND,53897753.0,2226894.0,0.0,0.0
2034,WIND,53342106.0,2209808.0,0.0,0.0
2035,WIND,52786459.0,2192722.0,0.0,0.0
2036,WIND,52230812.0,2175636.0,0.0,0.0
2037,WIND,51675165.0,2158549.0,0.0,0.0
2038,WIND,51119518.0,2141463.0,0.0,0.0
2039,WIND,50563871.0,2124377.0,0.0,0.0
2040,WIND,50008224.0,2107291.0,0.0,0.0
2041,WIND,49452577.0,2090205.0,0.0,0.0
2042,WIND,48896930.0,2073119.0,0.0,0.0
2043,WIND,48341283.0,2056033.0,0.0,0.0
2044,WIND,47785637.0,2038946.0,0.0,0.0
2045,WIND,47229990.0,2021860.0,0.0,0.0
2046,WIND,46674343.0,2004774.0,0.0,0.0
2047,WIND,46118696.0,1987688.0,0.0,0.0
2048,WIND,45563049.0,1970602.0,0.0,0.0
2049,WIND,45007402.0,1953516.0,0.0,0.0
2050,WIND,44451755.0,1936430.0,0.0,0.0
2051,WIND,44451755.0,1936430.0,0.0,0.0
2052,WIND,44451755.0,1936430.0,0.0,0.0
2053,WIND,44451755.0,1936430.0,0.0,0.0
2054,WIND,44451755.0,1936430.0,0.0,0.0
2055,WIND,44451755.0,1936430.0,0.0,0.0
2056,WIND,44451755.0,1936430.0,0.0,0.0
2057,WIND,44451755.0,1936430.0,0.0,0.0
2058,WIND,44451755.0,1936430.0,0.0,0.0
2059,WIND,44451755.0,1936430.0,0.0,0.0
2060,WIND,44451755.0,1936430.0,0.0,0.0
2061,WIND,44451755.0,1936430.0,0.0,0.0
2062,WIND,44451755.0,1936430.0,0.0,0.0
2063,WIND,44451755.0,1936430.0,0.0,0.0
2064,WIND,44451755.0,1936430.0,0.0,0.0
2065,WIND,44451755.0,1936430.0,0.0,0.0
2066,WIND,44451755.0,1936430.0,0.0,0.0
2067,WIND,44451755.0,1936430.0,0.0,0.0
2068,WIND,44451755.0,1936430.0,0.0,0.0
2069,WIND,44451755.0,1936430.0,0.0,0.0
2070,WIND,44451755.0,1936430.0,0.0,0.0
