HYDRO-PONDAGE,Autumn,Chhattisgarh,0.334759163
HYDRO-PUMPED,Autumn,Chhattisgarh,0.134600614
HYDRO-ROR,Autumn,Chhattisgarh,0.243231834
HYDRO-STORAGE,Autumn,Chhattisgarh,0.402342972
HYDRO-PONDAGE,Winter,Dadra_Nagar_Haveli,0.324437611
HYDRO-PUMPED,Winter,Dadra_Nagar_Haveli,0.214045699
HYDRO-ROR,Winter,Dadra_Nagar_Haveli,0.181069725
HYDRO-STORAGE,Winter,Dadra_Nagar_Haveli,0.183999914
HYDRO-PONDAGE,Spring,Dadra_Nagar_Haveli,0.25342125
HYDRO-PUMPED,Spring,Dadra_Nagar_Haveli,0.134417603
HYDRO-ROR,Spring,Dadra_Nagar_Haveli,0.1606024
HYDRO-STORAGE,Spring,Dadra_Nagar_Haveli,0.198830277
HYDRO-PONDAGE,Summer,Dadra_Nagar_Haveli,0.145701312
HYDRO-PUMPED,Summer,Dadra_Nagar_Haveli,0.116801875
HYDRO-ROR,Summer,Dadra_Nagar_Haveli,0.133566037
HYDRO-STORAGE,Summer,Dadra_Nagar_Haveli,0.184223589
HYDRO-PONDAGE,Rainy,Dadra_Nagar_Haveli,0.339460777
HYDRO-PUMPED,Rainy,Dadra_Nagar_Haveli,0.121636585
HYDRO-ROR,Rainy,Dadra_Nagar_Haveli,0.332473222
HYDRO-STORAGE,Rainy,Dadra_Nagar_Haveli,0.346297996
HYDRO-PONDAGE,Autumn,Dadra_Nagar_Haveli,0.334759163
HYDRO-PUMPED,Autumn,Dadra_Nagar_Haveli,0.134600614
HYDRO-ROR,Autumn,Dadra_Nagar_Haveli,0.243231834
HYDRO-STORAGE,Autumn,Dadra_Nagar_Haveli,0.298368976
HYDRO-PONDAGE,Winter,Daman_Diu,0.324437611
HYDRO-PUMPED,Winter,Daman_Diu,0.214045699
HYDRO-ROR,Winter,Daman_Diu,0.181069725
HYDRO-STORAGE,Winter,Daman_Diu,0.183999914
HYDRO-PONDAGE,Spring,Daman_Diu,0.25342125
HYDRO-PUMPED,Spring,Daman_Diu,0.134417603
HYDRO-ROR,Spring,Daman_Diu,0.1606024
HYDRO-STORAGE,Spring,Daman_Diu,0.198830277
HYDRO-PONDAGE,Summer,Daman_Diu,0.145701312
HYDRO-PUMPED,Summer,Daman_Diu,0.116801875
HYDRO-ROR,Summer,Daman_Diu,0.133566037
HYDRO-STORAGE,Summer,Daman_Diu,0.184223589
HYDRO-PONDAGE,Rainy,Daman_Diu,0.339460777
HYDRO-PUMPED,Rainy,Daman_Diu,0.121636585
HYDRO-ROR,Rainy,Daman_Diu,0.332473222
HYDRO-STORAGE,Rainy,Daman_Diu,0.346297996
HYDRO-PONDAGE,Autumn,Daman_Diu,0.334759163
HYDRO-PUMPED,Autumn,Daman_Diu,0.134600614
HYDRO-ROR,Autumn,Daman_Diu,0.243231834
HYDRO-STORAGE,Autumn,Daman_Diu,0.298368976
HYDRO-PONDAGE,Winter,Delhi,0.181695222
HYDRO-PUMPED,Winter,Delhi,0.127253683
HYDRO-ROR,Winter,Delhi,0.295990131
HYDRO-STORAGE,Winter,Delhi,0.28351595
HYDRO-PONDAGE,Spring,Delhi,0.239525377
HYDRO-PUMPED,Spring,Delhi,0.11846036
HYDRO-ROR,Spring,Delhi,0.325823413
HYDRO-STORAGE,Spring,Delhi,0.244544791
HYDRO-PONDAGE,Summer,Delhi,0.583426932
HYDRO-PUMPED,Summer,Delhi,0.487511359
HYDRO-ROR,Summer,Delhi,0.449704767
HYDRO-STORAGE,Summer,Delhi,0.225767469
HYDRO-PONDAGE,Rainy,Delhi,0.731532333
HYDRO-PUMPED,Rainy,Delhi,0.732640589
HYDRO-ROR,Rainy,Delhi,0.60981377
HYDRO-STORAGE,Rainy,Delhi,0.443105406
HYDRO-PONDAGE,Autumn,Delhi,0.299634027
HYDRO-PUMPED,Autumn,Delhi,0.248122965
HYDRO-ROR,Autumn,Delhi,0.358392409
HYDRO-STORAGE,Autumn,Delhi,0.284438406
HYDRO-PONDAGE,Winter,Goa,0.324437611
HYDRO-PUMPED,Winter,Goa,0.214045699
HYDRO-ROR,Winter,Goa,0.181069725
HYDRO-STORAGE,Winter,Goa,0.183999914
HYDRO-PONDAGE,Spring,Goa,0.25342125
HYDRO-PUMPED,Spring,Goa,0.134417603
HYDRO-ROR,Spring,Goa,0.1606024
HYDRO-STORAGE,Spring,Goa,0.198830277
HYDRO-PONDAGE,Summer,Goa,0.145701312
HYDRO-PUMPED,Summer,Goa,0.116801875
HYDRO-ROR,Summer,Goa,0.133566037
HYDRO-STORAGE,Summer,Goa,0.184223589
HYDRO-PONDAGE,Rainy,Goa,0.339460777
HYDRO-PUMPED,Rainy,Goa,0.121636585
HYDRO-ROR,Rainy,Goa,0.332473222
HYDRO-STORAGE,Rainy,Goa,0.346297996
HYDRO-PONDAGE,Autumn,Goa,0.334759163
HYDRO-PUMPED,Autumn,Goa,0.134600614
HYDRO-ROR,Autumn,Goa,0.243231834
HYDRO-STORAGE,Autumn,Goa,0.298368976
HYDRO-PONDAGE,Winter,Gujarat,0.359468339
HYDRO-PUMPED,Winter,Gujarat,0.214045699
HYDRO-ROR,Winter,Gujarat,0.09776222
HYDRO-STORAGE,Winter,Gujarat,0.039325017
HYDRO-PONDAGE,Spring,Gujarat,0.282752572
HYDRO-PUMPED,Spring,Gujarat,0.134417603
HYDRO-ROR,Spring,Gujarat,0.071008673
HYDRO-STORAGE,Spring,Gujarat,0.141324045
HYDRO-PONDAGE,Summer,Gujarat,0.133773065
HYDRO-PUMPED,Summer,Gujarat,0.116801875
HYDRO-ROR,Summer,Gujarat,0.032120996
HYDRO-STORAGE,Summer,Gujarat,0.140517401
HYDRO-PONDAGE,Rainy,Gujarat,0.357360234
HYDRO-PUMPED,Rainy,Gujarat,0.121636585
HYDRO-ROR,Rainy,Gujarat,0.314293428
HYDRO-STORAGE,Rainy,Gujarat,0.335863542
HYDRO-PONDAGE,Autumn,Gujarat,0.339105081
HYDRO-PUMPED,Autumn,Gujarat,0.134600614
HYDRO-ROR,Autumn,Gujarat,0.132238677
HYDRO-STORAGE,Autumn,Gujarat,0.193623302
HYDRO-PONDAGE,Winter,Haryana,0.181695222
HYDRO-PUMPED,Winter,Haryana,0.127253683
HYDRO-ROR,Winter,Haryana,0.295990131
HYDRO-STORAGE,Winter,Haryana,0.28351595
HYDRO-PONDAGE,Spring,Haryana,0.239525377
HYDRO-PUMPED,Spring,Haryana,0.11846036
HYDRO-ROR,Spring,Haryana,0.325823413
HYDRO-STORAGE,Spring,Haryana,0.244544791
HYDRO-PONDAGE,Summer,Haryana,0.583426932
HYDRO-PUMPED,Summer,Haryana,0.487511359
HYDRO-ROR,Summer,Haryana,0.449704767
HYDRO-STORAGE,Summer,Haryana,0.225767469
HYDRO-PONDAGE,Rainy,Haryana,0.731532333
HYDRO-PUMPED,Rainy,Haryana,0.732640589
HYDRO-ROR,Rainy,Haryana,0.60981377
HYDRO-STORAGE,Rainy,Haryana,0.443105406
HYDRO-PONDAGE,Autumn,Haryana,0.299634027
HYDRO-PUMPED,Autumn,Haryana,0.248122965
HYDRO-ROR,Autumn,Haryana,0.358392409
HYDRO-STORAGE,Autumn,Haryana,0.284438406
HYDRO-PONDAGE,Winter,Himachal_Pradesh,0.128146092
HYDRO-PUMPED,Winter,Himachal_Pradesh,0.127253683
HYDRO-ROR,Winter,Himachal_Pradesh,0.156660355
HYDRO-STORAGE,Winter,Himachal_Pradesh,0.254608383
HYDRO-PONDAGE,Spring,Himachal_Pradesh,0.16875537
HYDRO-PUMPED,Spring,Himachal_Pradesh,0.11846036
HYDRO-ROR,Spring,Himachal_Pradesh,0.165315506
HYDRO-STORAGE,Spring,Himachal_Pradesh,0.276391388
HYDRO-PONDAGE,Summer,Himachal_Pradesh,0.528284474
HYDRO-PUMPED,Summer,Himachal_Pradesh,0.487511359
HYDRO-ROR,Summer,Himachal_Pradesh,0.678210184
HYDRO-STORAGE,Summer,Himachal_Pradesh,0.511360049
HYDRO-PONDAGE,Rainy,Himachal_Pradesh,0.724788312
HYDRO-PUMPED,Rainy,Himachal_Pradesh,0.732640589
HYDRO-ROR,Rainy,Himachal_Pradesh,0.848649358
HYDRO-STORAGE,Rainy,Himachal_Pradesh,0.774367348
HYDRO-PONDAGE,Autumn,Himachal_Pradesh,0.230955822
HYDRO-PUMPED,Autumn,Himachal_Pradesh,0.248122965
HYDRO-ROR,Autumn,Himachal_Pradesh,0.276388564
HYDRO-STORAGE,Autumn,Himachal_Pradesh,0.302247272
HYDRO-PONDAGE,Winter,Jammu_Kashmir,0.23043051
HYDRO-PUMPED,Winter,Jammu_Kashmir,0.127253683
HYDRO-ROR,Winter,Jammu_Kashmir,0.270129366
HYDRO-STORAGE,Winter,Jammu_Kashmir,0.28351595
HYDRO-PONDAGE,Spring,Jammu_Kashmir,0.422504182
HYDRO-PUMPED,Spring,Jammu_Kashmir,0.11846036
HYDRO-ROR,Spring,Jammu_Kashmir,0.433046664
HYDRO-STORAGE,Spring,Jammu_Kashmir,0.244544791
HYDRO-PONDAGE,Summer,Jammu_Kashmir,0.73437158
HYDRO-PUMPED,Summer,Jammu_Kashmir,0.487511359
HYDRO-ROR,Summer,Jammu_Kashmir,0.476315276
HYDRO-STORAGE,Summer,Jammu_Kashmir,0.225767469
HYDRO-PONDAGE,Rainy,Jammu_Kashmir,0.723227671
HYDRO-PUMPED,Rainy,Jammu_Kashmir,0.732640589
HYDRO-ROR,Rainy,Jammu_Kashmir,0.492065427
HYDRO-STORAGE,Rainy,Jammu_Kashmir,0.443105406
HYDRO-PONDAGE,Autumn,Jammu_Kashmir,0.365382837
HYDRO-PUMPED,Autumn,Jammu_Kashmir,0.248122965
HYDRO-ROR,Autumn,Jammu_Kashmir,0.342300905
HYDRO-STORAGE,Autumn,Jammu_Kashmir,0.284438406
HYDRO-PONDAGE,Winter,Jharkhand,0.213272917
HYDRO-PUMPED,Winter,Jharkhand,0.126873424
HYDRO-ROR,Winter,Jharkhand,0.46530315
HYDRO-STORAGE,Winter,Jharkhand,0
HYDRO-PONDAGE,Spring,Jharkhand,0.200015933
HYDRO-PUMPED,Spring,Jharkhand,0.12799502
HYDRO-ROR,Spring,Jharkhand,0.14938641
HYDRO-STORAGE,Spring,Jharkhand,3.64E-05
HYDRO-PONDAGE,Summer,Jharkhand,0.516126552
HYDRO-PUMPED,Summer,Jharkhand,0.098867709
HYDRO-ROR,Summer,Jharkhand,0.3694562
HYDRO-STORAGE,Summer,Jharkhand,0.041963249
HYDRO-PONDAGE,Rainy,Jharkhand,0.770350786
HYDRO-PUMPED,Rainy,Jharkhand,0.127341176
HYDRO-ROR,Rainy,Jharkhand,0.584752988
HYDRO-STORAGE,Rainy,Jharkhand,0.146451496
HYDRO-PONDAGE,Autumn,Jharkhand,0.52578293
HYDRO-PUMPED,Autumn,Jharkhand,0.125756671
HYDRO-ROR,Autumn,Jharkhand,0.561266209
HYDRO-STORAGE,Autumn,Jharkhand,0.017467293
HYDRO-ROR,Winter,Karnataka,0.236471588
HYDRO-STORAGE,Winter,Karnataka,0.181561152
HYDRO-PONDAGE,Spring,Karnataka,0.301061883
HYDRO-PUMPED,Spring,Karnataka,0.412746174
HYDRO-ROR,Spring,Karnataka,0.171926406
HYDRO-STORAGE,Spring,Karnataka,0.376303991
HYDRO-PONDAGE,Summer,Karnataka,0.392866682
HYDRO-PUMPED,Summer,Karnataka,0.204083467
HYDRO-ROR,Summer,Karnataka,0.241422677
HYDRO-STORAGE,Summer,Karnataka,0.278741219
HYDRO-PONDAGE,Rainy,Karnataka,0.183774792
HYDRO-PUMPED,Rainy,Karnataka,0.468862644
HYDRO-ROR,Rainy,Karnataka,0.48620336
HYDRO-STORAGE,Rainy,Karnataka,0.385602431
HYDRO-PONDAGE,Autumn,Karnataka,0.121783656
HYDRO-PUMPED,Autumn,Karnataka,0.468519342
HYDRO-ROR,Autumn,Karnataka,0.428035237
HYDRO-STORAGE,Autumn,Karnataka,0.221186839
HYDRO-PONDAGE,Winter,Karnataka,0.120150826
HYDRO-PUMPED,Winter,Karnataka,0.378947918
HYDRO-PONDAGE,Winter,Kerala,0.197003174
HYDRO-PUMPED,Winter,Kerala,0.378947918
HYDRO-ROR,Winter,Kerala,0.360425553
HYDRO-STORAGE,Winter,Kerala,0.361953173
HYDRO-PONDAGE,Spring,Kerala,0.219832466
HYDRO-PUMPED,Spring,Kerala,0.412746174
HYDRO-ROR,Spring,Kerala,0.421664177
HYDRO-STORAGE,Spring,Kerala,0.499285583
HYDRO-PONDAGE,Summer,Kerala,0.29764232
HYDRO-PUMPED,Summer,Kerala,0.204083467
HYDRO-ROR,Summer,Kerala,0.561720145
HYDRO-STORAGE,Summer,Kerala,0.584730385
HYDRO-PONDAGE,Rainy,Kerala,0.462258515
HYDRO-PUMPED,Rainy,Kerala,0.468862644
HYDRO-ROR,Rainy,Kerala,0.789420653
HYDRO-STORAGE,Rainy,Kerala,0.634205067
HYDRO-PONDAGE,Autumn,Kerala,0.298474448
HYDRO-PUMPED,Autumn,Kerala,0.468519342
HYDRO-ROR,Autumn,Kerala,0.587739503
HYDRO-STORAGE,Autumn,Kerala,0.424116715
HYDRO-PONDAGE,Winter,Madhya_Pradesh,0.289406882
HYDRO-PUMPED,Winter,Madhya_Pradesh,0.214045699
HYDRO-ROR,Winter,Madhya_Pradesh,0.264595198
HYDRO-STORAGE,Winter,Madhya_Pradesh,0.343233305
HYDRO-PONDAGE,Spring,Madhya_Pradesh,0.224089928
HYDRO-PUMPED,Spring,Madhya_Pradesh,0.134417603
HYDRO-ROR,Spring,Madhya_Pradesh,0.235824302
HYDRO-STORAGE,Spring,Madhya_Pradesh,0.26851813
HYDRO-PONDAGE,Summer,Madhya_Pradesh,0.157629559
HYDRO-PUMPED,Summer,Madhya_Pradesh,0.116801875
HYDRO-ROR,Summer,Madhya_Pradesh,0.197880187
HYDRO-STORAGE,Summer,Madhya_Pradesh,0.139924205
HYDRO-PONDAGE,Rainy,Madhya_Pradesh,0.321561321
HYDRO-PUMPED,Rainy,Madhya_Pradesh,0.121636585
HYDRO-ROR,Rainy,Madhya_Pradesh,0.417117005
HYDRO-STORAGE,Rainy,Madhya_Pradesh,0.341593128
HYDRO-PONDAGE,Autumn,Madhya_Pradesh,0.330413245
HYDRO-PUMPED,Autumn,Madhya_Pradesh,0.134600614
HYDRO-ROR,Autumn,Madhya_Pradesh,0.431531264
HYDRO-STORAGE,Autumn,Madhya_Pradesh,0.328942933
HYDRO-PONDAGE,Winter,Maharashtra,0.324437611
HYDRO-PUMPED,Winter,Maharashtra,0.214045699
HYDRO-ROR,Winter,Maharashtra,0.180851758
HYDRO-STORAGE,Winter,Maharashtra,0.318468261
HYDRO-PONDAGE,Spring,Maharashtra,0.25342125
HYDRO-PUMPED,Spring,Maharashtra,0.134417603
HYDRO-ROR,Spring,Maharashtra,0.174974226
HYDRO-STORAGE,Spring,Maharashtra,0.350635038
HYDRO-PONDAGE,Summer,Maharashtra,0.145701312
HYDRO-PUMPED,Summer,Maharashtra,0.116801875
HYDRO-ROR,Summer,Maharashtra,0.170696927
HYDRO-STORAGE,Summer,Maharashtra,0.306448058
HYDRO-PONDAGE,Rainy,Maharashtra,0.339460777
HYDRO-PUMPED,Rainy,Maharashtra,0.121636585
HYDRO-ROR,Rainy,Maharashtra,0.266009233
HYDRO-STORAGE,Rainy,Maharashtra,0.229428408
HYDRO-PONDAGE,Autumn,Maharashtra,0.334759163
HYDRO-PUMPED,Autumn,Maharashtra,0.134600614
HYDRO-ROR,Autumn,Maharashtra,0.165925561
HYDRO-STORAGE,Autumn,Maharashtra,0.268566699
HYDRO-PONDAGE,Winter,Manipur,0.216936217
HYDRO-PUMPED,Winter,Manipur,0.214110713
HYDRO-ROR,Winter,Manipur,0.115561956
HYDRO-STORAGE,Winter,Manipur,0.751181409
HYDRO-PONDAGE,Spring,Manipur,0.237134345
HYDRO-PUMPED,Spring,Manipur,0.2034269
HYDRO-ROR,Spring,Manipur,0.086415085
HYDRO-STORAGE,Spring,Manipur,0.311702092
HYDRO-PONDAGE,Summer,Manipur,0.421711846
HYDRO-PUMPED,Summer,Manipur,0.217992377
HYDRO-ROR,Summer,Manipur,0.339485763
HYDRO-STORAGE,Summer,Manipur,0.467058781
HYDRO-PONDAGE,Rainy,Manipur,0.571169633
HYDRO-PUMPED,Rainy,Manipur,0.355272557
HYDRO-ROR,Rainy,Manipur,0.630682653
HYDRO-STORAGE,Rainy,Manipur,1
HYDRO-PONDAGE,Autumn,Manipur,0.334623717
HYDRO-PUMPED,Autumn,Manipur,0.247307856
HYDRO-ROR,Autumn,Manipur,0
HYDRO-STORAGE,Autumn,Manipur,1
HYDRO-PONDAGE,Winter,Meghalaya,0.216936217
HYDRO-PUMPED,Winter,Meghalaya,0.214110713
HYDRO-ROR,Winter,Meghalaya,0.04499488
HYDRO-STORAGE,Winter,Meghalaya,0.252796549
HYDRO-PONDAGE,Spring,Meghalaya,0.237134345
HYDRO-PUMPED,Spring,Meghalaya,0.2034269
HYDRO-ROR,Spring,Meghalaya,0.051614732
HYDRO-STORAGE,Spring,Meghalaya,0.18443801
HYDRO-PONDAGE,Summer,Meghalaya,0.421711846
HYDRO-PUMPED,Summer,Meghalaya,0.217992377
HYDRO-ROR,Summer,Meghalaya,0.346196734
HYDRO-STORAGE,Summer,Meghalaya,0.365044309
HYDRO-PONDAGE,Rainy,Meghalaya,0.571169633
HYDRO-PUMPED,Rainy,Meghalaya,0.355272557
HYDRO-ROR,Rainy,Meghalaya,0.653888604
HYDRO-STORAGE,Rainy,Meghalaya,0.744525591
HYDRO-PONDAGE,Autumn,Meghalaya,0.334623717
HYDRO-PUMPED,Autumn,Meghalaya,0.247307856
HYDRO-ROR,Autumn,Meghalaya,0.214910821
HYDRO-STORAGE,Autumn,Meghalaya,0.434664089
HYDRO-PONDAGE,Winter,Mizoram,0.216936217
HYDRO-PUMPED,Winter,Mizoram,0.214110713
HYDRO-ROR,Winter,Mizoram,0.115561956
HYDRO-STORAGE,Winter,Mizoram,0.501988979
HYDRO-PONDAGE,Spring,Mizoram,0.237134345
HYDRO-PUMPED,Spring,Mizoram,0.2034269
HYDRO-ROR,Spring,Mizoram,0.086415085
HYDRO-STORAGE,Spring,Mizoram,0.248070051
HYDRO-PONDAGE,Summer,Mizoram,0.421711846
HYDRO-PUMPED,Summer,Mizoram,0.217992377
HYDRO-ROR,Summer,Mizoram,0.339485763
HYDRO-STORAGE,Summer,Mizoram,0.416051545
HYDRO-PONDAGE,Rainy,Mizoram,0.571169633
HYDRO-PUMPED,Rainy,Mizoram,0.355272557
HYDRO-ROR,Rainy,Mizoram,0.630682653
HYDRO-STORAGE,Rainy,Mizoram,0.882233952
HYDRO-PONDAGE,Autumn,Mizoram,0.334623717
HYDRO-PUMPED,Autumn,Mizoram,0.247307856
HYDRO-ROR,Autumn,Mizoram,0
HYDRO-STORAGE,Autumn,Mizoram,0.730914914
HYDRO-PONDAGE,Winter,Nagaland,0.216936217
HYDRO-PUMPED,Winter,Nagaland,0.214110713
HYDRO-ROR,Winter,Nagaland,0.115561956
HYDRO-STORAGE,Winter,Nagaland,0.501988979
HYDRO-PONDAGE,Spring,Nagaland,0.237134345
HYDRO-PUMPED,Spring,Nagaland,0.2034269
HYDRO-ROR,Spring,Nagaland,0.086415085
HYDRO-STORAGE,Spring,Nagaland,0.248070051
HYDRO-PONDAGE,Summer,Nagaland,0.421711846
HYDRO-PUMPED,Summer,Nagaland,0.217992377
HYDRO-ROR,Summer,Nagaland,0.339485763
HYDRO-STORAGE,Summer,Nagaland,0.416051545
HYDRO-PONDAGE,Rainy,Nagaland,0.571169633
HYDRO-PUMPED,Rainy,Nagaland,0.355272557
HYDRO-ROR,Rainy,Nagaland,0.630682653
HYDRO-STORAGE,Rainy,Nagaland,0.882233952
HYDRO-PONDAGE,Autumn,Nagaland,0.334623717
HYDRO-PUMPED,Autumn,Nagaland,0.247307856
HYDRO-ROR,Autumn,Nagaland,0
HYDRO-STORAGE,Autumn,Nagaland,0.730914914
HYDRO-PONDAGE,Winter,Odisha,0.213272917
HYDRO-PUMPED,Winter,Odisha,0.126873424
HYDRO-ROR,Winter,Odisha,0.46530315
HYDRO-STORAGE,Winter,Odisha,0.152951436
HYDRO-PONDAGE,Spring,Odisha,0.200015933
HYDRO-PUMPED,Spring,Odisha,0.12799502
HYDRO-ROR,Spring,Odisha,0.14938641
HYDRO-STORAGE,Spring,Odisha,0.264647519
HYDRO-PONDAGE,Summer,Odisha,0.516126552
HYDRO-PUMPED,Summer,Odisha,0.098867709
HYDRO-ROR,Summer,Odisha,0.3694562
HYDRO-STORAGE,Summer,Odisha,0.342221997
HYDRO-PONDAGE,Rainy,Odisha,0.770350786
HYDRO-PUMPED,Rainy,Odisha,0.127341176
