wst,r,szn,t,Value
fsu,p40,summ,2064,1.04902499536641
fsu,p40,summ,2066,1.07365789242955
fsu,p40,summ,2068,1.09818980057585
fsu,p40,summ,2070,1.12117496662215
fsu,p40,summ,2072,1.1409995354825702
fsu,p40,summ,2074,1.1558815501685702
fsu,p40,summ,2076,1.1638709517888701
fsu,p40,summ,2078,1.1628495795495
fsu,p40,summ,2080,1.1505311707538102
fsu,p40,summ,2082,1.1244613608024299
fsu,p40,summ,2084,1.08201768319332
fsu,p40,summ,2086,1.02040956952169
fsu,p40,summ,2088,0.9366783494800981
fsu,p40,summ,2090,0.8276972508583821
fsu,p40,summ,2092,0.6901713995436861
fsu,p40,summ,2094,0.5206378195204421
fsu,p40,summ,2096,0.31546543287040196
fsu,p40,summ,2098,0.0708550597726071
fsu,p40,fall,2010,1.0
fsu,p40,fall,2012,0.7824534330757908
fsu,p40,fall,2014,0.781087114991055
fsu,p40,fall,2016,0.777676685994846
fsu,p40,fall,2018,0.772576067256763
fsu,p40,fall,2020,0.7661166894300191
fsu,p40,fall,2022,0.7586074926514399
fsu,p40,fall,2024,0.750334926541462
fsu,p40,fall,2026,0.741562950204135
fsu,p40,fall,2028,0.732533032227121
fsu,p40,fall,2030,0.723464150681693
fsu,p40,fall,2032,0.7145527931227379
fsu,p40,fall,2034,0.705972956588756
fsu,p40,fall,2036,0.6978761476018549
fsu,p40,fall,2038,0.6903913821677611
fsu,p40,fall,2040,0.683625185775808
fsu,p40,fall,2042,0.6776615933989429
fsu,p40,fall,2044,0.672562149493728
fsu,p40,fall,2046,0.668365908000334
fsu,p40,fall,2048,0.665089432342546
fsu,p40,fall,2050,0.662726795427761
fsu,p40,fall,2052,0.6612495796469879
fsu,p40,fall,2054,0.660606876874848
fsu,p40,fall,2056,0.660725288469574
fsu,p40,fall,2058,0.661508925273014
fsu,p40,fall,2060,0.662839407610626
fsu,p40,fall,2062,0.664575865291479
fsu,p40,fall,2064,0.6665549376082571
fsu,p40,fall,2066,0.6685907733372549
fsu,p40,fall,2068,0.67047503073838
fsu,p40,fall,2070,0.671976877555151
fsu,p40,fall,2072,0.672842991014702
fsu,p40,fall,2074,0.6727975578277751
fsu,p40,fall,2076,0.671542274188729
fsu,p40,fall,2078,0.668756345775531
fsu,p40,fall,2080,0.664096487749762
fsu,p40,fall,2082,0.6571969247566151
fsu,p40,fall,2084,0.647669390924898
fsu,p40,fall,2086,0.635103129867026
fsu,p40,fall,2088,0.619064894679031
fsu,p40,fall,2090,0.599098947940557
fsu,p40,fall,2092,0.574727061714855
fsu,p40,fall,2094,0.545448517548794
fsu,p40,fall,2096,0.510740106472853
fsu,p40,fall,2098,0.4700561290011261
fsu,p41,wint,2010,1.0
fsu,p41,wint,2012,0.791572152250081
fsu,p41,wint,2014,0.800864231384968
fsu,p41,wint,2016,0.809033339308449
fsu,p41,wint,2018,0.816154502205694
fsu,p41,wint,2020,0.8222972224002559
fsu,p41,wint,2022,0.8275254783540771
fsu,p41,wint,2024,0.8318977246674879
fsu,p41,wint,2026,0.8354668920792049
fsu,p41,wint,2028,0.8382803874663299
fsu,p41,wint,2030,0.840380093844356
fsu,p41,wint,2032,0.84180237036716
fsu,p41,wint,2034,0.842578052327008
fsu,p41,wint,2036,0.842732451154553
fsu,p41,wint,2038,0.842285354418833
fsu,p41,wint,2040,0.841251025827277
fsu,p41,wint,2042,0.8396382052256981
fsu,p41,wint,2044,0.8374501085982969
fsu,p41,wint,2046,0.8346844280676641
fsu,p41,wint,2048,0.831333331894774
fsu,p41,wint,2050,0.82738346447899
fsu,p41,wint,2052,0.8228159463580629
fsu,p41,wint,2054,0.81760637420813
fsu,p41,wint,2056,0.8117248208437149
fsu,p41,wint,2058,0.8051358352177299
fsu,p41,wint,2060,0.7977984424214749
fsu,p41,wint,2062,0.7896661436846361
fsu,p41,wint,2064,0.780686916375287
fsu,p41,wint,2066,0.7708032139998872
fsu,p41,wint,2068,0.759951966203285
fsu,p41,wint,2070,0.748064578768716
fsu,p41,wint,2072,0.735066933617803
fsu,p41,wint,2074,0.720879388810555
fsu,p41,wint,2076,0.7054167785453679
fsu,p41,wint,2078,0.688588413159027
fsu,p41,wint,2080,0.670298079126703
fsu,p41,wint,2082,0.6504440390619539
fsu,p41,wint,2084,0.628919031716726
fsu,p41,wint,2086,0.6056102719813521
fsu,p41,wint,2088,0.580399450884551
fsu,p41,wint,2090,0.553162735593432
fsu,p41,wint,2092,0.5237707694134871
fsu,p41,wint,2094,0.4920886717886
fsu,p41,wint,2096,0.45797603830103895
fsu,p41,wint,2098,0.421286940671459
fsu,p41,spri,2010,1.0
fsu,p41,spri,2012,1.52750627406084
fsu,p41,spri,2014,1.6213678126648
fsu,p41,spri,2016,1.6937539008501898
fsu,p41,spri,2018,1.74739114065817
fsu,p41,spri,2020,1.7848512257033
fsu,p41,spri,2022,1.80855094117361
fsu,p41,spri,2024,1.8207521638305402
fsu,p41,spri,2026,1.82356186200899
fsu,p41,spri,2028,1.8189320956173
fsu,p41,spri,2030,1.80866001613726
fsu,p41,spri,2032,1.79438786662407
fsu,p41,spri,2034,1.7776029817063899
fsu,p41,spri,2036,1.7596377875863303
fsu,p41,spri,2038,1.74166980203942
fsu,p41,spri,2040,1.7247216344146499
fsu,p41,spri,2042,1.70966098563443
fsu,p41,spri,2044,1.69720064819462
fsu,p41,spri,2046,1.68789850616452
fsu,p41,spri,2048,1.6821575351868898
fsu,p41,spri,2050,1.6802258024778798
fsu,p41,spri,2052,1.6821964668271399
fsu,p41,spri,2054,1.68800777859773
fsu,p41,spri,2056,1.69744307972614
fsu,p41,spri,2058,1.71013080372231
fsu,p41,spri,2060,1.72554447566964
fsu,p41,spri,2062,1.7430027122249498
fsu,p41,spri,2064,1.7616692216185001
fsu,p41,spri,2066,1.780552803654
fsu,p41,spri,2068,1.7985073497085902
fsu,p41,spri,2070,1.81423184273286
fsu,p41,spri,2072,1.8262703572508299
fsu,p41,spri,2074,1.83301205935998
fsu,p41,spri,2076,1.83269120673121
fsu,p41,spri,2078,1.82338714860886
fsu,p41,spri,2080,1.80302432581073
fsu,p41,spri,2082,1.7693722707280501
fsu,p41,spri,2084,1.72004560732548
fsu,p41,spri,2086,1.65250405114113
fsu,p41,spri,2088,1.56405240928655
fsu,p41,spri,2090,1.45184058044674
fsu,p41,spri,2092,1.3128635548801202
fsu,p41,spri,2094,1.1439614144185601
fsu,p41,spri,2096,0.941819332467387
fsu,p41,spri,2098,0.7029675740053319
fsu,p41,summ,2010,1.0
fsu,p41,summ,2012,1.03209242946156
fsu,p41,summ,2014,1.09906952895011
fsu,p41,summ,2016,1.14667510110066
fsu,p41,summ,2018,1.1773914800809098
fsu,p41,summ,2020,1.19356320533645
fsu,p41,summ,2022,1.1973970215907601
fsu,p41,summ,2024,1.19096187884518
fsu,p41,summ,2026,1.1761889323789099
fsu,p41,summ,2028,1.1548715427490601
fsu,p41,summ,2030,1.12866527579059
fsu,p41,summ,2032,1.0990879026163498
fsu,p41,summ,2034,1.06751939961704
fsu,p41,summ,2036,1.03520194846126
fsu,p41,summ,2038,1.00323993609548
fsu,p41,summ,2040,0.972599954744035
fsu,p41,summ,2042,0.944110801909148
fsu,p41,summ,2044,0.9184634803709091
fsu,p41,summ,2046,0.896211198187286
fsu,p41,summ,2048,0.877769368694119
fsu,p41,summ,2050,0.863415610505127
fsu,p41,summ,2052,0.8532897475119008
fsu,p41,summ,2054,0.847393808883909
fsu,p41,summ,2056,0.84559202906849
fsu,p41,summ,2058,0.8476108477908659
fsu,p41,summ,2060,0.8530389100541271
fsu,p41,summ,2062,0.8613270661392379
fsu,p41,summ,2064,0.871788371605044
fsu,p41,summ,2066,0.8835980872882621
fsu,p41,summ,2068,0.895793679303482
fsu,p41,summ,2070,0.9072748190431759
fsu,p41,summ,2072,0.9168033831776858
fsu,p41,summ,2074,0.9230034536552242
fsu,p41,summ,2076,0.924361317701887
fsu,p41,summ,2078,0.9192254678216429
fsu,p41,summ,2080,0.9058066017963299
fsu,p41,summ,2082,0.882177622685668
fsu,p41,summ,2084,0.84627363882725
fsu,p41,summ,2086,0.795891963836547
fsu,p41,summ,2088,0.7286921166068959
fsu,p41,summ,2090,0.642195821309525
fsu,p41,summ,2092,0.53378700739351
fsu,p41,summ,2094,0.40071180958583796
fsu,p41,summ,2096,0.240078567891334
fsu,p41,summ,2098,0.0488578275927175
fsu,p41,fall,2010,1.0
fsu,p41,fall,2012,0.7096593386883878
fsu,p41,fall,2014,0.7092437320828541
fsu,p41,fall,2016,0.708891186209274
fsu,p41,fall,2018,0.7085553543833589
fsu,p41,fall,2020,0.7081918060275859
fsu,p41,fall,2022,0.707758026671203
fsu,p41,fall,2024,0.7072134179502251
fsu,p41,fall,2026,0.706519297607437
fsu,p41,fall,2028,0.7056388994923921
fsu,p41,fall,2030,0.704537373561414
fsu,p41,fall,2032,0.7031817858775931
fsu,p41,fall,2034,0.7015411186107888
fsu,p41,fall,2036,0.6995862700376322
fsu,p41,fall,2038,0.6972900545415189
fsu,p41,fall,2040,0.694627202612617
fsu,p41,fall,2042,0.6915743608478621
fsu,p41,fall,2044,0.6881100919509581
fsu,p41,fall,2046,0.684214874732378
fsu,p41,fall,2048,0.679871104109365
fsu,p41,fall,2050,0.6750630911059301
fsu,p41,fall,2052,0.6697770628528511
fsu,p41,fall,2054,0.6640011625876789
fsu,p41,fall,2056,0.65772544965473
fsu,p41,fall,2058,0.6509418995050921
fsu,p41,fall,2060,0.643644403696619
fsu,p41,fall,2062,0.635828769893935
fsu,p41,fall,2064,0.6274927218684351
fsu,p41,fall,2066,0.618635899498278
fsu,p41,fall,2068,0.609259858768397
fsu,p41,fall,2070,0.59936807177049
fsu,p41,fall,2072,0.5889659267030259
fsu,p41,fall,2074,0.578060727871243
fsu,p41,fall,2076,0.566661695687147
fsu,p41,fall,2078,0.5547799666695121
fsu,p41,fall,2080,0.5424285934438821
fsu,p41,fall,2082,0.5296225447425711
fsu,p41,fall,2084,0.516378705404659
fsu,p41,fall,2086,0.5027158763759979
fsu,p41,fall,2088,0.488654774709206
fsu,p41,fall,2090,0.4742180335636721
fsu,p41,fall,2092,0.45943020220555203
fsu,p41,fall,2094,0.44431774600777296
fsu,p41,fall,2096,0.42890904645002903
fsu,p41,fall,2098,0.413234401118784
fsu,p42,wint,2010,1.0
fsu,p42,wint,2012,1.3624920194396397
fsu,p42,wint,2014,1.4409830779827402
fsu,p42,wint,2016,1.51153908662727
fsu,p42,wint,2018,1.57403222356747
fsu,p42,wint,2020,1.62839568767876
fsu,p42,wint,2022,1.67462369851776
fsu,p42,wint,2024,1.71277149632226
fsu,p42,wint,2026,1.7429553420112198
fsu,p42,wint,2028,1.7653525171847901
fsu,p42,wint,2030,1.78020132412431
fsu,p42,wint,2032,1.78780108579229
fsu,p42,wint,2034,1.78851214583242
fsu,p42,wint,2036,1.7827558685695801
fsu,p42,wint,2038,1.77101463900983
fsu,p42,wint,2040,1.7538318628404
fsu,p42,wint,2042,1.73181196642972
fsu,p42,wint,2044,1.7056203968273702
fsu,p42,wint,2046,1.67598362176415
fsu,p42,wint,2048,1.64368912965201
fsu,p42,wint,2050,1.6095854295841003
fsu,p42,wint,2052,1.57458205133474
fsu,p42,wint,2054,1.5396495453594399
fsu,p42,wint,2056,1.5058194827948899
fsu,p42,wint,2058,1.4741844554589498
fsu,p42,wint,2060,1.44589807585067
fsu,p42,wint,2062,1.42217497715028
fsu,p42,wint,2064,1.40429081321919
fsu,p42,wint,2066,1.3935822586000002
fsu,p42,wint,2068,1.3914470085164699
fsu,p42,wint,2070,1.3993437788735699
fsu,p42,wint,2072,1.41879230625743
fsu,p42,wint,2074,1.45137334793536
fsu,p42,wint,2076,1.49872868185586
fsu,p42,wint,2078,1.56256110664862
fsu,p42,wint,2080,1.64463444162449
fsu,p42,wint,2082,1.74677352677551
fsu,p42,wint,2084,1.87086422277491
fsu,p42,wint,2086,2.0188534109770804
fsu,p42,wint,2088,2.19274899341762
fsu,p42,wint,2090,2.39461989281329
fsu,p42,wint,2092,2.6265960525620295
fsu,p42,wint,2094,2.8908684367429798
fsu,p42,wint,2096,3.18968903011645
fsu,p42,wint,2098,3.5253708381239104
fsu,p42,spri,2010,1.0
fsu,p42,spri,2012,1.04731626276341
fsu,p42,spri,2014,1.11536145390861
fsu,p42,spri,2016,1.1885083260371
fsu,p42,spri,2018,1.2649666294488702
fsu,p42,spri,2020,1.34307199888473
fsu,p42,spri,2022,1.42128595352627
fsu,p42,spri,2024,1.4981958969959
fsu,p42,spri,2026,1.5725151173568201
fsu,p42,spri,2028,1.64308278711301
fsu,p42,spri,2030,1.70886396320927
fsu,p42,spri,2032,1.7689495870311898
fsu,p42,spri,2034,1.82255648440516
fsu,p42,spri,2036,1.86902736559836
fsu,p42,spri,2038,1.9078308253187701
fsu,p42,spri,2040,1.93856134271519
fsu,p42,spri,2042,1.9609392813771698
fsu,p42,spri,2044,1.97481088933512
fsu,p42,spri,2046,1.98014829906019
fsu,p42,spri,2048,1.9770495274643702
fsu,p42,spri,2050,1.96573847590042
fsu,p42,spri,2052,1.94656493016192
fsu,p42,spri,2054,1.9200045604832199
fsu,p42,spri,2056,1.8866589215395
fsu,p42,spri,2058,1.84725545244672
fsu,p42,spri,2060,1.80264747676164
fsu,p42,spri,2062,1.75381420248182
fsu,p42,spri,2064,1.7018607220456001
fsu,p42,spri,2066,1.64801801233216
fsu,p42,spri,2068,1.5936429346614298
fsu,p42,spri,2070,1.5402182347941797
fsu,p42,spri,2072,1.4893525429319399
fsu,p42,spri,2074,1.44278037371707
fsu,p42,spri,2076,1.40236212623271
fsu,p42,spri,2078,1.3700840840028
fsu,p42,spri,2080,1.34805841499208
fsu,p42,spri,2082,1.3385231716060801
fsu,p42,spri,2084,1.3438422906911498
fsu,p42,spri,2086,1.36650559353441
fsu,p42,spri,2088,1.4091287858638102
fsu,p42,spri,2090,1.4744534578480601
fsu,p42,spri,2092,1.5653470840966999
fsu,p42,spri,2094,1.68480302366004
fsu,p42,spri,2096,1.83594052002922
fsu,p42,spri,2098,2.02200470113615
fsu,p42,summ,2010,1.0
fsu,p42,summ,2012,0.961491689299503
fsu,p42,summ,2014,0.9010063861206551
fsu,p42,summ,2016,0.844935563286609
fsu,p42,summ,2018,0.793243541155953
fsu,p42,summ,2020,0.745880394112928
fsu,p42,summ,2022,0.702781950567418
fsu,p42,summ,2024,0.6638697929549561
fsu,p42,summ,2026,0.6290512577367231
fsu,p42,summ,2028,0.598219435399546
fsu,p42,summ,2030,0.571253170455899
fsu,p42,summ,2032,0.5480170614439059
fsu,p42,summ,2034,0.528361460927335
fsu,p42,summ,2036,0.512122475495604
fsu,p42,summ,2038,0.499121965763776
fsu,p42,summ,2040,0.48916754637256504
fsu,p42,summ,2042,0.48205258598832706
fsu,p42,summ,2044,0.477556207303071
fsu,p42,summ,2046,0.475443287034449
fsu,p42,summ,2048,0.47546445592576203
fsu,p42,summ,2050,0.4773560987459579
fsu,p42,summ,2052,0.48084035428963495
fsu,p42,summ,2054,0.485625115377034
fsu,p42,summ,2056,0.491404028854045
fsu,p42,summ,2058,0.49785649559220796
fsu,p42,summ,2060,0.5046476704887051
fsu,p42,summ,2062,0.5114284624663711
fsu,p42,summ,2064,0.517835534473684
fsu,p42,summ,2066,0.523491303484772
fsu,p42,summ,2068,0.528003940499409
fsu,p42,summ,2070,0.530967370543017
fsu,p42,summ,2072,0.5319612726666649
fsu,p42,summ,2074,0.5305510799470701
fsu,p42,summ,2076,0.5262879794865949
fsu,p42,summ,2078,0.518708912413252
fsu,p42,summ,2080,0.507336573880698
fsu,p42,summ,2082,0.49167941306824103
fsu,p42,summ,2084,0.47123163318083205
fsu,p42,summ,2086,0.44547319144907305
fsu,p42,summ,2088,0.413869799129211
fsu,p42,summ,2090,0.375872921503141
fsu,p42,summ,2092,0.330919777878407
fsu,p42,summ,2094,0.278433341588198
fsu,p42,summ,2096,0.21782233999135103
fsu,p42,summ,2098,0.14848125447235097
fsu,p42,fall,2010,1.0
fsu,p42,fall,2012,1.1851080656133999
fsu,p42,fall,2014,1.23895089379264
fsu,p42,fall,2016,1.29182983252518
fsu,p42,fall,2018,1.34273631364569
fsu,p42,fall,2020,1.3907603164204099
fsu,p42,fall,2022,1.43509036754713
fsu,p42,fall,2024,1.4750135411552099
fsu,p42,fall,2026,1.5099154588055301
fsu,p42,fall,2028,1.5392802894905702
fsu,p42,fall,2030,1.56269074963434
fsu,p42,fall,2032,1.57982810309243
fsu,p42,fall,2034,1.5904721611519599
fsu,p42,fall,2036,1.5945012825316203
fsu,p42,fall,2038,1.59189237338167
fsu,p42,fall,2040,1.5827208872838998
fsu,p42,fall,2042,1.56716082525168
fsu,p42,fall,2044,1.54548473572992
fsu,p42,fall,2046,1.5180637145951101
fsu,p42,fall,2048,1.48536740515527
fsu,p42,fall,2050,1.4479639981499899
fsu,p42,fall,2052,1.40652023175043
fsu,p42,fall,2054,1.36180139155927
fsu,p42,fall,2056,1.3146713106108001
fsu,p42,fall,2058,1.2660923693708102
fsu,p42,fall,2060,1.21712549573669
fsu,p42,fall,2062,1.1689301650373702
fsu,p42,fall,2064,1.12276440003334
fsu,p42,fall,2066,1.07998477091665
fsu,p42,fall,2068,1.04204639531089
fsu,p42,fall,2070,1.01050293827123
fsu,p42,fall,2072,0.987006612284387
fsu,p42,fall,2074,0.9733081772686321
fsu,p42,fall,2076,0.971256940573797
fsu,p42,fall,2078,0.982800756981272
fsu,p42,fall,2080,1.009986028704
fsu,p42,fall,2082,1.05495770538649
fsu,p42,fall,2084,1.11995928410479
fsu,p42,fall,2086,1.20733280936653
fsu,p42,fall,2088,1.31951887311087
fsu,p42,fall,2090,1.45905661470855
fsu,p42,fall,2092,1.62858372096186
fsu,p42,fall,2094,1.83083642610463
fsu,p42,fall,2096,2.06864951180228
fsu,p42,fall,2098,2.34495630715176
fsu,p43,wint,2010,1.0
fsu,p43,wint,2012,1.08834792542082
fsu,p43,wint,2014,1.10532717826295
fsu,p43,wint,2016,1.12656854916744
fsu,p43,wint,2018,1.15082366350554
fsu,p43,wint,2020,1.17694201303271
fsu,p43,wint,2022,1.2038709558886
fsu,p43,wint,2024,1.2306557165970702
fsu,p43,wint,2026,1.25643938606615
fsu,p43,wint,2028,1.28046292158809
fsu,p43,wint,2030,1.30206514683932
fsu,p43,wint,2032,1.32068275188048
fsu,p43,wint,2034,1.3358502931563798
fsu,p43,wint,2036,1.34720019349606
fsu,p43,wint,2038,1.3544627421127298
fsu,p43,wint,2040,1.3574660946038002
fsu,p43,wint,2042,1.35613627295088
fsu,p43,wint,2044,1.3504971655197902
fsu,p43,wint,2046,1.3406705270605102
fsu,p43,wint,2048,1.3268759787072502
fsu,p43,wint,2050,1.3094310079784
fsu,p43,wint,2052,1.28875096877654
fsu,p43,wint,2054,1.26534908138846
fsu,p43,wint,2056,1.2398364324851399
fsu,p43,wint,2058,1.21292197512175
fsu,p43,wint,2060,1.18541252873766
fsu,p43,wint,2062,1.1582127791564398
fsu,p43,wint,2064,1.1323252785858502
fsu,p43,wint,2066,1.10885044561784
fsu,p43,wint,2068,1.08898656522857
fsu,p43,wint,2070,1.07402978877839
fsu,p43,wint,2072,1.06537413401184
fsu,p43,wint,2074,1.06451148505766
fsu,p43,wint,2076,1.07303159242879
fsu,p43,wint,2078,1.09262207302235
fsu,p43,wint,2080,1.12506841011968
fsu,p43,wint,2082,1.1722539533862901
fsu,p43,wint,2084,1.2361599188719
fsu,p43,wint,2086,1.31886538901043
fsu,p43,wint,2088,1.4225473126199901
fsu,p43,wint,2090,1.5494805049028701
fsu,p43,wint,2092,1.7020376474455903
fsu,p43,wint,2094,1.88268928821883
fsu,p43,wint,2096,2.0940038415774898
fsu,p43,wint,2098,2.33864758826066
fsu,p43,spri,2010,1.0
fsu,p43,spri,2012,1.08496958408767
fsu,p43,spri,2014,1.12425845287302
fsu,p43,spri,2016,1.1643281900336
fsu,p43,spri,2018,1.20442974310248
fsu,p43,spri,2020,1.24387646948432
fsu,p43,spri,2022,1.28204413645542
fsu,p43,spri,2024,1.31837092116368
fsu,p43,spri,2026,1.35235741062859
fsu,p43,spri,2028,1.3835666017413
fsu,p43,spri,2030,1.4116239012645302
fsu,p43,spri,2032,1.43621712583264
fsu,p43,spri,2034,1.4570965019515902
fsu,p43,spri,2036,1.4740746659989599
fsu,p43,spri,2038,1.48702666422394
fsu,p43,spri,2040,1.49588995274732
fsu,p43,spri,2042,1.50066439756154
fsu,p43,spri,2044,1.5014122745306102
fsu,p43,spri,2046,1.49825826939017
fsu,p43,spri,2048,1.49138947774749
fsu,p43,spri,2050,1.48105540508142
fsu,p43,spri,2052,1.46756796674246
fsu,p43,spri,2054,1.4513014879526898
fsu,p43,spri,2056,1.4326927038058201
fsu,p43,spri,2058,1.41224075926716
fsu,p43,spri,2060,1.3905072091736599
fsu,p43,spri,2062,1.36811601823386
fsu,p43,spri,2064,1.3457535610279199
fsu,p43,spri,2066,1.3241686220076
fsu,p43,spri,2068,1.30417239549629
fsu,p43,spri,2070,1.286638485689
fsu,p43,spri,2072,1.2725029066523201
fsu,p43,spri,2074,1.26276408232449
fsu,p43,spri,2076,1.2584828465153401
fsu,p43,spri,2078,1.2607824429063201
fsu,p43,spri,2080,1.27084852505049
fsu,p43,spri,2082,1.28992915637253
fsu,p43,spri,2084,1.31933481016873
fsu,p43,spri,2086,1.3604383696069802
fsu,p43,spri,2088,1.4146751277268002
fsu,p43,spri,2090,1.4835427874393303
fsu,p43,spri,2092,1.56860146152729
fsu,p43,spri,2094,1.67147367264505
fsu,p43,spri,2096,1.79384435331857
fsu,p43,spri,2098,1.93746084594542
fsu,p43,summ,2010,1.0
fsu,p43,summ,2012,0.862853435973354
fsu,p43,summ,2014,0.8655488813707042
fsu,p43,summ,2016,0.8652441176175221
fsu,p43,summ,2018,0.8623680560898259
fsu,p43,summ,2020,0.857324727291821
fsu,p43,summ,2022,0.850493280855904
fsu,p43,summ,2024,0.842227985542661
fsu,p43,summ,2026,0.83285822924087
fsu,p43,summ,2028,0.822688518967498
fsu,p43,summ,2030,0.8119984808677009
fsu,p43,summ,2032,0.801042860214828
fsu,p43,summ,2034,0.7900515214104159
fsu,p43,summ,2036,0.779229447984192
fsu,p43,summ,2038,0.7687567425940759
fsu,p43,summ,2040,0.7587886270261759
fsu,p43,summ,2042,0.7494554421947901
fsu,p43,summ,2044,0.7408626481424059
fsu,p43,summ,2046,0.7330908240397049
fsu,p43,summ,2048,0.7261956681855541
fsu,p43,summ,2050,0.7202079980070141
fsu,p43,summ,2052,0.715133750059334
fsu,p43,summ,2054,0.710953980025953
fsu,p43,summ,2056,0.7076248627185021
fsu,p43,summ,2058,0.7050776920768009
fsu,p43,summ,2060,0.7032188811688609
fsu,p43,summ,2062,0.7019299621908809
fsu,p43,summ,2064,0.701067586467253
fsu,p43,summ,2066,0.7004635244505579
fsu,p43,summ,2068,0.699924665721568
fsu,p43,summ,2070,0.699233018989243
fsu,p43,summ,2072,0.698145712090735
fsu,p43,summ,2074,0.696394991991386
fsu,p43,summ,2076,0.693688224784728
fsu,p43,summ,2078,0.6897078956924829
fsu,p43,summ,2080,0.684111609064565
fsu,p43,summ,2082,0.6765320883790761
fsu,p43,summ,2084,0.666577176242307
fsu,p43,summ,2086,0.653829834388744
fsu,p43,summ,2088,0.637848143681057
fsu,p43,summ,2090,0.6181653041101121
fsu,p43,summ,2092,0.594289634794963
fsu,p43,summ,2094,0.565704573982854
fsu,p43,summ,2096,0.5318686790492171
fsu,p43,summ,2098,0.492215626497677
fsu,p43,fall,2010,1.0
fsu,p43,fall,2012,0.9889656332519441
fsu,p43,fall,2014,0.970114651571673
fsu,p43,fall,2016,0.9574970415996121
fsu,p43,fall,2018,0.950001703121118
fsu,p43,fall,2020,0.946592089148857
fsu,p43,fall,2022,0.9463062059228
fsu,p43,fall,2024,0.948256612910227
fsu,p43,fall,2026,0.951630422805726
fsu,p43,fall,2028,0.9556893015311909
fsu,p43,fall,2030,0.9597694682358231
fsu,p43,fall,2032,0.963281695296131
fsu,p43,fall,2034,0.965711308315932
fsu,p43,fall,2036,0.9666181861263491
fsu,p43,fall,2038,0.9656367607858131
fsu,p43,fall,2040,0.962476017580061
fsu,p43,fall,2042,0.95691949502214
fsu,p43,fall,2044,0.9488252848524019
fsu,p43,fall,2046,0.9381260320385091
fsu,p43,fall,2048,0.924828934775425
fsu,p43,fall,2050,0.909015744485426
fsu,p43,fall,2052,0.890842765818096
fsu,p43,fall,2054,0.8705408566503209
fsu,p43,fall,2056,0.848415428086299
fsu,p43,fall,2058,0.824846444457535
fsu,p43,fall,2060,0.80028842332284
fsu,p43,fall,2062,0.77527043546833
fsu,p43,fall,2064,0.7503961049074341
fsu,p43,fall,2066,0.7263436088808821
fsu,p43,fall,2068,0.7038656778567159
fsu,p43,fall,2070,0.6837895955302851
fsu,p43,fall,2072,0.6670171988242429
fsu,p43,fall,2074,0.6545248778885511
fsu,p43,fall,2076,0.6473635761004809
fsu,p43,fall,2078,0.6466587900646079
fsu,p43,fall,2080,0.653610569612816
fsu,p43,fall,2082,0.6694935178042989
fsu,p43,fall,2084,0.6956567909255539
fsu,p43,fall,2086,0.7335240984903849
fsu,p43,fall,2088,0.784593703239912
fsu,p43,fall,2090,0.8504384211425491
fsu,p43,fall,2092,0.9327056213940291
fsu,p43,fall,2094,1.03311722641738
fsu,p43,fall,2096,1.1534697118629498
fsu,p43,fall,2098,1.2956341066083998
fsu,p44,wint,2010,1.0
fsu,p44,wint,2012,1.00147676949224
fsu,p44,wint,2014,1.00751577972894
fsu,p44,wint,2016,1.01990544028925
fsu,p44,wint,2018,1.03722078823515
fsu,p44,wint,2020,1.05813882891542
fsu,p44,wint,2022,1.08143853596564
fsu,p44,wint,2024,1.1060008513081299
fsu,p44,wint,2026,1.13080868515203
fsu,p44,wint,2028,1.15494691599325
fsu,p44,wint,2030,1.17760239061447
fsu,p44,wint,2032,1.1980639240851798
fsu,p44,wint,2034,1.21572229976163
fsu,p44,wint,2036,1.2300702692868701
fsu,p44,wint,2038,1.2407025525906998
fsu,p44,wint,2040,1.24731583788976
fsu,p44,wint,2042,1.24970878168741
fsu,p44,wint,2044,1.24778200877383
fsu,p44,wint,2046,1.24153811222598
fsu,p44,wint,2048,1.2310816534075901
fsu,p44,wint,2050,1.21661916196919
fsu,p44,wint,2052,1.19845913584808
fsu,p44,wint,2054,1.17701204126834
fsu,p44,wint,2056,1.15279031274084
fsu,p44,wint,2058,1.1264083530632298
fsu,p44,wint,2060,1.09858253331995
fsu,p44,wint,2062,1.07013119288222
fsu,p44,wint,2064,1.04197463940803
fsu,p44,wint,2066,1.01513514884216
fsu,p44,wint,2068,0.990736965416182
fsu,p44,wint,2070,0.9700063016484459
fsu,p44,wint,2072,0.9542713383440791
fsu,p44,wint,2074,0.9449622245949949
fsu,p44,wint,2076,0.943611077779888
fsu,p44,wint,2078,0.9518519835642409
fsu,p44,wint,2080,0.9714209959003159
fsu,p44,wint,2082,1.0041561370271601
fsu,p44,wint,2084,1.05199739747059
fsu,p44,wint,2086,1.11698673604322
fsu,p44,wint,2088,1.20126807984446
fsu,p44,wint,2090,1.30708732426046
fsu,p44,wint,2092,1.4367923329641898
fsu,p44,wint,2094,1.5928329379153898
fsu,p44,wint,2096,1.77776093936059
fsu,p44,wint,2098,1.9942301058331
fsu,p44,spri,2010,1.0
fsu,p44,spri,2012,1.31166891320291
fsu,p44,spri,2014,1.39672710120947
fsu,p44,spri,2016,1.46732840241016
fsu,p44,spri,2018,1.5247381176051202
fsu,p44,spri,2020,1.57017148620228
fsu,p44,spri,2022,1.60479368621738
fsu,p44,spri,2024,1.6297198342739698
