wst,r,szn,t,Value
fsu,p57,fall,2038,0.7763822676104879
fsu,p57,fall,2040,0.7307127078039279
fsu,p57,fall,2042,0.690975247511819
fsu,p57,fall,2044,0.657861445773047
fsu,p57,fall,2046,0.6318932520777121
fsu,p57,fall,2048,0.613423006367119
fsu,p57,fall,2050,0.6026334390337951
fsu,p57,fall,2052,0.599537670921473
fsu,p57,fall,2054,0.6039792133250961
fsu,p57,fall,2056,0.61563196799082
fsu,p57,fall,2058,0.634000227116021
fsu,p57,fall,2060,0.658418673349274
fsu,p57,fall,2062,0.688052379790374
fsu,p57,fall,2064,0.7218968099903279
fsu,p57,fall,2066,0.7587778179513499
fsu,p57,fall,2068,0.7973516481268691
fsu,p57,fall,2070,0.8361049354215259
fsu,p57,fall,2072,0.873354705191177
fsu,p57,fall,2074,0.9072483732428779
fsu,p57,fall,2076,0.935763745834916
fsu,p57,fall,2078,0.956709019676775
fsu,p57,fall,2080,0.9677227819291508
fsu,p57,fall,2082,0.966274010203957
fsu,p57,fall,2084,0.949662072564322
fsu,p57,fall,2086,0.915016727524582
fsu,p57,fall,2088,0.859298124050272
fsu,p57,fall,2090,0.779296801558173
fsu,p57,fall,2092,0.6716336899162391
fsu,p57,fall,2094,0.5327601094436539
fsu,p57,fall,2096,0.358957770910822
fsu,p57,fall,2098,0.146338775539345
fsu,p58,wint,2010,1.0
fsu,p58,wint,2012,1.04056018655288
fsu,p58,wint,2014,1.0344615070282601
fsu,p58,wint,2016,1.0269811761637
fsu,p58,wint,2018,1.0184203241356
fsu,p58,wint,2020,1.00906247771814
fsu,p58,wint,2022,0.999173560283261
fsu,p58,wint,2024,0.989001891800682
fsu,p58,wint,2026,0.978778188837894
fsu,p58,wint,2028,0.9687155645601601
fsu,p58,wint,2030,0.9590095287305149
fsu,p58,wint,2032,0.9498379877097671
fsu,p58,wint,2034,0.9413612444564978
fsu,p58,wint,2036,0.933721998527062
fsu,p58,wint,2038,0.9270453460755842
fsu,p58,wint,2040,0.9214387798539629
fsu,p58,wint,2042,0.9169921892118721
fsu,p58,wint,2044,0.913777860096753
fsu,p58,wint,2046,0.911850475053824
fsu,p58,wint,2048,0.9112471132260741
fsu,p58,wint,2050,0.911987250354266
fsu,p58,wint,2052,0.914072758776933
fsu,p58,wint,2054,0.9174879074303821
fsu,p58,wint,2056,0.922199361848695
fsu,p58,wint,2058,0.9281561841637221
fsu,p58,wint,2060,0.93528983310509
fsu,p58,wint,2062,0.9435141640001958
fsu,p58,wint,2064,0.952725428774211
fsu,p58,wint,2066,0.962802275950076
fsu,p58,wint,2068,0.973605750648508
fsu,p58,wint,2070,0.9849792945879949
fsu,p58,wint,2072,0.996748746084798
fsu,p58,wint,2074,1.00872234005295
fsu,p58,wint,2076,1.02069070800426
fsu,p58,wint,2078,1.0324268780483
fsu,p58,wint,2080,1.04368627489243
fsu,p58,wint,2082,1.05420671984176
fsu,p58,wint,2084,1.0637084307992
fsu,p58,wint,2086,1.07189402226542
fsu,p58,wint,2088,1.07844850533886
fsu,p58,wint,2090,1.08303928771572
fsu,p58,wint,2092,1.08531617369
fsu,p58,wint,2094,1.08491136415346
fsu,p58,wint,2096,1.08143945659563
fsu,p58,wint,2098,1.07449744510382
fsu,p58,spri,2010,1.0
fsu,p58,spri,2012,1.10134076940036
fsu,p58,spri,2014,1.1156576852191
fsu,p58,spri,2016,1.125859153724
fsu,p58,spri,2018,1.132465145285
fsu,p58,spri,2020,1.1359705459627198
fsu,p58,spri,2022,1.13684515750854
fsu,p58,spri,2024,1.13553369736455
fsu,p58,spri,2026,1.13245579866356
fsu,p58,spri,2028,1.12800601022912
fsu,p58,spri,2030,1.1225537965755001
fsu,p58,spri,2032,1.1164435379077
fsu,p58,spri,2034,1.1099945301214198
fsu,p58,spri,2036,1.1035009848031299
fsu,p58,spri,2038,1.09723202922999
fsu,p58,spri,2040,1.0914317063699
fsu,p58,spri,2042,1.08631897488148
fsu,p58,spri,2044,1.08208770911408
fsu,p58,spri,2046,1.07890669910777
fsu,p58,spri,2048,1.07691965059335
fsu,p58,spri,2050,1.07624518499234
fsu,p58,spri,2052,1.076976839417
fsu,p58,spri,2054,1.07918306667031
fsu,p58,spri,2056,1.08290723524595
fsu,p58,spri,2058,1.08816762932836
fsu,p58,spri,2060,1.0949574487927
fsu,p58,spri,2062,1.1032448092048301
fsu,p58,spri,2064,1.1129727418213702
fsu,p58,spri,2066,1.1240591935896298
fsu,p58,spri,2068,1.13639702714769
fsu,p58,spri,2070,1.1498540208243
fsu,p58,spri,2072,1.1642728686389898
fsu,p58,spri,2074,1.17947118030197
fsu,p58,spri,2076,1.19524148121422
fsu,p58,spri,2078,1.2113512124673997
fsu,p58,spri,2080,1.22754273084394
fsu,p58,spri,2082,1.24353330881695
fsu,p58,spri,2084,1.2590151345503
fsu,p58,spri,2086,1.27365531189857
fsu,p58,spri,2088,1.2870958604070701
fsu,p58,spri,2090,1.29895371531184
fsu,p58,spri,2092,1.30882072753964
fsu,p58,spri,2094,1.31626366370795
fsu,p58,spri,2096,1.32082420612499
fsu,p58,spri,2098,1.32201895278969
fsu,p58,summ,2010,1.0
fsu,p58,summ,2012,0.842803598147006
fsu,p58,summ,2014,0.837806010333153
fsu,p58,summ,2016,0.8283154633225
fsu,p58,summ,2018,0.8149991048663509
fsu,p58,summ,2020,0.798488339874019
fsu,p58,summ,2022,0.7793788304128249
fsu,p58,summ,2024,0.758230495708102
fsu,p58,summ,2026,0.735567512143189
fsu,p58,summ,2028,0.7118783132594371
fsu,p58,summ,2030,0.687615589756205
fsu,p58,summ,2032,0.663196289490861
fsu,p58,summ,2034,0.639001617478785
fsu,p58,summ,2036,0.6153770358933629
fsu,p58,summ,2038,0.592632264065991
fsu,p58,summ,2040,0.571041278486077
fsu,p58,summ,2042,0.550842312801036
fsu,p58,summ,2044,0.5322378578162921
fsu,p58,summ,2046,0.515394661495279
fsu,p58,summ,2048,0.50044372895944
fsu,p58,summ,2050,0.4874803224882299
fsu,p58,summ,2052,0.476563961519109
fsu,p58,summ,2054,0.46771842264755
fsu,p58,summ,2056,0.46093173962703204
fsu,p58,summ,2058,0.45615620336904705
fsu,p58,summ,2060,0.45330836194309293
fsu,p58,summ,2062,0.45226902057668
fsu,p58,summ,2064,0.45288324165532595
fsu,p58,summ,2066,0.454960344722558
fsu,p58,summ,2068,0.458273906479913
fsu,p58,summ,2070,0.462561760786937
fsu,p58,summ,2072,0.467525998661185
fsu,p58,summ,2074,0.472832968278224
fsu,p58,summ,2076,0.47811327497162603
fsu,p58,summ,2078,0.48296178123297706
fsu,p58,summ,2080,0.486937606711867
fsu,p58,summ,2082,0.489564128215901
fsu,p58,summ,2084,0.490328979710688
fsu,p58,summ,2086,0.488684052319851
fsu,p58,summ,2088,0.4840454943250179
fsu,p58,summ,2090,0.4757937111658321
fsu,p58,summ,2092,0.46327336543993897
fsu,p58,summ,2094,0.445793376902997
fsu,p58,summ,2096,0.42262692246867606
fsu,p58,summ,2098,0.3930114362086529
fsu,p58,fall,2010,1.0
fsu,p58,fall,2012,0.976885255114567
fsu,p58,fall,2014,0.958181194254956
fsu,p58,fall,2016,0.9366268337686808
fsu,p58,fall,2018,0.9128106692175709
fsu,p58,fall,2020,0.887285637179808
fsu,p58,fall,2022,0.8605691152499301
fsu,p58,fall,2024,0.8331429220388271
fsu,p58,fall,2026,0.805453317173745
fsu,p58,fall,2028,0.777911001298282
fsu,p58,fall,2030,0.750891116072392
fsu,p58,fall,2032,0.724733244172382
fsu,p58,fall,2034,0.699741409290912
fsu,p58,fall,2036,0.6761840761369989
fsu,p58,fall,2038,0.6542941504360109
fsu,p58,fall,2040,0.634268978929672
fsu,p58,fall,2042,0.616270349376059
fsu,p58,fall,2044,0.600424490549603
fsu,p58,fall,2046,0.58682207224109
fsu,p58,fall,2048,0.57551820525766
fsu,p58,fall,2050,0.566532441422805
fsu,p58,fall,2052,0.5598487735763741
fsu,p58,fall,2054,0.555415635574568
fsu,p58,fall,2056,0.553145902289942
fsu,p58,fall,2058,0.552916889611407
fsu,p58,fall,2060,0.5545703544442261
fsu,p58,fall,2062,0.5579124947100179
fsu,p58,fall,2064,0.5627139493467529
fsu,p58,fall,2066,0.5687097983087571
fsu,p58,fall,2068,0.5755995625667111
fsu,p58,fall,2070,0.58304720410765
fsu,p58,fall,2072,0.590681125934959
fsu,p58,fall,2074,0.598094172068381
fsu,p58,fall,2076,0.604843627544015
fsu,p58,fall,2078,0.610451218414307
fsu,p58,fall,2080,0.614403111748064
fsu,p58,fall,2082,0.6161499156304421
fsu,p58,fall,2084,0.615106679162955
fsu,p58,fall,2086,0.6106528924634711
fsu,p58,fall,2088,0.602132486666206
fsu,p58,fall,2090,0.5888538339217371
fsu,p58,fall,2092,0.5700897473969929
fsu,p58,fall,2094,0.545077481275255
fsu,p58,fall,2096,0.513018730756159
fsu,p58,fall,2098,0.473079632055697
fsu,p59,wint,2010,1.0
fsu,p59,wint,2012,1.04282944031533
fsu,p59,wint,2014,1.13542193655144
fsu,p59,wint,2016,1.22926315874646
fsu,p59,wint,2018,1.32243812671529
fsu,p59,wint,2020,1.4131874407891203
fsu,p59,wint,2022,1.4999072818154902
fsu,p59,wint,2024,1.5811494111582398
fsu,p59,wint,2026,1.6556211706975401
fsu,p59,wint,2028,1.7221854828298602
fsu,p59,wint,2030,1.77986085046801
fsu,p59,wint,2032,1.8278213570411102
fsu,p59,wint,2034,1.8653966664946002
fsu,p59,wint,2036,1.89207202329024
fsu,p59,wint,2038,1.90748825240611
fsu,p59,wint,2040,1.91144175933662
fsu,p59,wint,2042,1.9038845300924598
fsu,p59,wint,2044,1.8849241312007
fsu,p59,wint,2046,1.85482370970467
fsu,p59,wint,2048,1.81400199316405
fsu,p59,wint,2050,1.76303328965485
fsu,p59,wint,2052,1.7026474877693603
fsu,p59,wint,2054,1.6337300566162398
fsu,p59,wint,2056,1.5573220458204198
fsu,p59,wint,2058,1.4746200855231801
fsu,p59,wint,2060,1.38697638638211
fsu,p59,wint,2062,1.2958987395711299
fsu,p59,wint,2064,1.20305051678045
fsu,p59,wint,2066,1.11025067021663
fsu,p59,wint,2068,1.01947373260253
fsu,p59,wint,2070,0.932849817177345
fsu,p59,wint,2072,0.8526646176965781
fsu,p59,wint,2074,0.7813594084320541
fsu,p59,wint,2076,0.7215310441719159
fsu,p59,wint,2078,0.675931960220629
fsu,p59,wint,2080,0.6474701723989761
fsu,p59,wint,2082,0.6392092770440589
fsu,p59,wint,2084,0.654368451009299
fsu,p59,wint,2086,0.6963224516644351
fsu,p59,wint,2088,0.768601616895528
fsu,p59,wint,2090,0.8748918651049571
fsu,p59,wint,2092,1.01903469521142
fsu,p59,wint,2094,1.20502718664994
fsu,p59,wint,2096,1.43702199937184
fsu,p59,wint,2098,1.71932737384479
fsu,p59,spri,2010,1.0
fsu,p59,spri,2012,0.7127900038566359
fsu,p59,spri,2014,0.7671168498175591
fsu,p59,spri,2016,0.802432332471894
fsu,p59,spri,2018,0.820945963593643
fsu,p59,spri,2020,0.82476129272599
fsu,p59,spri,2022,0.8158759071813059
fsu,p59,spri,2024,0.796181432041145
fsu,p59,spri,2026,0.76746353015625
fsu,p59,spri,2028,0.731401902146546
fsu,p59,spri,2030,0.6895702864011469
fsu,p59,spri,2032,0.643436459078347
fsu,p59,spri,2034,0.59436223410563
fsu,p59,spri,2036,0.543603463179666
fsu,p59,spri,2038,0.49231003576630505
fsu,p59,spri,2040,0.44152587910058705
fsu,p59,spri,2042,0.392188958186735
fsu,p59,spri,2044,0.34513127579816
fsu,p59,spri,2046,0.301078872477455
fsu,p59,spri,2048,0.260651826536403
fsu,p59,spri,2050,0.224364254055966
fsu,p59,spri,2052,0.19262430888629897
fsu,p59,spri,2054,0.165734182646733
fsu,p59,spri,2056,0.143890104725793
fsu,p59,spri,2058,0.12718234228118303
fsu,p59,spri,2060,0.11559520023980001
fsu,p59,spri,2062,0.10900702129771901
fsu,p59,spri,2064,0.10719018592020199
fsu,p59,spri,2066,0.109811112341699
fsu,p59,spri,2068,0.116430256565842
fsu,p59,spri,2070,0.126502112365453
fsu,p59,spri,2072,0.13937521128253502
fsu,p59,spri,2074,0.154292122628279
fsu,p59,spri,2076,0.17038945348305803
fsu,p59,spri,2078,0.18669784869643102
fsu,p59,spri,2080,0.202141990887156
fsu,p59,spri,2082,0.215540600443149
fsu,p59,spri,2084,0.22560643552152998
fsu,p59,spri,2086,0.23094629204860698
fsu,p59,spri,2088,0.23006100371986496
fsu,p59,spri,2090,0.221345441999977
fsu,p59,spri,2092,0.2030885161228
fsu,p59,spri,2094,0.17347317309137802
fsu,p59,spri,2096,0.130576397677937
fsu,p59,spri,2098,0.0723692124238967
fsu,p59,summ,2010,1.0
fsu,p59,summ,2012,0.63841764398049
fsu,p59,summ,2014,0.64783588700108
fsu,p59,summ,2016,0.6443217383947509
fsu,p59,summ,2018,0.629712594380707
fsu,p59,summ,2020,0.60574737340913
fsu,p59,summ,2022,0.574066516161174
fsu,p59,summ,2024,0.5362119855489671
fsu,p59,summ,2026,0.493627266715613
fsu,p59,summ,2028,0.44765736703519
fsu,p59,summ,2030,0.399548816112749
fsu,p59,summ,2032,0.35044966578432
fsu,p59,summ,2034,0.301409490116903
fsu,p59,summ,2036,0.253379385408473
fsu,p59,summ,2038,0.207211970187982
fsu,p59,summ,2040,0.163661385215355
fsu,p59,summ,2042,0.123383293481491
fsu,p59,summ,2044,0.08693488020826401
fsu,p59,summ,2046,0.0547748528485231
fsu,p59,summ,2048,0.0272634410860922
fsu,p59,summ,2050,0.00466239683576739
fsu,p59,summ,2052,0.0
fsu,p59,summ,2054,0.0
fsu,p59,summ,2056,0.0
fsu,p59,summ,2058,0.0
fsu,p59,summ,2060,0.0
fsu,p59,summ,2062,0.0
fsu,p59,summ,2064,0.0
fsu,p59,summ,2066,0.0
fsu,p59,summ,2068,0.0166621069016751
fsu,p59,summ,2070,0.0358959839006908
fsu,p59,summ,2072,0.0564199667189075
fsu,p59,summ,2074,0.0773140740428113
fsu,p59,summ,2076,0.0975598467898811
fsu,p59,summ,2078,0.11604034810854401
fsu,p59,summ,2080,0.131540163378226
fsu,p59,summ,2082,0.142745400209314
fsu,p59,summ,2084,0.14824368844317
fsu,p59,summ,2086,0.146524180152135
fsu,p59,summ,2088,0.135977549639522
fsu,p59,summ,2090,0.11489599343962
fsu,p59,summ,2092,0.081473230317692
fsu,p59,summ,2094,0.0338045012699802
fsu,p59,summ,2096,0.0
fsu,p59,summ,2098,0.0
fsu,p59,fall,2010,1.0
fsu,p59,fall,2012,0.14673951518000197
fsu,p59,fall,2014,0.134577004425467
fsu,p59,fall,2016,0.151110393266504
fsu,p59,fall,2018,0.192026716884756
fsu,p59,fall,2020,0.253238717277042
fsu,p59,fall,2022,0.330884843255352
fsu,p59,fall,2024,0.421329250446853
fsu,p59,fall,2026,0.521161801293883
fsu,p59,fall,2028,0.627198065053953
fsu,p59,fall,2030,0.7364793177997521
fsu,p59,fall,2032,0.846272542419138
fsu,p59,fall,2034,0.954070428615146
fsu,p59,fall,2036,1.05759137290598
fsu,p59,fall,2038,1.15477947862503
fsu,p59,fall,2040,1.2438045559208402
fsu,p59,fall,2042,1.3230621217571499
fsu,p59,fall,2044,1.39117339991285
fsu,p59,fall,2046,1.44698532098203
fsu,p59,fall,2048,1.4895705223739197
fsu,p59,fall,2050,1.51822734831297
fsu,p59,fall,2052,1.53247984983875
fsu,p59,fall,2054,1.53207778480605
fsu,p59,fall,2056,1.51699661788481
fsu,p59,fall,2058,1.48743752056014
fsu,p59,fall,2060,1.4438273711323402
fsu,p59,fall,2062,1.3868187547168702
fsu,p59,fall,2064,1.31728996324438
fsu,p59,fall,2066,1.23634499546068
fsu,p59,fall,2068,1.1453135569267499
fsu,p59,fall,2070,1.04575106001876
fsu,p59,fall,2072,0.9394386239280309
fsu,p59,fall,2074,0.8283830746610841
fsu,p59,fall,2076,0.714816945039598
fsu,p59,fall,2078,0.601198474700428
fsu,p59,fall,2080,0.490211610095596
fsu,p59,fall,2082,0.384766004492312
fsu,p59,fall,2084,0.287997017972955
fsu,p59,fall,2086,0.203265717435066
fsu,p59,fall,2088,0.13415887659137
fsu,p59,fall,2090,0.0844889759697766
fsu,p59,fall,2092,0.0582942029133555
fsu,p59,fall,2094,0.0598384515803384
fsu,p59,fall,2096,0.0936113229441555
fsu,p59,fall,2098,0.1643281247934
fsu,p60,wint,2010,1.0
fsu,p60,wint,2012,1.15802448597948
fsu,p60,wint,2014,1.11556376710774
fsu,p60,wint,2016,1.07649102634965
fsu,p60,wint,2018,1.0406206430119
fsu,p60,wint,2020,1.00777472480851
fsu,p60,wint,2022,0.977783107860814
fsu,p60,wint,2024,0.9504833566974591
fsu,p60,wint,2026,0.925720764254404
fsu,p60,wint,2028,0.9033483518749209
fsu,p60,wint,2030,0.8832268693095991
fsu,p60,wint,2032,0.8652247947163381
fsu,p60,wint,2034,0.849218334660353
fsu,p60,wint,2036,0.8350914241141729
fsu,p60,wint,2038,0.82273572645764
fsu,p60,wint,2040,0.8120506334779101
fsu,p60,wint,2042,0.8029432653694542
fsu,p60,wint,2044,0.7953284707340541
fsu,p60,wint,2046,0.7891288265808091
fsu,p60,wint,2048,0.7842746383261301
fsu,p60,wint,2050,0.780703939793741
fsu,p60,wint,2052,0.778362493214683
fsu,p60,wint,2054,0.777203789227307
fsu,p60,wint,2056,0.7771890468772801
fsu,p60,wint,2058,0.778287213617582
fsu,p60,wint,2060,0.7804749653085071
fsu,p60,wint,2062,0.783736706217664
fsu,p60,wint,2064,0.788064569019973
fsu,p60,wint,2066,0.7934584147976709
fsu,p60,wint,2068,0.799925833040306
fsu,p60,wint,2070,0.807482141644741
fsu,p60,wint,2072,0.816150386915153
fsu,p60,wint,2074,0.8259613435630329
fsu,p60,wint,2076,0.836953514707185
fsu,p60,wint,2078,0.849173131873728
fsu,p60,wint,2080,0.862674154996091
fsu,p60,wint,2082,0.877518272415024
fsu,p60,wint,2084,0.893774900878583
fsu,p60,wint,2086,0.911521185542143
fsu,p60,wint,2088,0.93084199996839
fsu,p60,wint,2090,0.9518299461273259
fsu,p60,wint,2092,0.974585354396265
fsu,p60,wint,2094,0.999216283559836
fsu,p60,wint,2096,1.02583852080998
fsu,p60,wint,2098,1.05457558174595
fsu,p60,spri,2010,1.0
fsu,p60,spri,2012,0.9168147083753471
fsu,p60,spri,2014,0.897091015399732
fsu,p60,spri,2016,0.876636779016037
fsu,p60,spri,2018,0.8556284973865109
fsu,p60,spri,2020,0.8342345307943728
fsu,p60,spri,2022,0.812615101643813
fsu,p60,spri,2024,0.7909222944599872
fsu,p60,spri,2026,0.769300055889026
fsu,p60,spri,2028,0.747884194698025
fsu,p60,spri,2030,0.7268023817750551
fsu,p60,spri,2032,0.706174150129152
fsu,p60,spri,2034,0.6861108948903241
fsu,p60,spri,2036,0.666715873309549
fsu,p60,spri,2038,0.6480842047587739
fsu,p60,spri,2040,0.6303028707309161
fsu,p60,spri,2042,0.6134507148398629
fsu,p60,spri,2044,0.5975984428204699
fsu,p60,spri,2046,0.582808622528566
fsu,p60,spri,2048,0.5691356839409449
fsu,p60,spri,2050,0.556625919155376
fsu,p60,spri,2052,0.545317482390593
fsu,p60,spri,2054,0.535240389986303
fsu,p60,spri,2056,0.526416520403182
fsu,p60,spri,2058,0.5188596142228761
fsu,p60,spri,2060,0.512575274147999
fsu,p60,spri,2062,0.507560965002138
fsu,p60,spri,2064,0.503806013729848
fsu,p60,spri,2066,0.501291609396654
fsu,p60,spri,2068,0.49999080318905
fsu,p60,spri,2070,0.499868508414502
fsu,p60,spri,2072,0.500881500501444
fsu,p60,spri,2074,0.5029784169992809
fsu,p60,spri,2076,0.506099757578386
fsu,p60,spri,2078,0.510177884030105
fsu,p60,spri,2080,0.51513702026675
fsu,p60,spri,2082,0.5208932523216061
fsu,p60,spri,2084,0.527354528348926
fsu,p60,spri,2086,0.534420658623934
fsu,p60,spri,2088,0.541983315542823
fsu,p60,spri,2090,0.549926033622757
fsu,p60,spri,2092,0.558124209501867
fsu,p60,spri,2094,0.5664451019392571
fsu,p60,spri,2096,0.574747831815
fsu,p60,spri,2098,0.5828833821301379
fsu,p60,summ,2010,1.0
fsu,p60,summ,2012,1.05458423735046
fsu,p60,summ,2014,1.01820054583048
fsu,p60,summ,2016,0.973262773449684
fsu,p60,summ,2018,0.9217461104205931
fsu,p60,summ,2020,0.865498453973715
fsu,p60,summ,2022,0.806240408357558
fsu,p60,summ,2024,0.7455652848386278
fsu,p60,summ,2026,0.684939101701428
fsu,p60,summ,2028,0.62570058424846
fsu,p60,summ,2030,0.5690611648002231
fsu,p60,summ,2032,0.5161049826952121
fsu,p60,summ,2034,0.467788884289921
fsu,p60,summ,2036,0.42494242295884205
fsu,p60,summ,2038,0.38826785909446293
fsu,p60,summ,2040,0.35834016010727204
fsu,p60,summ,2042,0.33560700042575003
fsu,p60,summ,2044,0.320388761496382
fsu,p60,summ,2046,0.312878531783645
fsu,p60,summ,2048,0.31314210677001697
fsu,p60,summ,2050,0.321117988955972
fsu,p60,summ,2052,0.33661738785998097
fsu,p60,summ,2054,0.35932422001851394
fsu,p60,summ,2056,0.388795108986038
fsu,p60,summ,2058,0.424459385335017
fsu,p60,summ,2060,0.465619086655913
fsu,p60,summ,2062,0.511448957557188
fsu,p60,summ,2064,0.560996449665295
fsu,p60,summ,2066,0.6131817216246899
fsu,p60,summ,2068,0.6667976390978331
fsu,p60,summ,2070,0.7205097747651609
fsu,p60,summ,2072,0.772856408325129
fsu,p60,summ,2074,0.8222485264941829
fsu,p60,summ,2076,0.8669698230067601
fsu,p60,summ,2078,0.905176698615307
fsu,p60,summ,2080,0.934898261090257
fsu,p60,summ,2082,0.9540363252200429
fsu,p60,summ,2084,0.960365412811105
fsu,p60,summ,2086,0.9515327526878721
fsu,p60,summ,2088,0.925058280692766
fsu,p60,summ,2090,0.8783346396862171
fsu,p60,summ,2092,0.808627179546646
fsu,p60,summ,2094,0.713073957170478
fsu,p60,summ,2096,0.588685736472126
fsu,p60,summ,2098,0.43234598838401006
fsu,p60,fall,2010,1.0
fsu,p60,fall,2012,0.892591889822174
fsu,p60,fall,2014,0.8570378457263349
fsu,p60,fall,2016,0.8360502934603671
fsu,p60,fall,2018,0.8279404420506129
fsu,p60,fall,2020,0.8310930256359941
fsu,p60,fall,2022,0.843966303468009
fsu,p60,fall,2024,0.865092059910732
fsu,p60,fall,2026,0.893075604440819
fsu,p60,fall,2028,0.9265957716474991
fsu,p60,fall,2030,0.964404921232581
fsu,p60,fall,2032,1.00532893801045
fsu,p60,fall,2034,1.04826723190808
fsu,p60,fall,2036,1.092192737965
fsu,p60,fall,2038,1.13615191633333
fsu,p60,fall,2040,1.17926475227778
fsu,p60,fall,2042,1.22072475617561
fsu,p60,fall,2044,1.25979896351668
fsu,p60,fall,2046,1.2958279349034099
fsu,p60,fall,2048,1.3282257560508202
fsu,p60,fall,2050,1.35648003778649
fsu,p60,fall,2052,1.38015191605059
fsu,p60,fall,2054,1.39887605189585
fsu,p60,fall,2056,1.41236063148759
fsu,p60,fall,2058,1.4203873661036999
fsu,p60,fall,2060,1.42281149213467
fsu,p60,fall,2062,1.41956177108354
fsu,p60,fall,2064,1.4106404895659301
fsu,p60,fall,2066,1.39612345931007
fsu,p60,fall,2068,1.3761600171567199
fsu,p60,fall,2070,1.35097302505925
fsu,p60,fall,2072,1.3208588700836101
fsu,p60,fall,2074,1.2861874644083
fsu,p60,fall,2076,1.2474022453244198
fsu,p60,fall,2078,1.20502017523564
fsu,p60,fall,2080,1.15963174165822
fsu,p60,fall,2082,1.11190095722098
fsu,p60,fall,2084,1.06256535966532
fsu,p60,fall,2086,1.01243601184523
fsu,p60,fall,2088,0.9623975017272621
fsu,p60,fall,2090,0.913407942390561
fsu,p60,fall,2092,0.8664989720268409
fsu,p60,fall,2094,0.822775753940394
fsu,p60,fall,2096,0.7834169765480942
fsu,p60,fall,2098,0.749674853379381
fsu,p61,wint,2010,1.0
fsu,p61,wint,2012,0.8920603687194781
fsu,p61,wint,2014,0.830948418537669
fsu,p61,wint,2016,0.7780856892069329
fsu,p61,wint,2018,0.7327295763232741
fsu,p61,wint,2020,0.694172201759551
fsu,p61,wint,2022,0.6617404136654661
fsu,p61,wint,2024,0.634795786467577
fsu,p61,wint,2026,0.612734620869287
fsu,p61,wint,2028,0.5949879438508511
fsu,p61,wint,2030,0.581021508669374
fsu,p61,wint,2032,0.57033579485881
fsu,p61,wint,2034,0.5624660082299631
fsu,p61,wint,2036,0.556982080870486
fsu,p61,wint,2038,0.553488671144884
fsu,p61,wint,2040,0.5516251636945091
fsu,p61,wint,2042,0.551065669437565
fsu,p61,wint,2044,0.551519025569105
fsu,p61,wint,2046,0.552728795561031
fsu,p61,wint,2048,0.5544732691620949
fsu,p61,wint,2050,0.5565654623979
fsu,p61,wint,2052,0.558853117570899
fsu,p61,wint,2054,0.5612187032603921
fsu,p61,wint,2056,0.563579414322531
fsu,p61,wint,2058,0.565887171890317
fsu,p61,wint,2060,0.568128623373601
fsu,p61,wint,2062,0.5703251424590849
fsu,p61,wint,2064,0.572532829110319
fsu,p61,wint,2066,0.574842509567704
fsu,p61,wint,2068,0.5773797363484879
fsu,p61,wint,2070,0.580304788246773
fsu,p61,wint,2072,0.583812670333509
fsu,p61,wint,2074,0.588133113956494
fsu,p61,wint,2076,0.5935305767403779
fsu,p61,wint,2078,0.60030424258666
fsu,p61,wint,2080,0.6087880216736871
fsu,p61,wint,2082,0.619350550456662
fsu,p61,wint,2084,0.6323951916676309
fsu,p61,wint,2086,0.6483600343154899
fsu,p61,wint,2088,0.667717893685989
fsu,p61,wint,2090,0.690976311341725
fsu,p61,wint,2092,0.7186775551221479
fsu,p61,wint,2094,0.7513986191435509
fsu,p61,wint,2096,0.7897512237990859
fsu,p61,wint,2098,0.8343818157587449
fsu,p61,spri,2010,1.0
fsu,p61,spri,2012,0.7489860303322171
fsu,p61,spri,2014,0.745800681122091
fsu,p61,spri,2016,0.737748850068221
fsu,p61,spri,2018,0.725483856842078
fsu,p61,spri,2020,0.709626834936905
fsu,p61,spri,2022,0.6907667316677271
fsu,p61,spri,2024,0.669460308171346
fsu,p61,spri,2026,0.64623213940634
fsu,p61,spri,2028,0.621574614153067
fsu,p61,spri,2030,0.5959479350136611
fsu,p61,spri,2032,0.569780118412036
fsu,p61,spri,2034,0.543466994593882
fsu,p61,spri,2036,0.517372207626668
fsu,p61,spri,2038,0.491827215399638
fsu,p61,spri,2040,0.467131289623818
fsu,p61,spri,2042,0.44355151583200897
fsu,p61,spri,2044,0.42132279337879
fsu,p61,spri,2046,0.4006478354405201
fsu,p61,spri,2048,0.381697169015332
fsu,p61,spri,2050,0.36460913492314
fsu,p61,spri,2052,0.34948988780563506
fsu,p61,spri,2054,0.33641339612628496
fsu,p61,spri,2056,0.325421442170336
fsu,p61,spri,2058,0.316523622044813
fsu,p61,spri,2060,0.309697345678517
fsu,p61,spri,2062,0.304887836822028
fsu,p61,spri,2064,0.30200813304770396
fsu,p61,spri,2066,0.30093908574968
fsu,p61,spri,2068,0.30152936014387
fsu,p61,spri,2070,0.303595435267963
fsu,p61,spri,2072,0.306921603981429
fsu,p61,spri,2074,0.31125997296551505
fsu,p61,spri,2076,0.31633046272324394
fsu,p61,spri,2078,0.32182080757941806
fsu,p61,spri,2080,0.327386555680618
fsu,p61,spri,2082,0.33265106899520097
fsu,p61,spri,2084,0.33720552331330395
fsu,p61,spri,2086,0.340608908246837
fsu,p61,spri,2088,0.3423880272294939
fsu,p61,spri,2090,0.342037497516744
fsu,p61,spri,2092,0.33901975018583297
fsu,p61,spri,2094,0.33276503013578496
