region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p37,8,11189,30.0,1355845.678,1169614.62,186231.058,16.234,284.153
p37,8,11204,270.0,708305.05,701134.71,7170.341,73.9,148.156
p37,8,11205,270.0,694738.045,681866.197,12871.847,69.128,148.156
p37,8,11206,180.0,816685.311,734168.475,82516.836,64.356,148.156
p37,8,11563,216.0,651422.107,598045.145,53376.962,38.168,189.295
p37,8,11564,282.0,531848.145,533331.778,-1483.633,33.396,189.295
p37,8,11565,270.0,535230.436,537623.031,-2392.595,32.65,189.295
p37,8,11566,282.0,542707.138,547777.91,-5070.772,37.348,189.295
p37,8,11567,264.0,583920.997,583615.278,305.718,42.91,189.295
p37,8,11568,288.0,591720.147,600743.387,-9023.24,52.334,189.295
p37,8,11569,66.0,933362.581,843575.647,89786.935,23.229,265.443
p37,8,11571,174.0,693523.292,671335.632,22187.661,27.823,258.463
p37,8,11585,282.0,637413.873,627150.967,10262.906,57.608,148.156
p37,8,11586,222.0,694157.246,664519.408,29637.838,52.836,148.156
p37,8,11587,264.0,619661.061,603939.632,15721.428,48.064,148.156
p37,8,11943,234.0,574903.083,534141.047,40762.036,27.122,189.295
p37,8,11944,246.0,508430.336,502988.022,5442.314,21.876,189.295
p37,8,11945,258.0,491054.865,495275.705,-4220.84,21.13,189.295
p37,8,11946,276.0,497774.343,509930.268,-12155.925,26.197,189.295
p37,8,11947,276.0,537280.331,546347.898,-9067.567,35.937,189.295
p37,8,11948,276.0,574429.125,590913.397,-16484.272,47.457,189.295
p37,8,11955,234.0,763900.393,759652.946,4247.447,81.767,211.4
p37,8,11965,264.0,612318.865,600585.891,11732.974,46.931,148.156
p37,8,11966,252.0,601657.024,585442.181,16214.843,41.316,148.156
p37,8,11967,270.0,561199.913,554522.997,6676.916,36.544,148.156
p37,8,12324,204.0,494297.103,465582.371,28714.732,10.461,189.295
p37,8,12325,240.0,459344.908,459281.758,63.15,9.536,189.295
p37,8,12327,276.0,516758.249,528044.147,-11285.898,31.24,189.295
p37,8,12335,126.0,1009282.956,961780.059,47502.897,76.494,211.4
p37,8,12346,60.0,841796.872,740169.253,101627.619,16.902,171.569
p37,8,12705,258.0,435133.685,439271.066,-4137.381,6.41,189.295
p37,8,12706,216.0,506529.529,499068.918,7460.611,17.93,189.295
p37,8,13076,84.0,1160738.468,1095602.736,65135.732,27.784,236.325
p37,8,13086,246.0,503368.478,507831.7,-4463.222,76.657,89.939
p37,8,13093,270.0,544522.162,550394.486,-5872.325,42.25,211.4
p37,8,13457,60.0,1261756.735,1171085.076,90671.659,27.681,227.433
p37,8,13836,72.0,1489450.598,1419360.216,70090.383,45.835,227.433
p37,8,14629,276.0,332938.551,329490.933,3447.618,77.928,10.134
p37,8,14982,66.0,366846.818,278669.972,88176.846,7.465,89.939
p37,8,15009,276.0,278077.098,278681.424,-604.327,6.242,75.152
p37,8,15364,72.0,475875.106,387025.129,88849.976,25.594,45.496
p37,8,16130,252.0,335715.059,342622.744,-6907.685,73.256,7.632
p37,8,16131,252.0,381077.636,389547.592,-8469.957,84.596,7.632
p37,8,16891,252.0,338972.932,349631.088,-10658.156,75.127,7.632
p37,8,17270,264.0,275210.087,278567.858,-3357.771,60.178,7.632
p37,8,17271,240.0,354965.773,356654.538,-1688.765,71.921,7.632
p37,8,17649,180.0,320785.459,312608.724,8176.736,51.754,7.632
p37,8,17650,264.0,281185.206,295350.298,-14165.092,64.333,7.632
p37,8,17666,276.0,204741.793,174458.874,30282.919,30.962,17.538
p37,8,18805,288.0,284989.54,268525.175,16464.365,57.114,17.538
p37,8,19185,276.0,334358.355,317476.333,16882.022,70.679,10.999
p37,8,20705,282.0,497417.916,481206.905,16211.011,116.421,10.999
p37,8,20706,270.0,498666.82,481508.257,17158.563,111.596,10.999
p37,9,8909,138.0,1158073.612,1111927.938,46145.674,26.876,307.454
p37,9,8910,180.0,1039989.6,1022046.441,17943.158,26.958,343.651
p37,9,8917,180.0,1238100.102,1219773.106,18326.996,137.788,258.463
p37,9,8918,162.0,1355604.145,1330479.62,25124.525,143.298,258.463
p37,9,9288,150.0,939825.919,893066.862,46759.058,8.924,307.454
p37,9,9289,264.0,899258.312,898991.006,267.307,121.046,189.295
p37,9,9290,210.0,988575.771,977166.691,11409.08,17.138,343.651
p37,9,9297,294.0,970988.289,973743.565,-2755.277,163.726,211.4
p37,9,9298,264.0,1060658.433,1061377.903,-719.47,168.498,211.4
p37,9,9303,60.0,1304055.26,1207473.779,96581.481,1.229,315.079
p37,9,9658,168.0,1098722.007,1071737.67,26984.337,120.944,189.295
p37,9,9673,210.0,1012263.136,1002077.396,10185.741,31.288,327.463
p37,9,10038,114.0,1329579.798,1265426.517,64153.281,20.902,315.842
p37,9,10039,228.0,904257.762,905871.882,-1614.12,104.653,189.295
p37,9,10042,258.0,774701.265,773059.339,1641.925,89.019,189.295
p37,9,10053,234.0,909583.202,905521.34,4061.862,83.351,258.463
p37,9,10063,276.0,833237.637,844802.199,-11564.562,113.231,148.156
p37,9,10064,246.0,878889.286,877798.989,1090.297,108.534,148.156
p37,9,10419,252.0,808920.058,811902.214,-2982.157,93.344,189.295
p37,9,10422,282.0,692207.769,698146.735,-5938.966,77.499,189.295
p37,9,10433,264.0,812479.627,815337.132,-2857.506,71.831,258.463
p37,9,10439,264.0,941768.91,948651.157,-6882.247,136.643,135.648
p37,9,10799,222.0,840124.564,832917.841,7206.723,87.201,189.295
p37,9,10800,264.0,726065.344,727026.326,-960.982,77.052,189.295
p37,9,10801,258.0,696851.114,699361.477,-2510.364,70.804,189.295
p37,9,10813,60.0,1340889.129,1249076.82,91812.309,40.194,282.781
p37,9,10816,48.0,1850095.01,1740629.354,109465.656,35.394,320.323
p37,9,10817,264.0,869018.522,873369.763,-4351.241,120.282,211.4
p37,9,10823,288.0,732278.929,743560.375,-11281.445,90.244,148.156
p37,9,11180,252.0,712853.102,712220.456,632.646,70.909,189.295
p37,9,11182,216.0,698720.917,678030.866,20690.051,54.459,189.295
p37,9,11191,42.0,1127385.215,1000103.786,127281.429,12.308,282.781
p37,9,11192,54.0,1164519.696,1070385.58,94134.116,23.955,282.781
p37,9,11197,276.0,840612.647,832484.505,8128.141,115.532,211.4
p37,9,11203,264.0,727920.87,735044.859,-7123.989,79.831,148.156
p37,9,11561,234.0,686452.762,660377.127,26075.634,53.985,189.295
p37,9,11562,48.0,1289402.196,837635.316,451766.88,5.737,227.101
p37,9,11572,270.0,648282.722,657185.27,-8902.548,33.342,258.463
p37,9,11573,282.0,662312.253,669332.686,-7020.433,75.519,211.4
p37,9,11574,258.0,719728.454,719594.163,134.292,80.712,211.4
p37,9,11575,216.0,825773.807,817547.159,8226.648,86.802,211.4
p37,9,11576,162.0,992007.919,956492.376,35515.543,99.008,211.4
p37,9,11577,282.0,807184.25,795278.585,11905.665,108.524,211.4
p37,9,11583,282.0,674900.826,682815.427,-7914.601,76.248,135.648
p37,9,11584,282.0,653002.534,649405.36,3597.175,63.223,148.156
p37,9,11939,174.0,797107.832,774251.298,22856.534,111.642,89.939
p37,9,11942,210.0,798941.584,604415.49,194526.094,37.799,189.295
p37,9,11949,60.0,873579.817,784522.431,89057.386,18.66,258.463
p37,9,11951,198.0,613577.321,599845.21,13732.111,16.629,258.463
p37,9,11952,270.0,608708.082,618290.794,-9582.712,59.122,211.4
p37,9,11953,258.0,643093.259,650211.129,-7117.869,63.999,211.4
p37,9,11954,264.0,663857.065,669626.635,-5769.571,70.3,211.4
p37,9,11956,264.0,755030.408,755791.598,-761.19,91.771,211.4
p37,9,11957,240.0,855501.836,847146.74,8355.096,103.44,211.4
p37,9,11958,270.0,847052.768,843529.992,3522.776,115.469,211.4
p37,9,11959,276.0,822676.2,827305.738,-4629.538,205.869,10.134
p37,9,11964,270.0,630828.393,630574.442,253.951,59.746,135.648
p37,9,12319,162.0,781454.488,754749.942,26704.547,100.122,89.939
p37,9,12323,288.0,489300.197,486081.753,3218.445,21.401,189.295
p37,9,12326,240.0,497311.411,496349.138,962.273,19.794,189.295
p37,9,12328,282.0,542170.242,560457.49,-18287.248,46.058,211.4
p37,9,12329,54.0,881356.456,791610.993,89745.463,13.963,258.463
p37,9,12331,204.0,583846.143,577533.728,6312.415,9.972,258.463
p37,9,12332,270.0,564210.505,572604.181,-8393.675,47.707,211.4
p37,9,12333,258.0,602649.474,607739.555,-5090.081,53.744,211.4
p37,9,12334,270.0,629608.428,636696.446,-7088.019,63.63,211.4
p37,9,12336,192.0,831925.063,800368.123,31556.939,87.034,211.4
p37,9,12337,150.0,1103307.719,997185.915,106121.805,99.479,211.4
p37,9,12338,264.0,842264.709,840895.373,1369.337,111.447,211.4
p37,9,12339,258.0,837148.144,837240.129,-91.985,194.929,10.134
p37,9,12340,282.0,735602.358,746550.165,-10947.808,189.565,10.134
p37,9,12344,42.0,1209050.256,1071024.288,138025.968,26.46,175.392
p37,9,12345,54.0,1025688.511,911891.055,113797.457,28.376,160.733
p37,9,12347,60.0,705935.044,597092.942,108842.103,3.259,178.405
p37,9,12699,210.0,649372.649,640583.068,8789.582,88.602,89.939
p37,9,12704,246.0,455706.009,447966.36,7739.649,4.666,185.496
p37,9,12707,234.0,546010.805,545172.998,837.806,29.525,189.295
p37,9,12708,270.0,514210.895,523067.9,-8857.006,34.749,211.4
p37,9,12709,78.0,780437.092,702995.818,77441.274,29.819,211.4
p37,9,12711,186.0,557593.127,541764.715,15828.412,32.065,211.4
p37,9,12712,282.0,513135.879,523345.081,-10209.202,36.767,211.4
p37,9,12713,252.0,577630.652,584176.569,-6545.917,47.022,211.4
p37,9,12714,282.0,589856.546,604776.524,-14919.979,58.542,211.4
p37,9,12715,192.0,743274.728,731234.076,12040.652,70.584,211.4
p37,9,12716,138.0,1009303.869,963480.67,45823.199,82.785,211.4
p37,9,12717,66.0,1534921.236,1408293.254,126627.982,28.27,243.944
p37,9,12718,246.0,874617.6,864442.075,10175.524,189.71,10.134
p37,9,12719,288.0,705224.074,709767.903,-4543.829,183.164,10.134
p37,9,12720,186.0,891293.671,864202.52,27091.151,95.491,135.648
p37,9,12721,252.0,754061.443,750703.935,3357.508,83.971,135.648
p37,9,13085,246.0,477621.072,479253.8,-1632.728,71.556,89.939
p37,9,13087,204.0,556181.303,543414.174,12767.129,82.681,89.939
p37,9,13088,252.0,500971.946,499290.317,1681.629,27.13,211.4
p37,9,13089,120.0,583984.045,531460.766,52523.279,18.299,211.4
p37,9,13091,162.0,528211.008,499221.435,28989.574,20.212,211.4
p37,9,13092,276.0,490045.086,502497.38,-12452.294,30.73,211.4
p37,9,13094,288.0,567946.185,582032.276,-14086.091,53.77,211.4
p37,9,13095,270.0,632458.889,641813.301,-9354.412,65.29,211.4
p37,9,13096,258.0,702700.623,703491.832,-791.209,76.81,211.4
p37,9,13097,246.0,772225.371,772490.077,-264.707,88.33,211.4
p37,9,13098,246.0,814766.709,815461.298,-694.59,179.579,10.134
p37,9,13099,258.0,749876.91,750189.697,-312.788,171.929,10.134
p37,9,13456,96.0,1197718.173,1139394.092,58324.082,32.872,236.325
p37,9,13467,246.0,494655.785,489362.147,5293.638,91.374,45.496
p37,9,13468,192.0,514917.182,493837.878,21079.304,22.806,211.4
p37,9,13469,270.0,436176.162,435033.081,1143.081,10.838,211.4
p37,9,13470,168.0,449618.835,406915.697,42703.138,3.446,211.4
p37,9,13471,258.0,462746.762,457074.769,5671.993,14.491,211.4
p37,9,13472,270.0,484771.545,486493.418,-1721.872,25.958,211.4
p37,9,13473,276.0,524440.312,531164.709,-6724.397,37.627,211.4
p37,9,13474,276.0,568736.36,578656.386,-9920.026,49.371,211.4
p37,9,13475,276.0,614839.089,625510.226,-10671.137,61.711,211.4
p37,9,13476,276.0,657988.611,673151.557,-15162.947,72.635,211.4
p37,9,13477,264.0,725647.991,736951.011,-11303.02,85.348,211.4
p37,9,13478,270.0,710251.774,719743.389,-9491.615,173.858,10.134
p37,9,13479,270.0,671191.258,677493.52,-6302.262,162.76,10.134
p37,9,13480,282.0,612762.79,618359.657,-5596.867,154.772,10.134
p37,9,13488,78.0,1613156.457,453324.256,1159832.201,7.769,124.088
p37,9,13837,108.0,1061858.517,1001263.671,60594.846,92.687,89.939
p37,9,13838,132.0,810769.285,766305.372,44463.914,81.167,89.939
p37,9,13839,72.0,1028476.294,942194.596,86281.698,38.488,158.613
p37,9,13840,78.0,873629.409,787803.036,85826.374,26.968,158.613
p37,9,13848,234.0,480437.67,472359.166,8078.504,82.376,51.989
p37,9,13849,276.0,436885.535,435393.155,1492.379,87.297,51.989
p37,9,13850,264.0,443103.286,429455.554,13647.733,9.566,211.4
p37,9,13851,288.0,446576.656,445826.162,750.494,16.973,211.4
p37,9,13852,276.0,501336.791,492307.652,9029.139,28.493,211.4
p37,9,13853,276.0,544680.159,536456.256,8223.903,40.013,211.4
p37,9,13854,288.0,567230.357,572989.595,-5759.238,51.533,211.4
p37,9,13855,216.0,698504.307,696733.534,1770.773,63.053,211.4
p37,9,13856,258.0,681175.125,692685.032,-11509.907,74.648,211.4
p37,9,13857,276.0,703700.091,719143.338,-15443.246,86.541,211.4
p37,9,13858,270.0,690848.83,704176.112,-13327.282,168.243,10.134
p37,9,13859,282.0,620102.159,627810.671,-7708.512,157.566,10.134
p37,9,13860,276.0,592927.551,598333.782,-5406.23,146.152,10.134
p37,9,13861,276.0,567481.371,566929.201,552.17,138.428,10.134
p37,9,14228,288.0,348617.287,357701.37,-9084.082,73.053,45.496
p37,9,14229,270.0,392468.517,398404.824,-5936.308,75.786,51.989
p37,9,14230,276.0,418403.721,418638.031,-234.31,81.454,51.989
p37,9,14231,282.0,444861.488,446053.442,-1191.954,91.181,51.989
p37,9,14232,258.0,540573.67,521595.418,18978.253,33.318,211.4
p37,9,14233,288.0,530996.119,519981.369,11014.751,113.8,51.989
p37,9,14234,282.0,573428.938,570151.989,3276.949,125.236,51.989
p37,9,14235,240.0,692101.081,683105.599,8995.482,67.825,211.4
p37,9,14236,276.0,658576.741,668606.617,-10029.875,148.276,51.989
p37,9,14237,258.0,742732.675,752386.035,-9653.36,175.044,10.134
p37,9,14238,258.0,698547.231,708357.12,-9809.889,163.207,10.134
p37,9,14239,288.0,579999.967,593720.978,-13721.01,151.793,10.134
p37,9,14240,282.0,556482.098,565355.839,-8873.742,140.642,10.134
p37,9,14241,282.0,516811.486,522574.378,-5762.892,129.807,10.134
p37,9,14245,222.0,572133.123,544290.47,27842.654,107.715,10.134
p37,9,14248,210.0,455942.772,421910.028,34032.744,8.606,112.931
p37,9,14601,168.0,334354.371,299912.901,34441.469,24.182,89.939
p37,9,14607,264.0,308006.444,315428.967,-7422.523,56.761,45.496
p37,9,14611,282.0,419632.392,425105.608,-5473.216,85.988,51.989
p37,9,14612,282.0,461877.592,468404.339,-6526.748,97.402,51.989
p37,9,14613,282.0,511083.561,508853.849,2229.712,108.944,51.989
p37,9,14614,282.0,550288.425,551898.825,-1610.399,120.464,51.989
p37,9,14615,276.0,601326.846,606645.385,-5318.539,132.037,51.989
p37,9,14616,282.0,633183.044,639146.914,-5963.869,143.504,51.989
p37,9,14617,282.0,659938.313,668898.659,-8960.346,170.008,10.134
p37,9,14618,276.0,630632.169,639159.141,-8526.972,158.436,10.134
p37,9,14619,276.0,590702.982,598633.149,-7930.167,147.179,10.134
p37,9,14620,258.0,585751.35,589394.842,-3643.492,135.396,10.134
p37,9,14621,270.0,515849.725,520144.315,-4294.59,124.139,10.134
p37,9,14625,288.0,386904.423,382920.409,3984.013,96.195,10.134
p37,9,14628,276.0,337917.907,338152.37,-234.463,6.763,89.285
p37,9,14984,42.0,648237.895,518089.765,130148.13,17.737,89.939
p37,9,14986,264.0,237512.108,249934.413,-12422.305,40.469,45.496
p37,9,14993,288.0,479393.281,483546.181,-4152.9,104.172,51.989
p37,9,14994,270.0,551243.013,556250.716,-5007.702,115.745,51.989
p37,9,14995,66.0,944288.291,828458.199,115830.092,1.086,200.705
p37,9,14996,276.0,634147.313,636563.814,-2416.502,138.882,51.989
p37,9,14997,276.0,654921.921,664285.813,-9363.892,165.184,10.134
p37,9,14998,276.0,613267.692,620082.571,-6814.879,153.717,10.134
p37,9,14999,240.0,654740.966,649961.249,4779.717,60.803,120.372
p37,9,15000,246.0,598188.644,598732.276,-543.632,130.909,10.134
p37,9,15001,234.0,586405.378,571844.124,14561.254,119.178,10.134
p37,9,15005,282.0,351510.368,347407.026,4103.342,84.675,10.134
p37,9,15007,276.0,325038.444,317838.631,7199.813,75.132,10.134
p37,9,15008,276.0,287025.534,287981.729,-956.194,7.142,75.152
p37,9,15375,264.0,590588.314,601666.472,-11078.158,140.22,7.632
p37,9,15376,276.0,619331.824,620720.671,-1388.847,151.74,7.632
p37,9,15377,252.0,699290.249,702009.744,-2719.494,77.089,120.372
p37,9,15378,270.0,610941.878,614027.169,-3085.291,148.892,10.134
p37,9,15379,276.0,554984.808,557138.021,-2153.213,137.372,10.134
p37,9,15380,270.0,523675.091,524625.158,-950.067,125.852,10.134
p37,9,15381,270.0,477607.808,478988.899,-1381.091,114.332,10.134
p37,9,15387,270.0,284253.836,279189.99,5063.846,63.612,10.134
p37,9,15388,150.0,336141.902,272075.741,64066.161,6.363,63.604
p37,9,15389,276.0,243677.532,240788.81,2888.722,54.441,10.134
p37,9,15744,48.0,517134.536,401607.418,115527.118,14.074,45.496
p37,9,15751,264.0,376321.132,392117.361,-15796.229,71.664,51.989
p37,9,15756,258.0,641948.601,643118.468,-1169.866,147.073,7.632
p37,9,15757,234.0,712363.219,707431.636,4931.584,72.37,120.372
p37,9,15758,276.0,579263.129,583697.346,-4434.217,144.12,10.134
p37,9,15760,282.0,482349.47,485194.092,-2844.622,121.08,10.134
p37,9,15761,264.0,470832.587,470323.562,509.025,109.56,10.134
p37,9,15762,282.0,397111.18,399167.045,-2055.865,98.04,10.134
p37,9,15764,282.0,312464.168,311130.7,1333.468,75.0,10.134
p37,9,15767,294.0,221185.808,216929.112,4256.696,52.092,10.134
p37,9,15768,276.0,215889.811,211455.719,4434.092,47.32,10.134
p37,9,15769,276.0,205061.789,196392.596,8669.194,42.921,10.134
p37,9,16129,222.0,318048.107,319809.86,-1761.753,44.896,51.989
p37,9,16132,258.0,426534.102,436382.498,-9848.395,97.244,7.632
p37,9,16133,240.0,510529.568,513070.651,-2541.083,107.636,7.632
p37,9,16136,270.0,595784.696,599983.553,-4198.856,142.547,7.632
p37,9,16137,270.0,623407.869,629283.642,-5875.773,151.765,10.134
p37,9,16141,270.0,440130.781,442331.172,-2200.39,104.789,10.134
p37,9,16142,276.0,397271.928,394802.569,2469.359,94.823,10.134
p37,9,16144,282.0,296573.664,293060.059,3513.605,70.229,10.134
p37,9,16147,282.0,201981.811,182238.423,19743.388,40.572,10.134
p37,9,16148,288.0,172115.685,161369.157,10746.528,35.8,10.134
p37,9,16149,288.0,153664.944,146782.496,6882.449,31.401,10.134
p37,9,16509,234.0,283170.311,291433.917,-8263.607,56.784,7.632
p37,9,16510,276.0,278123.685,294524.535,-16400.85,68.304,7.632
p37,9,16511,246.0,382154.523,394143.313,-11988.79,83.386,7.632
p37,9,16512,276.0,371774.193,384955.035,-13180.842,91.608,7.632
p37,9,16513,252.0,475169.94,486977.317,-11807.377,103.15,7.632
p37,9,16516,270.0,578213.615,582999.355,-4785.74,137.574,7.632
p37,9,16517,246.0,675162.012,668424.196,6737.816,25.331,164.898
p37,9,16518,228.0,670013.15,659004.248,11008.902,59.679,120.372
p37,9,16521,246.0,467707.492,463322.248,4385.244,100.07,10.134
p37,9,16524,282.0,277025.048,275132.403,1892.645,65.457,10.134
p37,9,16526,276.0,206109.237,192598.481,13510.756,42.417,10.134
p37,9,16527,270.0,182587.446,151597.571,30989.876,30.897,10.134
p37,9,16528,282.0,139898.84,121286.236,18612.604,24.28,10.134
p37,9,16529,276.0,121090.147,108171.056,12919.091,19.881,10.134
p37,9,16890,264.0,275547.084,287118.275,-11571.192,63.533,7.632
p37,9,16892,270.0,363325.22,375744.254,-12419.033,86.722,7.632
p37,9,16893,246.0,452168.508,463065.453,-10896.945,98.242,7.632
p37,9,16896,258.0,587848.266,591064.65,-3216.384,133.1,7.632
p37,9,16897,210.0,673836.156,644872.06,28964.096,13.969,164.898
p37,9,16898,132.0,754357.348,659068.815,95288.533,12.021,164.898
p37,9,16899,240.0,572946.394,567626.574,5319.82,120.671,10.134
p37,9,16900,264.0,470523.887,471716.007,-1192.12,107.287,10.134
p37,9,16901,198.0,488158.713,463706.675,24452.038,50.008,68.415
p37,9,16904,270.0,276368.641,267958.146,8410.495,60.685,10.134
p37,9,16905,282.0,223874.626,214263.998,9610.628,49.165,10.134
p37,9,16906,270.0,201300.281,177811.505,23488.777,37.645,10.134
p37,9,16907,276.0,161190.029,130404.839,30785.19,26.125,10.134
p37,9,16908,282.0,120359.987,96023.799,24336.188,14.605,10.134
p37,9,16909,246.0,112586.038,58738.693,53847.345,1.431,14.964
p37,9,17269,186.0,283923.347,271816.264,12107.083,48.434,7.632
p37,9,17272,276.0,349770.143,359013.57,-9243.427,83.994,7.632
p37,9,17273,216.0,495644.842,494843.685,801.157,24.58,84.11
p37,9,17276,228.0,622708.512,618359.438,4349.074,89.791,116.332
p37,9,17277,216.0,648275.339,607574.032,40701.307,8.33,164.898
p37,9,17278,162.0,729261.464,585865.52,143395.945,4.01,164.898
p37,9,17279,252.0,532326.531,532531.635,-205.103,117.39,10.134
p37,9,17280,270.0,446565.155,449905.17,-3340.015,105.125,10.134
p37,9,17282,180.0,502028.922,435464.597,66564.326,39.979,68.415
p37,9,17284,264.0,277787.913,266420.586,11367.327,58.747,10.134
p37,9,17285,282.0,221165.83,207316.644,13849.186,47.227,10.134
p37,9,17286,282.0,193584.694,164058.064,29526.629,35.707,10.134
p37,9,17287,198.0,219355.545,140720.556,78634.989,24.187,10.134
p37,9,17288,246.0,146141.745,96848.943,49292.803,12.667,10.134
p37,9,17651,276.0,307332.717,323946.863,-16614.146,74.904,7.632
p37,9,17652,264.0,368563.294,386255.003,-17691.708,86.424,7.632
p37,9,17656,276.0,488841.455,500704.211,-11862.756,78.376,116.332
p37,9,17657,240.0,584933.324,584929.709,3.615,85.573,116.332
p37,9,17658,246.0,599889.28,596493.791,3395.489,123.793,17.538
p37,9,17659,252.0,535151.191,534492.133,659.058,112.273,17.538
p37,9,17660,270.0,454670.209,456719.264,-2049.055,100.753,17.538
p37,9,17662,264.0,378472.668,369034.793,9437.876,77.117,17.538
p37,9,17664,264.0,283761.439,272985.697,10775.742,54.002,17.538
p37,9,17665,288.0,221485.932,211570.92,9915.012,42.535,17.538
p37,9,17667,228.0,194490.508,147798.461,46692.048,19.442,17.538
p37,9,17668,270.0,128735.762,93618.163,35117.599,7.922,17.538
p37,9,17669,216.0,1507152.267,78191.474,1428960.792,5.121,10.999
p37,9,18029,258.0,250933.089,264613.843,-13680.754,56.263,7.632
p37,9,18030,276.0,279692.519,294567.352,-14874.833,68.081,7.632
p37,9,18032,264.0,382317.787,401212.686,-18894.898,49.946,116.332
p37,9,18033,234.0,426667.815,434403.237,-7735.423,52.33,116.332
p37,9,18037,270.0,510664.104,514587.27,-3923.166,79.905,116.332
p37,9,18038,270.0,550632.119,555849.144,-5217.025,91.162,116.332
p37,9,18039,264.0,523146.83,526556.687,-3409.857,116.374,17.538
p37,9,18042,252.0,415322.101,402115.823,13206.278,81.814,17.538
p37,9,18044,264.0,303157.661,291943.133,11214.529,58.774,17.538
p37,9,18045,270.0,255807.873,240988.956,14818.917,47.254,17.538
p37,9,18046,282.0,211462.622,189630.913,21831.709,35.734,17.538
p37,9,18047,282.0,184352.614,146743.741,37608.873,24.214,17.538
p37,9,18048,222.0,208180.762,148884.408,59296.354,19.126,17.538
p37,9,18049,258.0,166528.119,114315.401,52212.718,16.641,10.999
p37,9,18417,276.0,483652.574,485044.554,-1391.98,74.87,116.332
p37,9,18418,282.0,522930.897,520233.54,2697.357,86.284,116.332
p37,9,18419,276.0,525795.488,522882.343,2913.145,121.146,17.538
p37,9,18420,282.0,471145.589,468733.283,2412.306,109.626,17.538
p37,9,18421,276.0,437301.393,433331.665,3969.729,98.106,17.538
p37,9,18422,288.0,380777.226,375268.299,5508.927,86.586,17.538
p37,9,18423,282.0,346259.292,337513.035,8746.258,75.066,17.538
p37,9,18424,258.0,351139.639,317661.681,33477.957,63.546,17.538
p37,9,18425,270.0,282726.522,260242.902,22483.619,52.026,17.538
p37,9,18426,288.0,224386.42,206486.711,17899.709,40.611,17.538
p37,9,18427,282.0,219782.349,187211.59,32570.759,37.757,10.999
p37,9,18428,246.0,246699.531,188175.593,58523.938,33.038,10.999
p37,9,18429,270.0,203048.213,156487.512,46560.701,28.236,10.999
p37,9,18797,270.0,472345.997,470869.155,1476.841,69.993,116.332
p37,9,18798,276.0,510013.955,508498.271,1515.683,81.513,116.332
p37,9,18799,282.0,534162.473,530338.92,3823.553,125.917,17.538
p37,9,18800,270.0,510193.92,506282.166,3911.754,114.397,17.538
p37,9,18801,288.0,437644.965,435268.218,2376.747,102.877,17.538
p37,9,18802,276.0,417810.403,407982.567,9827.837,91.357,17.538
p37,9,18803,240.0,431771.222,410125.586,21645.636,79.837,17.538
p37,9,18804,240.0,390002.297,358885.169,31117.127,68.37,17.538
p37,9,18806,288.0,263294.68,245974.759,17319.921,54.26,10.999
p37,9,18807,294.0,248761.51,223585.467,25176.043,49.224,10.999
p37,9,18808,282.0,247794.679,211294.833,36499.846,44.453,10.999
p37,9,18809,282.0,244021.201,194862.662,49158.539,39.905,10.999
p37,9,19177,228.0,520648.045,504495.293,16152.752,65.594,116.332
p37,9,19178,282.0,488295.085,487339.501,955.584,77.263,116.332
p37,9,19179,282.0,535807.116,532339.281,3467.835,88.783,116.332
p37,9,19180,180.0,702175.748,657983.457,44192.291,119.393,17.538
p37,9,19181,276.0,472931.048,470068.72,2862.328,107.649,17.538
p37,9,19182,276.0,435780.652,426825.293,8955.359,96.129,17.538
p37,9,19184,252.0,408364.697,370564.533,37800.164,73.511,17.538
p37,9,19186,270.0,317893.606,303872.102,14021.505,65.569,10.999
p37,9,19187,282.0,293014.546,272514.904,20499.641,60.744,10.999
p37,9,19188,276.0,291050.602,258931.907,32118.695,55.973,10.999
p37,9,19189,270.0,295749.022,248431.983,47317.038,51.499,10.999
p37,9,19190,282.0,302377.445,252676.621,49700.824,55.451,10.999
p37,9,19558,270.0,498309.572,492144.881,6164.691,74.131,116.332
p37,9,19559,288.0,519531.889,517634.366,1897.523,85.875,116.332
p37,9,19560,252.0,594172.103,579356.391,14815.712,41.086,205.615
p37,9,19561,282.0,485030.66,480128.766,4901.894,112.474,17.538
p37,9,19562,282.0,445430.214,436926.997,8503.217,100.901,17.538
p37,9,19564,258.0,424224.013,405458.628,18765.385,84.526,17.538
p37,9,19565,264.0,402845.996,375302.017,27543.979,79.596,17.538
p37,9,19566,276.0,357837.381,340741.359,17096.022,77.036,10.999
p37,9,19567,282.0,344143.44,315237.089,28906.351,72.264,10.999
p37,9,19568,276.0,338917.896,302902.097,36015.799,67.493,10.999
p37,9,19569,270.0,342311.011,293590.754,48720.257,63.019,10.999
p37,9,19570,264.0,380770.052,313385.082,67384.97,66.971,10.999
p37,9,19942,264.0,510217.406,493889.149,16328.257,107.034,17.538
p37,9,19943,282.0,447836.623,436780.481,11056.143,103.368,10.999
p37,9,19945,264.0,442433.52,421325.739,21107.782,93.381,10.999
p37,9,19946,270.0,411171.16,392055.267,19115.893,88.609,10.999
p37,9,19947,276.0,387148.099,365896.247,21251.852,83.859,10.999
p37,9,19948,294.0,362170.537,327977.016,34193.521,79.013,10.999
p37,9,19949,288.0,361354.236,319925.728,41428.508,74.539,10.999
