region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p48039,3,85319,304.985,34562.42,77180.825,-42618.405,21.275,54.154
p48039,3,85320,373.872,35708.616,72910.231,-37201.615,25.375,54.154
p48039,3,85321,321.941,8828.375,66169.457,-57341.082,17.18,70.647
p48039,3,85696,598.491,-29397.028,58156.062,-87553.09,16.575,111.467
p48039,3,85697,888.134,14303.11,92989.186,-78686.076,39.522,57.917
p48039,3,85698,410.687,-31253.547,56423.396,-87676.943,13.56,84.894
p48039,3,85699,293.317,13828.995,15558.471,-1729.476,2.226,84.894
p48039,3,85700,415.616,-21407.833,44252.033,-65659.866,11.493,84.894
p48039,3,85701,455.117,20624.538,98707.844,-78083.306,42.3,54.154
p48039,3,85702,317.594,55919.553,131263.998,-75344.444,33.605,70.647
p48039,3,86076,350.132,-39969.809,40487.548,-80457.357,7.971,125.824
p48039,3,86077,461.142,-27716.105,25253.598,-52969.704,6.047,111.197
p48039,3,86078,208.37,-8156.278,68121.461,-76277.74,19.361,84.894
p48039,3,86079,301.889,98142.986,81348.663,16794.323,14.64,84.894
p48039,3,86080,68.615,70578.731,167639.594,-97060.863,18.184,84.894
p48039,3,86081,20.56,577796.734,685888.689,-108091.956,17.56,127.559
p48039,3,86457,356.799,-27774.429,45809.744,-73584.173,8.809,124.573
p48039,3,86458,325.166,-31913.771,36766.341,-68680.112,6.776,120.683
p48039,3,86459,253.528,191969.79,79986.482,111983.307,27.331,84.894
p48039,3,86460,163.938,72922.085,128811.596,-55889.511,29.63,84.894
p48039,3,86838,137.328,10700.159,109962.509,-99262.35,19.839,120.683
p48039,3,86839,14.071,689671.089,793290.224,-103619.135,11.293,134.024
p48039,3,86840,27.916,502842.08,482765.103,20076.976,6.428,140.347
p48041,3,79232,1301.36,3600.244,72609.268,-69009.024,27.655,181.662
p48041,3,79612,1488.188,202091.945,255523.23,-53431.286,113.828,50.452
p48041,3,79613,1640.2,141135.18,222586.563,-81451.382,89.994,87.19
p48041,3,79991,970.942,347458.763,283149.914,64308.85,129.79,19.452
p48041,3,79992,1128.826,352223.755,253674.419,98549.336,84.436,87.19
p48041,3,79993,1505.199,152234.772,216708.133,-64473.361,96.565,50.452
p48041,3,80371,911.776,296415.226,273883.562,22531.663,117.654,26.92
p48041,3,80372,639.05,910787.801,242040.472,668747.33,72.758,87.19
p48041,3,80752,1035.054,270629.948,223751.056,46878.892,104.864,28.713
p48041,3,80753,1362.591,93222.262,141535.345,-48313.083,56.098,87.19
p48041,3,81133,759.726,56937.617,122492.859,-65555.243,46.475,87.19
p48043,5,79554,2739.728,93421.764,173826.449,-80404.685,74.992,8.518
p48043,5,79555,4400.879,70176.809,154210.895,-84034.086,63.524,8.518
p48043,5,79933,3712.641,141543.111,217506.889,-75963.779,91.283,8.518
p48043,5,79934,2855.273,118582.275,198873.213,-80290.938,80.08,8.518
p48043,5,79935,4225.927,89409.62,170459.621,-81050.001,71.512,8.518
p48043,5,79936,3817.354,71964.619,155506.513,-83541.894,65.127,0.847
p48043,5,80313,2289.16,181559.035,244651.865,-63092.83,98.639,8.518
p48043,5,80314,2303.134,-56755.149,19700.704,-76455.853,3.61,102.462
p48043,5,80315,2779.566,123372.869,202535.963,-79163.094,80.027,8.518
p48043,5,80316,1084.537,110365.332,191356.022,-80990.69,76.028,0.847
p48043,5,80317,809.226,95361.923,176801.065,-81439.141,70.307,0.847
p48043,5,80692,3056.179,220865.577,295112.68,-74247.103,116.143,8.518
p48043,5,80693,1226.281,203277.963,282525.499,-79247.537,104.886,8.518
p48043,5,80694,831.545,20549.823,96953.587,-76403.764,15.379,102.462
p48043,5,80695,2397.415,153958.464,232253.395,-78294.932,93.194,0.847
p48043,5,80696,3023.397,148982.285,229669.093,-80686.808,86.493,0.847
p48043,5,80697,4260.945,124986.363,206125.903,-81139.54,82.578,0.847
p48043,5,80698,3786.634,105118.309,189314.123,-84195.814,77.27,0.847
p48043,5,81072,4854.188,239099.109,310067.708,-70968.599,125.259,0.847
p48043,5,81073,1654.463,241356.513,320233.968,-78877.455,114.869,8.518
p48043,5,81074,1491.546,214730.046,293629.933,-78899.887,108.651,8.518
p48043,5,81075,3006.4,174159.988,253834.244,-79674.256,103.576,0.847
p48043,5,81076,3861.324,171410.919,255142.443,-83731.524,98.461,0.847
p48043,5,81077,3925.773,151453.992,234715.027,-83261.035,93.465,0.847
p48043,5,81078,4196.179,136038.835,223407.791,-87368.956,88.79,0.847
p48043,5,81079,1708.621,147739.213,234182.314,-86443.101,84.764,0.847
p48043,5,81452,2669.942,264005.978,337181.815,-73175.837,135.039,0.847
p48043,5,81453,2000.621,254335.874,334760.971,-80425.097,125.08,8.518
p48043,5,81454,1315.613,228782.164,309575.431,-80793.267,121.006,0.847
p48043,5,81455,3379.346,206348.288,293158.772,-86810.484,114.358,0.847
p48043,5,81456,3562.677,173997.643,262903.04,-88905.398,109.862,0.847
p48043,5,81457,3266.343,165135.937,255237.221,-90101.285,105.156,0.847
p48043,5,81458,3626.653,166864.503,257779.046,-90914.543,100.384,0.847
p48043,5,81459,2081.469,157206.716,253164.899,-95958.183,96.358,0.847
p48043,5,81460,1765.839,167089.075,263961.406,-96872.33,95.538,0.847
p48043,5,81832,2635.168,292664.184,373912.107,-81247.923,144.029,0.847
p48043,5,81833,2805.403,282990.522,364627.429,-81636.907,137.983,0.847
p48043,5,81834,2962.528,242592.623,324235.891,-81643.268,130.808,0.847
p48043,5,81835,2792.669,241051.894,330055.071,-89003.177,126.734,0.847
p48043,5,81836,3677.421,211790.645,302268.818,-90478.172,121.351,0.847
p48043,5,81837,3234.411,194658.4,285797.867,-91139.467,116.865,0.847
p48043,5,81838,1756.839,204464.863,301236.365,-96771.501,113.023,0.847
p48043,5,81839,1349.774,181166.439,279109.489,-97943.05,108.027,0.847
p48043,5,81840,1219.761,210694.348,309050.89,-98356.542,109.369,0.847
p48043,5,81841,2094.255,189515.827,287395.659,-97879.832,109.369,0.847
p48043,5,82212,4110.748,297810.428,380130.934,-82320.506,157.143,0.847
p48043,5,82213,5292.265,287309.417,370173.196,-82863.779,147.099,0.847
p48043,5,82214,4221.508,277252.673,360105.506,-82852.833,142.349,0.847
p48043,5,82215,3105.289,256797.465,346840.377,-90042.912,137.727,0.847
p48043,5,82216,3618.719,245615.703,336767.633,-91151.93,132.797,0.847
p48043,5,82217,1063.565,222683.646,320056.033,-97372.387,128.122,0.847
p48043,5,82218,1622.27,215773.26,313770.783,-97997.522,125.065,0.847
p48043,5,82219,2410.306,215831.636,314086.17,-98254.534,120.442,0.847
p48043,5,82220,2444.286,211664.34,310076.037,-98411.697,120.815,0.847
p48043,5,82221,3248.03,206866.263,305251.48,-98385.217,120.666,0.847
p48043,5,82222,2933.839,219657.174,317988.826,-98331.652,125.065,0.847
p48043,5,82592,5070.116,323078.275,405946.612,-82868.337,163.444,0.847
p48043,5,82593,4883.125,303244.712,386354.836,-83110.124,158.567,0.847
p48043,5,82594,3584.021,315185.645,399199.692,-84014.047,154.493,0.847
p48043,5,82595,1486.182,302468.2,396405.465,-93937.265,149.396,0.847
p48043,5,82596,2747.251,284151.991,380907.689,-96755.698,144.466,0.847
p48043,5,82597,4667.986,241489.255,339214.507,-97725.251,140.014,0.847
p48043,5,82598,4167.605,258225.748,356147.724,-97921.976,137.107,0.847
p48043,5,82599,3844.647,237344.693,335504.544,-98159.851,132.335,0.847
p48043,5,82600,2917.152,250113.893,348329.947,-98216.055,132.708,0.847
p48043,5,82601,1378.234,301939.315,400475.309,-98535.994,132.708,0.847
p48043,5,82602,2428.045,246384.362,345154.958,-98770.595,136.659,0.847
p48043,5,82603,1075.3,260317.821,359141.845,-98824.024,140.909,0.847
p48043,5,82972,4447.61,357380.065,440245.223,-82865.159,175.016,0.847
p48043,5,82973,3364.857,350469.581,433637.355,-83167.774,170.087,0.847
p48043,5,82974,2250.976,345504.442,437231.71,-91727.268,165.591,0.847
p48043,5,82975,1705.834,340401.604,436737.551,-96335.948,160.758,0.847
p48043,5,82976,1241.94,323588.526,421087.929,-97499.403,156.157,0.847
p48043,5,82977,4287.542,277656.565,375959.331,-98302.765,151.534,0.847
p48043,5,82978,3562.914,267272.128,365870.04,-98597.912,148.701,0.847
p48043,5,82979,2116.41,279435.655,378159.063,-98723.408,144.824,0.847
p48043,5,82980,623.192,392306.866,491250.156,-98943.289,145.271,0.847
p48043,5,82981,114.605,208366.469,307604.031,-99237.562,57.151,113.177
p48043,5,83352,2042.793,397920.787,481290.095,-83369.308,186.378,0.847
p48043,5,83353,2046.193,386303.01,468165.709,-81862.699,181.988,0.847
p48043,5,83354,1543.847,365878.544,458076.619,-92198.075,179.177,0.847
p48043,5,83355,644.533,439070.876,536082.482,-97011.606,172.501,0.847
p48043,5,83356,82.004,625763.116,724015.202,-98252.085,106.532,102.462
p48043,5,83357,240.787,361886.867,460349.038,-98462.171,164.16,0.847
p48043,5,83358,366.941,494475.929,592930.76,-98454.831,160.743,0.847
p48043,5,83359,139.278,694437.353,793322.225,-98884.873,156.419,0.847
p48043,5,83360,30.163,1406492.475,1505966.876,-99474.401,74.308,113.177
p48043,5,83732,622.231,551549.596,635407.895,-83858.299,197.898,0.847
p48043,5,83733,1222.213,434215.915,523335.337,-89119.422,193.508,0.847
p48043,5,83734,715.325,435133.078,530221.411,-95088.333,188.728,0.847
p48043,5,83735,2222.976,401199.05,498887.727,-97688.677,184.32,0.847
p48043,5,83736,1435.926,442644.471,541132.715,-98488.243,191.773,0.847
p48043,5,83737,46.909,1220055.132,1319101.157,-99046.026,104.186,113.177
p48043,5,83738,87.744,568881.044,667618.395,-98737.35,96.378,113.177
p48043,5,83739,369.477,549276.71,648318.185,-99041.475,168.386,0.847
p48043,5,84112,955.094,499114.624,588221.133,-89106.509,210.138,0.847
p48043,5,84113,1408.581,488615.521,578217.851,-89602.33,204.976,0.847
p48043,5,84114,360.769,654857.559,752739.197,-97881.637,200.366,0.847
p48043,5,84115,318.82,729589.168,828080.2,-98491.032,196.212,0.847
p48043,5,84116,40.793,1739890.859,1838684.032,-98793.173,130.641,102.462
p48043,5,84118,34.301,1841287.823,1941040.184,-99752.361,108.1,113.177
p48043,5,84119,573.497,566016.244,665817.995,-99801.751,182.981,0.847
p48043,5,84491,217.061,624427.045,709798.685,-85371.639,226.281,0.847
p48043,5,84492,1758.288,494934.605,583849.21,-88914.605,221.702,0.847
p48043,5,84493,1698.813,493887.907,590574.087,-96686.181,216.698,0.847
p48043,5,84494,6.743,9069166.486,9167571.544,-98405.058,100.211,231.006
p48045,4,64374,320.398,112030.928,178236.737,-66205.808,51.793,105.704
p48045,4,64375,1267.025,250551.566,319261.4,-68709.834,127.956,23.717
p48045,4,64376,1446.131,223875.925,293034.892,-69158.968,133.413,23.717
p48045,4,64377,1719.825,273043.756,341627.704,-68583.948,138.818,23.717
p48045,4,64754,223.441,165708.723,230597.334,-64888.611,76.312,92.559
p48045,4,64755,595.269,5762.07,73239.833,-67477.763,20.547,157.537
p48045,4,64756,1486.071,191925.263,260791.263,-68866.0,121.472,23.717
p48045,4,64757,1515.335,205185.744,273973.318,-68787.574,130.461,23.717
p48045,4,65133,354.12,226906.195,291397.229,-64491.034,95.671,23.717
p48045,4,65134,73.359,-1934.935,55297.438,-57232.373,4.045,157.537
p48045,4,65135,151.74,25546.837,89861.677,-64314.84,14.985,157.537
p48045,4,65136,965.491,181371.076,249858.642,-68487.566,111.744,23.717
p48045,4,65513,122.208,44426.316,108442.666,-64016.349,23.199,119.4
p48045,4,65514,56.463,68116.662,130935.242,-62818.581,9.265,157.537
p48045,4,65515,481.041,145261.806,211472.806,-66211.0,93.976,23.717
p48045,4,65516,1093.223,232058.362,295588.467,-63530.105,102.228,23.717
p48047,3,93275,4640.244,435127.51,532114.79,-96987.28,265.233,16.549
p48047,3,93276,4036.01,429678.811,507161.868,-77483.057,250.733,39.532
p48047,3,93277,2714.11,135122.21,204295.8,-69173.59,89.711,233.34
p48047,3,93655,4887.701,488139.72,585622.813,-97483.093,277.052,16.549
p48047,3,93656,4429.739,455853.92,543567.712,-87713.792,264.266,39.532
p48047,3,93657,4224.2,428408.784,508881.37,-80472.587,264.416,39.532
p48047,3,94035,4824.927,525137.187,617618.361,-92481.174,290.212,16.549
p48047,3,94036,4205.635,485368.919,572230.847,-86861.928,292.747,16.549
p48047,3,94037,4246.704,453634.051,528539.071,-74905.02,276.756,39.532
p48047,3,94416,3800.329,537243.404,614860.176,-77616.772,288.872,39.532
p48047,3,94417,4170.158,489346.697,560485.375,-71138.678,288.201,39.532
p48047,4,93274,4848.468,460733.968,561862.786,-101128.818,264.562,16.549
p48047,4,93654,5240.142,446785.723,541515.673,-94729.951,276.232,16.549
p48047,4,94415,4475.794,539024.431,622006.104,-82981.672,301.732,16.549
p48049,4,74650,1799.081,329247.889,412009.6,-82761.711,180.842,74.385
p48049,4,74651,1322.617,357519.803,434861.591,-77341.788,174.54,65.912
p48049,4,75030,1867.02,324186.757,411319.161,-87132.404,185.93,74.385
p48049,4,75031,1807.607,348840.751,436575.283,-87734.532,179.417,65.912
p48049,4,75032,1672.955,356761.492,443150.06,-86388.568,167.844,65.912
p48049,4,75410,1622.869,4867.512,78307.185,-73439.672,31.12,282.192
p48049,4,75411,1495.847,353573.03,428398.368,-74825.338,196.954,55.772
p48049,4,75412,1521.04,314933.407,399088.639,-84155.232,185.666,55.772
p48049,4,75790,1206.163,20875.387,92140.109,-71264.721,32.726,282.192
p48049,4,75791,1152.037,78826.778,132182.007,-53355.229,44.281,282.192
p48049,4,75792,1499.428,373531.323,451481.45,-77950.127,204.865,18.924
p48049,4,75793,2216.581,407268.99,493103.92,-85834.93,199.846,18.924
p48049,4,76170,1439.97,401087.907,480486.129,-79398.222,208.899,18.924
p48049,4,76171,1040.832,403842.71,429938.055,-26095.345,201.28,18.924
p48049,4,76172,1659.158,436812.033,518392.006,-81579.973,194.61,18.924
p48049,4,76550,1790.527,225193.779,306329.136,-81135.357,126.29,101.506
p48049,4,76551,2237.215,395330.395,475424.507,-80094.113,192.185,18.924
p48049,4,76552,2152.341,265222.261,350483.654,-85261.393,139.014,71.257
p48049,4,76930,1997.873,349274.466,428533.128,-79258.662,190.867,18.924
p48051,3,80368,1671.561,-13225.501,77998.419,-91223.92,26.782,109.258
p48051,3,80369,1377.582,128145.295,220143.204,-91997.909,94.303,26.92
p48051,3,80370,513.547,155400.044,238710.371,-83310.327,113.414,19.452
p48051,3,80748,1674.808,72924.606,165181.588,-92256.983,57.982,54.6
p48051,3,80749,997.489,140316.544,193827.604,-53511.06,89.79,26.92
p48051,3,80750,1448.106,137505.838,224622.826,-87116.988,101.385,26.92
p48051,3,80751,217.019,-5518.455,73436.375,-78954.83,22.398,177.937
p48051,3,81128,1159.794,75623.259,162131.789,-86508.53,54.671,54.6
p48051,3,81129,1424.892,85195.013,173032.422,-87837.409,72.722,47.993
p48051,3,81130,1681.296,-69422.674,9515.683,-78938.357,2.688,186.623
p48051,3,81131,2330.169,166077.844,251712.601,-85634.757,108.443,31.951
p48051,3,81132,611.949,100848.463,184403.473,-83555.01,55.939,87.19
p48051,3,81509,931.076,83292.9,173108.352,-89815.452,69.367,47.993
p48053,3,78837,2292.483,99758.046,114719.301,-14961.256,42.714,71.257
p48053,3,78838,2231.447,73522.316,97854.93,-24332.614,35.991,71.257
p48053,3,78839,1622.012,55595.321,77167.758,-21572.437,30.758,71.257
p48053,3,79215,1196.787,92436.464,86454.671,5981.792,24.631,101.506
p48053,3,79216,2285.6,208400.728,224286.832,-15886.104,86.549,18.924
p48053,3,79217,2399.459,76499.157,90723.014,-14223.858,35.644,71.257
p48053,3,79218,2396.234,51913.542,65452.737,-13539.196,25.789,71.257
p48053,3,79219,2207.689,39668.524,50968.729,-11300.205,19.014,71.257
p48053,3,79596,1420.061,241586.771,201649.968,39936.803,79.339,18.924
p48053,3,79597,1696.649,208419.542,122537.615,85881.927,42.049,50.925
p48053,3,79598,1962.737,157576.551,146999.794,10576.756,60.824,18.924
p48053,3,79976,1830.863,82181.197,54240.793,27940.404,17.897,82.495
p48053,3,79977,1469.074,173374.79,159354.132,14020.657,63.511,18.924
p48053,3,79978,1559.809,162451.063,122680.588,39770.475,51.022,18.924
p48053,3,80356,1213.62,256336.256,6072.836,250263.42,1.26,88.526
p48053,3,80357,608.773,50293.994,22163.571,28130.424,4.023,75.769
p48053,3,80736,2209.741,143758.548,62987.247,80771.3,21.094,61.492
p48053,3,80737,1116.434,113435.539,41932.471,71503.068,10.185,61.492
p48053,4,78836,3090.967,174887.599,211490.414,-36602.815,95.727,18.924
p48055,3,82641,1152.403,24266.367,2835.837,21430.53,0.45,39.56
p48055,3,83020,569.411,74824.302,61862.912,12961.39,17.014,39.401
p48055,3,83021,1101.346,31685.003,16536.212,15148.791,3.852,54.807
p48055,3,83022,1252.344,25721.849,48502.326,-22780.476,18.358,39.401
p48055,3,83400,1130.815,30017.516,52045.474,-22027.958,17.728,52.649
p48055,3,83401,1324.237,1729.215,27957.405,-26228.19,9.01,54.807
p48055,3,83402,1686.019,27187.725,72249.968,-45062.242,28.845,39.401
p48055,3,83403,2060.505,23190.421,74439.381,-51248.96,35.493,39.401
p48055,3,83781,1328.799,14497.963,54446.073,-39948.11,21.127,54.807
p48055,3,83782,1769.037,10711.032,62318.15,-51607.118,24.333,54.807
p48057,3,87591,877.336,35404.866,93733.341,-58328.475,39.868,195.151
p48057,3,87968,633.819,-1004.639,56734.779,-57739.418,18.854,212.127
p48057,3,87969,531.791,58088.248,60836.517,-2748.269,30.831,211.565
p48057,3,87970,192.902,149309.599,191779.054,-42469.455,34.151,232.191
p48057,3,87971,401.862,78200.96,128834.325,-50633.365,50.088,195.151
p48057,3,88348,291.454,-67997.452,10891.745,-78889.197,1.161,243.599
p48057,3,88349,1435.153,6346.98,74222.647,-67875.667,35.602,211.565
p48057,3,88350,898.346,26020.79,107551.36,-81530.571,47.943,211.565
p48057,3,88351,68.437,499009.241,576699.228,-77689.987,39.245,243.599
p48057,3,88729,818.272,-18314.426,48097.446,-66411.872,20.302,239.995
p48057,3,88730,837.721,67647.217,126771.68,-59124.463,52.158,211.565
p48057,3,88731,84.929,349283.813,310618.404,38665.409,43.109,243.599
p48057,3,89108,217.409,113608.452,169397.527,-55789.076,44.287,209.762
p48059,4,73127,2044.249,222468.163,257124.768,-34656.606,128.848,74.385
p48059,4,73128,2056.718,213542.387,279600.777,-66058.39,140.442,74.385
p48059,4,73129,2231.962,274167.593,349484.559,-75316.967,151.984,74.385
p48059,4,73130,1897.131,277953.05,354977.664,-77024.613,163.802,74.385
p48059,4,73507,1206.915,-23355.119,30747.591,-54102.71,9.333,199.589
p48059,4,73508,2053.594,224681.504,287265.219,-62583.715,143.574,74.385
p48059,4,73509,1798.391,283262.292,357199.55,-73937.258,155.392,74.385
p48059,4,73510,1701.055,-49245.563,24785.476,-74031.039,6.828,240.941
p48059,4,73887,1886.198,225474.026,296084.874,-70610.849,136.527,74.385
p48059,4,73888,2066.969,218882.679,293107.157,-74224.478,147.995,74.385
p48059,4,73889,1940.637,263632.14,340508.545,-76876.406,160.409,74.385
p48059,4,73890,1765.369,320798.214,400388.221,-79590.007,171.364,74.385
p48059,4,74267,2227.42,255571.825,331195.95,-75624.125,142.786,74.385
p48059,4,74268,1993.074,238188.417,316315.045,-78126.628,153.399,74.385
p48059,4,74269,1643.582,307613.569,386329.439,-78715.87,164.497,74.385
p48059,4,74270,1335.835,328860.102,406534.069,-77673.968,175.859,74.385
p48061,3,97462,474.082,162637.363,145414.471,17222.891,54.946,426.495
p48061,3,97463,570.557,145276.62,196644.894,-51368.274,59.113,430.71
p48061,3,97842,472.162,639412.658,178530.23,460882.428,66.729,426.495
p48061,3,97843,581.658,178154.955,235498.335,-57343.379,71.343,426.495
p48061,4,96323,24.841,702391.693,710902.288,-8510.595,30.195,527.297
p48061,4,96699,79.479,143392.958,149224.137,-5831.179,20.434,436.147
p48061,4,96700,200.064,66500.865,74464.635,-7963.769,22.362,426.495
p48061,4,96701,402.656,26727.128,85437.691,-58710.562,27.134,426.495
p48061,4,96702,1985.731,552285.795,608674.345,-56388.549,303.017,140.617
p48061,4,96703,142.406,230153.4,285857.65,-55704.25,63.548,430.71
p48061,4,97079,144.405,134286.131,44232.686,90053.445,6.396,498.56
p48061,4,97080,275.073,589530.127,162848.305,426681.823,34.22,426.495
p48061,4,97081,528.74,755279.954,727420.158,27859.796,385.446,39.532
p48061,4,97082,1280.804,53760.16,105834.852,-52074.692,43.689,426.495
p48061,4,97083,357.519,136321.044,189732.983,-53411.939,54.093,430.71
p48061,4,97459,859.347,103662.099,135846.181,-32184.081,46.67,426.495
p48061,4,97460,751.537,117248.568,115880.702,1367.866,45.775,426.495
p48061,4,97461,720.009,171542.709,130852.818,40689.891,50.248,426.495
p48061,4,97464,46.714,110886.917,114957.574,-4070.657,1.17,570.959
p48061,4,97841,366.321,308925.189,213986.355,94938.834,61.992,426.495
p48061,4,97844,79.656,80137.128,155584.861,-75447.733,16.223,564.147
p48061,4,98221,9.808,583993.546,629562.416,-45568.87,7.745,565.008
p48061,4,98222,301.844,485726.283,31045.987,454680.297,4.355,575.217
p48061,4,98223,259.553,174223.477,211620.471,-37396.994,85.661,426.495
p48063,3,71261,796.534,116714.702,167770.2,-51055.498,61.545,14.421
p48063,3,71262,886.152,90387.615,120647.53,-30259.915,43.495,38.966
p48063,3,71263,944.395,42319.003,94967.326,-52648.323,35.718,38.966
p48065,4,60953,2412.9,11943.886,79846.329,-67902.443,34.636,214.178
p48065,4,60954,2484.678,22999.765,90398.656,-67398.891,40.605,213.728
p48065,4,60955,2611.94,403656.71,471640.249,-67983.539,231.86,23.717
p48065,4,60956,1626.199,11870.759,77536.747,-65665.988,28.174,264.881
p48065,4,61333,1574.957,365593.305,430016.748,-64423.443,210.573,23.717
p48065,4,61334,2547.794,385288.154,451139.533,-65851.38,216.016,23.717
p48065,4,61335,1269.874,53819.638,118649.946,-64830.308,46.773,213.728
p48065,4,61336,384.53,107997.931,165886.165,-57888.235,58.293,213.728
p48065,4,61713,702.855,8790.476,60414.685,-51624.209,18.961,213.728
p48065,4,61714,105.514,79490.178,127743.125,-48252.947,12.781,235.848
p48065,4,61715,88.047,172563.587,234512.758,-61949.172,24.301,235.848
p48065,4,61716,136.917,117798.799,180030.019,-62231.22,24.131,258.905
p48065,4,62093,67.682,90534.696,148687.827,-58153.131,8.985,235.848
p48065,4,62094,69.625,14789.772,75106.707,-60316.935,3.681,258.905
p48065,4,62095,164.213,11948.726,73498.335,-61549.609,8.436,258.905
p48065,4,62096,316.483,145790.441,208601.7,-62811.259,60.186,196.039
p48067,2,70126,807.847,137001.366,222579.353,-85577.987,71.186,38.966
p48067,2,70129,891.941,208519.228,289867.747,-81348.518,108.389,30.246
p48067,2,70505,1176.247,109567.175,180835.624,-71268.449,57.898,38.966
p48067,2,70506,1397.602,83681.905,162346.213,-78664.309,59.666,38.966
p48067,2,70507,1407.383,94880.439,177566.25,-82685.812,65.374,38.966
p48067,2,70508,1055.544,155854.093,234647.639,-78793.546,102.573,10.206
p48067,2,70509,1191.966,109686.375,176098.351,-66411.977,56.944,77.931
p48067,2,70885,1262.044,62948.517,136682.917,-73734.399,43.769,38.966
p48067,2,70886,1443.843,47338.329,129140.607,-81802.277,48.66,38.966
p48067,2,70887,1341.108,79994.773,161517.984,-81523.211,55.699,38.966
p48067,2,70888,1197.292,50807.63,124127.309,-73319.679,40.336,77.931
p48067,2,70889,997.197,168588.28,236127.59,-67539.31,95.886,10.206
p48067,2,71265,1040.135,21671.598,83696.351,-62024.754,31.907,38.966
p48067,2,71266,1090.667,47861.705,130458.456,-82596.751,38.933,38.966
p48067,2,71267,1147.955,4721.102,75573.681,-70852.579,22.832,77.931
p48067,2,71268,1536.316,103288.94,189737.324,-86448.384,79.827,10.206
p48067,2,71269,1321.297,113271.84,201729.923,-88458.084,73.934,30.246
p48067,2,71645,1039.912,-19041.185,56683.051,-75724.236,21.218,38.966
p48067,2,71646,1329.795,-58758.345,22596.042,-81354.387,6.171,77.931
p48067,2,71647,1514.91,69434.796,152609.239,-83174.443,63.483,10.206
p48067,2,71648,1490.933,53990.026,139422.748,-85432.721,57.59,30.246
p48069,5,63986,378.268,66237.74,125274.829,-59037.09,42.163,126.851
p48069,5,63987,593.207,74155.974,136514.541,-62358.567,37.233,126.851
p48069,5,63988,923.068,218031.583,282262.214,-64230.631,121.806,23.717
p48069,5,63989,405.073,251936.919,315018.026,-63081.107,117.034,23.717
p48069,5,64366,208.68,104576.671,164899.334,-60322.663,36.337,126.851
p48069,5,64367,747.051,12906.807,76764.825,-63858.018,25.713,126.851
p48069,5,64368,1026.827,165592.24,229776.166,-64183.925,110.286,23.717
p48069,5,64369,492.036,172016.558,234161.706,-62145.148,105.514,23.717
p48069,5,64746,115.566,-32647.704,27339.349,-59987.052,2.188,161.332
p48069,5,64747,111.073,101012.488,154601.006,-53588.519,20.045,126.851
p48069,5,64748,101.049,42650.567,103175.627,-60525.06,9.421,126.851
p48069,5,64749,500.201,141625.842,204349.702,-62723.86,93.994,23.717
p48069,5,65126,199.855,84937.082,146022.84,-61085.757,30.447,126.851
p48069,5,65127,118.394,78624.942,137567.77,-58942.828,18.927,126.851
p48069,5,65128,88.789,35955.767,95593.193,-59637.426,7.407,126.851
p48069,5,65129,139.637,12115.914,72456.632,-60340.718,7.767,126.851
p48069,5,65506,203.682,31498.095,91493.045,-59994.95,18.607,124.931
p48069,5,65507,400.813,158668.115,217839.713,-59171.599,80.498,23.717
p48069,5,65508,347.447,176738.101,236851.389,-60113.288,75.726,23.717
p48071,3,83424,271.333,85162.518,60412.744,24749.773,22.519,40.211
p48071,3,83425,289.396,188974.829,238645.973,-49671.144,47.675,26.878
p48071,3,83426,905.653,74784.038,130953.722,-56169.684,55.766,6.009
p48071,3,83427,756.772,92932.098,125035.618,-32103.52,45.53,2.21
p48071,3,83804,52.969,646109.189,599947.062,46162.127,19.774,50.442
p48071,3,83805,522.882,74438.924,123281.058,-48842.134,54.431,26.878
p48071,3,83806,1332.317,97137.439,155287.275,-58149.837,62.56,2.21
p48071,3,83807,415.745,73430.615,141544.442,-68113.827,54.193,6.009
p48071,3,84185,512.771,93235.568,165829.913,-72594.345,79.685,6.009
p48071,3,84186,398.246,118425.453,199832.54,-81407.088,73.641,6.009
p48071,3,84187,132.918,29050.434,118767.486,-89717.052,27.062,62.205
p48071,3,84563,146.46,154739.207,62807.306,91931.901,5.013,68.356
p48073,2,75442,1153.542,161528.404,240634.987,-79106.583,77.732,10.206
p48073,2,75820,1152.037,232270.296,310480.554,-78210.258,100.746,10.206
p48073,2,75821,890.213,196852.548,253781.815,-56929.266,95.42,10.206
p48073,2,75822,1600.087,115663.637,199589.873,-83926.236,89.089,10.206
p48073,2,76200,1772.29,209418.757,298778.257,-89359.501,111.906,10.206
p48073,2,76201,1224.121,226016.709,310067.478,-84050.769,105.575,10.206
p48073,2,76202,1570.248,153008.251,231255.006,-78246.755,100.801,10.206
p48073,2,76581,1259.091,246192.199,333715.167,-87522.968,118.591,10.206
p48073,2,76582,1807.189,220319.094,297017.246,-76698.152,113.365,10.206
p48073,2,76962,1788.966,247239.336,332282.179,-85042.843,125.631,10.206
p48073,2,76963,1537.006,207806.155,284631.023,-76824.867,121.85,10.206
p48073,3,74679,703.329,214290.166,264966.9,-50676.734,80.838,3.036
p48073,3,74680,983.996,129312.838,180503.016,-51190.178,73.967,10.206
p48073,3,74681,1080.381,116080.49,182422.187,-66341.698,65.938,3.036
p48073,3,74682,1229.649,104936.008,174810.865,-69874.857,57.74,3.036
