region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p10,4,61209,135.611,9103655.398,620975.153,8482680.245,32.832,28.115
p10,4,61210,106.966,2766617.181,810764.575,1955852.606,9.895,75.278
p10,4,61589,40.964,3656771.905,855057.909,2801713.995,2.375,83.935
p10,4,61590,39.598,5771184.636,1130108.918,4641075.718,4.376,101.097
p10,4,61970,96.493,3253261.326,940560.365,2312700.961,8.182,106.566
p10,4,61971,44.582,1504519.354,1356811.271,147708.083,12.87,106.566
p10,5,42209,19.184,6497344.379,6422988.835,74355.544,53.512,616.566
p10,5,42589,135.823,2681843.714,2600695.973,81147.742,48.845,606.379
p10,5,42590,34.468,4337525.323,4270974.554,66550.769,42.575,616.566
p10,5,42968,13.542,7189038.656,7123041.932,65996.724,41.801,616.566
p10,5,42969,61.872,2949764.047,2860923.871,88840.176,29.384,616.566
p10,5,42970,223.358,2681060.249,2592553.556,88506.693,37.594,606.379
p10,5,42971,247.767,2541259.183,2480736.864,60522.319,118.41,514.02
p10,5,43350,130.654,2445519.535,2361165.76,84353.774,22.4,606.379
p10,5,43351,47.09,3112951.651,3037026.317,75925.333,28.432,616.566
p10,5,43729,13.834,3259272.721,3190827.389,68445.332,6.062,611.966
p10,5,43730,796.297,2337658.186,2239029.258,98628.928,11.057,606.379
p10,5,43731,2499.025,2180524.229,2091518.797,89005.431,103.171,514.02
p10,5,43732,2096.752,2095031.969,2021347.501,73684.469,90.989,514.02
p10,5,44111,852.304,2417911.068,2365895.543,52015.525,114.386,514.02
p10,5,44112,1234.389,2172180.039,2113519.546,58660.494,84.211,514.02
p10,5,44113,10.505,8462703.347,8410150.9,52552.447,55.166,616.566
p10,5,44489,18.474,3575243.55,3505735.944,69507.606,12.268,596.769
p10,5,44490,1237.844,2130015.077,2031170.879,98844.198,69.542,514.02
p10,5,44491,1615.68,2099067.186,2002531.413,96535.773,59.383,514.02
p10,5,44492,318.43,2248192.591,2172767.259,75425.332,63.527,514.02
p10,5,44493,1296.233,1985822.482,1925964.33,59858.153,56.961,514.02
p10,5,44869,12.302,2996751.723,2928337.149,68414.574,4.851,582.909
p10,5,44870,545.062,2033100.085,1945295.459,87804.626,54.174,514.02
p10,5,44871,662.926,2085052.622,2004532.258,80520.364,46.745,514.02
p10,5,44872,438.008,2007546.346,1941557.15,65989.196,52.61,514.02
p10,5,44873,1964.691,1900123.886,1839481.996,60641.89,45.63,514.02
p10,5,44874,1382.695,1926044.377,1866543.44,59500.937,48.009,514.02
p10,5,45250,306.044,2094013.33,1993056.138,100957.192,11.227,549.291
p10,5,45251,1108.653,1941032.955,1829360.955,111672.0,35.041,514.02
p10,5,45252,514.411,1853089.72,1794100.629,58989.091,33.348,514.02
p10,5,45253,210.749,1953304.4,1897498.081,55806.319,31.781,514.02
p10,5,45254,444.375,1901735.524,1836980.271,64755.254,36.625,514.02
p10,5,45630,197.904,2171976.63,1845730.583,326246.047,5.05,548.655
p10,5,45631,1339.353,1950770.778,1748632.505,202138.273,26.692,514.02
p10,5,45632,1243.946,1834107.272,1730720.772,103386.499,19.946,514.02
p10,5,45633,181.562,1916841.596,1858089.116,58752.48,20.902,514.02
p10,5,45634,624.92,1929907.884,1857672.799,72235.085,28.035,514.02
p10,5,46011,47.452,2165269.097,2064724.22,100544.877,7.564,526.271
p10,5,46012,784.037,1768428.201,1645471.835,122956.366,6.404,514.02
p10,5,46013,247.223,1799483.309,1726237.802,73245.506,18.099,509.222
p10,5,46014,514.049,1774498.606,1692743.658,81754.948,37.614,489.112
p10,5,46016,976.41,1959758.153,1907879.175,51878.978,87.073,453.378
p10,5,46392,483.831,1722460.937,1595885.714,126575.223,7.958,500.315
p10,5,46393,472.727,1741786.261,1628517.542,113268.719,7.906,509.222
p10,5,46394,726.233,1780770.944,1688049.62,92721.324,26.683,489.112
p10,5,46396,82.854,2286422.154,2239038.335,47383.819,27.773,550.168
p10,5,46772,553.574,1763092.156,1625098.999,137993.157,7.791,500.315
p10,5,46773,1045.37,1879524.219,1568773.946,310750.273,8.915,489.112
p10,5,46774,816.997,1719791.633,1617713.88,102077.754,7.682,496.623
p10,5,46777,1805.197,1866131.233,1810734.49,55396.742,58.629,453.378
p10,5,47152,39.539,1975046.01,1865971.94,109074.07,5.103,496.774
p10,5,47153,1057.463,1802029.775,1566096.49,235933.285,6.795,489.112
p10,5,47154,1100.879,1725498.216,1649651.003,75847.213,26.714,453.378
p10,5,47155,29.996,2687937.679,2631473.17,56464.509,12.052,518.548
p10,5,47156,1005.612,1750777.077,1684631.682,66145.395,42.157,453.378
p10,5,47157,628.361,1993724.998,1936235.816,57489.181,10.106,550.168
p10,5,47533,653.383,1689823.129,1582212.697,107610.433,16.871,453.378
p10,5,47534,1226.504,1628998.174,1545380.917,83617.257,14.532,453.378
p10,5,47535,380.511,1724450.11,1659308.466,65141.644,26.499,453.378
p10,5,47536,752.551,1806762.014,1741986.376,64775.639,35.026,453.378
p10,5,47537,119.648,2125266.17,2060640.888,64625.282,46.813,453.378
p10,5,47538,7.036,10375593.355,10323427.286,52166.068,37.248,550.168
p10,5,47913,38.397,1837881.979,1753890.967,83991.012,4.982,457.115
p10,5,47914,1402.688,1579140.962,1483513.89,95627.072,5.428,453.378
p10,5,47915,92.648,1821967.353,1759411.338,62556.015,18.29,453.378
p10,5,47916,22.472,3660018.932,3606224.171,53794.762,30.481,453.378
p10,5,47919,444.027,2192590.03,2140434.635,52155.396,101.341,453.378
p10,5,48293,369.63,1660444.43,1583129.724,77314.705,16.849,453.378
p10,5,48294,595.161,1702238.607,1631729.234,70509.373,15.84,453.378
p10,5,48295,23.113,3022719.446,2963545.823,59173.622,22.414,453.378
p10,5,48296,7.677,8376308.613,8325838.784,50469.829,35.067,453.378
p10,5,48673,849.601,1684011.601,1609205.777,74805.824,29.642,453.378
p10,5,48674,790.502,1682147.175,1620642.172,61505.003,28.743,453.378
p10,5,49053,260.236,1754645.18,1674821.824,79823.357,60.381,358.985
p10,5,49054,726.526,1754819.181,1691744.808,63074.374,38.694,453.378
p10,5,49433,333.644,1755764.839,1678597.603,77167.236,49.323,358.985
p10,5,49434,1668.622,1625014.22,1551833.174,73181.046,43.495,358.985
p10,5,49813,266.867,1655292.223,1569436.078,85856.145,35.748,358.985
p10,5,49814,1548.514,1533632.826,1465358.444,68274.383,31.23,358.985
p10,5,50193,49.25,2130279.992,2061627.961,68652.031,24.652,358.985
p10,5,50194,867.462,1516718.69,1436619.08,80099.61,19.337,358.985
p10,5,50195,74.202,1893115.329,1841458.662,51656.668,28.832,358.985
p10,5,50574,23.28,2070774.237,2023040.548,47733.689,10.314,358.895
p10,5,50575,60.813,1993554.59,1946464.908,47089.682,32.184,358.985
p10,5,50576,132.034,1816442.199,1769855.004,46587.195,42.861,358.985
p10,5,50583,437.702,2527184.002,2495484.272,31699.729,339.209,219.647
p10,5,50955,9.557,5398318.566,5353438.143,44880.423,34.233,358.895
p10,5,50956,949.187,1543921.112,1498024.958,45896.154,105.476,281.91
p10,5,50957,27.07,4205703.508,4165649.724,40053.784,62.441,358.895
p10,5,51332,49.006,3571525.93,3520422.727,51103.203,56.87,318.5
p10,5,51333,49.11,2028830.945,1975925.14,52905.806,23.267,358.895
p10,5,51334,244.103,1501916.617,1454171.695,47744.922,22.056,318.5
p10,5,51335,111.47,1828625.796,1782834.656,45791.14,39.633,358.895
p10,5,51336,721.232,1602095.826,1558259.968,43835.858,89.835,281.91
p10,5,51338,59.225,2709246.158,2672626.088,36620.07,83.922,323.213
p10,5,51342,36.321,7475869.721,7446354.29,29515.431,193.841,367.575
p10,5,51344,438.565,2391910.544,2364609.743,27300.802,311.386,219.647
p10,5,51697,994.912,1312412.221,1265446.631,46965.591,185.237,117.412
p10,5,51711,9.021,10717834.466,10662155.134,55679.332,42.607,318.5
p10,5,51712,70.029,2824490.37,2768269.122,56221.248,47.238,318.5
p10,5,51714,179.681,1490795.238,1444854.632,45940.606,10.396,318.5
p10,5,51716,16.649,4112141.231,4068649.618,43491.613,28.961,324.523
p10,5,51717,6.659,10077568.188,10038819.212,38748.976,38.463,324.523
p10,5,51718,1157.248,1630286.082,1594439.904,35846.178,70.156,323.213
p10,5,51722,5.406,40051807.618,40024253.953,27553.665,187.501,367.575
p10,5,51723,18.153,12089542.009,12063831.904,25710.105,175.893,367.575
p10,5,51725,2023.874,2103083.71,2058344.582,44739.128,289.409,219.647
p10,5,52077,1106.828,1482864.767,1435280.931,47583.836,82.654,224.762
p10,5,52078,2231.206,1318997.769,1266958.395,52039.374,167.131,117.412
p10,5,52079,1381.159,1281194.923,1222010.269,59184.655,162.157,117.412
p10,5,52091,27.516,3826112.161,3769967.81,56144.351,34.018,318.5
p10,5,52092,72.251,1867475.321,1808108.57,59366.751,19.532,318.5
p10,5,52093,394.397,1344590.077,1294487.468,50102.609,58.123,281.91
p10,5,52094,488.344,1269852.45,1224037.624,45814.826,56.23,281.91
p10,5,52098,2745.941,1484658.723,1449339.841,35318.882,98.729,281.91
p10,5,52099,27.153,3995756.003,3961480.224,34275.779,65.998,323.213
p10,5,52457,641.443,1521624.429,1476257.299,45367.129,78.487,217.872
p10,5,52458,2434.119,1216895.204,1159998.241,56896.963,156.674,117.412
p10,5,52459,3124.92,1142130.515,1090316.395,51814.12,150.786,117.412
p10,5,52469,11.034,4753203.026,4703233.207,49969.819,14.827,289.451
p10,5,52470,58.696,2667590.596,2615967.465,51623.131,18.854,289.451
p10,5,52472,77.337,1942126.949,1889540.669,52586.28,26.089,318.5
p10,5,52473,94.348,1569772.686,1520859.31,48913.376,44.984,281.91
p10,5,52474,301.6,1343444.611,1298257.79,45186.821,42.429,281.91
p10,5,52478,1986.94,1383367.102,1347842.933,35524.169,169.684,151.128
p10,5,52479,114.772,1721462.201,1687958.122,33504.079,52.954,323.213
p10,5,52485,6.381,26202196.857,26179001.009,23195.847,151.28,367.575
p10,5,52486,218.301,2457548.473,2430958.206,26590.267,125.247,367.575
p10,5,52837,984.742,1245050.002,1198704.311,46345.692,159.029,117.412
p10,5,52838,2282.508,1213367.922,1171791.915,41576.008,147.263,117.412
p10,5,52839,2405.868,1153901.989,1098057.241,55844.748,139.276,117.412
p10,5,52848,26.457,2643280.067,2575545.15,67734.917,1.363,311.21
p10,5,52849,11.257,2714388.682,2645971.653,68417.029,3.386,289.451
p10,5,52850,102.428,2071795.508,2019991.579,51803.928,73.176,281.91
p10,5,52851,37.853,3200694.473,3147849.434,52845.038,25.216,289.409
p10,5,52852,17.22,5045873.624,4997259.218,48614.406,47.101,281.91
p10,5,52853,99.21,1396439.239,1350922.101,45517.137,32.709,281.91
p10,5,52857,12.636,4804753.622,4770056.201,34697.421,30.166,323.213
p10,5,52858,1842.786,1360940.65,1326893.383,34047.266,70.301,281.91
p10,5,52859,13.138,5015290.504,4981030.186,34260.318,37.203,323.213
p10,5,52865,11.508,16677946.844,16658367.123,19579.721,163.546,367.575
p10,5,53218,434.692,1257622.054,1214922.41,42699.644,141.828,117.412
p10,5,53219,2010.722,1093659.502,1040360.154,53299.348,130.497,117.412
p10,5,53224,1033.434,1065797.912,974346.328,91451.584,114.73,117.412
p10,5,53225,660.084,1236364.176,1190725.89,45638.285,23.401,210.657
p10,5,53226,118.84,1425891.421,1370902.789,54988.632,30.65,210.657
p10,5,53227,35.972,2458091.943,2405639.785,52452.159,26.633,263.145
p10,5,53228,47.675,2167359.827,2105515.312,61844.515,9.558,269.545
p10,5,53229,27.864,2793881.21,2688947.234,104933.976,11.907,289.451
p10,5,53230,112.975,1781818.355,1726332.8,55485.555,60.932,281.91
p10,5,53231,54.446,2223170.917,2166424.021,56746.896,12.245,289.409
p10,5,53233,586.997,1168227.615,1119315.823,48911.792,19.89,281.91
p10,5,53234,23.81,1811588.8,1768353.936,43234.864,19.008,281.91
p10,5,53237,667.106,1305729.702,1268896.997,36832.705,16.773,323.213
p10,5,53238,938.348,1303953.672,1270304.669,33649.003,59.52,281.91
p10,5,53239,83.007,1713552.929,1682085.168,31467.761,31.894,323.213
p10,5,53245,9.836,13310846.381,13292309.111,18537.271,103.807,302.198
p10,5,53246,30.316,5401116.395,5384412.436,16703.958,102.813,302.198
p10,5,53247,498.403,1916116.058,1887267.449,28848.609,238.526,219.647
p10,5,53599,953.018,1115909.804,1065956.978,49952.827,126.369,117.412
p10,5,53600,238.279,1186683.949,1128206.517,58477.432,27.345,217.872
p10,5,53604,764.647,1400914.327,1049698.743,351215.584,22.89,194.495
p10,5,53605,354.667,1123843.673,1071969.218,51874.455,25.449,194.495
p10,5,53607,27.655,2807996.582,2753622.418,54374.164,17.006,289.868
p10,5,53608,16.482,2865733.433,2791100.49,74632.942,8.831,267.664
p10,5,53609,38.717,2201248.981,2095931.351,105317.63,6.007,269.312
p10,5,53610,240.842,1384526.866,1316892.826,67634.04,98.678,151.09
p10,5,53613,666.075,1101889.209,1046660.489,55228.72,9.244,281.91
p10,5,53614,37.491,1273592.946,1225205.322,48387.624,7.593,281.91
p10,5,53617,1025.406,1186582.434,1139314.426,47268.007,130.458,151.128
p10,5,53618,140.031,1406914.361,1374373.185,32541.177,15.18,323.213
p10,5,53619,217.715,1428622.018,1399366.282,29255.736,27.178,323.213
p10,5,53625,8.666,13165933.235,13145722.803,20210.432,88.205,302.198
p10,5,53627,281.914,2532781.68,2518937.881,13843.798,88.033,367.575
p10,5,53628,3483.948,1857516.483,1811000.476,46516.007,220.704,219.647
p10,5,53980,566.503,1217556.265,1161228.501,56327.764,26.0,208.568
p10,5,53981,548.433,1101588.723,1034876.204,66712.52,97.039,117.412
p10,5,53982,2613.267,980014.473,870097.77,109916.702,90.189,117.412
p10,5,53983,769.492,2922249.014,999400.849,1922848.165,38.086,166.236
p10,5,53984,110.348,4148961.377,1025750.298,3123211.079,2.151,206.451
p10,5,53987,15.687,3754461.363,3703432.867,51028.496,17.768,284.476
p10,5,53988,40.333,2577160.08,2523233.851,53926.229,19.635,267.664
p10,5,53989,15.339,4120600.737,4069505.073,51095.664,18.763,269.312
p10,5,53990,42.562,2508169.739,2459917.372,48252.367,19.858,289.409
p10,5,53993,1033.141,1040480.462,991482.472,48997.991,88.428,151.128
p10,5,53994,1346.315,1313266.402,1010998.674,302267.728,8.524,281.91
p10,5,53995,815.133,1150202.713,1062609.422,87593.291,19.253,281.91
p10,5,53996,721.859,1175802.077,1140812.683,34989.395,4.907,320.624
p10,5,53997,465.064,1178770.184,1143556.115,35214.069,117.459,151.128
p10,5,53998,59.462,1606668.654,1577194.398,29474.256,23.817,320.624
p10,5,54006,7.064,15037259.183,15019479.521,17779.662,83.392,302.198
p10,5,54007,758.876,2048821.711,2035075.264,13746.447,202.936,219.647
p10,5,54008,868.855,1991588.245,1967356.133,24232.112,220.722,219.647
p10,5,54360,839.877,1111473.53,1018143.478,93330.052,95.888,117.412
p10,5,54361,1672.982,1034179.089,954599.849,79579.24,85.73,117.412
p10,5,54367,35.178,2186776.967,2137382.708,49394.259,35.069,194.495
p10,5,54368,201.652,1372066.001,1319019.787,53046.213,47.685,194.495
p10,5,54369,47.689,2422387.53,2367757.84,54629.689,35.486,194.643
p10,5,54370,32.852,2514750.224,2467274.624,47475.6,30.649,210.659
p10,5,54371,69.98,1617040.572,1572844.138,44196.434,37.512,281.91
p10,5,54372,13.932,3068848.449,3028496.72,40351.728,26.783,281.91
p10,5,54374,667.343,1103890.137,1062907.056,40983.081,19.044,244.033
p10,5,54375,1756.909,1069800.621,1035314.494,34486.127,23.321,244.033
p10,5,54376,1934.082,1082137.804,1049205.997,32931.807,100.455,151.128
p10,5,54377,66.414,1428176.518,1396565.065,31611.453,17.044,320.624
p10,5,54385,6.116,13056461.019,13040964.525,15496.495,64.303,302.198
p10,5,54388,159.494,2238600.894,2225754.732,12846.162,60.274,367.575
p10,5,54389,1294.729,1921754.982,1877633.443,44121.539,48.952,367.575
p10,5,54740,226.297,1250866.496,1108600.461,142266.035,47.339,166.236
p10,5,54741,2457.995,929235.208,856960.944,72274.264,78.657,117.412
p10,5,54748,31.166,2307809.187,2258481.321,49327.866,21.142,194.643
p10,5,54749,36.14,2296910.48,2245919.456,50991.024,24.019,194.643
p10,5,54750,212.658,1136492.564,1089492.372,47000.192,60.438,151.09
p10,5,54751,41.002,1701180.989,1658680.726,42500.262,12.881,210.659
p10,5,54752,296.779,1083942.977,1042422.293,41520.685,59.282,151.128
p10,5,54753,450.77,958822.138,921201.581,37620.557,66.426,151.128
p10,5,54754,163.45,1029867.034,993887.983,35979.051,6.778,244.033
p10,5,54755,218.593,1115309.291,1082238.654,33070.637,20.112,244.033
p10,5,54756,533.15,992927.991,960947.229,31980.762,87.966,151.128
p10,5,54764,41.782,2890261.943,2870724.301,19537.642,55.899,302.198
p10,5,54765,2458.315,1511405.207,1495870.842,15534.365,153.727,219.647
p10,5,54766,29.299,3599310.999,3587184.243,12126.756,58.981,302.198
p10,5,54768,199.896,2111823.401,2098840.656,12982.745,61.21,367.575
p10,5,54769,1114.88,1918420.384,1896807.972,21612.411,42.777,367.575
p10,5,55120,191.997,1221157.124,1169161.062,51996.061,46.743,166.236
p10,5,55121,1376.088,942646.263,887137.509,55508.754,75.196,117.412
p10,5,55122,887.799,917556.467,838547.793,79008.674,62.707,117.412
p10,5,55124,725.913,952973.092,826080.18,126892.912,47.077,117.412
p10,5,55125,420.217,879490.534,798412.31,81078.224,48.555,117.412
p10,5,55126,205.044,1226898.226,1029370.469,197527.757,31.547,165.273
p10,5,55127,162.196,1456237.322,1211465.66,244771.662,43.101,165.273
p10,5,55128,185.142,1227040.608,1142684.408,84356.2,59.664,151.09
p10,5,55129,49.988,1652972.666,1607811.046,45161.62,17.587,184.245
p10,5,55130,60.339,1464417.996,1422262.614,42155.381,8.927,204.501
p10,5,55131,1434.592,858522.869,813525.222,44997.646,45.174,151.128
p10,5,55132,873.968,900583.833,855382.5,45201.332,46.942,151.128
p10,5,55134,169.148,1010879.732,973531.453,37348.28,5.338,244.033
p10,5,55136,49.682,1668814.628,1636436.603,32378.025,27.822,244.033
p10,5,55137,31.695,2623659.766,2592664.504,30995.262,39.342,244.033
p10,5,55145,48.121,2268999.774,2253627.594,15372.181,37.077,302.198
p10,5,55149,30.72,2884283.207,2872651.363,11631.844,25.941,367.575
p10,5,55150,660.614,1794998.01,1782771.618,12226.392,23.767,367.575
p10,5,55500,142.566,1544854.236,1492624.326,52229.91,50.52,166.236
p10,5,55501,63.07,1482416.705,1434133.069,48283.636,26.937,181.894
p10,5,55503,220.07,887568.065,834798.214,52769.851,8.576,151.944
p10,5,55504,694.071,872482.925,751924.043,120558.882,2.691,155.678
p10,5,55506,97.022,1155066.14,1070752.592,84313.548,28.167,154.468
p10,5,55507,53.081,1566378.712,1429293.415,137085.297,5.364,203.33
p10,5,55508,494.14,946117.757,803086.928,143030.829,56.508,117.412
p10,5,55509,269.835,899559.136,845228.13,54331.006,40.32,151.09
p10,5,55510,1533.746,808248.641,758118.195,50130.446,35.049,151.128
p10,5,55511,1286.174,886872.927,782205.315,104667.613,33.409,151.128
p10,5,55512,744.122,868557.03,816676.074,51880.956,36.192,151.09
p10,5,55513,1512.904,843515.617,790573.813,52941.804,41.279,151.128
p10,5,55514,1050.64,854859.44,816768.025,38091.415,50.163,151.128
p10,5,55525,28.853,2400291.187,2384487.989,15803.198,24.886,302.198
p10,5,55529,3.539,12187578.967,12173704.142,13874.825,24.47,367.575
p10,5,55530,323.668,1664289.656,1653156.955,11132.701,4.936,367.575
p10,5,55531,1245.622,1727333.728,1687983.319,39350.408,14.105,367.575
p10,5,55880,426.668,996431.137,943623.908,52807.229,59.662,116.406
p10,5,55881,100.896,1338914.564,1277607.157,61307.407,31.714,144.787
p10,5,55882,13.528,2827141.273,2728606.808,98534.466,12.764,144.787
p10,5,55883,22.807,1564632.057,1500660.932,63971.124,8.368,142.953
p10,5,55884,19.017,1347919.291,1280336.223,67583.068,5.122,141.019
p10,5,55885,3.441,6863508.43,6811501.955,52006.475,8.818,166.989
p10,5,55886,0.808,36768155.446,36719019.479,49135.968,13.67,169.347
p10,5,55887,209.844,859259.453,810691.08,48568.373,39.161,117.412
p10,5,55888,668.374,902206.193,844841.833,57364.36,38.476,112.92
p10,5,55889,1489.164,825649.117,738542.803,87106.314,64.44,117.412
p10,5,55890,2419.375,791710.105,719255.43,72454.675,23.454,151.128
p10,5,55891,1929.317,781534.205,713603.273,67930.933,20.196,151.128
p10,5,55892,1844.653,777357.307,731030.009,46327.298,24.565,151.128
p10,5,55893,2367.005,807367.54,765732.422,41635.117,33.111,151.128
p10,5,55894,1527.518,845167.396,806557.004,38610.392,44.337,151.128
p10,5,55904,38.884,2383643.033,2366165.338,17477.695,28.475,302.198
p10,5,55905,144.433,1649949.419,1633278.889,16670.529,15.513,302.198
p10,5,55909,2.745,7624020.696,7612000.36,12020.336,8.775,357.323
p10,5,55910,87.73,1727980.799,1712941.618,15039.18,5.674,361.228
p10,5,55911,37.909,2049853.284,2035601.548,14251.736,12.569,367.575
p10,5,56260,317.329,1101135.489,1041392.457,59743.032,54.432,116.406
p10,5,56261,79.245,1216746.336,1165561.142,51185.193,23.393,144.787
p10,5,56262,326.274,879124.178,801112.415,78011.763,30.959,116.406
p10,5,56263,72.182,1031809.12,951120.263,80688.857,13.073,126.397
p10,5,56264,136.729,646163.715,567961.439,78202.276,2.107,126.397
p10,5,56265,890.962,630596.084,563366.309,67229.775,12.36,117.412
p10,5,56266,1627.474,669011.441,603135.296,65876.145,22.606,117.412
p10,5,56267,1616.443,732036.345,668627.283,63409.063,34.946,117.412
