region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p49027,4,43397,285.302,-14818.462,28744.115,-43562.577,3.411,278.025
p49027,4,43774,228.906,142083.178,196894.925,-54811.748,38.483,278.025
p49027,4,43777,351.597,14226.904,60714.562,-46487.658,13.455,278.025
p49027,4,44148,326.276,337255.085,354392.148,-17137.063,91.314,373.706
p49027,4,44150,286.376,275403.564,296680.931,-21277.366,68.239,373.706
p49027,4,44151,211.094,341473.952,369654.872,-28180.919,64.426,373.706
p49027,4,44157,373.005,31145.08,80462.065,-49316.985,24.975,278.025
p49027,4,44529,130.248,557501.851,580175.26,-22673.408,83.678,373.706
p49027,4,44531,337.09,151940.454,184709.628,-32769.175,51.675,373.706
p49027,4,44537,311.769,93528.656,136103.229,-42574.573,36.855,278.025
p49027,4,44540,20.825,1699175.314,1664506.749,34668.565,26.424,267.864
p49027,4,44908,166.698,418614.026,441814.129,-23200.104,78.403,400.864
p49027,4,44912,342.752,94261.916,131546.009,-37284.093,33.758,373.706
p49027,4,44913,313.421,71411.015,105331.079,-33920.064,24.557,373.706
p49027,4,45298,112.946,270608.751,255483.991,15124.761,18.791,351.648
p49027,5,42630,136.372,621856.068,638730.692,-16874.624,91.104,278.025
p49027,5,42631,309.971,268863.898,300252.694,-31388.796,77.029,278.025
p49027,5,43010,283.411,378242.755,397830.506,-19587.751,91.084,278.025
p49027,5,43011,278.284,314771.661,344503.587,-29731.925,80.46,278.025
p49027,5,43388,349.094,320203.559,351715.022,-31511.463,106.74,373.706
p49027,5,43391,36.669,2025023.44,2049351.733,-24328.293,97.219,278.025
p49027,5,43769,328.56,294911.75,320092.002,-25180.252,85.427,373.706
p49027,5,43771,40.508,1267808.298,1292333.182,-24524.883,72.512,278.025
p49027,5,43772,294.783,202717.354,237250.97,-34533.616,60.619,278.025
p49027,5,43775,273.715,93311.49,130745.19,-37433.7,26.241,278.025
p49027,5,43776,284.236,41502.208,84379.139,-42876.931,15.617,278.025
p49027,5,44152,297.675,192405.14,224029.365,-31624.225,52.685,373.706
p49027,5,44154,250.266,173136.631,216403.491,-43266.859,45.696,278.025
p49027,5,44530,174.523,289081.374,313610.432,-24529.057,63.142,373.706
p49027,5,44532,318.257,131223.622,163599.104,-32375.482,41.271,373.706
p49027,5,44534,246.669,130575.493,163949.698,-33374.205,31.626,373.706
p49027,5,44536,319.681,93391.83,136553.527,-43161.697,38.657,278.025
p49027,5,44910,127.696,399534.22,420438.353,-20904.133,57.767,373.706
p49027,5,44911,308.707,153713.375,186528.852,-32815.477,45.501,373.706
p49027,5,44914,291.43,52601.968,85874.404,-33272.437,19.807,373.706
p49027,5,44917,310.554,135656.604,162518.439,-26861.835,39.57,373.706
p49027,5,45299,119.823,274280.555,259989.372,14291.183,11.472,312.057
p49027,5,45677,118.09,85786.685,53469.724,32316.961,1.319,351.313
p49027,6,43768,315.025,365737.149,384490.966,-18753.817,96.209,373.706
p49027,6,44147,307.832,390024.375,419284.74,-29260.365,102.983,373.706
p49027,6,44149,321.926,286679.146,305452.709,-18773.564,79.496,373.706
p49027,6,44156,329.386,51557.71,98261.084,-46703.374,27.137,278.025
p49027,6,44527,313.883,398345.63,421013.024,-22667.394,105.772,373.706
p49027,6,44535,279.644,105511.751,143932.355,-38420.604,33.639,373.706
p49027,6,44915,347.126,39607.016,81122.147,-41515.131,22.119,373.706
p49027,6,44916,298.38,87452.063,124846.737,-37394.674,28.525,373.706
p49027,6,45292,233.28,191885.278,205078.701,-13193.423,30.595,373.706
p49027,6,45293,293.811,50840.147,78200.756,-27360.609,17.308,373.706
p49027,6,45294,309.169,5188.75,49368.309,-44179.559,8.213,373.706
p49027,6,45295,267.611,41405.929,76026.522,-34620.594,11.833,373.706
p49027,6,45296,337.543,62897.184,98014.246,-35117.062,24.322,373.706
p49027,6,45297,177.657,91196.884,94175.483,-2978.6,12.019,351.648
p49027,7,44155,248.176,125472.418,161266.712,-35794.294,32.594,278.025
p49027,7,44907,279.985,458270.176,467837.201,-9567.025,98.164,373.706
p49029,1,36187,11.324,1799538.923,1506428.757,293110.166,17.948,48.873
p49029,2,36567,110.223,481600.061,243256.021,238344.04,26.82,48.873
p49029,2,36568,83.276,549952.709,370115.655,179837.055,38.355,48.873
p49029,3,36188,143.613,385100.758,291580.078,93520.68,31.631,48.873
p49029,3,36189,152.41,429076.73,374232.082,54844.648,56.019,186.885
p49029,3,36569,104.344,572810.961,500350.875,72460.086,50.918,48.873
p49029,3,36947,115.893,399036.187,330406.84,68629.347,19.306,19.56
p49029,3,37328,172.651,334933.053,219738.397,115194.655,25.094,56.989
p49029,4,37327,115.619,563815.575,330519.974,233295.602,22.516,8.417
p49029,5,35810,216.489,273515.644,229582.349,43933.295,37.017,186.885
p49029,5,36190,178.143,296821.907,244974.973,51846.934,46.986,186.885
p49031,2,46441,150.538,429259.42,388457.11,40802.31,57.129,281.525
p49031,2,47199,166.442,212593.722,193156.753,19436.969,20.079,363.756
p49031,3,46440,39.244,693503.46,583648.018,109855.441,16.004,363.756
p49031,3,46820,109.593,431701.417,368269.838,63431.579,15.864,363.756
p49031,3,46821,90.858,374564.53,343978.367,30586.164,28.226,363.756
p49031,3,47198,114.234,513681.966,396961.657,116720.309,22.992,363.756
p49031,3,47200,100.067,274020.691,252173.647,21847.044,24.454,363.756
p49031,3,47201,15.819,2230805.099,2198951.65,31853.45,32.854,363.756
p49031,4,46058,55.428,517899.154,418547.727,99351.427,17.327,351.313
p49031,4,46439,120.702,129583.806,115597.277,13986.529,6.378,363.756
p49031,4,46818,13.705,2255630.263,2037694.532,217935.731,12.391,363.756
p49031,4,46819,164.443,123819.001,108705.729,15113.271,6.611,363.756
p49031,4,47581,106.726,835037.248,791590.989,43446.259,42.625,363.756
p49031,5,46059,76.545,234882.442,213303.44,21579.002,19.389,363.756
p49033,2,33531,73.848,567360.726,491481.367,75879.359,12.946,300.481
p49033,2,34292,138.947,259077.06,131462.646,127614.414,21.114,186.885
p49033,2,34672,94.235,181146.694,101649.505,79497.189,9.752,186.885
p49033,2,35052,146.335,142514.892,37728.065,104786.827,3.268,186.885
p49033,3,33151,6.609,5730179.889,5699085.814,31094.075,7.607,300.481
p49033,3,33152,205.845,370331.785,354991.298,15340.487,59.029,186.885
p49033,3,33912,87.456,334141.393,272028.596,62112.797,32.857,186.885
p49033,3,34671,50.957,322628.269,298546.334,24081.935,14.552,186.885
p49033,3,35051,123.711,149999.582,105162.13,44837.452,12.136,186.885
p49033,3,35432,112.801,203825.0,129052.204,74772.796,16.279,186.885
p49033,4,33532,212.674,268677.772,271584.533,-2906.761,47.062,186.885
p49033,4,33911,74.82,398988.745,351259.549,47729.197,23.437,300.481
p49033,4,35431,224.483,116188.721,109334.598,6854.124,19.28,186.885
p49033,5,34291,119.41,205769.477,194077.448,11692.03,24.596,186.885
p49033,5,35811,288.805,124356.472,130475.973,-6119.501,30.856,186.885
p49033,5,35812,52.537,481710.642,396574.708,85135.934,27.949,186.885
p49033,5,36191,291.308,211968.954,183103.765,28865.19,42.376,186.885
p49033,6,33530,173.866,359263.173,291880.575,67382.598,15.504,300.481
p49033,7,35050,195.639,181346.262,128530.003,52816.259,24.625,186.885
p49033,7,35430,221.446,232354.207,194081.382,38272.824,30.965,186.885
p49033,8,34670,171.072,225625.908,169626.069,55999.838,26.414,186.885
p49035,2,37706,15.965,3447793.558,491885.079,2955908.48,4.225,17.443
p49035,3,36945,2.308,4639394.261,4404711.733,234682.528,8.858,19.56
p49035,3,37324,91.101,176354.137,88064.354,88289.784,8.84,14.017
p49035,3,37325,0.875,7273564.31,5422581.565,1850982.745,3.992,3.216
p49035,3,37704,35.935,1820463.038,85521.811,1734941.227,1.633,19.182
p49035,3,37707,72.219,1080440.077,310802.471,769637.606,20.145,56.989
p49035,3,38464,57.145,2835213.898,111943.685,2723270.213,5.863,35.582
p49035,4,38084,61.025,2381260.45,117617.531,2263642.919,5.296,43.794
p49035,5,38463,29.816,425094.114,351847.632,73246.482,6.378,60.53
p49035,6,38087,15.406,2162899.92,1643448.394,519451.526,15.423,56.989
p49037,1,50257,302.509,119852.977,125219.44,-5366.463,11.236,508.974
p49037,1,50637,85.9,110758.931,54546.105,56212.827,3.259,508.974
p49037,1,50638,139.166,122705.052,145353.983,-22648.931,8.132,507.227
p49037,1,51017,150.417,33327.172,45747.716,-12420.545,3.126,519.015
p49037,1,51391,284.064,632061.404,631426.493,634.911,135.282,601.211
p49037,1,51395,0.097,201647264.475,201673998.577,-26734.102,21.624,551.457
p49037,1,51396,127.575,135996.922,156896.485,-20899.563,15.187,551.457
p49037,1,51397,230.726,42949.249,49276.911,-6327.662,3.74,535.968
p49037,1,51770,331.209,362485.74,358431.191,4054.548,95.782,601.211
p49037,1,51771,224.31,412427.689,408233.828,4193.86,38.177,593.869
p49037,1,51776,192.235,42798.183,37347.769,5450.414,4.172,551.457
p49037,1,52154,177.949,106330.869,105562.517,768.352,8.412,593.869
p49037,1,52155,225.601,160215.92,160347.149,-131.229,18.969,551.457
p49037,1,52156,236.658,114425.049,107855.448,6569.601,10.612,551.457
p49037,1,52534,370.308,69959.399,78459.225,-8499.826,6.823,593.869
p49037,1,52535,319.861,122868.791,116965.875,5902.916,28.151,601.211
p49037,1,52914,249.318,190320.494,181573.222,8747.272,18.185,593.869
p49037,2,47215,53.29,470208.51,498521.746,-28313.236,29.479,388.45
p49037,2,47599,160.477,164921.021,163792.883,1128.137,24.86,378.102
p49037,2,47980,165.896,169183.481,156180.674,13002.807,9.349,420.586
p49037,2,47981,201.277,200558.131,210334.986,-9776.855,35.795,438.187
p49037,2,48357,43.521,533778.591,555821.494,-22042.903,30.291,438.187
p49037,2,48358,213.84,143631.658,164238.655,-20606.997,18.038,438.187
p49037,2,48359,264.578,91537.161,101207.413,-9670.252,10.507,438.187
p49037,2,48360,287.104,94099.028,108854.615,-14755.586,10.551,420.586
p49037,2,48361,272.111,195449.845,221139.822,-25689.977,24.772,438.187
p49037,2,48738,225.018,135334.536,160302.342,-24967.806,15.608,438.187
p49037,2,50256,131.05,311633.893,331878.573,-20244.68,24.276,521.669
p49037,2,50258,216.95,145203.174,145354.697,-151.523,18.624,475.494
p49037,2,50629,169.177,909921.946,861650.061,48271.885,133.749,551.457
p49037,2,50636,137.489,196236.779,218228.651,-21991.872,16.157,519.015
p49037,2,51008,49.766,2502382.217,2439477.077,62905.14,125.376,521.669
p49037,2,51015,1.652,13693420.573,13717222.997,-23802.424,23.014,521.669
p49037,2,51016,116.129,193561.306,211298.393,-17737.087,10.972,521.669
p49037,2,51018,154.038,88149.514,115943.274,-27793.76,8.066,552.937
p49037,2,51019,186.818,153596.349,175033.325,-21436.976,15.672,552.937
p49037,2,51392,88.889,374687.962,394206.539,-19518.577,41.158,593.869
p49037,2,51398,250.043,44087.51,51120.223,-7032.713,4.497,552.937
p49037,2,51399,258.551,155026.365,165718.021,-10691.656,14.172,552.937
p49037,2,51400,143.223,246577.057,260884.765,-14307.708,38.43,567.6
p49037,2,51768,132.362,839693.191,846344.758,-6651.567,107.241,551.457
p49037,2,51769,272.548,473173.118,490227.758,-17054.64,107.038,601.211
p49037,2,51774,44.372,422930.291,438343.949,-15413.658,22.32,593.869
p49037,2,51775,29.427,590442.402,601231.757,-10789.355,15.767,551.457
p49037,2,51777,252.673,86129.594,92454.678,-6325.084,9.212,551.457
p49037,2,51778,244.506,102995.408,105090.036,-2094.629,9.489,567.6
p49037,2,51779,206.647,191207.828,188828.709,2379.119,13.169,583.771
p49037,2,51780,89.788,487188.034,487132.932,55.102,49.382,595.575
p49037,2,52144,176.224,861031.318,876227.834,-15196.516,159.333,551.457
p49037,2,52150,280.227,386165.697,369293.24,16872.457,45.131,593.869
p49037,2,52151,154.522,350020.83,337475.432,12545.398,33.641,593.869
p49037,2,52157,219.105,73625.621,82230.133,-8604.512,5.693,575.747
p49037,2,52158,160.489,70240.856,60138.92,10101.936,4.401,583.994
p49037,2,52533,298.501,102758.084,92534.065,10224.018,9.505,593.869
p49037,2,52536,319.982,113855.047,80704.381,33150.666,18.687,601.211
p49037,2,52915,299.327,134853.215,109119.45,25733.765,24.138,601.211
p49037,2,52916,293.835,91079.269,76687.973,14391.296,11.723,601.211
p49037,3,47216,126.724,207365.094,228290.098,-20925.005,25.742,372.453
p49037,3,47217,65.415,107294.624,110057.157,-2762.533,5.026,388.45
p49037,3,47597,56.935,269456.156,277338.533,-7882.377,16.242,388.45
p49037,3,47598,134.452,187493.899,200147.389,-12653.489,22.214,378.102
p49037,3,47977,83.641,288063.957,306466.138,-18402.181,28.582,388.45
p49037,3,47978,189.37,128473.108,145700.062,-17226.954,28.029,438.187
p49037,3,47979,255.782,110041.773,111361.681,-1319.907,7.546,420.586
p49037,3,48739,263.422,26142.636,33301.572,-7158.937,2.586,440.142
p49037,3,48741,243.024,167660.434,201440.025,-33779.591,23.912,438.187
p49037,3,49118,266.449,107724.63,131481.586,-23756.957,14.604,462.456
p49037,3,49491,123.029,1065827.762,1070965.12,-5137.358,112.952,551.457
p49037,3,49876,74.528,493738.349,472697.578,21040.771,29.807,508.974
p49037,3,49877,94.138,344363.001,297674.401,46688.6,23.099,475.494
p49037,3,50250,118.73,1556766.611,1555645.175,1121.437,149.938,551.457
p49037,3,50251,216.974,832071.875,856119.332,-24047.457,134.522,601.211
p49037,3,50259,202.613,91341.793,104938.175,-13596.381,17.568,475.494
p49037,3,50632,191.969,426589.421,450858.403,-24268.982,79.323,551.457
p49037,3,50634,222.344,523688.775,532547.346,-8858.571,37.596,521.669
p49037,3,50635,0.024,1002496244.015,1002508318.46,-12074.445,24.931,521.669
p49037,3,50639,204.703,152269.96,171936.859,-19666.899,29.271,475.494
p49037,3,51009,74.455,1282794.253,1216680.99,66113.263,99.108,521.669
p49037,3,51012,212.187,733773.192,750479.798,-16706.606,117.409,601.211
p49037,3,51013,39.366,1328158.435,1356294.273,-28135.838,53.509,521.669
p49037,3,51014,169.736,370261.305,386487.089,-16225.783,57.804,551.457
p49037,3,51020,155.811,268354.632,289584.808,-21230.175,45.5,567.6
p49037,3,51388,90.323,1174811.467,1149159.897,25651.57,115.716,521.669
p49037,3,51390,251.456,761477.1,774073.697,-12596.597,146.121,601.211
p49037,3,51393,82.692,441541.125,468203.298,-26662.173,42.551,593.869
p49037,3,51394,109.787,527304.096,547375.765,-20071.669,54.427,551.457
p49037,3,51767,78.464,1021082.905,1021527.855,-444.95,85.995,593.869
p49037,3,51772,165.139,262065.71,279248.573,-17182.863,29.117,593.869
p49037,3,51773,74.965,239838.198,261097.319,-21259.121,22.152,593.869
p49037,3,52145,188.908,737470.141,757156.052,-19685.911,139.304,551.457
p49037,3,52147,211.215,742954.208,755947.696,-12993.488,126.885,601.211
p49037,3,52148,272.646,500941.982,525511.791,-24569.809,115.365,601.211
p49037,3,52149,274.784,439477.174,462038.929,-22561.755,103.736,601.211
p49037,3,52152,218.43,233713.533,242433.817,-8720.284,21.569,593.869
p49037,3,52153,263.995,125435.952,137848.062,-12412.11,10.154,593.869
p49037,3,52159,193.321,52165.578,44662.906,7502.672,3.262,583.771
p49037,3,52529,254.396,457682.742,485732.675,-28049.933,98.85,601.211
p49037,3,52530,207.886,497479.473,483888.044,13591.429,45.534,593.869
p49037,3,52531,181.934,335889.191,273660.191,62229.0,32.716,593.869
p49037,3,52532,271.844,183125.908,178198.68,4927.228,20.823,593.869
p49037,3,52537,303.75,67555.12,82867.883,-15312.763,14.854,601.211
p49037,3,52539,244.409,144912.099,142066.78,2845.319,13.129,583.771
p49037,3,52917,217.242,27353.684,37474.217,-10120.533,3.11,601.211
p49037,4,47600,20.606,1369883.341,1339184.463,30698.878,20.415,420.586
p49037,4,47601,193.89,291601.107,297340.106,-5738.998,41.662,438.187
p49037,4,48740,214.014,67373.7,87197.554,-19823.854,5.773,444.221
p49037,4,49119,262.138,62573.552,75838.944,-13265.392,9.389,462.456
p49037,4,49120,229.973,96724.998,119939.479,-23214.481,16.482,462.456
p49037,4,49492,77.347,1094902.764,1114443.112,-19540.349,89.145,521.669
p49037,4,49497,75.962,399550.29,385160.213,14390.077,25.75,462.456
p49037,4,49498,184.0,107674.507,106868.39,806.117,13.468,462.456
p49037,4,49500,45.732,244670.586,270513.856,-25843.27,14.42,462.456
p49037,4,49871,198.262,545126.67,571309.882,-26183.212,100.407,551.457
p49037,4,49872,208.564,864668.592,882796.473,-18127.882,131.402,601.211
p49037,4,49879,38.151,204165.651,172041.722,32123.929,4.727,475.494
p49037,4,50252,236.389,706201.143,727078.667,-20877.524,120.862,601.211
p49037,4,50253,123.856,658555.509,682966.735,-24411.226,71.394,551.457
p49037,4,50260,142.447,143204.541,158350.527,-15145.985,22.126,475.494
p49037,4,50630,57.178,1542220.264,1536853.975,5366.29,92.742,521.669
p49037,4,50631,146.043,671221.976,698100.879,-26878.904,92.888,551.457
p49037,4,50633,201.932,356896.167,373271.676,-16375.509,65.399,551.457
p49037,4,50640,216.731,221984.093,239861.258,-17877.165,36.998,475.494
p49037,4,51010,260.958,756249.008,739174.782,17074.226,141.515,601.211
p49037,4,51011,267.494,634717.339,658341.032,-23623.693,129.025,601.211
p49037,4,51389,306.933,689215.147,691348.543,-2133.396,158.237,601.211
p49037,4,52146,125.777,1005023.912,1022092.875,-17068.963,127.784,551.457
p49037,4,52528,266.984,494772.31,525902.586,-31130.276,110.742,601.211
p49037,4,52538,232.599,84032.184,103229.825,-19197.641,7.939,583.994
p49037,4,52918,274.322,61965.32,82038.141,-20072.821,13.628,601.211
p49037,4,52919,289.68,105946.358,119292.406,-13346.048,26.267,601.211
p49037,5,49496,0.85,52612485.767,52620065.455,-7579.689,41.065,462.456
p49037,5,49499,11.956,395715.771,409660.905,-13945.134,4.482,462.456
p49037,5,49873,135.738,768908.07,795380.775,-26472.704,85.032,551.457
p49037,5,49878,137.052,176154.466,133019.78,43134.686,10.46,475.494
p49037,5,50254,147.501,493414.382,498844.223,-5429.84,64.788,551.457
p49037,5,50255,32.246,1170209.994,1131776.826,38433.168,31.46,521.669
p49037,6,49874,6.172,11630479.27,11649377.414,-18898.145,56.793,521.669
p49039,1,41885,105.334,253046.54,195385.418,57661.122,15.975,195.741
p49039,1,41886,243.243,193621.303,187338.494,6282.809,20.77,195.741
p49039,1,42265,67.12,162354.927,72500.615,89854.312,3.411,195.741
p49039,1,42266,188.024,165998.771,97119.31,68879.461,13.455,195.741
p49039,1,42267,40.848,721642.125,597943.983,123698.142,28.032,195.741
p49039,1,42645,115.933,180278.263,98322.551,81955.712,8.929,195.741
p49039,1,42646,87.856,318463.174,164221.803,154241.371,15.775,195.741
p49039,1,42647,36.353,841140.032,789098.368,52041.664,27.361,195.741
p49039,1,43025,85.511,311931.811,175117.194,136814.617,20.524,195.741
p49039,1,43026,47.093,587342.824,528430.975,58911.849,24.975,195.741
p49039,1,43403,211.337,150521.888,155012.873,-4490.986,13.635,237.896
p49039,1,43404,162.895,221480.618,198370.526,23110.093,37.501,195.741
p49039,1,43783,146.818,171102.986,48174.432,122928.555,3.529,237.896
p49039,1,43784,114.104,235300.968,204891.517,30409.451,16.168,237.896
p49039,1,44163,103.967,209750.391,182370.512,27379.879,11.94,237.896
p49039,1,44164,94.114,225831.842,180719.363,45112.479,19.861,237.896
p49039,2,41507,118.001,414516.737,361924.399,52592.338,47.276,195.741
p49039,2,41887,115.206,391507.508,313101.941,78405.566,37.785,195.741
p49039,2,43023,204.621,169581.799,179984.532,-10402.733,37.286,201.435
p49039,2,44165,7.63,3884289.457,3844305.342,39984.115,25.644,298.076
p49039,3,41506,115.255,387402.04,343161.501,44240.54,35.33,195.741
p49039,3,43024,139.232,211007.195,211311.968,-304.774,29.279,195.741
p49039,3,43027,19.853,1303584.976,1263302.73,40282.246,18.223,253.516
p49039,3,43402,189.491,154443.755,159292.828,-4849.073,17.137,237.896
p49039,3,43405,12.879,2220177.116,2081087.954,139089.162,35.339,195.741
p49039,3,43782,229.661,165251.012,168013.814,-2762.802,9.184,237.896
p49039,4,43785,12.247,2358698.501,2303910.125,54788.375,29.701,237.896
p49039,5,43786,76.278,434416.185,411838.398,22577.787,27.155,253.516
p49039,5,44166,81.405,374230.823,340948.285,33282.538,25.184,266.596
p49039,6,41508,137.684,437971.774,433179.777,4791.996,41.477,161.549
p49039,7,41888,78.975,588709.195,551464.556,37244.639,47.103,195.741
p49039,7,43406,5.832,4927921.679,4880800.857,47120.822,24.996,253.516
p49041,1,45301,95.523,327608.794,100635.741,226973.053,9.297,296.394
p49041,2,44542,136.016,134148.398,63170.984,70977.414,3.669,267.864
p49041,2,44921,59.911,190236.306,91916.102,98320.204,4.656,281.525
p49041,2,44922,191.841,57698.144,58029.377,-331.233,7.685,281.525
p49041,2,45680,73.747,187688.395,91130.298,96558.097,6.646,309.922
p49041,3,44162,216.644,159742.885,175200.142,-15457.257,27.06,281.525
p49041,3,44543,118.681,220782.611,198117.692,22664.919,23.811,281.525
p49041,3,44923,228.298,169703.795,163243.644,6460.151,21.236,281.525
p49041,3,44924,128.134,390925.852,359436.789,31489.062,37.107,281.525
p49041,3,45302,218.02,161329.542,148103.406,13226.135,17.156,281.525
p49041,3,45678,90.34,166503.224,143750.303,22752.92,8.654,327.829
p49041,3,45679,90.947,127022.627,95315.51,31707.117,5.857,327.829
p49041,3,45681,23.377,989351.75,958239.507,31112.243,17.651,309.922
p49041,3,45683,7.047,5565360.854,5542531.165,22829.689,35.386,281.525
p49041,3,46061,72.9,418227.914,387131.39,31096.524,24.255,309.922
p49041,3,46062,71.952,545985.302,499936.467,46048.836,38.179,296.394
p49041,4,44541,54.894,355908.758,336684.211,19224.547,10.085,269.481
p49041,4,44544,17.18,1920761.441,1893893.591,26867.85,29.879,237.896
p49041,4,44920,22.502,945589.714,907883.842,37705.872,10.026,296.394
p49041,4,44925,143.127,113395.059,121518.616,-8123.556,6.347,298.076
p49041,4,45300,46.486,324144.811,195975.666,128169.145,6.5,296.394
p49041,4,45303,203.901,183680.481,160590.914,23089.566,26.256,281.525
p49041,4,45306,276.583,69548.971,76184.468,-6635.497,7.521,283.724
p49041,4,45682,163.247,223884.509,209855.759,14028.751,29.294,281.525
p49041,4,45686,269.681,159851.727,165347.82,-5496.093,18.39,283.724
p49041,4,46060,20.363,967969.001,919444.214,48524.787,19.6,309.922
p49041,4,46064,85.269,537918.51,521025.852,16892.658,44.822,283.724
p49041,4,46445,156.735,528497.998,530874.292,-2376.294,47.571,283.724
p49041,5,44546,219.502,203400.515,223062.227,-19661.712,14.169,298.076
p49041,5,44926,175.355,95349.592,114884.876,-19535.283,9.529,279.798
p49041,5,45304,124.197,470968.789,441955.088,29013.701,24.506,298.076
p49041,5,46063,11.251,4621364.442,4573741.455,47622.987,47.946,281.525
p49041,5,46065,251.238,373065.871,373056.953,8.918,38.184,283.724
p49041,6,44545,16.573,1200357.555,1209617.587,-9260.032,13.037,298.076
p49041,6,45305,188.325,194230.824,192167.585,2063.239,20.52,283.724
p49041,6,45684,2.552,13690186.667,13675176.076,15010.591,36.764,283.724
p49041,6,45685,210.584,352703.487,343692.782,9010.705,27.015,283.724
p49043,2,36948,139.629,487773.359,343718.684,144054.675,42.682,56.989
p49043,2,38470,133.091,479915.728,268680.085,211235.644,27.34,56.989
p49043,2,38471,47.628,1045976.595,969199.703,76776.891,46.595,56.989
p49043,3,36949,94.552,464016.871,355666.578,108350.294,39.273,56.989
p49043,3,37708,45.562,1323620.149,273441.68,1050178.469,11.657,56.989
p49043,4,36570,183.003,335201.784,306030.928,29170.856,58.963,186.885
p49043,4,36571,290.312,258416.566,239950.151,18466.415,54.344,186.885
p49043,4,36950,146.772,408848.272,351587.204,57261.068,46.457,56.989
p49043,4,37329,128.814,463665.199,216602.855,247062.343,27.156,56.989
p49043,4,37330,211.021,447862.14,404338.203,43523.937,36.835,56.989
p49043,4,37333,214.593,504953.761,434942.739,70011.022,81.792,186.885
p49043,4,37709,147.282,427077.755,160842.73,266235.025,16.001,56.989
p49043,4,37710,204.703,262360.176,187174.965,75185.211,30.523,56.989
p49043,4,37713,51.249,1398813.784,1344834.72,53979.064,63.719,56.989
p49043,4,38088,36.766,1993389.851,99434.625,1893955.226,2.188,56.989
p49043,4,38089,86.994,576939.88,174975.709,401964.171,11.077,56.989
p49043,4,38090,35.259,930022.683,809106.758,120915.925,22.939,56.989
p49043,5,36951,224.386,456466.248,407588.037,48878.211,70.75,186.885
p49043,5,37331,277.627,437245.598,381329.044,55916.554,83.836,186.885
p49043,5,37711,62.232,626035.734,593690.991,32344.742,39.751,56.989
p49043,5,37718,90.396,949756.684,944267.681,5489.003,70.371,10.044
p49043,5,38091,13.681,3524118.203,3502504.014,21614.189,43.293,56.989
p49043,5,38092,4.35,12994130.766,12956872.806,37257.96,54.706,56.989
p49043,6,37332,254.056,431426.572,399943.296,31483.276,83.998,186.885
p49043,6,37334,5.954,11570699.621,11516421.616,54278.005,84.081,186.885
p49043,6,37335,51.516,1544407.875,1483301.343,61106.532,90.624,186.885
p49043,6,37712,13.171,3794669.739,3757765.493,36904.246,52.213,56.989
p49043,6,37717,39.317,2583346.346,2564537.415,18808.931,116.146,186.885
p49045,1,36931,168.132,498273.861,543342.015,-45068.155,108.815,103.717
p49045,1,37311,112.801,771510.634,816603.967,-45093.333,115.287,80.518
p49045,1,39590,45.927,2374863.527,2411961.629,-37098.102,153.26,252.299
p49045,2,35792,252.137,614502.061,669989.53,-55487.469,103.673,103.717
p49045,2,36171,337.867,475672.683,527127.557,-51454.874,159.286,81.568
p49045,2,36172,317.552,464462.378,515476.371,-51013.993,97.445,103.717
p49045,2,36173,182.59,349868.485,403246.194,-53377.709,85.323,103.717
p49045,2,36551,131.171,669846.461,688688.728,-18842.268,105.455,103.717
p49045,2,36552,130.369,563364.236,617200.596,-53836.36,95.277,103.717
p49045,2,36932,237.119,620797.141,676243.672,-55446.531,139.457,81.568
p49045,2,36933,296.922,419039.272,477396.385,-58357.113,84.279,103.717
p49045,2,37312,5.079,13462955.728,13506081.565,-43125.837,103.543,80.518
p49045,2,37321,227.667,65300.929,88193.81,-22892.881,9.966,80.518
p49045,2,37691,0.292,269641294.861,269683692.174,-42397.313,119.462,80.518
p49045,2,37701,205.06,170937.956,138907.345,32030.612,17.531,80.518
p49045,2,38070,341.318,483132.79,520056.436,-36923.646,144.047,81.568
p49045,2,38071,353.395,431706.508,469190.107,-37483.599,132.475,81.568
p49045,2,38072,7.654,9586410.84,9628106.38,-41695.54,112.192,80.518
p49045,2,38452,237.776,590500.291,630323.194,-39822.903,116.257,81.568
p49045,2,38839,305.67,177160.833,184328.936,-7168.103,27.796,81.568
p49045,2,39210,118.049,1006152.826,1039715.042,-33562.217,142.124,252.299
p49045,2,39221,88.209,224932.261,219542.577,5389.684,26.399,81.568
p49045,2,39222,118.414,258510.929,241870.388,16640.541,31.255,81.568
p49045,2,39602,222.552,225456.835,212941.936,12514.899,28.348,102.943
p49045,3,36174,132.192,430729.252,487228.596,-56499.345,73.803,103.717
p49045,3,36181,32.197,570527.31,620879.52,-50352.21,27.099,103.717
p49045,3,36553,187.499,321299.794,379923.995,-58624.201,82.34,103.717
p49045,3,36554,185.555,272875.761,331422.33,-58546.569,69.329,103.717
p49045,3,36559,248.419,92426.761,120571.11,-28144.35,11.133,103.717
p49045,3,36561,40.411,261126.589,304493.363,-43366.775,13.898,103.717
p49045,3,36934,312.158,338477.051,396808.419,-58331.368,72.535,103.717
p49045,3,36939,187.304,73240.472,92992.554,-19752.082,20.095,80.518
p49045,3,36941,81.842,170237.06,186066.281,-15829.221,20.122,80.518
p49045,3,36942,7.703,6104245.961,6161300.829,-57054.868,29.973,80.518
