region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p26109,1,23429,9.237,6894357.21,6923695.244,-29338.034,16.497,86.907
p26111,1,27630,2599.823,56606.632,40033.338,16573.294,7.307,274.663
p26111,1,27631,2203.119,52928.103,27848.844,25079.259,5.705,274.663
p26111,1,28010,2027.657,70119.993,51837.582,18282.411,11.398,278.269
p26111,1,28011,1853.454,121869.834,20705.022,101164.812,4.007,257.351
p26111,1,28012,2957.649,200627.061,12357.724,188269.337,4.181,248.349
p26111,1,28390,1867.818,54315.674,42877.265,11438.409,8.968,269.565
p26111,1,28391,2491.254,135832.881,30348.555,105484.326,10.18,244.67
p26111,1,28392,1942.668,393057.737,4066.063,388991.674,0.937,240.815
p26111,1,28770,2967.37,53126.396,44946.403,8179.992,9.129,269.565
p26111,2,28771,3467.166,54715.07,39203.724,15511.346,17.597,240.83
p26111,2,28772,3476.02,62284.319,20558.281,41726.038,7.663,238.985
p26113,1,25344,2035.145,66974.979,65837.886,1137.093,28.109,329.41
p26113,1,25345,2495.183,83261.69,85143.297,-1881.607,34.199,329.41
p26113,1,25346,1169.013,122897.198,127609.273,-4712.075,29.806,383.854
p26113,1,25724,2307.488,73704.879,45858.448,27846.431,16.694,329.41
p26113,1,25725,2739.334,72999.601,66876.773,6122.828,26.369,329.41
p26113,1,25726,2842.751,90456.649,91193.178,-736.53,37.889,329.41
p26113,1,26104,2796.295,65259.05,32822.561,32436.489,10.152,329.41
p26113,1,26105,3194.263,62118.464,51261.813,10856.651,22.119,329.41
p26113,1,26106,2936.681,86063.633,82340.623,3723.01,34.534,329.41
p26113,1,26484,3717.563,57234.279,39832.892,17401.388,14.798,329.41
p26115,1,34100,2766.993,193162.47,28800.696,164361.774,7.809,38.001
p26115,1,34480,1261.86,183168.687,16903.016,166265.671,4.895,61.081
p26115,1,34860,227.903,256744.136,244183.755,12560.382,17.291,58.58
p26115,2,34097,3862.396,107903.814,20766.829,87136.985,5.584,89.8
p26115,2,34098,3522.981,85524.77,20847.757,64677.013,7.587,83.968
p26115,2,34099,3062.647,134815.778,29120.433,105695.345,11.07,58.58
p26115,2,34477,4245.182,59406.281,22834.501,36571.78,9.096,80.24
p26115,2,34478,3455.007,92857.218,7765.451,85091.767,2.647,80.24
p26115,2,34479,3071.539,194437.689,20004.682,174433.007,7.567,58.58
p26115,2,34858,3232.499,101448.18,12525.1,88923.08,2.226,88.491
p26115,2,34859,3047.834,145456.217,28544.227,116911.99,10.514,64.042
p26115,2,35238,2028.583,333572.217,53878.318,279693.9,12.711,103.768
p26115,2,35239,698.254,239607.653,45962.031,193645.621,5.603,81.79
p26117,1,29147,3720.784,49314.546,39468.646,9845.9,8.875,203.837
p26117,1,29524,3255.076,132053.967,90858.196,41195.771,25.447,159.384
p26117,1,29525,3733.853,80625.144,69659.686,10965.459,19.298,178.277
p26117,1,29526,3507.649,57251.666,45659.265,11592.401,10.678,178.277
p26117,1,29527,3587.159,13611.829,2000.261,11611.569,0.345,191.968
p26117,1,29904,2994.21,90617.925,60245.766,30372.159,16.774,159.384
p26117,1,29906,3353.119,42861.645,23743.576,19118.069,5.199,178.277
p26117,1,29907,3017.71,59000.907,39110.122,19890.785,8.663,178.277
p26117,1,30286,2685.059,71459.824,10770.735,60689.089,2.449,163.359
p26117,1,30287,3486.72,59639.572,40567.397,19072.175,16.115,199.154
p26117,1,30288,4073.797,42442.552,19861.579,22580.973,5.333,199.154
p26117,2,29528,3497.716,51640.288,37178.898,14461.391,8.208,203.837
p26117,2,29908,3744.675,38018.491,19914.282,18104.21,5.864,195.52
p26119,1,22309,1314.648,92356.386,101641.085,-9284.7,35.021,470.577
p26119,1,22310,1445.556,80282.481,87043.716,-6761.235,20.109,478.807
p26119,1,22311,932.162,81378.647,77891.853,3486.795,16.197,457.592
p26119,1,22312,2074.802,36350.505,40743.369,-4392.865,8.951,457.592
p26119,1,22690,930.769,46880.715,50932.235,-4051.52,8.586,478.807
p26119,1,22691,1121.108,60359.057,62797.066,-2438.01,10.126,478.807
p26119,1,22692,1967.961,19462.032,13467.697,5994.335,2.691,450.95
p26119,1,23070,2025.399,45862.098,36447.918,9414.181,7.009,478.807
p26119,1,23071,1989.319,55373.883,49459.87,5914.013,9.235,478.807
p26119,1,23072,2131.15,38080.582,45090.481,-7009.898,9.351,450.95
p26119,1,23450,1629.448,81993.123,52273.834,29719.289,10.792,432.926
p26119,1,23451,1425.073,65392.622,65745.1,-352.479,25.519,400.267
p26121,1,29517,589.616,272059.731,258468.456,13591.275,14.01,210.861
p26121,1,29518,3134.582,52303.031,13614.83,38688.201,2.952,210.861
p26121,1,29519,3075.754,72951.675,58705.911,14245.764,11.416,210.861
p26121,1,29520,3601.944,38505.16,11240.377,27264.784,2.542,194.503
p26121,1,29898,1996.337,200629.166,51100.628,149528.538,10.112,210.861
p26121,1,29899,2180.651,107303.047,24283.106,83019.942,2.399,197.104
p26121,1,29900,2945.695,49638.458,29014.152,20624.306,5.758,179.85
p26121,1,30278,662.801,207376.378,153246.755,54129.622,12.607,184.986
p26121,1,30279,474.151,311893.712,6973.198,304920.514,0.689,184.986
p26121,1,30280,1113.512,131172.679,39433.939,91738.74,6.972,165.012
p26121,1,30281,3312.41,73523.358,37931.4,35591.958,11.448,154.258
p26121,1,30659,683.584,397362.953,20908.18,376454.773,3.532,184.212
p26121,1,30660,2635.367,160678.931,17346.542,143332.389,3.501,179.234
p26121,1,30661,3969.687,78726.176,37444.967,41281.209,12.044,154.258
p26123,1,28001,3690.862,93779.323,82555.951,11223.372,15.823,240.684
p26123,1,28002,4508.486,48830.938,50896.406,-2065.468,5.639,235.15
p26123,1,28380,3788.139,94869.901,95398.163,-528.261,26.339,242.896
p26123,1,28381,3538.975,107032.46,106161.872,870.588,27.474,240.684
p26123,1,28382,3849.311,93794.419,97440.259,-3645.84,23.171,240.684
p26123,1,28760,3326.314,107593.775,101322.238,6271.537,26.402,194.503
p26123,1,28761,3887.286,115032.883,112688.443,2344.44,30.257,194.503
p26123,1,28762,3866.952,116845.951,113867.298,2978.653,16.998,192.944
p26123,1,28763,3935.936,137794.871,129099.786,8695.084,15.178,192.944
p26123,1,29140,3455.857,85437.389,62765.426,22671.963,14.658,194.503
p26123,1,29141,3201.166,87534.255,67402.521,20131.734,18.79,194.503
p26123,1,29142,3612.355,88967.258,74505.068,14462.19,9.063,192.944
p26123,1,29143,3230.35,53072.202,35601.795,17470.407,4.247,192.944
p26123,1,29521,3388.527,107338.783,53818.66,53520.123,12.437,194.503
p26123,1,29522,2717.771,125314.274,68717.675,56596.599,8.07,184.13
p26123,1,29523,3282.449,98527.387,60831.001,37696.386,6.727,184.13
p26123,1,29901,2834.681,65711.414,46877.06,18834.353,9.328,179.85
p26123,1,29902,3525.294,81101.008,44967.221,36133.787,17.678,154.258
p26123,1,29903,3234.063,76697.032,41315.823,35381.208,9.445,159.384
p26125,1,31057,2281.417,203665.717,19650.132,184015.585,5.975,151.053
p26125,1,31058,1810.62,343589.227,41412.335,302176.891,10.807,119.659
p26125,1,31059,1781.98,519652.044,41860.484,477791.559,12.07,66.868
p26125,1,31060,2507.701,261976.96,33792.841,228184.119,12.04,62.665
p26125,1,31437,2209.963,261609.004,40675.191,220933.813,7.539,140.77
p26125,1,31438,1317.145,658538.362,15598.214,642940.148,4.109,81.633
p26125,1,31439,748.539,809832.99,9452.046,800380.944,1.679,66.868
p26125,1,31440,929.24,925837.415,10691.203,915146.212,2.517,70.321
p26125,1,31817,2000.13,441355.764,38883.668,402472.096,16.147,128.066
p26125,1,31818,1001.422,772355.435,28937.504,743417.931,8.806,81.633
p26125,1,31819,49.988,1389179.652,114340.14,1274839.511,3.849,63.336
p26125,1,31820,11.309,1917304.152,431180.852,1486123.299,3.132,57.157
p26125,1,32197,1529.824,583367.865,25431.476,557936.389,8.298,70.904
p26125,1,32198,872.955,901128.357,15947.238,885181.118,4.004,59.665
p26125,1,32199,102.602,2054493.676,83528.174,1970965.501,6.826,40.648
p26125,1,32577,1754.519,509113.673,11972.325,497141.348,3.356,74.183
p26125,1,32578,922.142,1085088.991,24775.858,1060313.133,7.016,52.34
p26127,1,28377,1193.955,97087.789,59898.664,37189.124,17.483,272.792
p26127,1,28378,3432.382,43577.107,28023.454,15553.653,3.306,249.977
p26127,1,28379,3690.723,70012.947,66001.722,4011.225,30.24,272.792
p26127,1,28757,2771.632,87271.413,38150.34,49121.073,7.899,248.074
p26127,1,28758,3112.82,50812.865,23009.64,27803.225,4.702,242.896
p26127,1,28759,3103.235,68982.136,64080.029,4902.107,13.84,242.896
p26127,1,29137,2085.23,93663.189,64143.957,29519.232,16.73,248.074
p26127,1,29138,3330.054,83678.921,64843.019,18835.902,16.52,242.896
p26127,1,29139,3224.279,77989.011,72421.167,5567.844,18.759,194.503
p26129,1,24970,1477.423,46642.376,59321.667,-12679.291,23.721,404.411
p26129,1,24971,1977.289,52585.143,51994.16,590.983,20.515,404.411
p26129,1,24972,3264.205,67778.075,66685.496,1092.579,25.733,339.25
p26129,1,25350,643.16,98957.343,86579.045,12378.298,22.359,339.25
p26129,1,25351,1969.215,49788.925,42667.243,7121.681,14.16,339.25
p26129,1,25352,2417.373,48848.126,43752.258,5095.868,14.222,339.25
p26129,1,25353,2538.216,66272.679,55050.486,11222.193,22.263,339.25
p26129,1,25730,1756.477,56739.052,50507.855,6231.197,18.206,339.25
p26129,1,25731,2861.079,53907.86,18088.954,35818.907,6.089,339.25
p26129,1,25732,2573.463,38741.928,17094.064,21647.865,5.804,339.25
p26129,1,25733,3412.539,40916.119,43327.249,-2411.13,17.92,339.25
p26129,1,26111,2235.654,48568.783,44552.399,4016.384,13.95,339.25
p26129,1,26112,2776.358,30177.915,13721.273,16456.642,2.592,357.949
p26131,1,15818,35.373,2041069.889,2070698.574,-29628.685,25.876,157.096
p26131,1,16197,49.361,1236582.925,1266074.339,-29491.414,26.577,176.861
p26131,1,16198,1226.309,166796.806,188921.294,-22124.488,22.006,147.988
p26131,1,16576,61.273,1088834.909,1118491.619,-29656.71,12.597,176.861
p26131,1,16577,2870.675,52113.17,71925.508,-19812.338,14.432,176.861
p26131,1,16578,3945.626,32672.802,54096.065,-21423.263,10.486,147.988
p26131,1,16953,54.321,1214952.801,1243871.004,-28918.203,24.402,209.486
p26131,1,16954,344.664,342990.598,367387.038,-24396.44,31.132,180.886
p26131,1,16955,1164.506,113015.539,136166.487,-23150.948,17.217,176.861
p26131,1,16956,2592.059,2295.754,8737.267,-6441.513,0.937,179.694
p26131,1,16957,4218.582,29735.325,50764.915,-21029.589,10.795,176.861
p26131,1,16958,3034.442,21187.634,40114.752,-18927.118,7.229,147.988
p26131,1,17332,181.367,571780.471,601250.461,-29469.99,55.949,180.886
p26131,1,17333,2613.044,141193.812,148999.937,-7806.124,18.82,209.486
p26131,1,17334,3341.577,49577.787,61728.785,-12150.997,6.853,209.486
p26131,1,17335,3428.721,26173.282,42869.457,-16696.174,5.487,209.486
p26131,1,17336,3488.434,38314.376,58325.385,-20011.009,12.031,177.905
p26131,1,17337,3109.501,-4695.686,9561.632,-14257.318,1.754,172.293
p26131,1,17338,3256.48,31675.314,44295.504,-12620.19,5.618,164.061
p26131,1,17713,3838.517,172128.629,167047.169,5081.461,23.145,209.486
p26131,1,17714,3925.327,122244.276,125638.913,-3394.637,15.104,209.486
p26131,1,17715,3074.124,96916.216,105314.852,-8398.636,23.7,177.905
p26131,1,17716,3056.026,49535.4,67505.73,-17970.33,12.18,177.905
p26131,1,17717,3303.974,17729.655,35841.559,-18111.904,6.686,177.905
p26131,1,17718,3311.692,63189.302,82377.496,-19188.194,15.329,172.293
p26131,1,18094,2588.273,182933.835,173264.971,9668.864,40.532,177.905
p26131,1,18095,2677.323,121678.375,119135.726,2542.648,29.368,177.905
p26131,1,18096,3923.011,82270.471,89244.946,-6974.475,21.486,177.905
p26131,1,18097,3863.037,67656.222,77061.963,-9405.742,18.429,177.905
p26131,1,18098,2874.631,81598.152,97827.772,-16229.62,23.083,177.905
p26131,1,18477,3622.369,115407.26,122453.747,-7046.488,29.949,177.905
p26131,1,18478,3095.186,127445.175,138240.952,-10795.777,34.55,177.905
p26131,1,18857,3516.34,134523.718,133489.099,1034.62,14.612,341.665
p26131,1,18858,2981.574,176538.922,180924.218,-4385.296,46.241,177.905
p26133,1,26485,3458.508,75070.716,61341.363,13729.353,25.602,329.41
p26133,1,26863,3566.599,69986.499,57257.11,12729.389,23.638,329.41
p26133,1,26864,3781.866,56159.124,49134.915,7024.209,6.003,289.769
p26133,1,26865,3719.847,70100.233,61056.442,9043.79,7.083,289.769
p26133,1,27243,3632.334,80751.041,73766.239,6984.802,17.499,240.684
p26133,1,27244,2412.49,20734.662,21228.799,-494.138,2.083,288.593
p26133,1,27245,3652.417,46852.881,40973.741,5879.14,4.787,290.871
p26133,1,27623,3646.102,83516.08,59786.401,23729.678,12.687,240.684
p26133,1,27624,3427.164,106903.384,96402.826,10500.559,24.58,240.684
p26133,1,27625,3597.239,132532.018,110571.996,21960.022,16.267,290.871
p26135,1,23452,3819.054,67851.418,72153.566,-4302.148,28.181,400.267
p26135,1,23830,1227.193,55567.452,53911.508,1655.944,18.057,400.267
p26135,1,23831,1971.657,49049.818,38234.854,10814.964,12.731,400.267
p26135,1,23832,3445.157,45986.007,43306.555,2679.452,16.872,400.267
p26135,1,24210,1908.374,45889.153,37089.641,8799.511,11.466,404.411
p26135,1,24211,2975.621,27058.307,3083.497,23974.81,0.764,400.267
p26135,1,24212,3383.344,40097.95,38482.801,1615.149,11.576,400.267
p26135,1,24590,4135.979,36856.793,40163.204,-3306.411,13.466,404.411
p26135,1,24591,4218.641,23838.142,25453.161,-1615.02,8.771,404.411
p26135,1,24592,4750.049,28555.427,37979.434,-9424.007,16.495,404.411
p26137,1,22307,1919.614,53613.91,55217.051,-1603.141,21.862,470.577
p26137,1,22308,856.275,73866.839,79390.43,-5523.591,27.086,470.577
p26137,1,22686,2556.515,41372.12,36971.379,4400.741,12.715,470.577
p26137,1,22687,3050.439,40475.084,29054.329,11420.756,10.32,470.577
p26137,1,22688,2184.137,50275.383,51920.266,-1644.883,18.941,470.577
p26137,1,22689,613.367,99758.25,107552.17,-7793.92,18.928,478.807
p26137,1,23067,2188.63,131832.321,5281.705,126550.616,0.975,464.686
p26137,1,23068,2695.957,60193.318,49761.524,10431.794,15.922,470.577
p26137,1,23069,3026.184,70515.934,65241.467,5274.467,28.017,470.577
p26137,1,23447,2085.729,71625.662,43700.832,27924.829,15.531,470.577
p26137,1,23448,1100.722,83245.233,72045.979,11199.253,21.608,470.577
p26137,1,23449,1159.724,42371.475,26037.956,16333.519,4.532,432.926
p26139,1,30662,3909.42,77929.142,25432.957,52496.185,7.375,154.258
p26139,1,31039,189.002,443639.705,149414.254,294225.452,17.201,184.457
p26139,1,31040,1707.356,352537.38,59895.489,292641.891,19.451,146.945
p26139,1,31041,3238.859,160430.304,29267.21,131163.094,7.021,142.377
p26139,1,31042,2567.253,283984.96,19635.296,264349.664,7.166,128.431
p26139,1,31419,112.915,523358.758,436047.194,87311.563,18.067,143.698
p26139,1,31421,2874.67,241880.766,26059.713,215821.053,3.11,134.317
p26139,1,31422,1345.981,701274.951,19819.405,681455.547,5.621,128.431
p26139,1,31801,2626.812,350932.847,7772.101,343160.746,2.706,128.709
p26139,1,31802,2546.212,313623.476,7981.693,305641.784,1.679,116.934
p26139,2,31420,3120.719,203360.501,20506.852,182853.649,7.264,146.945
p26139,2,31800,1887.41,509075.566,27574.902,481500.664,8.449,146.945
p26141,1,20790,573.469,193119.442,206964.381,-13844.939,40.272,539.543
p26141,1,20791,35.582,2461274.755,2483529.004,-22254.249,57.582,514.103
p26141,1,21170,1215.947,125663.362,127771.903,-2108.541,43.179,539.543
p26141,1,21171,1960.194,129941.134,134202.619,-4261.485,54.849,539.543
p26141,1,21172,1233.372,196123.567,188720.199,7403.369,46.472,457.592
p26141,1,21173,441.839,261450.048,283108.115,-21658.068,80.231,539.543
p26141,1,21174,14.461,5082357.813,5111267.126,-28909.313,36.173,457.045
p26141,1,21550,3014.509,115743.809,116818.219,-1074.41,49.542,539.543
p26141,1,21551,1638.981,133364.558,138631.664,-5267.105,36.719,457.592
p26141,1,21552,2523.552,123728.984,131281.063,-7552.079,33.109,457.592
p26141,1,21553,1952.166,122980.89,132645.941,-9665.051,32.497,457.045
p26141,1,21554,942.959,179563.504,130071.683,49491.821,24.969,457.045
p26141,1,21555,625.864,175446.16,188240.35,-12794.19,22.034,457.045
p26141,1,21930,1416.533,136602.185,140873.764,-4271.578,52.368,470.577
p26141,1,21931,2272.379,102660.903,103877.179,-1216.276,25.85,457.592
p26141,1,21932,1903.376,62614.91,75145.653,-12530.743,20.918,457.592
p26141,1,21933,2565.174,95518.686,102815.489,-7296.804,25.734,457.045
p26141,1,21934,2114.958,78803.269,68113.731,10689.538,13.82,457.045
p26143,1,24968,1405.711,98235.359,58171.554,40063.805,10.352,383.854
p26143,1,24969,1857.829,83557.159,76730.986,6826.173,15.207,362.033
p26143,1,25347,408.514,134825.905,113327.661,21498.244,19.427,362.033
p26143,1,25348,754.279,43161.28,20717.181,22444.099,3.386,362.033
p26143,1,25349,264.555,53488.878,54286.803,-797.925,9.401,362.033
p26143,1,25727,598.069,186167.704,150436.923,35730.781,26.116,362.033
p26143,1,25728,633.829,196037.297,127027.929,69009.367,19.712,362.033
p26143,1,25729,731.183,71783.281,73895.803,-2112.523,16.682,362.033
p26143,1,26107,472.789,118977.209,122885.806,-3908.597,46.65,329.41
p26143,1,26108,344.594,151947.702,154704.635,-2756.932,25.024,313.035
p26143,1,26109,3742.929,73366.558,75706.848,-2340.29,33.752,339.25
p26143,1,26110,3106.31,50248.006,51401.865,-1153.86,22.368,339.25
p26145,1,28775,4053.146,30133.965,4737.611,25396.353,1.679,198.766
p26145,1,29152,3587.375,57407.992,13047.014,44360.978,4.677,238.985
p26145,1,29534,3573.739,67561.881,37591.959,29969.922,14.143,194.263
p26145,1,29535,3298.937,58784.828,9076.002,49708.826,2.884,172.569
p26145,1,29913,3742.226,86530.097,50488.694,36041.404,24.741,182.32
p26145,1,29914,3523.584,66282.431,36968.522,29313.909,17.048,172.569
p26145,2,28773,2302.256,228225.016,6911.006,221314.01,2.166,222.018
p26145,2,28774,1454.466,266062.477,7575.274,258487.203,1.986,208.154
p26145,2,29153,1518.867,147291.577,27500.32,119791.257,9.874,220.631
p26145,2,29154,1234.748,209679.622,10313.281,199366.342,2.623,194.263
p26145,2,29155,3542.058,72200.141,17511.176,54688.965,4.144,185.693
p26145,2,29532,3237.563,53395.447,38460.262,14935.185,16.197,238.985
p26145,2,29533,2704.644,75797.413,51680.288,24117.125,20.074,194.263
p26145,2,29912,3533.11,74898.796,61735.157,13163.64,28.165,238.985
p26147,1,29543,3636.078,32078.535,4285.498,27793.037,1.468,139.18
p26147,1,29544,617.212,191762.431,160241.337,31521.094,10.648,139.18
p26147,1,29921,3842.874,65649.304,41346.792,24302.512,18.244,122.373
p26147,1,29922,3674.708,50363.124,16703.579,33659.545,6.5,122.373
p26147,1,29923,2831.15,60016.671,22748.275,37268.397,7.287,136.639
p26147,1,29924,1516.408,260551.943,14691.236,245860.707,4.978,136.639
p26147,1,30301,3608.482,74525.916,26697.737,47828.179,5.832,137.929
p26147,1,30302,3472.711,87423.695,38367.009,49056.686,17.493,122.373
p26147,1,30303,2888.703,98735.649,40924.719,57810.93,13.56,115.402
p26147,1,30304,838.33,319564.18,8432.602,311131.577,0.217,117.858
p26147,1,30681,3319.623,136246.632,33956.693,102289.938,4.181,126.076
p26147,1,30683,3002.277,93432.389,12443.554,80988.834,2.511,104.533
p26147,1,30684,1670.179,181003.163,15491.345,165511.818,2.452,122.358
p26147,1,31063,2817.845,145571.904,26077.838,119494.065,8.934,77.955
p26147,1,31064,2388.603,145611.44,12875.313,132736.126,4.15,93.776
p26147,1,31444,1493.249,176153.876,24112.167,152041.709,8.254,77.955
p26149,2,34844,3529.881,55559.813,26003.71,29556.103,5.928,45.032
p26149,2,34845,3731.317,42397.733,11626.22,30771.513,2.576,58.435
p26149,2,34846,4098.063,45690.494,21902.329,23788.164,5.41,53.134
p26149,2,35224,2730.108,121936.928,40295.738,81641.19,9.297,58.391
p26149,2,35225,3548.661,92280.929,45647.575,46633.355,11.14,58.391
p26149,2,35226,3608.486,84234.986,42919.525,41315.461,9.852,59.108
p26149,2,35604,3354.773,108489.192,75828.907,32660.285,20.659,58.391
p26149,2,35605,3769.522,108374.03,76769.381,31604.648,21.777,58.391
p26149,2,35606,2891.026,180880.271,77680.704,103199.567,21.447,59.108
p26151,1,27641,3757.492,42581.461,32143.006,10438.455,11.485,216.993
p26151,1,27642,3287.008,72323.494,53541.151,18782.343,23.005,216.993
p26151,1,28020,3833.355,48233.287,41786.466,6446.821,17.768,216.993
p26151,1,28021,3033.616,44510.726,40115.673,4395.053,18.684,177.255
p26151,1,28022,4154.948,60507.466,44172.283,16335.183,21.368,177.255
p26151,1,28023,267.982,242793.545,251527.744,-8734.199,28.038,177.255
p26151,1,28400,4279.319,47409.3,33584.116,13825.184,16.628,177.255
p26151,1,28401,4172.262,30351.246,18029.925,12321.321,7.164,177.255
p26151,1,28402,4231.953,42163.642,28347.646,13815.995,11.535,177.255
p26151,1,28403,1571.881,82679.036,55373.634,27305.402,23.055,177.255
p26151,1,28780,4428.708,49650.577,35870.943,13779.635,16.277,177.255
p26151,1,28781,3978.332,47623.005,17601.532,30021.473,6.444,177.255
p26151,1,28782,3693.248,42238.488,30105.302,12133.186,11.588,177.255
p26151,1,28783,2577.786,75603.44,49449.841,26153.599,23.055,177.255
p26151,1,29160,3892.423,44073.428,19555.0,24518.428,2.173,171.403
p26151,1,29161,4297.207,58226.276,41030.227,17196.049,17.964,177.255
p26151,1,29162,4223.12,53066.085,36366.005,16700.08,17.164,139.18
p26151,1,29163,2955.883,100254.103,30283.88,69970.223,11.285,139.18
p26151,1,29164,3.406,18901250.574,18926150.218,-24899.643,19.094,139.18
p26151,1,29541,4038.514,62668.785,41794.675,20874.11,19.511,122.373
p26151,1,29542,3809.135,53019.528,26723.734,26295.794,9.573,122.373
p26153,1,17735,2971.581,117017.684,117460.894,-443.21,28.228,132.847
p26153,1,17736,2654.575,167032.536,170623.752,-3591.217,40.165,132.847
p26153,1,17737,3688.413,220771.996,219469.112,1302.884,52.281,132.847
p26153,1,18115,1192.941,106922.349,117564.922,-10642.573,24.153,132.847
p26153,1,18116,1404.736,219861.055,229453.228,-9592.173,48.332,132.847
p26153,1,18117,1690.509,228058.999,236190.696,-8131.698,53.177,245.137
p26153,1,18118,1421.844,196535.694,206221.269,-9685.575,44.041,245.137
p26153,1,18494,1502.204,75625.294,86351.109,-10725.815,15.757,132.847
p26153,1,18495,817.363,87755.08,103900.362,-16145.283,26.381,132.847
p26153,1,18496,448.792,220670.908,235118.266,-14447.359,46.092,215.597
p26153,1,18497,190.464,362288.384,370948.392,-8660.008,60.641,245.137
p26153,1,18498,1077.306,133999.14,139248.943,-5249.803,34.215,245.137
p26153,1,18874,1770.019,105801.337,114727.89,-8926.553,26.728,132.847
p26153,1,18875,1121.61,156100.833,169300.94,-13200.107,33.603,215.597
p26153,1,18876,815.788,100067.51,118439.041,-18371.531,29.042,215.597
p26153,1,18877,319.224,152336.473,170354.712,-18018.239,17.141,218.063
p26153,1,18878,2146.151,71269.652,82008.592,-10738.94,9.153,218.063
p26153,1,19255,1435.734,108697.904,118731.128,-10033.224,26.273,195.365
p26153,1,19256,2096.07,72922.123,79168.176,-6246.053,15.36,215.597
p26153,1,19257,1223.797,84217.824,99872.644,-15654.82,20.893,215.597
p26153,1,19258,2242.376,25050.064,36063.509,-11013.445,3.986,218.063
p26153,1,19635,2077.066,55094.536,64772.601,-9678.065,14.157,195.365
p26153,1,19636,1151.076,22205.997,18333.229,3872.768,3.02,215.597
p26153,1,19637,1700.937,72205.139,76962.044,-4756.905,14.771,215.597
p26153,1,19638,1528.285,36297.588,47375.305,-11077.717,5.428,235.55
p26153,1,20015,2708.388,16915.872,22990.697,-6074.826,4.895,195.365
p26153,1,20016,208.91,206651.445,225290.09,-18638.645,10.513,215.597
p26153,1,20018,5.071,12854571.766,12883713.781,-29142.015,15.181,235.55
p26153,1,20395,1321.377,36791.792,48036.396,-11244.604,9.101,209.257
p26153,1,20396,146.801,388404.659,413540.479,-25135.821,20.327,209.257
p26153,1,20775,103.431,449596.332,474392.605,-24796.272,12.27,209.257
p26155,1,30292,4294.361,71756.726,59967.73,11788.995,17.104,205.535
p26155,1,30293,4128.299,54710.254,38729.261,15980.994,18.651,182.32
p26155,1,30294,4184.504,35896.701,21165.9,14730.801,8.397,182.32
p26155,1,30672,3962.432,82796.731,49410.729,33386.002,11.375,205.535
p26155,1,30673,1963.193,187768.468,5898.504,181869.964,1.071,205.535
p26155,1,30674,3966.691,41829.042,18043.516,23785.526,6.777,182.32
p26155,1,31052,3643.908,79362.396,35530.775,43831.621,8.15,190.485
p26155,1,31053,3503.017,52352.095,18528.844,33823.251,4.19,190.485
p26155,1,31054,3187.959,100990.291,37790.005,63200.286,18.297,182.32
p26155,1,31432,2315.453,142705.475,56895.771,85809.704,11.611,162.42
p26155,1,31433,3592.972,118001.587,62673.498,55328.089,14.076,190.485
p26155,1,31434,3633.574,85406.233,46262.92,39143.313,9.689,130.518
p26157,1,28018,4166.535,53388.287,43375.141,10013.147,20.33,162.646
p26157,1,28019,2718.736,75656.595,56937.58,18719.015,22.707,216.993
p26157,1,28397,3929.653,57476.212,23100.983,34375.228,8.065,162.646
p26157,1,28398,2411.984,44449.366,29157.954,15291.413,9.294,162.646
p26157,1,28399,3438.393,60451.853,49580.902,10870.952,20.7,162.646
p26157,1,28776,4171.575,30453.952,12622.81,17831.141,4.988,194.825
p26157,1,28777,2376.141,48968.335,26563.505,22404.83,8.443,162.646
p26157,1,28778,2672.123,44678.335,26641.226,18037.109,9.356,162.646
p26157,1,28779,3541.699,62320.887,46778.981,15541.906,20.849,162.646
p26157,1,29156,3575.745,63624.624,21178.775,42445.848,5.91,191.866
p26157,1,29157,3114.648,64671.96,32755.994,31915.966,12.131,136.383
p26157,1,29158,3789.528,50653.223,24505.281,26147.943,8.604,136.383
p26157,1,29536,3396.444,70819.817,30402.792,40417.025,10.922,172.569
p26157,1,29537,2997.337,76409.875,31115.344,45294.531,10.746,136.383
p26157,2,27636,103.027,416581.588,441080.85,-24499.262,33.066,255.633
p26157,2,28016,2907.985,48601.698,48465.082,136.616,21.943,194.825
p26157,2,28017,4350.783,52901.938,44172.77,8729.168,19.585,162.646
p26157,2,28396,4361.113,40997.377,27686.08,13311.297,10.423,194.825
p26159,1,33703,3188.042,101419.237,31581.476,69837.761,11.578,9.007
p26159,1,34083,2623.719,204169.207,20665.681,183503.526,4.473,16.31
p26159,2,33699,5.35,12279192.949,12304203.439,-25010.49,12.523,72.239
p26159,2,33700,2692.053,192603.687,27141.971,165461.717,8.021,72.239
p26159,2,33701,3275.308,77105.162,46766.271,30338.891,18.698,72.239
p26159,2,33702,3395.319,104214.403,57838.997,46375.406,23.694,9.007
p26159,2,34079,392.823,171813.244,146291.604,25521.64,10.298,73.177
p26159,2,34080,3290.989,53557.325,23365.385,30191.939,7.745,72.239
p26159,2,34081,3473.279,74704.4,42922.49,31781.91,18.729,72.239
p26159,2,34082,3091.782,116260.242,53242.0,63018.242,23.194,8.911
p26159,2,34461,3795.3,84138.378,45048.295,39090.083,18.64,108.55
p26159,2,34462,3538.979,71235.204,27156.523,44078.681,6.322,58.48
p26159,2,34463,3188.227,124726.687,43124.436,81602.251,15.807,13.498
