region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p29101,3,49231,4055.751,65073.76,51230.483,13843.277,11.732,117.648
p29101,3,49232,4070.676,52379.792,35750.306,16629.487,4.972,137.499
p29101,3,49608,4319.606,67520.497,52681.133,14839.364,22.821,101.922
p29101,3,49609,4279.904,54024.73,44506.273,9518.458,5.926,122.271
p29101,3,49610,4511.829,97100.628,82743.443,14357.185,35.783,133.458
p29101,3,49611,4566.878,87479.498,73582.831,13896.667,34.127,157.183
p29101,3,49612,4416.57,65958.317,49869.685,16088.632,22.607,157.183
p29103,2,42782,4414.201,127305.748,119664.942,7640.806,20.116,97.02
p29103,2,43160,4536.336,86390.802,80893.505,5497.297,22.462,47.285
p29103,2,43161,4152.774,81586.241,66773.564,14812.677,17.69,47.285
p29103,2,43162,4371.736,81309.646,75723.777,5585.868,21.642,47.285
p29103,2,43540,4383.62,73485.546,61986.538,11499.009,14.949,47.285
p29103,2,43541,4410.833,35711.155,27364.023,8347.133,6.17,47.285
p29103,2,43542,4443.988,68436.414,57292.109,11144.305,12.916,47.285
p29103,2,43920,4510.373,68560.155,63261.481,5298.674,14.896,47.285
p29103,2,43921,4557.251,37411.887,26514.857,10897.029,6.17,47.285
p29103,2,43922,4144.617,65643.147,57502.32,8140.827,12.916,47.285
p29105,2,52278,3658.585,65111.747,64101.157,1010.59,13.687,107.793
p29105,2,52658,3795.209,70330.219,59109.745,11220.474,23.739,88.706
p29105,2,52659,3929.392,29490.48,21780.721,7709.759,2.713,90.903
p29105,2,52660,3609.144,75686.975,73169.974,2517.0,8.633,83.165
p29105,2,53038,3460.273,100796.621,34922.176,65874.445,12.07,88.706
p29105,2,53039,3109.118,133939.645,30005.037,103934.608,6.207,111.999
p29105,2,53040,3647.979,32175.196,31783.063,392.133,6.207,111.999
p29105,2,53041,3686.348,64223.396,76004.017,-11780.622,18.026,111.999
p29105,2,53418,3828.497,13758.244,6316.686,7441.559,1.912,88.706
p29105,2,53419,3911.061,51199.56,41042.046,10157.513,13.73,88.706
p29105,2,53420,3838.625,57060.015,58023.832,-963.816,12.826,111.999
p29105,2,53421,3895.227,82500.245,88827.344,-6327.099,21.763,111.999
p29105,2,53798,4026.846,36373.861,35992.688,381.173,12.536,88.706
p29105,2,53800,3892.319,71655.709,71808.686,-152.976,29.798,88.706
p29107,3,47329,3741.979,73772.189,26525.358,47246.831,4.032,77.244
p29107,3,47330,3971.219,68574.742,37842.457,30732.284,8.532,77.244
p29107,3,47331,4393.205,34618.174,17811.466,16806.709,2.337,109.088
p29107,3,47332,4515.313,25564.042,5812.914,19751.128,0.72,118.849
p29107,3,47708,3964.765,92227.014,43117.069,49109.945,14.03,53.46
p29107,3,47709,4015.352,81669.603,47684.655,33984.948,10.667,82.445
p29107,3,47710,4278.374,56271.237,25690.971,30580.266,3.377,93.868
p29107,3,47711,4177.117,92584.149,46214.204,46369.945,6.326,108.458
p29107,3,47712,4456.788,81833.89,57684.166,24149.723,24.943,169.851
p29107,3,48088,2908.834,173763.64,46281.22,127482.42,10.158,82.445
p29107,3,48089,3630.909,114785.751,12957.86,101827.891,2.778,82.445
p29107,3,48090,4131.406,72252.865,43813.448,28439.416,5.82,99.392
p29107,3,48091,4397.141,65974.868,43901.936,22072.931,5.82,118.858
p29107,3,48092,3748.196,47230.064,20630.652,26599.412,2.772,136.043
p29109,3,54929,4415.695,47019.197,38740.167,8279.031,5.143,69.475
p29109,3,54930,4109.056,70984.912,52882.581,18102.331,7.123,69.475
p29109,3,54931,3934.048,91274.395,69180.417,22093.977,9.046,55.106
p29109,3,55309,4149.009,56888.809,41893.254,14995.555,19.331,76.875
p29109,3,55310,3537.906,80271.208,29586.166,50685.041,3.749,58.11
p29109,3,55311,3865.444,74311.483,46068.41,28243.072,5.946,55.838
p29109,3,55689,4250.305,36972.836,24367.324,12605.512,9.319,76.875
p29109,3,55690,4146.358,37974.588,17381.353,20593.234,6.395,76.875
p29109,3,55691,3619.805,79977.392,34009.519,45967.873,7.287,59.082
p29111,2,43163,3868.676,112637.586,108817.698,3819.888,29.208,47.285
p29111,2,43164,4280.328,105183.752,100421.254,4762.498,48.759,123.099
p29111,2,43165,4205.601,44744.298,36168.209,8576.089,4.824,117.413
p29111,2,43543,4445.503,75672.832,62015.062,13657.771,8.451,81.459
p29111,2,43544,4276.403,41896.68,28389.766,13506.914,3.591,81.459
p29111,2,43545,4213.242,34213.442,20248.646,13964.796,2.759,108.639
p29111,2,43923,4471.103,91931.879,81285.447,10646.431,33.525,228.663
p29111,2,43924,4327.001,76560.87,63492.212,13068.658,26.299,123.099
p29111,2,43925,4123.952,46738.964,33225.517,13513.447,4.218,96.602
p29111,2,43926,2919.238,83869.949,46756.799,37113.15,20.724,123.099
p29113,2,46969,4229.585,70828.736,39970.515,30858.221,17.943,172.178
p29113,2,46970,3887.753,85360.617,46526.723,38833.894,18.689,172.178
p29113,2,46971,3905.749,108224.732,61173.466,47051.266,24.989,172.178
p29113,2,47348,4475.492,97588.775,64229.025,33359.75,28.828,160.553
p29113,2,47349,4137.216,114490.77,67325.6,47165.17,29.463,172.178
p29113,2,47350,3277.837,99748.272,26826.606,72921.667,3.606,121.151
p29113,2,47351,3137.936,125441.55,55292.411,70149.138,11.691,101.255
p29113,2,47728,3949.663,64789.777,32384.092,32405.685,7.092,129.293
p29113,2,47729,3632.755,88288.199,26499.113,61789.086,5.472,129.293
p29113,2,47730,2423.733,273027.211,26013.682,247013.529,3.2,115.975
p29113,2,47731,3215.359,143445.202,3792.372,139652.83,0.667,101.255
p29113,2,47732,2829.297,101954.252,43147.1,58807.152,18.053,84.164
p29113,2,48110,2902.976,198400.12,16968.534,181431.586,3.483,105.723
p29113,2,48111,3213.858,193176.85,10326.619,182850.231,3.88,84.164
p29115,2,43915,4595.341,9167.251,4365.037,4802.214,0.562,93.194
p29115,2,43916,4538.349,96214.065,91285.266,4928.799,11.511,93.194
p29115,2,44293,4640.485,73565.735,70190.396,3375.339,19.874,157.95
p29115,2,44294,4504.334,30564.466,24748.346,5816.12,3.197,107.957
p29115,2,44295,4463.98,85033.998,79117.087,5916.911,10.419,107.957
p29115,2,44296,4605.843,92453.184,86976.58,5476.604,11.428,61.95
p29115,2,44673,4461.988,70704.73,64459.904,6244.826,14.891,157.95
p29115,2,44674,4290.032,64099.067,51977.543,12121.524,6.867,137.311
p29115,2,44675,4324.259,89084.955,65016.957,24067.998,8.816,137.311
p29115,2,44676,4436.879,43967.091,33703.481,10263.61,4.361,61.95
p29115,2,45053,3249.785,79920.777,65054.666,14866.111,18.373,157.95
p29115,2,45054,3165.615,82588.192,66036.833,16551.359,8.689,137.311
p29115,2,45055,3897.446,122891.014,73507.905,49383.108,9.847,137.311
p29115,2,45056,3755.207,81950.864,50436.96,31513.904,6.499,94.84
p29117,2,44291,3930.548,36117.274,33435.231,2682.043,7.726,163.47
p29117,2,44292,4381.802,63940.919,57935.937,6004.982,14.258,157.95
p29117,2,44671,3775.091,57710.662,42525.329,15185.334,9.491,157.95
p29117,2,44672,4189.572,36671.741,15444.211,21227.53,3.371,157.95
p29117,2,45051,4019.048,80932.269,62502.586,18429.683,14.093,157.95
p29117,2,45052,3574.199,90287.506,48696.733,41590.773,11.018,157.95
p29117,2,45431,4341.211,92168.771,86949.419,5219.352,25.073,157.95
p29117,2,45432,4393.714,39332.311,35180.446,4151.865,4.64,160.871
p29117,2,45433,3958.458,45089.14,35427.637,9661.504,4.74,143.849
p29119,3,56825,3691.531,62975.463,63090.684,-115.22,7.678,152.312
p29119,3,56826,3184.277,65939.456,51436.628,14502.828,11.673,138.861
p29119,3,56827,3868.902,76006.48,71951.836,4054.644,17.952,137.285
p29119,3,56828,4084.236,104725.264,84099.934,20625.331,37.709,76.875
p29119,3,57205,3494.323,57520.065,54149.663,3370.402,11.661,178.35
p29119,3,57206,2802.018,44704.999,25162.547,19542.452,2.906,160.86
p29119,3,57207,2465.407,93512.97,91084.67,2428.301,23.876,178.35
p29119,3,57208,2771.145,89624.308,83254.277,6370.031,19.032,126.566
p29119,3,57585,3508.733,28272.3,19607.824,8664.476,4.159,178.35
p29119,3,57586,2583.407,54654.938,46402.606,8252.332,8.479,178.35
p29119,3,57587,2263.153,88064.747,48834.052,39230.695,5.689,176.456
p29119,3,57588,2670.566,52749.324,35564.857,17184.467,3.961,142.903
p29121,2,43917,4173.554,83984.746,83945.113,39.633,20.333,8.563
p29121,2,43918,4166.908,67579.588,57320.988,10258.6,7.498,26.255
p29121,2,43919,4376.32,33126.566,16387.607,16738.959,2.105,30.3
p29121,2,44297,4425.925,108883.288,106527.355,2355.933,13.196,61.95
p29121,2,44298,4396.692,99078.749,90783.95,8294.799,11.863,35.023
p29121,2,44299,4246.397,42581.052,32484.649,10096.403,4.392,35.023
p29121,2,44300,4483.958,88886.217,82710.027,6176.19,22.62,47.285
p29121,2,44677,4423.95,74347.631,68493.612,5854.02,8.501,61.95
p29121,2,44678,4434.064,89150.893,81276.307,7874.586,35.12,82.726
p29121,2,44679,3900.309,52351.37,40698.029,11653.341,5.428,55.736
p29121,2,44680,4511.098,111746.176,98596.527,13149.649,43.318,82.726
p29121,2,45057,4386.734,54198.708,48350.141,5848.567,6.111,85.315
p29121,2,45058,4225.931,67186.464,51175.051,16011.413,23.526,82.726
p29121,2,45059,3434.945,122597.815,54773.133,67824.681,6.837,55.736
p29121,2,45060,4362.698,93019.361,79407.639,13611.722,32.958,82.726
p29121,2,45438,3535.809,47845.475,38015.687,9829.788,12.607,82.726
p29121,2,45439,4161.914,53092.6,44502.492,8590.108,16.033,82.726
p29121,2,45440,4267.556,65443.679,58874.064,6569.615,27.312,82.726
p29123,2,53054,2728.081,80675.866,83890.044,-3214.178,29.876,111.952
p29123,2,53055,3634.256,51848.579,46618.561,5230.019,9.109,150.67
p29123,2,53056,3322.489,47428.394,16521.276,30907.118,3.529,150.67
p29123,2,53434,1925.765,70034.864,77176.947,-7142.083,25.766,165.92
p29123,2,53435,2390.926,68987.904,65825.913,3161.991,14.081,150.67
p29123,2,53436,3035.713,60965.799,57657.826,3307.974,11.4,150.67
p29123,2,53814,2322.659,79354.031,90342.938,-10988.906,29.866,165.92
p29123,2,53815,1988.929,102450.055,110102.122,-7652.067,25.232,150.67
p29123,2,53816,3360.743,78744.827,83967.412,-5222.585,16.086,174.167
p29125,2,50762,3780.905,43520.824,45922.298,-2401.474,17.298,118.673
p29125,2,50763,4076.695,22314.897,25887.978,-3573.081,6.801,79.01
p29125,2,50764,3053.03,33789.756,36231.013,-2441.257,10.225,79.01
p29125,2,50765,3550.278,49702.54,40027.735,9674.805,16.377,113.245
p29125,2,51142,3906.595,34194.797,33844.838,349.959,3.982,47.76
p29125,2,51143,3926.229,48377.033,47561.969,815.064,15.211,31.461
p29125,2,51144,3021.001,49317.138,51287.694,-1970.556,20.286,31.461
p29125,2,51145,3748.84,54190.761,46298.436,7892.326,20.547,6.036
p29125,2,51522,3879.696,31087.467,32531.697,-1444.23,10.531,31.461
p29125,2,51523,3587.309,8940.036,10793.723,-1853.686,3.467,31.461
p29127,2,44304,4239.333,51229.074,41168.303,10060.771,16.97,228.663
p29127,2,44305,4001.093,38199.298,26126.851,12072.447,9.639,123.099
p29127,2,44306,3258.503,71862.759,28627.121,43235.637,9.279,123.099
p29127,2,44684,4168.82,53728.081,41023.011,12705.07,5.1,118.083
p29127,2,44685,3989.804,35142.873,19669.061,15473.811,5.237,228.663
p29127,2,44686,3598.374,61990.009,20696.029,41293.981,7.497,123.099
p29127,2,45064,4386.125,72222.454,55883.014,16339.44,21.686,228.663
p29127,2,45065,4378.615,60378.491,43240.333,17138.158,18.608,123.099
p29127,2,45066,3998.996,56574.299,26502.785,30071.515,3.389,203.439
p29127,2,45067,2111.416,180670.139,8950.815,171719.324,1.605,195.124
p29129,2,42010,4497.692,94689.056,79888.666,14800.39,10.534,209.646
p29129,2,42011,4242.064,145085.101,130889.498,14195.603,20.206,186.514
p29129,2,42012,4576.718,186119.168,167072.296,19046.872,25.821,186.514
p29129,2,42390,4348.734,84400.484,68242.179,16158.306,8.686,186.514
p29129,2,42391,3971.999,91052.716,70562.78,20489.936,8.897,186.514
p29129,2,42392,4553.424,141669.229,127332.745,14336.484,19.89,186.514
p29129,2,42770,4490.099,74537.016,63307.907,11229.108,8.08,186.514
p29129,2,42771,4176.692,72670.158,61683.358,10986.8,7.922,186.514
p29129,2,42772,4706.198,122103.594,116752.018,5351.576,18.281,139.586
p29131,2,50379,3269.37,74641.344,20158.882,54482.462,4.532,109.654
p29131,2,50380,3592.596,40812.316,31643.476,9168.84,10.694,118.673
p29131,2,50759,2739.237,41764.758,31370.094,10394.664,8.669,88.799
p29131,2,50760,2176.896,40776.644,37780.818,2995.827,10.212,118.673
p29131,2,50761,2769.372,23894.55,21645.182,2249.367,6.388,118.673
p29131,2,51139,1437.974,83597.485,21665.244,61932.241,6.044,88.799
p29131,2,51140,3701.691,52425.681,43055.917,9369.764,16.984,88.799
p29131,2,51141,3298.15,54002.791,48355.095,5647.695,18.132,118.673
p29131,2,51520,3603.031,63516.713,58642.751,4873.962,23.179,88.799
p29131,2,51521,3735.545,20361.265,10076.276,10284.99,1.17,66.541
p29133,3,55343,3903.158,24470.079,12477.299,11992.78,2.614,134.27
p29133,3,55344,3832.108,19112.775,12859.873,6252.902,1.776,137.919
p29133,3,55722,4147.058,61298.398,26193.486,35104.912,5.137,105.312
p29133,3,55723,4487.455,45956.051,42381.694,3574.356,10.174,134.27
p29133,3,55724,4553.326,56562.908,57857.874,-1294.966,14.1,134.27
p29133,3,56103,3628.673,60879.065,54291.684,6587.382,7.732,118.944
p29133,3,56104,4295.862,38598.325,42497.919,-3899.594,6.018,138.231
p29133,3,56484,4018.922,36313.995,41498.344,-5184.349,7.067,138.231
p29135,2,48859,3480.994,59606.501,52789.095,6817.406,22.71,174.704
p29135,2,49237,4232.862,28957.444,2004.343,26953.101,0.255,158.052
p29135,2,49238,4405.911,85779.048,76557.996,9221.052,9.976,140.025
p29135,2,49239,3561.064,91478.672,31651.264,59827.408,3.781,140.025
p29135,2,49618,4291.948,61730.321,49299.338,12430.983,11.246,126.106
p29135,2,49619,4101.515,35509.475,25981.729,9527.746,5.829,126.106
p29135,2,49999,4132.688,46896.62,35238.508,11658.113,7.629,126.106
p29137,2,45442,4477.533,113818.316,98305.281,15513.035,13.7,99.007
p29137,2,45443,4195.448,102954.9,88095.74,14859.161,38.558,228.663
p29137,2,45444,4354.311,109887.781,80342.571,29545.21,33.048,228.663
p29137,2,45821,4406.873,96722.415,84258.14,12464.276,36.371,82.726
p29137,2,45822,4268.51,88631.275,70995.384,17635.891,8.791,257.0
p29137,2,45823,3663.346,82714.832,60691.767,22023.065,7.795,257.0
p29137,2,45824,2722.156,102821.662,89455.117,13366.545,35.043,199.756
p29137,2,46201,4299.231,95792.518,80718.511,15074.008,21.97,196.681
p29137,2,46202,4543.466,77602.024,61354.383,16247.641,8.223,246.269
p29137,2,46203,4374.645,57801.373,38376.698,19424.675,5.237,254.269
p29137,2,46204,4104.677,74582.889,55699.768,18883.121,26.53,199.756
p29139,2,47346,4396.873,68812.322,36095.314,32717.008,4.656,169.493
p29139,2,47347,4315.402,53793.198,27206.963,26586.236,3.554,165.318
p29139,2,47726,4072.926,81245.152,35001.977,46243.174,13.528,160.553
p29139,2,47727,4495.529,50759.693,17891.621,32868.072,3.97,151.055
p29139,2,48106,3403.724,44640.394,22165.805,22474.589,7.393,160.553
p29139,2,48107,4195.632,47111.974,12707.313,34404.661,4.873,160.553
p29139,2,48108,4265.811,80475.239,36438.88,44036.359,17.064,160.553
p29139,2,48486,2604.803,25851.59,14620.828,11230.762,1.872,145.602
p29139,2,48866,2731.936,68963.865,57344.177,11619.688,11.372,145.602
p29139,2,48867,2537.923,103277.712,61170.204,42107.509,25.879,160.553
p29141,2,49236,3544.597,71654.85,66693.353,4961.497,29.661,157.183
p29141,2,49616,4024.516,12324.743,13122.76,-798.017,1.543,194.978
p29141,2,49617,4109.999,22969.904,20139.552,2830.352,2.595,143.683
p29141,2,49996,4140.5,66480.628,55685.706,10794.922,21.206,206.023
p29141,2,49997,4017.923,96172.693,72142.655,24030.038,9.373,143.683
p29141,2,49998,4314.525,68986.758,53946.603,15040.155,12.044,126.106
p29141,2,50376,3740.338,40598.874,50743.321,-10144.447,15.643,206.023
p29141,2,50377,2908.653,45572.295,52492.416,-6920.122,6.007,125.138
p29141,2,50378,3804.195,42829.269,40296.089,2533.18,8.852,109.654
p29141,2,50756,2185.872,49365.423,59204.124,-9838.701,17.261,206.023
p29141,2,50757,2792.109,27866.632,23030.769,4835.863,3.352,138.832
p29141,2,50758,1680.095,109972.845,45094.826,64878.019,10.88,88.799
p29143,3,56101,4711.367,43426.574,37073.461,6353.114,8.907,92.887
p29143,3,56102,4361.83,56303.794,54916.611,1387.183,16.18,92.875
p29143,3,56481,4876.137,53539.724,48828.985,4710.739,22.339,107.014
p29143,3,56482,3886.871,46512.296,47558.361,-1046.065,21.519,107.014
p29143,3,56483,3510.585,55830.848,62623.003,-6792.155,28.452,107.014
p29143,3,56859,4285.664,68157.361,45488.891,22668.47,22.337,40.966
p29143,3,56860,4782.866,52458.873,45073.273,7385.6,22.444,107.014
p29143,3,56861,4584.931,29588.338,23200.63,6387.708,4.798,112.867
p29143,3,57239,4512.018,62471.481,53713.222,8758.259,25.095,40.966
p29143,3,57240,4678.362,47951.696,43694.443,4257.253,21.102,107.014
p29143,3,57241,4464.011,27157.601,24830.244,2327.357,9.508,107.014
p29143,3,57242,2058.14,25733.927,34346.979,-8613.052,6.953,107.014
p29143,3,57619,4584.213,57656.075,53541.871,4114.204,13.288,61.974
p29143,3,57620,4639.955,22090.765,19878.432,2212.333,2.865,87.455
p29143,3,57622,2647.4,31676.81,35801.799,-4124.989,17.173,107.014
p29145,3,55685,2083.823,237450.479,9193.728,228256.751,1.605,134.515
p29145,3,55686,3018.549,113435.932,14280.037,99155.895,3.026,117.837
p29145,3,55687,4011.992,39722.949,24436.805,15286.144,3.216,109.641
p29145,3,55688,4288.823,55595.003,49359.446,6235.557,20.913,76.875
p29145,3,56065,3641.449,33907.184,18087.668,15819.516,2.415,139.994
p29145,3,56066,3141.395,48610.072,20451.983,28158.089,2.616,128.632
p29145,3,56067,3541.093,63509.537,38981.131,24528.406,4.839,119.596
p29145,3,56068,3987.649,56129.847,49926.36,6203.487,21.733,76.875
p29145,3,56445,3532.497,44369.106,26058.519,18310.587,3.169,145.152
p29145,3,56446,2565.4,94527.921,9438.273,85089.648,1.844,137.285
p29145,3,56447,3386.452,63028.104,49735.675,13292.429,9.891,138.861
p29145,3,56448,4188.99,73177.09,59660.52,13516.57,26.663,76.875
p29147,2,42384,4578.181,50686.986,54206.928,-3519.943,23.017,198.168
p29147,3,42000,4572.747,74370.564,65923.381,8447.183,18.818,225.658
p29147,3,42001,4427.691,67300.554,59726.552,7574.003,13.833,198.617
p29147,3,42002,4508.228,55714.54,57953.548,-2239.008,26.348,198.168
p29147,3,42003,4492.788,59745.049,58470.696,1274.353,26.497,198.168
p29147,3,42381,4462.05,22583.376,11522.001,11061.375,2.524,198.617
p29147,3,42382,4408.193,41890.692,39769.199,2121.494,14.455,198.168
p29147,3,42383,4558.439,37448.462,39446.398,-1997.936,14.977,198.168
p29147,3,42761,4676.359,45391.109,38775.058,6616.051,16.986,198.168
p29147,3,42762,3904.767,77880.918,16650.48,61230.438,5.466,198.168
p29147,3,42763,4208.171,22105.254,19852.418,2252.836,6.958,198.168
p29147,3,42764,4530.725,41258.001,43202.691,-1944.69,18.693,198.168
p29147,3,43141,4619.768,54681.984,47034.349,7647.635,21.086,198.168
p29147,3,43142,4502.154,37834.755,34610.024,3224.731,12.835,198.168
p29147,3,43143,4470.932,19684.848,19889.393,-204.546,4.488,187.525
p29147,3,43144,4498.709,50388.414,51028.975,-640.562,22.399,198.168
p29147,3,43521,4478.452,11131.174,4865.191,6265.984,0.18,168.212
p29147,3,43522,4520.304,17585.587,13630.923,3954.664,1.732,158.209
p29147,3,43523,4365.408,11202.427,9788.841,1413.585,2.12,147.06
p29147,3,43524,4661.313,55990.284,58796.279,-2805.994,13.64,147.06
p29149,2,56087,3806.25,111263.238,127713.224,-16449.986,19.743,143.897
p29149,2,56088,3004.767,117162.149,137472.295,-20310.146,19.69,113.49
p29149,2,56089,2562.931,126439.082,146660.682,-20221.6,20.361,113.49
p29149,2,56467,3715.246,86111.22,101313.486,-15202.266,12.517,180.768
p29149,2,56468,3855.148,116548.321,129872.25,-13323.928,32.375,162.177
p29149,2,56469,2579.956,131518.478,151139.887,-19621.409,37.147,162.177
p29149,2,56470,2597.872,120442.158,138978.582,-18536.425,54.51,38.453
p29149,2,56847,4255.714,61351.868,77003.489,-15651.621,19.811,162.177
p29149,2,56848,4200.129,76190.396,82418.411,-6228.015,20.855,162.177
p29149,2,56849,4102.619,90657.451,105226.223,-14568.772,26.681,162.177
p29149,2,56850,3307.809,120095.792,138968.315,-18872.523,31.2,43.071
p29149,2,57227,3593.721,46130.944,41167.063,4963.881,8.322,162.177
p29149,2,57228,3998.411,34659.051,48028.232,-13369.181,9.968,162.177
p29149,2,57229,4078.886,70977.131,82242.112,-11264.981,21.277,162.177
p29149,2,57230,3717.775,112609.061,128164.015,-15554.954,32.797,162.177
p29151,2,49244,2338.256,52529.64,45998.885,6530.754,4.923,131.106
p29151,2,49245,2706.734,48294.809,38742.666,9552.143,7.962,118.274
p29151,2,49623,2453.659,74014.43,48768.866,25245.564,14.202,107.254
p29151,2,49624,2868.028,76030.693,64174.248,11856.446,25.125,84.006
p29151,2,49625,3231.636,45225.319,41111.657,4113.662,4.517,136.013
p29151,2,50002,2757.0,61726.962,45472.82,16254.142,13.209,107.254
p29151,2,50003,2606.399,53380.295,47252.165,6128.131,19.172,107.254
p29151,2,50004,2881.103,57899.387,40600.551,17298.836,13.53,84.006
p29151,2,50005,3034.623,40245.468,38980.656,1264.813,12.882,113.245
p29151,2,50382,3188.376,42271.715,43413.391,-1141.675,18.021,118.673
p29151,2,50383,3526.767,23387.384,27636.892,-4249.508,7.701,79.01
p29151,2,50384,3215.868,19234.352,18327.919,906.433,6.126,84.006
p29151,2,50385,3094.632,17115.894,17775.363,-659.469,5.766,84.006
p29153,2,56461,2844.9,80423.431,84197.605,-3774.175,19.833,137.15
p29153,2,56462,3613.027,121774.887,126371.832,-4596.945,29.666,137.15
p29153,2,56839,2859.794,57125.109,64259.419,-7134.31,12.517,137.15
p29153,2,56840,2868.836,9476.017,16620.932,-7144.915,3.172,137.15
p29153,2,56841,2263.616,63863.339,71824.945,-7961.606,13.057,137.15
p29153,2,56842,2941.686,82692.142,83278.935,-586.792,9.978,158.054
p29153,2,57219,2131.847,81387.649,76403.422,4984.227,15.018,137.15
p29153,2,57220,2606.538,43746.247,47444.516,-3698.268,8.646,137.15
p29153,2,57221,2609.68,60534.596,53960.409,6574.187,6.242,147.573
p29153,2,57222,2859.139,27647.296,24643.07,3004.226,2.958,158.054
p29153,2,57599,1517.822,136444.23,119801.163,16643.068,24.956,137.15
p29153,3,56459,2938.461,73805.328,77747.011,-3941.683,19.24,137.15
p29153,3,56460,3023.62,73734.567,76906.263,-3171.696,15.065,137.15
p29155,3,57621,4176.229,28286.845,21377.817,6909.027,4.184,159.999
p29155,3,57999,4477.202,40468.039,40586.563,-118.524,9.815,83.563
p29155,3,58000,4688.571,51839.229,50408.463,1430.767,11.116,101.952
p29155,3,58001,2882.012,43332.871,50968.664,-7635.793,11.169,101.952
p29155,3,58380,4442.03,33953.021,32863.28,1089.741,6.916,101.952
p29155,3,58381,2943.915,56104.305,32317.28,23787.025,6.916,101.952
p29155,3,58760,4235.589,40059.482,34850.859,5208.623,5.046,106.594
p29155,3,58761,3798.685,50923.154,54509.137,-3585.983,7.85,123.031
p29155,3,59140,4482.412,101532.0,95796.898,5735.102,16.566,106.594
p29157,2,51919,2842.017,64926.764,23988.537,40938.227,3.38,230.042
p29157,2,52298,3230.611,53946.994,23444.112,30502.882,4.576,203.884
p29157,2,52299,3457.508,77269.437,13654.072,63615.365,1.664,191.546
p29157,2,52300,3082.832,98869.037,74431.635,24437.402,18.716,211.817
p29157,2,52678,3257.866,36713.791,15293.794,21419.996,2.834,210.253
p29157,2,52679,3865.419,101844.156,43146.141,58698.015,9.092,211.817
p29157,2,52680,3973.212,93363.54,72478.722,20884.818,19.61,211.817
p29157,2,52681,2693.362,120042.727,98525.31,21517.416,22.7,162.591
p29159,2,48475,3862.557,66421.934,64866.204,1555.731,27.718,169.851
p29159,2,48855,4033.875,56566.886,48773.506,7793.38,21.549,157.183
p29159,2,49234,2776.926,277020.023,16550.82,260469.203,5.205,157.183
p29159,2,49235,4045.181,19075.08,9034.755,10040.325,1.139,174.576
p29159,2,49615,4380.712,46915.434,50321.817,-3406.383,21.347,157.183
p29159,3,48473,4667.565,57777.261,54906.766,2870.495,25.867,157.183
p29159,3,48474,4399.597,58198.418,58227.237,-28.819,25.345,157.183
p29159,3,48853,4340.132,47107.583,39918.975,7188.607,14.347,157.183
p29159,3,48854,3886.589,64950.838,39080.565,25870.273,13.825,157.183
p29159,3,49233,4429.356,21365.618,17928.321,3437.298,6.465,157.183
p29159,3,49613,4447.808,37733.802,37821.589,-87.787,13.987,157.183
p29159,3,49614,4234.283,35885.546,34521.176,1364.371,13.465,157.183
p29161,2,51146,4284.94,61309.125,58294.167,3014.959,25.718,6.036
p29161,2,51524,2870.716,33333.176,35269.273,-1936.097,10.536,6.036
p29161,2,51525,3545.973,44240.17,27074.24,17165.929,8.952,6.036
p29161,2,51526,3555.137,102984.216,46062.538,56921.678,18.732,6.036
p29161,2,51904,2623.047,34901.014,26464.517,8436.497,9.132,6.036
p29161,2,51905,2386.628,246036.601,21170.073,224866.529,6.283,6.036
p29161,2,51906,3357.567,57426.997,45748.972,11678.024,17.539,6.036
p29161,2,52284,2746.178,41518.839,50393.402,-8874.563,16.766,28.168
p29161,2,52285,3560.685,57327.015,44337.849,12989.166,18.114,6.036
p29161,2,52286,4113.305,48145.262,50404.862,-2259.6,21.172,96.844
p29161,2,52664,3730.61,62293.414,67013.454,-4720.04,27.759,28.168
p29161,2,53044,3693.579,74601.891,81443.72,-6841.829,34.696,96.844
p29163,2,45827,4012.051,46324.55,26808.491,19516.059,5.445,173.95
p29163,2,45828,3693.958,59430.919,38983.215,20447.704,8.685,173.95
p29163,2,45829,2236.281,70688.304,42347.951,28340.352,7.101,170.648
p29163,2,46207,4342.218,59325.114,41387.294,17937.82,17.403,199.756
p29163,2,46208,3470.333,50029.612,18962.461,31067.151,6.679,155.769
p29163,2,46209,3194.75,55374.634,23867.985,31506.649,4.941,170.648
p29163,2,46210,2454.063,27777.003,1944.56,25832.443,0.217,184.795
p29163,2,46587,4399.569,63192.454,35625.387,27567.067,12.802,199.756
p29163,2,46588,4211.379,55892.79,15202.823,40689.968,5.885,155.769
p29163,2,46589,4079.6,47498.164,20147.212,27350.951,6.845,172.178
p29163,2,46590,3902.778,47284.87,20244.886,27039.983,3.538,178.603
p29163,2,46591,2299.95,68252.849,48842.155,19410.694,20.156,172.178
p29163,2,46967,4579.738,62906.579,37679.278,25227.301,17.574,199.756
p29163,2,46968,4416.117,65768.57,41133.205,24635.365,17.479,155.769
p29165,3,46182,3783.137,32661.782,18181.874,14479.908,5.55,73.238
p29165,3,46183,4071.721,61185.669,40213.969,20971.7,17.07,73.238
p29165,3,46184,3776.551,77654.04,45838.287,31815.753,18.663,33.117
p29165,3,46563,3109.407,133436.577,29221.161,104215.416,5.165,48.67
p29165,3,46564,3255.546,138003.276,22713.79,115289.486,7.143,33.117
