region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p28,1,61620,210.0,336864.184,340711.523,-3847.339,32.836,46.41
p28,1,61622,252.0,387467.76,407410.481,-19942.722,53.407,46.41
p28,1,61623,234.0,418356.293,442102.513,-23746.22,47.553,106.904
p28,1,61629,252.0,637162.559,602725.619,34436.94,106.777,18.042
p28,1,62009,264.0,493968.913,521488.133,-27519.22,94.437,18.042
p28,1,62763,282.0,261758.362,291039.372,-29281.01,19.994,106.904
p28,1,62764,264.0,336988.368,314591.619,22396.749,12.939,131.356
p28,1,62767,258.0,614620.979,420008.846,194612.132,62.136,44.606
p28,1,62775,234.0,527903.292,477098.011,50805.281,72.417,18.042
p28,1,62777,96.0,1219681.118,1038932.12,180748.997,89.289,41.352
p28,1,62778,258.0,1429957.348,639661.336,790296.012,106.588,18.042
p28,1,62779,258.0,1990250.42,677588.858,1312661.562,112.458,18.042
p28,1,63142,228.0,277619.872,297871.99,-20252.118,13.798,106.904
p28,1,63143,162.0,280039.943,269840.884,10199.058,3.775,131.356
p28,1,63150,252.0,297330.574,333392.554,-36061.98,56.581,18.042
p28,1,63156,42.0,1302912.518,1154580.079,148332.439,44.345,53.765
p28,1,63158,270.0,782736.758,543230.0,239506.758,93.941,18.042
p28,1,63159,276.0,786459.248,617872.868,168586.379,107.976,18.042
p28,1,63536,60.0,929144.978,730591.678,198553.3,35.225,53.765
p28,1,63538,264.0,626100.592,500911.567,125189.025,83.664,18.042
p28,1,63540,270.0,803942.036,650194.444,153747.592,107.75,18.042
p28,1,63916,234.0,566144.46,367327.993,198816.467,55.356,18.042
p28,1,63918,240.0,617540.222,509397.428,108142.794,78.26,18.042
p28,1,64298,252.0,675623.552,470956.469,204667.083,74.606,18.042
p28,1,64299,258.0,589545.507,522916.774,66628.733,85.828,18.042
p28,1,64672,42.0,11974212.307,103829.718,11870382.589,1.229,18.042
p28,1,64675,282.0,728736.677,227409.103,501327.574,40.312,6.251
p28,1,64676,276.0,555601.413,286424.473,269176.941,56.978,6.251
p28,1,64678,246.0,527895.713,467511.912,60383.801,71.791,15.44
p28,1,64679,246.0,640496.101,548870.714,91625.387,86.197,15.44
p28,1,64680,246.0,687636.275,603594.915,84041.361,43.574,94.671
p28,1,65055,264.0,917452.375,220286.194,697166.181,39.759,6.251
p28,1,65056,270.0,549103.606,273362.215,275741.39,51.428,6.251
p28,1,65060,264.0,648795.014,551610.451,97184.563,37.943,94.671
p28,1,65066,270.0,946143.56,958395.966,-12252.407,113.497,94.671
p28,1,66189,282.0,256079.808,244506.314,11573.494,46.19,6.034
p28,1,66192,252.0,2659401.661,209580.068,2449821.593,2.616,58.374
p28,1,66203,276.0,646456.437,654019.411,-7562.975,46.275,128.881
p28,1,66204,276.0,702487.548,705101.814,-2614.266,61.321,128.881
p28,1,66214,54.0,2234746.634,1947228.675,287517.959,37.141,311.399
p28,1,66567,102.0,525253.912,485539.4,39714.512,45.452,58.288
p28,1,66591,276.0,1140297.0,1088706.948,51590.052,156.213,104.686
p28,1,66971,264.0,1040922.897,1050723.587,-9800.69,144.189,104.686
p28,1,67351,300.0,896028.103,917166.093,-21137.99,138.121,104.686
p28,1,67353,288.0,976941.819,995429.823,-18488.004,39.358,390.686
p28,1,67733,276.0,908081.409,937691.147,-29609.738,27.614,390.686
p28,1,68101,288.0,376379.984,380061.037,-3681.053,47.545,68.89
p28,1,68481,264.0,369725.921,364238.985,5486.935,38.872,68.89
p28,1,68492,264.0,782429.252,811447.122,-29017.87,2.126,401.029
p28,1,68493,264.0,763415.382,795577.449,-32162.067,2.263,390.686
p28,1,68856,276.0,251881.564,249943.042,1938.522,10.077,85.063
p28,1,68862,276.0,338722.18,363547.108,-24824.928,15.94,104.686
p28,1,68873,282.0,783498.069,807690.302,-24192.234,126.718,132.521
p28,1,69236,246.0,305953.732,197903.244,108050.489,0.652,85.91
p28,1,69242,282.0,308812.296,323234.882,-14422.587,9.134,104.686
p28,1,71523,264.0,307964.731,291010.739,16953.993,30.162,65.307
p28,2,52141,276.0,2182268.912,2014651.466,167617.445,288.828,266.231
p28,2,52521,216.0,2481781.477,2330526.244,151255.233,12.33,525.23
p28,2,52523,300.0,1855930.462,1828344.334,27586.128,268.49,266.231
p28,2,52524,366.0,1534002.857,1541278.856,-7275.999,452.276,15.411
p28,2,52898,54.0,3615802.728,3476746.078,139056.65,84.391,523.442
p28,2,52900,204.0,1942976.596,1853393.658,89582.938,252.352,266.231
p28,2,52901,288.0,1816927.728,1782608.539,34319.188,248.53,266.231
p28,2,52902,294.0,1807048.369,1769172.931,37875.438,253.233,266.231
p28,2,52903,294.0,1806623.633,1787033.763,19589.87,256.746,266.231
p28,2,52904,342.0,1594107.55,1603374.874,-9267.324,442.202,15.411
p28,2,52905,324.0,1699701.441,1710650.909,-10949.468,447.057,15.411
p28,2,53273,192.0,2268480.612,2196948.611,71532.001,433.668,82.403
p28,2,53279,252.0,2088906.797,2033783.087,55123.71,269.224,266.231
p28,2,53280,288.0,1741242.326,1721312.845,19929.481,232.686,266.231
p28,2,53659,276.0,1736078.746,1714565.109,21513.637,219.153,266.231
p28,2,53672,282.0,1456169.273,1445385.204,10784.069,181.814,14.52
p28,2,54038,276.0,2105702.198,2055418.233,50283.965,302.017,266.231
p28,2,54039,288.0,1618562.975,1619302.619,-739.644,207.26,266.231
p28,2,54410,168.0,1432768.578,1384936.418,47832.16,142.013,207.502
p28,2,54418,198.0,1697803.701,1644700.302,53103.398,194.28,266.231
p28,2,54792,294.0,1168766.313,1165095.532,3670.782,232.33,82.403
p28,2,55560,276.0,1441742.006,1459369.235,-17627.23,160.987,266.231
p28,2,55561,270.0,1501829.955,1506167.597,-4337.642,168.448,266.231
p28,2,55562,270.0,1714985.187,1550050.471,164934.716,178.461,266.231
p28,2,55563,282.0,1550027.027,1553684.489,-3657.462,191.101,266.231
p28,2,55564,294.0,1542938.058,1557718.113,-14780.055,259.534,269.37
p28,2,55565,282.0,1541230.756,1562101.903,-20871.147,182.722,14.52
p28,2,55941,270.0,1465134.092,1477217.007,-12082.914,161.22,266.231
p28,2,55942,276.0,1489827.467,1500016.896,-10189.43,174.018,266.231
p28,2,55944,318.0,1403534.752,1429371.858,-25837.105,346.755,18.042
p28,2,56321,282.0,1395010.327,1415077.609,-20067.282,155.71,266.231
p28,2,56322,282.0,1435715.533,1457920.469,-22204.936,167.507,266.231
p28,2,56701,282.0,1364143.415,1389463.816,-25320.401,151.004,266.231
p28,2,56702,294.0,1378922.18,1409297.415,-30375.235,162.971,266.231
p28,2,57081,288.0,1333090.848,1364799.772,-31708.923,146.552,266.231
p28,2,57082,288.0,1372698.991,1405888.746,-33189.755,305.015,18.042
p28,2,57461,288.0,1330096.893,1359638.392,-29541.5,291.206,18.042
p28,2,57462,300.0,1272102.286,1307889.357,-35787.071,291.206,18.042
p28,2,57841,270.0,1386164.275,1395558.902,-9394.627,275.203,18.042
p28,2,57842,282.0,1311202.59,1342107.026,-30904.437,279.686,18.042
p28,2,58222,276.0,1295335.971,1327399.905,-32063.934,268.069,18.042
p28,2,58589,288.0,774783.863,792551.789,-17767.926,162.647,15.411
p28,2,58972,258.0,920215.783,897906.999,22308.783,46.956,186.023
p28,2,58984,270.0,1216275.28,1251986.429,-35711.149,167.22,269.37
p28,2,59350,270.0,876492.705,846360.649,30132.056,49.181,186.023
p28,2,59353,270.0,1038310.158,839041.826,199268.332,34.476,186.023
p28,2,59365,282.0,1122927.462,1164533.186,-41605.724,150.348,269.37
p28,2,59725,270.0,515155.54,534858.954,-19703.413,101.234,15.411
p28,2,59730,276.0,896962.336,814960.621,82001.715,171.652,18.042
p28,2,59731,258.0,1003694.884,790792.856,212902.029,32.533,186.023
p28,2,59735,186.0,1494437.039,888495.759,605941.28,40.826,186.023
p28,2,59745,270.0,1120716.698,1159993.213,-39276.515,143.731,269.37
p28,2,60111,252.0,1420192.055,750966.97,669225.084,22.582,186.023
p28,2,60112,264.0,937744.154,727965.638,209778.516,13.219,186.023
p28,2,60113,282.0,1026169.822,719595.534,306574.287,10.107,186.023
p28,2,60115,252.0,2026706.073,844045.419,1182660.653,32.465,186.023
p28,2,60116,252.0,4357717.04,895154.278,3462562.762,164.659,18.042
p28,2,60125,264.0,1133265.19,1144365.081,-11099.892,137.799,269.37
p28,2,60126,270.0,1046693.462,1092078.378,-45384.916,126.807,269.37
p28,2,60127,270.0,1009259.879,1058209.419,-48949.54,116.763,269.37
p28,2,60485,276.0,500240.13,499726.157,513.973,93.909,15.411
p28,2,60491,252.0,1279632.821,742761.218,536871.603,20.196,186.023
p28,2,60492,258.0,1020397.063,699424.876,320972.187,8.601,186.023
p28,2,60506,276.0,1009690.697,1056055.804,-46365.107,120.822,269.37
p28,2,60507,264.0,1015273.098,1034945.426,-19672.328,110.304,269.37
p28,2,60508,288.0,919882.548,960886.34,-41003.792,99.944,269.37
p28,2,60509,282.0,910791.676,944785.768,-33994.092,93.221,269.37
p28,2,60864,240.0,479870.895,506678.912,-26808.017,84.104,15.411
p28,2,60865,276.0,480083.553,507369.776,-27286.222,96.146,15.411
p28,2,60866,288.0,528185.184,546652.077,-18466.893,108.337,15.411
p28,2,60871,258.0,2545531.028,713571.229,1831959.798,134.021,18.042
p28,2,60872,240.0,2249760.42,714790.871,1534969.55,125.291,18.042
p28,2,60874,258.0,1442040.62,697238.636,744801.983,130.05,18.042
p28,2,61238,276.0,311524.661,272382.73,39141.93,27.007,46.41
p28,2,61244,156.0,647590.792,647221.059,369.733,93.925,15.411
p28,2,61245,282.0,484073.058,511719.298,-27646.241,65.242,131.356
p28,2,61252,258.0,1146925.328,617606.275,529319.053,114.218,18.042
p28,2,61256,270.0,1142103.024,701289.031,440813.992,122.469,18.042
p28,2,61624,240.0,433299.134,465219.303,-31920.169,47.906,131.356
p28,2,61625,240.0,480124.343,493187.611,-13063.267,52.454,131.356
p28,2,61628,264.0,585672.482,588336.024,-2663.543,76.783,131.356
p28,2,61632,264.0,645980.287,537255.465,108724.821,101.058,18.042
p28,2,61635,264.0,960925.027,645833.459,315091.568,110.537,18.042
p28,2,61636,270.0,1007587.18,647610.521,359976.659,110.8,18.042
p28,2,61995,264.0,547973.096,473468.619,74504.477,21.494,55.942
p28,2,61996,270.0,409710.011,384591.034,25118.977,8.943,60.633
p28,2,62001,270.0,293684.203,324866.04,-31181.836,25.609,106.904
p28,2,62002,258.0,313422.147,344004.188,-30582.042,29.258,106.904
p28,2,62003,318.0,306486.05,347606.383,-41120.333,37.773,106.904
p28,2,62004,252.0,378030.01,405108.772,-27078.761,36.013,131.356
p28,2,62005,240.0,433765.44,428711.591,5053.849,40.592,131.356
p28,2,62006,270.0,440776.07,441174.56,-398.49,46.577,131.356
p28,2,62010,276.0,471022.129,490442.6,-19420.471,90.113,18.042
p28,2,62016,264.0,832968.625,587710.947,245257.679,99.28,18.042
p28,2,62375,270.0,593399.658,545398.37,48001.288,24.1,66.375
p28,2,62378,228.0,409843.998,375176.71,34667.288,9.094,143.341
p28,2,62380,282.0,267818.493,301550.052,-33731.559,21.369,106.904
p28,2,62381,276.0,252188.43,288862.908,-36674.478,14.014,106.904
p28,2,62382,222.0,297979.574,328141.718,-30162.144,16.314,106.904
p28,2,62384,276.0,311589.965,344805.729,-33215.764,24.344,131.356
p28,2,62385,258.0,381211.357,376306.841,4904.516,29.758,131.356
p28,2,62386,264.0,476198.013,410566.078,65631.934,40.803,131.356
p28,2,62387,264.0,604770.176,454445.334,150324.842,52.165,131.356
p28,2,62389,270.0,417305.823,468336.3,-51030.476,84.393,18.042
p28,2,62390,282.0,401615.781,419705.844,-18090.063,78.444,18.042
p28,2,62392,252.0,437802.049,429699.202,8102.847,75.185,18.042
p28,2,62398,270.0,1207626.698,695246.271,512380.427,119.217,18.042
p28,2,62399,276.0,1567552.791,699993.701,867559.089,123.711,18.042
p28,2,62759,270.0,325769.18,346030.211,-20261.031,31.696,106.904
p28,2,62762,234.0,234695.961,271345.089,-36649.128,8.325,106.904
p28,2,62765,270.0,398921.423,344692.082,54229.342,24.353,131.356
p28,2,62766,258.0,484681.453,393399.151,91282.302,35.873,131.356
p28,2,62768,246.0,425311.709,422308.399,3003.31,56.784,44.606
p28,2,62769,264.0,347550.694,408578.8,-61028.105,53.026,44.606
p28,2,62770,270.0,305611.468,367160.104,-61548.636,66.625,18.042
p28,2,62773,198.0,373414.599,358719.857,14694.742,62.836,18.042
p28,2,62774,282.0,394530.345,376844.791,17685.553,66.305,18.042
p28,2,62780,258.0,1622334.964,752984.359,869350.605,118.198,18.042
p28,2,63136,282.0,509810.766,483206.95,26603.816,70.73,106.904
p28,2,63139,264.0,357791.261,368649.167,-10857.906,33.425,106.904
p28,2,63141,258.0,281586.756,279818.222,1768.533,12.754,106.904
p28,2,63144,240.0,366461.66,309908.568,56553.091,10.298,131.356
p28,2,63145,264.0,413688.642,337897.332,75791.31,21.766,131.356
p28,2,63146,264.0,490552.257,382471.542,108080.715,33.435,131.356
p28,2,63147,258.0,946234.408,383256.583,562977.825,52.145,44.606
p28,2,63148,264.0,519387.19,344636.208,174750.982,45.633,44.606
p28,2,63149,276.0,278359.639,329474.969,-51115.33,41.357,44.606
p28,2,63151,276.0,233587.51,275710.957,-42123.447,50.601,18.042
p28,2,63155,252.0,437825.536,392338.035,45487.5,60.01,18.042
p28,2,63160,240.0,950977.949,775576.747,175401.201,115.169,18.042
p28,2,63161,282.0,1250048.899,707709.984,542338.914,124.387,18.042
p28,2,63516,270.0,632387.441,515062.51,117324.931,73.884,106.904
p28,2,63519,282.0,362317.595,362025.117,292.478,37.982,106.904
p28,2,63520,240.0,348130.763,349191.616,-1060.853,29.098,106.904
p28,2,63521,252.0,320274.772,323341.064,-3066.292,24.349,106.904
p28,2,63522,150.0,355726.447,356485.618,-759.171,25.37,106.904
p28,2,63523,84.0,532406.699,477218.53,55188.169,22.519,131.356
p28,2,63524,270.0,332765.684,334833.966,-2068.282,20.764,131.356
p28,2,63525,276.0,363710.428,356085.91,7624.519,26.854,131.356
p28,2,63526,282.0,361361.225,359982.236,1378.989,56.784,44.606
p28,2,63527,264.0,325718.243,336880.802,-11162.56,46.003,44.606
p28,2,63528,258.0,453336.654,295353.056,157983.598,34.641,44.606
p28,2,63529,270.0,346432.77,269239.279,77193.491,28.942,44.606
p28,2,63530,282.0,229851.502,242005.123,-12153.621,44.196,18.042
p28,2,63533,282.0,379174.503,225078.264,154096.239,38.23,18.042
p28,2,63535,282.0,461388.325,301069.81,160318.515,52.127,18.042
p28,2,63539,282.0,600635.379,530752.948,69882.431,94.679,18.042
p28,2,63541,276.0,1007362.715,702292.439,305070.276,120.05,18.042
p28,2,63893,270.0,846367.877,804868.915,41498.962,121.941,106.904
p28,2,63896,258.0,564309.869,555152.619,9157.25,77.42,106.904
p28,2,63899,270.0,380973.466,397263.946,-16290.48,46.339,106.904
p28,2,63900,264.0,362777.991,388555.094,-25777.103,40.768,106.904
p28,2,63901,252.0,354930.095,380025.212,-25095.117,36.614,106.904
p28,2,63902,240.0,368007.035,389411.347,-21404.312,37.583,106.904
p28,2,63903,264.0,376718.066,401767.483,-25049.416,31.083,131.356
p28,2,63904,228.0,412415.821,431808.539,-19392.718,35.435,131.356
p28,2,63905,270.0,377356.702,396409.017,-19052.315,64.001,37.426
p28,2,63906,282.0,354647.24,339042.989,15604.251,52.376,37.426
p28,2,63907,264.0,296496.687,311307.768,-14811.081,40.493,44.606
p28,2,63908,264.0,409520.416,266461.036,143059.38,28.973,44.606
p28,2,63909,270.0,516277.072,223917.736,292359.336,17.716,44.606
p28,2,63912,234.0,3069397.664,178988.447,2890409.217,25.25,18.042
p28,2,63913,276.0,1846239.19,172915.675,1673323.515,27.132,18.042
p28,2,63914,264.0,2272294.746,221146.334,2051148.413,33.621,18.042
p28,2,63919,288.0,598635.702,488502.113,110133.588,89.854,18.042
p28,2,63921,276.0,1016598.668,731239.2,285359.468,114.742,18.042
p28,2,63922,276.0,853657.797,788039.449,65618.348,127.266,18.042
p28,2,63923,288.0,797313.241,812981.407,-15668.166,94.386,94.671
p28,2,64272,270.0,950662.52,882257.382,68405.138,131.706,106.904
p28,2,64276,138.0,797839.13,768677.113,29162.017,93.856,106.904
p28,2,64280,282.0,384210.374,410825.41,-26615.037,52.16,106.904
p28,2,64281,252.0,392043.793,421198.447,-29154.654,48.134,106.904
p28,2,64282,264.0,381574.0,414651.04,-33077.04,49.103,106.904
p28,2,64283,258.0,406823.544,440138.959,-33315.415,54.033,106.904
p28,2,64284,210.0,505298.68,519240.11,-13941.43,48.23,131.356
p28,2,64285,276.0,373002.869,389298.404,-16295.535,63.068,37.426
p28,2,64286,276.0,314437.576,330802.958,-16365.382,47.828,37.426
p28,2,64287,276.0,269442.032,286811.155,-17369.124,36.084,37.426
p28,2,64288,282.0,345139.932,240649.222,104490.71,24.564,37.426
p28,2,64289,258.0,1513890.566,212354.345,1301536.221,3.914,48.055
p28,2,64291,186.0,4681540.609,137324.475,4544216.134,16.837,18.042
p28,2,64292,228.0,2717062.85,139284.512,2577778.338,11.036,18.042
p28,2,64293,216.0,5264457.571,169844.251,5094613.32,15.853,18.042
p28,2,64294,258.0,2991333.185,182127.209,2809205.976,27.11,18.042
p28,2,64295,276.0,734435.177,228136.979,506298.198,38.63,18.042
p28,2,64296,300.0,473721.877,275301.195,198420.681,50.523,18.042
p28,2,64302,276.0,811177.599,768920.835,42256.764,74.795,94.671
p28,2,64652,246.0,1032843.772,1015974.004,16869.768,139.61,106.904
p28,2,64660,306.0,400151.731,430714.696,-30562.965,63.68,106.904
p28,2,64662,228.0,471702.785,498952.536,-27249.752,60.623,106.904
p28,2,64663,276.0,441880.084,459750.279,-17870.196,92.418,21.078
p28,2,64664,258.0,459502.916,439685.199,19817.717,71.751,31.782
p28,2,64665,246.0,466410.131,408575.821,57834.309,60.082,31.782
p28,2,64666,246.0,396398.014,361747.018,34650.996,48.488,31.782
p28,2,64667,270.0,280135.981,295383.678,-15247.697,46.114,21.078
p28,2,64669,246.0,3468444.528,197347.638,3271096.89,1.626,46.522
p28,2,64670,96.0,7819812.66,165664.022,7654148.639,3.185,33.798
p28,2,64673,138.0,13229050.696,146758.503,13082292.193,16.675,6.251
p28,2,64674,270.0,3772452.0,176664.807,3595787.193,28.344,6.251
p28,2,64682,276.0,669385.296,665700.763,3684.533,65.34,94.671
p28,2,64686,282.0,907091.79,929731.019,-22639.228,112.848,94.671
p28,2,64687,288.0,982306.722,983146.118,-839.396,125.144,94.671
p28,2,64688,270.0,1159998.903,1102177.839,57821.064,137.559,94.671
p28,2,65043,252.0,537437.657,491546.582,45891.076,97.861,21.078
p28,2,65044,138.0,525349.368,492176.216,33173.152,20.604,233.561
p28,2,65045,192.0,411220.045,374993.943,36226.102,70.869,21.078
p28,2,65046,258.0,479399.644,336063.455,143336.19,59.349,21.078
p28,2,65047,270.0,501543.701,281209.306,220334.396,47.754,21.078
p28,2,65049,186.0,3372080.66,180942.338,3191138.322,22.105,21.078
p28,2,65050,120.0,6061969.732,172316.883,5889652.85,8.998,23.477
p28,2,65053,84.0,17127411.555,148090.754,16979320.801,4.808,19.954
p28,2,65057,120.0,673653.731,443075.138,230578.592,16.407,83.69
p28,2,65058,180.0,563642.073,459421.619,104220.455,21.153,94.671
p28,2,65059,282.0,558606.915,456118.657,102488.258,24.594,94.671
p28,2,65065,282.0,863258.111,872207.622,-8949.511,100.731,94.671
p28,2,65067,258.0,1093408.314,1079506.747,13901.567,128.475,94.671
p28,2,65068,264.0,1215704.254,1104592.987,111111.266,130.585,128.881
p28,2,65425,258.0,364078.607,383935.666,-19857.059,72.957,21.078
p28,2,65426,264.0,408049.227,331514.269,76534.958,70.303,6.034
p28,2,65429,228.0,2216930.489,225072.332,1991858.157,34.774,6.034
p28,2,65430,126.0,4674416.444,208005.285,4466411.159,22.807,6.034
p28,2,65433,138.0,11437948.018,129648.867,11308299.151,2.39,19.751
p28,2,65447,288.0,931934.298,952811.343,-20877.045,108.275,128.881
p28,2,65793,60.0,1357636.105,1259596.275,98039.83,42.417,291.378
p28,2,65794,66.0,1267950.589,1187976.472,79974.117,44.325,291.378
p28,2,65806,276.0,329410.467,335906.707,-6496.24,36.939,58.288
p28,2,65808,288.0,452403.313,243288.278,209115.034,10.929,58.288
p28,2,65810,252.0,356296.81,186879.743,169417.066,28.949,6.034
p28,2,65811,192.0,3140343.62,146643.054,2993700.566,21.647,6.034
p28,2,65815,78.0,6254654.125,273507.348,5981146.777,6.487,52.174
p28,2,65816,216.0,1778825.156,303392.045,1475433.111,5.351,69.005
p28,2,65819,168.0,618377.22,546474.095,71903.125,19.535,128.881
p28,2,65821,276.0,597567.728,556054.015,41513.713,9.135,150.474
p28,2,65823,282.0,647789.883,673301.023,-25511.14,50.376,128.881
p28,2,65824,276.0,729180.112,737612.358,-8432.246,62.492,128.881
p28,2,65828,312.0,905394.557,915665.243,-10270.686,166.677,68.89
p28,2,66173,120.0,1046914.414,964376.245,82538.169,31.548,288.411
p28,2,66183,270.0,431957.588,488719.098,-56761.511,113.487,6.034
p28,2,66184,84.0,730504.775,707083.483,23421.292,35.569,111.632
p28,2,66186,264.0,348402.37,344700.06,3702.31,38.741,58.288
p28,2,66187,168.0,352717.131,318766.8,33950.331,27.485,58.288
p28,2,66188,198.0,294575.872,265961.663,28614.209,20.71,58.288
p28,2,66190,252.0,228183.769,243011.591,-14827.822,40.048,6.034
p28,2,66191,270.0,420823.874,202695.59,218128.284,33.083,6.034
p28,2,66193,108.0,9490887.765,247307.844,9243579.921,0.832,52.755
p28,2,66194,108.0,6540862.041,287679.678,6253182.363,1.065,65.705
p28,2,66195,258.0,2229328.356,266941.195,1962387.162,39.324,15.44
p28,2,66196,282.0,972628.809,287777.618,684851.191,50.761,15.44
p28,2,66202,282.0,606036.662,589344.384,16692.278,34.68,128.881
p28,2,66205,294.0,719386.598,733872.769,-14486.172,72.916,128.881
p28,2,66210,270.0,1128291.772,1056252.86,72038.911,156.697,104.686
p28,2,66211,276.0,1274568.994,1133813.281,140755.713,169.708,104.686
p28,2,66557,60.0,1269339.729,1196943.252,72396.477,28.31,245.767
p28,2,66558,204.0,680159.012,699716.444,-19557.432,175.968,6.034
p28,2,66559,264.0,650850.247,689045.83,-38195.583,164.448,6.034
p28,2,66560,252.0,624976.526,669867.708,-44891.182,117.831,57.944
p28,2,66561,234.0,613774.747,659449.909,-45675.162,106.311,57.944
p28,2,66562,228.0,600624.602,653075.718,-52451.117,101.496,57.944
p28,2,66564,162.0,608762.76,633743.733,-24980.973,94.39,58.288
p28,2,66565,198.0,457297.502,485062.39,-27764.888,107.53,6.034
p28,2,66566,252.0,453089.241,452018.406,1070.835,26.989,98.686
p28,2,66569,222.0,310197.382,337713.22,-27515.838,30.217,58.288
p28,2,66571,288.0,255094.775,232029.24,23065.535,44.603,6.034
p28,2,66572,264.0,360598.615,249619.802,110978.812,43.261,6.034
p28,2,66573,228.0,2330532.379,285477.482,2045054.897,25.131,33.099
p28,2,66574,276.0,2330312.536,275185.355,2055127.181,51.897,6.034
p28,2,66575,246.0,2784007.235,315893.772,2468113.462,9.511,80.234
p28,2,66576,294.0,409186.12,298107.757,111078.363,55.88,15.44
p28,2,66580,282.0,492903.066,491691.471,1211.595,12.131,128.881
p28,2,66582,288.0,591458.915,597206.056,-5747.14,36.321,128.881
p28,2,66583,282.0,660052.883,644423.81,15629.073,48.49,128.881
p28,2,66584,276.0,730692.816,695659.58,35033.236,60.054,128.881
p28,2,66589,264.0,1019908.951,1001046.775,18862.176,139.256,104.686
p28,2,66934,240.0,921276.345,889898.916,31377.43,26.521,290.445
p28,2,66935,216.0,1027493.937,959154.293,68339.644,39.822,290.445
p28,2,66936,210.0,1070643.538,972040.81,98602.728,152.691,106.904
p28,2,66937,252.0,865588.381,821449.639,44138.743,147.55,106.904
p28,2,66938,246.0,784441.616,793812.533,-9370.917,145.642,57.944
p28,2,66939,270.0,648967.965,692446.022,-43478.057,169.219,6.034
p28,2,66940,270.0,603091.058,650690.631,-47599.573,157.699,6.034
p28,2,66945,264.0,507794.086,495532.25,12261.837,76.551,58.288
p28,2,66946,216.0,536608.61,512297.887,24310.723,64.956,58.288
p28,2,66947,126.0,526440.381,501913.84,24526.54,34.832,117.218
p28,2,66950,276.0,336253.022,302313.449,33939.573,62.41,6.034
p28,2,66951,270.0,1523389.018,292128.207,1231260.812,56.198,6.034
p28,2,66952,270.0,445862.444,288860.3,157002.144,55.005,6.034
p28,2,66953,288.0,379678.44,286050.634,93627.807,59.68,6.034
p28,2,66954,288.0,355752.544,307341.206,48411.337,64.335,6.034
p28,2,66970,288.0,951609.315,946603.345,5005.969,136.846,104.686
p28,2,66973,246.0,1176403.08,1128314.831,48088.249,44.648,412.802
p28,2,67314,240.0,1040191.442,885133.004,155058.438,27.758,290.445
p28,2,67315,234.0,1050061.662,936257.165,113804.496,39.216,290.445
p28,2,67316,222.0,1016986.823,980268.397,36718.426,163.916,106.904
p28,2,67317,204.0,789113.337,779476.936,9636.401,197.106,6.034
p28,2,67318,102.0,1105768.959,1067568.249,38200.711,114.164,232.872
p28,2,67319,60.0,1157608.89,1105984.419,51624.471,17.464,253.513
p28,2,67324,228.0,579586.686,614143.867,-34557.18,92.768,58.288
p28,2,67326,204.0,423420.293,446927.476,-23507.183,99.125,6.034
p28,2,67330,294.0,369219.681,315948.24,53271.441,15.477,93.61
p28,2,67331,282.0,391912.865,266069.803,125843.061,3.883,93.61
p28,2,67332,270.0,374571.783,291289.676,83282.107,8.383,93.61
p28,2,67334,270.0,459614.811,361975.308,97639.502,17.762,115.22
p28,2,67335,264.0,606990.059,353736.746,253253.313,0.689,146.036
p28,2,67336,270.0,615969.06,385109.933,230859.128,32.753,80.234
p28,2,67343,288.0,530256.814,561381.173,-31124.359,81.205,68.89
p28,2,67344,276.0,591649.757,620980.522,-29330.765,89.118,68.89
p28,2,67346,294.0,678013.987,700323.453,-22309.466,113.097,68.89
p28,2,67711,264.0,375202.883,299683.732,75519.151,3.911,103.647
p28,2,67712,276.0,374282.577,320367.0,53915.577,15.738,93.61
p28,2,67713,240.0,1620731.16,305931.176,1314799.984,1.844,117.622
p28,2,67714,258.0,566423.862,358534.449,207889.413,17.412,113.143
p28,2,67715,258.0,394166.918,375215.451,18951.467,6.211,154.969
p28,2,67716,288.0,367655.148,367893.528,-238.379,46.278,85.063
p28,2,67721,294.0,413665.5,428965.424,-15299.924,58.507,68.89
p28,2,67722,342.0,377596.898,421349.092,-43752.195,64.439,68.89
p28,2,67723,294.0,459534.462,504227.365,-44692.903,72.668,68.89
p28,2,67726,276.0,702243.802,704990.812,-2747.01,86.096,104.686
p28,2,67731,270.0,922357.773,938213.368,-15855.595,17.414,412.802
p28,2,67734,270.0,952706.915,970278.863,-17571.948,31.374,390.686
p28,2,68091,276.0,315934.026,336612.202,-20678.176,25.522,123.711
p28,2,68092,276.0,296790.058,313421.926,-16631.868,19.063,123.711
p28,2,68093,246.0,439540.327,328539.88,111000.447,20.927,123.711
p28,2,68094,264.0,474448.258,328739.886,145708.372,9.212,126.933
p28,2,68095,264.0,349060.778,342693.246,6367.532,12.911,126.933
p28,2,68096,294.0,295189.114,321849.926,-26660.812,33.937,85.063
p28,2,68097,288.0,322481.854,332852.454,-10370.601,39.101,68.89
p28,2,68106,294.0,600938.972,626921.141,-25982.169,74.278,104.686
p28,2,68107,282.0,689190.871,667930.3,21260.571,82.16,104.686
p28,2,68112,264.0,900671.09,856327.274,44343.816,3.588,412.802
p28,2,68471,276.0,275185.122,305500.011,-30314.888,17.13,123.711
p28,2,68472,282.0,242287.216,275454.983,-33167.767,7.807,123.711
