region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p31125,2,38941,1899.938,114652.878,131250.417,-16597.539,58.417,21.354
p31125,2,38942,2076.561,106231.077,129805.28,-23574.203,63.189,21.354
p31127,2,42374,1006.991,170938.005,200994.808,-30056.803,85.933,18.249
p31127,2,42375,1075.327,260360.757,287958.004,-27597.247,90.117,18.249
p31127,2,42376,1235.378,231301.846,251976.474,-20674.628,91.86,17.439
p31127,2,42754,858.434,234389.666,265948.431,-31558.765,97.751,18.249
p31127,2,42755,1133.877,277904.793,307966.747,-30061.954,101.637,18.249
p31127,2,42756,635.999,345783.765,368037.097,-22253.331,103.38,17.439
p31129,3,42739,1564.839,31296.325,70391.755,-39095.43,33.853,45.455
p31129,3,42740,1166.164,77104.58,105037.465,-27932.885,37.852,46.302
p31129,3,42741,316.995,146328.294,159289.931,-12961.637,45.189,45.455
p31129,3,43119,1478.645,10185.086,54425.381,-44240.295,23.982,70.209
p31129,3,43120,1526.459,29191.983,66528.128,-37336.145,30.177,70.209
p31129,3,43121,1023.96,86241.897,115981.275,-29739.378,54.917,45.455
p31129,3,43499,1248.373,47594.329,93702.138,-46107.809,35.502,70.209
p31129,3,43500,1163.768,74386.148,114766.312,-40380.164,40.273,70.209
p31129,3,43501,935.84,80523.859,111731.99,-31208.131,46.469,70.209
p31129,3,43879,1571.376,56228.794,99603.482,-43374.688,47.149,70.209
p31129,3,43880,914.368,88266.065,124846.562,-36580.497,51.793,70.209
p31129,3,43881,979.333,92651.991,127775.517,-35123.526,56.565,70.209
p31131,2,41232,1102.425,159704.178,167938.472,-8234.294,54.713,28.252
p31131,2,41233,1114.755,151686.246,168431.287,-16745.041,53.961,18.249
p31131,2,41234,847.09,126261.261,145196.822,-18935.561,51.606,18.249
p31131,2,41235,883.578,138304.578,146705.954,-8401.375,55.474,18.249
p31131,2,41612,1400.584,142471.958,160112.055,-17640.097,66.307,28.252
p31131,2,41613,654.407,218743.414,232812.876,-14069.463,65.81,18.249
p31131,2,41614,725.035,185521.977,206172.917,-20650.94,62.446,18.249
p31131,2,41615,639.413,263822.184,231346.264,32475.921,63.75,17.439
p31131,2,41992,1303.715,181066.832,202777.695,-21710.863,77.902,28.252
p31131,2,41993,992.934,156546.193,179353.07,-22806.877,77.15,18.249
p31131,2,41994,634.965,253435.081,277394.225,-23959.144,74.338,18.249
p31131,2,41995,510.047,158815.323,180677.531,-21862.209,78.597,18.249
p31131,2,41996,1413.471,177698.115,192658.049,-14959.933,80.266,17.439
p31133,2,43132,2290.477,244748.888,277793.619,-33044.731,112.536,28.252
p31133,2,43133,3042.331,219214.135,252615.113,-33400.978,112.232,18.249
p31133,2,43134,2072.967,210833.27,244830.806,-33997.536,109.271,18.249
p31133,2,43512,2172.096,291108.637,323595.105,-32486.468,124.131,28.252
p31133,2,43513,2502.058,252069.89,282607.894,-30538.003,123.752,18.249
p31133,2,43514,2120.513,231494.722,264873.402,-33378.68,121.164,18.249
p31133,2,43892,1621.935,350877.553,379565.152,-28687.598,135.8,28.252
p31133,2,43893,2203.82,324190.479,350685.351,-26494.872,135.346,18.249
p31133,2,43894,1550.837,266530.758,298164.597,-31633.839,133.035,18.249
p31135,3,40053,222.424,282798.875,344056.207,-61257.332,82.333,129.435
p31135,3,40054,466.252,369646.327,429184.497,-59538.17,181.334,4.618
p31135,3,40055,1010.457,353352.651,412615.215,-59262.564,192.485,4.618
p31135,3,40056,1364.336,424397.956,482608.283,-58210.326,204.005,4.618
p31135,3,40057,1756.233,467782.518,525793.226,-58010.708,215.736,4.618
p31135,3,40058,2232.202,269402.922,324471.35,-55068.428,130.844,126.778
p31135,3,40433,881.701,388271.654,449660.749,-61389.094,182.336,4.618
p31135,3,40434,1952.389,355387.407,417004.959,-61617.552,187.424,4.618
p31135,3,40435,1370.317,411729.674,468339.05,-56609.375,197.467,4.618
p31135,3,40436,2179.035,457642.605,514612.824,-56970.218,208.829,4.618
p31135,3,40437,2075.771,397952.947,455446.047,-57493.1,220.297,4.618
p31135,3,40438,2870.455,238175.876,297665.285,-59489.409,126.817,126.778
p31135,3,40813,789.21,207354.31,267550.32,-60196.009,97.898,123.893
p31135,3,40814,3479.134,365892.439,429785.985,-63893.545,198.627,4.618
p31135,3,40815,2557.034,370999.407,431314.735,-60315.327,203.768,4.618
p31135,3,40816,3634.883,381585.311,443632.705,-62047.394,213.759,4.618
p31135,3,40817,1883.617,457590.392,514425.135,-56834.743,225.121,4.618
p31135,3,40818,2015.11,232349.443,289505.804,-57156.361,130.247,126.778
p31137,3,41590,370.616,120577.063,147750.814,-27173.751,48.518,71.704
p31137,3,41591,724.171,98258.283,121025.886,-22767.603,38.211,71.704
p31137,3,41592,1446.936,56400.451,77633.304,-21232.853,33.386,71.704
p31137,3,41970,249.271,105182.788,129273.395,-24090.607,33.959,112.615
p31137,3,41971,183.554,97760.516,118785.388,-21024.872,22.439,112.615
p31137,3,41972,315.462,31751.584,50778.261,-19026.677,10.919,112.615
p31137,3,42350,1641.719,135653.916,173810.264,-38156.349,65.992,71.704
p31137,3,42351,355.586,116985.113,87049.52,29935.593,27.211,112.615
p31137,3,42352,101.286,139420.225,159455.677,-20035.452,18.802,112.615
p31139,2,34763,876.504,220666.742,243511.039,-22844.297,93.952,159.952
p31139,2,34764,1136.465,225309.782,246832.902,-21523.12,82.432,159.952
p31139,2,34765,1601.818,137592.603,150682.239,-13089.636,70.166,159.952
p31139,2,35143,2897.637,380465.973,407150.33,-26684.358,177.7,9.696
p31139,2,35144,1419.155,181099.436,205000.562,-23901.126,86.458,159.952
p31139,2,35145,1548.995,335786.301,355792.971,-20006.67,164.383,9.696
p31139,2,35523,2944.912,357748.577,386349.61,-28601.033,172.085,9.696
p31139,2,35524,1952.643,357551.712,367315.77,-9764.058,161.409,9.696
p31139,2,35525,1943.97,338056.591,355036.787,-16980.196,156.268,9.696
p31139,2,35903,3758.331,340944.005,369328.68,-28384.675,160.121,21.354
p31139,2,35904,2159.753,376443.934,397487.442,-21043.508,155.688,9.696
p31139,2,35905,2089.939,304344.941,308838.267,-4493.327,145.064,9.696
p31141,2,37422,1833.312,244786.11,257871.377,-13085.267,109.269,21.354
p31141,2,37423,1821.205,252564.922,270644.12,-18079.199,114.115,21.354
p31141,2,37424,1367.374,263476.66,279477.841,-16001.182,118.812,21.354
p31141,2,37425,1892.425,266048.959,285000.372,-18951.413,123.974,9.696
p31141,2,37802,2046.249,190704.198,206674.768,-15970.57,97.749,21.354
p31141,2,37803,2499.718,201109.233,220423.075,-19313.842,102.595,21.354
p31141,2,37804,1672.355,33359.869,52684.92,-19325.05,19.572,144.78
p31141,2,37805,2011.833,217285.394,238870.147,-21584.754,112.117,21.354
p31141,2,38183,2169.711,205095.677,224380.948,-19285.27,91.075,21.354
p31141,2,38184,1702.884,212620.558,240890.372,-28269.814,95.772,21.354
p31141,2,38185,1420.451,-5563.796,12971.119,-18534.915,4.1,144.78
p31141,2,38563,2293.524,155162.775,184322.583,-29159.809,79.481,21.354
p31141,2,38564,2510.25,155560.947,181718.371,-26157.424,85.149,21.354
p31141,2,38565,1278.965,78172.554,22286.511,55886.043,6.379,136.367
p31143,2,38944,1556.678,142104.808,167431.427,-25326.619,79.515,21.354
p31143,2,38945,1801.181,204455.983,218600.359,-14144.377,90.983,21.354
p31143,2,39323,1455.657,123163.194,143454.519,-20291.325,63.224,21.354
p31143,2,39324,875.013,173821.941,186401.132,-12579.191,74.691,21.354
p31143,2,39325,560.93,105233.57,118559.9,-13326.331,29.643,136.367
p31143,2,39702,601.751,161251.314,173787.565,-12536.25,46.879,21.354
p31143,2,39703,437.033,144313.175,149884.849,-5571.674,58.399,21.354
p31143,2,39704,1113.989,197388.084,205595.281,-8207.197,69.919,21.354
p31143,2,39705,1175.906,207297.312,225514.057,-18216.745,81.439,21.354
p31145,3,42722,1718.92,-39320.438,14710.396,-54030.835,4.38,253.094
p31145,3,42723,1678.674,207714.021,262328.62,-54614.6,97.578,126.778
p31145,3,42724,1537.602,228874.06,281858.201,-52984.141,131.954,71.704
p31145,3,42725,1499.121,216223.236,263749.561,-47526.325,120.434,71.704
p31145,3,43102,1341.732,11816.757,38081.227,-26264.47,5.037,240.92
p31145,3,43103,1723.563,186181.594,238077.496,-51895.902,91.383,136.631
p31145,3,43104,2282.062,146373.834,200971.099,-54597.265,80.812,136.631
p31145,3,43105,2094.213,205549.23,261483.348,-55934.119,125.205,71.704
p31145,3,43482,2925.996,189140.854,248221.096,-59080.242,107.728,136.631
p31145,3,43483,1819.673,185391.277,242696.45,-57305.174,97.262,136.631
p31145,3,43484,1725.952,180518.732,237270.454,-56751.721,92.016,136.631
p31145,3,43485,1856.049,255663.386,311123.096,-55459.71,129.819,71.704
p31147,2,43135,1200.256,287972.073,322880.529,-34908.456,113.605,18.249
p31147,2,43136,878.691,274293.476,305008.649,-30715.173,117.929,18.249
p31147,2,43137,1370.93,258656.253,289533.848,-30877.594,119.97,17.439
p31147,2,43515,1234.055,310791.884,345420.348,-34628.464,125.199,18.249
p31147,2,43516,924.625,282467.682,318026.297,-35558.615,129.524,18.249
p31147,2,43517,654.539,411005.211,445851.789,-34846.578,131.714,17.439
p31147,2,43518,1458.917,276301.015,307572.546,-31271.531,135.144,17.439
p31147,2,43895,1691.805,327793.024,366993.403,-39200.379,136.868,18.249
p31147,2,43896,1713.469,335857.157,372403.892,-36546.735,141.255,18.249
p31147,2,43897,1118.635,396847.235,425676.982,-28829.747,143.458,17.439
p31147,2,43898,1029.477,287235.103,317097.85,-29862.748,146.664,17.439
p31149,2,33232,3992.054,490444.067,543969.34,-53525.272,253.756,21.354
p31149,2,33610,4602.199,471625.049,527958.483,-56333.434,251.99,21.354
p31149,2,33611,4763.943,446886.894,499066.889,-52179.994,247.007,21.354
p31149,2,33612,4574.457,457304.484,509690.197,-52385.713,242.236,21.354
p31149,2,33990,4126.586,449540.509,500636.052,-51095.544,240.312,21.354
p31149,2,33991,3147.162,427425.83,481133.282,-53707.452,235.487,21.354
p31149,2,33992,3249.392,479369.234,532450.821,-53081.586,230.716,21.354
p31149,2,34371,4051.265,412560.203,475586.27,-63026.068,224.02,21.354
p31149,2,34372,4111.775,394974.56,457049.901,-62075.341,219.196,21.354
p31149,3,34370,4854.466,450358.034,507149.345,-56791.311,228.792,21.354
p31149,3,34750,4576.826,395460.356,460886.337,-65425.981,217.536,21.354
p31149,3,34751,4638.994,379440.028,443924.304,-64484.276,212.553,21.354
p31149,3,34752,4029.772,379153.554,442974.932,-63821.378,207.834,21.354
p31149,3,35130,4654.528,364811.255,430363.402,-65552.147,206.068,21.354
p31149,3,35131,4366.108,382132.188,446380.893,-64248.705,200.98,21.354
p31149,3,35132,4456.471,362103.311,426097.795,-63994.484,196.208,21.354
p31149,3,35510,3022.238,355842.557,420359.808,-64517.251,194.939,21.354
p31149,3,35511,4876.827,355935.795,419590.421,-63654.627,189.776,21.354
p31149,3,35512,5200.175,320118.604,382774.529,-62655.925,184.688,21.354
p31151,2,41605,616.463,289890.172,296867.829,-6977.657,84.198,21.354
p31151,2,41606,1075.787,274014.537,288022.568,-14008.031,95.718,21.354
p31151,2,41607,591.859,108238.975,118517.852,-10278.877,30.407,116.675
p31151,2,41608,1297.63,244308.472,226260.743,18047.729,86.818,28.252
p31151,2,41985,1079.476,250470.466,267788.206,-17317.74,88.97,21.354
p31151,2,41986,1405.572,207073.695,231547.492,-24473.797,100.49,21.354
p31151,2,41987,929.599,227478.289,251265.5,-23787.21,103.215,28.252
p31151,2,41988,1203.784,257338.601,272311.895,-14973.293,97.652,28.252
p31151,2,42367,672.902,353289.755,376189.315,-22899.56,116.781,21.354
p31151,2,42368,1226.591,276555.468,293862.508,-17307.04,108.36,28.252
p31151,2,42747,992.383,247217.247,266491.024,-19273.776,121.553,21.354
p31151,2,42748,552.926,108784.166,131377.686,-22593.52,29.193,139.976
p31151,3,42365,813.249,233902.091,251855.828,-17953.736,93.741,21.354
p31151,3,42366,1808.217,225264.633,251922.391,-26657.758,105.261,21.354
p31151,3,42745,1062.117,185949.265,204066.397,-18117.132,98.671,21.354
p31151,3,42746,1153.57,291324.578,311496.025,-20171.447,110.033,21.354
p31153,2,39713,688.676,543356.908,18362.273,524994.635,3.861,28.252
p31153,2,39714,603.806,949249.379,24573.942,924675.437,4.547,18.249
p31153,2,39715,485.269,591713.208,22280.779,569432.429,5.848,17.439
p31153,2,40093,1287.933,137758.62,51654.961,86103.659,19.124,18.249
p31155,2,38569,989.228,150930.972,145799.39,5131.582,64.184,9.696
p31155,2,38570,1024.11,124004.377,116374.08,7630.296,52.664,9.696
p31155,2,38949,1290.364,136384.145,140538.056,-4153.911,54.762,28.252
p31155,2,38950,213.55,185169.672,177104.605,8065.067,36.845,18.336
p31155,2,38951,276.881,164264.317,139666.01,24598.307,32.46,28.252
p31155,2,39329,1119.307,149638.36,151907.771,-2269.411,50.363,28.252
p31155,2,39330,309.155,196399.678,145918.496,50481.182,38.62,28.252
p31155,2,39331,283.53,141611.167,114382.641,27228.526,26.951,28.252
p31155,2,39709,1959.592,109257.872,116111.308,-6853.436,48.499,28.252
p31155,2,39710,488.16,101438.424,93354.328,8084.096,36.979,28.252
p31155,2,39711,427.657,88097.753,76997.312,11100.441,25.459,28.252
p31155,2,39712,1063.008,86855.284,44020.558,42834.726,13.694,28.252
p31155,2,40092,1038.937,93675.921,46118.598,47557.323,20.153,28.252
p31157,3,35481,2157.928,22828.279,59936.688,-37108.408,24.096,8.33
p31157,3,35860,2458.73,-9801.711,34999.488,-44801.198,13.434,31.483
p31157,3,35861,1923.671,8840.268,52782.072,-43941.804,22.339,4.618
p31157,3,35862,1120.934,44194.989,38357.622,5837.366,9.317,8.33
p31157,3,35863,1640.333,42206.043,17192.51,25013.533,3.917,8.33
p31157,3,35864,2840.47,-14050.523,39940.8,-53991.323,16.481,8.33
p31157,3,36240,3575.815,-42638.819,15038.004,-57676.823,5.639,31.483
p31157,3,36241,3455.634,-51943.0,11718.152,-63661.151,1.723,23.234
p31157,3,36242,1377.499,6972.004,28842.163,-21870.16,7.322,4.618
p31157,3,36243,1454.435,33701.868,20776.288,12925.581,6.422,4.618
p31157,3,36244,1776.581,7237.723,45444.419,-38206.696,18.038,4.618
p31157,3,36621,3272.79,4644.072,67331.202,-62687.131,24.879,4.618
p31157,3,36622,2066.753,-19172.166,39617.739,-58789.905,16.395,4.618
p31157,3,36623,2202.66,-15255.692,43403.697,-58659.389,16.149,4.618
p31157,3,36624,3055.183,-5646.713,49794.417,-55441.129,23.821,4.618
p31159,2,40086,1074.85,253682.628,268075.756,-14393.128,88.187,21.354
p31159,2,40087,1688.851,188361.018,206994.936,-18633.918,76.311,28.252
p31159,2,40088,2734.179,150000.345,163055.953,-13055.608,66.022,28.252
p31159,2,40466,1045.499,170936.364,177072.053,-6135.689,83.416,21.354
p31159,2,40467,1212.478,260931.674,226742.4,34189.274,82.314,28.252
p31159,2,40468,2367.942,181018.71,165745.67,15273.04,70.794,28.252
p31159,2,40845,1037.405,156555.26,158470.161,-1914.901,74.654,21.354
p31159,2,40846,1020.784,185987.469,184778.301,1209.169,86.174,21.354
p31159,2,40847,1080.949,270850.441,268410.542,2439.899,87.085,28.252
p31159,2,40848,1740.218,208974.719,192735.067,16239.652,75.618,28.252
p31159,2,41225,933.165,176585.099,185593.484,-9008.385,79.426,21.354
p31159,2,41226,1345.542,206310.036,219342.872,-13032.836,90.946,21.354
p31159,2,41227,963.363,217227.844,211817.515,5410.33,91.91,28.252
p31159,2,41228,2506.701,183925.863,179180.328,4745.534,80.39,28.252
p31161,3,32070,3784.969,31162.054,106297.176,-75135.121,44.93,150.87
p31161,3,32071,3170.857,254387.072,326834.477,-72447.404,154.575,8.33
p31161,3,32072,4242.545,260675.196,335250.985,-74575.789,162.299,8.33
p31161,3,32073,3990.595,294389.647,368324.833,-73935.186,167.387,8.33
p31161,3,32450,3050.809,228018.062,301878.014,-73859.953,138.296,8.33
p31161,3,32451,3957.27,249608.68,321394.864,-71786.184,143.108,8.33
p31161,3,32452,3692.59,241641.096,313284.467,-71643.371,150.937,8.33
p31161,3,32453,3260.036,305651.224,376210.356,-70559.132,160.875,8.33
p31161,3,32830,3406.054,215418.614,288405.077,-72986.464,126.763,8.33
p31161,3,32831,1859.25,251013.886,318138.623,-67124.738,134.487,8.33
p31161,3,32832,2373.142,262472.999,332238.184,-69765.185,144.478,8.33
p31161,3,32833,1624.948,351259.351,417570.019,-66310.668,155.893,8.33
p31161,3,33210,2955.528,193286.856,262939.943,-69653.087,117.721,8.33
p31161,3,33211,3308.714,225341.551,294656.294,-69314.742,128.134,8.33
p31161,3,33212,3649.675,220473.147,290510.025,-70036.878,139.601,8.33
p31161,3,33213,3637.656,245149.212,315433.513,-70284.301,151.068,8.33
p31161,3,33590,1582.073,165311.823,232853.99,-67542.168,111.789,8.33
p31161,3,33591,4469.567,199804.715,270007.272,-70202.557,123.257,8.33
p31161,3,33592,4744.128,206420.368,276610.822,-70190.453,134.829,8.33
p31161,3,33593,5094.152,240120.327,310800.83,-70680.503,146.297,8.33
p31161,3,33969,4427.039,141188.523,211732.439,-70543.916,95.498,8.33
p31161,3,33970,3784.168,175108.652,245299.881,-70191.229,106.965,8.33
p31161,3,33971,4425.848,187414.882,259944.304,-72529.422,118.485,8.33
p31161,3,33972,4713.07,197022.443,268406.975,-71384.532,130.005,8.33
p31161,3,33973,4401.774,242902.675,313412.724,-70510.049,141.525,8.33
p31161,3,34350,5009.272,148656.909,220336.576,-71679.667,102.193,8.33
p31161,3,34351,4012.381,174108.482,245417.421,-71308.939,113.713,8.33
p31161,3,34352,4179.262,189485.309,259824.682,-70339.373,125.308,8.33
p31161,3,34353,3632.111,217490.093,287341.659,-69851.567,136.828,8.33
p31161,3,34730,4139.699,133293.045,204422.926,-71129.881,97.421,8.33
p31161,3,34731,3396.58,176302.661,245667.511,-69364.851,109.292,8.33
p31161,3,34732,3967.802,194945.446,264679.931,-69734.485,120.461,8.33
p31161,3,34733,3844.285,230467.625,299589.482,-69121.857,131.981,8.33
p31161,3,35109,3956.821,110070.988,177797.437,-67726.45,81.13,8.33
p31161,3,35110,4296.89,141456.976,211872.428,-70415.452,92.65,8.33
p31161,3,35111,3628.84,148358.558,218871.101,-70512.542,104.17,8.33
p31161,3,35112,3714.797,169795.71,238690.009,-68894.299,115.69,8.33
p31161,3,35113,4244.3,194914.549,263893.592,-68979.043,127.284,8.33
p31161,3,35490,4249.037,113394.014,183231.738,-69837.724,87.952,8.33
p31161,3,35491,3823.415,161361.333,231406.145,-70044.812,100.025,8.33
p31161,3,35492,4340.25,189171.123,256865.424,-67694.301,111.44,8.33
p31161,3,35493,4430.843,210810.024,278852.664,-68042.639,123.631,8.33
p31163,3,38933,4114.43,135464.225,186869.624,-51405.399,87.699,21.354
p31163,3,38934,3102.653,121626.622,163861.734,-42235.112,76.241,21.354
p31163,3,38935,3299.129,115378.542,158010.027,-42631.485,66.935,21.354
p31163,3,39313,4001.34,130694.404,180325.65,-49631.245,82.747,21.354
p31163,3,39314,3682.694,103706.908,147372.452,-43665.544,71.333,21.354
p31163,3,39315,3400.543,94781.178,135615.234,-40834.056,59.896,21.354
p31163,3,39693,3805.718,24754.911,72429.223,-47674.313,30.902,71.704
p31163,3,39694,3836.984,108897.169,149744.714,-40847.545,66.455,21.354
p31163,3,39695,2556.393,76491.926,116585.754,-40093.828,54.966,21.354
p31165,3,31681,5148.964,221338.176,295841.349,-74503.173,136.654,8.33
p31165,3,31682,4966.856,228070.038,303188.216,-75118.178,134.715,8.33
p31165,3,31683,5040.065,223870.429,299711.092,-75840.662,137.005,8.33
p31165,3,31684,5157.546,-13636.233,63088.842,-76725.076,28.962,150.87
p31165,3,32061,4463.893,203180.503,277030.043,-73849.54,124.537,8.33
p31165,3,32062,4958.744,317236.762,391798.861,-74562.099,122.875,8.33
p31165,3,32063,5095.135,196974.029,272997.236,-76023.207,125.388,8.33
p31165,3,32064,5073.519,198543.482,275290.573,-76747.091,124.463,8.33
p31165,3,32441,4584.701,166928.619,240620.895,-73692.276,112.548,8.33
p31165,3,32442,3815.895,186874.964,258840.491,-71965.527,111.004,8.33
p31165,3,32443,3762.518,200615.655,273704.942,-73089.286,109.491,8.33
p31165,3,32444,3596.699,180421.025,252999.05,-72578.026,112.496,8.33
p31165,3,32821,4862.529,153454.415,226674.263,-73219.848,99.984,8.33
p31165,3,32822,4643.811,135407.156,208391.443,-72984.286,97.844,8.33
p31165,3,32823,3791.594,164189.256,236537.552,-72348.296,96.726,8.33
p31165,3,32824,2174.702,190144.293,264014.036,-73869.743,101.121,8.33
p31165,3,33201,4824.14,127949.529,200161.871,-72212.342,89.008,8.33
p31165,3,33202,4858.339,120382.37,193665.316,-73282.946,85.578,8.33
p31165,3,33203,3913.719,124286.142,196543.704,-72257.562,83.342,8.33
p31165,3,33204,2502.285,129080.797,199736.944,-70656.147,85.877,8.33
p31165,3,33581,5113.17,90861.412,162509.757,-71648.344,76.593,8.33
p31165,3,33582,4798.177,79846.544,152425.179,-72578.635,73.462,8.33
p31165,3,33583,5068.991,87263.02,159919.544,-72656.524,71.576,8.33
p31165,3,33584,4719.294,85182.152,156631.343,-71449.191,74.058,8.33
p31165,3,33961,5250.302,65628.071,135928.962,-70300.891,65.166,8.33
p31165,3,33962,4802.399,55417.313,126279.644,-70862.331,60.898,8.33
p31165,3,33963,4594.032,59451.937,130551.669,-71099.732,58.96,8.33
p31165,3,33964,4774.086,58059.502,129102.187,-71042.685,61.867,8.33
p31165,3,34341,4890.494,49806.535,119329.91,-69523.375,52.984,8.33
p31165,3,34342,5244.771,33675.178,104088.142,-70412.964,49.08,8.33
p31165,3,34343,5007.116,33612.467,103994.858,-70382.391,46.918,8.33
p31165,3,34344,4805.206,35059.756,105019.471,-69959.716,50.347,8.33
p31165,3,34721,5081.279,19025.528,87363.289,-68337.762,41.135,8.33
p31165,3,34722,5002.48,14972.656,85163.918,-70191.262,37.314,8.33
p31165,3,34723,5319.628,4142.895,74068.228,-69925.333,34.727,8.33
p31165,3,34724,5344.814,10705.054,80349.196,-69644.143,38.806,8.33
p31165,3,35101,4800.633,228.504,65167.085,-64938.581,30.871,8.33
p31165,3,35102,4565.879,-12515.414,54459.431,-66974.845,24.698,8.33
p31165,3,35103,5130.557,-19560.03,50148.914,-69708.944,22.461,8.33
p31165,3,35104,4992.849,-4365.631,65071.922,-69437.553,27.642,8.33
p31165,3,35482,2954.302,-9479.486,38312.207,-47791.693,14.21,8.33
p31165,3,35483,3861.965,-30965.755,31712.05,-62677.805,11.288,8.33
p31165,3,35484,5086.626,-25417.959,43205.541,-68623.5,18.705,8.33
p31167,2,36286,2905.0,280434.199,294886.642,-14452.444,128.72,9.696
p31167,2,36287,1905.271,273599.489,283594.181,-9994.691,123.368,9.696
p31167,2,36666,2133.226,248515.339,253008.389,-4493.049,122.103,9.696
p31167,2,36667,2447.421,243288.337,252864.064,-9575.727,112.006,9.696
p31167,2,37046,3082.594,236665.914,251712.687,-15046.774,117.278,9.696
p31167,2,37047,2460.91,228982.872,236633.874,-7651.002,105.758,9.696
p31169,3,42742,656.81,171482.766,186094.062,-14611.296,56.709,45.455
p31169,3,42743,532.021,127725.931,139523.471,-11797.54,68.229,45.455
p31169,3,42744,825.213,228944.601,243512.463,-14567.862,91.738,21.354
p31169,3,43122,885.992,127623.121,150400.151,-22777.03,61.481,45.455
p31169,3,43123,1295.676,156725.169,180812.908,-24087.739,73.001,45.455
p31169,3,43124,1797.225,175594.126,200292.219,-24698.094,84.521,45.455
p31169,3,43502,1029.171,123699.393,149379.376,-25679.983,71.261,45.455
p31169,3,43503,1474.981,140720.904,171071.02,-30350.116,77.878,45.455
p31169,3,43504,2132.634,145643.871,179476.942,-33833.07,89.398,45.455
p31169,3,43882,882.063,129484.971,158736.455,-29251.484,62.813,70.209
p31169,3,43883,1222.324,199013.72,229130.972,-30117.252,86.78,46.302
p31169,3,43884,1944.026,175722.276,210266.966,-34544.69,94.434,45.455
p31171,3,35882,4868.733,457603.167,526332.805,-68729.638,227.42,8.33
p31171,3,35883,5208.646,281622.886,349667.355,-68044.469,163.384,103.012
p31171,3,35884,5250.309,267660.936,334966.992,-67306.056,158.612,103.012
p31171,3,35885,5149.95,262953.599,330201.964,-67248.365,153.735,103.012
p31171,3,36262,4995.583,445336.007,513324.443,-67988.436,230.096,4.618
p31171,3,36263,4859.272,288405.2,355420.378,-67015.178,153.709,103.012
p31171,3,36264,4862.867,271760.132,337176.283,-65416.151,147.039,103.012
p31171,3,36265,4998.537,250179.545,315964.545,-65785.0,142.32,103.012
p31171,3,36642,4519.889,284856.038,351389.947,-66533.909,155.027,103.012
p31171,3,36643,4777.617,245022.35,311090.054,-66067.704,144.72,103.012
p31171,3,36644,4937.891,248880.043,312344.879,-63464.835,137.312,103.012
p31171,3,36645,5266.143,215192.364,277494.703,-62302.338,130.853,103.012
p31171,3,37022,4748.305,253572.715,318400.77,-64828.055,150.044,103.012
p31171,3,37023,4922.329,255492.076,320091.952,-64599.876,138.524,103.012
p31171,3,37024,4756.747,213096.822,276851.444,-63754.622,127.373,103.012
p31171,3,37025,4825.989,218082.811,281171.647,-63088.836,121.02,103.012
p31173,2,35529,435.751,140458.084,141045.301,-587.217,31.357,126.973
p31173,2,35530,1240.895,74983.602,78253.029,-3269.426,19.837,126.973
p31173,2,35531,1997.33,37252.064,42573.372,-5321.307,8.739,126.973
p31173,2,35909,167.491,63496.492,64165.649,-669.157,8.029,140.775
p31173,2,35910,640.987,94623.186,90233.746,4389.44,19.315,126.973
p31173,2,35911,1654.592,37530.969,40259.609,-2728.64,7.795,126.973
p31173,2,35912,2033.403,17798.103,28847.318,-11049.215,5.571,126.073
p31173,2,36292,2073.148,83100.574,88613.084,-5512.51,23.709,82.323
p31175,2,37415,3713.916,177189.813,230401.447,-53211.634,113.059,21.354
p31175,2,37795,2113.78,166149.209,207545.915,-41396.707,101.464,21.354
p31175,2,38175,2582.171,150337.548,189844.177,-39506.629,89.606,21.354
p31175,3,37413,3645.033,198715.223,256925.37,-58210.148,122.348,21.354
p31175,3,37414,2681.74,236571.249,288182.4,-51611.151,118.041,21.354
p31175,3,37793,2473.331,196325.788,247347.441,-51021.653,110.933,21.354
p31175,3,37794,2528.926,180858.944,228879.825,-48020.881,105.898,21.354
p31175,3,38173,3536.053,166937.742,221408.26,-54470.518,100.52,21.354
p31175,3,38174,2522.619,157407.06,205962.553,-48555.493,94.536,21.354
p31175,3,38553,3141.307,146267.555,196333.982,-50066.427,93.007,21.354
p31175,3,38554,3364.456,143084.418,194489.839,-51405.422,84.228,21.354
p31175,3,38555,3873.817,131917.043,176804.217,-44887.174,78.086,21.354
p31177,2,37812,616.251,102132.179,94742.055,7390.124,15.922,45.402
p31177,2,37813,1876.776,65214.476,48663.223,16551.254,9.779,45.402
p31177,2,38192,226.27,104046.753,75706.367,28340.386,12.737,45.402
p31177,2,38193,1065.753,111638.104,14121.691,97516.413,2.039,45.402
p31177,2,38573,1048.439,118719.35,48572.605,70146.745,22.191,9.696
p31177,2,38574,1531.04,228658.621,44325.608,184333.013,18.581,9.696
p31179,2,35146,423.766,158288.818,171540.918,-13252.1,63.418,159.952
p31179,2,35147,433.536,129651.289,138388.862,-8737.573,51.898,159.952
p31179,2,35526,1140.568,186137.107,198771.304,-12634.196,68.19,159.952
p31179,2,35527,420.945,147104.552,153189.132,-6084.581,56.67,159.952
p31179,2,35528,354.705,156562.808,147769.402,8793.406,45.15,159.952
p31179,2,35906,2201.994,335849.079,348904.425,-13055.346,139.871,9.696
