region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p30099,1,10357,4552.943,36023.86,38573.703,-2549.844,16.918,83.683
p30099,1,10358,4776.558,40939.202,47457.412,-6518.209,22.623,83.683
p30099,1,10359,4571.016,63716.231,68895.667,-5179.435,31.981,83.683
p30099,1,10360,4286.016,80997.7,87145.987,-6148.287,44.601,109.134
p30099,1,10732,37.867,839632.819,852499.117,-12866.298,39.295,138.294
p30099,1,10733,2976.039,114607.606,110277.273,4330.333,47.744,83.683
p30099,1,10734,2069.0,81689.347,79338.901,2350.446,34.659,83.683
p30099,1,10735,3366.577,52761.372,54919.333,-2157.961,22.542,83.683
p30099,1,10736,3386.187,26235.005,30440.972,-4205.967,11.106,83.683
p30099,1,10737,3592.206,7875.31,13811.59,-5936.28,4.907,83.683
p30099,1,10738,3385.894,33759.519,43215.571,-9456.053,15.373,83.683
p30099,1,10739,3081.528,41681.903,50859.399,-9177.496,8.502,62.655
p30099,1,10740,3394.511,76576.183,86631.549,-10055.367,37.793,15.341
p30099,1,11114,2271.487,94622.246,89035.897,5586.349,16.865,138.294
p30099,1,11115,3307.729,59382.432,59815.056,-432.624,24.872,83.683
p30099,1,11116,2924.947,-875.612,5637.301,-6512.912,0.779,98.64
p30099,1,11117,3950.729,27470.796,22964.481,4506.316,8.582,83.683
p30099,1,11118,3426.478,5752.962,11601.297,-5848.335,1.949,104.267
p30099,1,11120,3226.805,59930.442,65181.06,-5250.618,26.154,15.341
p30099,1,11495,3377.507,73336.371,72293.743,1042.627,30.945,83.683
p30099,1,11496,3163.031,43682.11,49794.229,-6112.12,23.212,83.683
p30101,1,5798,830.765,82928.657,28497.431,54431.226,7.716,229.714
p30101,1,5799,121.501,139387.089,83267.427,56119.662,11.524,232.041
p30101,1,6178,4871.473,71909.718,34696.769,37212.948,12.078,229.714
p30101,1,6179,4337.415,107287.414,50530.077,56757.337,21.752,229.714
p30101,1,6180,3958.088,116850.124,67321.783,49528.342,32.218,229.714
p30101,1,6181,2144.901,121867.544,106415.992,15451.551,43.843,229.714
p30101,1,6182,1890.238,92617.513,75153.332,17464.181,11.311,256.916
p30101,1,6183,1587.813,105165.338,70805.764,34359.574,11.386,256.916
p30101,1,6558,3865.057,85721.503,57048.032,28673.471,23.747,229.714
p30101,1,6559,4450.738,113074.843,47450.547,65624.297,8.356,203.676
p30101,1,6560,4996.228,138209.801,83660.099,54549.702,38.413,229.714
p30101,1,6561,4607.406,138627.62,102859.15,35768.47,48.773,229.714
p30101,1,6562,2577.904,73110.256,47895.222,25215.034,6.826,256.916
p30101,1,6938,4920.504,137718.893,61100.882,76618.01,10.699,203.676
p30101,1,6939,4578.721,109000.087,32185.118,76814.969,5.401,203.676
p30101,1,6940,4808.18,137417.223,76171.745,61245.478,39.054,161.287
p30101,1,6941,5142.28,141002.69,92066.259,48936.431,44.353,161.287
p30101,1,6942,4340.083,141962.782,105796.472,36166.31,16.711,256.916
p30101,1,7318,4823.384,112859.966,48303.998,64555.968,24.722,161.287
p30101,1,7319,4839.528,115266.519,52397.532,62868.987,23.806,161.287
p30101,1,7320,5055.477,96367.565,58436.434,37931.13,27.639,161.287
p30101,1,7321,5226.263,114656.288,71889.264,42767.025,35.311,161.287
p30101,1,7322,5221.853,130213.909,93367.751,36846.158,46.725,161.287
p30101,1,7697,4540.408,97991.655,51839.525,46152.13,23.773,161.287
p30101,1,7698,4844.669,95937.266,36419.132,59518.134,13.466,161.287
p30101,1,7699,4564.997,99283.228,30491.306,68791.922,11.466,161.287
p30101,1,7700,5131.128,71172.824,40381.978,30790.845,18.913,161.287
p30101,1,7701,5224.399,98083.766,60913.305,37170.462,30.433,161.287
p30101,1,7702,5260.263,97479.848,83307.425,14172.423,41.953,161.287
p30101,1,8078,4036.755,62657.799,23729.833,38927.966,8.898,161.287
p30101,1,8079,4330.999,69001.166,12803.771,56197.395,4.091,161.287
p30101,1,8080,5053.443,97612.858,41177.791,56435.067,15.558,161.287
p30101,1,8081,5049.19,110542.11,58898.987,51643.123,27.227,161.287
p30101,1,8082,5048.177,121298.806,79591.925,41706.881,16.521,166.611
p30101,1,8459,4019.737,76381.211,42263.156,34118.055,15.355,161.287
p30101,1,8460,3945.473,68830.308,50843.715,17986.593,21.595,161.287
p30101,1,8461,4910.316,99112.261,67420.031,31692.23,31.977,161.287
p30101,1,8462,4862.763,126577.483,92115.557,34461.926,43.497,161.287
p30101,1,8840,4978.593,92060.723,66406.336,25654.386,32.533,109.134
p30101,1,8841,4369.434,115759.64,93713.931,22045.71,44.0,109.134
p30103,1,17222,4970.408,92919.822,101030.074,-8110.252,43.322,113.8
p30103,1,17223,5349.717,84028.155,93566.28,-9538.124,46.269,113.8
p30103,1,17602,5012.998,62893.435,72072.758,-9179.323,29.565,113.8
p30103,1,17603,5034.621,69029.296,73565.41,-4536.114,34.429,113.8
p30103,1,17604,5259.65,68241.825,79228.877,-10987.052,38.855,113.8
p30103,1,17982,5079.51,33989.438,41879.314,-7889.876,17.597,113.8
p30103,1,17983,3917.668,24125.9,28844.954,-4719.053,4.734,143.316
p30103,1,17984,4265.108,65439.74,68999.746,-3560.006,34.193,113.8
p30103,1,17985,4464.509,89693.352,97094.774,-7401.423,44.092,66.84
p30103,1,18363,2615.245,35469.403,44556.446,-9087.043,14.787,113.8
p30103,1,18364,3529.825,66397.482,76932.503,-10535.022,27.723,113.8
p30103,1,18365,4405.591,88305.726,101040.42,-12734.694,41.78,66.84
p30103,1,18742,3811.503,11495.751,20528.897,-9033.146,6.71,113.8
p30103,1,18743,3145.33,28246.038,41316.588,-13070.549,16.178,113.8
p30103,1,18744,3732.272,55738.009,71244.972,-15506.963,27.385,113.8
p30103,1,18745,3305.033,105714.55,114815.6,-9101.05,40.502,113.8
p30103,1,19123,3513.549,43835.544,55678.839,-11843.294,24.329,113.8
p30103,1,19124,4281.527,66789.184,77454.543,-10665.359,32.866,113.8
p30103,1,19125,4066.291,76365.875,89899.54,-13533.665,34.564,136.557
p30103,1,19505,3458.288,71535.76,79334.232,-7798.472,29.971,136.557
p30105,1,7728,1517.557,259870.063,280557.351,-20687.288,129.742,36.907
p30105,1,7729,1389.62,216662.007,235424.41,-18762.403,36.583,81.467
p30105,1,7730,1249.659,147938.787,166959.101,-19020.314,25.617,96.923
p30105,1,7731,2158.523,85544.85,106159.117,-20614.267,14.159,96.923
p30105,1,7732,1959.647,60702.726,81578.31,-20875.584,10.698,96.923
p30105,1,7733,1482.56,87909.211,107762.698,-19853.487,18.106,96.923
p30105,1,8108,1377.485,261641.479,280119.235,-18477.756,43.332,81.467
p30105,1,8109,1683.083,181139.105,199149.022,-18009.917,31.812,81.467
p30105,1,8110,1469.018,107181.855,125248.927,-18067.072,20.292,81.467
p30105,1,8111,3872.692,58687.327,78174.112,-19486.785,10.444,96.923
p30105,1,8112,5050.444,-2811.167,16821.599,-19632.766,2.344,96.923
p30105,1,8113,5089.534,77586.894,98312.342,-20725.447,13.864,96.923
p30105,1,8487,3945.821,220340.269,236179.852,-15839.583,66.281,97.048
p30105,1,8488,2494.121,215502.204,234305.288,-18803.084,106.702,36.907
p30105,1,8489,1036.597,164817.78,184149.824,-19332.043,29.351,81.467
p30105,1,8490,1859.379,98472.53,118508.619,-20036.089,19.109,81.467
p30105,1,8491,4764.932,13876.62,34765.33,-20888.71,4.82,81.467
p30105,1,8492,5166.707,32584.497,52563.622,-19979.125,7.452,96.439
p30105,1,8493,5070.168,16974.187,36409.648,-19435.461,5.112,96.439
p30105,1,8867,4489.514,194205.877,211999.083,-17793.205,60.508,97.048
p30105,1,8868,2208.138,196872.378,217274.533,-20402.155,56.946,15.64
p30105,1,8869,694.092,212089.516,233106.997,-21017.481,56.444,15.64
p30105,1,8870,1108.764,131811.45,151179.051,-19367.601,22.534,81.467
p30105,1,8871,4107.613,83218.645,103386.19,-20167.544,14.337,81.467
p30105,1,8872,5237.527,51222.201,71613.709,-20391.508,10.17,115.213
p30105,1,8873,5218.544,51090.182,71167.736,-20077.554,9.871,115.213
p30105,1,8874,5243.489,53407.713,74120.567,-20712.854,10.329,130.358
p30105,1,9247,4743.985,156821.856,175162.026,-18340.17,50.123,15.64
p30105,1,9248,3518.304,134280.954,154702.65,-20421.697,45.457,15.64
p30105,1,9249,550.091,203733.622,223619.75,-19886.128,43.049,15.64
p30105,1,9250,2900.336,122352.913,143309.864,-20956.95,23.745,41.516
p30105,1,9251,5032.357,93760.71,114235.736,-20475.027,19.46,115.213
p30105,1,9252,5216.175,36846.174,57571.864,-20725.691,7.94,115.213
p30105,1,9253,5153.503,32381.996,51582.257,-19200.261,6.86,115.213
p30105,1,9627,4747.775,118840.679,137643.205,-18802.526,38.603,15.64
p30105,1,9628,4388.019,93808.08,113092.776,-19284.696,33.832,15.64
p30105,1,9629,1506.049,95531.249,116267.369,-20736.12,30.849,15.64
p30105,1,9630,4147.807,69953.734,91748.437,-21794.703,12.647,41.516
p30105,1,9631,4932.165,47441.596,68762.806,-21321.21,9.467,41.516
p30105,1,9632,5221.087,72659.36,93990.074,-21330.713,12.79,98.013
p30105,1,9633,5174.916,81593.044,102567.768,-20974.724,17.482,130.358
p30105,1,9634,5049.584,78052.824,98223.269,-20170.445,16.574,123.963
p30105,1,9635,5139.473,90153.615,110871.253,-20717.638,18.438,123.963
p30105,1,10007,4273.833,83668.937,102356.86,-18687.922,28.929,15.64
p30105,1,10008,3586.452,62859.203,80925.181,-18065.978,22.312,15.64
p30105,1,10009,3628.868,50751.862,70025.375,-19273.513,19.255,15.64
p30105,1,10010,2839.077,53442.479,74209.127,-20766.648,10.357,41.516
p30105,1,10011,4909.316,13460.589,29822.877,-16362.288,4.067,41.516
p30105,1,10012,5094.403,-4367.459,16672.103,-21039.562,2.166,98.013
p30105,1,10013,5116.712,50579.276,70665.725,-20086.448,9.801,98.013
p30105,1,10014,4900.456,16656.948,36286.468,-19629.52,5.054,123.963
p30105,1,10015,4910.539,49045.165,67492.335,-18447.169,9.501,123.963
p30105,1,10386,2615.942,109687.417,128133.79,-18446.373,35.413,15.64
p30105,1,10387,2463.77,63307.866,81394.001,-18086.135,23.893,15.64
p30105,1,10388,3177.346,35312.414,53124.501,-17812.087,12.373,15.64
p30105,1,10389,4521.878,13976.759,32136.321,-18159.563,7.66,15.64
p30105,1,10390,4529.011,38436.444,57004.345,-18567.902,16.386,15.64
p30105,1,10391,5053.774,59716.156,80958.837,-21242.681,36.523,36.907
p30105,1,10392,5189.865,61058.199,82150.742,-21092.543,11.89,98.013
p30105,1,10393,5145.781,68165.897,89735.033,-21569.137,41.914,93.804
p30105,1,10394,4873.584,47719.364,67435.587,-19716.223,9.374,123.963
p30105,1,10766,700.515,123242.719,140680.292,-17437.573,34.519,15.64
p30105,1,10767,379.006,100810.377,117281.251,-16470.874,22.999,15.64
p30105,1,10768,1671.673,38440.026,54328.696,-15888.67,11.479,15.64
p30105,1,10769,3987.029,6594.822,23238.292,-16643.47,5.5,15.64
p30105,1,10770,4250.413,3990.224,14686.083,-10695.859,1.94,2.3
p30105,1,10771,4854.825,36293.349,56510.369,-20217.02,7.789,11.661
p30105,1,10772,5129.383,44726.959,65093.857,-20366.898,29.551,36.907
p30105,1,10773,5213.661,49623.883,71125.533,-21501.651,34.01,93.804
p30105,1,10774,5098.095,36442.253,55041.235,-18598.982,25.495,93.804
p30105,1,11145,1071.106,142334.239,156501.439,-14167.2,75.142,36.907
p30105,1,11146,345.764,190589.676,208362.423,-17772.747,63.622,36.907
p30105,1,11147,273.123,81933.67,100540.403,-18606.733,27.77,15.64
p30105,1,11148,265.781,57703.335,76730.957,-19027.622,20.152,15.64
p30105,1,11149,1993.739,46518.753,65149.451,-18630.698,17.02,15.64
p30105,1,11150,4728.953,19738.253,38338.62,-18600.367,17.467,36.907
p30105,1,11151,4614.919,17068.578,34006.936,-16938.358,4.802,24.328
p30105,1,11152,4819.835,14053.992,33521.77,-19467.778,4.308,60.164
p30105,1,11153,5262.326,38921.15,59787.842,-20866.692,29.238,93.804
p30105,1,11154,5236.593,17203.566,36596.621,-19393.055,17.718,93.804
p30105,1,11525,683.448,214426.324,228617.601,-14191.278,55.582,15.64
p30105,1,11526,362.302,178353.835,195212.971,-16859.136,60.69,36.907
p30105,1,11527,446.994,111465.466,130081.564,-18616.097,48.574,36.907
p30105,1,11528,382.322,99444.616,117844.068,-18399.452,37.054,36.907
p30105,1,11529,604.133,85590.078,103432.423,-17842.345,25.534,36.907
p30105,1,11530,3199.929,21596.275,40089.077,-18492.802,13.939,36.907
p30105,1,11533,4553.559,41230.654,58966.61,-17735.956,27.374,93.804
p30105,1,11534,4582.249,23509.112,40506.919,-16997.807,15.854,93.804
p30105,1,11905,1813.96,173227.478,191349.184,-18121.706,76.386,36.907
p30105,1,11906,1204.282,165409.414,183507.976,-18098.562,64.866,36.907
p30105,1,11907,990.356,106170.291,122685.95,-16515.659,53.346,36.907
p30105,1,11908,627.664,138656.767,155968.841,-17312.073,41.931,36.907
p30105,1,11909,1110.659,98934.789,117905.159,-18970.37,36.865,36.907
p30105,1,11910,1072.931,263420.637,289009.6,-25588.963,47.422,36.907
p30105,1,12285,1361.588,183199.85,202668.526,-19468.676,81.232,36.907
p30105,1,12286,1536.463,134831.061,153964.416,-19133.356,69.637,36.907
p30105,1,12287,1370.588,130014.151,149660.835,-19646.684,59.014,36.907
p30105,1,12288,1846.603,114357.265,134478.209,-20120.944,53.837,36.907
p30105,1,12289,1381.717,171219.631,195485.912,-24266.281,56.793,36.907
p30105,1,12666,507.915,404947.179,426906.266,-21959.087,108.566,36.907
p30105,1,12667,408.946,733439.783,756246.699,-22806.917,126.426,36.907
p30107,1,15686,1685.1,84071.873,99310.724,-15238.851,32.824,176.085
p30107,1,15687,2810.99,30172.333,46328.903,-16156.571,16.974,176.085
p30107,1,15688,3269.412,4377.054,15436.044,-11058.99,4.634,176.085
p30107,1,15689,2987.857,16111.97,22172.877,-6060.907,7.632,176.085
p30107,1,15690,2493.128,36204.763,49769.998,-13565.235,19.45,176.085
p30107,1,16066,4614.776,63780.36,73762.365,-9982.005,32.445,176.085
p30107,1,16067,3773.51,44065.72,53132.794,-9067.075,21.242,176.085
p30107,1,16068,3400.063,32620.482,40005.319,-7384.837,13.887,176.085
p30107,1,16069,3203.27,35397.791,38597.044,-3199.253,15.11,176.085
p30107,1,16070,3627.405,42127.342,50519.246,-8391.904,23.784,176.085
p30107,1,16446,4870.829,30283.717,28365.474,1918.243,4.929,168.334
p30107,1,16447,3947.406,50910.061,52293.308,-1383.247,8.731,168.334
p30107,1,16448,3374.313,36509.253,28641.565,7867.688,4.407,148.198
p30107,1,16449,3686.839,44883.35,46562.51,-1679.16,7.3,134.792
p30107,1,16450,3804.272,71054.638,72591.188,-1536.55,32.035,176.085
p30107,1,16825,2665.578,76025.88,92620.343,-16594.463,37.261,334.469
p30107,1,16826,3821.718,60953.468,72173.88,-11220.412,10.904,168.334
p30107,1,16827,4045.0,42387.507,53655.994,-11268.487,21.233,334.469
p30107,1,16828,4008.933,48626.91,53956.041,-5329.131,21.702,334.469
p30107,1,16829,3687.16,32957.964,33806.547,-848.583,4.91,126.244
p30107,1,16830,3807.783,46441.044,47687.264,-1246.22,7.43,126.244
p30107,1,17205,1949.226,69426.751,87118.027,-17691.276,31.73,334.469
p30107,1,17206,4112.573,48729.824,53544.902,-4815.078,20.635,334.469
p30107,1,17207,4388.601,24212.459,33915.241,-9702.783,9.744,334.469
p30107,1,17208,4249.319,13974.092,31305.308,-17331.216,9.871,334.469
p30107,1,17209,4403.668,45077.663,51223.615,-6145.952,20.644,334.469
p30107,1,17210,3451.277,75145.665,78705.252,-3559.587,32.835,334.469
p30109,2,14963,4072.867,67064.527,90138.872,-23074.345,40.007,127.602
p30109,2,14964,4699.598,92413.076,113068.239,-20655.163,51.527,127.602
p30109,2,15343,5157.85,57481.238,80070.84,-22589.602,35.309,127.602
p30109,2,15344,5122.473,86553.195,106454.068,-19900.874,46.829,127.602
p30109,2,15723,5098.332,62826.069,83846.218,-21020.149,37.472,127.602
p30109,2,15724,5140.8,88760.949,108746.899,-19985.95,48.992,127.602
p30109,2,16103,4870.073,82275.468,99946.315,-17670.848,42.454,127.602
p30109,2,16104,4932.301,109856.777,122383.902,-12527.125,53.763,127.602
p30109,2,16481,4672.173,57980.093,81103.391,-23123.298,36.123,127.602
p30109,2,16482,4706.94,69453.91,92696.416,-23242.506,40.947,127.602
p30109,2,16483,4870.934,95679.934,115355.238,-19675.304,48.28,127.602
p30109,2,16484,5080.224,116665.76,131494.917,-14829.157,58.746,127.602
p30109,2,16861,4972.401,89643.563,111401.647,-21758.084,48.015,127.602
p30109,2,16862,4684.83,79225.295,102069.432,-22844.137,47.73,126.116
p30109,2,16863,5093.672,84694.192,103836.289,-19142.097,48.178,126.116
p30109,2,16864,4958.772,100257.268,116206.355,-15949.086,52.353,126.116
p30109,2,17243,5093.515,59612.774,79100.534,-19487.76,36.061,126.116
p30109,2,17244,5116.353,70732.642,87782.944,-17050.301,40.833,126.116
p30111,1,17221,5136.561,94813.955,99327.564,-4513.609,44.813,113.8
p30111,1,17600,5158.483,78965.173,87596.333,-8631.16,40.02,113.8
p30111,1,17601,5029.602,71555.84,78398.265,-6842.424,32.845,113.8
p30111,1,17977,3495.88,97791.937,110460.099,-12668.162,46.852,54.723
p30111,1,17978,4543.055,115429.746,121311.922,-5882.176,52.84,113.8
p30111,1,17979,4779.216,74929.342,88230.084,-13300.742,41.391,113.8
p30111,1,17980,5068.921,58112.267,67565.687,-9453.42,31.031,113.8
p30111,1,17981,5114.368,48116.227,52895.48,-4779.253,21.356,113.8
p30111,1,18353,4964.16,14658.344,16926.027,-2267.683,5.531,54.723
p30111,1,18354,4660.216,18272.205,18625.873,-353.668,7.287,54.723
p30111,1,18355,4561.985,40276.321,44351.206,-4074.884,19.702,54.723
p30111,1,18356,5114.946,72080.435,72480.522,-400.087,32.266,54.723
p30111,1,18357,5026.373,82057.908,85971.974,-3914.067,26.034,39.329
p30111,1,18358,5066.194,90301.183,94075.27,-3774.087,15.356,71.013
p30111,1,18359,5068.517,71138.9,70687.037,451.863,10.534,71.013
p30111,1,18360,5113.755,52091.77,55107.925,-3016.155,25.094,113.8
p30111,1,18361,4863.034,32520.393,37417.545,-4897.152,13.052,113.8
p30111,1,18362,4216.77,10202.178,15876.931,-5674.752,5.556,113.8
p30111,1,18733,5246.972,27545.719,31275.278,-3729.559,12.379,54.723
p30111,1,18734,5058.511,33148.933,32571.596,577.337,13.326,54.723
p30111,1,18735,4454.047,47348.683,51175.64,-3826.957,15.894,22.714
p30111,1,18736,5083.212,51371.778,46716.586,4655.191,16.238,39.329
p30111,1,18737,4456.31,49453.457,52288.962,-2835.505,13.396,39.329
p30111,1,18738,4262.011,55733.085,56966.535,-1233.45,18.893,39.329
p30111,1,18739,4363.652,12454.136,15483.837,-3029.701,2.412,71.013
p30111,1,18740,3921.155,51581.48,59263.645,-7682.166,26.38,113.8
p30111,1,18741,3967.228,32402.706,41375.283,-8972.578,13.605,113.8
p30111,1,19113,4868.562,32516.323,36588.461,-4072.138,12.645,26.127
p30111,1,19114,4430.307,16943.743,11738.807,5204.935,3.374,26.127
p30111,1,19115,4671.003,24384.326,13181.055,11203.271,4.374,22.714
p30111,1,19116,3715.762,63654.12,11148.302,52505.819,1.679,31.291
p30111,1,19117,3871.177,25579.863,9465.573,16114.29,2.548,39.329
p30111,1,19118,4601.112,44735.669,45023.089,-287.42,19.729,32.36
p30111,1,19119,4006.579,36389.749,44639.762,-8250.012,6.515,78.816
p30111,1,19493,3605.403,45439.295,47446.821,-2007.526,15.558,26.127
p30111,1,19494,3217.975,80941.357,5822.678,75118.679,0.689,15.887
p30111,1,19495,831.566,492382.76,27886.096,464496.663,5.184,7.818
p30111,1,19496,1687.952,111785.761,10322.188,101463.573,1.102,15.478
p30111,1,19497,3766.286,10011.165,20396.265,-10385.099,6.481,32.36
p30111,1,19498,4562.309,16094.353,24703.792,-8609.439,10.001,32.36
p30111,1,19873,3472.91,93877.691,41740.227,52137.464,6.872,33.976
p30111,1,19874,3233.638,76733.631,35371.576,41362.055,6.363,33.976
p30111,1,19875,2671.569,35405.54,20656.935,14748.604,2.449,26.417
p30111,1,19876,3497.106,9080.034,23150.923,-14070.889,2.865,18.816
p30111,1,19877,3335.474,18309.26,29457.652,-11148.392,8.347,32.36
p30111,1,20254,3127.745,51759.484,70160.156,-18400.672,29.86,7.654
p30111,1,20255,4068.085,11729.093,29177.796,-17448.703,4.113,34.41
p30111,1,20256,3713.529,42124.164,60203.887,-18079.723,23.943,7.654
p30111,1,20257,4425.026,40061.627,55476.214,-15414.587,19.867,32.36
p30111,1,20634,3776.499,96831.252,108007.468,-11176.217,39.017,7.654
p30111,1,20635,4640.283,54366.836,70125.869,-15759.033,11.009,34.41
p30111,1,20636,3050.92,67762.959,89926.308,-22163.349,36.051,7.654
p30111,1,20637,3984.134,60872.09,80827.054,-19954.964,33.93,79.313
p31001,3,41596,4604.819,45392.701,41576.209,3816.493,5.969,57.949
p31001,3,41597,4495.714,41079.456,39656.96,1422.496,15.206,45.455
p31001,3,41598,2986.087,163096.634,14720.363,148376.27,5.478,45.455
p31001,3,41976,4771.414,55959.615,55002.878,956.737,27.12,46.302
p31001,3,41977,4604.874,40226.174,39760.724,465.45,15.6,46.302
p31001,3,41978,3321.96,70596.29,18322.886,52273.403,6.611,46.302
p31001,3,42356,4911.692,51648.766,56506.157,-4857.391,25.447,70.209
p31001,3,42357,4814.561,31572.771,34218.844,-2646.074,13.927,70.209
p31001,3,42358,4653.553,10821.831,10283.126,538.705,3.83,70.209
p31003,3,34759,4872.216,-537.3,17139.196,-17676.496,4.392,234.169
p31003,3,34760,4647.433,22147.594,41548.981,-19401.387,14.383,234.169
p31003,3,34761,4880.686,41057.158,52569.232,-11512.074,7.278,231.749
p31003,3,34762,4711.6,35356.784,40733.881,-5377.097,5.658,231.749
p31003,3,35139,4686.495,12681.216,25452.399,-12771.183,8.172,234.169
p31003,3,35140,4927.355,35436.251,46730.749,-11294.498,15.949,234.169
p31003,3,35141,4818.971,39670.925,46424.196,-6753.271,22.207,187.446
p31003,3,35142,4816.383,50529.68,55961.315,-5431.636,26.978,187.446
p31003,3,35519,4672.486,29472.324,47186.999,-17714.676,19.916,234.169
p31003,3,35520,4537.468,23131.587,35626.112,-12494.526,13.016,187.446
p31003,3,35521,4934.126,21473.426,29781.383,-8307.957,10.687,187.446
p31003,3,35522,4858.095,33739.348,43138.737,-9399.388,18.832,187.446
p31003,3,35899,4900.369,30677.131,42569.611,-11892.481,5.78,213.258
p31003,3,35900,4995.538,13622.596,23673.226,-10050.63,9.032,187.446
p31003,3,35901,4316.27,10019.536,13108.172,-3088.636,4.405,187.446
p31003,3,35902,4764.685,34030.102,41344.578,-7314.477,15.872,187.446
p31003,3,36279,5014.632,22369.509,31675.455,-9305.946,4.342,220.893
p31003,3,36280,4852.105,36447.397,38207.759,-1760.362,5.351,177.233
p31003,3,36281,4853.028,38691.762,42417.678,-3725.917,15.41,187.446
p31003,3,36282,4814.401,21597.582,24978.547,-3380.965,3.367,194.047
p31005,3,37016,4005.485,129310.207,152368.902,-23058.695,67.44,231.905
p31005,3,37017,3411.598,140903.378,163557.651,-22654.273,71.317,231.905
p31005,3,37397,4341.559,113722.745,136523.5,-22800.755,59.723,231.905
p31005,3,38156,4971.143,48194.625,72157.607,-23962.982,32.06,231.905
p31005,3,38157,5065.452,55182.598,79201.246,-24018.649,36.683,231.905
p31005,4,37014,4175.239,130602.439,155003.237,-24400.798,73.032,231.905
p31005,4,37015,4012.012,129556.207,152843.863,-23287.656,68.335,231.905
p31005,4,37394,4251.628,103940.648,128571.694,-24631.046,61.512,231.905
p31005,4,37395,4319.77,108550.159,132352.976,-23802.817,56.741,231.905
p31005,4,37396,4132.747,98205.896,121259.031,-23053.134,55.399,231.905
p31005,4,37774,4580.424,84696.656,109183.618,-24486.962,49.992,231.905
p31005,4,37775,4250.956,70956.625,95001.815,-24045.19,45.221,231.905
p31005,4,37776,4584.6,72837.333,96799.494,-23962.161,43.729,231.905
p31005,4,37777,4638.659,79071.048,102545.085,-23474.037,48.203,231.905
p31005,4,38154,5239.003,58045.365,82827.524,-24782.16,38.472,231.905
p31005,4,38155,4920.741,52260.283,76571.663,-24311.38,33.701,231.905
p31007,3,36620,4164.334,14096.306,36401.341,-22305.035,14.154,31.483
p31007,3,37000,3595.136,28470.044,52158.994,-23688.95,25.674,31.483
p31007,3,37001,2723.159,40392.488,62696.439,-22303.951,26.174,31.483
p31007,3,37002,2436.609,48209.393,70328.184,-22118.79,28.511,4.618
p31007,3,37003,3112.687,42267.091,64144.266,-21877.175,28.437,4.618
p31007,3,37004,3614.365,49800.935,72339.716,-22538.781,32.652,4.618
p31007,3,37380,3235.554,65306.637,87534.248,-22227.611,37.492,31.483
p31007,3,37381,2151.56,73153.28,96456.719,-23303.439,37.94,31.483
p31007,3,37382,3225.697,75524.058,98549.718,-23025.659,40.181,4.618
p31007,3,37383,2438.142,73049.976,96431.883,-23381.907,40.562,4.618
p31007,3,37384,4002.594,76259.118,99698.718,-23439.6,43.983,4.618
p31007,3,37760,3041.105,81886.941,104861.872,-22974.931,49.534,31.483
p31007,3,37761,2815.027,91119.466,113866.303,-22746.837,49.161,31.483
p31007,3,37762,3085.144,88857.124,112629.654,-23772.53,53.868,31.483
p31007,3,37763,3034.306,88045.851,113392.682,-25346.831,49.559,129.889
p31007,3,37764,2341.402,75882.483,100512.851,-24630.368,41.128,129.889
p31009,3,35886,5132.995,138416.199,162414.477,-23998.279,27.087,270.816
p31009,3,35887,4962.115,207557.72,233098.008,-25540.287,38.607,270.816
p31009,3,35888,4509.649,223118.595,248247.182,-25128.587,41.461,367.894
p31009,3,35889,5147.08,171413.801,197818.36,-26404.56,32.208,367.894
p31009,3,36266,5257.198,130298.347,155267.989,-24969.643,25.745,270.816
p31009,3,36267,5024.837,200669.201,225177.958,-24508.757,37.265,270.816
p31009,3,36268,4812.113,224668.387,248735.002,-24066.615,71.306,159.6
p31009,3,36269,4894.908,210572.139,235104.153,-24532.014,66.832,159.6
p31009,3,36646,4931.427,162539.461,185773.571,-23234.11,30.517,270.816
p31009,3,36647,4948.768,205269.123,229073.666,-23804.542,64.694,159.6
p31009,3,36648,5299.155,185936.562,210179.152,-24242.591,59.935,159.6
p31009,3,36649,5160.455,171047.651,194843.585,-23795.934,55.238,159.6
p31009,3,37026,5012.563,183068.585,206020.618,-22952.033,58.789,159.6
p31009,3,37027,4754.163,160842.517,184608.399,-23765.882,53.016,159.6
p31009,3,37028,5170.207,138701.177,163522.493,-24821.316,48.191,159.6
p31009,3,37029,4919.626,128615.382,152984.892,-24369.51,43.718,159.6
p31011,3,36659,4920.842,46168.914,62057.215,-15888.301,17.956,160.157
p31011,3,36660,4796.965,29092.543,31293.784,-2201.241,7.438,160.157
p31011,3,36661,4780.237,32915.314,31830.0,1085.314,7.273,162.271
p31011,3,36662,5002.87,39823.571,42451.456,-2627.885,5.805,187.095
p31011,3,37039,5094.257,50880.074,62891.68,-12011.606,17.956,160.157
p31011,3,37040,4941.196,26574.625,31657.25,-5082.625,7.543,160.157
p31011,3,37041,4830.175,30569.585,27203.645,3365.94,6.323,155.021
p31011,3,37419,4768.192,76949.168,82604.541,-5655.373,22.506,139.642
p31011,3,37420,4769.937,51458.39,47623.082,3835.307,10.986,139.642
p31011,3,37421,4382.154,12001.799,2409.015,9592.785,0.472,138.615
p31011,3,37799,4756.702,63894.912,71514.697,-7619.785,9.628,128.083
p31011,3,37800,4786.959,63963.692,59640.859,4322.833,16.264,139.642
