region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p27155,1,21091,3841.059,23723.228,21435.761,2287.467,2.983,253.999
p27155,1,21092,4787.61,58653.125,56303.417,2349.708,28.029,223.4
p27155,1,21471,3358.643,71155.22,66149.934,5005.286,9.283,253.999
p27155,1,21472,4502.07,71871.156,68264.584,3606.571,32.105,197.259
p27155,1,21850,2934.037,90648.237,91883.542,-1235.306,37.457,197.259
p27155,1,21851,4121.451,51791.546,54105.432,-2313.885,25.937,197.259
p27155,1,21852,4717.905,42496.729,41985.108,511.621,20.585,197.259
p27155,1,22230,3425.465,67194.388,73384.603,-6190.216,33.216,197.259
p27155,1,22231,4218.408,37992.612,42991.356,-4998.744,21.165,197.259
p27155,1,22232,4568.717,21564.306,24716.337,-3152.031,9.645,197.259
p27157,1,26819,2337.581,219387.011,120507.342,98879.669,44.46,93.349
p27157,1,26820,1235.814,171025.946,150703.329,20322.617,35.33,184.661
p27157,1,27197,4081.682,86356.125,57886.244,28469.881,7.565,126.593
p27157,1,27198,4061.735,101428.263,81490.19,19938.073,35.644,157.608
p27157,1,27199,2987.104,99658.788,83997.211,15661.576,22.989,184.661
p27157,1,27200,2109.406,107770.347,87142.738,20627.609,23.828,184.661
p27157,1,27581,1054.579,98966.994,86663.981,12303.013,22.079,184.661
p27157,2,26818,3963.452,95676.843,76807.752,18869.09,10.306,132.409
p27157,2,27577,3442.576,112441.482,52149.714,60291.768,5.819,159.403
p27157,2,27578,3910.04,35329.137,10067.948,25261.188,1.161,153.388
p27157,2,27579,3856.461,79931.444,48416.136,31515.308,6.373,185.456
p27157,2,27580,3379.666,71134.914,52986.534,18148.38,11.991,184.661
p27157,2,27959,4105.503,60250.646,24726.098,35524.548,5.882,184.661
p27157,2,27960,2903.485,49566.495,33910.675,15655.82,7.502,184.661
p27159,1,17680,2800.823,35822.617,28227.886,7594.731,8.788,157.678
p27159,1,17681,3550.459,19236.49,18576.025,660.464,6.702,157.678
p27159,1,18060,2971.497,34894.439,45191.513,-10297.075,19.024,157.678
p27159,1,18061,2463.08,28518.721,42248.521,-13729.8,17.959,157.678
p27159,1,18062,2816.187,47670.335,61260.982,-13590.647,23.31,157.678
p27159,1,18440,3109.553,50783.086,59758.089,-8975.003,27.201,209.919
p27159,1,18441,2945.197,50160.158,61958.142,-11797.984,27.052,209.919
p27159,1,18442,2999.992,49153.659,60652.429,-11498.77,25.029,228.283
p27159,1,18820,2921.269,35787.687,43553.578,-7765.891,15.607,209.919
p27159,1,18821,3189.272,25387.987,36457.142,-11069.155,16.4,228.283
p27159,1,18822,2672.638,20531.151,33662.976,-13131.825,12.465,228.283
p27159,1,19200,3117.365,35677.941,17914.914,17763.027,6.986,209.919
p27159,1,19201,2924.926,10076.045,16061.877,-5985.832,5.726,209.919
p27159,1,19202,2717.447,10797.37,2126.081,8671.289,0.472,228.283
p27161,2,27949,2764.927,83506.463,49649.475,33856.988,20.535,8.396
p27161,2,27950,3980.122,37762.347,15154.037,22608.31,2.03,49.739
p27161,2,27951,3649.094,70625.315,34893.66,35731.655,4.848,64.34
p27161,2,28330,4187.437,54617.191,36927.581,17689.611,5.1,64.711
p27161,2,28331,3489.095,128090.413,30520.026,97570.386,4.289,70.745
p27161,2,28710,4514.188,78968.593,63057.203,15911.39,8.88,64.711
p27161,2,28711,4372.374,64218.51,46612.389,17606.121,6.559,77.429
p27161,2,29090,4526.869,88357.168,77944.686,10412.482,22.156,100.91
p27163,1,23774,2555.885,286729.347,8810.22,277919.126,1.071,40.842
p27163,1,23775,2576.678,215855.435,29317.03,186538.405,3.644,49.758
p27163,1,24154,1501.42,1143698.026,32846.801,1110851.225,9.364,27.092
p27163,1,24155,1972.061,542171.292,26359.378,515811.913,8.74,37.629
p27163,1,24534,297.239,2101125.888,24062.247,2077063.641,3.538,27.092
p27163,1,24535,921.543,1293050.152,13873.429,1279176.723,3.746,41.182
p27163,1,24914,401.165,2394602.069,13244.983,2381357.086,2.182,40.274
p27163,1,24915,2075.655,598483.393,35837.97,562645.423,12.647,40.274
p27163,1,25294,657.225,1314224.139,41053.916,1273170.223,4.901,51.226
p27163,1,25295,2936.396,265470.311,44131.298,221339.013,18.474,40.274
p27165,2,28322,4389.249,45348.988,35502.776,9846.212,5.0,96.46
p27165,2,28323,4031.778,66126.652,52771.07,13355.582,7.34,96.46
p27165,2,28324,3839.819,44816.414,29508.038,15308.377,3.995,56.076
p27165,2,28325,3451.082,95312.788,63796.641,31516.147,8.696,56.076
p27165,2,28702,4279.994,50648.884,39260.077,11388.807,19.453,111.709
p27165,2,28703,3971.553,68611.072,38003.734,30607.338,5.32,83.689
p27165,2,28704,4087.339,73276.581,59268.364,14008.217,8.471,72.969
p27165,2,28705,4011.357,56586.095,39025.203,17560.891,5.528,75.368
p27165,2,29082,4264.916,20691.514,13978.073,6713.441,1.949,108.52
p27165,2,29083,4210.348,33939.048,24844.04,9095.008,3.536,100.203
p27165,2,29084,4310.418,66608.24,57620.514,8987.726,25.811,111.709
p27165,2,29085,4315.141,76647.002,53804.418,22842.584,23.636,71.674
p27167,1,18430,4560.153,71260.226,67747.881,3512.345,32.319,122.839
p27167,1,18431,4625.33,57018.12,57002.758,15.362,27.547,122.839
p27167,1,18432,3926.759,26045.777,28372.654,-2326.877,3.7,144.701
p27167,1,18810,4692.851,97703.309,89085.117,8618.192,43.839,122.839
p27167,1,18811,4079.109,86543.23,81367.59,5175.64,39.067,122.839
p27167,1,18812,3698.58,71569.97,76294.589,-4724.619,35.898,167.599
p27167,1,19191,4796.76,91844.28,84331.987,7512.294,41.697,167.599
p27167,1,19192,4314.688,66482.103,68612.178,-2130.075,30.177,167.599
p27167,1,19571,4206.559,151528.605,76489.823,75038.782,36.926,167.599
p27167,1,19572,4854.578,61752.082,57684.125,4067.958,25.406,167.599
p27167,1,19951,4393.119,102221.005,89852.976,12368.03,40.355,167.599
p27167,1,19952,4711.186,63015.054,60542.603,2472.45,28.835,167.599
p27167,1,20331,4838.483,87444.372,82096.5,5347.873,11.735,236.73
p27167,1,20332,4837.786,79799.306,73146.24,6653.066,33.227,223.4
p27169,1,27962,1173.329,119512.563,57950.521,61562.042,6.853,213.216
p27169,2,27961,2594.856,71002.898,58703.633,12299.266,7.865,201.835
p27169,2,28341,3904.415,43689.812,18559.907,25129.906,2.359,195.821
p27169,2,28342,2870.521,69856.766,44173.604,25683.162,5.338,213.216
p27169,2,28343,1422.945,344689.547,58454.739,286234.808,6.763,251.549
p27169,2,28344,1170.894,126279.193,86067.851,40211.342,10.076,237.763
p27169,2,28721,4168.782,28336.035,11056.961,17279.074,1.477,205.712
p27169,2,28722,3598.357,52533.798,41019.055,11514.743,5.361,216.748
p27169,2,28723,1992.802,66470.466,53328.227,13142.239,6.052,233.654
p27169,2,28724,2226.759,61303.798,46356.71,14947.087,5.841,233.654
p27169,2,28725,635.588,256541.203,142473.618,114067.584,18.159,233.654
p27171,1,23387,77.936,226126.027,138205.454,87920.573,9.227,87.682
p27171,1,23388,552.696,179684.484,19955.844,159728.64,3.228,77.765
p27171,1,23766,233.417,88555.422,20118.678,68436.744,1.648,100.367
p27171,1,23769,0.613,14417277.038,14067880.294,349396.743,7.515,67.411
p27171,1,24146,288.574,104743.776,68370.708,36373.068,6.142,88.091
p27171,1,24149,818.906,308166.793,23169.061,284997.732,6.26,58.876
p27171,1,24526,452.581,83616.137,50898.204,32717.932,5.602,88.091
p27171,1,24527,57.414,191096.718,124347.211,66749.508,5.435,72.989
p27171,1,24528,127.603,145097.33,55527.526,89569.805,5.856,50.814
p27173,2,25276,3009.866,54956.901,41227.758,13729.143,18.694,65.935
p27173,2,25277,3164.65,22806.972,11699.228,11107.744,4.324,66.965
p27173,2,25652,3983.239,10466.167,11525.57,-1059.403,4.293,91.857
p27173,2,25653,3470.788,17794.394,2834.96,14959.434,0.854,74.747
p27173,2,25654,3757.837,22647.199,7525.148,15122.051,1.018,65.127
p27173,2,25655,3626.966,65431.272,51391.935,14039.337,24.341,74.747
p27173,2,25656,2900.367,27817.524,9980.017,17837.507,1.341,47.326
p27173,2,25657,3958.9,41809.114,27037.285,14771.829,9.821,65.935
p27173,2,26032,3738.506,15995.541,24435.258,-8439.718,3.222,78.116
p27173,2,26033,4035.808,37258.637,29588.994,7669.644,11.241,74.747
p27173,2,26034,3460.277,51851.711,38138.007,13713.704,17.331,74.747
p27173,2,26035,3617.217,80119.013,58293.062,21825.951,28.218,74.747
p27173,2,26036,2526.589,54570.031,24679.037,29890.995,2.946,38.71
p27173,2,26037,3959.764,35464.681,9573.108,25891.573,1.356,41.497
p27173,2,26038,4280.37,19896.234,9173.049,10723.185,1.251,52.701
p27173,2,26417,4334.618,86684.164,64052.27,22631.894,25.936,9.274
p27173,2,26418,4270.478,81132.452,69606.566,11525.886,33.229,65.935
p28001,2,75851,1696.27,66405.292,73588.157,-7182.865,14.006,192.891
p28001,2,76231,2409.975,45728.528,10415.569,35312.959,2.188,192.891
p28001,2,76232,3963.936,27606.862,20844.484,6762.378,3.933,182.429
p28001,2,76611,2804.954,104086.415,22444.016,81642.399,4.252,213.258
p28001,2,76612,4359.577,36494.894,29703.737,6791.157,6.419,186.482
p28001,2,76990,504.07,130219.889,136642.803,-6422.914,28.447,204.655
p28001,2,76991,4212.549,41812.958,38290.522,3522.436,7.716,213.258
p28001,2,76992,2832.316,60283.175,66533.962,-6250.787,13.537,206.786
p28001,3,76230,1097.772,100955.187,76249.839,24705.348,10.958,204.655
p28001,3,76610,1327.155,58865.442,36202.468,22662.974,5.406,209.923
p28001,3,77370,298.646,285758.456,296749.621,-10991.165,27.787,213.258
p28003,2,62949,2967.07,53586.19,62469.307,-8883.117,23.015,103.32
p28003,2,62950,3095.854,44410.366,36528.642,7881.725,10.64,103.32
p28003,2,62951,2755.485,89122.968,18684.012,70438.955,5.438,103.32
p28003,2,63329,3190.707,50130.899,61414.549,-11283.65,20.01,119.305
p28003,2,63330,3779.922,33813.988,32389.295,1424.693,8.952,119.305
p28003,2,63331,3772.524,31562.092,32322.337,-760.244,8.955,103.32
p28005,2,77374,3553.416,42808.452,49023.045,-6214.593,10.338,202.076
p28005,2,77375,3167.04,67467.749,69850.595,-2382.846,17.272,202.076
p28005,2,77376,4403.007,53046.243,47675.663,5370.58,10.138,141.215
p28005,2,77377,4385.658,59615.417,44873.076,14742.341,18.01,134.471
p28005,2,77754,4173.028,21230.08,12604.972,8625.108,2.598,202.076
p28005,2,77755,4451.532,54592.253,47224.113,7368.14,10.252,167.87
p28005,2,77756,4380.346,33436.611,19225.024,14211.587,4.277,167.128
p28005,2,77757,4362.587,65309.37,52080.583,13228.787,21.247,134.471
p28005,2,78134,4273.08,82547.984,65022.714,17525.27,14.491,202.076
p28005,2,78135,4382.384,69918.71,57261.228,12657.482,12.498,167.87
p28005,2,78136,4451.19,52905.472,42186.794,10718.678,9.159,167.128
p28005,2,78137,4222.88,48000.539,33906.244,14094.295,7.586,205.032
p28005,2,78514,4773.232,102914.352,90568.75,12345.602,22.812,191.922
p28005,2,78515,4566.858,39723.569,32524.831,7198.737,11.506,200.125
p28007,2,69783,4063.087,57430.751,63757.721,-6326.97,26.033,155.816
p28007,2,69784,4534.079,32668.731,42185.734,-9517.003,16.212,175.185
p28007,2,69785,4250.277,24527.172,28475.838,-3948.665,9.497,175.185
p28007,2,70163,4464.105,36135.207,42068.359,-5933.152,14.289,155.816
p28007,2,70164,4122.942,45406.165,43949.314,1456.852,17.525,154.317
p28007,2,70165,3666.746,53695.776,54756.395,-1060.618,21.539,175.185
p28007,2,70542,3042.206,38950.308,37294.589,1655.719,16.157,154.317
p28007,2,70543,4240.94,8389.172,8537.441,-148.27,3.138,155.816
p28007,2,70544,2897.553,94960.912,29010.463,65950.45,8.852,154.317
p28007,2,70545,4343.44,43807.31,48949.221,-5141.911,18.978,166.045
p28007,2,70546,3858.534,69087.988,77581.851,-8493.863,29.742,166.045
p28007,2,70922,3909.041,22678.516,28910.365,-6231.849,9.33,93.645
p28007,2,70923,4346.92,23447.923,31890.719,-8442.795,10.742,155.816
p28009,2,62945,3076.785,39750.123,47098.095,-7347.972,21.47,102.28
p28009,2,62946,4267.093,34429.559,45173.137,-10743.578,20.597,102.28
p28009,2,63326,3732.797,14372.64,23450.729,-9078.089,9.104,102.28
p28009,2,63705,4056.34,26945.246,27492.727,-547.481,9.191,102.28
p28009,2,63706,3684.958,16313.29,22609.896,-6296.606,7.22,102.28
p28009,2,64085,3885.757,50886.793,50797.34,89.452,20.455,102.28
p28009,2,64086,4045.407,37296.034,46322.78,-9026.747,19.595,102.28
p28009,3,63325,4489.403,26808.449,29815.308,-3006.859,10.231,102.28
p28011,3,66734,3307.994,54286.004,57782.075,-3496.071,16.171,249.362
p28011,3,66735,3823.011,24252.542,26138.884,-1886.342,6.512,249.272
p28011,3,67112,327.789,207948.498,211852.811,-3904.313,30.904,274.572
p28011,3,67113,2391.801,59089.627,59186.016,-96.389,17.191,274.572
p28011,3,67114,4048.207,26958.625,23475.046,3483.579,5.671,274.572
p28011,3,67115,3531.707,23732.556,28343.685,-4611.13,6.872,249.272
p28011,3,67493,3708.517,51656.411,52993.633,-1337.223,12.821,262.896
p28011,3,67494,4023.07,35947.144,35545.142,402.002,8.74,262.896
p28011,3,67495,3332.493,27278.631,20642.302,6636.329,4.776,265.943
p28011,3,67873,3338.135,46378.781,46699.78,-320.999,10.994,262.806
p28011,3,67874,4159.033,27506.64,18351.53,9155.11,4.33,262.806
p28011,3,67875,3014.178,137263.357,15229.088,122034.269,3.716,251.058
p28011,3,68251,1721.898,154914.45,154260.709,653.741,51.345,174.635
p28011,3,68253,3290.693,74369.415,72801.12,1568.295,21.905,262.806
p28011,3,68254,3913.116,66071.493,62560.168,3511.325,18.007,251.058
p28011,3,68255,3822.592,80201.94,61005.033,19196.907,15.248,251.058
p28011,3,68632,2576.988,74705.289,69306.896,5398.393,19.629,185.505
p28011,3,68633,4201.275,78212.066,68082.505,10129.561,19.703,185.505
p28011,3,68634,4111.277,62454.51,52409.184,10045.327,25.02,167.175
p28013,2,66364,4380.162,52365.597,51681.655,683.942,14.864,128.26
p28013,2,66365,4447.081,15333.685,14132.294,1201.392,2.629,128.26
p28013,2,66744,4382.488,38698.791,43560.869,-4862.078,11.796,104.055
p28013,2,66745,3878.094,26656.072,14952.355,11703.717,3.126,112.581
p28013,2,66746,4362.412,34996.074,42344.078,-7348.005,12.484,112.581
p28013,2,67124,3813.885,27248.441,36264.744,-9016.304,9.576,104.055
p28013,2,67125,4160.872,19254.907,23606.637,-4351.73,5.656,104.055
p28013,2,67126,4032.433,25741.717,22423.915,3317.802,5.211,91.366
p28013,2,67505,3383.219,43002.165,49086.828,-6084.662,14.139,91.366
p28013,2,67506,4096.102,41003.336,42994.748,-1991.412,12.94,91.366
p28015,2,68260,3178.415,59575.968,66138.871,-6562.902,18.412,178.54
p28015,2,68261,4386.383,57023.981,63941.113,-6917.132,17.056,221.744
p28015,2,68640,3761.835,33758.235,33823.46,-65.225,7.925,178.54
p28015,2,68641,3994.015,26233.744,23053.62,3180.124,4.888,253.761
p28015,2,68642,3940.147,32496.904,23895.521,8601.383,4.826,240.55
p28015,2,69020,3785.589,34505.375,38212.141,-3706.766,8.207,161.989
p28015,2,69021,4283.066,29839.934,35730.879,-5890.945,6.98,253.417
p28015,2,69022,4416.552,24357.666,25169.917,-812.251,5.336,203.989
p28015,2,69400,4072.79,12263.165,20721.393,-8458.228,4.774,157.498
p28015,2,69401,4544.978,41772.317,48137.613,-6365.296,10.269,142.636
p28015,2,69402,4540.24,64413.724,65794.434,-1380.71,15.37,203.989
p28015,2,69403,3555.948,52238.821,60159.556,-7920.735,16.19,203.989
p28015,2,69782,4440.679,64385.047,69780.174,-5395.127,14.225,132.575
p28017,2,66747,4659.464,54290.207,59626.841,-5336.634,25.71,128.26
p28017,2,66748,2832.027,56431.328,65149.465,-8718.137,21.629,39.209
p28017,2,67127,3808.42,51851.086,50270.77,1580.316,17.551,91.366
p28017,2,67128,3144.773,96172.533,77971.338,18201.195,26.183,39.209
p28017,2,67507,4627.953,56554.925,61893.42,-5338.494,21.552,91.366
p28017,2,67508,4421.066,79112.982,84512.151,-5399.169,37.058,81.172
p28017,3,66749,4130.242,26896.897,33325.369,-6428.472,9.364,39.209
p28017,3,67129,3711.161,39404.228,46144.507,-6740.279,16.824,39.209
p28019,2,68646,3321.657,57663.729,43445.107,14218.622,16.37,151.882
p28019,2,68647,3858.899,65711.084,48122.751,17588.333,16.981,153.544
p28019,2,69025,3424.904,48087.353,50700.685,-2613.333,15.407,175.185
p28019,2,69026,4150.374,24531.887,22077.427,2454.46,7.552,153.544
p28019,2,69027,4145.306,27629.331,19639.407,7989.924,5.897,151.882
p28019,2,69405,4154.613,8857.667,10509.208,-1651.541,3.216,175.185
p28019,2,69406,4143.157,34862.302,32253.77,2608.533,11.379,153.544
p28019,2,69407,2638.655,42772.489,30296.691,12475.798,8.965,136.634
p28019,2,69786,3970.449,45458.148,49383.332,-3925.184,15.092,175.185
p28019,2,69787,3560.504,53093.141,53850.521,-757.38,22.574,153.544
p28019,2,70166,4402.16,58876.987,68156.987,-9280.0,25.084,175.185
p28021,2,74335,4308.903,61679.816,67081.945,-5402.129,24.963,125.575
p28021,2,74715,4327.011,50136.919,53082.371,-2945.452,21.458,125.575
p28021,2,75094,4142.214,41335.08,37678.538,3656.542,16.293,125.575
p28021,2,75095,4682.26,54606.762,58772.871,-4166.109,25.388,125.575
p28021,2,75475,4141.524,72091.228,75665.909,-3574.681,18.579,134.713
p28021,3,74713,1946.795,6578.94,12285.666,-5706.726,2.998,125.575
p28021,3,74714,4068.625,25299.117,19876.014,5423.103,4.014,117.76
p28021,3,75093,3722.77,37884.386,38418.429,-534.043,13.178,125.575
p28023,2,73590,3641.355,30245.261,16651.327,13593.933,5.64,185.064
p28023,2,73591,3817.546,46178.542,27815.25,18363.292,8.52,185.064
p28023,2,73592,3964.392,40508.735,29413.518,11095.217,9.324,189.614
p28023,2,73593,4103.758,44968.337,42934.065,2034.272,13.58,189.614
p28023,2,73970,3585.185,46573.241,32626.967,13946.274,10.535,185.064
p28023,2,73971,2659.312,59431.705,32379.365,27052.34,11.706,185.064
p28023,2,73972,3567.71,33110.801,14515.173,18595.627,4.315,189.614
p28023,2,73973,4141.461,36721.599,33669.437,3052.163,10.904,189.614
p28023,2,74350,3939.918,49969.476,36674.798,13294.678,5.662,199.317
p28023,2,74351,3752.542,61022.263,42641.108,18381.155,6.329,209.97
p28023,2,74352,4216.44,51751.991,39880.031,11871.96,16.378,189.614
p28023,2,74353,3767.916,55843.24,52256.685,3586.555,19.481,189.614
p28023,2,74730,4019.49,86299.747,78501.389,7798.358,32.17,186.299
p28023,2,74731,4139.734,63786.361,59645.976,4140.384,9.731,209.97
p28023,2,74732,4280.99,74808.433,60970.402,13838.031,25.869,222.009
p28025,2,67509,3989.15,46150.483,55736.9,-9586.417,25.411,81.172
p28025,2,67510,3458.703,35113.283,38374.155,-3260.872,18.267,81.172
p28025,2,67888,4283.324,65260.012,68263.738,-3003.726,32.321,81.172
p28025,2,67889,3808.863,41557.744,47970.289,-6412.545,20.578,81.172
p28025,2,67890,3695.783,23671.694,22511.47,1160.224,9.036,81.172
p28025,2,67891,4159.312,29840.35,15020.523,14819.827,5.932,81.172
p28025,2,68268,4399.778,87128.168,80070.775,7057.393,34.62,81.172
p28025,2,68269,3287.37,53919.609,54411.468,-491.859,22.301,81.172
p28025,2,68270,2896.121,38896.628,33947.537,4949.091,11.256,81.172
p28025,2,68271,2343.098,85394.462,29270.818,56123.644,9.883,81.172
p28027,3,65216,3050.398,59069.218,65422.056,-6352.837,29.865,207.28
p28027,3,65595,2624.737,41544.152,46842.407,-5298.255,11.111,206.614
p28027,3,65596,4059.367,5991.238,8991.436,-3000.198,2.142,206.614
p28027,3,65974,1171.932,104668.753,110112.378,-5443.624,26.657,206.614
p28027,3,65975,3984.065,58226.936,62007.249,-3780.314,17.722,210.04
p28027,3,65976,3998.951,44819.471,42338.062,2481.409,10.347,206.614
p28027,3,66354,1567.841,80518.991,81109.236,-590.245,23.015,249.272
p28027,3,66355,3739.098,72480.68,61188.314,11292.366,18.032,249.272
p28027,3,66356,3655.795,94135.67,72626.658,21509.012,20.902,249.362
p28027,3,66736,4131.092,50249.089,50281.433,-32.343,11.491,249.362
p28029,2,74716,4386.699,61783.437,68575.189,-6791.753,18.685,59.734
p28029,2,74717,4406.371,69782.214,76114.7,-6332.486,19.207,59.734
p28029,2,74718,3716.145,71848.497,61903.196,9945.301,13.164,59.162
p28029,2,74719,3258.883,96780.99,58546.022,38234.968,13.198,61.689
p28029,2,75096,4461.831,81368.959,89579.257,-8210.298,36.93,125.575
p28029,2,75097,4815.69,64091.367,70139.952,-6048.585,18.166,59.162
p28029,2,75098,3710.054,54558.25,28470.353,26087.898,5.751,59.162
p28029,2,75099,4189.018,30177.563,19785.847,10391.716,4.05,61.689
p28029,2,75100,3670.037,64549.747,64594.548,-44.801,16.614,61.689
p28029,2,75476,4003.747,77709.983,81766.612,-4056.629,20.913,113.564
p28029,2,75477,4569.748,61786.682,63591.05,-1804.369,16.281,113.564
p28029,2,75478,4220.355,71732.81,67100.016,4632.794,14.424,59.162
p28029,2,75479,4080.892,67443.528,61317.409,6126.119,13.272,61.689
p28029,2,75480,3566.38,79286.585,77706.25,1580.334,20.394,61.689
p28031,2,75484,3939.991,66055.082,55672.13,10382.952,19.061,69.47
p28031,2,75485,4040.768,72571.105,65351.181,7219.923,10.41,105.747
p28031,2,75486,3241.109,88992.033,81660.993,7331.039,13.534,105.747
p28031,2,75864,4091.745,88295.763,85316.423,2979.34,31.463,69.47
p28031,2,75865,3424.935,75280.273,34049.515,41230.758,4.15,105.747
p28031,2,75866,3759.724,53596.606,41024.767,12571.839,6.847,115.823
p28031,2,76245,4012.339,75531.856,65788.083,9743.773,11.237,115.823
p28031,2,76246,3914.318,69069.582,51108.662,17960.92,7.791,115.823
p28033,2,63319,1523.541,280731.054,19971.279,260759.774,6.718,179.766
p28033,2,63320,1585.239,559365.0,22219.045,537145.955,8.073,175.168
p28033,2,63321,1921.306,461837.664,35306.041,426531.623,7.025,145.069
p28033,2,63701,3573.673,79826.085,41099.32,38726.765,15.162,175.168
p28033,3,63318,3114.126,20165.905,8455.582,11710.323,3.178,196.756
p28033,3,63699,3037.817,84413.55,30997.817,53415.733,11.382,175.168
p28033,3,63700,2567.856,257909.851,14229.777,243680.074,5.013,175.168
p28033,3,64080,2662.053,88734.213,37268.122,51466.091,13.104,170.224
p28035,2,76627,2233.432,75214.071,30158.465,45055.605,9.51,148.991
p28035,2,76628,3311.654,96566.43,43251.276,53315.155,14.114,148.991
p28035,2,77007,669.697,724424.013,6468.624,717955.388,0.307,155.226
p28035,2,77008,2027.796,208030.344,29863.265,178167.08,5.224,155.503
p28035,2,77388,1991.938,77276.508,16103.227,61173.281,2.157,179.466
p28035,2,77768,3603.679,57598.188,40119.292,17478.896,13.661,171.16
p28035,2,78148,3470.298,47015.478,36687.421,10328.057,5.699,199.143
p28035,2,78528,2182.476,29997.211,26511.185,3486.027,7.775,205.089
p28037,2,76233,4296.078,67557.593,68876.386,-1318.793,17.894,186.482
p28037,2,76234,4344.879,85159.628,87302.736,-2143.108,33.35,120.681
p28037,2,76235,4350.25,52869.293,56598.357,-3729.063,21.755,120.681
p28037,2,76236,4368.723,30969.006,33628.323,-2659.317,10.604,120.681
p28037,2,76613,4496.612,70260.499,65805.257,4455.242,16.93,182.429
p28037,2,76614,4429.307,85922.688,82051.632,3871.056,32.455,120.681
p28037,2,76615,4018.557,59730.075,49735.578,9994.497,20.637,120.681
p28037,2,76616,4078.398,30299.675,27061.928,3237.747,9.117,120.681
p28037,2,76993,3508.409,88241.044,87274.646,966.398,22.632,206.786
p28037,2,76994,4534.912,88937.724,88263.967,673.757,37.056,120.681
p28037,2,76995,2405.314,70357.23,67299.783,3057.447,17.263,141.215
p28037,2,76996,4247.564,38920.094,26455.183,12464.91,5.445,141.215
p28039,2,78152,1890.834,52440.385,51601.182,839.203,14.758,239.206
p28039,2,78153,3834.727,44521.933,36353.949,8167.984,5.487,240.387
p28039,2,78154,3962.864,86878.038,73463.76,13414.278,12.94,240.387
p28039,2,78531,2751.403,32025.193,28736.928,3288.265,8.837,239.206
p28039,2,78532,2278.979,22588.847,17560.269,5028.578,4.451,239.206
p28039,2,78533,3503.626,89271.327,42737.576,46533.751,16.791,239.206
p28039,2,78534,3819.291,91603.299,69464.837,22138.463,29.405,276.794
p28039,2,78912,2604.713,38141.521,33111.066,5030.455,11.391,239.206
p28039,2,78913,2821.752,62386.546,46338.382,16048.164,18.596,276.794
p28039,2,78914,3315.203,64902.541,40824.895,24077.646,16.639,276.794
p28041,2,76631,3388.464,91352.197,87885.457,3466.74,18.838,190.175
p28041,2,76632,1278.101,106077.978,111986.937,-5908.959,36.8,222.189
p28041,2,76633,1816.357,99730.859,106170.633,-6439.774,39.792,222.189
p28041,2,76634,3887.662,107080.35,114901.403,-7821.053,45.556,222.189
p28041,2,77011,4209.982,45229.748,50008.649,-4778.901,8.105,190.175
p28041,2,77012,4028.904,91895.392,98477.824,-6582.431,19.669,190.175
p28041,2,77013,2940.335,120124.079,128193.996,-8069.917,52.356,222.189
p28041,2,77014,3623.522,121758.431,130683.975,-8925.544,56.514,222.189
p28041,2,77392,4396.786,96912.42,100503.963,-3591.543,38.619,239.206
p28041,2,77393,3625.744,109581.204,103342.236,6238.969,42.974,239.206
p28041,2,77394,4209.192,111535.681,118132.149,-6596.468,48.027,239.206
p28041,2,77772,3826.504,69251.921,71788.935,-2537.014,26.577,239.206
p28041,2,77773,3068.15,82182.533,79853.048,2329.485,31.208,239.206
p28041,2,77774,4293.407,98452.029,99004.521,-552.492,21.486,240.387
p28043,2,67501,3686.143,35428.186,38978.799,-3550.614,16.247,180.295
p28043,2,67502,1684.853,50471.629,39196.354,11275.275,4.379,158.142
p28043,2,67503,2621.062,100767.336,112095.728,-11328.392,37.886,180.295
p28043,2,67504,3059.143,48432.049,58699.443,-10267.394,18.183,104.055
p28043,2,67880,2221.231,75679.88,83570.174,-7890.293,31.399,180.295
p28043,2,67881,4164.829,60994.786,67106.762,-6111.976,17.13,221.744
p28043,2,67882,2425.293,90552.057,30277.722,60274.335,6.574,219.997
p28043,2,67883,3118.535,41583.236,51509.636,-9926.401,11.019,221.744
p28043,2,67884,4392.241,65082.768,74155.476,-9072.709,22.732,221.744
p28045,2,79666,3709.646,97627.899,68728.534,28899.365,31.121,296.961
p28045,2,79667,3708.232,55300.298,26697.75,28602.548,4.528,308.64
p28045,2,80046,2687.688,125207.634,55026.017,70181.617,21.13,296.961
p28045,2,80047,3560.305,83486.4,40019.256,43467.143,14.662,296.961
p28045,2,80425,1531.367,91092.137,46415.03,44677.107,18.332,323.834
p28045,2,80426,3638.376,65129.519,38243.593,26885.926,16.161,323.834
p28045,2,80427,2929.422,105824.222,11868.184,93956.038,3.784,296.961
p28045,2,80806,2331.263,60311.52,14597.798,45713.722,4.787,323.834
p28045,2,80807,2256.232,136715.464,14143.159,122572.305,1.499,307.03
p28045,3,80808,175.341,320061.249,108467.98,211593.269,17.217,296.961
p28045,3,81186,1491.159,83974.945,29772.056,54202.888,9.936,323.834
p28045,3,81187,571.491,109462.495,49760.414,59702.081,6.378,322.12
p28047,2,79668,3595.41,81705.266,64832.626,16872.64,28.472,296.961
p28047,2,79669,2915.57,106691.104,50999.118,55691.987,17.87,271.914
p28047,2,79670,3418.443,60031.134,30840.813,29190.321,8.88,271.914
