Karnataka,H31,UPV,0.176905147
Madhya_Pradesh,H31,UPV,0.180233174
Maharashtra,H31,UPV,0.180149373
Rajasthan,H31,UPV,0.170856162
Tamil_Nadu,H31,UPV,0.16249945
Telangana,H31,UPV,0.181811126
West_Bengal,H31,UPV,0.182049764
Odisha,H31,UPV,0.18517596
Uttarakhand,H31,UPV,0.231558959
Goa,H31,UPV,0.174350451
Daman_Diu,H31,UPV,0.168991993
Uttar_Pradesh,H31,UPV,0.176859832
Haryana,H31,UPV,0.173675154
Himachal_Pradesh,H31,UPV,0.238808887
Jharkhand,H31,UPV,0.188287874
Jammu_Kashmir,H31,UPV,0.221679267
Punjab,H31,UPV,0.164477307
Bihar,H31,UPV,0.181385134
Chhattisgarh,H31,UPV,0.193467748
Kerala,H31,UPV,0.167365659
Dadra_Nagar_Haveli,H31,UPV,0.173378176
Delhi,H31,UPV,0.166113297
Puducherry,H31,UPV,0.177472953
Sikkim,H31,UPV,0.206434679
Assam,H31,UPV,0.172725197
Mizoram,H31,UPV,0.179298189
Nagaland,H31,UPV,0.17947882
Arunachal_Pradesh,H31,UPV,0.181978271
Tripura,H31,UPV,0.178969393
Manipur,H31,UPV,0.178288855
Meghalaya,H31,UPV,0.184049693
Andhra_Pradesh,H29,UPV,0
Gujarat,H29,UPV,0
Karnataka,H29,UPV,0
Madhya_Pradesh,H29,UPV,0
Maharashtra,H29,UPV,0
Rajasthan,H29,UPV,0
Tamil_Nadu,H29,UPV,0
Telangana,H29,UPV,0
West_Bengal,H29,UPV,0
Odisha,H29,UPV,0
Uttarakhand,H29,UPV,0
Goa,H29,UPV,0
Daman_Diu,H29,UPV,0
Uttar_Pradesh,H29,UPV,0
Haryana,H29,UPV,0
Himachal_Pradesh,H29,UPV,0
Jharkhand,H29,UPV,0
Jammu_Kashmir,H29,UPV,0
Punjab,H29,UPV,0
Bihar,H29,UPV,0
Chhattisgarh,H29,UPV,0
Kerala,H29,UPV,0
Dadra_Nagar_Haveli,H29,UPV,0
Delhi,H29,UPV,0
Puducherry,H29,UPV,0
Sikkim,H29,UPV,0
Assam,H29,UPV,0
Mizoram,H29,UPV,0
Nagaland,H29,UPV,0
Arunachal_Pradesh,H29,UPV,0
Tripura,H29,UPV,0
Manipur,H29,UPV,0
Meghalaya,H29,UPV,0
Andhra_Pradesh,H35,UPV,0.001893407
Gujarat,H35,UPV,0.014319585
Karnataka,H35,UPV,0.009496893
Madhya_Pradesh,H35,UPV,0.002550161
Maharashtra,H35,UPV,0.006739301
Rajasthan,H35,UPV,0.006095505
Tamil_Nadu,H35,UPV,0.006534078
Telangana,H35,UPV,0.001530985
West_Bengal,H35,UPV,0
Odisha,H35,UPV,0
Uttarakhand,H35,UPV,0
Goa,H35,UPV,0.014127615
Daman_Diu,H35,UPV,0.023086187
Uttar_Pradesh,H35,UPV,0
Haryana,H35,UPV,0.000442719
Himachal_Pradesh,H35,UPV,0.000976353
Jharkhand,H35,UPV,0
Jammu_Kashmir,H35,UPV,0.002198339
Punjab,H35,UPV,0.001277227
Bihar,H35,UPV,0
Chhattisgarh,H35,UPV,0
Kerala,H35,UPV,0.009864796
Dadra_Nagar_Haveli,H35,UPV,0.012984286
Delhi,H35,UPV,0.000173925
Puducherry,H35,UPV,0.013116429
Sikkim,H35,UPV,0
Assam,H35,UPV,0
Mizoram,H35,UPV,0
Nagaland,H35,UPV,0
Arunachal_Pradesh,H35,UPV,0
Tripura,H35,UPV,0
Manipur,H35,UPV,0
Meghalaya,H35,UPV,0
Andhra_Pradesh,H30,UPV,0
Gujarat,H30,UPV,0
Karnataka,H30,UPV,0
Madhya_Pradesh,H30,UPV,0
Maharashtra,H30,UPV,0
Rajasthan,H30,UPV,0
Tamil_Nadu,H30,UPV,0
Telangana,H30,UPV,0
West_Bengal,H30,UPV,0
Odisha,H30,UPV,0
Uttarakhand,H30,UPV,0
Goa,H30,UPV,0
Daman_Diu,H30,UPV,0
Uttar_Pradesh,H30,UPV,0
Haryana,H30,UPV,0
Himachal_Pradesh,H30,UPV,0
Jharkhand,H30,UPV,0
Jammu_Kashmir,H30,UPV,0
Punjab,H30,UPV,0
Bihar,H30,UPV,0
Chhattisgarh,H30,UPV,0
Kerala,H30,UPV,0
Dadra_Nagar_Haveli,H30,UPV,0
Delhi,H30,UPV,0
Puducherry,H30,UPV,0
Sikkim,H30,UPV,0
Assam,H30,UPV,0.002909365
Mizoram,H30,UPV,0.001873487
Nagaland,H30,UPV,0.005344528
Arunachal_Pradesh,H30,UPV,0.004551472
Tripura,H30,UPV,0.000532785
Manipur,H30,UPV,0.004220787
Meghalaya,H30,UPV,0.000198388
Andhra_Pradesh,H33,UPV,0.135352992
Gujarat,H33,UPV,0.129144662
Karnataka,H33,UPV,0.129255955
Madhya_Pradesh,H33,UPV,0.140669855
Maharashtra,H33,UPV,0.137799267
Rajasthan,H33,UPV,0.135370555
Tamil_Nadu,H33,UPV,0.120166819
Telangana,H33,UPV,0.142783246
West_Bengal,H33,UPV,0.133707519
Odisha,H33,UPV,0.145686547
Uttarakhand,H33,UPV,0.178578129
Goa,H33,UPV,0.137969702
Daman_Diu,H33,UPV,0.130743859
Uttar_Pradesh,H33,UPV,0.146982488
Haryana,H33,UPV,0.149751233
Himachal_Pradesh,H33,UPV,0.187820065
Jharkhand,H33,UPV,0.149716617
Jammu_Kashmir,H33,UPV,0.177213766
Punjab,H33,UPV,0.142889751
Bihar,H33,UPV,0.146152839
Chhattisgarh,H33,UPV,0.155902549
Kerala,H33,UPV,0.123853992
Dadra_Nagar_Haveli,H33,UPV,0.143148344
Delhi,H33,UPV,0.144722633
Puducherry,H33,UPV,0.166842722
Sikkim,H33,UPV,0.170317735
Assam,H33,UPV,0.134480082
Mizoram,H33,UPV,0.151727792
Nagaland,H33,UPV,0.138126106
Arunachal_Pradesh,H33,UPV,0.127648213
Tripura,H33,UPV,0.141574992
Manipur,H33,UPV,0.143837994
Meghalaya,H33,UPV,0.134380976
Andhra_Pradesh,H25,UPV,0.102258547
Gujarat,H25,UPV,0.103820617
Karnataka,H25,UPV,0.095071752
Madhya_Pradesh,H25,UPV,0.109670822
Maharashtra,H25,UPV,0.104180467
Rajasthan,H25,UPV,0.091342383
Tamil_Nadu,H25,UPV,0.066564766
Telangana,H25,UPV,0.120561039
West_Bengal,H25,UPV,0.102609718
Odisha,H25,UPV,0.139696354
Uttarakhand,H25,UPV,0.128363014
Goa,H25,UPV,0.142293905
Daman_Diu,H25,UPV,0.153701273
Uttar_Pradesh,H25,UPV,0.090628121
Haryana,H25,UPV,0.109110093
Himachal_Pradesh,H25,UPV,0.147718933
Jharkhand,H25,UPV,0.126384415
Jammu_Kashmir,H25,UPV,0.109840556
Punjab,H25,UPV,0.104417007
Bihar,H25,UPV,0.124613389
Chhattisgarh,H25,UPV,0.139781355
Kerala,H25,UPV,0.110749623
Dadra_Nagar_Haveli,H25,UPV,0.157648893
Delhi,H25,UPV,0.128118852
Puducherry,H25,UPV,0.152432998
Sikkim,H25,UPV,0.094685831
Assam,H25,UPV,0.111255827
Mizoram,H25,UPV,0.116058145
Nagaland,H25,UPV,0.131132613
Arunachal_Pradesh,H25,UPV,0.093693877
Tripura,H25,UPV,0.120792955
Manipur,H25,UPV,0.109338611
Meghalaya,H25,UPV,0.152264919
Andhra_Pradesh,H27,UPV,0.02651066
Gujarat,H27,UPV,0.056330104
Karnataka,H27,UPV,0.037007789
Madhya_Pradesh,H27,UPV,0.034694017
Maharashtra,H27,UPV,0.036929575
Rajasthan,H27,UPV,0.049749556
Tamil_Nadu,H27,UPV,0.032598436
Telangana,H27,UPV,0.029348796
West_Bengal,H27,UPV,0.011676395
Odisha,H27,UPV,0.013203025
Uttarakhand,H27,UPV,0.035574059
Goa,H27,UPV,0.039556162
Daman_Diu,H27,UPV,0.062762526
Uttar_Pradesh,H27,UPV,0.026119661
Haryana,H27,UPV,0.043279421
Himachal_Pradesh,H27,UPV,0.048634043
Jharkhand,H27,UPV,0.012206579
Jammu_Kashmir,H27,UPV,0.057334334
Punjab,H27,UPV,0.048746708
Bihar,H27,UPV,0.016376836
Chhattisgarh,H27,UPV,0.019291225
Kerala,H27,UPV,0.032718994
Dadra_Nagar_Haveli,H27,UPV,0.047648151
Delhi,H27,UPV,0.042097461
Puducherry,H27,UPV,0.038871996
Sikkim,H27,UPV,0.013520509
Assam,H27,UPV,0.005258493
Mizoram,H27,UPV,0.004771462
Nagaland,H27,UPV,0.003111645
Arunachal_Pradesh,H27,UPV,0.006092883
Tripura,H27,UPV,0.005941303
Manipur,H27,UPV,0.004456651
Meghalaya,H27,UPV,0.007163201
Andhra_Pradesh,H24,UPV,0.149828997
Gujarat,H24,UPV,0.136479537
Karnataka,H24,UPV,0.145157365
Madhya_Pradesh,H24,UPV,0.145378823
Maharashtra,H24,UPV,0.141883278
Rajasthan,H24,UPV,0.146493821
Tamil_Nadu,H24,UPV,0.156958022
Telangana,H24,UPV,0.152246472
West_Bengal,H24,UPV,0.142565674
Odisha,H24,UPV,0.150707108
Uttarakhand,H24,UPV,0.171586512
Goa,H24,UPV,0.139226177
Daman_Diu,H24,UPV,0.137031182
Uttar_Pradesh,H24,UPV,0.148454646
Haryana,H24,UPV,0.147253875
Himachal_Pradesh,H24,UPV,0.183355903
Jharkhand,H24,UPV,0.154197154
Jammu_Kashmir,H24,UPV,0.189014231
Punjab,H24,UPV,0.14558371
Bihar,H24,UPV,0.151530069
Chhattisgarh,H24,UPV,0.141964464
Kerala,H24,UPV,0.144680047
Dadra_Nagar_Haveli,H24,UPV,0.14262893
Delhi,H24,UPV,0.15458963
Puducherry,H24,UPV,0.152538315
Sikkim,H24,UPV,0.16510505
Assam,H24,UPV,0.135498809
Mizoram,H24,UPV,0.160956311
Nagaland,H24,UPV,0.157872284
Arunachal_Pradesh,H24,UPV,0.146232525
Tripura,H24,UPV,0.160594023
Manipur,H24,UPV,0.152782951
Meghalaya,H24,UPV,0.148663146
Andhra_Pradesh,H22,UPV,0
Gujarat,H22,UPV,0
Karnataka,H22,UPV,0
Madhya_Pradesh,H22,UPV,0
Maharashtra,H22,UPV,0
Rajasthan,H22,UPV,0
Tamil_Nadu,H22,UPV,0
Telangana,H22,UPV,0
West_Bengal,H22,UPV,0
Odisha,H22,UPV,0
Uttarakhand,H22,UPV,0
Goa,H22,UPV,0
Daman_Diu,H22,UPV,0
Uttar_Pradesh,H22,UPV,0
Haryana,H22,UPV,0
Himachal_Pradesh,H22,UPV,0
Jharkhand,H22,UPV,0
Jammu_Kashmir,H22,UPV,0
Punjab,H22,UPV,0
Bihar,H22,UPV,0
Chhattisgarh,H22,UPV,0
Kerala,H22,UPV,0
Dadra_Nagar_Haveli,H22,UPV,0
Delhi,H22,UPV,0
Puducherry,H22,UPV,0
Sikkim,H22,UPV,0
Assam,H22,UPV,0
Mizoram,H22,UPV,0
Nagaland,H22,UPV,0
Arunachal_Pradesh,H22,UPV,0
Tripura,H22,UPV,0
Manipur,H22,UPV,0
Meghalaya,H22,UPV,0
Andhra_Pradesh,H28,UPV,0.02751085
Gujarat,H28,UPV,0.034006188
Karnataka,H28,UPV,0.036365101
Madhya_Pradesh,H28,UPV,0.035283964
Maharashtra,H28,UPV,0.031743362
Rajasthan,H28,UPV,0.042647185
Tamil_Nadu,H28,UPV,0.037638426
Telangana,H28,UPV,0.025988024
West_Bengal,H28,UPV,0.021864322
Odisha,H28,UPV,0.017506633
Uttarakhand,H28,UPV,0.032778325
Goa,H28,UPV,0.049342425
Daman_Diu,H28,UPV,0.028679477
Uttar_Pradesh,H28,UPV,0.030630713
Haryana,H28,UPV,0.027344161
Himachal_Pradesh,H28,UPV,0.034241575
Jharkhand,H28,UPV,0.026050963
Jammu_Kashmir,H28,UPV,0.056242621
Punjab,H28,UPV,0.029536011
Bihar,H28,UPV,0.031624943
Chhattisgarh,H28,UPV,0.020627068
Kerala,H28,UPV,0.040191926
Dadra_Nagar_Haveli,H28,UPV,0.024393197
Delhi,H28,UPV,0.017962746
Puducherry,H28,UPV,0.053395361
Sikkim,H28,UPV,0.028771718
Assam,H28,UPV,0.016993365
Mizoram,H28,UPV,0.016165048
Nagaland,H28,UPV,0.017189461
Arunachal_Pradesh,H28,UPV,0.018708047
Tripura,H28,UPV,0.018419468
Manipur,H28,UPV,0.018625369
Meghalaya,H28,UPV,0.022722125
Andhra_Pradesh,H23,UPV,0
Gujarat,H23,UPV,0
Karnataka,H23,UPV,0
Madhya_Pradesh,H23,UPV,0
Maharashtra,H23,UPV,0
Rajasthan,H23,UPV,0
Tamil_Nadu,H23,UPV,0
Telangana,H23,UPV,0
West_Bengal,H23,UPV,0.004906363
Odisha,H23,UPV,0.000489145
Uttarakhand,H23,UPV,0.000264244
Goa,H23,UPV,0
Daman_Diu,H23,UPV,0
Uttar_Pradesh,H23,UPV,0.000290324
Haryana,H23,UPV,0
Himachal_Pradesh,H23,UPV,2.86E-05
Jharkhand,H23,UPV,0.002251382
Jammu_Kashmir,H23,UPV,0.000457942
Punjab,H23,UPV,0
Bihar,H23,UPV,0.002549028
Chhattisgarh,H23,UPV,0
Kerala,H23,UPV,0
Dadra_Nagar_Haveli,H23,UPV,0
Delhi,H23,UPV,0
Puducherry,H23,UPV,0
Sikkim,H23,UPV,0.006515793
Assam,H23,UPV,0.011151058
Mizoram,H23,UPV,0.011282718
Nagaland,H23,UPV,0.013696845
Arunachal_Pradesh,H23,UPV,0.013872228
Tripura,H23,UPV,0.00939043
Manipur,H23,UPV,0.012588096
Meghalaya,H23,UPV,0.008062701
Andhra_Pradesh,H26,UPV,0.111127196
Gujarat,H26,UPV,0.111088647
Karnataka,H26,UPV,0.103098328
Madhya_Pradesh,H26,UPV,0.110368097
Maharashtra,H26,UPV,0.105055742
Rajasthan,H26,UPV,0.110471072
Tamil_Nadu,H26,UPV,0.10419219
Telangana,H26,UPV,0.118039117
West_Bengal,H26,UPV,0.103271891
Odisha,H26,UPV,0.109258992
Uttarakhand,H26,UPV,0.129453827
Goa,H26,UPV,0.134386297
Daman_Diu,H26,UPV,0.151179742
Uttar_Pradesh,H26,UPV,0.111425943
Haryana,H26,UPV,0.118274919
Himachal_Pradesh,H26,UPV,0.135808675
Jharkhand,H26,UPV,0.121576497
Jammu_Kashmir,H26,UPV,0.133521575
Punjab,H26,UPV,0.118032068
Bihar,H26,UPV,0.120078099
Chhattisgarh,H26,UPV,0.120904017
Kerala,H26,UPV,0.111937205
Dadra_Nagar_Haveli,H26,UPV,0.136249929
Delhi,H26,UPV,0.137429152
Puducherry,H26,UPV,0.148741504
Sikkim,H26,UPV,0.119733038
Assam,H26,UPV,0.115719116
Mizoram,H26,UPV,0.121239543
Nagaland,H26,UPV,0.114620151
Arunachal_Pradesh,H26,UPV,0.112842662
Tripura,H26,UPV,0.123050862
Manipur,H26,UPV,0.112896815
Meghalaya,H26,UPV,0.105141173
Andhra_Pradesh,H11,UPV,0.049650669
Gujarat,H11,UPV,0.059279186
Karnataka,H11,UPV,0.0452254
Madhya_Pradesh,H11,UPV,0.067147652
Maharashtra,H11,UPV,0.048400401
Rajasthan,H11,UPV,0.063704577
Tamil_Nadu,H11,UPV,0.059388644
Telangana,H11,UPV,0.064005631
West_Bengal,H11,UPV,0.121972114
Odisha,H11,UPV,0.07141483
Uttarakhand,H11,UPV,0.181999503
Goa,H11,UPV,0.054843731
Daman_Diu,H11,UPV,0.057699202
Uttar_Pradesh,H11,UPV,0.125209725
Haryana,H11,UPV,0.157626134
Himachal_Pradesh,H11,UPV,0.149686395
Jharkhand,H11,UPV,0.133910252
Jammu_Kashmir,H11,UPV,0.121563753
Punjab,H11,UPV,0.14666375
Bihar,H11,UPV,0.155855318
Chhattisgarh,H11,UPV,0.10099705
Kerala,H11,UPV,0.046871238
Dadra_Nagar_Haveli,H11,UPV,0.094571819
Delhi,H11,UPV,0.158829448
Puducherry,H11,UPV,0.062396191
Sikkim,H11,UPV,0.165090364
Assam,H11,UPV,0.124510613
Mizoram,H11,UPV,0.110258868
Nagaland,H11,UPV,0.153028722
Arunachal_Pradesh,H11,UPV,0.148177373
Tripura,H11,UPV,0.107476909
Manipur,H11,UPV,0.140955571
Meghalaya,H11,UPV,0.139888249
Andhra_Pradesh,H13,UPV,0.028513842
Gujarat,H13,UPV,0.073117028
Karnataka,H13,UPV,0.053578258
Madhya_Pradesh,H13,UPV,0.037743727
Maharashtra,H13,UPV,0.048014544
Rajasthan,H13,UPV,0.054280511
Tamil_Nadu,H13,UPV,0.04398771
Telangana,H13,UPV,0.031031778
West_Bengal,H13,UPV,0.000153649
Odisha,H13,UPV,0.004959371
Uttarakhand,H13,UPV,0.024269702
Goa,H13,UPV,0.066761888
Daman_Diu,H13,UPV,0.087787436
Uttar_Pradesh,H13,UPV,0.016690068
Haryana,H13,UPV,0.034771328
Himachal_Pradesh,H13,UPV,0.024393449
Jharkhand,H13,UPV,0.002934583
Jammu_Kashmir,H13,UPV,0.02577584
Punjab,H13,UPV,0.041128581
Bihar,H13,UPV,0.003855949
Chhattisgarh,H13,UPV,0.016625896
Kerala,H13,UPV,0.049753616
Dadra_Nagar_Haveli,H13,UPV,0.071115708
Delhi,H13,UPV,0.034622736
Puducherry,H13,UPV,0.059906736
Sikkim,H13,UPV,0.000604658
Assam,H13,UPV,0
Mizoram,H13,UPV,0
Nagaland,H13,UPV,0
Arunachal_Pradesh,H13,UPV,0
Tripura,H13,UPV,0
Manipur,H13,UPV,0
Meghalaya,H13,UPV,0
Andhra_Pradesh,H10,UPV,0.179427062
Gujarat,H10,UPV,0.164677834
Karnataka,H10,UPV,0.17514745
Madhya_Pradesh,H10,UPV,0.177401727
Maharashtra,H10,UPV,0.173929012
Rajasthan,H10,UPV,0.165103534
Tamil_Nadu,H10,UPV,0.175844538
Telangana,H10,UPV,0.175283597
West_Bengal,H10,UPV,0.188748938
Odisha,H10,UPV,0.184763977
Uttarakhand,H10,UPV,0.194047747
Goa,H10,UPV,0.166718529
Daman_Diu,H10,UPV,0.168014791
Uttar_Pradesh,H10,UPV,0.179839084
Haryana,H10,UPV,0.161505807
Himachal_Pradesh,H10,UPV,0.178116955
Jharkhand,H10,UPV,0.195247075
Jammu_Kashmir,H10,UPV,0.172153233
Punjab,H10,UPV,0.156207517
Bihar,H10,UPV,0.19521717
Chhattisgarh,H10,UPV,0.187317736
Kerala,H10,UPV,0.172799198
Dadra_Nagar_Haveli,H10,UPV,0.169807168
Delhi,H10,UPV,0.161017108
Puducherry,H10,UPV,0.167633894
Sikkim,H10,UPV,0.209374647
Assam,H10,UPV,0.179681223
Mizoram,H10,UPV,0.193649027
Nagaland,H10,UPV,0.19870283
Arunachal_Pradesh,H10,UPV,0.175717474
Tripura,H10,UPV,0.190111526
Manipur,H10,UPV,0.198486994
Meghalaya,H10,UPV,0.194764591
Andhra_Pradesh,H8,UPV,0
Gujarat,H8,UPV,0
Karnataka,H8,UPV,0
Madhya_Pradesh,H8,UPV,0
Maharashtra,H8,UPV,0
Rajasthan,H8,UPV,0
Tamil_Nadu,H8,UPV,0
Telangana,H8,UPV,0
West_Bengal,H8,UPV,0
Odisha,H8,UPV,0
Uttarakhand,H8,UPV,0
Goa,H8,UPV,0
Daman_Diu,H8,UPV,0
Uttar_Pradesh,H8,UPV,0
Haryana,H8,UPV,0
Himachal_Pradesh,H8,UPV,0
Jharkhand,H8,UPV,0
Jammu_Kashmir,H8,UPV,0
Punjab,H8,UPV,0
Bihar,H8,UPV,0
Chhattisgarh,H8,UPV,0
Kerala,H8,UPV,0
Dadra_Nagar_Haveli,H8,UPV,0
Delhi,H8,UPV,0
Puducherry,H8,UPV,0
Sikkim,H8,UPV,0
Assam,H8,UPV,0
Mizoram,H8,UPV,0
Nagaland,H8,UPV,0
Arunachal_Pradesh,H8,UPV,0
Tripura,H8,UPV,0
Manipur,H8,UPV,0
Meghalaya,H8,UPV,0
Andhra_Pradesh,H14,UPV,0
Gujarat,H14,UPV,0.002691706
Karnataka,H14,UPV,0
Madhya_Pradesh,H14,UPV,0
Maharashtra,H14,UPV,4.93E-05
Rajasthan,H14,UPV,0.000635671
Tamil_Nadu,H14,UPV,0
Telangana,H14,UPV,0
West_Bengal,H14,UPV,0
Odisha,H14,UPV,0
Uttarakhand,H14,UPV,0
Goa,H14,UPV,0
Daman_Diu,H14,UPV,0.006156529
Uttar_Pradesh,H14,UPV,0
Haryana,H14,UPV,0
Himachal_Pradesh,H14,UPV,0
Jharkhand,H14,UPV,0
Jammu_Kashmir,H14,UPV,0
Punjab,H14,UPV,0
Bihar,H14,UPV,0
Chhattisgarh,H14,UPV,0
Kerala,H14,UPV,0
Dadra_Nagar_Haveli,H14,UPV,0.000827783
Delhi,H14,UPV,0
Puducherry,H14,UPV,0
Sikkim,H14,UPV,0
Assam,H14,UPV,0
Mizoram,H14,UPV,0
Nagaland,H14,UPV,0
Arunachal_Pradesh,H14,UPV,0
Tripura,H14,UPV,0
Manipur,H14,UPV,0
Meghalaya,H14,UPV,0
Andhra_Pradesh,H9,UPV,0
Gujarat,H9,UPV,0
Karnataka,H9,UPV,0
Madhya_Pradesh,H9,UPV,0
Maharashtra,H9,UPV,0
Rajasthan,H9,UPV,0
Tamil_Nadu,H9,UPV,0
Telangana,H9,UPV,0
West_Bengal,H9,UPV,0
Odisha,H9,UPV,0
Uttarakhand,H9,UPV,0
Goa,H9,UPV,0
Daman_Diu,H9,UPV,0
Uttar_Pradesh,H9,UPV,0
Haryana,H9,UPV,0
Himachal_Pradesh,H9,UPV,0
Jharkhand,H9,UPV,0
Jammu_Kashmir,H9,UPV,0
Punjab,H9,UPV,0
Bihar,H9,UPV,0
Chhattisgarh,H9,UPV,0
Kerala,H9,UPV,0
Dadra_Nagar_Haveli,H9,UPV,0
Delhi,H9,UPV,0
Puducherry,H9,UPV,0
Sikkim,H9,UPV,0
Assam,H9,UPV,0.000529329
Mizoram,H9,UPV,0.000296919
Nagaland,H9,UPV,0.001476554
Arunachal_Pradesh,H9,UPV,0.001464079
Tripura,H9,UPV,3.01E-05
Manipur,H9,UPV,0.001220829
Meghalaya,H9,UPV,3.38E-05
Andhra_Pradesh,H12,UPV,0.121202716
Gujarat,H12,UPV,0.109622934
Karnataka,H12,UPV,0.112624511
Madhya_Pradesh,H12,UPV,0.13048355
Maharashtra,H12,UPV,0.117002085
Rajasthan,H12,UPV,0.120829528
Tamil_Nadu,H12,UPV,0.118141583
Telangana,H12,UPV,0.122689353
West_Bengal,H12,UPV,0.14652131
Odisha,H12,UPV,0.140174606
Uttarakhand,H12,UPV,0.164830467
Goa,H12,UPV,0.109549104
Daman_Diu,H12,UPV,0.106605308
Uttar_Pradesh,H12,UPV,0.149182215
Haryana,H12,UPV,0.158718871
Himachal_Pradesh,H12,UPV,0.146352345
Jharkhand,H12,UPV,0.1592545
Jammu_Kashmir,H12,UPV,0.14667512
Punjab,H12,UPV,0.150947911
Bihar,H12,UPV,0.160806889
Chhattisgarh,H12,UPV,0.143379937
Kerala,H12,UPV,0.112783582
Dadra_Nagar_Haveli,H12,UPV,0.127771397
Delhi,H12,UPV,0.15861485
Puducherry,H12,UPV,0.119880806
Sikkim,H12,UPV,0.150445746
Assam,H12,UPV,0.141652572
Mizoram,H12,UPV,0.159498038
Nagaland,H12,UPV,0.149125529
Arunachal_Pradesh,H12,UPV,0.126394259
Tripura,H12,UPV,0.155776308
Manipur,H12,UPV,0.156925811
Meghalaya,H12,UPV,0.154958946
Andhra_Pradesh,H18,UPV,0.074040873
Gujarat,H18,UPV,0.049682619
Karnataka,H18,UPV,0.073834195
Madhya_Pradesh,H18,UPV,0.06164033
Maharashtra,H18,UPV,0.063250591
Rajasthan,H18,UPV,0.05033767
Tamil_Nadu,H18,UPV,0.071462707
Telangana,H18,UPV,0.076998228
West_Bengal,H18,UPV,0.129675488
Odisha,H18,UPV,0.116221462
Uttarakhand,H18,UPV,0.131418705
Goa,H18,UPV,0.103733745
Daman_Diu,H18,UPV,0.074615545
Uttar_Pradesh,H18,UPV,0.080844426
Haryana,H18,UPV,0.086319187
Himachal_Pradesh,H18,UPV,0.136757702
Jharkhand,H18,UPV,0.11366502
Jammu_Kashmir,H18,UPV,0.086938718
Punjab,H18,UPV,0.09030465
Bihar,H18,UPV,0.103470639
Chhattisgarh,H18,UPV,0.100393001
Kerala,H18,UPV,0.102157743
Dadra_Nagar_Haveli,H18,UPV,0.077057866
Delhi,H18,UPV,0.090007299
Puducherry,H18,UPV,0.119572893
Sikkim,H18,UPV,0.127155578
Assam,H18,UPV,0.114112557
Mizoram,H18,UPV,0.143939832
Nagaland,H18,UPV,0.145794622
Arunachal_Pradesh,H18,UPV,0.117398476
Tripura,H18,UPV,0.143284541
Manipur,H18,UPV,0.139275748
Meghalaya,H18,UPV,0.141269574
Andhra_Pradesh,H20,UPV,6.63E-05
Gujarat,H20,UPV,0.018100717
Karnataka,H20,UPV,0.002213596
Madhya_Pradesh,H20,UPV,0.00631721
Maharashtra,H20,UPV,0.005568448
Rajasthan,H20,UPV,0.015171306
Tamil_Nadu,H20,UPV,0.000142856
Telangana,H20,UPV,0.000519387
