(hydED.summ.p1)   0.582786322146697,
(hydED.wint.p175)   0.32,
(hydED.wint.p176)   0.32,
(hydED.wint.p177)   0.32,
(hydED.wint.p178)   0.32,
(hydED.wint.p179)   0.32,
(hydED.wint.p180)   0.32,
(hydED.wint.p181)   0.32,
(hydED.wint.p182)   0.32,
(hydED.wint.p183)   0.32,
(hydED.wint.p184)   0.32,
(hydED.wint.p185)   0.32,
(hydED.wint.p186)   0.32,
(hydED.wint.p187)   0.32,
(hydED.wint.p188)   0.32,
(hydED.wint.p189)   0.32,
(hydED.wint.p190)   0.32,
(hydED.wint.p191)   0.32,
(hydED.wint.p192)   0.32,
(hydED.wint.p193)   0.32,
(hydED.wint.p194)   0.32,
(hydED.wint.p195)   0.32,
(hydED.wint.p196)   0.32,
(hydED.wint.p197)   0.32,
(hydED.wint.p198)   0.32,
(hydED.wint.p199)   0.32,
(hydED.wint.p200)   0.32,
(hydED.wint.p201)   0.32,
(hydED.wint.p202)   0.32,
(hydED.wint.p203)   0.32,
(hydED.wint.p204)   0.32,
(hydED.wint.p205)   0.32,
(hydED.spri.p1)   0.612556549239776,
(hydED.spri.p2)   0.468454986318291,
(hydED.spri.p3)   0.551399668165221,
(hydED.spri.p4)   0.604971362181038,
(hydED.spri.p5)   0.558446950918437,
(hydED.spri.p6)   0.450269718067247,
(hydED.spri.p7)   0.527135237873441,
(hydED.spri.p9)   0.460201421051491,
(hydED.spri.p10)   0.355540755228861,
(hydED.spri.p13)   0.377482481287831,
(hydED.spri.p14)   0.444645961741803,
(hydED.spri.p15)   0.418598905989387,
(hydED.spri.p16)   0.458153363412679,
(hydED.spri.p17)   0.408417530815869,
(hydED.spri.p18)   0.290830621317739,
(hydED.spri.p21)   0.432641720116939,
(hydED.spri.p24)   0.353655173986616,
(hydED.spri.p26)   0.665723431527766,
(hydED.spri.p27)   0.288470273739316,
(hydED.spri.p28)   0.367312673412502,
(hydED.spri.p33)   0.300113072371605,
(hydED.spri.p34)   0.350416338096954,
(hydED.spri.p36)   0.376861897284997,
(hydED.spri.p38)   0.254060798297697,
(hydED.spri.p40)   0.380900220153891,
(hydED.spri.p43)   0.48792019105666,
(hydED.spri.p46)   0.511783494643837,
(hydED.spri.p50)   0.276151638800068,
(hydED.spri.p51)   0.319776632531671,
(hydED.spri.p55)   0.525473014553691,
(hydED.spri.p56)   0.201304731901786,
(hydED.spri.p63)   0.203890636969106,
(hydED.spri.p66)   0.169148735837465,
(hydED.spri.p72)   0.42200146790071,
(hydED.spri.p74)   1.02370845859468,
(hydED.spri.p75)   0.503884206423179,
(hydED.spri.p76)   0.496803344497015,
(hydED.spri.p85)   0.274248528182848,
(hydED.spri.p89)   0.336823738150864,
(hydED.spri.p90)   0.296722848298655,
(hydED.spri.p92)   0.309086556156406,
(hydED.spri.p93)   0.497137957004281,
(hydED.spri.p94)   0.178444959194692,
(hydED.spri.p95)   0.313120510843667,
(hydED.spri.p96)   0.22859326876269,
(hydED.spri.p97)   0.288431298378306,
(hydED.spri.p98)   0.259465686456989,
(hydED.spri.p99)   0.174889931496532,
(hydED.spri.p101)   0.558408093074712,
(hydED.spri.p103)   1.02411133856512,
(hydED.spri.p118)   0.135184025534144,
(hydED.spri.p122)   0.331704007421436,
(hydED.spri.p127)   0.736617627769649,
(hydED.spri.p129)   0.640258855638465,
(hydED.spri.p130)   0.681458840626142,
(hydED.spri.p131)   0.470977780358388,
(hydED.spri.p132)   0.506697358749125,
(hydED.spri.p134)   0.733638892776222,
(hydED.spri.p137)   0.58,
(hydED.spri.p138)   0.56,
(hydED.spri.p139)   0.58,
(hydED.spri.p140)   0.22,
(hydED.spri.p141)   0.22,
(hydED.spri.p142)   0.44,
(hydED.spri.p143)   0.7,
(hydED.spri.p144)   0.55,
(hydED.spri.p145)   0.55,
(hydED.spri.p146)   0.55,
(hydED.spri.p147)   0.55,
(hydED.spri.p148)   0.6,
(hydED.spri.p149)   0.6,
(hydED.spri.p150)   0.6,
(hydED.spri.p151)   0.6,
(hydED.spri.p152)   0.34,
(hydED.spri.p153)   0.3,
(hydED.spri.p154)   0.85,
(hydED.spri.p155)   0.85,
(hydED.spri.p156)   0.85,
(hydED.spri.p157)   0.32,
(hydED.spri.p158)   0.32,
(hydED.spri.p159)   0.32,
(hydED.spri.p160)   0.32,
(hydED.spri.p161)   0.32,
(hydED.spri.p162)   0.32,
(hydED.spri.p163)   0.32,
(hydED.spri.p164)   0.32,
(hydED.spri.p165)   0.32,
(hydED.spri.p166)   0.32,
(hydED.spri.p167)   0.32,
(hydED.spri.p168)   0.32,
(hydED.spri.p169)   0.32,
(hydED.spri.p170)   0.32,
(hydED.spri.p171)   0.32,
(hydED.spri.p172)   0.32,
(hydED.spri.p173)   0.32,
(hydED.spri.p174)   0.32,
(hydED.spri.p175)   0.32,
(hydED.spri.p176)   0.32,
(hydED.spri.p177)   0.32,
(hydED.spri.p178)   0.32,
(hydED.spri.p179)   0.32,
(hydED.spri.p180)   0.32,
(hydED.spri.p181)   0.32,
(hydED.spri.p182)   0.32,
(hydED.spri.p183)   0.32,
(hydED.spri.p184)   0.32,
(hydED.spri.p185)   0.32,
(hydED.spri.p186)   0.32,
(hydED.spri.p187)   0.32,
(hydED.spri.p188)   0.32,
(hydED.spri.p189)   0.32,
(hydED.spri.p190)   0.32,
(hydED.spri.p191)   0.32,
(hydED.spri.p192)   0.32,
(hydED.spri.p193)   0.32,
(hydED.spri.p194)   0.32,
(hydED.spri.p195)   0.32,
(hydED.spri.p196)   0.32,
(hydED.spri.p197)   0.32,
(hydED.spri.p198)   0.32,
(hydED.spri.p199)   0.32,
(hydED.spri.p200)   0.32,
(hydED.spri.p201)   0.32,
(hydED.spri.p202)   0.32,
(hydED.spri.p203)   0.32,
(hydED.spri.p204)   0.32,
(hydED.spri.p205)   0.32,
(hydEND.summ.p1)   0.59632372452031,
(hydEND.summ.p2)   0.31091862407083,
(hydEND.summ.p3)   0.328569067455887,
(hydEND.summ.p4)   0.597873455256349,
(hydEND.summ.p5)   0.424549961003215,
(hydEND.summ.p6)   0.48044351112112,
(hydEND.summ.p7)   0.275347179451393,
(hydEND.summ.p8)   0.506555648325268,
(hydEND.summ.p9)   0.486653959617534,
(hydEND.summ.p10)   0.424056876581567,
(hydEND.summ.p11)   0.497616702847605,
(hydEND.summ.p12)   0.654879730436518,
(hydEND.summ.p13)   0.345989243276016,
(hydEND.summ.p14)   0.677288419053744,
(hydEND.summ.p15)   0.731810717451475,
(hydEND.summ.p16)   0.521708549859777,
(hydEND.summ.p17)   0.585908346354962,
(hydEND.summ.p18)   0.751943528275044,
(hydEND.summ.p21)   0.735672452240038,
(hydEND.summ.p24)   0.568595651824156,
(hydEND.summ.p25)   0.421335090243496,
(hydEND.summ.p26)   0.382775022543858,
(hydEND.summ.p27)   0.68779397069864,
(hydEND.summ.p28)   0.505578772610693,
(hydEND.summ.p31)   0.365509152516484,
(hydEND.summ.p32)   0.0433439694701983,
(hydEND.summ.p33)   0.336428448901831,
(hydEND.summ.p34)   0.287236426580873,
(hydEND.summ.p35)   0.523314037455925,
(hydEND.summ.p39)   0.207231886367288,
(hydEND.summ.p40)   0.573826801141824,
(hydEND.summ.p42)   6.14739690219662,
(hydEND.summ.p43)   0.735008200134295,
(hydEND.summ.p44)   0.329639580946029,
(hydEND.summ.p46)   0.632257073238992,
(hydEND.summ.p50)   0.484347577529996,
(hydEND.summ.p51)   0.430235564056195,
(hydEND.summ.p53)   0.620109024308821,
(hydEND.summ.p55)   0.207855557456531,
(hydEND.summ.p56)   0.243583460845652,
(hydEND.summ.p58)   0.575545511418217,
(hydEND.summ.p61)   0.203601586575094,
(hydEND.summ.p63)   0.196108655498723,
(hydEND.summ.p64)   0.137958454431509,
(hydEND.summ.p65)   0.369569909808407,
(hydEND.summ.p66)   0.187354307024688,
(hydEND.summ.p68)   0.333886962081943,
(hydEND.summ.p69)   1.44042810833342,
(hydEND.summ.p70)   0.763619234467043,
(hydEND.summ.p71)   0.186965469101027,
(hydEND.summ.p74)   0.492798767888052,
(hydEND.summ.p75)   0.823488582682951,
(hydEND.summ.p76)   1.14202182784866,
(hydEND.summ.p77)   1.44042810833342,
(hydEND.summ.p80)   0.54166023979264,
(hydEND.summ.p81)   0.494437285190636,
(hydEND.summ.p84)   0.195190631058323,
(hydEND.summ.p85)   0.406390114510917,
(hydEND.summ.p89)   0.253835139227798,
(hydEND.summ.p90)   0.157815708220143,
(hydEND.summ.p92)   0.299717972874954,
(hydEND.summ.p93)   0.230989930428952,
(hydEND.summ.p94)   0.125079463095447,
(hydEND.summ.p95)   0.190288780400351,
(hydEND.summ.p96)   0.154573348984684,
(hydEND.summ.p97)   0.206162425893098,
(hydEND.summ.p98)   0.189855435812945,
(hydEND.summ.p99)   0.282931598622582,
(hydEND.summ.p100)   0.475926291661482,
(hydEND.summ.p101)   0.133304693855572,
(hydEND.summ.p103)   0.462734329918942,
(hydEND.summ.p104)   0.854059843753156,
(hydEND.summ.p105)   0.636328193130354,
(hydEND.summ.p107)   0.753183384372303,
(hydEND.summ.p108)   0.753183384372303,
(hydEND.summ.p109)   0.231487743101058,
(hydEND.summ.p112)   0.682173331164491,
(hydEND.summ.p114)   0.2476470437506,
(hydEND.summ.p115)   0.299644733428882,
(hydEND.summ.p116)   0.340523071608522,
(hydEND.summ.p117)   2.06890938453093,
(hydEND.summ.p118)   0.283135497288713,
(hydEND.summ.p121)   0.0951718696736811,
(hydEND.summ.p122)   0.22717691932114,
(hydEND.summ.p123)   0.20341837508717,
(hydEND.summ.p126)   0.645251756987275,
(hydEND.summ.p127)   0.492616168017344,
(hydEND.summ.p129)   0.474036353102578,
(hydEND.summ.p130)   0.270871909119037,
(hydEND.summ.p131)   0.445865399986763,
(hydEND.summ.p132)   0.429765818632117,
(hydEND.summ.p133)   0.357155395592062,
(hydEND.summ.p134)   0.723687239351652,
(hydEND.summ.p137)   0.5,
(hydEND.summ.p138)   0.5,
(hydEND.summ.p139)   0.5,
(hydEND.summ.p140)   0.31,
(hydEND.summ.p141)   0.31,
(hydEND.summ.p142)   0.47,
(hydEND.summ.p143)   0.7,
(hydEND.summ.p144)   0.49,
(hydEND.summ.p145)   0.49,
(hydEND.summ.p146)   0.49,
(hydEND.summ.p147)   0.49,
(hydEND.summ.p148)   0.48,
(hydEND.summ.p149)   0.48,
(hydEND.summ.p150)   0.48,
(hydEND.summ.p151)   0.48,
(hydEND.summ.p152)   0.32,
(hydEND.summ.p153)   0.21,
(hydEND.summ.p154)   0.56,
(hydEND.summ.p155)   0.56,
(hydEND.summ.p156)   0.56,
(hydEND.summ.p157)   0.32,
(hydEND.summ.p158)   0.32,
(hydEND.summ.p159)   0.32,
(hydEND.summ.p160)   0.32,
(hydEND.summ.p161)   0.32,
(hydEND.summ.p162)   0.32,
(hydEND.summ.p163)   0.32,
(hydEND.summ.p164)   0.32,
(hydEND.summ.p165)   0.32,
(hydEND.summ.p166)   0.32,
(hydEND.summ.p167)   0.32,
(hydEND.summ.p168)   0.32,
(hydEND.summ.p169)   0.32,
(hydEND.summ.p170)   0.32,
(hydEND.summ.p171)   0.32,
(hydEND.summ.p172)   0.32,
(hydEND.summ.p173)   0.32,
(hydEND.summ.p174)   0.32,
(hydEND.summ.p175)   0.32,
(hydEND.summ.p176)   0.32,
(hydEND.summ.p177)   0.32,
(hydEND.summ.p178)   0.32,
(hydEND.summ.p179)   0.32,
(hydEND.summ.p180)   0.32,
(hydEND.summ.p181)   0.32,
(hydEND.summ.p182)   0.32,
(hydEND.summ.p183)   0.32,
(hydEND.summ.p184)   0.32,
(hydEND.summ.p185)   0.32,
(hydEND.summ.p186)   0.32,
(hydEND.summ.p187)   0.32,
(hydEND.summ.p188)   0.32,
(hydEND.summ.p189)   0.32,
(hydEND.summ.p190)   0.32,
(hydEND.summ.p191)   0.32,
(hydEND.summ.p192)   0.32,
(hydEND.summ.p193)   0.32,
(hydEND.summ.p194)   0.32,
(hydEND.summ.p195)   0.32,
(hydEND.summ.p196)   0.32,
(hydEND.summ.p197)   0.32,
(hydEND.summ.p198)   0.32,
(hydEND.summ.p199)   0.32,
(hydEND.summ.p200)   0.32,
(hydEND.summ.p201)   0.32,
(hydEND.summ.p202)   0.32,
(hydEND.summ.p203)   0.32,
(hydEND.summ.p204)   0.32,
(hydEND.summ.p205)   0.32,
(hydEND.fall.p1)   0.359419906326541,
(hydEND.fall.p2)   0.208126881789261,
(hydEND.fall.p3)   0.199990921906323,
(hydEND.fall.p4)   0.393212115912648,
(hydEND.fall.p5)   0.397663651866606,
(hydEND.fall.p6)   0.357307215141344,
(hydEND.fall.p7)   0.186364299024007,
(hydEND.fall.p8)   0.295618225661125,
(hydEND.fall.p9)   0.266351336349964,
(hydEND.fall.p10)   0.295227566744783,
(hydEND.fall.p11)   0.293289878190532,
(hydEND.fall.p12)   0.42862590316959,
(hydEND.fall.p13)   0.230352834716606,
(hydEND.fall.p14)   0.304754741438271,
(hydEND.fall.p15)   0.266670511464256,
(hydEND.fall.p16)   0.245283786548708,
(hydEND.fall.p17)   0.273200665261232,
(hydEND.fall.p18)   0.502615049353558,
(hydEND.fall.p21)   0.359051496710429,
(hydEND.fall.p24)   0.174498429616615,
(hydEND.fall.p25)   0.255074022123845,
(hydEND.fall.p26)   0.234014434898553,
(hydEND.fall.p27)   0.548899581915698,
(hydEND.fall.p28)   0.357020297537333,
(hydEND.fall.p31)   0.214044496791119,
(hydEND.fall.p32)   0.0647923427460673,
(hydEND.fall.p33)   0.304298116484666,
(hydEND.fall.p34)   0.267111675310074,
(hydEND.fall.p35)   0.289773414493456,
(hydEND.fall.p39)   0.183495786541715,
(hydEND.fall.p40)   0.538001759566687,
(hydEND.fall.p42)   3.79878482640176,
(hydEND.fall.p43)   0.442761312314843,
(hydEND.fall.p44)   0.216149294033334,
(hydEND.fall.p46)   0.538167066367807,
(hydEND.fall.p50)   0.305851748858369,
(hydEND.fall.p51)   0.261186008768806,
(hydEND.fall.p53)   0.608147773054711,
(hydEND.fall.p55)   0.12609984371771,
(hydEND.fall.p56)   0.177402314582538,
(hydEND.fall.p58)   0.32967607601226,
(hydEND.fall.p61)   0.134682344463537,
(hydEND.fall.p63)   0.154088167618461,
(hydEND.fall.p64)   0.0720547925997073,
(hydEND.fall.p65)   0.265411252098924,
(hydEND.fall.p66)   0.120546230541235,
(hydEND.fall.p68)   0.221550743614153,
(hydEND.fall.p69)   1.21251431441767,
(hydEND.fall.p70)   0.753525524027211,
(hydEND.fall.p71)   0.144790445448248,
