wst,r,szn,t,Value
fsu,p111,Winter,2018,0.9450789320584624
fsu,p111,Winter,2020,0.9466658702673466
fsu,p111,Winter,2022,0.9496779216316112
fsu,p111,Winter,2024,0.9643052475678628
fsu,p111,Winter,2026,0.9405195306506348
fsu,p111,Winter,2028,0.9302575371236304
fsu,p111,Winter,2030,0.9168781802433024
fsu,p111,Winter,2032,0.925206097322496
fsu,p111,Winter,2034,0.9452283677802694
fsu,p111,Winter,2036,0.9342102444796316
fsu,p111,Winter,2038,0.9262902978651572
fsu,p111,Winter,2040,0.9508337813590104
fsu,p111,Winter,2042,0.9596812943319248
fsu,p111,Winter,2044,0.9500520808228664
fsu,p111,Winter,2046,0.9697549158712978
fsu,p111,Winter,2048,1.0433584110616572
fsu,p111,Winter,2050,1.0403223372201458
fsu,p112,Winter,2010,1.0
fsu,p112,Winter,2012,0.9226933043157584
fsu,p112,Winter,2014,0.8854916982654126
fsu,p112,Winter,2016,0.8816415638366507
fsu,p112,Winter,2018,0.8861245956232999
fsu,p112,Winter,2020,0.8862994852429008
fsu,p112,Winter,2022,0.8879995333824734
fsu,p112,Winter,2024,0.9049904564204934
fsu,p112,Winter,2026,0.8821775705362693
fsu,p112,Winter,2028,0.8815319271763644
fsu,p112,Winter,2030,0.8678066928804516
fsu,p112,Winter,2032,0.8645296674049746
fsu,p112,Winter,2034,0.8878298083473566
fsu,p112,Winter,2036,0.8811622617121243
fsu,p112,Winter,2038,0.8735567805223241
fsu,p112,Winter,2040,0.9018435588380784
fsu,p112,Winter,2042,0.9118464965397564
fsu,p112,Winter,2044,0.902364977893807
fsu,p112,Winter,2046,0.9268142508322164
fsu,p112,Winter,2048,1.0054431189941346
fsu,p112,Winter,2050,1.0016321813183884
fsu,p113,Winter,2010,1.0
fsu,p113,Winter,2012,0.8060626717301212
fsu,p113,Winter,2014,0.7896177209814448
fsu,p113,Winter,2016,0.7970050599418753
fsu,p113,Winter,2018,0.82996690325474
fsu,p113,Winter,2020,0.8746192096484139
fsu,p113,Winter,2022,0.873131160001428
fsu,p113,Winter,2024,0.8780018127217721
fsu,p113,Winter,2026,0.8630166672777535
fsu,p113,Winter,2028,0.8847834374807733
fsu,p113,Winter,2030,0.8866259903951397
fsu,p113,Winter,2032,0.9009753417012508
fsu,p113,Winter,2034,0.9001616047319589
fsu,p113,Winter,2036,0.8814909418984791
fsu,p113,Winter,2038,0.8927082833841279
fsu,p113,Winter,2040,0.9130427961366384
fsu,p113,Winter,2042,0.930839253567848
fsu,p113,Winter,2044,0.9688628912829832
fsu,p113,Winter,2046,1.0103906041801802
fsu,p113,Winter,2048,1.111374149093571
fsu,p113,Winter,2050,1.0979961591266398
fsu,p114,Winter,2010,1.0
fsu,p114,Winter,2012,0.890617742846399
fsu,p114,Winter,2014,0.8570768319270027
fsu,p114,Winter,2016,0.8466100756629905
fsu,p114,Winter,2018,0.8525803086579489
fsu,p114,Winter,2020,0.8566668430167075
fsu,p114,Winter,2022,0.8552277763676993
fsu,p114,Winter,2024,0.8738469217712721
fsu,p114,Winter,2026,0.8515870893287243
fsu,p114,Winter,2028,0.8581605084530686
fsu,p114,Winter,2030,0.8476057695826299
fsu,p114,Winter,2032,0.8447967243863266
fsu,p114,Winter,2034,0.8651317579679538
fsu,p114,Winter,2036,0.8570548059655111
fsu,p114,Winter,2038,0.8508292360534109
fsu,p114,Winter,2040,0.8804458789766041
fsu,p114,Winter,2042,0.8937787568833436
fsu,p114,Winter,2044,0.8903886598436591
fsu,p114,Winter,2046,0.9202038930745255
fsu,p114,Winter,2048,1.0076684537272516
fsu,p114,Winter,2050,1.0021697284582376
fsu,p115,Winter,2010,1.0
fsu,p115,Winter,2012,0.967959386895248
fsu,p115,Winter,2014,0.918788071108695
fsu,p115,Winter,2016,0.9393816454537808
fsu,p115,Winter,2018,0.9423278655865132
fsu,p115,Winter,2020,0.9453716252701201
fsu,p115,Winter,2022,0.9519817095238616
fsu,p115,Winter,2024,0.9728068451598216
fsu,p115,Winter,2026,0.9514236883134748
fsu,p115,Winter,2028,0.9372832456287596
fsu,p115,Winter,2030,0.9290213410731156
fsu,p115,Winter,2032,0.9385961822417879
fsu,p115,Winter,2034,0.9620241286100688
fsu,p115,Winter,2036,0.9513974757570716
fsu,p115,Winter,2038,0.9436209442918628
fsu,p115,Winter,2040,0.967488369593616
fsu,p115,Winter,2042,0.9725792442882976
fsu,p115,Winter,2044,0.9560423212633224
fsu,p115,Winter,2046,0.9703466292868064
fsu,p115,Winter,2048,1.0352901584043903
fsu,p115,Winter,2050,1.0331918163729903
fsu,p116,Winter,2010,1.0
fsu,p116,Winter,2012,0.9525877807214956
fsu,p116,Winter,2014,0.9093562820142008
fsu,p116,Winter,2016,0.9124079658577596
fsu,p116,Winter,2018,0.9189296737221062
fsu,p116,Winter,2020,0.9207120513140374
fsu,p116,Winter,2022,0.92435560826222
fsu,p116,Winter,2024,0.9438397954202404
fsu,p116,Winter,2026,0.9189398326486328
fsu,p116,Winter,2028,0.9104923398739282
fsu,p116,Winter,2030,0.8978606446457605
fsu,p116,Winter,2032,0.8962737204334338
fsu,p116,Winter,2034,0.9215159621993092
fsu,p116,Winter,2036,0.9142911342846696
fsu,p116,Winter,2038,0.904048289734729
fsu,p116,Winter,2040,0.9315778033723996
fsu,p116,Winter,2042,0.943981940350516
fsu,p116,Winter,2044,0.9311352173554478
fsu,p116,Winter,2046,0.9505035090404534
fsu,p116,Winter,2048,1.0244982912380654
fsu,p116,Winter,2050,1.0218799588498495
fsu,p117,Winter,2010,1.0
fsu,p117,Winter,2012,0.9169627166258486
fsu,p117,Winter,2014,0.8836046106995215
fsu,p117,Winter,2016,0.8786220300267095
fsu,p117,Winter,2018,0.8816811801011056
fsu,p117,Winter,2020,0.8815894141591599
fsu,p117,Winter,2022,0.8842164259627904
fsu,p117,Winter,2024,0.8999944153131103
fsu,p117,Winter,2026,0.8773419138148051
fsu,p117,Winter,2028,0.8782352949621814
fsu,p117,Winter,2030,0.863206199716028
fsu,p117,Winter,2032,0.8585114106792896
fsu,p117,Winter,2034,0.8820920045343387
fsu,p117,Winter,2036,0.8774673530003063
fsu,p117,Winter,2038,0.8707251835390236
fsu,p117,Winter,2040,0.8993057662298105
fsu,p117,Winter,2042,0.9074734508073686
fsu,p117,Winter,2044,0.8977367881039044
fsu,p117,Winter,2046,0.9230368894091264
fsu,p117,Winter,2048,1.0012220094097992
fsu,p117,Winter,2050,0.9980795877489608
fsu,p118,Winter,2010,1.0
fsu,p118,Winter,2012,0.8603883957970999
fsu,p118,Winter,2014,0.8574141154058368
fsu,p118,Winter,2016,0.8391446558194653
fsu,p118,Winter,2018,0.8276589806852622
fsu,p118,Winter,2020,0.8179029163240488
fsu,p118,Winter,2022,0.817792231771516
fsu,p118,Winter,2024,0.8141883692266985
fsu,p118,Winter,2026,0.7997545295549168
fsu,p118,Winter,2028,0.8199942466128893
fsu,p118,Winter,2030,0.7924359875712049
fsu,p118,Winter,2032,0.7836751651292201
fsu,p118,Winter,2034,0.8102658624606554
fsu,p118,Winter,2036,0.8239305040651761
fsu,p118,Winter,2038,0.8285893515015452
fsu,p118,Winter,2040,0.8631861111062894
fsu,p118,Winter,2042,0.8555690265465772
fsu,p118,Winter,2044,0.8469992498283004
fsu,p118,Winter,2046,0.8797932118576197
fsu,p118,Winter,2048,0.9554603464357408
fsu,p118,Winter,2050,0.9541273158003882
fsu,p119,Winter,2010,1.0
fsu,p119,Winter,2012,0.9904311975170462
fsu,p119,Winter,2014,0.9432772089090052
fsu,p119,Winter,2016,0.9915813769156157
fsu,p119,Winter,2018,1.0043469549202195
fsu,p119,Winter,2020,1.0128477926179664
fsu,p119,Winter,2022,1.0270433370230143
fsu,p119,Winter,2024,1.0620864751541577
fsu,p119,Winter,2026,1.0597969917831618
fsu,p119,Winter,2028,1.03739628306995
fsu,p119,Winter,2030,1.0266690058664327
fsu,p119,Winter,2032,1.0220175341930842
fsu,p119,Winter,2034,1.0437259430538606
fsu,p119,Winter,2036,1.0322005671514358
fsu,p119,Winter,2038,1.0128685034606064
fsu,p119,Winter,2040,1.0316015945796149
fsu,p119,Winter,2042,1.0190579487523606
fsu,p119,Winter,2044,0.9956245517401192
fsu,p119,Winter,2046,1.0091357897596684
fsu,p119,Winter,2048,1.084611333424133
fsu,p119,Winter,2050,1.0870367401209844
fsu,p120,Winter,2010,1.0
fsu,p120,Winter,2012,1.1001274612103256
fsu,p120,Winter,2014,1.0546328517544037
fsu,p120,Winter,2016,1.0057670596343091
fsu,p120,Winter,2018,1.001642335139708
fsu,p120,Winter,2020,1.0028017096932795
fsu,p120,Winter,2022,1.0179289184646465
fsu,p120,Winter,2024,1.0112435425844697
fsu,p120,Winter,2026,0.968414563188406
fsu,p120,Winter,2028,0.930172649900804
fsu,p120,Winter,2030,0.9022730123053334
fsu,p120,Winter,2032,0.8563139676575803
fsu,p120,Winter,2034,0.9146571720852076
fsu,p120,Winter,2036,0.9632622726312984
fsu,p120,Winter,2038,0.932483157036534
fsu,p120,Winter,2040,0.976484491267408
fsu,p120,Winter,2042,0.9967782657730064
fsu,p120,Winter,2044,0.9629041871848246
fsu,p120,Winter,2046,0.9653485919585478
fsu,p120,Winter,2048,1.05043576039454
fsu,p120,Winter,2050,1.0400340842877216
fsu,p121,Winter,2010,1.0
fsu,p121,Winter,2012,1.053273336643727
fsu,p121,Winter,2014,0.9987784090939484
fsu,p121,Winter,2016,0.9585810187295668
fsu,p121,Winter,2018,0.9659584090142151
fsu,p121,Winter,2020,0.9440602245364226
fsu,p121,Winter,2022,0.9536656428788012
fsu,p121,Winter,2024,0.958913792998484
fsu,p121,Winter,2026,0.9190504376206282
fsu,p121,Winter,2028,0.8953689701689755
fsu,p121,Winter,2030,0.8616891427058968
fsu,p121,Winter,2032,0.8258108499123419
fsu,p121,Winter,2034,0.8949936678251407
fsu,p121,Winter,2036,0.9371371601353444
fsu,p121,Winter,2038,0.9100631658789348
fsu,p121,Winter,2040,0.9762219316358764
fsu,p121,Winter,2042,0.9869231388453508
fsu,p121,Winter,2044,0.9371492482683168
fsu,p121,Winter,2046,0.9362581884616732
fsu,p121,Winter,2048,1.0347666987593591
fsu,p121,Winter,2050,1.0296619792353592
fsu,p122,Winter,2010,1.0
fsu,p122,Winter,2012,1.0238561038766585
fsu,p122,Winter,2014,0.9745995177002024
fsu,p122,Winter,2016,0.989116576273859
fsu,p122,Winter,2018,0.9912737951642714
fsu,p122,Winter,2020,1.0078048689695902
fsu,p122,Winter,2022,1.0165403287017958
fsu,p122,Winter,2024,1.0350935784684865
fsu,p122,Winter,2026,1.0097028573995441
fsu,p122,Winter,2028,0.9817281298893508
fsu,p122,Winter,2030,0.9697079727227818
fsu,p122,Winter,2032,0.9632994360713094
fsu,p122,Winter,2034,0.9893806218270904
fsu,p122,Winter,2036,0.9869418201616306
fsu,p122,Winter,2038,0.9745656362091432
fsu,p122,Winter,2040,0.9915930139930752
fsu,p122,Winter,2042,0.9901970059203008
fsu,p122,Winter,2044,0.9681061910054736
fsu,p122,Winter,2046,0.9860283379467693
fsu,p122,Winter,2048,1.0477435955689132
fsu,p122,Winter,2050,1.044745548455202
fsu,p123,Winter,2010,1.0
fsu,p123,Winter,2012,1.0644852288720958
fsu,p123,Winter,2014,1.015887729279556
fsu,p123,Winter,2016,0.9942944210320322
fsu,p123,Winter,2018,0.9901152208140042
fsu,p123,Winter,2020,0.9972219600020696
fsu,p123,Winter,2022,1.0080931596349831
fsu,p123,Winter,2024,1.0136993607724727
fsu,p123,Winter,2026,0.975882509320726
fsu,p123,Winter,2028,0.9448135063024996
fsu,p123,Winter,2030,0.9214344344841536
fsu,p123,Winter,2032,0.8981167787329906
fsu,p123,Winter,2034,0.9418813919769036
fsu,p123,Winter,2036,0.9662725358063512
fsu,p123,Winter,2038,0.9487144787448684
fsu,p123,Winter,2040,0.9804544082744976
fsu,p123,Winter,2042,0.9856539281352252
fsu,p123,Winter,2044,0.9543146145109804
fsu,p123,Winter,2046,0.969695687133568
fsu,p123,Winter,2048,1.0405562530764545
fsu,p123,Winter,2050,1.034213205725048
fsu,p124,Winter,2010,1.0
fsu,p124,Winter,2012,1.1761590815890215
fsu,p124,Winter,2014,1.1480563008246236
fsu,p124,Winter,2016,1.1127158969039237
fsu,p124,Winter,2018,1.0881898250063748
fsu,p124,Winter,2020,1.0641061295571477
fsu,p124,Winter,2022,1.0879068637503522
fsu,p124,Winter,2024,1.0584860720574547
fsu,p124,Winter,2026,0.9932083732050192
fsu,p124,Winter,2028,0.9436057456005292
fsu,p124,Winter,2030,0.9116711826930692
fsu,p124,Winter,2032,0.9306735304317824
fsu,p124,Winter,2034,0.9971768451569696
fsu,p124,Winter,2036,1.0253656283661297
fsu,p124,Winter,2038,1.022865666503221
fsu,p124,Winter,2040,1.0791904765316815
fsu,p124,Winter,2042,1.0728805752429216
fsu,p124,Winter,2044,1.0287687466082502
fsu,p124,Winter,2046,1.0518268927969583
fsu,p124,Winter,2048,1.1256430042057135
fsu,p124,Winter,2050,1.1219682086950755
fsu,p125,Winter,2010,1.0
fsu,p125,Winter,2012,1.095848086134389
fsu,p125,Winter,2014,1.0621798130682298
fsu,p125,Winter,2016,1.0199378617387886
fsu,p125,Winter,2018,0.9992138464444964
fsu,p125,Winter,2020,1.0160468046500957
fsu,p125,Winter,2022,1.040655881830841
fsu,p125,Winter,2024,1.0355783948037631
fsu,p125,Winter,2026,0.9895160477268504
fsu,p125,Winter,2028,0.9620224135924642
fsu,p125,Winter,2030,0.9375678345610641
fsu,p125,Winter,2032,0.9203962803812801
fsu,p125,Winter,2034,0.9583077071419872
fsu,p125,Winter,2036,0.9911034210201908
fsu,p125,Winter,2038,0.9811896062243404
fsu,p125,Winter,2040,1.0084061883244848
fsu,p125,Winter,2042,1.015359191752961
fsu,p125,Winter,2044,0.9943350893703822
fsu,p125,Winter,2046,1.0180538452059642
fsu,p125,Winter,2048,1.0712417033969426
fsu,p125,Winter,2050,1.0583441229228119
fsu,p126,Winter,2010,1.0
fsu,p126,Winter,2012,1.0831635695385415
fsu,p126,Winter,2014,1.0499804784349849
fsu,p126,Winter,2016,1.0092372824770162
fsu,p126,Winter,2018,0.9888323989516636
fsu,p126,Winter,2020,1.008255966228201
fsu,p126,Winter,2022,1.031538368130482
fsu,p126,Winter,2024,1.0290431593167966
fsu,p126,Winter,2026,0.9855947940346286
fsu,p126,Winter,2028,0.9599722876879364
fsu,p126,Winter,2030,0.9386275345338481
fsu,p126,Winter,2032,0.9217090901058844
fsu,p126,Winter,2034,0.9573707824699856
fsu,p126,Winter,2036,0.9885748294238896
fsu,p126,Winter,2038,0.9804504422171562
fsu,p126,Winter,2040,1.007294620426311
fsu,p126,Winter,2042,1.0162724877506921
fsu,p126,Winter,2044,0.9963100943921476
fsu,p126,Winter,2046,1.019990887533356
fsu,p126,Winter,2048,1.068384297584572
fsu,p126,Winter,2050,1.0534631811896145
fsu,p127,Winter,2010,1.0
fsu,p127,Winter,2012,1.043549465818083
fsu,p127,Winter,2014,1.0228365643318529
fsu,p127,Winter,2016,1.0523298744057266
fsu,p127,Winter,2018,1.0719028262386852
fsu,p127,Winter,2020,1.129154535214283
fsu,p127,Winter,2022,1.1622632654707772
fsu,p127,Winter,2024,1.1638820327733896
fsu,p127,Winter,2026,1.1901516578975142
fsu,p127,Winter,2028,1.2451504592505798
fsu,p127,Winter,2030,1.2838898329862187
fsu,p127,Winter,2032,1.2858727280064648
fsu,p127,Winter,2034,1.301388288987272
fsu,p127,Winter,2036,1.3335068386547448
fsu,p127,Winter,2038,1.3270048176595273
fsu,p127,Winter,2040,1.318572261449934
fsu,p127,Winter,2042,1.327274253200555
fsu,p127,Winter,2044,1.3574544049774315
fsu,p127,Winter,2046,1.3902090511900291
fsu,p127,Winter,2048,1.4418841482587148
fsu,p127,Winter,2050,1.3994529401794784
fsu,p128,Winter,2010,1.0
fsu,p128,Winter,2012,1.0227612489090954
fsu,p128,Winter,2014,1.0001428541770627
fsu,p128,Winter,2016,0.9655166365228344
fsu,p128,Winter,2018,0.9399916906701448
fsu,p128,Winter,2020,0.94869283235424
fsu,p128,Winter,2022,0.97611758094837
fsu,p128,Winter,2024,0.9995401700286876
fsu,p128,Winter,2026,0.9741202480838452
fsu,p128,Winter,2028,0.9690184814230858
fsu,p128,Winter,2030,0.966996459799609
fsu,p128,Winter,2032,0.9703556831416394
fsu,p128,Winter,2034,0.9956878910454666
fsu,p128,Winter,2036,1.0038226363339544
fsu,p128,Winter,2038,1.0113645483745453
fsu,p128,Winter,2040,1.0552509752585242
fsu,p128,Winter,2042,1.0681898801655825
fsu,p128,Winter,2044,1.050791937700129
fsu,p128,Winter,2046,1.0804361782262994
fsu,p128,Winter,2048,1.09309771079466
fsu,p128,Winter,2050,1.0770054028302252
fsu,p129,Winter,2010,1.0
fsu,p129,Winter,2012,1.0942227389834558
fsu,p129,Winter,2014,1.0846616068111954
fsu,p129,Winter,2016,1.1312967751477108
fsu,p129,Winter,2018,1.1569902941305066
fsu,p129,Winter,2020,1.197787070864011
fsu,p129,Winter,2022,1.2188480544802311
fsu,p129,Winter,2024,1.2695461400567642
fsu,p129,Winter,2026,1.238324780236385
fsu,p129,Winter,2028,1.2425303674461594
fsu,p129,Winter,2030,1.241667634186646
fsu,p129,Winter,2032,1.2092353600289507
fsu,p129,Winter,2034,1.2197553853372352
fsu,p129,Winter,2036,1.2092253107374529
fsu,p129,Winter,2038,1.1914434679084356
fsu,p129,Winter,2040,1.2174539100022108
fsu,p129,Winter,2042,1.2365965044726566
fsu,p129,Winter,2044,1.2213033260263837
fsu,p129,Winter,2046,1.2525986192141427
fsu,p129,Winter,2048,1.2999553156717822
fsu,p129,Winter,2050,1.2982870950396783
fsu,p130,Winter,2010,1.0
fsu,p130,Winter,2012,1.1140799272078166
fsu,p130,Winter,2014,1.1071271248197299
fsu,p130,Winter,2016,1.113272321598456
fsu,p130,Winter,2018,1.09178170985653
fsu,p130,Winter,2020,1.117429340098144
fsu,p130,Winter,2022,1.163085633246118
fsu,p130,Winter,2024,1.2052794950706152
fsu,p130,Winter,2026,1.171416338781417
fsu,p130,Winter,2028,1.1746843987209532
fsu,p130,Winter,2030,1.1785309619395945
fsu,p130,Winter,2032,1.1742270358033364
fsu,p130,Winter,2034,1.1879628415692736
fsu,p130,Winter,2036,1.179279930591679
fsu,p130,Winter,2038,1.1830918697682271
fsu,p130,Winter,2040,1.213850465449207
fsu,p130,Winter,2042,1.2156383004079458
fsu,p130,Winter,2044,1.1957898400831588
fsu,p130,Winter,2046,1.2278031388275927
fsu,p130,Winter,2048,1.251969902376522
fsu,p130,Winter,2050,1.2459961901893408
fsu,p131,Winter,2010,1.0
fsu,p131,Winter,2012,1.1135195927449628
fsu,p131,Winter,2014,1.1062442854336705
fsu,p131,Winter,2016,1.1360153675325853
fsu,p131,Winter,2018,1.1443307720630969
fsu,p131,Winter,2020,1.1846907335132462
fsu,p131,Winter,2022,1.2170545833263515
fsu,p131,Winter,2024,1.2686922349759753
fsu,p131,Winter,2026,1.2343714330610638
fsu,p131,Winter,2028,1.2357692222543195
fsu,p131,Winter,2030,1.2339288673455284
fsu,p131,Winter,2032,1.209899282526794
fsu,p131,Winter,2034,1.2236025091140952
fsu,p131,Winter,2036,1.2169718019163618
fsu,p131,Winter,2038,1.2089757477650045
fsu,p131,Winter,2040,1.2417046817807684
fsu,p131,Winter,2042,1.2597043874192275
fsu,p131,Winter,2044,1.246400776339228
fsu,p131,Winter,2046,1.2826248993504608
fsu,p131,Winter,2048,1.324086942762814
fsu,p131,Winter,2050,1.3204860620849408
fsu,p132,Winter,2010,1.0
fsu,p132,Winter,2012,1.088107938116453
fsu,p132,Winter,2014,1.0746052978459113
fsu,p132,Winter,2016,1.0904545538913617
fsu,p132,Winter,2018,1.0938526026696829
fsu,p132,Winter,2020,1.1279951025084978
fsu,p132,Winter,2022,1.1558469652966763
fsu,p132,Winter,2024,1.197683400135908
fsu,p132,Winter,2026,1.1653277186637947
fsu,p132,Winter,2028,1.161145770797792
fsu,p132,Winter,2030,1.156374087937009
fsu,p132,Winter,2032,1.136685645690597
fsu,p132,Winter,2034,1.1535265911594466
fsu,p132,Winter,2036,1.1512518190728085
fsu,p132,Winter,2038,1.144609850280392
fsu,p132,Winter,2040,1.1795885228222895
fsu,p132,Winter,2042,1.1958768711017047
fsu,p132,Winter,2044,1.1819648959057956
fsu,p132,Winter,2046,1.2162223620694772
fsu,p132,Winter,2048,1.2537257811797615
fsu,p132,Winter,2050,1.2462143976426905
fsu,p133,Winter,2010,1.0
fsu,p133,Winter,2012,1.0188477395683853
fsu,p133,Winter,2014,0.9975031864298414
fsu,p133,Winter,2016,0.9633983991593704
fsu,p133,Winter,2018,0.9375488877894144
fsu,p133,Winter,2020,0.9431088620361
fsu,p133,Winter,2022,0.9725618921023226
fsu,p133,Winter,2024,1.0017589887738372
fsu,p133,Winter,2026,0.97819398034766
fsu,p133,Winter,2028,0.979750630046192
fsu,p133,Winter,2030,0.9759148165665852
fsu,p133,Winter,2032,0.9806943838711036
fsu,p133,Winter,2034,1.0058855713787451
fsu,p133,Winter,2036,1.012406633768808
fsu,p133,Winter,2038,1.0220340033300783
fsu,p133,Winter,2040,1.0670630988784968
fsu,p133,Winter,2042,1.0790299966563797
fsu,p133,Winter,2044,1.0609785314681532
fsu,p133,Winter,2046,1.0915577432390058
fsu,p133,Winter,2048,1.0979490838127357
fsu,p133,Winter,2050,1.085362606697447
fsu,p134,Winter,2010,1.0
fsu,p134,Winter,2012,1.1381412302050258
fsu,p134,Winter,2014,1.1537695054023869
fsu,p134,Winter,2016,1.2113537881541792
fsu,p134,Winter,2018,1.2431201608471778
fsu,p134,Winter,2020,1.2953154047759998
fsu,p134,Winter,2022,1.3277477895317369
fsu,p134,Winter,2024,1.390895614946862
fsu,p134,Winter,2026,1.3663882066792574
fsu,p134,Winter,2028,1.3925404933901966
fsu,p134,Winter,2030,1.3947093797925174
fsu,p134,Winter,2032,1.3499368734854218
fsu,p134,Winter,2034,1.3602840489294759
fsu,p134,Winter,2036,1.351246176488905
fsu,p134,Winter,2038,1.3412526710040678
fsu,p134,Winter,2040,1.3662838452028525
fsu,p134,Winter,2042,1.4026398455095097
fsu,p134,Winter,2044,1.3966121000701786
fsu,p134,Winter,2046,1.4247744046350062
fsu,p134,Winter,2048,1.4780884342015592
fsu,p134,Winter,2050,1.4944475818925065
fsu,p1,Fall,2010,1.0
fsu,p1,Fall,2012,1.176724824187071
fsu,p1,Fall,2014,1.1307490379361231
fsu,p1,Fall,2016,1.1415466219666863
fsu,p1,Fall,2018,1.1442657057254435
fsu,p1,Fall,2020,1.264803510007427
fsu,p1,Fall,2022,1.27244084405066
fsu,p1,Fall,2024,1.2462780022899922
fsu,p1,Fall,2026,1.2140528702012443
fsu,p1,Fall,2028,1.2067621926937822
fsu,p1,Fall,2030,1.250870831655366
fsu,p1,Fall,2032,1.146658305541138
fsu,p1,Fall,2034,1.2268964614753233
fsu,p1,Fall,2036,1.2710400902385102
fsu,p1,Fall,2038,1.2344430236238972
fsu,p1,Fall,2040,1.1274490578979008
fsu,p1,Fall,2042,1.1299013743996758
fsu,p1,Fall,2044,1.1877466400040737
fsu,p1,Fall,2046,1.225800975432278
fsu,p1,Fall,2048,1.2486351559556426
fsu,p1,Fall,2050,1.1549407307862254
fsu,p2,Fall,2010,1.0
fsu,p2,Fall,2012,0.9403810801879996
fsu,p2,Fall,2014,0.939599100889902
fsu,p2,Fall,2016,0.921882545878945
fsu,p2,Fall,2018,0.8756805884840011
fsu,p2,Fall,2020,0.9396279786881628
fsu,p2,Fall,2022,0.9338067492597959
fsu,p2,Fall,2024,0.9375905829347948
fsu,p2,Fall,2026,0.921273506565302
fsu,p2,Fall,2028,0.9448161600482978
fsu,p2,Fall,2030,1.0178986138701618
fsu,p2,Fall,2032,0.9875989037867384
fsu,p2,Fall,2034,0.9805602759349319
fsu,p2,Fall,2036,0.9779009330491208
fsu,p2,Fall,2038,0.9549142022718096
fsu,p2,Fall,2040,0.8637375468565937
fsu,p2,Fall,2042,0.8724907100493522
fsu,p2,Fall,2044,0.8800883656934199
fsu,p2,Fall,2046,0.9180927926473736
fsu,p2,Fall,2048,0.9079132155516132
fsu,p2,Fall,2050,0.8209931013289626
fsu,p3,Fall,2010,1.0
fsu,p3,Fall,2012,0.8940870237716669
fsu,p3,Fall,2014,0.9471222369289805
fsu,p3,Fall,2016,0.9263546977644872
fsu,p3,Fall,2018,0.7811290545174214
fsu,p3,Fall,2020,0.8530032942348219
fsu,p3,Fall,2022,0.9054311454071452
fsu,p3,Fall,2024,0.9039246924380712
fsu,p3,Fall,2026,0.8770396731441074
fsu,p3,Fall,2028,0.8644466134491658
fsu,p3,Fall,2030,0.9643560236837196
fsu,p3,Fall,2032,0.957396368690917
fsu,p3,Fall,2034,0.8442014723491736
fsu,p3,Fall,2036,0.8122626405425741
fsu,p3,Fall,2038,0.7997484823174484
fsu,p3,Fall,2040,0.7163705587642111
fsu,p3,Fall,2042,0.7045473627786751
fsu,p3,Fall,2044,0.7269679009980884
fsu,p3,Fall,2046,0.756470755380177
fsu,p3,Fall,2048,0.7575553763434499
fsu,p3,Fall,2050,0.6722886771180344
fsu,p4,Fall,2010,1.0
fsu,p4,Fall,2012,0.909419723765236
fsu,p4,Fall,2014,0.9245423003926746
fsu,p4,Fall,2016,0.9038307159073828
fsu,p4,Fall,2018,0.8469879992462135
fsu,p4,Fall,2020,0.9028576064099596
fsu,p4,Fall,2022,0.8948892440880966
fsu,p4,Fall,2024,0.9165589143735134
fsu,p4,Fall,2026,0.9089458797605144
fsu,p4,Fall,2028,0.9375192318166576
fsu,p4,Fall,2030,1.0183485593718882
fsu,p4,Fall,2032,0.9956799616734241
fsu,p4,Fall,2034,0.9757670273287272
fsu,p4,Fall,2036,0.975818854819944
fsu,p4,Fall,2038,0.9372249114534904
fsu,p4,Fall,2040,0.8461974277878308
fsu,p4,Fall,2042,0.8547989658145043
fsu,p4,Fall,2044,0.8502704254725196
fsu,p4,Fall,2046,0.8951118245683374
fsu,p4,Fall,2048,0.8839507458278203
fsu,p4,Fall,2050,0.8044661849521985
fsu,p5,Fall,2010,1.0
fsu,p5,Fall,2012,0.8739467904361724
fsu,p5,Fall,2014,0.8084243071168691
fsu,p5,Fall,2016,0.7846445231373955
fsu,p5,Fall,2018,0.7602526976056666
fsu,p5,Fall,2020,0.7871126505220133
fsu,p5,Fall,2022,0.7779360476833632
fsu,p5,Fall,2024,0.7247225610908435
fsu,p5,Fall,2026,0.7048402009645349
fsu,p5,Fall,2028,0.7256704878880088
fsu,p5,Fall,2030,0.6933290157591023
fsu,p5,Fall,2032,0.7078177359554181
fsu,p5,Fall,2034,0.7393724298856879
fsu,p5,Fall,2036,0.711545537955205
fsu,p5,Fall,2038,0.7379587703296838
fsu,p5,Fall,2040,0.7002473548350802
fsu,p5,Fall,2042,0.7225567745905408
fsu,p5,Fall,2044,0.7528304819980306
fsu,p5,Fall,2046,0.7246894519066148
fsu,p5,Fall,2048,0.7044172563727674
fsu,p5,Fall,2050,0.6656743124124644
fsu,p6,Fall,2010,1.0
fsu,p6,Fall,2012,0.96790652852474
fsu,p6,Fall,2014,0.9600104468069548
fsu,p6,Fall,2016,0.9824200359609979
fsu,p6,Fall,2018,0.9876417319023156
fsu,p6,Fall,2020,0.9938863440460848
fsu,p6,Fall,2022,1.0158734471246909
fsu,p6,Fall,2024,1.0043580482006942
fsu,p6,Fall,2026,0.9642608677411134
fsu,p6,Fall,2028,0.9461573300046916
fsu,p6,Fall,2030,0.9373317321234358
fsu,p6,Fall,2032,0.9138487905158932
fsu,p6,Fall,2034,0.94286448203893
