wst,r,szn,t,Value
fsu,p37,Fall,2024,0.10042408966613282
fsu,p37,Fall,2026,0.09585002293999503
fsu,p37,Fall,2028,0.0939879562830208
fsu,p37,Fall,2030,0.10029220582768557
fsu,p37,Fall,2032,0.09912111068079876
fsu,p37,Fall,2034,0.09977648345997922
fsu,p37,Fall,2036,0.10040890641667947
fsu,p37,Fall,2038,0.0973815639038858
fsu,p37,Fall,2040,0.09555522701380637
fsu,p37,Fall,2042,0.09656449152086967
fsu,p37,Fall,2044,0.06347531321103858
fsu,p37,Fall,2046,0.06440459395090019
fsu,p37,Fall,2048,0.06258977397130787
fsu,p37,Fall,2050,0.04821407117988115
fsu,p38,Fall,2010,0.06436096117790939
fsu,p38,Fall,2012,0.059430003167260964
fsu,p38,Fall,2014,0.05481080128860632
fsu,p38,Fall,2016,0.05401794091997695
fsu,p38,Fall,2018,0.052827195856583166
fsu,p38,Fall,2020,0.053331951952137545
fsu,p38,Fall,2022,0.05489205750089597
fsu,p38,Fall,2024,0.05928735693071479
fsu,p38,Fall,2026,0.058914153556576025
fsu,p38,Fall,2028,0.0591916980109978
fsu,p38,Fall,2030,0.05961040977061401
fsu,p38,Fall,2032,0.05974449605370698
fsu,p38,Fall,2034,0.05834069039453148
fsu,p38,Fall,2036,0.05903166350046549
fsu,p38,Fall,2038,0.05810351413613729
fsu,p38,Fall,2040,0.05746093737053009
fsu,p38,Fall,2042,0.0579719210682822
fsu,p38,Fall,2044,0.052376145642429935
fsu,p38,Fall,2046,0.06084144469674235
fsu,p38,Fall,2048,0.060193840721391424
fsu,p38,Fall,2050,0.05632895318269617
fsu,p39,Fall,2010,0.0475208815028286
fsu,p39,Fall,2012,0.04878747653748477
fsu,p39,Fall,2014,0.051805821290667235
fsu,p39,Fall,2016,0.05212828403772201
fsu,p39,Fall,2018,0.05202977621472574
fsu,p39,Fall,2020,0.049673637986542216
fsu,p39,Fall,2022,0.04920842913596602
fsu,p39,Fall,2024,0.050132001438663136
fsu,p39,Fall,2026,0.051378126837361295
fsu,p39,Fall,2028,0.05015590169070603
fsu,p39,Fall,2030,0.04994610622358508
fsu,p39,Fall,2032,0.04777806424702639
fsu,p39,Fall,2034,0.046797294115438516
fsu,p39,Fall,2036,0.05058771491956416
fsu,p39,Fall,2038,0.05029753750369162
fsu,p39,Fall,2040,0.05030127199617068
fsu,p39,Fall,2042,0.05147432453373186
fsu,p39,Fall,2044,0.05064428943508346
fsu,p39,Fall,2046,0.05096957577191925
fsu,p39,Fall,2048,0.05329164691791037
fsu,p39,Fall,2050,0.0548717173486617
fsu,p40,Fall,2010,0.06316816747470437
fsu,p40,Fall,2012,0.05844599158252535
fsu,p40,Fall,2014,0.05414446001842887
fsu,p40,Fall,2016,0.05395998132478248
fsu,p40,Fall,2018,0.05407817151175274
fsu,p40,Fall,2020,0.0548600296268917
fsu,p40,Fall,2022,0.055897904168934864
fsu,p40,Fall,2024,0.05837627966311986
fsu,p40,Fall,2026,0.05791959633492168
fsu,p40,Fall,2028,0.057691761956431886
fsu,p40,Fall,2030,0.057111390310948876
fsu,p40,Fall,2032,0.05698146414996176
fsu,p40,Fall,2034,0.05657190740871736
fsu,p40,Fall,2036,0.058987437754359925
fsu,p40,Fall,2038,0.057791408743031215
fsu,p40,Fall,2040,0.05666813585846229
fsu,p40,Fall,2042,0.057652527309752635
fsu,p40,Fall,2044,0.054402600988359286
fsu,p40,Fall,2046,0.062460050878851585
fsu,p40,Fall,2048,0.06340438212005907
fsu,p40,Fall,2050,0.06206123428872645
fsu,p41,Fall,2010,0.07053701752960699
fsu,p41,Fall,2012,0.06691831260272557
fsu,p41,Fall,2014,0.06200749549490464
fsu,p41,Fall,2016,0.06274921162525855
fsu,p41,Fall,2018,0.06473399776334897
fsu,p41,Fall,2020,0.06689952057025772
fsu,p41,Fall,2022,0.06801062742562045
fsu,p41,Fall,2024,0.06872407467991838
fsu,p41,Fall,2026,0.06715587440073134
fsu,p41,Fall,2028,0.06548855866705526
fsu,p41,Fall,2030,0.06529722047324607
fsu,p41,Fall,2032,0.06539930993102211
fsu,p41,Fall,2034,0.06547340068258145
fsu,p41,Fall,2036,0.06872490266205966
fsu,p41,Fall,2038,0.06641851959197932
fsu,p41,Fall,2040,0.06448016118436428
fsu,p41,Fall,2042,0.06638690710192219
fsu,p41,Fall,2044,0.06389283411942512
fsu,p41,Fall,2046,0.07228694324543307
fsu,p41,Fall,2048,0.07427142502027581
fsu,p41,Fall,2050,0.07357092598779019
fsu,p42,Fall,2010,0.12500564165289735
fsu,p42,Fall,2012,0.11055602010715763
fsu,p42,Fall,2014,0.1025505270483036
fsu,p42,Fall,2016,0.10135748749013204
fsu,p42,Fall,2018,0.0978884172875274
fsu,p42,Fall,2020,0.09156165125741793
fsu,p42,Fall,2022,0.09319791509577294
fsu,p42,Fall,2024,0.09685158262264436
fsu,p42,Fall,2026,0.1006981724346268
fsu,p42,Fall,2028,0.10525375981713588
fsu,p42,Fall,2030,0.11302535530790285
fsu,p42,Fall,2032,0.12612951395974556
fsu,p42,Fall,2034,0.12412354582811436
fsu,p42,Fall,2036,0.1251658053426555
fsu,p42,Fall,2038,0.12196702874933872
fsu,p42,Fall,2040,0.12410578222485112
fsu,p42,Fall,2042,0.13750188001425315
fsu,p42,Fall,2044,0.1297783291209417
fsu,p42,Fall,2046,0.12852890625460436
fsu,p42,Fall,2048,0.12233897099159025
fsu,p42,Fall,2050,0.11003672815304434
fsu,p43,Fall,2010,0.08808004412672572
fsu,p43,Fall,2012,0.08000503615710197
fsu,p43,Fall,2014,0.0738548059059594
fsu,p43,Fall,2016,0.07470167286542855
fsu,p43,Fall,2018,0.07399993709864768
fsu,p43,Fall,2020,0.07204672885443651
fsu,p43,Fall,2022,0.07594118747400741
fsu,p43,Fall,2024,0.0702700421035689
fsu,p43,Fall,2026,0.07307271933979588
fsu,p43,Fall,2028,0.07657390070084577
fsu,p43,Fall,2030,0.07688762362323771
fsu,p43,Fall,2032,0.08213539548746647
fsu,p43,Fall,2034,0.07965468985435223
fsu,p43,Fall,2036,0.08194009042605327
fsu,p43,Fall,2038,0.08237731061716519
fsu,p43,Fall,2040,0.07957406844725315
fsu,p43,Fall,2042,0.08273796324892453
fsu,p43,Fall,2044,0.08013562452078847
fsu,p43,Fall,2046,0.08041043657429447
fsu,p43,Fall,2048,0.07986665336157008
fsu,p43,Fall,2050,0.07985808711012192
fsu,p44,Fall,2010,0.08382235197239864
fsu,p44,Fall,2012,0.07587552276650553
fsu,p44,Fall,2014,0.07051512945722416
fsu,p44,Fall,2016,0.07021682246867028
fsu,p44,Fall,2018,0.06976036962857272
fsu,p44,Fall,2020,0.06936125970271466
fsu,p44,Fall,2022,0.07314165406399435
fsu,p44,Fall,2024,0.06718936817682555
fsu,p44,Fall,2026,0.07105843840167804
fsu,p44,Fall,2028,0.07656383305907095
fsu,p44,Fall,2030,0.07270813420108417
fsu,p44,Fall,2032,0.07489534941871921
fsu,p44,Fall,2034,0.07247571837670548
fsu,p44,Fall,2036,0.07543984692105797
fsu,p44,Fall,2038,0.07587101728317636
fsu,p44,Fall,2040,0.07133641152450569
fsu,p44,Fall,2042,0.0754561624797884
fsu,p44,Fall,2044,0.07275293642169277
fsu,p44,Fall,2046,0.06880755954567119
fsu,p44,Fall,2048,0.06570769743972346
fsu,p44,Fall,2050,0.0691221475414108
fsu,p45,Fall,2010,0.06776348349843131
fsu,p45,Fall,2012,0.06163297565369912
fsu,p45,Fall,2014,0.05556044891787289
fsu,p45,Fall,2016,0.05557187432266023
fsu,p45,Fall,2018,0.056081005246803615
fsu,p45,Fall,2020,0.057607199413465676
fsu,p45,Fall,2022,0.059242510988687824
fsu,p45,Fall,2024,0.061128971387735175
fsu,p45,Fall,2026,0.06048050999139265
fsu,p45,Fall,2028,0.06043571652272396
fsu,p45,Fall,2030,0.06008150765683331
fsu,p45,Fall,2032,0.06080281440565696
fsu,p45,Fall,2034,0.06005537942816382
fsu,p45,Fall,2036,0.0618625716020144
fsu,p45,Fall,2038,0.06042215208517416
fsu,p45,Fall,2040,0.05895449001655525
fsu,p45,Fall,2042,0.05979879918438175
fsu,p45,Fall,2044,0.05606988240587101
fsu,p45,Fall,2046,0.06523692741684188
fsu,p45,Fall,2048,0.06585735531877597
fsu,p45,Fall,2050,0.0640171456638604
fsu,p46,Fall,2010,0.1071581142703421
fsu,p46,Fall,2012,0.0988461594355732
fsu,p46,Fall,2014,0.09241201453701968
fsu,p46,Fall,2016,0.0953385470953998
fsu,p46,Fall,2018,0.0940762738865209
fsu,p46,Fall,2020,0.08827589994782888
fsu,p46,Fall,2022,0.0923307613785026
fsu,p46,Fall,2024,0.08420302891661655
fsu,p46,Fall,2026,0.08982909598419507
fsu,p46,Fall,2028,0.09213866342313667
fsu,p46,Fall,2030,0.09819831904690472
fsu,p46,Fall,2032,0.10485983035506627
fsu,p46,Fall,2034,0.09997551987202864
fsu,p46,Fall,2036,0.10068371242543056
fsu,p46,Fall,2038,0.09979555900884388
fsu,p46,Fall,2040,0.09749011764725303
fsu,p46,Fall,2042,0.09474177458130716
fsu,p46,Fall,2044,0.091728553512026
fsu,p46,Fall,2046,0.09025276232802244
fsu,p46,Fall,2048,0.091046111444464
fsu,p46,Fall,2050,0.08597669831559912
fsu,p47,Fall,2010,0.2330137127341669
fsu,p47,Fall,2012,0.23376193797774386
fsu,p47,Fall,2014,0.2498378062852753
fsu,p47,Fall,2016,0.2416899798262724
fsu,p47,Fall,2018,0.2515040019824092
fsu,p47,Fall,2020,0.2351852021479303
fsu,p47,Fall,2022,0.2297782340259986
fsu,p47,Fall,2024,0.24454162106433
fsu,p47,Fall,2026,0.305145926906308
fsu,p47,Fall,2028,0.3066334838199533
fsu,p47,Fall,2030,0.2910136267387477
fsu,p47,Fall,2032,0.2946799035127297
fsu,p47,Fall,2034,0.2699098923591079
fsu,p47,Fall,2036,0.2773698159868888
fsu,p47,Fall,2038,0.2626070938537817
fsu,p47,Fall,2040,0.2290774160065337
fsu,p47,Fall,2042,0.21828241001000365
fsu,p47,Fall,2044,0.22996149241151376
fsu,p47,Fall,2046,0.16895223161079614
fsu,p47,Fall,2048,0.1928401901007608
fsu,p47,Fall,2050,0.16479374394661558
fsu,p48,Fall,2010,0.2493067063390866
fsu,p48,Fall,2012,0.25711662822647496
fsu,p48,Fall,2014,0.2672345743323069
fsu,p48,Fall,2016,0.2507578701484759
fsu,p48,Fall,2018,0.2532819893830591
fsu,p48,Fall,2020,0.24117382415802946
fsu,p48,Fall,2022,0.22405825257543552
fsu,p48,Fall,2024,0.2310314102058453
fsu,p48,Fall,2026,0.30665275691371835
fsu,p48,Fall,2028,0.3167106114022501
fsu,p48,Fall,2030,0.2879124874130625
fsu,p48,Fall,2032,0.29539252952287376
fsu,p48,Fall,2034,0.2796301290570959
fsu,p48,Fall,2036,0.3024188817344688
fsu,p48,Fall,2038,0.3018363709209699
fsu,p48,Fall,2040,0.2835352200052494
fsu,p48,Fall,2042,0.2814995020193342
fsu,p48,Fall,2044,0.2953321537265469
fsu,p48,Fall,2046,0.2293476455658055
fsu,p48,Fall,2048,0.258722714088335
fsu,p48,Fall,2050,0.23873134340995544
fsu,p49,Fall,2010,0.17042474316843595
fsu,p49,Fall,2012,0.1866878231032068
fsu,p49,Fall,2014,0.1949272121469053
fsu,p49,Fall,2016,0.1823155788660841
fsu,p49,Fall,2018,0.18617208041410604
fsu,p49,Fall,2020,0.1824965840560254
fsu,p49,Fall,2022,0.16200144537952565
fsu,p49,Fall,2024,0.16755178520984615
fsu,p49,Fall,2026,0.18651874497620527
fsu,p49,Fall,2028,0.19905222005614173
fsu,p49,Fall,2030,0.18927476800283252
fsu,p49,Fall,2032,0.1877872956822542
fsu,p49,Fall,2034,0.18506288466727133
fsu,p49,Fall,2036,0.1986215298019016
fsu,p49,Fall,2038,0.19109147737729132
fsu,p49,Fall,2040,0.18885115763509952
fsu,p49,Fall,2042,0.1934073795203812
fsu,p49,Fall,2044,0.19079432673481755
fsu,p49,Fall,2046,0.1639995465708999
fsu,p49,Fall,2048,0.1890630983149536
fsu,p49,Fall,2050,0.1714939947153436
fsu,p50,Fall,2010,0.1335320639324683
fsu,p50,Fall,2012,0.14104397354788262
fsu,p50,Fall,2014,0.13986143573067153
fsu,p50,Fall,2016,0.13953780014521855
fsu,p50,Fall,2018,0.13860524158929893
fsu,p50,Fall,2020,0.13597258358704653
fsu,p50,Fall,2022,0.11446460203182253
fsu,p50,Fall,2024,0.11150889557533956
fsu,p50,Fall,2026,0.11371200477188148
fsu,p50,Fall,2028,0.11418849664358754
fsu,p50,Fall,2030,0.1167995611562469
fsu,p50,Fall,2032,0.10767098972712308
fsu,p50,Fall,2034,0.10320802317839364
fsu,p50,Fall,2036,0.0979864555271914
fsu,p50,Fall,2038,0.0976312256641036
fsu,p50,Fall,2040,0.11494378613913787
fsu,p50,Fall,2042,0.13567054525812985
fsu,p50,Fall,2044,0.1348827127418919
fsu,p50,Fall,2046,0.13090906177687348
fsu,p50,Fall,2048,0.139295596326814
fsu,p50,Fall,2050,0.1346311742088367
fsu,p51,Fall,2010,0.09861851150147036
fsu,p51,Fall,2012,0.10112903261377452
fsu,p51,Fall,2014,0.08999035523092402
fsu,p51,Fall,2016,0.09230683405213934
fsu,p51,Fall,2018,0.08907189740290028
fsu,p51,Fall,2020,0.08584558930413312
fsu,p51,Fall,2022,0.08344656305111267
fsu,p51,Fall,2024,0.0829741852843675
fsu,p51,Fall,2026,0.0878601167057487
fsu,p51,Fall,2028,0.08748280711670202
fsu,p51,Fall,2030,0.09189874681322928
fsu,p51,Fall,2032,0.08252299373347748
fsu,p51,Fall,2034,0.08167540068583957
fsu,p51,Fall,2036,0.07989646329603503
fsu,p51,Fall,2038,0.07943407860571244
fsu,p51,Fall,2040,0.08796014454234782
fsu,p51,Fall,2042,0.0991094917278788
fsu,p51,Fall,2044,0.09650215057898644
fsu,p51,Fall,2046,0.0918204915683468
fsu,p51,Fall,2048,0.09113317653323758
fsu,p51,Fall,2050,0.08972644751150954
fsu,p52,Fall,2010,0.07359746471339795
fsu,p52,Fall,2012,0.07428561986583097
fsu,p52,Fall,2014,0.07966843808257362
fsu,p52,Fall,2016,0.08299064758692545
fsu,p52,Fall,2018,0.08461246147992085
fsu,p52,Fall,2020,0.08615771592480062
fsu,p52,Fall,2022,0.08584713248893555
fsu,p52,Fall,2024,0.09209728632301496
fsu,p52,Fall,2026,0.10222316284831848
fsu,p52,Fall,2028,0.0993303929857482
fsu,p52,Fall,2030,0.09936427616532582
fsu,p52,Fall,2032,0.09701769058706818
fsu,p52,Fall,2034,0.09374165005190273
fsu,p52,Fall,2036,0.0915392618333724
fsu,p52,Fall,2038,0.09054881110134563
fsu,p52,Fall,2040,0.08642461507789756
fsu,p52,Fall,2042,0.08178028328032905
fsu,p52,Fall,2044,0.08104531200328925
fsu,p52,Fall,2046,0.06014623016798951
fsu,p52,Fall,2048,0.06527805588834296
fsu,p52,Fall,2050,0.06442938350988038
fsu,p53,Fall,2010,0.07430955825919369
fsu,p53,Fall,2012,0.0713984791221618
fsu,p53,Fall,2014,0.06716450771383725
fsu,p53,Fall,2016,0.06851792782294137
fsu,p53,Fall,2018,0.07089393553727212
fsu,p53,Fall,2020,0.07311826415206638
fsu,p53,Fall,2022,0.0737700687166422
fsu,p53,Fall,2024,0.07408269685091694
fsu,p53,Fall,2026,0.07271791802943214
fsu,p53,Fall,2028,0.07084248201766702
fsu,p53,Fall,2030,0.07095042114380212
fsu,p53,Fall,2032,0.07057904623461009
fsu,p53,Fall,2034,0.07017765419290149
fsu,p53,Fall,2036,0.07306594386622975
fsu,p53,Fall,2038,0.07063985833442013
fsu,p53,Fall,2040,0.06895223232225257
fsu,p53,Fall,2042,0.07072381864737431
fsu,p53,Fall,2044,0.06849847640068595
fsu,p53,Fall,2046,0.07585457974692443
fsu,p53,Fall,2048,0.07861104136507628
fsu,p53,Fall,2050,0.07795763063094073
fsu,p54,Fall,2010,0.08033082396841817
fsu,p54,Fall,2012,0.07808226155174769
fsu,p54,Fall,2014,0.07379447207023952
fsu,p54,Fall,2016,0.07574296845951728
fsu,p54,Fall,2018,0.07885757508661258
fsu,p54,Fall,2020,0.08180412987490356
fsu,p54,Fall,2022,0.08231309399101441
fsu,p54,Fall,2024,0.08109447059357912
fsu,p54,Fall,2026,0.08001237800845933
fsu,p54,Fall,2028,0.07756895449548913
fsu,p54,Fall,2030,0.07942771804855478
fsu,p54,Fall,2032,0.07907698883537287
fsu,p54,Fall,2034,0.07836810303847344
fsu,p54,Fall,2036,0.08102895476707325
fsu,p54,Fall,2038,0.0779101521325077
fsu,p54,Fall,2040,0.07629392092279283
fsu,p54,Fall,2042,0.07806611976462287
fsu,p54,Fall,2044,0.0752585655711621
fsu,p54,Fall,2046,0.08219330989532027
fsu,p54,Fall,2048,0.08513278593810943
fsu,p54,Fall,2050,0.08395221288208454
fsu,p55,Fall,2010,0.0986647596740166
fsu,p55,Fall,2012,0.09680298777096732
fsu,p55,Fall,2014,0.08316630393462851
fsu,p55,Fall,2016,0.08656609938221176
fsu,p55,Fall,2018,0.08588276248910978
fsu,p55,Fall,2020,0.08364607251811511
fsu,p55,Fall,2022,0.08333508513575885
fsu,p55,Fall,2024,0.08065841363893704
fsu,p55,Fall,2026,0.08986404511228098
fsu,p55,Fall,2028,0.09011086605096004
fsu,p55,Fall,2030,0.09615321336024693
fsu,p55,Fall,2032,0.09094294979418516
fsu,p55,Fall,2034,0.09206868751504436
fsu,p55,Fall,2036,0.0925562816743249
fsu,p55,Fall,2038,0.09074975794442264
fsu,p55,Fall,2040,0.09583003488776756
fsu,p55,Fall,2042,0.10236143972303882
fsu,p55,Fall,2044,0.09740205263107696
fsu,p55,Fall,2046,0.09046861403453642
fsu,p55,Fall,2048,0.09049232061080728
fsu,p55,Fall,2050,0.08833068632957307
fsu,p56,Fall,2010,0.11197829196726852
fsu,p56,Fall,2012,0.11734418585746573
fsu,p56,Fall,2014,0.11275949768841388
fsu,p56,Fall,2016,0.11384625886912607
fsu,p56,Fall,2018,0.11075418366007192
fsu,p56,Fall,2020,0.10705127994628373
fsu,p56,Fall,2022,0.0940293136760922
fsu,p56,Fall,2024,0.0918082536902326
fsu,p56,Fall,2026,0.09282207233097664
fsu,p56,Fall,2028,0.092840361139361
fsu,p56,Fall,2030,0.0953769045502432
fsu,p56,Fall,2032,0.08589747781745354
fsu,p56,Fall,2034,0.08305800066120912
fsu,p56,Fall,2036,0.07945248994967312
fsu,p56,Fall,2038,0.08181975418603986
fsu,p56,Fall,2040,0.09550608498903802
fsu,p56,Fall,2042,0.1127882984207272
fsu,p56,Fall,2044,0.1111846035908391
fsu,p56,Fall,2046,0.10694811031879818
fsu,p56,Fall,2048,0.11176496369285788
fsu,p56,Fall,2050,0.10939919116497658
fsu,p57,Fall,2010,0.13126438648868902
fsu,p57,Fall,2012,0.1320363800247326
fsu,p57,Fall,2014,0.13794010763801098
fsu,p57,Fall,2016,0.14044208363640096
fsu,p57,Fall,2018,0.13909188049237645
fsu,p57,Fall,2020,0.13927455129501695
fsu,p57,Fall,2022,0.1050892889328768
fsu,p57,Fall,2024,0.09596494479205067
fsu,p57,Fall,2026,0.09803043246980536
fsu,p57,Fall,2028,0.1069998348948902
fsu,p57,Fall,2030,0.11448054266695155
fsu,p57,Fall,2032,0.10627381192528076
fsu,p57,Fall,2034,0.09520330837004573
fsu,p57,Fall,2036,0.08400642720286446
fsu,p57,Fall,2038,0.09946457166842153
fsu,p57,Fall,2040,0.1293718961410557
fsu,p57,Fall,2042,0.1630464935162869
fsu,p57,Fall,2044,0.16451668971213051
fsu,p57,Fall,2046,0.16276229969124525
fsu,p57,Fall,2048,0.17046464090544072
fsu,p57,Fall,2050,0.16474257678780999
fsu,p58,Fall,2010,0.06366543475231683
fsu,p58,Fall,2012,0.061292572423513166
fsu,p58,Fall,2014,0.05815231067848847
fsu,p58,Fall,2016,0.06034406543590745
fsu,p58,Fall,2018,0.06005485261032417
fsu,p58,Fall,2020,0.06054203189959384
fsu,p58,Fall,2022,0.059262001346590376
fsu,p58,Fall,2024,0.056766655351679976
fsu,p58,Fall,2026,0.05787909173872149
fsu,p58,Fall,2028,0.0575721611108672
fsu,p58,Fall,2030,0.059057009966367965
fsu,p58,Fall,2032,0.057844847082450364
fsu,p58,Fall,2034,0.05612913862452997
fsu,p58,Fall,2036,0.05628834669395725
fsu,p58,Fall,2038,0.05804188647614032
fsu,p58,Fall,2040,0.05784981508364299
fsu,p58,Fall,2042,0.05990726113575881
fsu,p58,Fall,2044,0.0586684678464065
fsu,p58,Fall,2046,0.05837704964105836
fsu,p58,Fall,2048,0.059259598224297036
fsu,p58,Fall,2050,0.0582347069478046
fsu,p59,Fall,2010,0.07363248495196867
fsu,p59,Fall,2012,0.07381738857810552
fsu,p59,Fall,2014,0.0746377307524034
fsu,p59,Fall,2016,0.07572074248713381
fsu,p59,Fall,2018,0.07516300704552438
fsu,p59,Fall,2020,0.06929856733019439
fsu,p59,Fall,2022,0.06686205553322817
fsu,p59,Fall,2024,0.06242017850843894
fsu,p59,Fall,2026,0.06500456300401902
fsu,p59,Fall,2028,0.06519084372329476
fsu,p59,Fall,2030,0.06124967788066432
fsu,p59,Fall,2032,0.05952141563503077
fsu,p59,Fall,2034,0.055759804556102015
fsu,p59,Fall,2036,0.052161966131478235
fsu,p59,Fall,2038,0.05999496746603113
fsu,p59,Fall,2040,0.06045241237951654
fsu,p59,Fall,2042,0.05761301969898885
fsu,p59,Fall,2044,0.05581826296129745
fsu,p59,Fall,2046,0.04976082991578218
fsu,p59,Fall,2048,0.050833755720700334
fsu,p59,Fall,2050,0.05633156584335172
fsu,p60,Fall,2010,0.33608002095434913
fsu,p60,Fall,2012,0.3392988342848935
fsu,p60,Fall,2014,0.3533140289124919
fsu,p60,Fall,2016,0.3189362021613772
fsu,p60,Fall,2018,0.3196867541562442
fsu,p60,Fall,2020,0.3067704705553082
fsu,p60,Fall,2022,0.2277874383143955
fsu,p60,Fall,2024,0.20607216534378966
fsu,p60,Fall,2026,0.2829850255355451
fsu,p60,Fall,2028,0.3239569647423591
fsu,p60,Fall,2030,0.3204737193835284
fsu,p60,Fall,2032,0.3422730000200709
fsu,p60,Fall,2034,0.3235454592705896
fsu,p60,Fall,2036,0.3583575508004161
fsu,p60,Fall,2038,0.3774971271729981
fsu,p60,Fall,2040,0.4252486476208163
fsu,p60,Fall,2042,0.45758674105177
fsu,p60,Fall,2044,0.4898136636655365
fsu,p60,Fall,2046,0.4397892578184904
fsu,p60,Fall,2048,0.4575558106822328
fsu,p60,Fall,2050,0.45652743784949196
fsu,p61,Fall,2010,0.2730936405478365
fsu,p61,Fall,2012,0.2668584082113765
fsu,p61,Fall,2014,0.28726950474398444
fsu,p61,Fall,2016,0.26271862763945003
fsu,p61,Fall,2018,0.2649745917177921
fsu,p61,Fall,2020,0.2450742287501772
fsu,p61,Fall,2022,0.19567300347659847
fsu,p61,Fall,2024,0.17582801421428176
fsu,p61,Fall,2026,0.2397358886508401
fsu,p61,Fall,2028,0.2574819859618846
fsu,p61,Fall,2030,0.25587021519021674
fsu,p61,Fall,2032,0.26884523440112224
fsu,p61,Fall,2034,0.2435894443254216
fsu,p61,Fall,2036,0.2592994557735145
fsu,p61,Fall,2038,0.2581874721400817
fsu,p61,Fall,2040,0.2817774931722161
fsu,p61,Fall,2042,0.302482548981762
fsu,p61,Fall,2044,0.3201179907523219
fsu,p61,Fall,2046,0.2680396203979415
fsu,p61,Fall,2048,0.3042527458864069
fsu,p61,Fall,2050,0.3070894041763867
fsu,p62,Fall,2010,0.4932113304859259
fsu,p62,Fall,2012,0.4856683447341232
fsu,p62,Fall,2014,0.5187228008229894
fsu,p62,Fall,2016,0.4591162486040258
fsu,p62,Fall,2018,0.4657098392220304
fsu,p62,Fall,2020,0.4220494520028026
fsu,p62,Fall,2022,0.3933297214657973
fsu,p62,Fall,2024,0.36234220088422203
fsu,p62,Fall,2026,0.4803104528658211
fsu,p62,Fall,2028,0.4829953192254256
fsu,p62,Fall,2030,0.453421361470519
fsu,p62,Fall,2032,0.4676922094471113
fsu,p62,Fall,2034,0.4057050864189706
fsu,p62,Fall,2036,0.4358399031814395
fsu,p62,Fall,2038,0.4380129901703517
fsu,p62,Fall,2040,0.4360643235394959
fsu,p62,Fall,2042,0.4426722501830263
fsu,p62,Fall,2044,0.4750873150272794
fsu,p62,Fall,2046,0.3599214409865842
fsu,p62,Fall,2048,0.4334232629584059
fsu,p62,Fall,2050,0.4308611814014529
fsu,p63,Fall,2010,0.17122910854710055
fsu,p63,Fall,2012,0.17410340731388996
fsu,p63,Fall,2014,0.1828052695277185
fsu,p63,Fall,2016,0.18168760257058555
fsu,p63,Fall,2018,0.1818225616274992
fsu,p63,Fall,2020,0.18096133649060545
fsu,p63,Fall,2022,0.12867649214165847
fsu,p63,Fall,2024,0.11627431966711604
fsu,p63,Fall,2026,0.127767513155171
fsu,p63,Fall,2028,0.1436240927666728
fsu,p63,Fall,2030,0.15291486542937602
fsu,p63,Fall,2032,0.15016789063388922
fsu,p63,Fall,2034,0.13672610009164296
fsu,p63,Fall,2036,0.12499775821943047
fsu,p63,Fall,2038,0.13686795441281102
fsu,p63,Fall,2040,0.18928316148437813
fsu,p63,Fall,2042,0.2410813241630715
fsu,p63,Fall,2044,0.2476194737666872
fsu,p63,Fall,2046,0.2393807120720917
fsu,p63,Fall,2048,0.2500551754168688
fsu,p63,Fall,2050,0.24109612969609515
fsu,p64,Fall,2010,0.14048827422764815
fsu,p64,Fall,2012,0.14003935776747606
fsu,p64,Fall,2014,0.1452875611811862
fsu,p64,Fall,2016,0.14439416916390424
fsu,p64,Fall,2018,0.14341788794301813
fsu,p64,Fall,2020,0.13888579714683147
fsu,p64,Fall,2022,0.09845245842269924
fsu,p64,Fall,2024,0.0885723717924999
fsu,p64,Fall,2026,0.10227463438707957
fsu,p64,Fall,2028,0.124700278794236
fsu,p64,Fall,2030,0.1380207761954555
fsu,p64,Fall,2032,0.1462655398983361
fsu,p64,Fall,2034,0.13927386971194122
fsu,p64,Fall,2036,0.13216619753655154
fsu,p64,Fall,2038,0.1360879734722699
fsu,p64,Fall,2040,0.1718631034565797
fsu,p64,Fall,2042,0.21152431182959125
fsu,p64,Fall,2044,0.21368002336758807
fsu,p64,Fall,2046,0.20407489742081847
fsu,p64,Fall,2048,0.1991848569551928
fsu,p64,Fall,2050,0.1844017354030496
fsu,p65,Fall,2010,0.22168942323682408
fsu,p65,Fall,2012,0.21566422543388228
fsu,p65,Fall,2014,0.22257638034011207
fsu,p65,Fall,2016,0.2178991063170633
fsu,p65,Fall,2018,0.21623561361243465
fsu,p65,Fall,2020,0.20517231397797092
fsu,p65,Fall,2022,0.17382423132719654
fsu,p65,Fall,2024,0.16276775672070226
fsu,p65,Fall,2026,0.18530063471086772
fsu,p65,Fall,2028,0.2160747189223364
fsu,p65,Fall,2030,0.22514326373132645
fsu,p65,Fall,2032,0.2409490857796759
fsu,p65,Fall,2034,0.23564829607545
fsu,p65,Fall,2036,0.2298225468759341
fsu,p65,Fall,2038,0.2256317343382188
fsu,p65,Fall,2040,0.25555645492401363
fsu,p65,Fall,2042,0.2799227868309129
fsu,p65,Fall,2044,0.2920992090186496
fsu,p65,Fall,2046,0.2706819639401517
fsu,p65,Fall,2048,0.28146917409603145
fsu,p65,Fall,2050,0.2752194035587324
fsu,p66,Fall,2010,0.04469886331527335
fsu,p66,Fall,2012,0.0428195184007223
fsu,p66,Fall,2014,0.04539882258438206
fsu,p66,Fall,2016,0.049868076744620425
fsu,p66,Fall,2018,0.051459083728955975
fsu,p66,Fall,2020,0.05231696668252927
