wst,r,szn,t,Value
fsu,p21,Spring,2044,0.6365357083385088
fsu,p21,Spring,2046,0.6551648828804523
fsu,p21,Spring,2048,0.6801731608856582
fsu,p21,Spring,2050,0.6747272261967581
fsu,p22,Spring,2010,0.5931455685711071
fsu,p22,Spring,2012,0.5863986501498316
fsu,p22,Spring,2014,0.5878676837303002
fsu,p22,Spring,2016,0.5894503309229482
fsu,p22,Spring,2018,0.5963633106083356
fsu,p22,Spring,2020,0.6144621328361207
fsu,p22,Spring,2022,0.6356599922181574
fsu,p22,Spring,2024,0.6386156674019023
fsu,p22,Spring,2026,0.6399067807802036
fsu,p22,Spring,2028,0.6357296216491602
fsu,p22,Spring,2030,0.6424699090794431
fsu,p22,Spring,2032,0.6355934239259151
fsu,p22,Spring,2034,0.6270840303765013
fsu,p22,Spring,2036,0.6248737981775144
fsu,p22,Spring,2038,0.6235692832736421
fsu,p22,Spring,2040,0.6210180782998006
fsu,p22,Spring,2042,0.6196401885269293
fsu,p22,Spring,2044,0.6259403932102485
fsu,p22,Spring,2046,0.6167137853055813
fsu,p22,Spring,2048,0.6157470396246096
fsu,p22,Spring,2050,0.617527391364778
fsu,p23,Spring,2010,0.5475106908505781
fsu,p23,Spring,2012,0.5470098594793683
fsu,p23,Spring,2014,0.5332491532990516
fsu,p23,Spring,2016,0.5282327641642892
fsu,p23,Spring,2018,0.5471494357519687
fsu,p23,Spring,2020,0.5620281528471109
fsu,p23,Spring,2022,0.5867355067922267
fsu,p23,Spring,2024,0.5866519990381928
fsu,p23,Spring,2026,0.5908703600955189
fsu,p23,Spring,2028,0.5891642287602805
fsu,p23,Spring,2030,0.5974523567336544
fsu,p23,Spring,2032,0.6066800033360873
fsu,p23,Spring,2034,0.6162445588177817
fsu,p23,Spring,2036,0.6195667620247031
fsu,p23,Spring,2038,0.6093120466885649
fsu,p23,Spring,2040,0.6049365262426042
fsu,p23,Spring,2042,0.6060168503403093
fsu,p23,Spring,2044,0.6133789773462883
fsu,p23,Spring,2046,0.5961352489791654
fsu,p23,Spring,2048,0.5901605349726214
fsu,p23,Spring,2050,0.5928754411952772
fsu,p24,Spring,2010,0.6042700421502426
fsu,p24,Spring,2012,0.6115248730965067
fsu,p24,Spring,2014,0.6122117896062551
fsu,p24,Spring,2016,0.6094740021781937
fsu,p24,Spring,2018,0.6113128509752811
fsu,p24,Spring,2020,0.6196464954445685
fsu,p24,Spring,2022,0.630663969761569
fsu,p24,Spring,2024,0.6347052020100308
fsu,p24,Spring,2026,0.6341994759967496
fsu,p24,Spring,2028,0.6389676898755837
fsu,p24,Spring,2030,0.6436011363883958
fsu,p24,Spring,2032,0.6403530156121321
fsu,p24,Spring,2034,0.6383415705931442
fsu,p24,Spring,2036,0.6404160225235297
fsu,p24,Spring,2038,0.6411545203294928
fsu,p24,Spring,2040,0.6419522740747537
fsu,p24,Spring,2042,0.6523980616096836
fsu,p24,Spring,2044,0.6501398736073866
fsu,p24,Spring,2046,0.6450379825469
fsu,p24,Spring,2048,0.6354448813777867
fsu,p24,Spring,2050,0.6317707150952053
fsu,p25,Spring,2010,0.6272090175616468
fsu,p25,Spring,2012,0.6257800593798086
fsu,p25,Spring,2014,0.6331306256450893
fsu,p25,Spring,2016,0.6294015332684538
fsu,p25,Spring,2018,0.6306746282372756
fsu,p25,Spring,2020,0.6306874223828594
fsu,p25,Spring,2022,0.6372618822579513
fsu,p25,Spring,2024,0.6359121097254546
fsu,p25,Spring,2026,0.6325972177195835
fsu,p25,Spring,2028,0.6270670646926136
fsu,p25,Spring,2030,0.6277441431022709
fsu,p25,Spring,2032,0.6331182438120148
fsu,p25,Spring,2034,0.6346329271521167
fsu,p25,Spring,2036,0.6399959235286861
fsu,p25,Spring,2038,0.6417860047330214
fsu,p25,Spring,2040,0.6479072208327336
fsu,p25,Spring,2042,0.6598372133196693
fsu,p25,Spring,2044,0.6597571762696777
fsu,p25,Spring,2046,0.6625744146078637
fsu,p25,Spring,2048,0.6727610259781092
fsu,p25,Spring,2050,0.6716823311399254
fsu,p26,Spring,2010,0.6396007066964671
fsu,p26,Spring,2012,0.6442415892392783
fsu,p26,Spring,2014,0.6574291582199914
fsu,p26,Spring,2016,0.6526353310469016
fsu,p26,Spring,2018,0.6534093577263823
fsu,p26,Spring,2020,0.6552093098934321
fsu,p26,Spring,2022,0.6622327932534087
fsu,p26,Spring,2024,0.657635499677681
fsu,p26,Spring,2026,0.6536077999842749
fsu,p26,Spring,2028,0.6470189849123675
fsu,p26,Spring,2030,0.6472267165499237
fsu,p26,Spring,2032,0.648617727777547
fsu,p26,Spring,2034,0.6475794291104288
fsu,p26,Spring,2036,0.6536746291811689
fsu,p26,Spring,2038,0.6545951302776103
fsu,p26,Spring,2040,0.6566948879040153
fsu,p26,Spring,2042,0.6717980340158268
fsu,p26,Spring,2044,0.6729209575980026
fsu,p26,Spring,2046,0.6728309570119416
fsu,p26,Spring,2048,0.6758165320399708
fsu,p26,Spring,2050,0.6719446919227369
fsu,p27,Spring,2010,0.6333147137849744
fsu,p27,Spring,2012,0.6270954641482963
fsu,p27,Spring,2014,0.6306558266939944
fsu,p27,Spring,2016,0.6289767073531316
fsu,p27,Spring,2018,0.6303797333844371
fsu,p27,Spring,2020,0.6336344216235889
fsu,p27,Spring,2022,0.6404082537480724
fsu,p27,Spring,2024,0.6402165977716869
fsu,p27,Spring,2026,0.6401232244447678
fsu,p27,Spring,2028,0.6340357126812629
fsu,p27,Spring,2030,0.6348979433642336
fsu,p27,Spring,2032,0.6462998120739253
fsu,p27,Spring,2034,0.6502267085141954
fsu,p27,Spring,2036,0.650141638422585
fsu,p27,Spring,2038,0.6522971329026709
fsu,p27,Spring,2040,0.6592556747283161
fsu,p27,Spring,2042,0.6682184463737736
fsu,p27,Spring,2044,0.6668590832949561
fsu,p27,Spring,2046,0.6669451585308084
fsu,p27,Spring,2048,0.6778427665470252
fsu,p27,Spring,2050,0.6785033156205337
fsu,p28,Spring,2010,0.63178727717529
fsu,p28,Spring,2012,0.6259180138440782
fsu,p28,Spring,2014,0.6288436065379319
fsu,p28,Spring,2016,0.6260630574853903
fsu,p28,Spring,2018,0.6275746817696378
fsu,p28,Spring,2020,0.6307511710349365
fsu,p28,Spring,2022,0.6377422128185841
fsu,p28,Spring,2024,0.6374824203270321
fsu,p28,Spring,2026,0.637390688106278
fsu,p28,Spring,2028,0.6322816570658674
fsu,p28,Spring,2030,0.6330524003139696
fsu,p28,Spring,2032,0.6434204858195651
fsu,p28,Spring,2034,0.6480252957755888
fsu,p28,Spring,2036,0.6501534541730005
fsu,p28,Spring,2038,0.6523153618064422
fsu,p28,Spring,2040,0.6589915298522314
fsu,p28,Spring,2042,0.6680066130977304
fsu,p28,Spring,2044,0.6665811732778586
fsu,p28,Spring,2046,0.6666551441421422
fsu,p28,Spring,2048,0.6760366036370241
fsu,p28,Spring,2050,0.6758110888652878
fsu,p29,Spring,2010,0.7015699833465798
fsu,p29,Spring,2012,0.6099820584254055
fsu,p29,Spring,2014,0.594411282208475
fsu,p29,Spring,2016,0.6093013903228497
fsu,p29,Spring,2018,0.6019176539811348
fsu,p29,Spring,2020,0.5953401241529241
fsu,p29,Spring,2022,0.573629401582046
fsu,p29,Spring,2024,0.5433033883377204
fsu,p29,Spring,2026,0.5412102416652017
fsu,p29,Spring,2028,0.5278608781864687
fsu,p29,Spring,2030,0.5219933153797313
fsu,p29,Spring,2032,0.5993119613895398
fsu,p29,Spring,2034,0.6644615701382983
fsu,p29,Spring,2036,0.4363361944641168
fsu,p29,Spring,2038,0.4325888511753706
fsu,p29,Spring,2040,0.5954071216210078
fsu,p29,Spring,2042,0.5943452191629346
fsu,p29,Spring,2044,0.5975677039349657
fsu,p29,Spring,2046,0.6003654445651075
fsu,p29,Spring,2048,0.6109314313319565
fsu,p29,Spring,2050,0.6083447197617434
fsu,p30,Spring,2010,0.06727302257716236
fsu,p30,Spring,2012,0.0603337100317752
fsu,p30,Spring,2014,0.07053321723282087
fsu,p30,Spring,2016,0.07992712427516015
fsu,p30,Spring,2018,0.08098917822318928
fsu,p30,Spring,2020,0.07700977384715174
fsu,p30,Spring,2022,0.07838171417088112
fsu,p30,Spring,2024,0.07803019496563524
fsu,p30,Spring,2026,0.07446771140991383
fsu,p30,Spring,2028,0.07388179121692151
fsu,p30,Spring,2030,0.07318412669972965
fsu,p30,Spring,2032,0.05673708532926916
fsu,p30,Spring,2034,0.056219327244422135
fsu,p30,Spring,2036,0.04654812812930734
fsu,p30,Spring,2038,0.0413825913806844
fsu,p30,Spring,2040,0.06327543424293099
fsu,p30,Spring,2042,0.06018889066725794
fsu,p30,Spring,2044,0.0590638992691624
fsu,p30,Spring,2046,0.05842912277014455
fsu,p30,Spring,2048,0.04637204236305021
fsu,p30,Spring,2050,0.04180086101304089
fsu,p31,Spring,2010,0.6129601601098824
fsu,p31,Spring,2012,0.6087557189514168
fsu,p31,Spring,2014,0.6079326501624267
fsu,p31,Spring,2016,0.6068499546708024
fsu,p31,Spring,2018,0.610513206897521
fsu,p31,Spring,2020,0.6137121776181464
fsu,p31,Spring,2022,0.6267040194561171
fsu,p31,Spring,2024,0.6281174830835667
fsu,p31,Spring,2026,0.6304886146787977
fsu,p31,Spring,2028,0.6353399346078421
fsu,p31,Spring,2030,0.6361942169450796
fsu,p31,Spring,2032,0.647354903710009
fsu,p31,Spring,2034,0.6572621818479396
fsu,p31,Spring,2036,0.6690637597236639
fsu,p31,Spring,2038,0.676425290183784
fsu,p31,Spring,2040,0.6798864239669221
fsu,p31,Spring,2042,0.6887329009597003
fsu,p31,Spring,2044,0.6885276078780994
fsu,p31,Spring,2046,0.6863367203860863
fsu,p31,Spring,2048,0.6901473153226848
fsu,p31,Spring,2050,0.6944206880206097
fsu,p32,Spring,2010,0.5017182899817977
fsu,p32,Spring,2012,0.5169282511356775
fsu,p32,Spring,2014,0.502025437248223
fsu,p32,Spring,2016,0.5032971593523002
fsu,p32,Spring,2018,0.5198461044533428
fsu,p32,Spring,2020,0.5384289747066949
fsu,p32,Spring,2022,0.5410582044835714
fsu,p32,Spring,2024,0.5374625551330833
fsu,p32,Spring,2026,0.5329969670997773
fsu,p32,Spring,2028,0.5401654662484
fsu,p32,Spring,2030,0.5557681310611607
fsu,p32,Spring,2032,0.5580819351414965
fsu,p32,Spring,2034,0.5792141279500158
fsu,p32,Spring,2036,0.5832439705774807
fsu,p32,Spring,2038,0.5772400367867425
fsu,p32,Spring,2040,0.5782884202110136
fsu,p32,Spring,2042,0.6025622440835068
fsu,p32,Spring,2044,0.6154255549483636
fsu,p32,Spring,2046,0.6074071047467058
fsu,p32,Spring,2048,0.5805065590542362
fsu,p32,Spring,2050,0.5866555688268044
fsu,p33,Spring,2010,0.5991998947968245
fsu,p33,Spring,2012,0.6027916858183786
fsu,p33,Spring,2014,0.6074458475160952
fsu,p33,Spring,2016,0.6048082864674984
fsu,p33,Spring,2018,0.6080677245355988
fsu,p33,Spring,2020,0.6130957023581467
fsu,p33,Spring,2022,0.6222955248526257
fsu,p33,Spring,2024,0.6284051943783007
fsu,p33,Spring,2026,0.6283496668848446
fsu,p33,Spring,2028,0.6254057667563886
fsu,p33,Spring,2030,0.6295095003776608
fsu,p33,Spring,2032,0.6316314712064598
fsu,p33,Spring,2034,0.6325083635125813
fsu,p33,Spring,2036,0.6416746452059461
fsu,p33,Spring,2038,0.644316644686918
fsu,p33,Spring,2040,0.6487104206915226
fsu,p33,Spring,2042,0.657715297170136
fsu,p33,Spring,2044,0.6614929272237524
fsu,p33,Spring,2046,0.6623905712462791
fsu,p33,Spring,2048,0.6692741870714496
fsu,p33,Spring,2050,0.6678927172347504
fsu,p34,Spring,2010,0.4260356612517362
fsu,p34,Spring,2012,0.44499140255417297
fsu,p34,Spring,2014,0.4580643034463924
fsu,p34,Spring,2016,0.4669996702092179
fsu,p34,Spring,2018,0.4756073171907645
fsu,p34,Spring,2020,0.4791408986462343
fsu,p34,Spring,2022,0.4777635739510189
fsu,p34,Spring,2024,0.4971910433524413
fsu,p34,Spring,2026,0.5007926760698146
fsu,p34,Spring,2028,0.5213590351747313
fsu,p34,Spring,2030,0.5473539037294458
fsu,p34,Spring,2032,0.5381963236412485
fsu,p34,Spring,2034,0.5306741678641557
fsu,p34,Spring,2036,0.5281838935176398
fsu,p34,Spring,2038,0.5305847286187872
fsu,p34,Spring,2040,0.5456836642995465
fsu,p34,Spring,2042,0.5750396760572386
fsu,p34,Spring,2044,0.5908986858647832
fsu,p34,Spring,2046,0.5900063091094464
fsu,p34,Spring,2048,0.5927991106100635
fsu,p34,Spring,2050,0.596977937620559
fsu,p35,Spring,2010,0.4937137958356061
fsu,p35,Spring,2012,0.4955796475802775
fsu,p35,Spring,2014,0.4913821808334772
fsu,p35,Spring,2016,0.4868084449529761
fsu,p35,Spring,2018,0.5103317091013816
fsu,p35,Spring,2020,0.531498197188436
fsu,p35,Spring,2022,0.5243047308987472
fsu,p35,Spring,2024,0.5234552358485871
fsu,p35,Spring,2026,0.5357925097826776
fsu,p35,Spring,2028,0.5354108258291328
fsu,p35,Spring,2030,0.532977934376719
fsu,p35,Spring,2032,0.5352962338103886
fsu,p35,Spring,2034,0.5470714140824506
fsu,p35,Spring,2036,0.5647124883445306
fsu,p35,Spring,2038,0.5498990708125365
fsu,p35,Spring,2040,0.5422726643202218
fsu,p35,Spring,2042,0.5557417572092814
fsu,p35,Spring,2044,0.5613383349977009
fsu,p35,Spring,2046,0.5585847446087051
fsu,p35,Spring,2048,0.5521496149921667
fsu,p35,Spring,2050,0.5593579776820422
fsu,p36,Spring,2010,0.4976320256235204
fsu,p36,Spring,2012,0.5005340267610083
fsu,p36,Spring,2014,0.4930907692351744
fsu,p36,Spring,2016,0.4825694727255339
fsu,p36,Spring,2018,0.5033665164739387
fsu,p36,Spring,2020,0.5391856259439769
fsu,p36,Spring,2022,0.5171552731278978
fsu,p36,Spring,2024,0.5124293906447573
fsu,p36,Spring,2026,0.5226873549091057
fsu,p36,Spring,2028,0.5186828151716452
fsu,p36,Spring,2030,0.5126349195792398
fsu,p36,Spring,2032,0.5121662205126379
fsu,p36,Spring,2034,0.5269725279133212
fsu,p36,Spring,2036,0.5476317820899063
fsu,p36,Spring,2038,0.5347164135107557
fsu,p36,Spring,2040,0.5250659898096707
fsu,p36,Spring,2042,0.5507677951651455
fsu,p36,Spring,2044,0.56089152056032
fsu,p36,Spring,2046,0.5584803246623194
fsu,p36,Spring,2048,0.5510799512725351
fsu,p36,Spring,2050,0.5624392762890585
fsu,p37,Spring,2010,0.4961952578068005
fsu,p37,Spring,2012,0.5083567638562115
fsu,p37,Spring,2014,0.4853789626923116
fsu,p37,Spring,2016,0.451569837764066
fsu,p37,Spring,2018,0.44876964836951866
fsu,p37,Spring,2020,0.5023364656420779
fsu,p37,Spring,2022,0.4685594802635433
fsu,p37,Spring,2024,0.4725636922164058
fsu,p37,Spring,2026,0.4786829209569226
fsu,p37,Spring,2028,0.4912548152579869
fsu,p37,Spring,2030,0.4837049386977769
fsu,p37,Spring,2032,0.4723041083422109
fsu,p37,Spring,2034,0.4856216451748384
fsu,p37,Spring,2036,0.5140309772089219
fsu,p37,Spring,2038,0.5338324240773068
fsu,p37,Spring,2040,0.5189842099784677
fsu,p37,Spring,2042,0.5607257805763232
fsu,p37,Spring,2044,0.5631016145920111
fsu,p37,Spring,2046,0.5624862968711868
fsu,p37,Spring,2048,0.541096565020421
fsu,p37,Spring,2050,0.5517680980206123
fsu,p38,Spring,2010,0.5065136093157924
fsu,p38,Spring,2012,0.5125001635567925
fsu,p38,Spring,2014,0.5031361396715663
fsu,p38,Spring,2016,0.4935380066039052
fsu,p38,Spring,2018,0.5114664403574186
fsu,p38,Spring,2020,0.5425325063752745
fsu,p38,Spring,2022,0.5135736805322415
fsu,p38,Spring,2024,0.5093390725773462
fsu,p38,Spring,2026,0.5130298210085058
fsu,p38,Spring,2028,0.5086647010822203
fsu,p38,Spring,2030,0.5029576709845704
fsu,p38,Spring,2032,0.4973897056566144
fsu,p38,Spring,2034,0.5120028783101044
fsu,p38,Spring,2036,0.5261563354483456
fsu,p38,Spring,2038,0.5195717846668503
fsu,p38,Spring,2040,0.514007237877988
fsu,p38,Spring,2042,0.5487125943009714
fsu,p38,Spring,2044,0.5576479817438615
fsu,p38,Spring,2046,0.5577746316850611
fsu,p38,Spring,2048,0.5423391881842023
fsu,p38,Spring,2050,0.5524397159811314
fsu,p39,Spring,2010,0.5604421927848056
fsu,p39,Spring,2012,0.5690696689332244
fsu,p39,Spring,2014,0.5730110105134327
fsu,p39,Spring,2016,0.5736728443632398
fsu,p39,Spring,2018,0.5783242802233742
fsu,p39,Spring,2020,0.59028997782068
fsu,p39,Spring,2022,0.5991098279890764
fsu,p39,Spring,2024,0.6108631369869301
fsu,p39,Spring,2026,0.6087237542152562
fsu,p39,Spring,2028,0.6080995042120045
fsu,p39,Spring,2030,0.6145717249626301
fsu,p39,Spring,2032,0.6069504234604328
fsu,p39,Spring,2034,0.599211322127946
fsu,p39,Spring,2036,0.6001494736160266
fsu,p39,Spring,2038,0.5993916216938533
fsu,p39,Spring,2040,0.606818002956816
fsu,p39,Spring,2042,0.6155125672797251
fsu,p39,Spring,2044,0.6241580073781069
fsu,p39,Spring,2046,0.6249913891076366
fsu,p39,Spring,2048,0.6123520612835079
fsu,p39,Spring,2050,0.6067777985794273
fsu,p40,Spring,2010,0.5122627321167045
fsu,p40,Spring,2012,0.5189212510309037
fsu,p40,Spring,2014,0.5108405661573028
fsu,p40,Spring,2016,0.5037318298564618
fsu,p40,Spring,2018,0.5209133448913658
fsu,p40,Spring,2020,0.5448323645151429
fsu,p40,Spring,2022,0.5194380051052989
fsu,p40,Spring,2024,0.5186939310847566
fsu,p40,Spring,2026,0.5203751194689676
fsu,p40,Spring,2028,0.5189574333132934
fsu,p40,Spring,2030,0.5169416048629741
fsu,p40,Spring,2032,0.5104381064486251
fsu,p40,Spring,2034,0.5230919847746984
fsu,p40,Spring,2036,0.5331835458567954
fsu,p40,Spring,2038,0.5285853867929627
fsu,p40,Spring,2040,0.5270889752079815
fsu,p40,Spring,2042,0.5627600729289258
fsu,p40,Spring,2044,0.5719682609286474
fsu,p40,Spring,2046,0.5736308322681807
fsu,p40,Spring,2048,0.5506447812095522
fsu,p40,Spring,2050,0.5544872269921279
fsu,p41,Spring,2010,0.5001850161117016
fsu,p41,Spring,2012,0.5064400668808486
fsu,p41,Spring,2014,0.4956574376400716
fsu,p41,Spring,2016,0.4900311106171075
fsu,p41,Spring,2018,0.5056292117485627
fsu,p41,Spring,2020,0.5259660291733911
fsu,p41,Spring,2022,0.5083292291658749
fsu,p41,Spring,2024,0.5037187351184039
fsu,p41,Spring,2026,0.5022639044606771
fsu,p41,Spring,2028,0.5006851743027143
fsu,p41,Spring,2030,0.5008039828355845
fsu,p41,Spring,2032,0.4954526200047995
fsu,p41,Spring,2034,0.5115019650273281
fsu,p41,Spring,2036,0.5175593884309766
fsu,p41,Spring,2038,0.5143451890759012
fsu,p41,Spring,2040,0.5162101446440873
fsu,p41,Spring,2042,0.547125108293943
fsu,p41,Spring,2044,0.5599050881173511
fsu,p41,Spring,2046,0.5658899965660361
fsu,p41,Spring,2048,0.5449602644978602
fsu,p41,Spring,2050,0.5402165683680729
fsu,p42,Spring,2010,0.4535151073452517
fsu,p42,Spring,2012,0.4741492104587911
fsu,p42,Spring,2014,0.4565814885930128
fsu,p42,Spring,2016,0.420039203711894
fsu,p42,Spring,2018,0.4073869640218005
fsu,p42,Spring,2020,0.4293770598192265
fsu,p42,Spring,2022,0.425442464461448
fsu,p42,Spring,2024,0.4319436833515186
fsu,p42,Spring,2026,0.43891186130071497
fsu,p42,Spring,2028,0.44480049216848777
fsu,p42,Spring,2030,0.4244896108224265
fsu,p42,Spring,2032,0.3950008734666352
fsu,p42,Spring,2034,0.3976708046393736
fsu,p42,Spring,2036,0.4142835489431998
fsu,p42,Spring,2038,0.4318804455436309
fsu,p42,Spring,2040,0.4276096133162502
fsu,p42,Spring,2042,0.4380725651320657
fsu,p42,Spring,2044,0.4370489250484096
fsu,p42,Spring,2046,0.4429062510242213
fsu,p42,Spring,2048,0.4239051509318296
fsu,p42,Spring,2050,0.4434721604524575
fsu,p43,Spring,2010,0.4491514564726219
fsu,p43,Spring,2012,0.463723408511853
fsu,p43,Spring,2014,0.4525801707699289
fsu,p43,Spring,2016,0.4261258344087213
fsu,p43,Spring,2018,0.42823405231953937
fsu,p43,Spring,2020,0.44394194647678586
fsu,p43,Spring,2022,0.4175210421747701
fsu,p43,Spring,2024,0.4216558140942799
fsu,p43,Spring,2026,0.430485448259166
fsu,p43,Spring,2028,0.4352494247676085
fsu,p43,Spring,2030,0.4232691704054545
fsu,p43,Spring,2032,0.4001026319498842
fsu,p43,Spring,2034,0.4050274431567146
fsu,p43,Spring,2036,0.4080844394263952
fsu,p43,Spring,2038,0.42085565876472303
fsu,p43,Spring,2040,0.42415976704748576
fsu,p43,Spring,2042,0.4487144378154589
fsu,p43,Spring,2044,0.4438810070442632
fsu,p43,Spring,2046,0.4492095911605063
fsu,p43,Spring,2048,0.42958060335987214
fsu,p43,Spring,2050,0.4398670414647107
fsu,p44,Spring,2010,0.4697008645433695
fsu,p44,Spring,2012,0.4849206773511984
fsu,p44,Spring,2014,0.4759303455003885
fsu,p44,Spring,2016,0.44209902787774985
fsu,p44,Spring,2018,0.4376469702297079
fsu,p44,Spring,2020,0.4570013012303093
fsu,p44,Spring,2022,0.4251037139661949
fsu,p44,Spring,2024,0.4311069971144085
fsu,p44,Spring,2026,0.4437993736947157
fsu,p44,Spring,2028,0.44885861574216346
fsu,p44,Spring,2030,0.4366007379992653
fsu,p44,Spring,2032,0.4089790977831342
fsu,p44,Spring,2034,0.4098865876796752
fsu,p44,Spring,2036,0.4169184755887363
fsu,p44,Spring,2038,0.4339982713254602
fsu,p44,Spring,2040,0.4419212585512551
fsu,p44,Spring,2042,0.468528955773988
fsu,p44,Spring,2044,0.4572157079623004
fsu,p44,Spring,2046,0.4601009158529753
fsu,p44,Spring,2048,0.43810814558407496
fsu,p44,Spring,2050,0.4467089471705697
fsu,p45,Spring,2010,0.5031435278731896
fsu,p45,Spring,2012,0.5093162989765552
fsu,p45,Spring,2014,0.4979798753622023
fsu,p45,Spring,2016,0.4891542932665615
fsu,p45,Spring,2018,0.508379303249055
fsu,p45,Spring,2020,0.5339242032716026
fsu,p45,Spring,2022,0.5041129999390295
fsu,p45,Spring,2024,0.501919232271802
fsu,p45,Spring,2026,0.5051323156964166
fsu,p45,Spring,2028,0.5037883573947393
fsu,p45,Spring,2030,0.499905225588146
fsu,p45,Spring,2032,0.4930095287984396
fsu,p45,Spring,2034,0.5106114693718694
fsu,p45,Spring,2036,0.5213713830213074
fsu,p45,Spring,2038,0.5172258759457916
fsu,p45,Spring,2040,0.5134259964949633
fsu,p45,Spring,2042,0.5531755577875638
fsu,p45,Spring,2044,0.5614804943684715
fsu,p45,Spring,2046,0.5631603334635393
fsu,p45,Spring,2048,0.5400192330525486
fsu,p45,Spring,2050,0.5452253548123233
fsu,p46,Spring,2010,0.4108590967796116
fsu,p46,Spring,2012,0.4246763531761497
fsu,p46,Spring,2014,0.4156637670367698
fsu,p46,Spring,2016,0.3878370817429961
fsu,p46,Spring,2018,0.3876645356393348
fsu,p46,Spring,2020,0.4062225550431013
fsu,p46,Spring,2022,0.3804652769009527
fsu,p46,Spring,2024,0.3880635982461532
fsu,p46,Spring,2026,0.3947461576339819
fsu,p46,Spring,2028,0.39686535325367694
fsu,p46,Spring,2030,0.3852175732450847
fsu,p46,Spring,2032,0.3667867674774151
fsu,p46,Spring,2034,0.3754450017940179
fsu,p46,Spring,2036,0.3781051107255974
fsu,p46,Spring,2038,0.3913776446100503
fsu,p46,Spring,2040,0.3933778133081941
fsu,p46,Spring,2042,0.4202002042956699
fsu,p46,Spring,2044,0.41728364236877225
fsu,p46,Spring,2046,0.4215131627582992
fsu,p46,Spring,2048,0.4142705298080913
fsu,p46,Spring,2050,0.4290220010162813
fsu,p47,Spring,2010,0.398365803607488
fsu,p47,Spring,2012,0.3990049915093922
fsu,p47,Spring,2014,0.4184482803179998
fsu,p47,Spring,2016,0.4307576762009728
fsu,p47,Spring,2018,0.4478736820562073
fsu,p47,Spring,2020,0.3960666680785557
fsu,p47,Spring,2022,0.3515569449096891
fsu,p47,Spring,2024,0.3675960617795052
fsu,p47,Spring,2026,0.3773606985479338
fsu,p47,Spring,2028,0.3703625382087209
fsu,p47,Spring,2030,0.3718260613333995
fsu,p47,Spring,2032,0.3899055913418489
fsu,p47,Spring,2034,0.3704851171903703
fsu,p47,Spring,2036,0.3536110431072631
fsu,p47,Spring,2038,0.3285299796531138
fsu,p47,Spring,2040,0.4334562106439023
fsu,p47,Spring,2042,0.5921737746306162
fsu,p47,Spring,2044,0.5348923084318561
fsu,p47,Spring,2046,0.3691057763898906
fsu,p47,Spring,2048,0.24182978583854275
fsu,p47,Spring,2050,0.22432106830561346
fsu,p48,Spring,2010,0.3159524040958681
fsu,p48,Spring,2012,0.3203884530305382
fsu,p48,Spring,2014,0.34638282746422955
fsu,p48,Spring,2016,0.3636931243610644
fsu,p48,Spring,2018,0.3890889994893416
fsu,p48,Spring,2020,0.34496386622642344
fsu,p48,Spring,2022,0.2911764586110491
fsu,p48,Spring,2024,0.3021273159786045
fsu,p48,Spring,2026,0.2963944730051363
fsu,p48,Spring,2028,0.2898060318234861
fsu,p48,Spring,2030,0.2948421760611261
fsu,p48,Spring,2032,0.3084396400967612
fsu,p48,Spring,2034,0.2892698375845718
fsu,p48,Spring,2036,0.2745592320304677
fsu,p48,Spring,2038,0.2537507005043042
fsu,p48,Spring,2040,0.3320118337266513
fsu,p48,Spring,2042,0.4362842326492379
fsu,p48,Spring,2044,0.4618114490893888
fsu,p48,Spring,2046,0.3302579225504068
fsu,p48,Spring,2048,0.1796833641724276
fsu,p48,Spring,2050,0.14632530769818566
fsu,p49,Spring,2010,0.22459171762782704
fsu,p49,Spring,2012,0.24110146232844745
fsu,p49,Spring,2014,0.2497211845332747
fsu,p49,Spring,2016,0.2820145474300261
fsu,p49,Spring,2018,0.2938745369054431
fsu,p49,Spring,2020,0.30818561504225445
fsu,p49,Spring,2022,0.2690732479972007
fsu,p49,Spring,2024,0.26810614233511143
fsu,p49,Spring,2026,0.2678826249905125
fsu,p49,Spring,2028,0.2830413469896935
fsu,p49,Spring,2030,0.3423474761305976
fsu,p49,Spring,2032,0.3429983726208196
fsu,p49,Spring,2034,0.3246241631027441
fsu,p49,Spring,2036,0.30034515547311996
fsu,p49,Spring,2038,0.2997277416386795
fsu,p49,Spring,2040,0.3184709270772215
fsu,p49,Spring,2042,0.3280823966420475
fsu,p49,Spring,2044,0.33600494362647954
fsu,p49,Spring,2046,0.32546690479258555
fsu,p49,Spring,2048,0.3029674155287221
fsu,p49,Spring,2050,0.2503008778166831
fsu,p50,Spring,2010,0.3118939721367486
fsu,p50,Spring,2012,0.32409212431949097
fsu,p50,Spring,2014,0.3398989156931706
fsu,p50,Spring,2016,0.35068177837659004
fsu,p50,Spring,2018,0.3503846186036297
fsu,p50,Spring,2020,0.3535750791927406
fsu,p50,Spring,2022,0.3451596945098125
fsu,p50,Spring,2024,0.33812554020942714
fsu,p50,Spring,2026,0.34056733921595794
fsu,p50,Spring,2028,0.34529589415093315
fsu,p50,Spring,2030,0.3771880015193171
fsu,p50,Spring,2032,0.38051439602715337
fsu,p50,Spring,2034,0.37307095105138977
fsu,p50,Spring,2036,0.3606078377342741
fsu,p50,Spring,2038,0.3656145843347662
fsu,p50,Spring,2040,0.3890012070765009
fsu,p50,Spring,2042,0.37897624695138943
