wst,r,szn,t,Value
fsu,p75,Summer,2028,0.17044081117409793
fsu,p75,Summer,2030,0.17323478849480572
fsu,p75,Summer,2032,0.17799401910641865
fsu,p75,Summer,2034,0.1758394653765502
fsu,p75,Summer,2036,0.1768612662803999
fsu,p75,Summer,2038,0.1799452081263554
fsu,p75,Summer,2040,0.17982758081314013
fsu,p75,Summer,2042,0.1705259826442841
fsu,p75,Summer,2044,0.1587152599566405
fsu,p75,Summer,2046,0.16142749934414646
fsu,p75,Summer,2048,0.1540576393727606
fsu,p75,Summer,2050,0.1492842968120969
fsu,p76,Summer,2010,0.18513980051101336
fsu,p76,Summer,2012,0.17937753739336948
fsu,p76,Summer,2014,0.16991634053308194
fsu,p76,Summer,2016,0.1707478795758736
fsu,p76,Summer,2018,0.1712030614802119
fsu,p76,Summer,2020,0.1770169606211482
fsu,p76,Summer,2022,0.17887276444128108
fsu,p76,Summer,2024,0.1864707300830057
fsu,p76,Summer,2026,0.2014188129512345
fsu,p76,Summer,2028,0.20561407318655686
fsu,p76,Summer,2030,0.2091224649255832
fsu,p76,Summer,2032,0.2148992193683708
fsu,p76,Summer,2034,0.21305826784965107
fsu,p76,Summer,2036,0.2102261782826728
fsu,p76,Summer,2038,0.2148531626762142
fsu,p76,Summer,2040,0.2122588549085377
fsu,p76,Summer,2042,0.1978423248128734
fsu,p76,Summer,2044,0.1829316483806421
fsu,p76,Summer,2046,0.17824598490982532
fsu,p76,Summer,2048,0.1704069157049009
fsu,p76,Summer,2050,0.16842895010430733
fsu,p77,Summer,2010,0.1927011604984841
fsu,p77,Summer,2012,0.1827831644282675
fsu,p77,Summer,2014,0.16946871737819966
fsu,p77,Summer,2016,0.16664551745869458
fsu,p77,Summer,2018,0.17658543769020918
fsu,p77,Summer,2020,0.1893658926412834
fsu,p77,Summer,2022,0.1927561065419736
fsu,p77,Summer,2024,0.2062220741838808
fsu,p77,Summer,2026,0.22475469952892035
fsu,p77,Summer,2028,0.23523605886023505
fsu,p77,Summer,2030,0.2340593868669014
fsu,p77,Summer,2032,0.244689685277577
fsu,p77,Summer,2034,0.2436527378363469
fsu,p77,Summer,2036,0.2490957485875876
fsu,p77,Summer,2038,0.2487463201138585
fsu,p77,Summer,2040,0.2478309790896657
fsu,p77,Summer,2042,0.22825738177196825
fsu,p77,Summer,2044,0.21012294829387967
fsu,p77,Summer,2046,0.20224966429213487
fsu,p77,Summer,2048,0.19314233096471506
fsu,p77,Summer,2050,0.19494520622728265
fsu,p78,Summer,2010,0.16952945105186232
fsu,p78,Summer,2012,0.16426759925599602
fsu,p78,Summer,2014,0.1569667091230474
fsu,p78,Summer,2016,0.15649617007879418
fsu,p78,Summer,2018,0.167280217898617
fsu,p78,Summer,2020,0.1686312378615595
fsu,p78,Summer,2022,0.17295840470893045
fsu,p78,Summer,2024,0.17537395570612027
fsu,p78,Summer,2026,0.16231057517321248
fsu,p78,Summer,2028,0.16856919985476826
fsu,p78,Summer,2030,0.17120951799216114
fsu,p78,Summer,2032,0.171987824480461
fsu,p78,Summer,2034,0.16960037481582407
fsu,p78,Summer,2036,0.1782264333244414
fsu,p78,Summer,2038,0.17494848817658942
fsu,p78,Summer,2040,0.17020272226038932
fsu,p78,Summer,2042,0.1604324831986735
fsu,p78,Summer,2044,0.15450770860773005
fsu,p78,Summer,2046,0.1602735686669758
fsu,p78,Summer,2048,0.14876828346193385
fsu,p78,Summer,2050,0.14295038412884314
fsu,p79,Summer,2010,0.1680490099678484
fsu,p79,Summer,2012,0.1647654881326891
fsu,p79,Summer,2014,0.1558905634031618
fsu,p79,Summer,2016,0.15615796215710512
fsu,p79,Summer,2018,0.16153048296352504
fsu,p79,Summer,2020,0.15834029989515708
fsu,p79,Summer,2022,0.1607691600777853
fsu,p79,Summer,2024,0.1663825278263741
fsu,p79,Summer,2026,0.15360798772700934
fsu,p79,Summer,2028,0.1590319184004626
fsu,p79,Summer,2030,0.1612100131077166
fsu,p79,Summer,2032,0.16396235555189073
fsu,p79,Summer,2034,0.16082335354862212
fsu,p79,Summer,2036,0.16804528155791876
fsu,p79,Summer,2038,0.16631936705770406
fsu,p79,Summer,2040,0.1664238488458232
fsu,p79,Summer,2042,0.1583668256076227
fsu,p79,Summer,2044,0.15008214068982836
fsu,p79,Summer,2046,0.1560208097792435
fsu,p79,Summer,2048,0.14565658550296973
fsu,p79,Summer,2050,0.1399333082116146
fsu,p80,Summer,2010,0.16697004903098786
fsu,p80,Summer,2012,0.16355079285773827
fsu,p80,Summer,2014,0.15749967282598715
fsu,p80,Summer,2016,0.15464992937162944
fsu,p80,Summer,2018,0.16594788046028702
fsu,p80,Summer,2020,0.1652808465995637
fsu,p80,Summer,2022,0.17251746577093793
fsu,p80,Summer,2024,0.17218361222713516
fsu,p80,Summer,2026,0.1585349878912693
fsu,p80,Summer,2028,0.16440150984908494
fsu,p80,Summer,2030,0.16546465009726816
fsu,p80,Summer,2032,0.16502044373226313
fsu,p80,Summer,2034,0.16554309366858408
fsu,p80,Summer,2036,0.1734387833008611
fsu,p80,Summer,2038,0.16653070273995887
fsu,p80,Summer,2040,0.1596368137179946
fsu,p80,Summer,2042,0.15145095291472685
fsu,p80,Summer,2044,0.14955117117633296
fsu,p80,Summer,2046,0.1538314910966896
fsu,p80,Summer,2048,0.14369397372832318
fsu,p80,Summer,2050,0.14302369878180174
fsu,p81,Summer,2010,0.16777010282765334
fsu,p81,Summer,2012,0.16332196836863092
fsu,p81,Summer,2014,0.15704797932500125
fsu,p81,Summer,2016,0.15546131497465548
fsu,p81,Summer,2018,0.1646991533903779
fsu,p81,Summer,2020,0.16558015903820825
fsu,p81,Summer,2022,0.16887132738160712
fsu,p81,Summer,2024,0.17266882587996105
fsu,p81,Summer,2026,0.17320004596586355
fsu,p81,Summer,2028,0.1832094411230491
fsu,p81,Summer,2030,0.18376244303744152
fsu,p81,Summer,2032,0.18560547575577152
fsu,p81,Summer,2034,0.18589863366850412
fsu,p81,Summer,2036,0.1915430343402119
fsu,p81,Summer,2038,0.18775131186705488
fsu,p81,Summer,2040,0.1873222262465336
fsu,p81,Summer,2042,0.1796263011343693
fsu,p81,Summer,2044,0.17209796779924585
fsu,p81,Summer,2046,0.1707409690364988
fsu,p81,Summer,2048,0.16163443315908396
fsu,p81,Summer,2050,0.16228735694595312
fsu,p82,Summer,2010,0.14736681446218364
fsu,p82,Summer,2012,0.14647768553870688
fsu,p82,Summer,2014,0.14186097905467182
fsu,p82,Summer,2016,0.14248131728033556
fsu,p82,Summer,2018,0.14517410679244674
fsu,p82,Summer,2020,0.1339656455791824
fsu,p82,Summer,2022,0.14298221677944334
fsu,p82,Summer,2024,0.1417834288541782
fsu,p82,Summer,2026,0.13440037487232576
fsu,p82,Summer,2028,0.14135482342184152
fsu,p82,Summer,2030,0.14234461433098064
fsu,p82,Summer,2032,0.14202766423127156
fsu,p82,Summer,2034,0.15077560268187107
fsu,p82,Summer,2036,0.1572393674675173
fsu,p82,Summer,2038,0.15273075686806936
fsu,p82,Summer,2040,0.15013985552562764
fsu,p82,Summer,2042,0.15206058169370448
fsu,p82,Summer,2044,0.15393784757427756
fsu,p82,Summer,2046,0.15402338748254765
fsu,p82,Summer,2048,0.15024101337525742
fsu,p82,Summer,2050,0.15286516400856776
fsu,p83,Summer,2010,0.16458697296887495
fsu,p83,Summer,2012,0.16400759144765767
fsu,p83,Summer,2014,0.15773893364214656
fsu,p83,Summer,2016,0.15227537932098156
fsu,p83,Summer,2018,0.16110149700917412
fsu,p83,Summer,2020,0.15598634318618432
fsu,p83,Summer,2022,0.1676741725494381
fsu,p83,Summer,2024,0.16528090346648516
fsu,p83,Summer,2026,0.15175540855296552
fsu,p83,Summer,2028,0.15785803169104026
fsu,p83,Summer,2030,0.1582959665098432
fsu,p83,Summer,2032,0.1571434567096975
fsu,p83,Summer,2034,0.16311836534077326
fsu,p83,Summer,2036,0.16997435241776618
fsu,p83,Summer,2038,0.160712397700582
fsu,p83,Summer,2040,0.15491851549621466
fsu,p83,Summer,2042,0.14934726110358232
fsu,p83,Summer,2044,0.15148785300932796
fsu,p83,Summer,2046,0.15348351657589554
fsu,p83,Summer,2048,0.14599097477190867
fsu,p83,Summer,2050,0.15276551530905588
fsu,p84,Summer,2010,0.18242028885014275
fsu,p84,Summer,2012,0.17585832613963348
fsu,p84,Summer,2014,0.17233623104331292
fsu,p84,Summer,2016,0.17128980115104428
fsu,p84,Summer,2018,0.17889716592781307
fsu,p84,Summer,2020,0.17473441315901478
fsu,p84,Summer,2022,0.1782716870826757
fsu,p84,Summer,2024,0.18121685211640035
fsu,p84,Summer,2026,0.17990559311917953
fsu,p84,Summer,2028,0.19105794192850428
fsu,p84,Summer,2030,0.19135320393192834
fsu,p84,Summer,2032,0.19063219841106294
fsu,p84,Summer,2034,0.19185539722555567
fsu,p84,Summer,2036,0.19638417515208254
fsu,p84,Summer,2038,0.19329476468126394
fsu,p84,Summer,2040,0.1948820006249379
fsu,p84,Summer,2042,0.1882223252304961
fsu,p84,Summer,2044,0.1821208190367573
fsu,p84,Summer,2046,0.18059102990622414
fsu,p84,Summer,2048,0.17409187057349504
fsu,p84,Summer,2050,0.1759517366292909
fsu,p85,Summer,2010,0.19762668187208213
fsu,p85,Summer,2012,0.18706456729432028
fsu,p85,Summer,2014,0.18025848462437666
fsu,p85,Summer,2016,0.18071020504234853
fsu,p85,Summer,2018,0.18697297049460665
fsu,p85,Summer,2020,0.17543125456015074
fsu,p85,Summer,2022,0.1773107384412115
fsu,p85,Summer,2024,0.18119601000536506
fsu,p85,Summer,2026,0.18040295180086705
fsu,p85,Summer,2028,0.18936752749223199
fsu,p85,Summer,2030,0.188529471770474
fsu,p85,Summer,2032,0.1864483274243481
fsu,p85,Summer,2034,0.191806214630492
fsu,p85,Summer,2036,0.1942699288586241
fsu,p85,Summer,2038,0.19320878745921372
fsu,p85,Summer,2040,0.1945139904286816
fsu,p85,Summer,2042,0.1909980666409193
fsu,p85,Summer,2044,0.1841701115226797
fsu,p85,Summer,2046,0.18198855306441725
fsu,p85,Summer,2048,0.1756434748590658
fsu,p85,Summer,2050,0.18037149447838507
fsu,p86,Summer,2010,0.1864183041736356
fsu,p86,Summer,2012,0.17810830948004772
fsu,p86,Summer,2014,0.1730601218863853
fsu,p86,Summer,2016,0.17243855803624422
fsu,p86,Summer,2018,0.17895387918470068
fsu,p86,Summer,2020,0.17165136365215755
fsu,p86,Summer,2022,0.17437350268805135
fsu,p86,Summer,2024,0.17768089976488766
fsu,p86,Summer,2026,0.17645288950302165
fsu,p86,Summer,2028,0.1866305230914449
fsu,p86,Summer,2030,0.1863333410015872
fsu,p86,Summer,2032,0.18493568429380933
fsu,p86,Summer,2034,0.18848617431695824
fsu,p86,Summer,2036,0.19214451134746685
fsu,p86,Summer,2038,0.19045754548319066
fsu,p86,Summer,2040,0.1917510536400828
fsu,p86,Summer,2042,0.1865169175124624
fsu,p86,Summer,2044,0.180284829782876
fsu,p86,Summer,2046,0.1787544355425999
fsu,p86,Summer,2048,0.1721407185447207
fsu,p86,Summer,2050,0.1754627250628829
fsu,p87,Summer,2010,0.18273567360825008
fsu,p87,Summer,2012,0.17536386256064534
fsu,p87,Summer,2014,0.17114712548532468
fsu,p87,Summer,2016,0.1703115644304133
fsu,p87,Summer,2018,0.17699475382497365
fsu,p87,Summer,2020,0.17152849941969547
fsu,p87,Summer,2022,0.17474533193481426
fsu,p87,Summer,2024,0.1774583837693399
fsu,p87,Summer,2026,0.17605049048335195
fsu,p87,Summer,2028,0.18645003771577345
fsu,p87,Summer,2030,0.1865507649731797
fsu,p87,Summer,2032,0.18552345747240373
fsu,p87,Summer,2034,0.18787405324811668
fsu,p87,Summer,2036,0.1918538320115804
fsu,p87,Summer,2038,0.18954741471834635
fsu,p87,Summer,2040,0.19103394770412246
fsu,p87,Summer,2042,0.18516331877643016
fsu,p87,Summer,2044,0.17936490850498854
fsu,p87,Summer,2046,0.1780348998659621
fsu,p87,Summer,2048,0.17157963985896768
fsu,p87,Summer,2050,0.17411489253001147
fsu,p88,Summer,2010,0.1258321295717732
fsu,p88,Summer,2012,0.11661552504565527
fsu,p88,Summer,2014,0.11424072322301175
fsu,p88,Summer,2016,0.11100742848750758
fsu,p88,Summer,2018,0.10665908167891586
fsu,p88,Summer,2020,0.10526305302724216
fsu,p88,Summer,2022,0.10489524998634374
fsu,p88,Summer,2024,0.09736948000621397
fsu,p88,Summer,2026,0.09438972481197726
fsu,p88,Summer,2028,0.09733344814155097
fsu,p88,Summer,2030,0.09883311862044078
fsu,p88,Summer,2032,0.09922602560944722
fsu,p88,Summer,2034,0.09948487976023067
fsu,p88,Summer,2036,0.09942931809179062
fsu,p88,Summer,2038,0.09765093006494796
fsu,p88,Summer,2040,0.10638193690839992
fsu,p88,Summer,2042,0.10661503993179268
fsu,p88,Summer,2044,0.10818783941927408
fsu,p88,Summer,2046,0.11155172893970727
fsu,p88,Summer,2048,0.1106212898213238
fsu,p88,Summer,2050,0.11272528125852947
fsu,p89,Summer,2010,0.12806976039832946
fsu,p89,Summer,2012,0.11716883419614685
fsu,p89,Summer,2014,0.11480294693481707
fsu,p89,Summer,2016,0.11149855078933003
fsu,p89,Summer,2018,0.1075819047255106
fsu,p89,Summer,2020,0.10595774340936268
fsu,p89,Summer,2022,0.10505924337926327
fsu,p89,Summer,2024,0.09749502017770187
fsu,p89,Summer,2026,0.09410569818924228
fsu,p89,Summer,2028,0.09574231254707023
fsu,p89,Summer,2030,0.09726783662746373
fsu,p89,Summer,2032,0.09777706410440357
fsu,p89,Summer,2034,0.09801709642708392
fsu,p89,Summer,2036,0.09779135967558797
fsu,p89,Summer,2038,0.09492448064411313
fsu,p89,Summer,2040,0.10545094061323987
fsu,p89,Summer,2042,0.10582408544763963
fsu,p89,Summer,2044,0.10607528970515008
fsu,p89,Summer,2046,0.10931203543096524
fsu,p89,Summer,2048,0.10915100818694863
fsu,p89,Summer,2050,0.11184737725306906
fsu,p90,Summer,2010,0.13871927161291506
fsu,p90,Summer,2012,0.12634108447539674
fsu,p90,Summer,2014,0.12524926656102695
fsu,p90,Summer,2016,0.12356197157329402
fsu,p90,Summer,2018,0.11979961578362555
fsu,p90,Summer,2020,0.11847388601202745
fsu,p90,Summer,2022,0.11853473624700822
fsu,p90,Summer,2024,0.11038157241320874
fsu,p90,Summer,2026,0.10416701089135864
fsu,p90,Summer,2028,0.10371815790248466
fsu,p90,Summer,2030,0.10565220242415058
fsu,p90,Summer,2032,0.10719307619202384
fsu,p90,Summer,2034,0.1063214695791381
fsu,p90,Summer,2036,0.1044299178071378
fsu,p90,Summer,2038,0.09945777308219364
fsu,p90,Summer,2040,0.11056562266174166
fsu,p90,Summer,2042,0.10779104962030822
fsu,p90,Summer,2044,0.11126329561259299
fsu,p90,Summer,2046,0.11415044716997247
fsu,p90,Summer,2048,0.1175948093160054
fsu,p90,Summer,2050,0.12239613983017833
fsu,p91,Summer,2010,0.18707491909989304
fsu,p91,Summer,2012,0.17331867655960842
fsu,p91,Summer,2014,0.17040748644865286
fsu,p91,Summer,2016,0.17245514988798472
fsu,p91,Summer,2018,0.16960027626060015
fsu,p91,Summer,2020,0.16861930848940074
fsu,p91,Summer,2022,0.17032412527065374
fsu,p91,Summer,2024,0.15050176012616082
fsu,p91,Summer,2026,0.14150340552940216
fsu,p91,Summer,2028,0.13201766857727734
fsu,p91,Summer,2030,0.13216967010683267
fsu,p91,Summer,2032,0.1371986311159016
fsu,p91,Summer,2034,0.14131557465865532
fsu,p91,Summer,2036,0.1323325630864147
fsu,p91,Summer,2038,0.12494363809831588
fsu,p91,Summer,2040,0.134353743067592
fsu,p91,Summer,2042,0.12480489807609567
fsu,p91,Summer,2044,0.144976728709154
fsu,p91,Summer,2046,0.15007178638348598
fsu,p91,Summer,2048,0.15870149529099786
fsu,p91,Summer,2050,0.1684900537570526
fsu,p92,Summer,2010,0.17829118578669442
fsu,p92,Summer,2012,0.1722049318278708
fsu,p92,Summer,2014,0.16889578476474534
fsu,p92,Summer,2016,0.16782938582721396
fsu,p92,Summer,2018,0.17472300890801126
fsu,p92,Summer,2020,0.17140203776516846
fsu,p92,Summer,2022,0.17515069480608786
fsu,p92,Summer,2024,0.1775935891434155
fsu,p92,Summer,2026,0.1758960305298812
fsu,p92,Summer,2028,0.18643354008271856
fsu,p92,Summer,2030,0.1869057158939548
fsu,p92,Summer,2032,0.1863356743125551
fsu,p92,Summer,2034,0.18729100394759768
fsu,p92,Summer,2036,0.1917578543945465
fsu,p92,Summer,2038,0.1888322797923228
fsu,p92,Summer,2040,0.19095267385850406
fsu,p92,Summer,2042,0.1840625752129812
fsu,p92,Summer,2044,0.17859811193841862
fsu,p92,Summer,2046,0.1772715750582564
fsu,p92,Summer,2048,0.1710090924079322
fsu,p92,Summer,2050,0.17273225042253576
fsu,p93,Summer,2010,0.16310839807653366
fsu,p93,Summer,2012,0.1587546085375149
fsu,p93,Summer,2014,0.15537096487293
fsu,p93,Summer,2016,0.1547778976461265
fsu,p93,Summer,2018,0.16017666483019213
fsu,p93,Summer,2020,0.15652641548592586
fsu,p93,Summer,2022,0.15933807049919238
fsu,p93,Summer,2024,0.16061575776702716
fsu,p93,Summer,2026,0.15892521997402428
fsu,p93,Summer,2028,0.16797835124945373
fsu,p93,Summer,2030,0.16864279428217352
fsu,p93,Summer,2032,0.16782279974532568
fsu,p93,Summer,2034,0.1693248086996979
fsu,p93,Summer,2036,0.17283653276805164
fsu,p93,Summer,2038,0.16972060554698956
fsu,p93,Summer,2040,0.17356362290662472
fsu,p93,Summer,2042,0.16724511832356773
fsu,p93,Summer,2044,0.1633880928739197
fsu,p93,Summer,2046,0.1628222381547951
fsu,p93,Summer,2048,0.15764802530202845
fsu,p93,Summer,2050,0.1597152274736731
fsu,p94,Summer,2010,0.17194380280673646
fsu,p94,Summer,2012,0.15869398179213098
fsu,p94,Summer,2014,0.1580810733386406
fsu,p94,Summer,2016,0.16059751597453187
fsu,p94,Summer,2018,0.15884547472141394
fsu,p94,Summer,2020,0.15750030801152706
fsu,p94,Summer,2022,0.16078688564699786
fsu,p94,Summer,2024,0.14793525852413214
fsu,p94,Summer,2026,0.1383705568257187
fsu,p94,Summer,2028,0.13217764518861025
fsu,p94,Summer,2030,0.13259365100050524
fsu,p94,Summer,2032,0.13735116540822084
fsu,p94,Summer,2034,0.13814536927754711
fsu,p94,Summer,2036,0.13001214089676216
fsu,p94,Summer,2038,0.12458484463646788
fsu,p94,Summer,2040,0.13711124615974213
fsu,p94,Summer,2042,0.13100166366856672
fsu,p94,Summer,2044,0.1437401827845711
fsu,p94,Summer,2046,0.14577049706718054
fsu,p94,Summer,2048,0.14957884230459587
fsu,p94,Summer,2050,0.1543605564376162
fsu,p95,Summer,2010,0.14553389747236106
fsu,p95,Summer,2012,0.1372404327333787
fsu,p95,Summer,2014,0.13641663076628233
fsu,p95,Summer,2016,0.1381129772944405
fsu,p95,Summer,2018,0.13737460985890898
fsu,p95,Summer,2020,0.13650685642897198
fsu,p95,Summer,2022,0.14681500431923278
fsu,p95,Summer,2024,0.14717102658051953
fsu,p95,Summer,2026,0.13973607474238414
fsu,p95,Summer,2028,0.13723574743939074
fsu,p95,Summer,2030,0.1399326645801436
fsu,p95,Summer,2032,0.14452488144778514
fsu,p95,Summer,2034,0.1437848619027497
fsu,p95,Summer,2036,0.1422602581865023
fsu,p95,Summer,2038,0.1383081826200209
fsu,p95,Summer,2040,0.15085475511658214
fsu,p95,Summer,2042,0.1399135777645216
fsu,p95,Summer,2044,0.1455615133053854
fsu,p95,Summer,2046,0.1413778445138894
fsu,p95,Summer,2048,0.1425559908897472
fsu,p95,Summer,2050,0.14794647116405735
fsu,p96,Summer,2010,0.1546806393911192
fsu,p96,Summer,2012,0.1432282949289174
fsu,p96,Summer,2014,0.14313379845179067
fsu,p96,Summer,2016,0.14579581296427832
fsu,p96,Summer,2018,0.1442924322902788
fsu,p96,Summer,2020,0.1426374329486378
fsu,p96,Summer,2022,0.15694661412020444
fsu,p96,Summer,2024,0.1583477125642778
fsu,p96,Summer,2026,0.15364185317467408
fsu,p96,Summer,2028,0.14974706213618738
fsu,p96,Summer,2030,0.15214671665284035
fsu,p96,Summer,2032,0.15584152038930427
fsu,p96,Summer,2034,0.15671902656806566
fsu,p96,Summer,2036,0.1541690219142755
fsu,p96,Summer,2038,0.14950506987923212
fsu,p96,Summer,2040,0.16000966571428873
fsu,p96,Summer,2042,0.14467340386717742
fsu,p96,Summer,2044,0.1506546286642818
fsu,p96,Summer,2046,0.1447972077967652
fsu,p96,Summer,2048,0.14508725959023286
fsu,p96,Summer,2050,0.14794875541439675
fsu,p97,Summer,2010,0.13553343222157166
fsu,p97,Summer,2012,0.13344972997957508
fsu,p97,Summer,2014,0.13376067692977678
fsu,p97,Summer,2016,0.13487435389353364
fsu,p97,Summer,2018,0.13447487472991426
fsu,p97,Summer,2020,0.13556855262985573
fsu,p97,Summer,2022,0.14912503867087273
fsu,p97,Summer,2024,0.15217847681903038
fsu,p97,Summer,2026,0.15057357735521146
fsu,p97,Summer,2028,0.15017570227565682
fsu,p97,Summer,2030,0.15368163479438698
fsu,p97,Summer,2032,0.15451562861847262
fsu,p97,Summer,2034,0.15301976702157408
fsu,p97,Summer,2036,0.15139970176591816
fsu,p97,Summer,2038,0.14855108498826972
fsu,p97,Summer,2040,0.15701020932498133
fsu,p97,Summer,2042,0.14105519069352898
fsu,p97,Summer,2044,0.14247790132094676
fsu,p97,Summer,2046,0.13661884330329388
fsu,p97,Summer,2048,0.133547871810223
fsu,p97,Summer,2050,0.13677128788993834
fsu,p98,Summer,2010,0.12351264069707828
fsu,p98,Summer,2012,0.12176136873335452
fsu,p98,Summer,2014,0.12270975452368295
fsu,p98,Summer,2016,0.12476835370083693
fsu,p98,Summer,2018,0.12542443467857858
fsu,p98,Summer,2020,0.1277045901095485
fsu,p98,Summer,2022,0.1513370691736332
fsu,p98,Summer,2024,0.15917152518520525
fsu,p98,Summer,2026,0.16091745938470048
fsu,p98,Summer,2028,0.15761724199475938
fsu,p98,Summer,2030,0.15957315023961152
fsu,p98,Summer,2032,0.15911516317645932
fsu,p98,Summer,2034,0.15978050988173464
fsu,p98,Summer,2036,0.157923230681831
fsu,p98,Summer,2038,0.1537990606762135
fsu,p98,Summer,2040,0.1574606223143365
fsu,p98,Summer,2042,0.1339142493790693
fsu,p98,Summer,2044,0.1352758488625797
fsu,p98,Summer,2046,0.1257847374073971
fsu,p98,Summer,2048,0.12155952011430216
fsu,p98,Summer,2050,0.12185508610275105
fsu,p99,Summer,2010,0.13068379523338836
fsu,p99,Summer,2012,0.12836440211473354
fsu,p99,Summer,2014,0.12482747780772226
fsu,p99,Summer,2016,0.1244943221875445
fsu,p99,Summer,2018,0.13296193003338272
fsu,p99,Summer,2020,0.13401917573102407
fsu,p99,Summer,2022,0.1409932764850561
fsu,p99,Summer,2024,0.1449412941952334
fsu,p99,Summer,2026,0.14533544220819766
fsu,p99,Summer,2028,0.14064911917480002
fsu,p99,Summer,2030,0.14093021024524216
fsu,p99,Summer,2032,0.14175708869838075
fsu,p99,Summer,2034,0.1429281977089391
fsu,p99,Summer,2036,0.13814989179129186
fsu,p99,Summer,2038,0.1313716783884365
fsu,p99,Summer,2040,0.12978267064440815
fsu,p99,Summer,2042,0.12113722564418905
fsu,p99,Summer,2044,0.12122249552606355
fsu,p99,Summer,2046,0.12038763619419182
fsu,p99,Summer,2048,0.12212651814358635
fsu,p99,Summer,2050,0.1208342768182679
fsu,p100,Summer,2010,0.11814335850616005
fsu,p100,Summer,2012,0.10951054880865832
fsu,p100,Summer,2014,0.10804028445452292
fsu,p100,Summer,2016,0.1124040805006307
fsu,p100,Summer,2018,0.12022975522787407
fsu,p100,Summer,2020,0.11975387764819305
fsu,p100,Summer,2022,0.1308949071031537
fsu,p100,Summer,2024,0.13880491327234598
fsu,p100,Summer,2026,0.14581869834408978
fsu,p100,Summer,2028,0.14428431704958802
fsu,p100,Summer,2030,0.14829538003581724
fsu,p100,Summer,2032,0.15062564087768904
fsu,p100,Summer,2034,0.14675994143078427
fsu,p100,Summer,2036,0.14021018021688922
fsu,p100,Summer,2038,0.1365284418648945
fsu,p100,Summer,2040,0.13996996779552084
fsu,p100,Summer,2042,0.12577258314393214
fsu,p100,Summer,2044,0.12137447947148965
fsu,p100,Summer,2046,0.11372900919092507
fsu,p100,Summer,2048,0.10858027056209316
fsu,p100,Summer,2050,0.10535688449914624
fsu,p101,Summer,2010,0.20802508013506305
fsu,p101,Summer,2012,0.1929219195438327
fsu,p101,Summer,2014,0.18997637239493945
fsu,p101,Summer,2016,0.1931698210418976
fsu,p101,Summer,2018,0.19268390948433264
fsu,p101,Summer,2020,0.1964440960943298
fsu,p101,Summer,2022,0.19755102533851854
fsu,p101,Summer,2024,0.17548183537233406
fsu,p101,Summer,2026,0.16347965503043554
fsu,p101,Summer,2028,0.15560720437899714
fsu,p101,Summer,2030,0.15900927247665714
fsu,p101,Summer,2032,0.16459340660522348
fsu,p101,Summer,2034,0.17286774574153568
fsu,p101,Summer,2036,0.16042469175527913
fsu,p101,Summer,2038,0.15637567304800665
fsu,p101,Summer,2040,0.1629460349579194
fsu,p101,Summer,2042,0.15528163835389244
fsu,p101,Summer,2044,0.17708548311512193
fsu,p101,Summer,2046,0.18394975804588154
fsu,p101,Summer,2048,0.18693310415644704
fsu,p101,Summer,2050,0.190165865287812
fsu,p102,Summer,2010,0.5000346108652595
fsu,p102,Summer,2012,0.4682689987148706
fsu,p102,Summer,2014,0.44469003365467497
fsu,p102,Summer,2016,0.4441421946461984
fsu,p102,Summer,2018,0.4229975077849834
fsu,p102,Summer,2020,0.4365516429494512
fsu,p102,Summer,2022,0.4553305964077701
fsu,p102,Summer,2024,0.4520782121871521
fsu,p102,Summer,2026,0.4222757495846567
fsu,p102,Summer,2028,0.4337633936638177
fsu,p102,Summer,2030,0.4742031393216955
fsu,p102,Summer,2032,0.5001786571068311
fsu,p102,Summer,2034,0.5655499996341752
fsu,p102,Summer,2036,0.563069099190147
fsu,p102,Summer,2038,0.5991950664058755
fsu,p102,Summer,2040,0.5797522863971689
fsu,p102,Summer,2042,0.5718922543527635
fsu,p102,Summer,2044,0.5957626009748935
fsu,p102,Summer,2046,0.5981201152571275
fsu,p102,Summer,2048,0.5781712054907571
fsu,p102,Summer,2050,0.5861333897478876
fsu,p103,Summer,2010,0.17066370119253205
fsu,p103,Summer,2012,0.16736629512098902
fsu,p103,Summer,2014,0.16430834691391205
fsu,p103,Summer,2016,0.1636053846776466
fsu,p103,Summer,2018,0.16564192235662614
fsu,p103,Summer,2020,0.16652301356358448
fsu,p103,Summer,2022,0.16576844262980805
fsu,p103,Summer,2024,0.17111145081130952
fsu,p103,Summer,2026,0.17343964637400047
fsu,p103,Summer,2028,0.17791423603320353
fsu,p103,Summer,2030,0.17789681295876367
fsu,p103,Summer,2032,0.18268902998882705
fsu,p103,Summer,2034,0.1810815741542872
fsu,p103,Summer,2036,0.1788553343708657
fsu,p103,Summer,2038,0.17917003552651528
fsu,p103,Summer,2040,0.17759755120157733
fsu,p103,Summer,2042,0.17116628813601473
fsu,p103,Summer,2044,0.16277427778770012
fsu,p103,Summer,2046,0.16328082662216106
fsu,p103,Summer,2048,0.15929720385505827
fsu,p103,Summer,2050,0.16579817502673946
fsu,p104,Summer,2010,0.14207514645192226
fsu,p104,Summer,2012,0.1423676922290285
fsu,p104,Summer,2014,0.13674723634526906
fsu,p104,Summer,2016,0.13323424963822192
fsu,p104,Summer,2018,0.14135584996384912
fsu,p104,Summer,2020,0.13791582602324556
fsu,p104,Summer,2022,0.14343977945630831
fsu,p104,Summer,2024,0.14158058130286638
