wst,r,szn,t,Value
fsu,p92,Winter,2050,1.1517571003206049
fsu,p93,Winter,2010,1.0
fsu,p93,Winter,2012,1.0170709548748478
fsu,p93,Winter,2014,1.029751545103954
fsu,p93,Winter,2016,1.0540610243812223
fsu,p93,Winter,2018,1.032124976278167
fsu,p93,Winter,2020,1.0186913646785285
fsu,p93,Winter,2022,1.030530623418088
fsu,p93,Winter,2024,1.028286551066379
fsu,p93,Winter,2026,1.0223968228670424
fsu,p93,Winter,2028,1.017185357150697
fsu,p93,Winter,2030,1.0201338611117774
fsu,p93,Winter,2032,1.0588479937129769
fsu,p93,Winter,2034,1.056673012236592
fsu,p93,Winter,2036,1.0356204333691434
fsu,p93,Winter,2038,1.064975388165787
fsu,p93,Winter,2040,1.0931119392777109
fsu,p93,Winter,2042,1.1185942570561436
fsu,p93,Winter,2044,1.1327965603089525
fsu,p93,Winter,2046,1.1334545549840482
fsu,p93,Winter,2048,1.0810233948295642
fsu,p93,Winter,2050,1.127293632825572
fsu,p94,Winter,2010,1.0
fsu,p94,Winter,2012,0.8912605749280011
fsu,p94,Winter,2014,0.9092667582953644
fsu,p94,Winter,2016,0.9290293379630676
fsu,p94,Winter,2018,0.9397932953897141
fsu,p94,Winter,2020,0.8996363855076223
fsu,p94,Winter,2022,0.8866708972590346
fsu,p94,Winter,2024,0.9489144440634444
fsu,p94,Winter,2026,1.0319370523615572
fsu,p94,Winter,2028,1.0773677741980503
fsu,p94,Winter,2030,1.068667018076831
fsu,p94,Winter,2032,1.0626790029221154
fsu,p94,Winter,2034,1.0932721176213325
fsu,p94,Winter,2036,1.0983749859579264
fsu,p94,Winter,2038,1.1548610797774421
fsu,p94,Winter,2040,1.155119853356271
fsu,p94,Winter,2042,1.157294614680005
fsu,p94,Winter,2044,1.1141531315179374
fsu,p94,Winter,2046,1.058512337813079
fsu,p94,Winter,2048,1.0367168928064203
fsu,p94,Winter,2050,1.105303426708138
fsu,p95,Winter,2010,1.0
fsu,p95,Winter,2012,0.959109748680178
fsu,p95,Winter,2014,0.9876581832625819
fsu,p95,Winter,2016,1.0064918299662005
fsu,p95,Winter,2018,1.0110727022748067
fsu,p95,Winter,2020,0.9673402879592338
fsu,p95,Winter,2022,0.9429592605638001
fsu,p95,Winter,2024,0.9584150267795888
fsu,p95,Winter,2026,1.0100349574882217
fsu,p95,Winter,2028,1.0347960804777634
fsu,p95,Winter,2030,1.018377125919379
fsu,p95,Winter,2032,1.0222047731996633
fsu,p95,Winter,2034,1.037368212068207
fsu,p95,Winter,2036,1.031682154565133
fsu,p95,Winter,2038,1.0708565290197247
fsu,p95,Winter,2040,1.0676148294031915
fsu,p95,Winter,2042,1.0719288307780477
fsu,p95,Winter,2044,1.0498183397277814
fsu,p95,Winter,2046,1.014232112036215
fsu,p95,Winter,2048,0.9964008461112536
fsu,p95,Winter,2050,1.0429484739926318
fsu,p96,Winter,2010,1.0
fsu,p96,Winter,2012,0.9423848289787334
fsu,p96,Winter,2014,0.9732908117739516
fsu,p96,Winter,2016,0.9895955081394914
fsu,p96,Winter,2018,0.9941667899149552
fsu,p96,Winter,2020,0.9475070214495142
fsu,p96,Winter,2022,0.9235629076793108
fsu,p96,Winter,2024,0.9462994840820622
fsu,p96,Winter,2026,1.0077229591204222
fsu,p96,Winter,2028,1.03921235569127
fsu,p96,Winter,2030,1.0308400080993627
fsu,p96,Winter,2032,1.0321594179670917
fsu,p96,Winter,2034,1.0553873931895517
fsu,p96,Winter,2036,1.052549160253403
fsu,p96,Winter,2038,1.0996848189716515
fsu,p96,Winter,2040,1.0937583457061
fsu,p96,Winter,2042,1.0899843545036891
fsu,p96,Winter,2044,1.0651449862615223
fsu,p96,Winter,2046,1.0244946979892595
fsu,p96,Winter,2048,1.0049962873848772
fsu,p96,Winter,2050,1.0572380213330426
fsu,p97,Winter,2010,1.0
fsu,p97,Winter,2012,1.0249331483069604
fsu,p97,Winter,2014,1.0493224390500715
fsu,p97,Winter,2016,1.0614758820151573
fsu,p97,Winter,2018,1.0615302877715953
fsu,p97,Winter,2020,1.0048433713564957
fsu,p97,Winter,2022,0.9777025445398184
fsu,p97,Winter,2024,0.9787576028831979
fsu,p97,Winter,2026,1.0094015063585666
fsu,p97,Winter,2028,1.025796691606373
fsu,p97,Winter,2030,1.0059511075774954
fsu,p97,Winter,2032,1.0146129892275189
fsu,p97,Winter,2034,1.0431518706100755
fsu,p97,Winter,2036,1.051251976885644
fsu,p97,Winter,2038,1.0829851608448555
fsu,p97,Winter,2040,1.0905146689916942
fsu,p97,Winter,2042,1.1047191116618642
fsu,p97,Winter,2044,1.09223004387643
fsu,p97,Winter,2046,1.0660356216946103
fsu,p97,Winter,2048,1.0417491175223368
fsu,p97,Winter,2050,1.0889976991292356
fsu,p98,Winter,2010,1.0
fsu,p98,Winter,2012,1.070030264609829
fsu,p98,Winter,2014,1.1007348827747607
fsu,p98,Winter,2016,1.1070453916899063
fsu,p98,Winter,2018,1.096550254263416
fsu,p98,Winter,2020,1.018267951262018
fsu,p98,Winter,2022,0.9782143403076312
fsu,p98,Winter,2024,0.980983431721436
fsu,p98,Winter,2026,1.012719088520258
fsu,p98,Winter,2028,1.0475567877248162
fsu,p98,Winter,2030,1.0478722701579837
fsu,p98,Winter,2032,1.0564981160926938
fsu,p98,Winter,2034,1.1019883438600304
fsu,p98,Winter,2036,1.1232910365545077
fsu,p98,Winter,2038,1.1657754871415449
fsu,p98,Winter,2040,1.1723434282277176
fsu,p98,Winter,2042,1.1824379459318992
fsu,p98,Winter,2044,1.1788662941622483
fsu,p98,Winter,2046,1.147659924159634
fsu,p98,Winter,2048,1.1001377643657235
fsu,p98,Winter,2050,1.1446054720412646
fsu,p99,Winter,2010,1.0
fsu,p99,Winter,2012,1.2051247379100969
fsu,p99,Winter,2014,1.2141442086944838
fsu,p99,Winter,2016,1.1888873714902932
fsu,p99,Winter,2018,1.1367204094176548
fsu,p99,Winter,2020,1.1175814158880402
fsu,p99,Winter,2022,1.1011884586948535
fsu,p99,Winter,2024,1.087580168981812
fsu,p99,Winter,2026,1.07258300255858
fsu,p99,Winter,2028,1.0822139389867005
fsu,p99,Winter,2030,1.0829482763158118
fsu,p99,Winter,2032,1.105525848967152
fsu,p99,Winter,2034,1.109195170107106
fsu,p99,Winter,2036,1.134368410210981
fsu,p99,Winter,2038,1.1622880412017509
fsu,p99,Winter,2040,1.1727150458942377
fsu,p99,Winter,2042,1.2015723185826988
fsu,p99,Winter,2044,1.2315714718347748
fsu,p99,Winter,2046,1.2193564853006682
fsu,p99,Winter,2048,1.1861496574959358
fsu,p99,Winter,2050,1.2273678436702151
fsu,p100,Winter,2010,1.0
fsu,p100,Winter,2012,1.269848590892962
fsu,p100,Winter,2014,1.249106766522517
fsu,p100,Winter,2016,1.2321824110758643
fsu,p100,Winter,2018,1.21083462868434
fsu,p100,Winter,2020,1.1644041343731362
fsu,p100,Winter,2022,1.1364488468697111
fsu,p100,Winter,2024,1.1341718075694718
fsu,p100,Winter,2026,1.098613239253422
fsu,p100,Winter,2028,1.1176575488539562
fsu,p100,Winter,2030,1.0929382750123986
fsu,p100,Winter,2032,1.0971071618076194
fsu,p100,Winter,2034,1.1487061754481944
fsu,p100,Winter,2036,1.1897566814018117
fsu,p100,Winter,2038,1.2038852598807748
fsu,p100,Winter,2040,1.1777377758611711
fsu,p100,Winter,2042,1.1951892583517711
fsu,p100,Winter,2044,1.2106415058268292
fsu,p100,Winter,2046,1.2059188992317915
fsu,p100,Winter,2048,1.1435056194387576
fsu,p100,Winter,2050,1.2005252061117042
fsu,p101,Winter,2010,1.0
fsu,p101,Winter,2012,0.8733350316591694
fsu,p101,Winter,2014,0.8701475295703086
fsu,p101,Winter,2016,0.8645226997149957
fsu,p101,Winter,2018,0.8673093853161008
fsu,p101,Winter,2020,0.7922724840507668
fsu,p101,Winter,2022,0.7735700904236958
fsu,p101,Winter,2024,0.8500319747358784
fsu,p101,Winter,2026,0.9386031176906694
fsu,p101,Winter,2028,0.9843488130803616
fsu,p101,Winter,2030,0.9960418760748804
fsu,p101,Winter,2032,0.9862421452866299
fsu,p101,Winter,2034,1.021411091108761
fsu,p101,Winter,2036,1.0448741649425557
fsu,p101,Winter,2038,1.0984967231484912
fsu,p101,Winter,2040,1.1091802433364162
fsu,p101,Winter,2042,1.1064187260894294
fsu,p101,Winter,2044,1.0555920967706676
fsu,p101,Winter,2046,0.9904219079501914
fsu,p101,Winter,2048,0.9627487027899247
fsu,p101,Winter,2050,1.0083921834954126
fsu,p102,Winter,2010,1.0
fsu,p102,Winter,2012,1.2781268363566252
fsu,p102,Winter,2014,1.3245647554268312
fsu,p102,Winter,2016,1.302381040610975
fsu,p102,Winter,2018,1.3632126069550108
fsu,p102,Winter,2020,1.3027661863119124
fsu,p102,Winter,2022,1.1738759661252711
fsu,p102,Winter,2024,1.1714439830545336
fsu,p102,Winter,2026,1.1422554880253677
fsu,p102,Winter,2028,1.1217807152703752
fsu,p102,Winter,2030,1.088745046390414
fsu,p102,Winter,2032,0.9465763845634828
fsu,p102,Winter,2034,0.8980408142323557
fsu,p102,Winter,2036,0.90860095291951
fsu,p102,Winter,2038,0.7819378222525292
fsu,p102,Winter,2040,0.7569047203239018
fsu,p102,Winter,2042,0.724790880414639
fsu,p102,Winter,2044,0.6888510773110892
fsu,p102,Winter,2046,0.6809369492182036
fsu,p102,Winter,2048,0.6878244751506544
fsu,p102,Winter,2050,0.5814192943602197
fsu,p103,Winter,2010,1.0
fsu,p103,Winter,2012,1.129758080319594
fsu,p103,Winter,2014,1.1207471730019356
fsu,p103,Winter,2016,1.1439755537524479
fsu,p103,Winter,2018,1.1561929487304112
fsu,p103,Winter,2020,1.180523116792011
fsu,p103,Winter,2022,1.217840424756468
fsu,p103,Winter,2024,1.2092397145301776
fsu,p103,Winter,2026,1.2541452665786657
fsu,p103,Winter,2028,1.3014164420863008
fsu,p103,Winter,2030,1.3423083051914304
fsu,p103,Winter,2032,1.3751639281744341
fsu,p103,Winter,2034,1.3358597949510755
fsu,p103,Winter,2036,1.3451347773475213
fsu,p103,Winter,2038,1.355251789402297
fsu,p103,Winter,2040,1.4170837696156928
fsu,p103,Winter,2042,1.4961380087364775
fsu,p103,Winter,2044,1.5908644020560436
fsu,p103,Winter,2046,1.5957754869122016
fsu,p103,Winter,2048,1.5081909018806277
fsu,p103,Winter,2050,1.4572232664839135
fsu,p104,Winter,2010,1.0
fsu,p104,Winter,2012,1.0621484949622215
fsu,p104,Winter,2014,1.0940925494619835
fsu,p104,Winter,2016,1.1293168821838773
fsu,p104,Winter,2018,1.123942523107739
fsu,p104,Winter,2020,1.1783988983193483
fsu,p104,Winter,2022,1.2099156954493762
fsu,p104,Winter,2024,1.2098397687415638
fsu,p104,Winter,2026,1.1969295686954888
fsu,p104,Winter,2028,1.1584111207452021
fsu,p104,Winter,2030,1.1953728309646183
fsu,p104,Winter,2032,1.2500526782867076
fsu,p104,Winter,2034,1.197142941287188
fsu,p104,Winter,2036,1.1664378669154156
fsu,p104,Winter,2038,1.2146996200165372
fsu,p104,Winter,2040,1.271289874808056
fsu,p104,Winter,2042,1.2624394296591028
fsu,p104,Winter,2044,1.2669217357874245
fsu,p104,Winter,2046,1.2719802615495743
fsu,p104,Winter,2048,1.2046713115066399
fsu,p104,Winter,2050,1.2058202841838768
fsu,p105,Winter,2010,1.0
fsu,p105,Winter,2012,1.0781593593450198
fsu,p105,Winter,2014,1.1443262123139806
fsu,p105,Winter,2016,1.1930708307899742
fsu,p105,Winter,2018,1.1691133938845173
fsu,p105,Winter,2020,1.2069173187578424
fsu,p105,Winter,2022,1.2451254467249535
fsu,p105,Winter,2024,1.236902776948072
fsu,p105,Winter,2026,1.1849045657572308
fsu,p105,Winter,2028,1.1497979183532818
fsu,p105,Winter,2030,1.1789439274488014
fsu,p105,Winter,2032,1.230006414305724
fsu,p105,Winter,2034,1.183359258672261
fsu,p105,Winter,2036,1.143857589064039
fsu,p105,Winter,2038,1.1942811904054562
fsu,p105,Winter,2040,1.253671876943964
fsu,p105,Winter,2042,1.260509162322201
fsu,p105,Winter,2044,1.3175054792004053
fsu,p105,Winter,2046,1.3412026845777616
fsu,p105,Winter,2048,1.2614207585819035
fsu,p105,Winter,2050,1.274483494396213
fsu,p106,Winter,2010,1.0
fsu,p106,Winter,2012,1.0732439432190202
fsu,p106,Winter,2014,1.1569047596094344
fsu,p106,Winter,2016,1.2177550966199042
fsu,p106,Winter,2018,1.1946735971109117
fsu,p106,Winter,2020,1.202726809205523
fsu,p106,Winter,2022,1.2404547496233225
fsu,p106,Winter,2024,1.2183126444167816
fsu,p106,Winter,2026,1.169439595207707
fsu,p106,Winter,2028,1.1421566105145309
fsu,p106,Winter,2030,1.158910152818681
fsu,p106,Winter,2032,1.2045453449050991
fsu,p106,Winter,2034,1.1505211928680679
fsu,p106,Winter,2036,1.0944563368458384
fsu,p106,Winter,2038,1.125079142056804
fsu,p106,Winter,2040,1.1706735897999303
fsu,p106,Winter,2042,1.1816379593875843
fsu,p106,Winter,2044,1.2325070319866716
fsu,p106,Winter,2046,1.2575627927285709
fsu,p106,Winter,2048,1.1886631789582982
fsu,p106,Winter,2050,1.2022568166068577
fsu,p107,Winter,2010,1.0
fsu,p107,Winter,2012,1.077996467160146
fsu,p107,Winter,2014,1.1143781854914048
fsu,p107,Winter,2016,1.1356835888689327
fsu,p107,Winter,2018,1.106790656099701
fsu,p107,Winter,2020,1.1018537277978553
fsu,p107,Winter,2022,1.1264036953639227
fsu,p107,Winter,2024,1.1033588668825811
fsu,p107,Winter,2026,1.0730130297516631
fsu,p107,Winter,2028,1.0557673417585232
fsu,p107,Winter,2030,1.0636163848984543
fsu,p107,Winter,2032,1.1019191979899547
fsu,p107,Winter,2034,1.0819510631581657
fsu,p107,Winter,2036,1.0572585326876158
fsu,p107,Winter,2038,1.0901409478278734
fsu,p107,Winter,2040,1.1182093491637797
fsu,p107,Winter,2042,1.1247328592412047
fsu,p107,Winter,2044,1.1457449954598342
fsu,p107,Winter,2046,1.1616706967675228
fsu,p107,Winter,2048,1.1072342807454782
fsu,p107,Winter,2050,1.1425028799350416
fsu,p108,Winter,2010,1.0
fsu,p108,Winter,2012,1.056620314420747
fsu,p108,Winter,2014,1.0894097417056199
fsu,p108,Winter,2016,1.111207805924098
fsu,p108,Winter,2018,1.0855039445721295
fsu,p108,Winter,2020,1.0770023664981794
fsu,p108,Winter,2022,1.1021015227779525
fsu,p108,Winter,2024,1.0852942261575895
fsu,p108,Winter,2026,1.0598186208505422
fsu,p108,Winter,2028,1.0447437972015194
fsu,p108,Winter,2030,1.0505579716181324
fsu,p108,Winter,2032,1.0900660419891357
fsu,p108,Winter,2034,1.0742596710369918
fsu,p108,Winter,2036,1.0490310632627684
fsu,p108,Winter,2038,1.0798980653338237
fsu,p108,Winter,2040,1.104657522262957
fsu,p108,Winter,2042,1.1140523309770731
fsu,p108,Winter,2044,1.1292694515442283
fsu,p108,Winter,2046,1.1421402405268788
fsu,p108,Winter,2048,1.087853796714742
fsu,p108,Winter,2050,1.1303221769714953
fsu,p109,Winter,2010,1.0
fsu,p109,Winter,2012,1.099218035031374
fsu,p109,Winter,2014,1.1162947943249348
fsu,p109,Winter,2016,1.114078173753598
fsu,p109,Winter,2018,1.080185807205574
fsu,p109,Winter,2020,1.0660461158759107
fsu,p109,Winter,2022,1.0803719303269634
fsu,p109,Winter,2024,1.0520510719773772
fsu,p109,Winter,2026,1.028257900965525
fsu,p109,Winter,2028,1.013629077365687
fsu,p109,Winter,2030,1.0191216761370312
fsu,p109,Winter,2032,1.0489213462087328
fsu,p109,Winter,2034,1.0428565870208677
fsu,p109,Winter,2036,1.0362513831951108
fsu,p109,Winter,2038,1.0665270253558212
fsu,p109,Winter,2040,1.0865498270954537
fsu,p109,Winter,2042,1.0914030182035066
fsu,p109,Winter,2044,1.0985175481095582
fsu,p109,Winter,2046,1.111636536648425
fsu,p109,Winter,2048,1.0689031787033825
fsu,p109,Winter,2050,1.107856155630781
fsu,p110,Winter,2010,1.0
fsu,p110,Winter,2012,0.979506579772658
fsu,p110,Winter,2014,0.9796797682009484
fsu,p110,Winter,2016,0.9696365234262097
fsu,p110,Winter,2018,0.963391063369879
fsu,p110,Winter,2020,0.9351820306028192
fsu,p110,Winter,2022,0.9377825520061466
fsu,p110,Winter,2024,0.9354036075599228
fsu,p110,Winter,2026,0.9329601454585306
fsu,p110,Winter,2028,0.9373908379754876
fsu,p110,Winter,2030,0.930256050762524
fsu,p110,Winter,2032,0.9484852305548728
fsu,p110,Winter,2034,0.9917416972876784
fsu,p110,Winter,2036,0.9840445958114176
fsu,p110,Winter,2038,0.9940215966048866
fsu,p110,Winter,2040,0.9968310113904074
fsu,p110,Winter,2042,1.019669665684039
fsu,p110,Winter,2044,1.001994229575718
fsu,p110,Winter,2046,1.007023727866534
fsu,p110,Winter,2048,0.9566134844335938
fsu,p110,Winter,2050,1.0110816466192951
fsu,p111,Winter,2010,1.0
fsu,p111,Winter,2012,1.127076397481727
fsu,p111,Winter,2014,1.1525601777342327
fsu,p111,Winter,2016,1.15334756944669
fsu,p111,Winter,2018,1.1041299449839983
fsu,p111,Winter,2020,1.1063858765129535
fsu,p111,Winter,2022,1.1255954602394824
fsu,p111,Winter,2024,1.0954831277418968
fsu,p111,Winter,2026,1.0754445737956728
fsu,p111,Winter,2028,1.059614873157498
fsu,p111,Winter,2030,1.0768845326670786
fsu,p111,Winter,2032,1.1106340217709254
fsu,p111,Winter,2034,1.07839934642296
fsu,p111,Winter,2036,1.0701996571881591
fsu,p111,Winter,2038,1.1144008893638304
fsu,p111,Winter,2040,1.1442347562771928
fsu,p111,Winter,2042,1.1473702795826717
fsu,p111,Winter,2044,1.165581757393154
fsu,p111,Winter,2046,1.1763587443579548
fsu,p111,Winter,2048,1.134127962225952
fsu,p111,Winter,2050,1.1625214087272595
fsu,p112,Winter,2010,1.0
fsu,p112,Winter,2012,1.1105101712776944
fsu,p112,Winter,2014,1.125895378216474
fsu,p112,Winter,2016,1.121120570303215
fsu,p112,Winter,2018,1.0826929932945395
fsu,p112,Winter,2020,1.0711819550984554
fsu,p112,Winter,2022,1.0846145786489572
fsu,p112,Winter,2024,1.0547057400318682
fsu,p112,Winter,2026,1.0329950572464712
fsu,p112,Winter,2028,1.01899238115381
fsu,p112,Winter,2030,1.0268456913571242
fsu,p112,Winter,2032,1.0548266117157172
fsu,p112,Winter,2034,1.0449162073075695
fsu,p112,Winter,2036,1.041818719868192
fsu,p112,Winter,2038,1.075163675719265
fsu,p112,Winter,2040,1.0973920778162811
fsu,p112,Winter,2042,1.1016466785261578
fsu,p112,Winter,2044,1.1118098497962705
fsu,p112,Winter,2046,1.1229766517148498
fsu,p112,Winter,2048,1.0836614823519597
fsu,p112,Winter,2050,1.1196130315503146
fsu,p113,Winter,2010,1.0
fsu,p113,Winter,2012,1.0793782061664303
fsu,p113,Winter,2014,1.1593737675179308
fsu,p113,Winter,2016,1.198058192571408
fsu,p113,Winter,2018,1.151878436065197
fsu,p113,Winter,2020,1.1518354258323822
fsu,p113,Winter,2022,1.19659777214282
fsu,p113,Winter,2024,1.1556741276996376
fsu,p113,Winter,2026,1.110199176596969
fsu,p113,Winter,2028,1.0921441867774988
fsu,p113,Winter,2030,1.104617678714826
fsu,p113,Winter,2032,1.1649559929140374
fsu,p113,Winter,2034,1.1090606513801926
fsu,p113,Winter,2036,1.0689003742641197
fsu,p113,Winter,2038,1.119937814961106
fsu,p113,Winter,2040,1.1594711171816598
fsu,p113,Winter,2042,1.1709986511463986
fsu,p113,Winter,2044,1.221221789729304
fsu,p113,Winter,2046,1.249580659005063
fsu,p113,Winter,2048,1.1704560704656322
fsu,p113,Winter,2050,1.2007950284922304
fsu,p114,Winter,2010,1.0
fsu,p114,Winter,2012,1.100699971962093
fsu,p114,Winter,2014,1.1225318093334429
fsu,p114,Winter,2016,1.1237268487926295
fsu,p114,Winter,2018,1.089084981201948
fsu,p114,Winter,2020,1.0760578534823149
fsu,p114,Winter,2022,1.0927471005906884
fsu,p114,Winter,2024,1.0633784044668904
fsu,p114,Winter,2026,1.0377585297520795
fsu,p114,Winter,2028,1.0225243142605058
fsu,p114,Winter,2030,1.0278552280551172
fsu,p114,Winter,2032,1.0602331403667904
fsu,p114,Winter,2034,1.0500133332008172
fsu,p114,Winter,2036,1.0407667874971784
fsu,p114,Winter,2038,1.0725552287397977
fsu,p114,Winter,2040,1.094659409781644
fsu,p114,Winter,2042,1.0989264304895523
fsu,p114,Winter,2044,1.1085735097089795
fsu,p114,Winter,2046,1.122630331427262
fsu,p114,Winter,2048,1.0771990692894966
fsu,p114,Winter,2050,1.1161238438224796
fsu,p115,Winter,2010,1.0
fsu,p115,Winter,2012,1.1226234590438613
fsu,p115,Winter,2014,1.1400990040234131
fsu,p115,Winter,2016,1.1381164900642189
fsu,p115,Winter,2018,1.0819070790634224
fsu,p115,Winter,2020,1.083160846734655
fsu,p115,Winter,2022,1.0984941650815412
fsu,p115,Winter,2024,1.0650622747198322
fsu,p115,Winter,2026,1.0563398598713425
fsu,p115,Winter,2028,1.0497074468061476
fsu,p115,Winter,2030,1.064085668913985
fsu,p115,Winter,2032,1.0938677272508146
fsu,p115,Winter,2034,1.0593027890239142
fsu,p115,Winter,2036,1.0520210472724545
fsu,p115,Winter,2038,1.0985618434992086
fsu,p115,Winter,2040,1.1304182091607882
fsu,p115,Winter,2042,1.1386731724046295
fsu,p115,Winter,2044,1.160554401466357
fsu,p115,Winter,2046,1.1607695208416895
fsu,p115,Winter,2048,1.1234358172403498
fsu,p115,Winter,2050,1.1593036332552995
fsu,p116,Winter,2010,1.0
fsu,p116,Winter,2012,1.1334997967784937
fsu,p116,Winter,2014,1.1498840186852497
fsu,p116,Winter,2016,1.1436815658272024
fsu,p116,Winter,2018,1.0962244469718183
fsu,p116,Winter,2020,1.092463863553907
fsu,p116,Winter,2022,1.1080114090979412
fsu,p116,Winter,2024,1.0754474209151916
fsu,p116,Winter,2026,1.0520823808949509
fsu,p116,Winter,2028,1.037393239044246
fsu,p116,Winter,2030,1.0485621256464446
fsu,p116,Winter,2032,1.0783691178786396
fsu,p116,Winter,2034,1.0574038218797608
fsu,p116,Winter,2036,1.0565777671221286
fsu,p116,Winter,2038,1.0954604049714691
fsu,p116,Winter,2040,1.1201386313947783
fsu,p116,Winter,2042,1.1226304437495562
fsu,p116,Winter,2044,1.1409262938591331
fsu,p116,Winter,2046,1.151746100845544
fsu,p116,Winter,2048,1.1146659159804766
fsu,p116,Winter,2050,1.1492260521246376
fsu,p117,Winter,2010,1.0
fsu,p117,Winter,2012,1.104090910006895
fsu,p117,Winter,2014,1.1196400449745063
fsu,p117,Winter,2016,1.1142245328852352
fsu,p117,Winter,2018,1.0782800273683892
fsu,p117,Winter,2020,1.0626321364242186
fsu,p117,Winter,2022,1.073609023880745
fsu,p117,Winter,2024,1.0442047722620316
fsu,p117,Winter,2026,1.0248937963364677
fsu,p117,Winter,2028,1.0124698463279218
fsu,p117,Winter,2030,1.0189266313186278
fsu,p117,Winter,2032,1.0454372840429886
fsu,p117,Winter,2034,1.0395645806223974
fsu,p117,Winter,2036,1.0391293338851153
fsu,p117,Winter,2038,1.0715773764770824
fsu,p117,Winter,2040,1.091830601735494
fsu,p117,Winter,2042,1.0965472077813838
fsu,p117,Winter,2044,1.1054053920713405
fsu,p117,Winter,2046,1.1143726745982665
fsu,p117,Winter,2048,1.0764225777141816
fsu,p117,Winter,2050,1.1126764275363257
fsu,p118,Winter,2010,1.0
fsu,p118,Winter,2012,1.0060745929090218
fsu,p118,Winter,2014,1.0204585229345258
fsu,p118,Winter,2016,1.01830237904153
fsu,p118,Winter,2018,1.0174352432497713
fsu,p118,Winter,2020,0.9704180077455464
fsu,p118,Winter,2022,0.9534817770943748
fsu,p118,Winter,2024,0.9412372612701516
fsu,p118,Winter,2026,0.9503449132108432
fsu,p118,Winter,2028,0.9616842463100306
fsu,p118,Winter,2030,0.9541025560492892
fsu,p118,Winter,2032,0.9693619651284152
fsu,p118,Winter,2034,1.0024253853031233
fsu,p118,Winter,2036,1.0089037802221108
fsu,p118,Winter,2038,1.0254397810306022
fsu,p118,Winter,2040,1.0287675463921493
fsu,p118,Winter,2042,1.0455772135118857
fsu,p118,Winter,2044,1.030684460606705
fsu,p118,Winter,2046,1.0172171031155035
fsu,p118,Winter,2048,0.9799253268685444
fsu,p118,Winter,2050,1.0201747204744245
fsu,p119,Winter,2010,1.0
fsu,p119,Winter,2012,1.1298422904563128
fsu,p119,Winter,2014,1.1492917865461039
fsu,p119,Winter,2016,1.1576712867969403
fsu,p119,Winter,2018,1.1056798804573045
fsu,p119,Winter,2020,1.1394329333490132
fsu,p119,Winter,2022,1.154454846826479
fsu,p119,Winter,2024,1.1172373829205369
fsu,p119,Winter,2026,1.1225479323391303
fsu,p119,Winter,2028,1.1296542856028813
fsu,p119,Winter,2030,1.1461380724276136
fsu,p119,Winter,2032,1.1740326554400584
fsu,p119,Winter,2034,1.1320321017053592
fsu,p119,Winter,2036,1.0906213153615285
fsu,p119,Winter,2038,1.1408342474737898
fsu,p119,Winter,2040,1.167798225062984
fsu,p119,Winter,2042,1.187801877528202
fsu,p119,Winter,2044,1.2267221319158963
fsu,p119,Winter,2046,1.213526576640658
fsu,p119,Winter,2048,1.1708211906496109
fsu,p119,Winter,2050,1.205246760564503
fsu,p120,Winter,2010,1.0
fsu,p120,Winter,2012,1.2431236265626888
fsu,p120,Winter,2014,1.2549772242731614
fsu,p120,Winter,2016,1.2220683601955693
fsu,p120,Winter,2018,1.1583590407583455
fsu,p120,Winter,2020,1.1460623717228742
fsu,p120,Winter,2022,1.1361238487983445
fsu,p120,Winter,2024,1.1306844962744913
fsu,p120,Winter,2026,1.0928061017630932
fsu,p120,Winter,2028,1.0817926449758009
fsu,p120,Winter,2030,1.0823265500318648
fsu,p120,Winter,2032,1.111475163142693
fsu,p120,Winter,2034,1.1174517730362536
fsu,p120,Winter,2036,1.1583045741714155
fsu,p120,Winter,2038,1.2016736406880664
fsu,p120,Winter,2040,1.2146456060125732
fsu,p120,Winter,2042,1.2275929206294929
fsu,p120,Winter,2044,1.2492607160002536
fsu,p120,Winter,2046,1.2594632573738884
fsu,p120,Winter,2048,1.2299753773182969
fsu,p120,Winter,2050,1.265460363347305
fsu,p121,Winter,2010,1.0
fsu,p121,Winter,2012,1.254136202436897
fsu,p121,Winter,2014,1.245650108553261
fsu,p121,Winter,2016,1.2202656882942755
fsu,p121,Winter,2018,1.1809768562748788
fsu,p121,Winter,2020,1.1588494677594945
fsu,p121,Winter,2022,1.1427164346292342
fsu,p121,Winter,2024,1.1380777333430012
fsu,p121,Winter,2026,1.093546266997805
fsu,p121,Winter,2028,1.0946411423725246
fsu,p121,Winter,2030,1.084113540034786
fsu,p121,Winter,2032,1.1040449047553451
fsu,p121,Winter,2034,1.1346350306725774
fsu,p121,Winter,2036,1.1730861111963975
fsu,p121,Winter,2038,1.1977936448346216
fsu,p121,Winter,2040,1.1866019957831582
fsu,p121,Winter,2042,1.197946539537916
fsu,p121,Winter,2044,1.2134157516209652
fsu,p121,Winter,2046,1.2213711656572763
fsu,p121,Winter,2048,1.172659996459634
fsu,p121,Winter,2050,1.2194974198152668
fsu,p122,Winter,2010,1.0
fsu,p122,Winter,2012,1.1672791373516265
fsu,p122,Winter,2014,1.1875720711011444
fsu,p122,Winter,2016,1.1716571180119313
fsu,p122,Winter,2018,1.1028855784857683
fsu,p122,Winter,2020,1.1162806535803598
fsu,p122,Winter,2022,1.1214256121305155
fsu,p122,Winter,2024,1.086694750795543
fsu,p122,Winter,2026,1.0818460511473158
fsu,p122,Winter,2028,1.085165532451469
