region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p32013,4,33106,3389.143,8219.058,44499.457,-36280.399,1.387,324.217
p32013,4,33107,4348.048,23997.062,53585.078,-29588.016,2.399,311.709
p32013,4,33108,5014.74,48255.396,83084.235,-34828.838,9.358,307.062
p32013,4,33109,3618.715,75298.354,113691.144,-38392.79,16.627,370.105
p32013,4,33110,2919.621,13573.151,51719.044,-38145.892,4.137,370.105
p32013,4,33111,4774.332,2396.516,39022.139,-36625.623,3.426,366.386
p32013,4,33480,306.995,204058.943,240115.822,-36056.88,45.662,274.417
p32013,4,33481,482.57,147015.134,184097.037,-37081.904,32.899,274.507
p32013,4,33482,1649.288,81205.53,118552.437,-37346.907,19.9,274.507
p32013,4,33483,5193.306,42842.642,78729.237,-35886.596,8.38,274.507
p32013,4,33484,4146.724,31000.945,68291.419,-37290.474,3.24,272.176
p32013,4,33485,4512.557,69205.514,105829.61,-36624.096,16.59,265.084
p32013,4,33486,3351.813,59801.771,94902.58,-35100.809,13.151,279.956
p32013,4,33487,3979.181,27930.356,49309.65,-21379.295,2.092,298.487
p32013,4,33488,4996.301,56563.584,88872.914,-32309.33,9.755,299.371
p32013,4,33489,3218.776,53896.009,92039.064,-38143.055,7.211,341.334
p32013,4,33490,4519.238,5624.364,42921.319,-37296.954,0.981,350.479
p32013,4,33491,5358.857,41866.254,79398.643,-37532.389,12.609,363.674
p32013,4,33863,3667.271,72712.103,109909.837,-37197.735,11.404,264.686
p32013,4,33864,4556.273,12568.701,49475.618,-36906.917,2.039,260.084
p32013,4,33865,4756.524,31507.946,61472.254,-29964.308,4.247,266.091
p32013,4,33866,4173.073,191011.789,38802.58,152209.208,3.486,279.956
p32013,4,33867,1541.781,38377.209,46992.3,-8615.09,1.266,290.603
p32013,4,33868,3390.359,17509.895,47178.704,-29668.81,5.0,303.413
p32013,4,33869,2158.896,7115.933,43310.348,-36194.414,1.102,332.226
p32013,4,33870,4569.372,27337.968,64377.458,-37039.49,4.905,322.334
p32013,4,33871,4569.48,64184.594,101598.368,-37413.774,15.803,315.434
p32013,4,34247,942.726,71904.848,109780.304,-37875.456,13.58,303.413
p32013,4,34248,1837.359,28216.087,65606.904,-37390.817,7.266,303.413
p32013,4,34249,2083.311,28154.891,65427.929,-37273.038,3.579,308.458
p32013,4,34250,2751.225,3198.004,39065.033,-35867.029,0.63,312.212
p32013,4,34251,5397.149,24530.18,62041.745,-37511.565,4.618,319.326
p32013,4,34627,2094.464,81436.829,120286.68,-38849.851,14.539,263.752
p32013,4,34628,2286.68,57465.523,95225.017,-37759.494,18.48,295.616
p32013,4,34629,3195.189,11855.328,49586.145,-37730.817,4.491,294.462
p32013,4,34630,3276.504,26988.956,63743.095,-36754.14,7.775,294.462
p32013,4,35008,1159.658,2833.944,40937.611,-38103.667,0.689,272.914
p32013,4,35009,4565.778,3815.331,42503.876,-38688.545,0.99,295.439
p32013,4,35010,4258.95,188.882,37272.926,-37084.044,0.255,307.037
p32015,4,34252,2557.588,20726.694,59221.086,-38494.392,2.548,331.65
p32015,4,34253,1571.139,2480.51,41134.988,-38654.478,0.922,343.501
p32015,4,34631,5025.387,24434.235,52773.979,-28339.744,2.88,319.009
p32015,4,34632,3458.752,-433.981,37418.524,-37852.505,0.27,331.61
p32015,4,34633,2940.62,18405.122,57170.936,-38765.814,3.452,341.782
p32015,4,35011,2221.308,51224.987,83412.393,-32187.407,14.879,303.172
p32015,4,35012,2855.294,74370.193,112749.136,-38378.942,12.745,337.225
p32015,4,35013,2606.357,43291.661,81810.036,-38518.375,6.059,349.406
p32015,4,35389,3143.55,31987.471,70317.599,-38330.128,3.644,307.425
p32015,4,35390,2408.651,51882.494,90192.844,-38310.35,7.115,316.759
p32015,4,35391,2960.944,45000.996,45883.107,-882.112,1.58,325.059
p32015,4,35392,1919.854,65492.895,100978.307,-35485.412,13.069,325.059
p32015,4,35393,1004.755,42969.791,80132.887,-37163.096,14.476,372.517
p32015,4,35769,3715.292,12739.543,48377.592,-35638.049,4.256,333.98
p32015,4,35770,4783.096,46129.202,82443.682,-36314.48,8.852,334.033
p32015,4,35771,5476.042,66645.89,88830.379,-22184.489,11.148,324.227
p32015,4,35772,3151.777,72385.841,107577.207,-35191.366,17.061,325.059
p32015,4,35773,2724.469,31429.897,70054.584,-38624.686,4.771,393.382
p32015,4,36148,1390.731,9578.204,46508.043,-36929.839,1.782,342.072
p32015,4,36149,4554.001,5803.1,42101.467,-36298.368,4.566,330.093
p32015,4,36150,5195.786,40342.738,76645.507,-36302.769,13.902,330.093
p32015,4,36151,2986.032,88916.744,126493.082,-37576.338,23.482,334.033
p32015,4,36152,3005.296,98830.549,136819.939,-37989.391,18.894,393.907
p32015,4,36527,1631.183,7808.042,45381.207,-37573.164,1.229,359.014
p32015,4,36528,391.632,55945.999,93631.225,-37685.226,7.174,350.519
p32015,4,36529,3681.214,45215.5,82572.007,-37356.508,16.086,330.093
p32015,4,36530,1730.598,70273.137,107868.907,-37595.771,20.783,330.093
p32015,4,36531,2055.545,142643.72,180909.707,-38265.988,30.563,330.093
p32015,4,36532,2305.279,114902.839,153296.289,-38393.45,24.937,406.875
p32015,4,36907,486.397,78664.2,116865.127,-38200.927,8.763,370.139
p32015,4,36908,22.49,98900.608,136373.777,-37473.169,18.475,355.845
p32015,4,36909,284.927,123446.554,160986.742,-37540.189,26.219,341.255
p32015,4,36911,462.549,188910.097,226748.007,-37837.91,37.813,330.093
p32015,4,36912,1903.529,130023.232,165735.58,-35712.348,30.62,407.22
p32015,4,37286,817.749,94893.056,132156.826,-37263.77,13.771,374.988
p32015,4,37287,384.774,108704.878,146300.326,-37595.448,15.617,374.988
p32015,4,37288,1003.153,169999.186,205086.826,-35087.64,24.997,374.988
p32015,4,37289,116.799,183696.121,221178.556,-37482.434,36.905,349.882
p32015,4,37290,130.665,230725.873,268245.542,-37519.669,42.563,341.255
p32015,4,37291,753.133,199440.971,236497.98,-37057.009,48.547,407.22
p32015,4,37292,2021.3,201309.032,237506.45,-36197.418,37.834,473.053
p32015,4,37666,1035.722,145825.58,177181.626,-31356.046,25.273,374.988
p32015,4,37667,1098.737,155521.054,190885.426,-35364.373,27.957,374.988
p32015,4,37668,991.965,187924.152,223286.226,-35362.075,32.12,374.988
p32015,4,37669,21.908,255720.145,292650.426,-36930.282,43.534,374.988
p32015,4,37670,221.592,287053.406,323658.312,-36604.906,53.184,346.977
p32015,4,37671,1009.394,257401.479,294351.697,-36950.218,47.432,478.053
p32015,4,37672,189.817,170997.534,206366.097,-35368.563,35.155,478.053
p32015,4,38048,53.178,241238.352,277679.626,-36441.274,43.854,374.988
p32015,4,38049,6.966,281927.727,317501.726,-35573.999,51.209,374.988
p32015,4,38050,228.979,310861.103,346920.949,-36059.846,61.397,485.76
p32015,4,38051,396.985,234660.472,270815.404,-36154.932,47.532,484.388
p32015,4,38426,21.239,148392.262,184002.253,-35609.991,31.481,267.105
p32015,4,38427,43.189,197905.331,233275.49,-35370.159,36.889,278.368
p32015,4,38428,165.836,169734.613,205160.782,-35426.169,43.477,289.76
p32015,4,38429,100.927,258277.924,293965.121,-35687.196,42.82,302.323
p32015,4,38430,222.56,245196.81,280733.121,-35536.311,51.928,302.323
p32015,4,38431,1578.147,260824.865,294630.469,-33805.605,43.969,437.18
p32015,4,38806,73.101,98342.575,133850.281,-35507.706,18.421,264.826
p32015,4,38807,140.048,100641.625,135280.722,-34639.097,26.267,289.76
p32015,4,38808,298.434,124547.254,158771.342,-34224.088,26.863,289.76
p32015,4,38809,21.246,179862.785,215464.421,-35601.636,30.502,302.323
p32015,4,38811,489.278,224797.415,256883.854,-32086.439,42.786,330.675
p32015,4,39185,620.841,28382.392,61536.944,-33154.552,3.315,258.38
p32015,4,39186,99.69,46052.698,81215.376,-35162.678,6.826,267.936
p32015,4,39187,240.634,53837.847,86893.342,-33055.494,14.598,289.76
p32015,4,39188,310.725,95948.291,129065.882,-33117.591,16.081,289.76
p32015,4,39189,280.058,96187.055,129321.821,-33134.765,18.087,302.323
p32015,4,39190,517.678,120662.758,153212.264,-32549.506,24.497,310.174
p32015,4,39191,149.264,131495.392,164212.191,-32716.798,26.614,343.139
p32015,4,39564,61.963,67942.28,102282.433,-34340.153,13.313,253.994
p32015,4,39565,503.172,51827.565,85429.123,-33601.558,8.706,257.713
p32015,4,39566,351.365,39558.408,71763.11,-32204.702,4.967,273.939
p32015,4,39567,611.622,12068.634,40312.823,-28244.188,0.705,284.589
p32015,4,39568,4242.597,26937.231,52864.506,-25927.275,1.875,297.242
p32015,4,39569,1419.751,48573.447,76796.064,-28222.617,8.253,310.174
p32015,4,39570,62.694,81235.489,114216.464,-32980.976,15.371,310.174
p32015,4,39571,131.198,65905.491,97189.763,-31284.271,11.502,338.167
p32015,4,39944,42.688,100240.947,134595.333,-34354.386,23.779,253.994
p32015,4,39945,701.842,104808.555,138845.222,-34036.667,22.763,257.623
p32015,4,39946,1603.848,75627.764,105083.562,-29455.797,16.659,277.664
p32015,4,39947,2868.108,65997.914,91097.682,-25099.767,12.745,289.76
p32015,4,39948,3626.757,89952.223,114909.969,-24957.746,10.643,298.127
p32015,4,39949,521.569,26573.627,52367.925,-25794.298,1.956,313.824
p32015,4,39950,390.629,9855.598,38521.257,-28665.659,0.525,325.877
p32015,4,40323,285.272,300330.943,333030.181,-32699.237,43.904,217.64
p32015,4,40324,237.307,154858.603,185606.833,-30748.23,36.028,253.994
p32015,4,40325,820.375,153669.307,182932.37,-29263.062,33.568,277.754
p32015,4,40326,701.344,121950.751,148716.882,-26766.131,29.604,289.76
p32015,4,40327,290.005,114381.965,143790.862,-29408.897,17.682,333.751
p32015,4,40328,3545.147,49262.519,65960.816,-16698.298,5.419,329.591
p32015,4,40329,1865.049,51720.916,71104.32,-19383.405,6.139,326.444
p32015,4,40330,442.097,67980.32,92196.671,-24216.352,11.142,324.071
p32015,4,40702,22.988,223149.609,254113.141,-30963.533,40.799,211.914
p32015,4,40703,1049.369,275085.34,302445.112,-27359.773,51.032,213.015
p32015,4,40704,1147.384,273473.902,303571.033,-30097.131,50.503,253.994
p32015,4,40705,1084.164,238710.128,257727.63,-19017.502,36.721,349.338
p32015,4,40706,217.339,149322.463,177387.985,-28065.522,24.252,346.355
p32015,4,40707,1267.561,75676.299,95361.441,-19685.143,12.607,344.962
p32015,4,40708,4644.535,22312.749,41418.707,-19105.958,0.996,341.942
p32015,4,40709,554.751,83060.609,103695.089,-20634.48,10.662,336.643
p32015,4,40710,202.425,115224.437,132604.271,-17379.834,23.206,324.071
p32015,4,41088,2005.898,46383.058,64542.265,-18159.207,3.352,354.367
p32015,4,41089,287.253,152445.283,172988.216,-20542.933,17.634,341.544
p32015,4,41090,123.859,177511.558,193499.099,-15987.54,31.272,339.791
p32017,4,44140,73.847,126975.009,145440.056,-18465.047,20.015,573.801
p32017,4,44141,576.966,434938.612,448382.641,-13444.028,83.406,580.785
p32017,4,44520,41.2,124674.997,141289.305,-16614.309,22.662,598.033
p32017,4,44521,20.55,347784.211,356503.466,-8719.255,59.06,598.43
p32017,4,44523,1029.53,268482.294,285548.887,-17066.594,55.228,659.499
p32017,4,44525,1717.248,283874.037,299212.53,-15338.493,60.532,551.577
p32017,4,44526,2024.797,251860.273,270780.326,-18920.053,54.432,583.847
p32017,4,44903,2366.921,244789.133,262985.887,-18196.754,49.877,659.499
p32017,4,44905,2878.39,377745.111,394005.93,-16260.82,68.191,659.536
p32017,4,44906,5050.148,296380.227,312697.126,-16316.899,65.952,583.847
p32017,4,45280,14.395,88466.002,106846.486,-18380.484,15.684,651.248
p32017,4,45283,792.595,233323.172,247968.887,-14645.715,39.762,659.499
p32017,4,45285,855.428,401649.219,417358.187,-15708.969,70.33,659.499
p32017,4,45286,2599.962,443083.391,458291.887,-15208.496,82.507,659.499
p32017,4,45663,598.533,234901.541,243603.807,-8702.265,40.518,673.282
p32017,4,45665,84.344,480770.406,493142.789,-12372.383,83.754,665.225
p32017,4,45666,233.765,487529.294,503069.812,-15540.517,88.697,666.544
p32017,4,46045,70.674,521595.578,530670.818,-9075.24,95.717,680.111
p32017,4,46424,33.433,502333.434,510408.91,-8075.476,90.067,680.598
p32017,4,46425,80.273,438799.342,449288.846,-10489.504,83.225,681.917
p32017,4,46805,235.238,413204.728,424885.049,-11680.321,59.525,690.927
p32017,5,44522,321.028,274299.525,290501.63,-16202.105,51.371,659.536
p32017,5,44524,696.468,271372.965,284387.675,-13014.71,58.439,551.45
p32017,5,44902,532.335,196956.523,216053.13,-19096.607,38.552,659.536
p32017,5,44904,427.141,325578.322,341882.187,-16303.866,58.163,659.499
p32017,5,45281,1595.346,119757.817,139549.887,-19792.07,22.951,659.499
p32017,5,45282,547.228,194424.914,210129.187,-15704.273,29.833,659.499
p32017,5,45284,490.417,323682.522,338005.387,-14322.865,51.729,659.499
p32017,5,45660,1696.36,68175.193,84166.007,-15990.813,4.951,653.294
p32017,5,45661,3480.273,83795.833,99072.387,-15276.554,11.599,659.499
p32017,5,45662,2025.169,196296.991,208728.887,-12431.897,24.812,659.499
p32017,5,45664,392.325,567881.243,577124.101,-9242.859,92.246,664.955
p32017,5,46033,167.41,420241.716,432895.447,-12653.732,69.262,624.635
p32017,5,46034,235.775,273951.336,284099.453,-10148.117,55.22,625.122
p32017,5,46039,3816.107,84342.592,106771.345,-22428.753,13.277,644.767
p32017,5,46040,3256.587,44482.977,63730.851,-19247.874,4.069,665.532
p32017,5,46041,2575.605,75717.123,91136.602,-15419.479,7.7,668.171
p32017,5,46042,1198.96,144297.669,156296.518,-11998.849,23.612,680.111
p32017,5,46043,350.042,215665.692,218302.957,-2637.265,32.253,679.714
p32017,5,46044,332.407,569968.31,576311.018,-6342.708,101.357,680.111
p32017,5,46414,33.855,268461.099,289142.053,-20680.954,59.422,625.122
p32017,5,46419,789.948,108222.301,130861.961,-22639.66,19.352,674.384
p32017,5,46420,4814.794,57737.852,76335.157,-18597.305,7.176,679.099
p32017,5,46421,3320.135,52657.15,69896.218,-17239.068,4.916,680.111
p32017,5,46422,1814.176,117676.565,133104.518,-15427.953,19.182,680.111
p32017,5,46423,109.955,179259.312,183697.657,-4438.345,30.507,679.714
p32017,5,46799,458.318,109474.474,135851.045,-26376.572,19.279,694.068
p32017,5,46800,5049.56,54593.368,77578.055,-22984.687,7.626,693.544
p32017,5,46801,2525.043,56460.152,67688.043,-11227.89,4.035,692.389
p32017,5,46802,1209.931,170832.104,182327.549,-11495.445,15.918,690.927
p32017,5,46803,93.212,212111.256,228663.828,-16552.572,36.108,684.121
p32017,5,46804,76.027,336953.663,348177.349,-11223.686,44.91,690.927
p32017,5,47172,742.276,451984.191,477800.495,-25816.304,90.0,384.328
p32017,5,47173,6.938,387632.134,413823.429,-26191.295,88.161,625.429
p32017,5,47179,1977.445,88086.36,115841.698,-27755.338,17.036,706.865
p32017,5,47180,5351.462,43928.455,68193.61,-24265.155,5.205,705.276
p32017,5,47181,2092.646,73869.462,87137.265,-13267.803,6.3,705.058
p32017,5,47182,1205.891,181412.394,188451.738,-7039.344,25.324,713.237
p32017,5,47183,416.173,245199.977,259081.655,-13881.678,31.872,698.941
p32017,5,47184,526.295,298213.822,309144.308,-10930.486,48.626,706.43
p32017,5,47185,317.186,427034.939,437309.113,-10274.174,59.832,705.546
p32017,5,47552,1248.509,444921.191,469901.895,-24980.704,91.811,384.328
p32017,5,47553,187.013,463530.28,490034.581,-26504.301,82.699,751.928
p32017,5,47554,8.634,403157.556,430233.869,-27076.313,71.966,750.677
p32017,5,47557,103.476,191778.701,219268.964,-27490.263,36.765,743.845
p32017,5,47559,2903.352,79659.592,106966.211,-27306.619,14.221,729.132
p32017,5,47560,3099.18,33161.251,54076.602,-20915.351,2.685,717.892
p32017,5,47561,1489.766,84060.627,98979.844,-14919.217,9.168,715.763
p32017,5,47562,704.127,137023.293,151805.444,-14782.151,20.688,715.763
p32017,5,47563,541.99,216922.093,225242.184,-8320.092,34.181,711.685
p32017,5,47564,208.144,274605.461,293115.338,-18509.876,47.137,709.339
p32017,5,47565,1068.748,410179.348,423473.292,-13293.944,59.997,707.659
p32017,5,47932,3529.693,503704.962,531469.654,-27764.692,84.632,796.192
p32017,5,47933,149.072,393921.392,421985.268,-28063.876,72.158,778.694
p32017,5,47936,267.902,209066.12,234686.202,-25620.082,41.971,752.744
p32017,5,47937,104.406,138674.124,166012.669,-27338.545,29.498,750.677
p32017,5,47938,1193.293,96757.279,122796.207,-26038.928,18.83,745.478
p32017,5,47939,4667.694,60521.309,82975.262,-22453.953,8.197,735.402
p32017,5,47940,1114.748,36191.76,55639.101,-19447.341,2.471,729.566
p32017,5,47941,10.797,104208.402,119200.083,-14991.681,13.26,723.821
p32017,5,47942,1436.274,166292.21,172426.937,-6134.727,25.211,718.56
p32017,5,47943,324.79,207457.772,222129.237,-14671.465,36.678,718.56
p32017,5,47944,1660.35,309418.12,317853.237,-8435.117,49.229,718.56
p32017,5,48312,4678.028,483905.509,512643.454,-28737.946,81.713,796.192
p32017,5,48313,1755.442,378868.613,407613.454,-28744.841,67.738,796.192
p32017,5,48316,401.461,201262.555,229963.797,-28701.242,36.727,773.982
p32017,5,48317,96.333,146536.116,176355.633,-29819.517,28.48,754.175
p32017,5,48318,3707.232,70674.891,97256.376,-26581.486,12.51,754.213
p32017,5,48319,4358.49,26756.551,50012.064,-23255.513,1.813,747.036
p32017,5,48320,285.164,93469.863,107777.063,-14307.2,9.356,737.829
p32017,5,48321,812.291,149433.354,150394.486,-961.132,19.491,732.9
p32017,5,48322,166.822,199510.813,210063.483,-10552.669,30.29,723.821
p32017,5,48323,1673.153,275808.42,291317.601,-15509.181,42.666,719.047
p32017,5,48324,4068.043,360074.02,374456.143,-14382.123,53.916,718.957
p32017,5,48691,5259.024,367782.415,390448.173,-22665.758,77.526,156.94
p32017,5,48692,5518.117,423135.416,449950.454,-26815.038,73.498,796.192
p32017,5,48693,2105.794,355504.523,382768.954,-27264.431,61.829,796.192
p32017,5,48694,7.119,306323.995,333546.654,-27222.66,51.67,796.192
p32017,5,48696,387.581,159338.1,185455.968,-26117.868,27.264,778.694
p32017,5,48698,3285.831,43376.724,70877.225,-27500.501,6.013,765.067
p32017,5,48699,3011.075,44679.308,69659.793,-24980.485,4.253,756.513
p32017,5,48701,119.032,213250.465,229344.664,-16094.199,26.717,737.919
p32017,5,48702,634.529,250640.731,266358.886,-15718.156,37.61,732.9
p32017,5,48703,2118.291,327865.816,336663.283,-8797.467,50.1,723.821
p32017,5,48704,1018.969,383120.068,392249.283,-9129.214,60.749,723.821
p32017,5,49071,3448.149,349385.596,374109.363,-24723.767,67.271,156.94
p32017,5,49072,5006.105,414614.926,441221.254,-26606.329,69.621,796.192
p32017,5,49073,4570.741,349894.743,376503.254,-26608.511,57.952,796.192
p32017,5,49074,3288.3,283218.991,309829.454,-26610.463,45.91,796.192
p32017,5,49075,1262.239,214933.931,241545.954,-26612.024,34.166,796.192
p32017,5,49076,525.181,140906.819,158754.708,-17847.888,21.935,783.152
p32017,5,49077,2030.917,65800.23,103738.468,-37938.238,10.867,778.694
p32017,5,49078,4263.032,7148.355,35578.504,-28430.149,0.09,774.327
p32017,5,49079,767.026,71292.757,98307.126,-27014.369,10.56,766.933
p32017,5,49081,12.88,243549.184,263959.73,-20410.546,33.619,759.756
p32017,5,49082,1524.377,365743.367,384104.55,-18361.183,54.766,744.009
p32017,5,49083,2489.122,360413.348,375623.396,-15210.049,50.525,160.573
p32017,5,49084,849.465,329889.742,345818.559,-15928.816,51.339,160.535
p32017,5,49451,88.816,317457.766,343847.053,-26389.287,64.312,156.94
p32017,5,49453,680.23,388416.811,415026.454,-26609.643,65.106,796.192
p32017,5,49454,1876.292,299487.336,326098.454,-26611.118,50.89,796.192
p32017,5,49455,1195.017,230305.281,258128.254,-27822.973,38.39,796.192
p32017,5,49456,430.258,171134.034,201326.006,-30191.972,29.676,783.496
p32017,5,49457,1112.801,37235.165,66004.963,-28769.798,3.107,792.492
p32017,5,49458,1020.965,97253.702,126505.776,-29252.074,18.024,777.099
p32017,5,49459,40.751,106991.826,136112.576,-29120.75,17.935,777.099
p32017,5,49460,681.442,174511.794,203699.746,-29187.952,28.124,767.712
p32017,5,49461,117.819,259915.22,278186.394,-18271.174,39.846,767.585
p32017,5,49462,6.269,279122.609,299995.546,-20872.937,45.142,160.573
p32017,5,49463,309.165,229805.137,250813.046,-21007.91,38.878,160.573
p32017,5,49464,99.098,226195.086,237801.909,-11606.823,37.753,160.535
p32017,5,49837,33.364,19138.011,48568.858,-29430.847,1.53,803.802
p32017,5,49839,2822.355,165395.488,190411.076,-25015.588,27.777,777.099
p32017,5,49840,2088.926,287011.533,311991.164,-24979.631,45.374,774.544
p32017,5,49841,471.933,214846.113,234137.673,-19291.56,38.858,150.462
p32017,5,49842,1448.012,185114.92,205961.206,-20846.287,31.904,160.573
p32017,5,49843,1933.222,147579.075,169182.086,-21603.011,26.016,160.573
p32017,5,50217,264.684,46421.601,55726.413,-9304.813,2.542,815.965
p32017,5,50218,388.685,118613.626,141456.828,-22843.203,21.862,826.561
p32017,5,50219,380.692,189745.028,212559.991,-22814.963,34.555,819.137
p32017,5,50220,899.558,241786.575,256864.935,-15078.36,44.365,138.12
p32017,5,50221,2001.262,174214.224,181739.192,-7524.968,29.505,142.202
p32017,5,50222,5301.074,129676.504,139807.423,-10130.919,22.303,150.462
p32017,5,50223,2684.637,102210.769,113826.665,-11615.896,15.212,160.625
p32017,5,50597,3254.327,87699.848,59953.085,27746.763,3.426,827.768
p32017,5,50598,134.096,97703.814,122292.828,-24589.015,16.459,826.561
p32017,5,50599,20.55,327243.928,352281.085,-25037.157,62.569,827.768
p32017,5,50600,52.593,270080.277,290104.964,-20024.687,49.15,137.049
p32017,5,50601,80.757,160286.46,174423.192,-14136.732,26.59,142.202
p32017,5,50602,2790.426,94548.434,106261.865,-11713.431,12.804,143.273
p32017,5,50603,359.794,62087.743,72275.129,-10187.386,4.358,156.326
p32017,5,50977,2998.636,140337.336,94381.285,45956.051,12.592,827.768
p32017,5,50978,231.271,133856.37,157131.2,-23274.83,21.752,849.859
p32017,5,50979,138.279,154149.094,168690.069,-14540.975,26.783,102.254
p32017,5,50982,1543.714,31502.439,52766.685,-21264.246,2.502,138.12
p32017,5,51362,677.398,76850.87,82848.142,-5997.273,7.003,131.402
p32017,5,51363,2648.153,195750.202,93025.361,102724.842,8.361,149.768
p32019,4,38033,4816.397,532594.365,66023.452,466570.913,4.596,75.659
p32019,4,38413,4339.546,76738.074,105530.06,-28791.986,10.674,87.64
p32019,4,38792,4250.956,167475.674,122244.963,45230.712,16.014,58.449
p32019,4,38793,4114.987,116882.208,101796.412,15085.796,9.11,107.399
p32019,4,39169,2619.759,412804.46,38131.668,374672.792,0.27,54.041
p32019,4,39170,2030.492,232233.013,39215.477,193017.536,2.992,67.205
p32019,4,39171,1787.719,25463.434,45255.675,-19792.241,1.176,60.479
p32019,4,39172,2321.726,104493.487,103192.526,1300.962,9.238,66.209
p32019,4,39173,3904.833,58598.905,73386.039,-14787.134,6.943,116.402
p32019,4,39552,2895.177,38567.212,60087.539,-21520.327,3.2,76.825
p32019,4,39554,1874.108,8881.345,43205.146,-34323.801,0.9,115.19
p32019,4,39932,4001.546,93276.136,68343.95,24932.186,5.842,86.864
p32019,4,40312,4641.119,237725.589,87388.044,150337.545,8.986,113.47
p32019,4,40690,2155.187,235089.318,169480.644,65608.673,28.734,101.287
p32019,4,41453,1914.814,34198.665,63682.239,-29483.574,3.42,145.426
p32019,4,41832,1642.172,75126.715,95302.996,-20176.28,8.352,157.545
p32019,5,38412,3998.944,99651.761,132975.722,-33323.961,14.104,44.193
p32019,5,38791,4898.582,128284.338,81563.285,46721.053,7.798,52.12
p32019,5,39550,315.344,55754.117,78166.428,-22412.311,3.806,71.145
p32019,5,39551,701.643,19964.377,46535.557,-26571.18,1.214,81.875
p32019,5,39553,1400.089,15023.915,43938.95,-28915.035,0.869,101.744
p32019,5,39933,2435.411,22383.455,35692.569,-13309.115,0.09,97.669
p32019,5,39934,4075.086,67416.108,96177.03,-28760.922,12.228,97.054
p32019,5,40311,2578.002,103007.641,113776.375,-10768.734,15.426,94.629
p32019,5,40313,2079.337,32914.133,39397.039,-6482.906,0.45,109.561
p32019,5,40691,661.526,157068.152,139615.766,17452.387,20.953,118.817
p32019,5,40692,5044.324,125604.757,87348.266,38256.491,8.128,122.994
p32019,5,41070,3534.555,282592.055,201202.282,81389.774,34.032,129.782
p32019,5,41071,3113.896,162653.776,145783.916,16869.86,22.071,127.532
p32019,5,41072,3961.661,101958.465,101470.274,488.191,8.457,134.949
p32019,5,41073,1501.121,43937.914,70314.608,-26376.694,3.585,133.689
p32019,5,41450,1982.52,234387.334,233945.103,442.232,35.092,142.726
p32019,5,41451,1729.557,170877.482,191377.192,-20499.71,21.469,141.016
p32019,5,41452,3553.917,84497.124,97753.704,-13256.579,8.585,144.976
p32019,5,41830,2191.639,287809.57,305221.056,-17411.486,36.731,157.545
p32019,5,41831,983.171,178393.877,200112.467,-21718.59,22.849,152.393
p32019,5,42211,565.395,148268.56,167407.836,-19139.276,20.951,179.923
p32019,5,42212,1164.757,71743.757,93885.366,-22141.609,7.026,169.565
p32019,5,42592,1982.757,42304.226,68226.517,-25922.29,4.177,181.76
p32021,4,40694,3607.712,108006.098,126164.68,-18158.582,9.647,124.698
p32021,4,41074,1207.023,31492.248,58700.633,-27208.385,2.254,138.098
p32021,4,41454,363.239,61621.355,92801.666,-31180.311,7.229,145.576
p32021,4,41455,2318.591,21358.829,48065.951,-26707.122,1.44,158.272
p32021,4,41457,3927.661,48683.211,76777.381,-28094.171,5.55,211.488
p32021,4,41834,183.808,128876.457,158459.544,-29583.087,19.207,198.798
p32021,4,41838,25.461,136991.19,166842.993,-29851.803,28.824,213.099
p32021,4,42214,1795.755,64497.514,63602.194,895.32,6.358,198.798
p32021,4,42595,5204.264,78982.332,73616.504,5365.828,10.514,198.798
p32021,4,42596,1723.74,43711.84,69762.802,-26050.962,4.196,196.645
p32021,5,40314,4637.65,90442.259,110045.135,-19602.876,15.926,103.106
p32021,5,40315,5703.148,118287.533,147438.577,-29151.044,21.215,136.423
p32021,5,40693,1531.663,40082.665,60341.158,-20258.492,2.467,121.939
p32021,5,40695,5693.733,99520.324,118866.393,-19346.068,18.734,151.193
p32021,5,40696,5570.219,80249.868,106822.058,-26572.189,10.459,205.948
p32021,5,40697,3040.785,15692.56,46259.312,-30566.752,1.108,203.542
p32021,5,40698,1415.787,91221.074,122961.78,-31740.706,12.669,201.608
p32021,5,40699,12.887,147797.28,179479.513,-31682.234,23.857,193.299
p32021,5,41075,5410.53,60177.821,84600.246,-24422.425,6.245,152.633
p32021,5,41076,5567.983,62414.721,91173.853,-28759.132,8.876,217.996
p32021,5,41077,3622.306,37084.358,64250.282,-27165.924,3.187,216.609
p32021,5,41078,2362.293,82900.357,111773.982,-28873.625,15.716,215.941
p32021,5,41456,2678.577,51038.292,82881.572,-31843.28,5.978,204.721
p32021,5,41458,2209.403,84799.125,110681.793,-25882.668,17.021,213.099
p32021,5,41833,796.757,35072.226,68632.625,-33560.399,3.92,156.068
p32021,5,41835,765.462,36762.354,62115.315,-25352.961,2.737,170.404
p32021,5,41836,3221.434,14266.79,45164.661,-30897.871,1.071,194.384
p32021,5,41837,1204.122,81168.107,111485.957,-30317.85,10.796,199.776
p32021,5,41839,11.233,175794.455,203555.442,-27760.987,30.265,216.974
p32021,5,42213,100.516,62820.15,97386.497,-34566.347,4.814,168.898
p32021,5,42215,3937.901,45016.485,39312.497,5703.988,0.562,185.773
