region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p27135,1,10453,2650.7686,120500.7353,144316.8675,-23816.1322,21.4696,154.8487
p27135,1,10454,3187.4464,176300.5168,201793.6675,-25493.1507,32.9896,154.8487
p27135,1,10455,1751.5624,214934.2535,243211.3166,-28277.0631,40.0114,502.0953
p27135,1,10456,1752.642,157780.094,183061.4743,-25281.3803,28.8913,501.3535
p27135,1,10457,998.1651,123054.6901,151144.5866,-28089.8966,22.5662,500.4471
p27135,1,10458,254.7048,116220.4734,147897.2569,-31676.7835,15.8215,493.3078
p27135,1,10833,2147.3914,105673.2685,133685.6882,-28012.4197,19.382,151.1214
p27135,1,10834,1656.0866,166122.6022,193894.8157,-27772.2135,31.1475,153.1014
p27135,1,10835,954.6345,227219.8233,256706.5057,-29486.6824,42.6675,153.1014
p27135,1,10836,815.9938,218023.811,247739.5174,-29715.7063,39.5949,496.477
p27135,1,10837,598.8008,199175.9439,228939.314,-29763.3702,29.7582,493.8478
p27135,1,10838,51.834,187432.712,219947.5569,-32514.8449,28.9162,493.3078
p27137,1,11233,990.398,296612.7889,283966.7865,12646.0024,41.4209,395.4605
p27137,1,11234,736.5883,407562.9193,390645.8208,16917.0985,59.0978,399.7315
p27137,1,11235,59.002,482163.9409,476102.5291,6061.4118,70.8686,397.9406
p27137,1,11613,2379.6344,269673.257,292585.7865,-22912.5296,43.4596,395.4605
p27137,1,11614,2299.63,342419.7497,359622.9865,-17203.2368,54.8214,395.4605
p27137,1,11615,397.8422,426059.4372,438985.4865,-12926.0494,66.416,395.4605
p27137,1,11616,151.0089,586455.0132,559262.6732,27192.34,78.3121,387.5588
p27137,1,11993,2230.2555,330604.2924,348560.9,-17956.6076,52.0352,328.8135
p27137,1,11994,1809.3872,376718.3328,383571.4802,-6853.1474,56.9294,327.9598
p27137,1,11995,764.1423,411108.1559,429188.5213,-18080.3654,63.1341,324.7843
p27137,1,11996,781.2927,458588.1935,463709.4732,-5121.2797,66.5865,387.5588
p27137,1,11997,10.7555,457693.1749,462061.6732,-4368.4982,65.4244,387.5588
p27137,1,12373,2569.0783,247284.5444,269018.8672,-21734.3228,39.0869,327.8326
p27137,1,12374,1954.1372,290912.3155,311157.5056,-20245.19,46.7033,316.8157
p27137,1,12375,1322.9793,346422.3385,357177.0768,-10754.7383,54.3002,316.9957
p27137,1,12376,994.9957,432737.9279,445637.3086,-12899.3808,64.1426,387.4315
p27137,1,12377,148.8913,356180.4637,369552.1732,-13371.7095,51.9207,387.5588
p27137,1,12378,314.4592,274323.5577,282803.0732,-8479.5154,37.9403,387.5588
p27137,1,12379,113.2811,223224.3947,220310.8732,2913.5215,28.2527,387.5588
p27137,1,12380,18.8639,212164.2811,196700.7137,15463.5674,24.3304,388.4497
p27137,1,12753,2369.7601,209006.7365,192675.6398,16331.0967,26.5347,317.5203
p27137,1,12754,2257.8617,254253.1629,251836.1445,2417.0184,37.215,317.2657
p27137,1,12755,2683.5505,331038.9912,319240.2056,11798.7856,48.7195,316.8157
p27137,1,12756,1834.9211,402791.2222,414545.0298,-11753.8076,54.9811,373.9229
p27137,1,12757,301.8368,440409.2818,445345.0298,-4935.748,58.9028,373.9229
p27137,1,12758,8.7354,323903.7496,333666.4732,-9762.7236,44.8714,387.5588
p27137,1,12759,473.1586,213160.929,196223.1732,16937.7558,23.9726,387.5588
p27137,1,12760,512.9205,135965.0675,123291.0137,12674.0538,11.3938,388.4497
p27137,1,13133,2499.8886,145764.8708,169838.3056,-24073.4348,22.6934,316.8157
p27137,1,13134,2391.9016,194607.7678,218502.7056,-23894.9378,31.0879,316.8157
p27137,1,13135,1880.6843,443932.7301,293303.7056,150629.0245,43.0425,316.8157
p27137,1,13136,1644.3138,545541.4661,335774.6354,209766.8307,47.8323,329.369
p27137,1,13137,436.0089,371717.6435,273187.8298,98529.8137,35.908,373.9229
p27137,1,13138,525.32,191001.3604,191430.9298,-429.5694,24.4897,373.9229
p27137,1,13139,1117.8619,271310.6601,121934.6869,149375.9732,11.7357,382.3531
p27137,1,13140,1396.2094,208597.8907,41372.8622,167225.0286,0.6518,386.2333
p27137,1,13513,2330.235,116603.4834,139396.697,-22793.2136,16.9429,314.7239
p27137,1,13514,1935.9526,185439.1198,205830.8056,-20391.6858,29.7459,316.8157
p27137,1,13515,1611.7513,230897.2972,247788.3873,-16891.0901,35.147,304.1657
p27137,1,13516,973.0667,284932.8093,233172.2354,51760.574,33.6335,329.369
p27137,1,13517,1160.2848,512557.6931,221468.0978,291089.5953,30.3136,333.64
p27137,1,13518,2092.1022,199892.3603,130653.3713,69238.989,18.5162,359.9707
p27137,1,13519,1615.9448,124775.5829,99414.0173,25361.5656,6.8784,369.4191
p27137,1,13520,698.3833,119192.1225,79426.169,39765.9535,5.2057,376.763
p27137,1,13893,1838.641,114402.1665,136681.9154,-22279.7489,17.263,304.9075
p27137,1,13894,2149.8957,148317.2811,169405.3411,-21088.06,26.3318,302.7193
p27137,1,13895,1741.4582,130356.9185,148340.1411,-17983.2226,22.4804,302.7193
p27137,1,13896,1010.2024,127310.6773,150832.0354,-23521.358,21.3317,329.369
p27137,1,13897,2321.7016,96775.1987,113988.4354,-17213.2367,15.3821,329.369
p27137,1,13898,1896.2255,82439.4816,103530.1342,-21090.6526,13.1049,351.7668
p27137,1,13899,1844.8196,41798.2965,30522.8315,11275.465,1.4464,358.5925
p27137,1,13900,1021.0032,114985.5729,68626.4397,46359.1332,6.8693,364.3935
p27137,1,14273,2445.6546,130756.3089,110406.791,20349.5179,15.6893,277.6316
p27137,1,14274,3175.9804,98860.3274,114366.5411,-15506.2137,17.2151,302.7193
p27137,1,14275,1626.4425,86553.9596,86063.6411,490.3186,10.2366,302.7193
p27137,1,14276,1228.9104,76348.193,87980.2187,-11632.0257,9.5501,310.364
p27137,1,14277,1524.2513,40110.3063,51786.3354,-11676.029,3.9856,329.369
p27137,1,14278,1885.2851,34638.3927,47133.2372,-12494.8446,3.6629,341.9738
p27137,1,14279,1771.7429,40257.3218,61646.5821,-21389.2602,2.6318,350.6356
p27137,1,14280,853.4569,50627.7155,71399.6612,-20771.9457,3.902,359.8876
p27137,1,14653,2265.2527,26348.143,36316.1837,-9968.0406,0.1273,273.1587
p27137,1,14654,2431.8517,45250.1649,56565.6378,-11315.4728,2.1446,285.5361
p27137,1,14655,2384.7543,48078.9452,49292.6411,-1213.6959,4.1347,302.7193
p27137,1,14656,2059.7697,96041.2712,40628.0835,55413.1877,0.5091,309.5945
p27137,1,14657,1879.8275,83218.7066,70936.5927,12282.1139,4.1155,317.7078
p27137,1,14658,1774.2786,41704.5503,35707.9021,5996.6482,0.09,330.9645
p27137,1,14659,733.1715,82184.9498,108099.7737,-25914.8239,9.671,351.2129
p27137,1,14660,535.6854,73031.9699,97724.3428,-24692.3729,7.3566,367.1786
p27137,1,15033,2169.7071,117659.0892,44376.6457,73282.4434,3.2592,265.5162
p27137,1,15034,1942.8001,56166.5764,34999.9955,21166.5808,0.0,280.101
p27137,1,15035,1842.7298,32352.9784,34447.9047,-2094.9262,2.2165,293.11
p27137,1,15036,1570.0424,97826.2205,50577.3489,47248.8716,4.131,297.3502
p27137,1,15037,1576.0609,49730.1553,37488.9377,12241.2177,2.6164,313.0086
p27137,1,15038,1053.2036,88224.8074,104693.6377,-16468.8302,14.3676,313.0086
p27137,1,15039,873.6304,119092.7617,144604.4461,-25511.6843,17.3706,329.7881
p27137,1,15040,887.6948,146575.8416,166509.9428,-19934.1012,19.7495,367.1786
p27137,1,15413,2045.7576,54882.1068,46688.8827,8193.2241,3.7092,265.0752
p27137,1,15414,1021.8948,38091.9292,55549.3555,-17457.4262,2.3464,274.8054
p27137,1,15415,1429.6183,23481.4264,38049.0789,-14567.6525,0.2173,282.5416
p27137,1,15416,1300.0088,77552.6883,79419.4163,-1866.7279,7.1947,291.5352
p27137,1,15417,1294.4117,97927.2061,112486.5377,-14559.3316,15.1057,313.0086
p27137,1,15418,1300.7437,121545.7739,131403.5377,-9857.7638,19.9626,313.0086
p27137,1,15419,653.4526,179464.6447,204377.1602,-24912.5156,26.2045,327.1525
p27137,1,15420,1066.0279,189838.1124,209339.1972,-19501.0848,27.3011,344.8198
p27137,1,15793,1477.9066,45978.9745,63332.563,-17353.5884,2.5637,249.3453
p27137,1,15794,1306.0554,17508.1415,43961.2669,-26453.1255,1.0337,262.6536
p27137,1,15795,810.7762,66296.394,92310.0738,-26013.6798,6.6664,272.9121
p27137,1,15796,442.2679,27011.105,54332.7287,-27321.6237,1.5518,309.473
p27137,1,15797,1653.1189,96733.4996,111976.6618,-15243.1622,13.6769,312.5496
p27137,1,15798,2355.8072,140274.4126,156789.0618,-16514.6492,23.7516,312.5496
p27137,1,15799,1970.4202,207303.5735,230700.9171,-23397.3437,31.9065,330.7121
p27137,1,15800,2467.3189,151335.5058,161850.903,-10515.3973,19.8108,336.6841
p27137,1,16173,1162.8763,88817.3239,111860.739,-23043.4151,10.8293,272.4643
p27137,1,16174,723.1683,56143.1362,82611.4641,-26468.3279,4.3829,262.4359
p27137,1,16175,530.8197,72510.6906,99529.5062,-27018.8157,13.4404,279.2229
p27137,1,16176,379.5948,34375.8578,57444.1612,-23068.3035,2.241,309.3005
p27137,1,16177,1729.4836,84014.0335,89413.4618,-5399.4283,9.122,312.5496
p27137,1,16178,2320.7022,128301.9944,150781.8618,-22479.8674,21.2603,312.5496
p27137,1,16179,2368.6665,180633.939,197034.7471,-16400.8081,25.7338,313.6408
p27137,1,16180,2706.1481,101338.2347,113097.6106,-11759.3759,16.4206,327.2703
p27137,1,16553,704.4821,46983.4152,74087.3002,-27103.885,4.6774,276.8871
p27137,1,16554,719.4206,49046.9768,73963.2062,-24916.2294,8.051,279.2229
p27137,1,16555,669.1853,35584.4485,51715.4062,-16130.9577,4.5128,279.2229
p27137,1,16556,834.579,52939.2588,64476.1222,-11536.8633,3.2901,301.954
p27137,1,16557,2565.5013,61012.8372,82835.9232,-21823.086,8.7838,291.4421
p27137,1,16558,1519.0965,201452.9179,111747.1232,89705.7947,12.7769,291.4421
p27137,1,16559,2614.9704,126765.6917,115289.9061,11475.7855,16.4989,304.5768
p27137,1,16560,2852.0477,98542.5728,101375.4061,-2832.8333,11.9365,304.5768
p27137,1,16933,287.755,23980.1719,51416.3398,-27436.1678,1.17,268.3043
p27137,1,16934,719.3545,27641.8084,46638.3701,-18996.5617,1.3718,293.3498
p27137,1,16935,754.9646,68281.6602,90372.8311,-22091.171,5.9012,289.1032
p27137,1,16936,2172.6015,62111.5167,70800.2132,-8688.6965,6.8219,275.9946
p27137,1,16937,2106.1109,44061.8353,38607.2193,5454.616,0.2546,286.2583
p27137,1,16938,1377.8191,142660.4388,97842.8779,44817.561,10.3548,281.2161
p27137,1,16939,2278.9827,125705.259,86155.2916,39549.9674,9.9128,289.5217
p27137,1,16940,2436.3551,79645.575,22187.5061,57458.0689,0.7946,304.5768
p27137,1,17313,259.1317,28532.3744,54654.6018,-26122.2273,1.6046,256.2187
p27137,1,17314,1809.4115,26628.9863,44836.1088,-18207.1225,0.9964,296.0326
p27137,1,17315,2191.5733,20418.7504,35764.6292,-15345.8788,0.09,284.7698
p27137,1,17316,2264.9218,34537.21,40333.4112,-5796.2012,0.6673,272.6379
p27137,1,17317,1435.1632,106304.9481,36096.7246,70208.2235,0.09,274.4134
p27137,1,17318,1298.0235,333345.2237,51722.7396,281622.4841,1.8746,271.7778
p27137,1,17319,1067.4943,1067447.3331,36721.5916,1030725.7415,2.2782,289.5217
p27137,1,17698,1191.1511,485516.4601,32146.975,453369.4851,1.8964,264.556
p27137,1,17699,248.0035,769518.218,35031.3985,734486.8196,7.3939,272.3844
p27139,1,25670,861.1891,448481.0007,44257.1179,404223.8828,1.0646,86.6459
p27139,1,25671,1004.7445,2062799.6579,49029.8072,2013769.8508,3.7491,48.302
p27139,1,26049,989.7083,288458.535,73528.1929,214930.342,5.0539,78.8201
p27139,1,26050,928.0697,292779.0167,40286.355,252492.6618,0.5991,74.244
p27139,1,26051,1080.3847,403675.8393,73025.7772,330650.0622,4.9729,87.8792
p27139,1,26052,1150.2363,1009305.6771,40762.7055,968542.9716,0.63,65.5793
p27141,1,22627,2755.753,123369.8103,55267.196,68102.6143,2.6883,113.2076
p27141,1,22628,2125.8212,127276.7773,42333.5108,84943.2665,3.4237,104.388
p27141,1,22629,600.9429,195646.2624,129271.3908,66374.8716,20.7549,104.388
p27141,1,22630,1569.2692,361041.5044,132758.0354,228283.469,18.154,66.5448
p27141,1,23007,1911.9231,177040.706,41761.366,135279.34,0.7637,102.2265
p27141,1,23008,2743.1271,233519.0382,45563.6304,187955.4078,3.9291,89.9752
p27141,1,23009,1699.7841,301370.067,75554.8395,225815.2275,5.1955,73.5867
p27141,1,23010,1885.6719,336631.6905,86621.9677,250009.7228,6.5376,66.3648
p27141,1,23389,1514.6244,639879.6482,69869.3468,570010.3014,3.6655,72.3362
p27141,1,23390,1161.8173,915725.5851,50121.9434,865603.6417,1.7755,57.9388
p27143,1,26044,535.9745,110500.2685,85717.8551,24782.4133,7.8503,124.8386
p27143,1,26046,627.4555,82144.5423,54434.3977,27710.1446,2.5946,119.5321
p27143,1,26047,722.9628,101518.3659,39343.1616,62175.2043,0.54,106.243
p27143,1,26048,843.1297,100587.2435,52907.9128,47679.3308,2.25,92.0693
p27143,1,26424,564.5456,65786.0069,34999.9979,30786.009,0.0,115.4195
p27143,1,26425,553.2886,106112.3434,73394.3361,32718.0073,5.4746,132.0759
p27143,1,26426,575.0399,131022.3936,87592.8485,43429.5451,7.7746,122.1266
p27143,1,26427,847.7761,136479.788,101707.0278,34772.7603,11.0918,105.973
p27143,1,26428,1013.2882,154721.4721,107674.8786,47046.5935,11.1878,77.0883
p27145,1,21860,802.4204,61918.9391,53399.6651,8519.274,2.34,225.905
p27145,1,21861,926.3943,147034.3518,48976.4584,98057.8934,1.7473,208.4156
p27145,1,21862,1403.3076,121163.3431,72370.019,48793.3242,5.1993,196.3854
p27145,1,21863,1131.7833,86259.7985,71514.7277,14745.0708,8.6821,183.828
p27145,1,21864,1242.5985,126705.1018,97339.5088,29365.593,14.9294,146.2676
p27145,1,21865,1538.7545,90127.8831,49785.6828,40342.2003,1.7382,151.2021
p27145,1,22240,841.437,91010.8291,85325.9512,5684.878,7.4812,212.144
p27145,1,22241,781.9683,55677.25,48972.481,6704.769,1.7846,201.713
p27145,1,22242,1483.4515,84970.361,72357.697,12612.664,5.0682,192.8781
p27145,1,22243,1046.1782,80597.6252,58994.8877,21602.7375,6.3421,183.828
p27145,1,22244,1483.4515,181996.1652,100461.6488,81534.5164,16.1969,146.2676
p27145,1,22245,1745.6308,156602.0594,44228.3426,112373.7168,3.7246,139.3865
p27145,1,22620,1054.008,109708.298,103552.4287,6155.8693,11.7165,192.4303
p27145,1,22621,1063.5723,59868.6054,53757.9499,6110.6554,2.4673,191.7103
p27145,1,22622,1012.508,44325.448,40325.2356,4000.2124,0.6518,177.3039
p27145,1,22623,1238.7149,55718.1139,49328.9522,6389.1617,1.8346,164.6132
p27145,1,22624,1708.6237,88458.3362,49030.5151,39427.8212,1.6855,150.5876
p27145,1,22625,1602.6883,160990.3511,39477.2507,121513.1005,2.9956,133.0865
p27145,1,22626,1534.3799,1123087.6364,44130.3189,1078957.3175,1.0273,122.2109
p27145,1,23000,1355.4373,134846.7406,139279.6187,-4432.878,18.5444,192.4303
p27145,1,23001,1588.349,115123.8465,111619.9954,3503.8511,13.8882,164.8183
p27145,1,23002,1016.6459,54507.3907,52116.2354,2391.1552,2.2191,164.8183
p27145,1,23003,1100.5269,88263.97,40019.6316,48244.3384,0.63,168.2767
p27145,1,23004,996.1832,217654.6813,49106.2555,168548.4258,0.5618,146.0386
p27145,1,23005,1417.6053,100287.0918,38290.195,61996.8968,0.36,134.304
p27145,1,23006,1754.0737,130968.0212,72672.6619,58295.3593,5.1066,124.6973
p27145,1,23385,1311.4156,109901.6223,63259.0468,46642.5755,3.771,126.495
p27145,1,23386,1027.5302,200084.3988,117215.7568,82868.642,15.0152,101.4794
p27147,1,27952,737.2501,183075.5735,67383.219,115692.3546,4.3275,87.2128
p27147,1,27953,759.7224,235181.7306,79477.8339,155703.8967,6.2473,82.0764
p27147,1,28332,877.2492,148647.3603,69715.787,78931.5734,4.941,89.3484
p27147,1,28333,658.4263,239479.9557,62747.7051,176732.2505,3.8546,103.5423
p27147,1,28712,762.9093,143964.0224,118676.387,25287.6354,16.461,89.3484
p27147,1,28713,911.3617,124575.6965,103859.2186,20716.4779,17.4489,114.9889
p27149,1,21853,606.0978,62110.4021,59408.521,2701.8811,3.3093,189.2792
p27149,1,21854,590.3337,60300.4977,56276.382,4024.1157,2.8273,182.071
p27149,1,21855,1019.9059,103907.4578,92399.8831,11507.5747,8.991,181.4037
p27149,1,22233,594.4402,80873.0821,81187.5415,-314.4594,6.9518,182.3501
p27149,1,22234,537.7961,40449.9253,38668.4872,1781.4381,0.4346,171.7221
p27149,1,22235,911.7727,154298.0314,75456.5998,78841.4316,9.784,165.5728
p27149,1,22613,526.0654,67693.5203,68928.3691,-1234.8488,4.7918,182.8901
p27149,1,22614,547.357,60818.2561,54538.0094,6280.2466,3.9882,171.1373
p27149,1,22615,980.7466,75556.234,52445.748,23110.486,2.1446,167.5991
p27149,1,22616,575.2732,56781.6745,44836.929,11944.7456,1.26,180.1309
p27149,1,22993,596.6588,74955.4124,76517.224,-1561.8117,6.1046,204.5119
p27149,1,22994,656.7614,95781.5495,94723.6894,1057.86,15.6574,171.1373
p27149,1,22995,925.9415,76479.6225,69996.0199,6483.6026,4.9266,145.7183
p27149,1,22996,1134.0682,61759.9305,49899.7346,11860.196,1.9619,182.0382
p27151,1,23374,585.1057,96443.3293,93853.2029,2590.1264,14.8096,153.8234
p27151,1,23375,698.6376,111266.278,105491.8578,5774.4203,12.2342,137.0761
p27151,1,23376,671.9159,73541.9837,62832.7546,10709.2291,3.5574,128.6885
p27151,1,23377,920.0726,84099.3192,49727.4532,34371.8659,1.8501,163.3315
p27151,1,23378,735.3587,109703.5855,107631.114,2072.4715,12.7683,163.766
p27151,1,23754,742.4258,62041.111,52693.4433,9347.6677,2.2873,145.9833
p27151,1,23755,688.5124,106376.7549,101169.4014,5207.3535,10.9965,144.1396
p27151,1,23756,674.8069,73009.1745,66858.9043,6150.2701,4.5,113.8438
p27151,1,23757,632.3387,51208.5229,44850.529,6357.9939,1.26,149.0923
p27151,1,23758,558.7325,76704.0233,68489.8542,8214.1691,4.7711,137.3704
p27151,1,23759,653.1287,92876.3318,82747.5979,10128.7339,7.1021,121.3813
p27151,2,23379,868.4268,129709.8202,128398.0379,1311.7823,18.3238,121.3813
p27153,1,19580,1389.6612,75046.0272,82863.2697,-7817.2425,6.5764,221.4968
p27153,1,19581,1560.5093,64764.1691,74984.0796,-10219.9105,5.2637,222.0368
p27153,1,19582,1559.2554,88026.2285,93379.358,-5353.1295,12.3838,229.9296
p27153,1,19960,1287.5222,76800.762,85989.4376,-9188.6756,11.7523,240.5251
p27153,1,19961,1256.6734,49163.8399,56883.6837,-7719.8438,2.7437,234.1879
p27153,1,19962,1686.9143,102360.1409,100904.3876,1455.7533,16.4323,240.5251
p27153,1,20340,1605.6246,75619.3178,84644.1376,-9024.8198,11.3795,240.5251
p27153,1,20341,1187.7307,40487.9795,40846.2268,-358.2473,0.6891,247.0989
p27153,1,20342,1984.0944,105341.2717,98054.6376,7286.6341,16.0595,240.5251
p27153,1,20720,1507.2682,99235.5404,106947.2671,-7711.7267,16.9771,247.3346
p27153,1,20721,1575.7092,77036.1359,80822.8202,-3786.6843,6.4193,240.4227
p27153,1,20722,1869.5315,78843.5286,64206.9772,14636.5514,3.7465,234.2207
p27153,1,21100,697.6309,166920.885,118308.603,48612.282,9.9165,265.8257
p27153,1,21101,1375.5132,27702.1493,25880.1071,1822.0421,1.2728,247.3346
p27153,1,21102,1493.364,84471.4897,69332.3501,15139.1397,4.6028,226.135
p27153,1,21103,1662.3801,31786.3916,23268.4291,8517.9625,0.981,211.3366
p27153,1,21480,846.8739,44561.8847,36039.508,8522.3767,0.1273,228.9107
p27153,1,21481,1334.0968,118387.789,75843.9709,42543.818,9.4692,249.0819
p27153,1,21482,1453.9052,139134.3005,100951.7109,38182.5895,16.0206,249.0819
p27153,1,21483,1541.945,102717.8712,87756.9291,14960.9421,11.2846,211.3366
p27155,1,20711,526.8316,53089.0591,44044.7414,9044.3177,1.17,246.1422
p27155,1,20712,496.237,107537.4202,96605.4801,10931.9401,10.17,224.0511
p27155,1,21091,631.3147,46070.6826,43035.9811,3034.7016,1.0273,240.314
p27155,1,21092,874.7206,48471.2264,45347.3801,3123.8463,1.35,224.0511
p27155,1,21471,563.1036,43107.7753,36468.5176,6639.2577,0.18,232.6751
p27155,1,21472,575.8793,76485.8871,71694.6105,4791.2766,9.0666,226.4176
p27155,1,21850,693.312,129648.7018,131289.1561,-1640.4543,18.4474,216.6965
p27155,1,21851,877.9354,57010.0623,60074.2561,-3064.1937,6.7037,216.6965
p27155,1,21852,595.1403,52535.7959,51847.1561,688.6399,5.2637,216.6965
p27155,1,22230,519.8691,110815.1341,119023.3008,-8208.1667,20.3731,201.322
p27155,1,22231,542.3728,61895.7242,68518.0008,-6622.2766,8.3221,201.322
p27155,1,22232,588.1813,56385.2357,60552.1008,-4166.8651,6.8294,201.322
p27157,1,26818,1077.7724,177459.5602,152310.9982,25148.562,22.1528,106.4223
p27157,1,26819,892.6477,306007.0163,174796.8006,131210.2157,25.6491,185.3926
p27157,1,26820,708.2297,158959.6738,131904.6491,27055.0247,16.3806,186.6281
p27157,1,27197,1095.1317,136831.798,98957.5238,37874.2742,14.9625,119.8943
p27157,1,27198,1311.722,147620.4952,121068.0748,26552.4204,14.8782,147.7528
p27157,1,27199,1456.3571,143304.3716,122432.0068,20872.3648,14.7046,159.8192
p27157,1,27200,934.1753,119805.8881,92361.4392,27444.4489,7.7731,180.7642
p27157,1,27577,1318.5558,130533.8408,50489.1651,80044.6756,1.791,128.1035
p27157,1,27578,1431.6208,94384.5173,60788.2415,33596.2759,3.1346,147.3928
p27157,1,27579,1493.8934,99342.5387,57464.2168,41878.3219,2.7373,159.1519
p27157,1,27580,1125.0646,62945.0797,38796.4998,24148.5799,0.3818,172.1966
p27157,1,27581,533.2298,124837.6307,108446.8193,16390.8114,9.6759,180.5997
p27157,1,27959,983.9892,99314.8957,52134.4566,47180.4391,2.0146,185.8894
p27157,1,27960,1048.146,105540.3785,84709.491,20830.8874,6.9785,176.6823
p27159,1,17680,2460.8858,62357.6766,52236.5207,10121.1559,2.0519,152.8963
p27159,1,17681,2694.8457,59690.8378,58757.6959,933.1418,2.8646,164.9073
p27159,1,18060,1945.3599,96275.4493,109870.8395,-13595.3901,10.8613,159.2475
p27159,1,18061,1750.723,96529.3369,114670.6394,-18141.3025,17.7284,168.7619
p27159,1,18062,2221.1264,67818.1612,85770.045,-17951.8838,6.5982,192.4987
p27159,1,18440,1652.3073,140387.0192,152226.9679,-11839.9486,25.7832,213.3813
p27159,1,18441,1563.3236,128485.7282,144063.1951,-15577.4669,24.373,216.6405
p27159,1,18442,1572.6789,75153.8275,90329.5891,-15175.7616,7.1601,204.0096
p27159,1,18820,1723.7403,85173.235,95406.6179,-10233.3828,14.1887,213.3813
p27159,1,18821,1889.5414,73711.117,88318.6951,-14607.5781,12.182,216.6405
p27159,1,18822,1087.9777,75982.5447,93319.1528,-17336.6082,12.3529,228.8278
p27159,1,19200,1409.1869,70579.81,46966.3879,23613.4221,1.5673,205.2749
p27159,1,19201,1335.4099,23260.1773,31126.0051,-7865.8278,2.0764,216.6405
p27159,1,19202,1691.3586,30635.3228,19063.9928,11571.33,0.5091,228.8278
p27161,1,27949,538.632,140415.7218,95421.3888,44994.333,14.9901,3.8274
p27161,1,27950,785.7648,110231.926,80147.1161,30084.8099,6.39,64.9881
p27161,1,27951,811.7757,120383.5792,72897.3713,47486.2079,5.1518,64.9881
p27161,1,28330,576.5271,112383.3701,88831.315,23552.0552,8.3003,72.5327
p27161,1,28331,747.2393,191815.6743,62360.8243,129454.85,3.6282,78.5446
p27161,1,28710,523.8119,147359.6489,126180.8272,21178.8217,18.2759,72.57
p27161,1,28711,555.2077,139669.2202,116242.9564,23426.2638,15.2228,78.7246
p27161,1,29090,563.229,127252.5269,113376.807,13875.72,14.7973,253.5356
p27163,1,23774,1259.6164,418671.4411,50036.5821,368634.859,4.6811,40.7115
p27163,1,23775,1528.0965,346878.3247,99393.0442,247485.2805,9.5113,59.0162
p27163,1,24154,951.1828,1538370.7239,65489.93,1472880.7938,5.6647,36.677
p27163,1,24155,1357.6385,761812.0485,77794.9977,684017.0508,8.8301,37.3676
p27163,1,24534,827.4214,2789671.0619,35852.7327,2753818.3292,2.4865,32.8895
p27163,1,24535,811.424,1741946.179,45912.8675,1696033.3115,1.2818,44.7759
p27163,1,24914,594.5132,3190984.6342,33755.9188,3157228.7154,2.2191,43.6495
p27163,1,24915,1022.863,787512.9609,41405.7508,746107.21,3.1037,65.2906
p27163,1,25294,1021.7972,1730577.3642,42505.3278,1688072.0363,0.9,44.6018
p27163,1,25295,931.7547,340549.6016,46923.6953,293625.9063,1.44,70.5128
p27165,1,28325,560.2684,115162.4926,73300.8666,41861.626,9.1156,55.5015
p27165,2,28322,521.1683,177177.8234,164060.7148,13117.1086,25.8339,76.0104
p27165,2,28323,448.6104,149730.6713,131955.6914,17774.98,19.2772,67.921
p27165,2,28324,677.8545,109929.2545,89560.1266,20369.1279,13.2397,55.5015
p27165,2,28702,609.7062,124122.2944,108965.8103,15156.4841,18.711,97.1712
p27165,2,28703,558.823,133975.3433,93335.3928,40639.9504,9.3223,74.0485
p27165,2,28704,623.9899,73671.464,55032.8382,18638.6258,2.6356,65.5091
p27165,2,28705,616.9856,66680.3576,43327.6766,23352.681,3.8956,55.5015
p27165,2,29082,546.2668,70429.3773,61479.9103,8949.467,6.9673,97.1712
p27165,2,29083,601.8833,52495.1452,40385.3598,12109.7853,0.6891,83.0071
p27165,2,29084,655.1732,95535.1611,83563.9904,11971.1707,7.2858,74.3031
p27165,2,29085,529.2001,124663.8072,94321.1966,30342.6106,15.4156,55.5015
p27167,1,18430,410.7293,63453.3592,58810.555,4642.8042,3.24,156.3025
p27167,1,18431,684.0577,47600.2433,47587.7797,12.4636,1.6546,160.2164
p27167,1,18432,1180.2248,32630.5181,35718.1933,-3087.6752,0.09,142.2966
p27167,1,18810,542.9439,123610.2688,112196.3738,11413.8951,14.7362,160.9955
p27167,1,18811,833.0848,74928.5244,68073.275,6855.2494,4.5448,169.2431
p27167,1,18812,656.1136,65705.4234,71969.0443,-6263.621,5.2866,177.6397
p27167,1,19191,609.114,110596.675,100642.1471,9954.5279,11.1415,178.3289
p27167,1,19192,806.5861,47099.9409,49922.664,-2822.7231,1.9092,186.6574
p27167,1,19571,558.5861,153249.187,53771.0149,99478.1721,2.52,205.0229
p27167,1,19572,644.3342,60050.0482,54654.0528,5395.9955,2.6473,189.0284
p27167,1,19951,288.7616,109242.5294,92847.3417,16395.1877,9.1118,205.2929
p27167,1,19952,494.9553,94355.3237,91072.811,3282.5127,8.91,188.9384
p27167,1,20331,241.971,89913.7774,82824.6373,7089.1401,7.2874,250.8594
p27167,1,20332,375.4883,112512.4988,103685.8171,8826.6816,11.9173,197.7893
p27169,1,27961,1105.9499,147190.1234,130817.0379,16373.0856,16.9515,172.0693
p27169,1,27962,614.4535,271844.2119,190168.8356,81675.3763,26.81,174.7731
p27169,1,28341,1172.7923,201578.5912,168205.8684,33372.7228,24.8636,188.2486
