sc_point_gid,class,capacity,capital_adder_per_mw,cf
195407,1,530.84,491231.26,0.2366
195408,1,530.84,408616.15,0.2355
195409,1,530.84,327735.85,0.2344
195410,1,530.84,256323.61,0.2332
195411,1,530.78,183114.15,0.231
195412,1,251.39,288135.46,0.2282
195432,7,326.07,-30932.73,0.2497
195433,7,530.84,223202.05,0.2548
195434,7,530.84,444619.48,0.2557
195435,7,530.84,659173.61,0.2548
195436,7,509.07,919247.57,0.2545
195437,7,26.54,4435474.71,0.2548
195967,3,468.08,-204236.47,0.4054
195968,3,529.09,-132284.9,0.4072
195969,3,161.81,985176.47,0.4055
195970,3,521.32,67403.71,0.4006
195971,3,523.29,212644.61,0.3969
195972,3,369.68,555460.09,0.3936
195973,8,90.59,2404175.55,0.3913
195975,8,186.56,998022.23,0.3826
195976,8,422.17,-199670.16,0.3802
195977,8,470.84,-189680.45,0.3771
195978,8,509.98,-124876.18,0.3742
195979,8,530.84,11897.43,0.3716
195980,8,530.84,205506.02,0.369
195981,8,529.74,225519.87,0.3665
195982,8,530.84,262013.5,0.3642
195983,8,530.84,452176.12,0.362
195984,8,530.84,511917.23,0.36
195985,8,529.84,480161.37,0.358
195986,8,530.84,436895.78,0.3561
195987,8,530.84,431647.81,0.3547
195988,8,503.56,513403.89,0.3531
195989,8,470.8,574573.08,0.3512
195990,8,508.13,466575.95,0.3497
195991,8,529.71,460493.75,0.3482
195992,8,530.84,468812.09,0.3468
195993,8,529.61,420967.46,0.3457
195994,7,530.84,473962.88,0.3444
195995,7,529.35,408318.61,0.3429
195996,7,528.74,333028.54,0.3414
195997,7,530.84,188181.99,0.34
195998,7,529.61,174659.01,0.3386
195999,7,530.84,154167.32,0.3376
196000,7,529.64,186048.48,0.3371
196001,7,530.84,156000.81,0.3359
196002,7,530.1,202314.47,0.3344
196003,7,528.25,405561.18,0.3331
196004,7,528.57,424278.0,0.3317
196005,7,529.51,593195.12,0.3302
196006,7,530.84,557846.12,0.3291
196007,7,530.84,441775.71,0.3278
196008,7,525.5,641472.42,0.3265
196009,7,528.06,497614.73,0.3252
196010,7,529.84,463958.69,0.3237
196011,7,530.84,451906.43,0.3222
196012,7,529.45,497097.23,0.3207
196013,7,529.61,556344.4,0.3192
196014,7,530.84,718896.17,0.3175
196015,7,529.58,870609.47,0.3159
196016,7,530.84,1606397.33,0.3147
196017,7,530.84,1222231.46,0.3134
196018,7,530.84,1555884.3,0.312
196019,7,529.64,1466090.48,0.3108
196020,7,530.84,1379537.94,0.3096
196021,7,529.61,1291140.62,0.3085
196022,7,529.87,1233068.41,0.3073
196023,7,529.42,1295264.74,0.3064
196024,7,525.72,1243783.35,0.3059
196025,7,529.74,1355108.0,0.3052
196026,7,528.41,1298482.54,0.3041
196027,7,522.97,1317331.21,0.3039
196028,7,513.35,1380948.27,0.3031
196029,7,522.68,1334264.21,0.3027
196030,7,495.78,1616013.93,0.3022
196031,7,465.13,1996738.96,0.3015
196032,7,498.64,2050336.97,0.301
196033,7,530.84,2074450.48,0.3004
196034,7,530.84,2119070.78,0.2999
196035,7,530.84,2083499.37,0.2998
196036,7,530.84,2033085.05,0.2997
196037,7,530.84,1995489.68,0.2999
196038,7,530.84,1995815.21,0.3
196039,7,530.84,2063632.12,0.3002
196040,7,530.84,2218937.96,0.3004
196041,7,530.84,2322931.58,0.3007
196042,7,530.84,2350425.93,0.3008
196043,7,530.84,2373809.65,0.3007
196044,7,530.84,2406164.32,0.3004
196045,7,530.84,2475826.18,0.3004
196046,7,530.84,2557518.44,0.3001
196047,7,530.84,2604820.91,0.2998
196048,7,530.84,2639193.28,0.2997
196049,7,530.84,2666588.92,0.2991
196050,7,530.84,2690016.66,0.2988
196051,7,530.84,2722348.68,0.2981
196052,7,530.84,2753997.58,0.2977
196053,7,530.84,2786026.86,0.2967
196054,7,530.84,2804289.57,0.2958
196055,7,530.84,2815461.97,0.2952
196056,7,530.84,2834251.46,0.2946
196057,7,530.84,2860920.89,0.2937
196058,7,530.84,2878241.54,0.2931
196059,7,530.84,2899785.29,0.2921
196060,7,530.84,2931986.08,0.291
196061,7,65.58,7683953.51,0.2906
196067,7,201.85,5618182.68,0.2808
196068,7,530.84,3636820.79,0.2798
196069,7,530.84,3649074.99,0.2782
196070,7,530.84,3552361.85,0.2764
196071,7,530.84,2510667.53,0.2741
196072,7,530.84,1804176.27,0.2715
196073,7,530.84,1217905.28,0.2694
196074,7,530.84,760143.71,0.267
196075,7,530.84,638857.93,0.2645
196076,7,530.84,599567.25,0.2624
196077,7,530.84,553251.03,0.2601
196078,7,530.84,526016.44,0.2578
196079,7,530.84,492707.48,0.2556
196080,7,530.84,462773.51,0.2532
196081,7,530.84,420453.23,0.2508
196082,7,530.84,406603.5,0.2485
196083,7,530.84,389414.85,0.2465
196084,7,530.84,324607.07,0.2445
196085,1,530.84,1037898.82,0.2431
196086,1,529.68,874908.65,0.2415
196087,1,530.84,816987.86,0.2399
196088,1,530.84,739568.76,0.2386
196089,1,530.84,647858.19,0.2374
196090,1,530.84,583969.57,0.2366
196091,1,530.84,507609.32,0.2356
196092,1,530.84,428894.65,0.2351
196093,1,530.81,351345.27,0.2342
196094,1,530.42,281800.54,0.2334
196095,1,286.55,374321.8,0.2321
196096,1,250.13,274838.0,0.2274
196097,1,168.06,1130508.17,0.2241
196116,7,288.36,18791.31,0.2454
196117,7,530.84,200019.97,0.2522
196118,7,530.84,409620.64,0.2538
196119,7,530.84,656657.0,0.2528
196120,7,473.75,956438.84,0.2523
196651,3,530.84,-190700.79,0.4133
196652,3,528.61,-83505.38,0.4122
196653,3,161.71,1040204.19,0.4094
196654,3,525.5,128770.72,0.4037
196655,3,515.06,329256.21,0.3992
196656,8,524.52,-469256.99,0.3952
196657,8,519.86,-377693.27,0.3916
196658,8,328.92,-158837.96,0.3883
196659,8,63.12,2520616.3,0.3859
196660,8,203.83,839929.29,0.3808
196661,8,530.13,-164359.43,0.3785
196662,8,530.84,-21660.2,0.3754
196663,8,530.84,153706.61,0.3729
196664,8,530.84,370348.73,0.3702
196665,8,530.84,461237.76,0.3676
196666,8,529.87,554693.49,0.3651
196667,8,530.84,605787.52,0.3629
196668,8,530.84,650864.16,0.3608
196669,8,530.84,652251.79,0.3588
196670,8,530.84,667434.79,0.357
196671,8,530.84,551847.42,0.3557
196672,8,360.84,782156.25,0.3543
196675,8,500.9,858869.96,0.3485
196676,8,530.84,807402.81,0.3471
196677,8,530.84,578812.64,0.3456
196678,7,530.84,710897.13,0.3445
196679,7,530.84,497318.44,0.3428
196680,7,530.84,427108.91,0.3411
196681,7,530.84,351868.1,0.34
196682,7,530.84,261757.15,0.3387
196683,7,525.92,265382.55,0.3376
196684,7,530.84,301757.01,0.3369
196685,7,530.84,353636.59,0.3358
196686,7,530.23,400154.2,0.3343
196687,7,530.84,409596.53,0.3327
196688,7,529.64,435200.12,0.3313
196689,7,529.64,673017.0,0.33
196690,7,530.84,660644.19,0.3289
196691,7,529.64,619450.4,0.3277
196692,7,526.37,711986.54,0.3265
196693,7,529.68,691107.34,0.325
196694,7,530.84,819932.59,0.3237
196695,7,530.84,660559.69,0.3221
196696,7,529.61,714478.82,0.3207
196697,7,530.84,801550.46,0.3192
196698,7,530.84,919456.54,0.3176
196699,7,530.84,941843.52,0.3162
196700,7,530.84,1836953.04,0.3147
196701,7,528.31,1402722.71,0.3136
196702,7,530.84,1591163.11,0.3121
196703,7,530.84,1607642.82,0.3109
196704,7,530.84,1439192.8,0.3099
196705,7,526.5,1584283.45,0.3089
196706,7,528.41,1495641.21,0.308
196707,7,520.21,1364768.02,0.3067
196708,7,486.06,1393406.4,0.3057
196709,7,476.31,1498411.96,0.3051
196710,7,478.68,1493305.9,0.304
196711,7,482.76,1471234.91,0.3035
196712,7,478.58,1545960.6,0.3031
196713,7,472.42,1789173.16,0.3023
196714,7,509.0,1975021.52,0.3019
196715,7,530.84,2032817.38,0.3012
196716,7,530.84,2077350.95,0.3008
196717,7,530.84,2170553.29,0.3
196718,7,530.84,2223404.9,0.2995
196719,7,530.84,2220618.39,0.2995
196720,7,530.84,2169388.43,0.2996
196721,7,530.84,2095960.4,0.2998
196722,7,530.84,2102148.7,0.3
196723,7,530.84,2082003.47,0.3003
196724,7,530.84,2179477.52,0.3006
196725,7,530.84,2322083.53,0.3006
196726,7,530.84,2408278.2,0.3006
196727,7,530.84,2464436.49,0.3009
196728,7,530.84,2506234.34,0.3005
196729,7,530.84,2559687.52,0.3004
196730,7,530.84,2613634.38,0.3003
196731,7,530.84,2644557.93,0.3005
196732,7,530.84,2675649.22,0.3004
196733,7,530.84,2694433.72,0.2998
196734,7,530.84,2724289.28,0.2994
196735,7,530.84,2739952.49,0.2987
196736,7,530.84,2755812.12,0.2983
196737,7,530.84,2778857.82,0.2975
196738,7,530.84,2787469.36,0.2969
196739,7,530.84,2804144.8,0.2959
196740,7,530.84,2831672.95,0.2954
196741,7,530.84,2850019.19,0.2946
196742,7,530.84,2876977.1,0.294
196743,7,530.84,2919250.44,0.2927
196744,7,530.84,2945154.61,0.2915
196745,7,66.0,7690228.56,0.2911
196751,7,203.73,5578088.15,0.2813
196752,7,530.84,3640991.83,0.2801
196753,7,530.84,3651054.07,0.2783
196754,7,530.84,3662824.99,0.2765
196755,7,530.84,3522475.8,0.2741
196756,7,530.84,2967208.11,0.2716
196757,7,530.84,2005360.87,0.2693
196758,7,530.84,906586.8,0.267
196759,7,530.84,660865.61,0.2645
196760,7,530.84,605152.98,0.262
196761,7,530.84,566205.75,0.2598
196762,7,530.84,544305.66,0.2574
196763,7,530.84,510845.6,0.2555
196764,7,530.84,475139.31,0.253
196765,7,530.84,451655.57,0.2506
196766,7,530.84,418870.34,0.2482
196767,7,530.84,397995.85,0.246
196768,7,530.84,378387.04,0.2439
196769,1,530.84,1059753.03,0.242
196770,1,530.84,888952.34,0.2404
196771,1,530.84,868818.95,0.2389
196772,1,530.84,739267.24,0.2378
196773,1,530.84,684917.18,0.2365
196774,1,530.84,614348.73,0.2354
196775,1,530.84,532389.76,0.2345
196776,1,530.84,447662.39,0.2341
196777,1,520.7,386915.19,0.2337
196778,1,221.65,811214.66,0.2329
196779,1,330.45,377622.94,0.2298
196780,1,530.65,135510.49,0.2277
196781,1,442.16,154178.14,0.2225
196782,1,19.31,1882165.82,0.2096
196800,7,326.27,-230144.86,0.2392
196801,7,530.84,209583.6,0.2497
196802,7,530.84,355909.52,0.252
196803,7,530.84,662147.22,0.2514
196804,7,363.98,1030916.9,0.2509
197334,3,353.81,-149841.36,0.4182
197335,3,527.28,-133951.39,0.4199
197336,3,523.75,-34910.7,0.4163
197337,3,163.33,1088204.39,0.4125
197338,3,528.54,183351.8,0.4063
197339,8,516.16,-645182.21,0.4014
197340,8,527.21,-408343.47,0.3969
197341,8,528.25,-388335.59,0.3932
197342,8,529.64,-355191.79,0.3894
197343,8,515.22,-253343.88,0.3859
197344,8,494.68,-87979.0,0.3826
197345,8,204.83,1048129.58,0.3796
197346,8,338.58,333432.85,0.3763
197347,8,530.84,325955.32,0.3741
197348,8,529.77,488779.26,0.3712
197349,8,525.75,689248.17,0.3684
197350,8,530.84,671814.68,0.3661
197351,8,530.84,586651.49,0.3638
197352,8,530.84,756415.48,0.3614
197353,8,529.64,718727.83,0.3597
197354,8,530.84,723275.05,0.3581
197355,8,529.58,772225.7,0.3564
197356,8,390.36,974378.28,0.3546
197359,8,495.69,1102324.88,0.3488
197360,8,530.84,785386.2,0.3472
197361,8,530.84,959842.44,0.3455
197362,7,530.84,717364.36,0.3444
197363,7,530.84,547562.54,0.343
197364,7,530.84,452226.46,0.3415
197365,7,530.84,485922.93,0.3404
197366,7,528.35,448499.95,0.3392
197367,7,526.99,502358.09,0.338
197368,7,530.84,527104.07,0.3369
197369,7,530.84,502114.2,0.3354
197370,7,530.84,591220.23,0.334
197371,7,530.84,530637.72,0.3324
197372,7,530.84,632490.21,0.3311
197373,7,530.84,721332.72,0.3296
197374,7,530.84,746009.06,0.3286
197375,7,530.84,689887.94,0.3277
197376,7,529.77,845523.46,0.3265
197377,7,528.57,958023.6,0.325
197378,7,528.25,1026852.45,0.3237
197379,7,529.64,1019242.6,0.3222
197380,7,530.84,980712.61,0.3206
197381,7,530.84,959495.07,0.3193
197382,7,530.84,1057966.6,0.3177
197383,7,530.84,1042080.7,0.3163
197384,7,530.84,1112379.07,0.3151
197385,7,530.84,1915090.67,0.3137
197386,7,530.68,1662269.56,0.3126
197387,7,528.48,1511746.24,0.3113
197388,7,495.01,1641067.88,0.3101
197389,7,475.5,1762839.74,0.3092
197390,7,476.77,1698802.82,0.3081
197391,7,476.8,1582682.45,0.3069
197392,7,520.28,1552345.79,0.3059
197393,7,526.24,1361816.84,0.305
197394,7,523.03,1445202.24,0.304
197395,7,518.56,1809735.86,0.3033
197396,7,529.58,2068486.74,0.3025
197397,7,529.64,2170033.21,0.302
197398,7,530.84,2131778.1,0.3016
197399,7,530.84,2135695.64,0.301
197400,7,530.84,2202572.94,0.3004
197401,7,530.84,2269985.04,0.2996
197402,7,530.84,2321744.46,0.2992
197403,7,530.84,2333579.52,0.2995
197404,7,530.84,2306066.85,0.2996
197405,7,530.84,2238002.43,0.2999
197406,7,530.84,2203101.86,0.3001
197407,7,530.84,2144227.91,0.3003
197408,7,530.84,2172575.27,0.3005
197409,7,530.84,2271312.32,0.3009
197410,7,530.84,2424750.41,0.3008
197411,7,530.84,2502929.06,0.3011
197412,7,530.84,2532658.16,0.3011
197413,7,530.84,2576473.91,0.3009
197414,7,530.84,2619277.39,0.3011
197415,7,530.84,2654581.67,0.3013
197416,7,530.84,2684062.53,0.3011
197417,7,530.84,2700300.78,0.3007
197418,7,530.84,2725313.83,0.3001
197419,7,530.84,2740827.59,0.2994
197420,7,530.84,2743539.12,0.2991
197421,7,530.84,2755855.04,0.2986
197422,7,530.84,2764756.82,0.298
197423,7,530.84,2800957.59,0.2968
197424,7,530.84,2824221.65,0.2964
197425,7,530.84,2868851.06,0.2957
197426,7,530.84,2909639.83,0.2945
197427,7,530.84,2936479.7,0.2936
197428,7,530.84,2955279.72,0.2921
197429,7,245.66,3557858.29,0.2914
197435,7,385.53,3953819.98,0.282
197436,7,530.84,3648166.0,0.2805
197437,7,530.84,3654536.66,0.2786
197438,7,530.84,3663885.5,0.2765
197439,7,530.84,3674244.22,0.2742
197440,7,530.84,3664848.19,0.2721
197441,7,530.84,2863088.75,0.2695
197442,7,530.84,1177656.32,0.2671
197443,7,530.84,692981.17,0.2648
197444,7,530.84,606970.97,0.2622
197445,7,530.84,580292.7,0.2597
197446,7,530.84,559044.06,0.2579
197447,7,530.84,522876.56,0.2557
197448,7,530.84,492876.81,0.2529
197449,7,530.84,471788.68,0.2506
197450,7,529.68,442029.28,0.2477
197451,7,530.84,407898.54,0.2454
197452,7,530.84,385358.31,0.2435
197453,7,530.84,207889.3,0.2416
197454,1,530.84,941344.4,0.2399
197455,1,530.84,873028.06,0.2383
197456,1,530.84,781930.1,0.2369
197457,1,530.84,710934.12,0.2356
197458,1,530.84,632937.38,0.2346
197459,1,530.84,557440.33,0.2336
197460,1,496.4,528710.17,0.2333
197461,1,178.49,1414107.01,0.2329
197462,1,398.71,472547.31,0.2309
197463,1,530.78,287229.0,0.2292
197464,1,530.52,150276.07,0.227
197465,1,530.52,93156.03,0.2225
197466,1,430.05,160397.41,0.2183
197467,1,449.61,156597.18,0.2189
197468,1,316.65,239697.05,0.2209
197484,7,177.2,977513.21,0.2368
197485,7,530.84,200138.86,0.247
197486,7,530.84,297875.11,0.25
197487,7,530.84,684721.96,0.25
197488,7,226.83,1627317.92,0.2498
198018,3,483.86,-166456.27,0.4252
198019,3,528.93,-77535.17,0.425
198020,3,526.95,21812.05,0.4199
198021,3,159.86,1235457.1,0.4148
198022,3,517.75,309329.68,0.4084
198023,8,523.78,-463378.27,0.4031
198024,8,528.51,-407040.82,0.3985
198025,8,530.84,-384443.06,0.3943
198026,8,529.64,-319814.72,0.3906
198027,8,530.84,-213881.84,0.3869
198028,8,529.68,-46362.13,0.3838
198029,8,79.74,3172557.06,0.3815
198030,8,264.81,573609.45,0.3769
198031,8,530.84,422185.98,0.3747
198032,8,530.84,609798.54,0.3719
198033,8,529.61,717529.91,0.3693
198034,8,528.31,843726.61,0.3669
198035,8,530.84,825354.9,0.3647
198036,8,530.84,836968.25,0.3626
198037,8,530.84,854613.31,0.3604
198038,8,530.84,802581.39,0.3579
198039,8,530.84,818945.5,0.3566
198040,8,461.38,868821.78,0.3546
198041,8,244.46,1223638.06,0.3524
198042,8,252.33,1064877.62,0.3504
198043,8,461.7,1043516.24,0.3488
198044,8,476.34,796107.37,0.3474
198045,8,522.42,1026144.35,0.3456
198046,7,530.84,705149.29,0.3441
198047,7,529.8,644723.97,0.3426
198048,7,530.84,663003.06,0.3416
198049,7,530.84,596922.73,0.3404
198050,7,529.97,521436.22,0.3391
198051,7,530.84,483560.23,0.338
198052,7,530.84,491542.1,0.3366
198053,7,530.84,581707.72,0.3351
198054,7,530.84,634756.41,0.3337
198055,7,530.84,745910.06,0.3324
198056,7,530.84,759590.09,0.331
198057,7,530.84,816834.65,0.3295
198058,7,530.84,839511.48,0.3285
198059,7,530.84,953429.54,0.3274
198060,7,530.84,988985.51,0.3264
198061,7,517.59,1055059.14,0.3249
198062,7,481.59,1202697.63,0.3236
198063,7,479.75,1170829.36,0.3221
198064,7,476.73,1275806.34,0.3209
198065,7,509.39,1167824.0,0.3195
198066,7,530.84,1146458.25,0.3179
198067,7,530.84,1162229.13,0.3164
198068,7,526.05,1369469.64,0.315
198069,7,492.25,2002977.02,0.3139
198070,7,483.73,2004864.3,0.3128
198071,7,465.88,1910367.6,0.3117
198072,7,501.13,1884429.36,0.3104
198073,7,529.77,1694914.74,0.3094
198074,7,524.69,1707611.18,0.3083
198075,7,528.35,1630566.19,0.3071
198076,7,529.61,1689810.22,0.3061
198077,7,530.84,1625958.6,0.3049
198078,7,527.76,1967496.81,0.3038
198079,7,530.84,2140666.38,0.3029
198080,7,529.61,2267957.28,0.3024
198081,7,530.84,2303096.19,0.3017
198082,7,530.84,2255388.96,0.3015
198083,7,530.84,2284093.54,0.3008
198084,7,530.84,2284323.28,0.3002
198085,7,530.84,2356503.28,0.2996
198086,7,530.84,2431036.32,0.2994
198087,7,530.84,2443743.11,0.2993
198088,7,530.84,2426056.51,0.2997
198089,7,530.84,2365822.51,0.3001
198090,7,530.84,2326526.09,0.3004
198091,7,530.84,2230850.67,0.3003
198092,7,530.84,2233060.36,0.3006
198093,7,530.84,2291717.42,0.3009
198094,7,530.84,2415769.2,0.3012
198095,7,530.84,2523745.53,0.3014
198096,7,530.84,2556441.57,0.3014
198097,7,530.84,2589170.73,0.3016
198098,7,530.84,2630120.51,0.3019
198099,7,530.84,2660703.17,0.3021
198100,7,530.84,2682201.01,0.3018
198101,7,530.84,2702086.09,0.3014
198102,7,530.84,2718977.52,0.301
198103,7,530.84,2735385.12,0.3006
198104,7,530.84,2726854.26,0.2999
198105,7,530.84,2727110.73,0.2992
198106,7,530.84,2733899.34,0.2987
198107,7,530.84,2759170.27,0.298
198108,7,530.84,2819639.88,0.2968
198109,7,530.84,2891126.74,0.2961
198110,7,530.84,2925508.02,0.2953
198111,7,530.84,2945191.12,0.2943
198112,7,530.84,2961112.91,0.2928
198113,7,514.12,3039370.38,0.2918
198114,7,182.74,5367941.93,0.291
198117,7,16.82,8806580.27,0.2861
198118,7,294.22,4113636.08,0.2846
198119,7,530.84,3642386.0,0.2829
198120,7,530.84,3649679.83,0.281
198121,7,530.84,3655759.56,0.2791
198122,7,530.84,3670628.94,0.277
198123,7,530.84,3678884.5,0.2746
198124,7,530.84,3685911.76,0.2726
198125,7,530.84,3162374.74,0.2699
198126,7,530.84,1423820.88,0.2677
198127,7,530.84,747209.5,0.2653
198128,7,530.84,624827.95,0.2628
198129,7,530.84,587174.03,0.2604
198130,7,530.84,569710.95,0.2584
198131,7,530.84,534953.93,0.2556
198132,7,530.84,509350.55,0.2528
198133,7,530.84,484952.25,0.2502
198134,7,530.84,458599.23,0.2476
198135,7,530.84,423634.91,0.2452
198136,7,530.84,390800.21,0.2432
198137,7,530.84,359070.11,0.2413
198138,1,530.84,953160.6,0.2394
198139,1,530.84,872858.54,0.238
198140,1,530.84,830894.2,0.2366
198141,1,530.84,741396.77,0.2352
198142,1,530.84,650499.43,0.234
198143,1,457.42,668286.38,0.233
198144,1,163.59,1724746.05,0.2322
198145,1,453.79,516030.75,0.2313
198146,1,530.84,384530.95,0.2304
198147,1,530.84,289734.74,0.2287
198148,1,530.84,190006.94,0.2272
198149,1,530.52,124763.26,0.225
198150,1,530.78,117588.26,0.2244
198151,1,530.81,122327.85,0.2235
198152,1,529.16,90423.38,0.2224
198168,1,180.99,1403887.29,0.2339
198169,7,530.52,196571.14,0.2446
198170,7,530.84,268877.18,0.2486
198171,7,530.84,682774.33,0.2487
198172,7,141.78,3453298.39,0.2488
198701,3,40.31,1258934.57,0.4284
198702,3,516.03,-163057.33,0.4311
198703,3,519.21,-44735.48,0.4289
198704,3,529.64,42009.55,0.4226
198705,3,163.62,1245503.6,0.4168
198706,3,521.96,393917.36,0.4103
198707,8,528.67,-425334.74,0.4049
198708,8,529.61,-405612.57,0.3998
198709,8,530.84,-368353.31,0.3955
198710,8,530.84,-281535.64,0.3917
198711,8,530.84,-112479.55,0.3881
198712,8,530.84,75183.68,0.3848
198713,8,530.84,176673.64,0.3814
198714,8,530.84,365885.34,0.3784
198715,8,530.84,427960.15,0.3752
198716,8,530.84,549946.09,0.3727
198717,8,530.84,829934.47,0.3703
198718,8,530.84,855222.2,0.3676
198719,8,530.84,863347.58,0.3652
198720,8,530.84,800727.72,0.363
198721,8,530.84,953461.21,0.3608
198722,8,530.84,964625.02,0.3585
198723,8,529.61,960004.22,0.3565
198724,8,530.84,903616.8,0.3544
198725,8,530.84,851400.53,0.3524
198726,8,530.84,756485.49,0.3506
198727,8,530.84,1212316.56,0.3489
198728,8,530.84,754725.66,0.3474
198729,8,476.12,965977.86,0.3456
198730,7,478.22,842235.1,0.3439
198731,7,512.28,741713.41,0.3426
198732,7,530.84,649067.67,0.3411
198733,7,529.64,701068.49,0.3398
198734,7,530.84,876609.42,0.3385
198735,7,530.84,589398.74,0.3374
198736,7,530.84,797876.64,0.3362
198737,7,530.84,1043089.95,0.3347
198738,7,529.9,915612.01,0.3333
198739,7,530.52,846417.17,0.3321
198740,7,530.84,936603.38,0.3306
198741,7,530.84,916379.6,0.3292
198742,7,529.51,1046292.61,0.3282
198743,7,521.15,1025104.75,0.3272
198744,7,473.91,1258231.34,0.326
198745,7,483.47,1356975.97,0.3245
198746,7,526.05,1134422.11,0.3234
198747,7,530.84,1330489.49,0.322
198748,7,529.68,1126012.09,0.3209
198749,7,497.83,1288391.71,0.3198
198750,7,481.5,1319852.38,0.3183
198751,7,480.75,1443859.21,0.3169
198752,7,488.3,1602428.86,0.3155
198753,7,521.93,1875917.34,0.3145
198754,7,530.84,2115539.88,0.3134
198755,7,530.84,1893929.79,0.3121
198756,7,529.84,1908714.77,0.3107
198757,7,528.31,1752631.71,0.3093
198758,7,530.84,1773599.65,0.3082
198759,7,530.45,1678547.18,0.3069
198760,7,530.84,1629328.69,0.306
198761,7,524.46,1762243.99,0.3048
198762,7,527.5,2257473.16,0.3038
198763,7,530.84,2216180.47,0.3028
198764,7,530.84,2377756.04,0.3024
198765,7,530.84,2418627.65,0.302
198766,7,530.84,2383583.54,0.3012
198767,7,530.84,2420497.73,0.3005
198768,7,530.84,2406292.52,0.2999
198769,7,530.84,2431627.02,0.2997
198770,7,530.84,2512205.56,0.2995
198771,7,530.84,2533673.81,0.2996
198772,7,530.84,2518639.27,0.2997
198773,7,530.84,2471225.65,0.2999
198774,7,530.84,2397473.71,0.3002
198775,7,530.84,2306520.98,0.3007
198776,7,530.84,2266543.9,0.301
198777,7,530.84,2316122.29,0.301
198778,7,530.84,2366494.6,0.3011
198779,7,530.84,2469906.6,0.3015
198780,7,530.84,2550355.1,0.3018
198781,7,530.84,2606559.56,0.3021
198782,7,530.84,2645892.87,0.3023
198783,7,530.84,2678974.09,0.3025
198784,7,530.84,2693651.92,0.3025
198785,7,530.84,2700350.98,0.3022
198786,7,530.84,2704228.45,0.3019
198787,7,530.84,2707991.4,0.3012
198788,7,530.84,2712451.4,0.3008
198789,7,530.84,2732322.39,0.3003
198790,7,530.84,2751008.77,0.2992
198791,7,530.84,2781840.06,0.2986
198792,7,530.84,2822561.18,0.2979
198793,7,530.84,2885007.02,0.297
198794,7,530.84,2933018.97,0.2963
