region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p31,5,64329,6.4366,144562.73667998385,489362.0,-3832.0975,23.2809,131.4974
p31,5,64330,1736.4706,96794.02063293476,441505.62,-13091.5476,12.8733,128.2009
p31,5,64331,46.1985,42011.20692958392,358232.53,-12301.7351,2.3437,118.7551
p31,5,64332,459.7282,105823.49509239494,346668.1,8114.6287,18.7158,96.4063
p31,5,64333,39.4972,108569.21959239495,367385.16,-9856.7068,21.7193,96.4063
p31,5,64335,1412.7187,71425.87873221247,386624.3,-8128.7521,10.5902,118.8798
p31,5,64336,1221.2651,87254.40443221247,404981.53,-10657.4564,13.5779,118.8798
p31,5,64337,1443.1392,129722.7011793229,484977.1,-11732.6783,19.5525,130.3146
p31,5,64338,2354.1356,107579.82184839639,587699.56,-5581.3506,17.3371,173.2038
p31,5,64339,2273.1592,90704.85574839631,575471.94,-10228.6967,11.822,173.2038
p31,5,64340,2903.1642,68754.23053397407,572928.94,-2410.1643,5.9384,187.0772
p31,5,64341,4369.3643,40716.3109737435,571778.1,-9184.9176,2.3592,194.9313
p31,5,64342,4241.8062,47000.79635688034,662691.56,-17085.6768,7.7411,224.3976
p31,5,64343,3522.2045,37358.24911846465,655958.7,-4819.3615,0.9437,228.7714
p31,5,64344,3537.7246,38664.569089597324,700857.3,-18923.8246,6.8384,239.1172
p31,5,64345,2393.3921,71293.3223895973,738685.94,-24123.7113,17.4095,239.1172
p31,5,64346,3361.7637,125817.68288959737,790298.6,-21212.0108,28.9295,239.1172
p31,5,64347,3795.1707,176874.25168959738,842980.9,-22837.742,40.5986,239.1172
p31,5,64348,4722.5858,237580.7476240883,880286.7,-20010.2379,50.3847,213.9746
p31,5,64349,4788.8464,222391.9815151865,922574.0,-22871.4894,46.0857,257.8502
p31,5,64350,5099.1817,188056.59446385247,873247.9,-24688.4225,39.1215,251.179
p31,5,64351,4323.4479,151605.90070841985,826391.7,-23814.8995,30.1694,247.5252
p31,5,64352,3521.8599,108703.02937803499,717505.25,-15406.3486,23.4624,225.5197
p31,5,64353,3835.8418,57638.99527803506,677726.3,-26691.4327,12.8605,225.5197
p31,5,64354,3788.0411,22838.064682538155,619474.4,-27837.7003,1.8874,216.5831
p31,5,64702,1153.4442,221737.46984463185,1794792.4,-6121.4827,33.4652,470.1202
p31,5,64703,1032.8767,250056.96164065646,1830752.6,-15429.6966,41.3166,469.5802
p31,5,64704,818.0313,292131.47114463174,1859762.9,-697.9814,54.086,470.1202
p31,5,64705,2211.6213,320254.2919371296,1899393.8,-14938.7923,64.5271,469.3102
p31,5,64706,3606.7717,298240.5504455027,658848.6,-6958.2119,59.4785,136.2365
p31,5,64707,748.7476,255606.327180618,604660.8,-2131.1489,44.6715,133.6793
p31,5,64708,8.7493,194166.73167898896,537189.3,2893.9597,31.0857,133.3193
p31,5,64709,282.7082,124580.30177898891,471733.03,-1236.2002,19.3421,133.3193
p31,5,64710,2828.3353,69297.13793541578,419362.0,-7600.2057,6.9801,132.0593
p31,5,64711,513.3663,62982.10504358704,409433.28,-11109.2358,4.3546,129.5046
p31,5,64712,274.8365,95708.13755741954,394619.16,21641.6585,5.891,125.5824
p31,5,64718,45.6134,156858.63554839633,636727.7,-5330.6769,27.6445,173.2038
p31,5,64719,2805.7271,131260.5388059056,631883.2,-2875.335,23.3373,185.168
p31,5,64720,1733.1129,104378.06564144825,632849.2,-198.6491,14.6579,197.5077
p31,5,64721,2684.0556,69035.72762932628,611609.6,-2622.8513,6.4039,202.6452
p31,5,64722,3367.2671,55932.976151190116,624334.56,-1496.5754,3.5947,213.7472
p31,5,64723,4296.7125,59185.59005688026,673562.44,-15771.7631,11.0285,224.3976
p31,5,64724,2913.5156,52904.07714427449,712037.06,-24026.845,12.5314,237.0536
p31,5,64725,2118.7089,87647.00444427447,749026.75,-26273.6077,22.2589,237.0536
p31,5,64726,3489.4646,142820.50954427454,802147.9,-24221.2526,33.7262,237.0536
p31,5,64727,3602.9822,194312.04748959735,859108.8,-21527.8462,45.2739,239.1172
p31,5,64728,3901.0158,246787.4545895973,913744.6,-23688.2391,56.8158,239.1172
p31,5,64729,4948.744,260523.02375529252,946155.9,-23858.7214,55.6768,251.6881
p31,5,64730,4692.1166,221570.13210841978,898573.75,-26032.7181,46.8829,247.5252
p31,5,64731,4776.1124,183337.04024758143,825122.2,-23469.1645,37.0398,234.72
p31,5,64732,3448.5288,151695.40743829554,743871.2,-15904.5437,29.3647,219.2123
p31,5,64733,3671.4058,100312.56897803501,715374.0,-21665.559,23.3261,225.5197
p31,5,64734,1932.4624,62181.8434768992,632948.25,-25981.0836,8.4622,207.6991
p31,5,65080,12.8871,86522.50529718562,1590468.6,21284.2521,3.641,461.8546
p31,5,65081,446.8271,133681.58104463178,1677034.6,23580.4285,12.9776,470.1202
p31,5,65082,767.4024,163420.26054463186,1733972.2,-3618.492,24.4615,470.1202
p31,5,65083,2266.3847,191153.00424463185,1774364.1,-16277.6483,37.1706,470.1202
p31,5,65084,3168.1334,232634.08493712964,1816920.0,-20085.1993,48.1299,469.3102
p31,5,65085,3182.0688,273435.462877352,1809037.8,-16641.158,54.8539,514.6958
p31,5,65086,2485.5246,293198.50004744367,664846.94,-6433.0525,57.5991,140.5938
p31,5,65087,2654.1576,240598.59961934265,601763.9,-3204.237,44.9389,137.8938
p31,5,65088,1711.5183,192269.09044499625,548635.06,-522.7551,33.0834,137.1365
p31,5,65089,480.0549,168996.74164550268,506642.8,16003.7793,23.0885,136.2365
p31,5,65090,1828.8815,79267.58066996274,448635.8,1848.3727,6.4337,142.9711
p31,5,65091,733.1297,75397.40983192029,452579.44,-4095.6743,5.9437,143.7811
p31,5,65092,291.7918,132361.03139382048,436257.88,52198.5684,6.6046,138.4162
p31,5,65099,2656.2474,172977.71574144822,718588.75,-17338.549,32.2676,197.5077
p31,5,65100,945.8853,173958.55514693074,713220.44,-6346.0178,24.0664,199.6869
p31,5,65101,1545.421,124492.75332932628,667096.5,-2652.7256,18.7968,202.6452
p31,5,65102,2065.3493,104791.4751392327,682703.56,-7917.5117,14.9012,214.93
p31,5,65103,3202.8971,89730.65483923268,681481.4,-21756.172,16.8615,214.93
p31,5,65104,4180.8639,95267.24674427451,754571.3,-24197.9154,24.1259,237.0536
p31,5,65105,3589.9002,122536.20784427447,784913.9,-27271.5543,30.4047,237.0536
p31,5,65106,3337.3269,164854.38464427448,827572.2,-27611.6775,38.9197,237.0536
p31,5,65107,3811.4748,218951.0109442745,876422.94,-22365.7912,50.2815,237.0536
p31,5,65108,3610.8819,266954.6498442745,927846.8,-25786.0123,61.7616,237.0536
p31,5,65109,3901.8518,298002.8107490556,981454.0,-26304.4638,64.5081,249.7789
p31,5,65110,4239.6049,255640.0928475815,902466.0,-28509.9119,53.7533,234.72
p31,5,65111,4547.098,215339.87316370278,818294.6,-26431.779,46.01,219.3023
p31,5,65112,4290.7492,173482.93572868954,748998.5,-23953.0885,35.7286,210.201
p31,5,65113,2806.779,129686.20477689919,700865.44,-26393.9123,25.8611,207.6991
p31,5,65460,468.1988,86197.01467701816,1652174.2,26317.283,2.2255,474.8812
p31,5,65461,1900.9098,78709.38658477343,1691386.6,-18746.7018,10.1146,475.2412
p31,5,65462,3376.0161,116647.47529166518,1781689.8,-20645.2694,23.6515,483.7486
p31,5,65463,3725.5699,171269.03479544632,1757049.5,-18343.6198,35.5687,470.3002
p31,5,65464,2421.8273,245444.0979773521,1781533.6,-17128.3229,46.2123,514.6958
p31,5,65465,2560.2975,225839.89797735214,1759936.0,-15134.9229,43.2593,514.6958
p31,5,65467,1083.7564,309220.10139535536,688100.1,4183.8946,56.1028,147.7784
p31,5,65468,1383.6566,245048.535940638,688086.56,-5759.0084,33.9845,166.2321
p31,5,65469,127.7843,222790.90052572556,609601.4,9665.7051,19.7212,152.3529
p31,5,65470,84.7762,106422.21222584514,505068.5,5511.2077,6.3128,154.9102
p31,5,65471,459.6445,67316.49861966353,459401.9,-425.6896,4.4601,150.9826
p31,5,65472,407.6364,116780.21306275262,485031.12,31426.65,7.5856,153.7263
p31,5,65478,466.8752,241858.77130590566,757601.3,-17995.2025,51.2018,185.168
p31,5,65479,2019.3041,226434.0509083831,775113.4,-19898.3551,43.5986,197.7623
p31,5,65480,1473.9219,199675.51752932626,759172.1,-19545.5614,36.6792,202.6452
p31,5,65481,2513.7471,173917.25192932633,721328.0,-7459.727,31.6061,202.6452
p31,5,65482,2246.925,152719.90603923262,741934.0,-19219.5208,27.1886,214.93
p31,5,65483,2586.4619,160953.76473923272,748286.56,-17338.2221,29.5745,214.93
p31,5,65484,3373.0345,165757.0620392327,758474.9,-22723.2648,33.9441,214.93
p31,5,65485,2576.6676,167738.65154427453,826433.3,-23588.5106,40.4177,237.0536
p31,5,65486,2376.6041,203881.6581442745,862971.44,-23983.644,46.9074,237.0536
p31,5,65487,3980.7904,247885.84544427448,905349.75,-22357.7667,56.0549,237.0536
p31,5,65488,4064.3263,292447.9728442745,954191.0,-26636.8893,66.6787,237.0536
p31,5,65489,4576.1742,306553.70786448295,557179.75,-26555.5857,63.091,85.2864
p31,5,65490,4704.8782,271713.70538799156,534542.4,-25968.0902,55.5879,90.3493
p31,5,65491,4858.3217,240103.8945250273,512047.94,-26809.7121,49.3219,93.6149
p31,5,65492,4499.7016,210338.87352825364,507841.1,-24176.6076,42.0553,104.4453
p31,5,65493,3263.7798,155475.490125818,477460.88,-27679.5873,35.6786,112.3547
p31,5,65840,517.9082,81891.6775949921,1714783.2,25981.3297,2.3246,488.2331
p31,5,65841,2920.1472,65129.7061063475,1756196.9,-18028.7766,8.8866,492.2715
p31,5,65842,2089.5633,111371.4130063476,1799054.9,-14645.0697,21.3013,492.2715
p31,5,65843,1197.9709,214756.85341298534,1756170.6,-17673.9008,36.6867,516.4431
p31,5,65844,377.4318,241171.43277735193,1739653.0,20479.6119,29.0898,514.6958
p31,5,65845,2206.2994,181457.02407735214,1710740.0,-10321.7968,31.5902,514.6958
p31,5,65846,55.6723,287634.4833773521,1797989.8,8605.8625,40.865,514.6958
p31,5,65848,909.7596,196171.35722276004,670098.3,-4606.4726,33.9355,178.5286
p31,5,65849,759.2661,142480.20985835703,605519.1,-7872.5181,18.5896,172.9576
p31,5,65850,875.8352,64684.75024063798,511962.0,-9998.2341,4.8291,166.2321
p31,5,65851,345.5832,71045.15937424777,514859.8,-10954.201,6.1919,165.862
p31,5,65852,153.4331,92672.31754328712,497257.12,20645.4228,5.7792,163.0219
p31,5,65858,483.7748,299102.9320414482,846983.8,-19608.3827,59.9739,197.5077
p31,5,65859,1716.7428,289056.6966293263,845074.1,-16066.3823,54.1835,202.6452
p31,5,65860,2347.5838,244521.89712932624,803367.9,-18894.9818,47.452,202.6452
p31,5,65861,2393.6149,227329.67002755357,785104.06,-12338.9592,42.6106,205.0443
p31,5,65862,2755.7635,208110.3229392327,804543.7,-26438.8039,39.5287,214.93
p31,5,65863,2106.1283,213363.47043923265,809503.0,-26144.9564,42.0637,214.93
p31,5,65864,1488.4808,215212.93233923265,812109.9,-26902.3945,45.3278,214.93
p31,5,65865,1552.1085,223650.94904427452,883596.94,-24839.8531,52.3632,237.0536
p31,5,65866,1345.3297,243757.6337442745,905764.5,-26900.7284,56.8985,237.0536
p31,5,65868,2446.4976,313670.66585396277,521658.28,-24003.9636,60.5273,69.8057
p31,5,65869,3419.4142,275995.7025010319,495860.97,-25719.202,52.2515,73.565
p31,5,65870,4445.659,232381.333064483,481864.84,-25413.0505,45.9557,85.2864
p31,5,65871,4165.7796,191834.37587341995,458517.97,-29070.6038,38.8744,90.6566
p31,5,65872,4704.7388,166009.94008374042,440912.3,-24747.1086,32.6739,95.555
p31,5,65873,2144.3857,110269.90322581801,433104.12,-28528.4142,25.0548,112.3547
p31,5,66220,81.5022,112263.50353294122,1776197.1,31090.4169,5.522,498.5251
p31,5,66221,574.2213,100339.67136090365,1783226.6,-2032.7771,7.0211,558.421
p31,5,66222,31.1102,294725.53740634746,1969820.0,-2056.0453,42.5382,492.2715
p31,5,66223,803.9182,85701.00151189882,1635716.2,-17464.1383,14.0193,519.3076
p31,5,66224,663.7484,119042.74387735198,1639864.0,-1860.077,17.8696,514.6958
p31,5,66225,711.9809,170522.78267735196,1694103.8,-4619.8382,22.9826,514.6958
p31,5,66226,233.7511,198521.66811731854,1583672.8,5854.452,31.629,489.4142
p31,5,66228,1399.2883,150583.13293970271,679102.1,-3135.062,25.172,199.1328
p31,5,66229,1742.9211,98169.32281214715,623005.1,-13548.0493,17.3706,194.2808
p31,5,66230,3152.115,40373.44342920644,529129.9,-17584.7303,3.4482,179.2859
p31,5,66231,553.9224,89189.11291517504,575211.75,1362.1234,8.0047,184.777
p31,5,66238,488.6231,362986.9107293263,921700.94,-18763.0082,71.6351,202.6452
p31,5,66239,2923.3098,327587.15892932634,884489.44,-16951.26,64.3237,202.6452
p31,5,66240,1550.7153,308991.4778293263,859029.1,-10086.6011,58.2031,202.6452
p31,5,66241,1004.5251,316879.7320392326,883968.75,2905.5552,56.0931,214.93
p31,5,66242,2399.8009,265333.2146392327,861524.5,-26196.7122,51.7943,214.93
p31,5,66243,1216.5561,271536.57823923265,867330.4,-25799.2486,53.8074,214.93
p31,5,66244,915.6807,276076.9572392327,871088.0,-25016.4696,57.1678,214.93
p31,5,66245,707.0629,295901.31863923266,890759.3,-24863.4082,61.9049,214.93
p31,5,66246,698.1465,298611.1365442745,960043.1,-26325.8256,68.5985,237.0536
p31,5,66251,3567.9015,154856.470264483,406998.3,-28071.3733,28.8205,85.2864
p31,5,66252,4934.129,118340.9360250273,389452.0,-25976.7306,21.8265,93.6149
p31,5,66600,69.4371,172894.84296893352,1755397.5,55433.315,11.4311,548.2089
p31,5,66601,720.4097,49678.1480336173,1683142.5,-542.9577,1.5364,546.4398
p31,5,66602,192.4984,37267.13041177578,1632777.2,-1002.0893,0.3973,534.3297
p31,5,66603,1522.7397,47619.307862563524,1588704.1,-1381.9036,1.7473,521.5049
p31,5,66604,1212.6969,81948.9263142033,1593820.6,5658.4533,5.3356,514.1712
p31,5,66605,755.5463,128121.94991731853,1520500.6,-1373.0662,15.7357,489.4142
p31,5,66606,226.7572,141914.7594173185,1531379.2,1541.1433,19.3634,489.4142
p31,5,66608,352.5771,114747.52968369832,664446.2,-3774.241,16.0489,206.7722
p31,5,66609,2450.6667,68620.57974261488,607338.9,-11889.6373,7.8258,199.6947
p31,5,66610,2102.3526,31996.651617554424,541219.0,-6035.1645,0.3446,191.3534
p31,5,66611,885.6016,80668.26490506076,569684.7,5771.5836,6.2329,187.3998
p31,5,66618,87.1307,444306.45879005734,1744326.2,-15484.7193,77.8067,432.3428
p31,5,66619,2513.0542,382610.8539900575,1682629.0,-15483.1241,63.1861,432.3428
p31,5,66620,578.6795,434022.9985900575,1721970.4,-3412.3795,68.3135,432.3428
p31,5,66621,1744.8296,388528.68439005734,1675004.4,-1940.6937,59.8039,432.3428
p31,5,66622,3380.3491,366591.7193900575,1673887.6,-22760.8587,61.646,432.3428
p31,5,66623,2667.17,336154.7255392327,931840.6,-25691.3013,65.9984,214.93
p31,5,66624,1642.4435,339171.6829392327,931672.4,-22506.1439,68.9861,214.93
p31,5,66625,730.4966,347261.1745392326,941718.6,-24462.8523,73.1704,214.93
p31,5,66626,1168.9087,348916.2658396564,405641.56,-24824.1163,65.1652,12.3876
p31,5,66981,954.1748,131036.14445537305,1738215.2,18319.9744,13.8457,544.0779
p31,5,66982,97.0364,163180.24913462857,1742689.2,24590.5356,16.7667,536.977
p31,5,66983,707.258,116398.27761189896,1634398.6,14550.7378,11.3539,519.3076
p31,5,66984,19.3376,141025.54040317447,1554925.2,32677.4637,3.7901,501.7709
p31,5,66985,536.0476,56384.72648751922,1464516.2,-7368.4673,2.8401,492.0679
p31,5,66986,152.5833,119760.54159076745,1509988.4,-4559.5392,10.5657,487.9678
p31,5,66988,479.1912,91687.81468060007,659669.56,-9894.9873,10.2483,211.2142
p31,5,66989,1389.8563,38749.02417440701,594208.5,-4861.5027,1.071,208.3896
p31,5,66990,1842.9669,35358.20573411917,570114.25,-2592.2706,0.36,202.8142
p31,5,66991,118.5056,89170.19296887622,626217.5,-5674.5873,11.5546,202.4542
p31,5,66998,426.9322,426365.2856900573,1725976.2,-15075.8924,68.4769,432.3428
p31,5,66999,2951.3513,347321.99909005733,1633061.2,-1204.179,52.0879,432.3428
p31,5,67000,748.3853,358305.61209005746,1642245.5,595.134,49.0092,432.3428
p31,5,67004,2518.2369,432533.6176900575,1737189.0,-20120.3604,67.6921,432.3428
p31,5,67005,2131.9164,331604.1665396564,388302.66,-24797.3156,62.8982,12.3876
p31,5,67006,1484.7471,293055.1306396564,350963.1,-26006.7915,53.8561,12.3876
p31,5,67364,5.935,207563.91312715947,1589983.5,28772.6264,13.5368,495.4261
p31,5,67365,378.8111,78858.03505560732,1418351.9,1440.74,4.4074,480.4259
p31,5,67366,128.9685,89606.49136680644,1388288.8,-6858.5889,6.7484,472.3685
p31,5,67367,258.3689,118082.67037564225,744746.25,-12263.21,18.4906,231.5692
p31,5,67368,422.1953,73531.88075699378,681143.44,-10702.4726,6.5493,225.0791
p31,5,67369,420.8439,70417.70628226979,661996.56,-4418.3489,5.1737,221.7363
p31,5,67370,2686.4102,46440.88302549301,607086.44,-450.5829,1.8437,214.5617
p31,5,67377,84.818,282317.19038091414,1324073.6,-12726.2873,51.7912,392.5615
p31,5,67378,2874.5338,378793.5425900575,1669418.8,-6090.2355,57.3094,432.3428
p31,5,67379,2374.974,322858.6273900573,1612384.1,-4990.4507,44.5566,432.3428
p31,5,67380,1360.0942,279053.30069005745,1560102.8,3485.5226,35.3744,432.3428
p31,5,67386,1776.5249,251185.17333965638,304891.03,-21804.6788,46.2374,12.3876
p31,5,67735,67.0547,152078.80494708556,1002028.9,-13019.9754,20.1569,277.671
p31,5,67736,65.3271,189081.38543648738,1911932.8,4049.2351,23.0907,508.1567
p31,5,67737,18.0559,420375.0306364875,2052033.5,95242.1803,36.4092,508.1567
p31,5,67745,269.0409,108868.18213591212,1409328.6,2258.8754,9.7595,474.7521
p31,5,67746,626.8285,30551.185594393173,1303832.2,-11406.5358,0.6518,463.6336
p31,5,67747,985.5218,74455.67752212868,1309940.0,-9170.7762,7.8684,451.8222
p31,5,67748,738.8279,51643.763985839556,681365.4,-729.5322,2.4492,237.1375
p31,5,67749,407.9847,91660.7184111852,711774.6,-938.0207,9.2056,233.4502
p31,5,67750,3032.3416,58053.91598653805,651997.4,-3857.3288,4.0564,227.1036
p31,5,67757,187.5944,237390.89585961157,1255708.2,-2299.6383,40.832,388.5605
p31,5,67758,1688.7672,240985.2669900069,1281525.4,-12355.4065,36.4469,392.3069
p31,5,67759,107.9451,427938.2040900574,1701633.1,10840.126,53.735,432.3428
p31,5,67763,150.3123,280813.49458363815,1563124.0,-8649.5977,41.2032,430.5582
p31,5,67764,529.4578,314226.73381757224,1587269.8,-11743.0118,50.1452,428.1
p31,5,67765,941.1903,284904.4479396564,338698.28,-21892.6542,52.8275,12.3876
p31,5,67766,812.5143,222196.3451396564,276105.53,-22008.007,41.413,12.3876
p31,5,68115,813.7403,124250.37804708548,981402.4,-20221.9023,18.2025,277.671
p31,5,68116,1791.5436,177255.9137470855,1036731.25,-22545.2166,27.8155,277.671
p31,5,68117,1690.3834,255102.63339118706,2062935.6,-13023.6804,39.5,523.9589
p31,5,68118,14.0574,441628.0911905572,2171219.2,28302.9847,55.1309,515.0723
p31,5,68125,183.1362,139583.13185557094,1412058.8,-9113.1399,17.8553,464.1055
p31,5,68126,600.2881,78747.98506992566,1335909.8,-18532.3929,9.0331,456.4069
p31,5,68127,1181.5311,46231.47235179227,1262594.5,-4768.2973,2.2782,446.2321
p31,5,68128,1344.2429,47963.89160331595,700818.44,6380.4591,0.81,248.4259
p31,5,68129,1176.6132,91718.80486445653,717952.0,-4236.3548,8.1964,239.1546
p31,5,68130,2036.8166,63797.93677038106,681458.9,5525.0134,3.5318,239.7319
p31,5,68137,139.3061,187106.61495961167,1200183.9,2940.3808,28.4173,388.5605
p31,5,68138,1280.713,166725.16109088203,1199824.4,-12783.4927,24.5221,389.8641
p31,5,68143,153.7953,219044.47641757224,1488778.9,-8434.3692,34.6864,428.1
p31,5,68144,740.1375,276864.94851757213,1557928.4,-19763.3971,46.3773,428.1
p31,5,68145,620.0158,249153.77347493335,277307.16,-24104.8923,50.2846,1.521
p31,5,68146,2105.4179,198687.48723965642,254052.89,-23464.2249,36.6104,12.3876
p31,5,68494,17.7633,277685.8688470855,1116569.6,-1953.6115,32.9263,277.671
p31,5,68495,734.0074,215777.96004708542,1059522.0,-6813.9203,30.1826,277.671
p31,5,68496,550.3836,215593.2556470855,1076319.4,-23796.0247,36.0758,277.671
p31,5,68497,1759.838,259460.90994708554,1119292.2,-22901.1704,44.2744,277.671
p31,5,68498,217.7711,370111.3553169386,1624871.9,-7072.9506,60.9004,470.0553
p31,5,68504,6.2137,257950.3119284818,1362111.9,15721.2263,34.0936,414.0174
p31,5,68505,335.7194,133619.9246456679,1311189.2,-17239.9905,21.2177,427.7964
p31,5,68506,530.1405,76511.95759704034,1272806.5,-19872.2366,8.3082,433.262
p31,5,68507,695.7223,55927.13582244795,1236399.9,-3798.7594,3.4946,433.352
p31,5,68508,624.7109,143456.54953164107,740377.6,94573.3456,1.4901,259.9315
p31,5,68509,2753.7156,84215.65800601151,790973.0,2309.0181,10.5849,265.4008
p31,5,68510,1378.5575,64814.115339390235,702901.94,11298.9027,2.9546,251.3856
p31,5,68517,845.3102,145121.81783438276,1139209.5,10155.4112,19.8134,384.5749
p31,5,68518,545.2706,119805.50209088204,1144665.2,-4543.9517,12.182,389.8641
p31,5,68524,419.813,275776.5825175722,1552457.6,-15380.9631,49.545,428.1
p31,5,68525,978.8066,237195.26317493335,260805.31,-19561.5526,45.6401,1.521
p31,5,68526,1352.7972,171078.79957493336,196604.58,-21477.2862,33.5455,1.521
p31,5,68874,150.9393,220308.5971119079,1048228.4,-22577.052,40.9762,285.2005
p31,5,68875,226.9105,267623.45864708547,1122172.9,-17619.3217,42.821,277.671
p31,5,68876,342.7655,269907.25144708564,1130943.4,-24106.0289,45.9615,277.671
p31,5,68877,666.3362,220367.16278113704,1562531.2,-16131.6243,44.6168,496.2056
p31,5,68878,467.0598,212739.67378113721,1554362.5,-15590.4133,41.3836,496.2056
p31,5,68884,21.2881,219173.17492848192,1320297.0,18758.9893,26.09,414.0174
p31,5,68885,268.2606,95615.4907284819,1231421.5,-15923.1949,13.9932,414.0174
p31,5,68886,1694.4098,61584.83162212488,1220339.5,-17264.0033,6.8001,421.1082
p31,5,68887,1312.1993,74235.41332170973,834733.25,8859.6696,3.951,282.9093
p31,5,68888,233.5282,94357.43251926161,810931.06,18046.3273,4.9718,274.1718
p31,5,68889,2603.9047,77229.77545012825,814476.94,460.4196,6.8219,275.3637
p31,5,68890,381.3328,52508.04559687688,726441.06,1771.0593,2.3773,263.0392
p31,5,68897,1043.2978,99419.71456101385,1038487.25,16533.9,15.8938,367.7826
p31,5,68898,421.8609,42749.646931172,1057427.0,895.3676,0.6891,388.4332
p31,5,68903,2037.7082,256411.9921175721,1529983.5,-12271.4535,39.0922,428.1
p31,5,68904,1163.113,312188.4978175722,1593286.5,-19797.9478,50.634,428.1
p31,5,68905,475.1648,234451.14630592373,447790.0,-25274.3399,43.7684,70.1889
p31,5,69254,241.4276,147681.78281190793,980878.6,-27854.0663,29.2416,285.2005
p31,5,69255,168.5215,187311.52251190785,1020219.25,-27564.9766,33.2459,285.2005
p31,5,69256,63.0562,273314.537182783,1629165.8,-23233.5025,40.8352,498.1238
p31,5,69257,123.0788,180036.7046811371,1530755.4,-24686.2824,35.6583,496.2056
p31,5,69258,625.6861,140138.8059811371,1483476.8,-17305.5811,28.3725,496.2056
p31,5,69259,187.9706,226911.0300694853,1449967.5,20110.2361,22.1854,468.4753
p31,5,69260,10.2818,204010.08388350275,1398066.6,47686.3655,16.9723,467.9662
p31,5,69261,6.6734,206029.79927694867,1428844.9,33111.2141,14.5939,471.7499
p31,5,69262,45.8363,212581.93172854534,1449939.9,18997.0207,23.087,471.8772
p31,5,69264,28.7417,176572.702028482,1278927.6,17527.9164,19.9657,414.0174
p31,5,69265,306.3647,64016.026228481904,1201876.5,-17977.6594,7.7001,414.0174
p31,5,69266,1343.9469,30512.48452848196,1166081.5,-15686.2011,4.5655,414.0174
p31,5,69267,432.5329,43533.350811574725,850618.2,22.403,1.2664,295.3304
p31,5,69268,78.9248,83257.97025274637,861800.56,-10952.7403,8.091,286.6148
p31,5,69269,1114.5739,60839.8636904452,830221.94,-376.0686,3.7337,287.1393
p31,5,69270,1710.1564,57723.080390349845,751092.3,9844.9506,2.0082,275.3229
p31,5,69277,1006.9597,97105.5145610139,997118.25,55588.7,4.1501,367.7826
p31,5,69278,438.4401,86247.63225610368,1057724.5,11755.175,5.252,377.5101
p31,5,69283,1416.4943,301106.19481757213,1574295.9,-11889.6508,48.3979,428.1
p31,5,69284,724.9238,338990.19301757216,1622475.5,-22185.2526,56.7238,428.1
p31,5,69285,384.0077,219059.66270592375,432213.75,-25089.5735,38.6984,70.1889
p31,5,69634,491.11,95519.87381190795,921851.2,-20988.5753,16.6906,285.2005
p31,5,69635,209.2865,167432.4438119079,1000299.06,-27523.8653,31.0566,285.2005
p31,5,69636,245.8719,165061.7802760841,1500974.5,-26836.6577,34.6906,494.701
p31,5,69637,22.2215,165496.1626811372,1507431.8,-15903.2244,26.0528,496.2056
p31,5,69638,416.2185,78309.56328113703,1422274.2,-17932.2238,16.4142,496.2056
p31,5,69639,343.3123,159731.88428113703,1429499.4,56264.8972,14.563,496.2056
p31,5,69640,331.7209,213325.87726948527,1312956.6,143535.9833,4.5011,468.4753
p31,5,69641,128.7317,83851.32957694889,1312158.9,27618.7444,2.3065,471.7499
p31,5,69642,211.0419,140492.19542854535,1389090.1,7757.0844,14.3175,471.8772
p31,5,69643,56.8008,226420.76572854538,1468654.8,14120.9547,27.0304,471.8772
p31,5,69644,15.9243,182614.89278098766,1218561.2,11298.5017,23.1525,386.5811
p31,5,69645,865.6091,83382.67901842832,1166464.6,-19724.1135,10.3447,392.314
p31,5,69646,598.0033,24014.184996651253,1116369.1,-21855.6916,1.5518,394.9304
p31,5,69647,849.6778,46210.79962480476,880233.3,7654.6776,0.45,307.0342
p31,5,69648,283.8784,93659.32634081703,898056.06,-11172.0257,11.192,297.1613
p31,5,69649,923.0229,40703.952300563804,838700.2,1137.1262,0.63,299.725
p31,5,69650,688.5055,64593.12448229757,776301.06,19486.3273,1.2446,286.5266
p31,5,69656,5.336,101535.351261014,1040723.5,16413.2867,16.8924,367.7826
p31,5,69657,1349.5754,99043.21861924359,990607.4,43073.6002,3.4482,358.8406
p31,5,69658,189.8792,139567.74065401382,1046550.94,54225.4106,11.7613,370.0917
p31,5,70014,948.407,58929.96260072896,1473434.1,-24372.9386,8.8429,530.6271
p31,5,70015,522.2271,97480.75928288046,1446568.5,-26032.2546,19.8256,501.2838
p31,5,70016,963.2724,104146.74206247693,1433687.5,-26761.7519,22.0021,491.8892
p31,5,70017,391.2524,134669.945281137,1481264.9,-20562.5418,22.6268,496.2056
p31,5,70018,120.2332,80591.985581137,1407463.6,-839.2015,9.6157,496.2056
p31,5,70019,989.9939,42777.58878113702,1377653.6,-8843.5983,4.1592,496.2056
p31,5,70020,1694.1173,35883.90034785634,1254595.8,-13251.5847,4.7146,455.9487
p31,5,70021,695.4436,52133.304756619036,1271708.5,-6197.736,5.0091,458.7979
p31,5,70022,253.2698,105573.79735661903,1335619.6,-16668.3434,17.8712,458.7979
