region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p73,2,54199,2302.1378,372704.2767,381004.9,-8300.6233,0.09,121.0305
p73,2,54570,1370.0311,542945.0014,562210.6,-19265.5986,16.093,130.1924
p73,2,54571,1910.0842,395317.2277,410159.25,-14842.0223,3.8546,94.2694
p73,2,54572,1574.1279,375687.9084,399390.78,-23702.8716,5.9257,87.4001
p73,2,54577,2705.0617,508943.8099,520452.62,-11508.8101,29.2134,117.144
p73,2,54578,2255.8939,450831.1783,450545.38,285.7983,17.7461,117.144
p73,2,54579,1400.9112,368097.6316,365934.3,2163.3316,2.5418,108.5349
p73,2,54951,2115.7137,369466.4919,388754.66,-19288.1681,3.9073,98.9893
p73,2,54952,1046.6136,316053.7561,340474.28,-24420.5239,2.5237,77.9196
p73,2,54957,2998.2746,447031.6261,457877.0,-10845.3739,27.1001,96.1767
p73,2,54958,963.8992,388136.9183,394894.7,-6757.7817,14.9837,96.7167
p74,1,14304,1105.9778,905785.0245,912831.5,-7046.4755,81.6959,155.5812
p74,1,14305,1004.8734,927256.6857,938774.2,-11517.5143,95.7215,155.5812
p74,1,14682,2451.1961,815554.4929,824455.0,-8900.5071,52.5805,155.5812
p74,1,14683,3079.9193,864082.0931,875696.6,-11614.5069,50.5122,155.5812
p74,1,14684,1453.5117,823199.7979,834509.9,-11310.1021,67.5723,155.5812
p74,1,15061,2113.2301,738546.7068,739606.25,-1059.5432,31.9363,155.5812
p74,1,15062,3514.7858,751953.8719,767497.06,-15543.1881,33.746,155.5812
p74,1,15063,2480.7319,799298.7329,815766.75,-16468.0171,49.0279,155.5812
p74,1,15440,2369.0461,652554.6925,651847.06,707.6325,13.7557,155.5812
p74,1,15441,2284.1235,684080.0115,671802.7,12277.3115,17.3488,155.5812
p74,1,15442,2568.3537,720103.2759,730463.4,-10360.1241,27.0763,155.5812
p74,1,15819,2752.2666,639243.5154,657519.25,-18275.7346,13.9229,155.274
p74,1,15820,3016.7794,655618.2163,584430.4,71187.8163,2.1574,155.5812
p74,1,15821,2324.3766,704740.5483,657432.44,47308.1083,12.9776,155.5812
p74,1,15822,1467.6736,637318.5283,655870.4,-18551.8717,32.0587,142.0402
p74,1,16199,4122.5172,610891.5578,628865.56,-17974.0022,15.0247,146.1866
p74,1,16200,3491.4674,560002.1046,557350.9,2651.2046,2.8491,145.0693
p74,1,16201,2323.5198,600631.3548,593119.2,7512.1548,9.221,143.1575
p74,1,16577,2804.8948,638581.8282,664829.9,-26248.0718,20.5451,148.0596
p74,1,16578,4025.9303,589760.1872,618146.4,-28386.2128,10.4486,148.0596
p74,1,16579,3213.4263,593476.7693,611359.56,-17882.7907,10.6531,146.4551
p74,1,16580,3078.7179,502985.8843,520306.3,-17320.4157,4.0564,132.2547
p74,1,16581,1668.7958,536083.899,549502.1,-13418.201,8.4765,130.7401
p74,1,16583,2027.3881,715573.8898,707195.1,8378.7898,45.6787,123.2137
p74,1,16584,2195.039,553995.5082,563556.5,-9560.9918,42.7145,73.7922
p74,1,16585,600.1905,479312.0334,488300.34,-8988.3066,43.5441,50.0711
p74,1,16956,2264.152,712371.8048,720890.7,-8518.8952,30.6485,148.0596
p74,1,16957,4113.925,627346.476,655209.0,-27862.524,18.6066,148.0596
p74,1,16958,2981.0198,572744.3769,597822.4,-25078.0231,7.0057,147.6096
p74,1,16959,2310.8382,485768.8603,510079.34,-24310.4797,0.09,138.9904
p74,1,16960,2256.8064,468844.2527,485352.1,-16507.8473,2.7,124.8619
p74,1,16961,2306.6343,489158.1894,482915.16,6243.0294,5.9411,116.3082
p74,1,16962,2788.2007,501404.8066,495396.88,6007.9266,20.4088,105.457
p74,1,16963,3413.8346,533204.8576,544427.5,-11222.6424,26.4858,98.2766
p74,1,16964,3634.9704,425705.4442,442825.12,-17119.6758,29.6111,61.1384
p74,1,16965,2272.2919,385026.9519,402052.7,-17025.7481,31.5459,50.0711
p74,1,16966,2375.8868,248043.168,242263.39,5779.778,44.6488,13.0304
p74,1,16976,1193.0215,476083.5099,495337.75,-19254.2401,55.3338,122.4026
p74,1,16977,1769.782,825186.6948,821028.6,4158.0948,63.0286,121.4589
p74,1,17333,2569.8969,1733159.2532,1743478.1,-10318.8468,48.0134,404.1873
p74,1,17334,2561.1684,1767673.833,1783756.5,-16082.667,53.2224,403.97
p74,1,17335,3442.9632,792643.4193,814755.1,-22111.6807,46.4184,148.0596
p74,1,17336,2562.9866,722227.8441,748737.5,-26509.6559,34.8984,148.0596
p74,1,17337,2853.5107,664793.687,683679.8,-18886.113,23.471,147.5196
p74,1,17338,2872.4719,598655.336,615374.1,-16718.764,14.8533,143.1804
p74,1,17339,2146.3605,572160.2062,595887.75,-23727.5438,11.6382,139.3349
p74,1,17340,1800.5161,498519.7828,521673.72,-23153.9372,6.9119,125.2155
p74,1,17341,2092.7434,393195.0162,411717.0,-18521.9838,1.3628,104.8206
p74,1,17342,3109.1802,433661.3724,445672.56,-12011.1876,9.8623,96.5847
p74,1,17343,2656.7453,391382.6078,408281.8,-16899.1922,15.512,76.5141
p74,1,17344,1507.721,350868.2766,366282.4,-15414.1234,17.942,61.1384
p74,1,17345,1786.389,318349.531,334762.4,-16412.869,18.8021,51.9456
p74,1,17346,2584.1632,219158.2943,233251.16,-14092.8657,18.3132,26.7962
p74,1,17347,2623.6186,124083.0899,119228.78,4854.3099,21.7987,5.252
p74,1,17355,1164.757,493374.9332,505093.44,-11718.5068,39.5949,122.4026
p74,1,17356,3795.035,700570.1375,703471.0,-2900.8625,43.6444,121.4589
p74,1,17357,2732.5773,774155.5623,778669.3,-4513.7377,55.4845,121.4589
p74,1,17712,2407.6865,1631793.0002,1645072.5,-13279.4998,31.7217,404.1873
p74,1,17713,3522.581,1685620.1964,1678854.6,6765.5964,36.8252,403.97
p74,1,17714,2840.101,1726735.4577,1731211.0,-4475.5423,45.4455,403.97
p74,1,17715,2127.0402,826705.4665,837818.6,-11113.1335,52.2871,143.1804
p74,1,17716,1512.7506,746220.5232,770026.56,-23806.0368,40.978,143.1804
p74,1,17717,1307.9362,687085.182,711082.75,-23997.568,31.4086,143.1804
p74,1,17718,1789.83,649361.0365,674788.6,-25427.5635,26.0942,142.3267
p74,1,17719,2982.9946,590221.1866,613791.0,-23569.8134,23.9007,126.7583
p74,1,17720,980.8825,604948.7838,628984.25,-24035.4662,25.7289,125.2155
p74,1,17721,1461.5921,442449.9811,463237.53,-20787.5489,4.2518,110.0315
p74,1,17722,1911.3311,332143.4911,354370.16,-22226.6689,1.2882,88.1907
p74,1,17723,1703.5214,316070.2116,328936.0,-12865.7884,3.4637,74.9095
p74,1,17724,1779.7678,286001.5411,297991.97,-11990.4289,5.8255,61.1384
p74,1,17725,2267.9765,250213.0032,265469.06,-15256.0568,6.4028,50.4684
p74,1,17726,2077.5537,168380.0508,181349.67,-12969.6192,5.3947,29.7417
p74,1,17727,2407.9302,141960.123,105198.8,36761.323,1.9092,17.9815
p74,1,17728,1595.7018,350090.9646,59089.18,291001.7846,3.4147,5.252
p74,1,17733,17.61,595292.6316,593862.94,1429.6916,16.854,122.4026
p74,1,17734,2374.9045,498582.1785,505320.44,-6738.2615,23.3762,122.4026
p74,1,18090,2339.8411,1567549.5008,1584660.6,-17111.0992,21.0335,405.8137
p74,1,18091,2905.1043,1550343.3464,1549276.1,1067.2464,16.2874,404.2773
p74,1,18092,2813.3586,1576011.8379,1573881.6,2130.2379,20.2017,404.1873
p74,1,18093,2222.4884,1630730.6258,1624499.5,6231.1258,28.5739,403.97
p74,1,18094,1457.6146,1699990.7633,1687148.2,12842.5633,40.252,403.97
p74,1,18095,1826.1961,1778167.2399,1774776.0,3391.2399,54.2735,403.1382
p74,1,18096,2856.3702,800506.3702,809735.9,-9229.5298,48.2803,143.1804
p74,1,18097,3034.2297,759711.9979,772169.3,-12457.3021,42.665,143.1804
p74,1,18098,1453.1562,727623.3004,749130.6,-21507.2996,37.7634,142.3267
p74,1,18099,1919.5476,589492.3835,613012.75,-23520.3665,31.9981,109.237
p74,1,18100,1902.8535,518783.6181,541380.4,-22596.7819,20.3289,109.237
p74,1,18101,1735.2724,475682.6058,495631.47,-19948.8642,12.3231,107.2442
p74,1,18102,1203.0978,430622.3103,453801.12,-23178.8097,8.2246,99.8258
p74,1,18103,1701.0833,374345.7757,371458.06,2887.7157,5.0321,83.4127
p74,1,18104,2206.7766,338045.36,320677.4,17367.96,2.7037,74.8387
p74,1,18105,1873.5441,232788.7069,245979.55,-13190.8431,5.5092,48.5874
p74,1,18106,2065.0916,198597.1468,184096.53,14500.6168,2.961,37.0445
p74,1,18107,1660.8998,193576.8212,143746.48,49830.3412,2.9455,30.4142
p74,1,18108,2654.4815,131993.3699,114499.61,17493.7599,1.53,20.4348
p74,1,18109,1852.4337,222461.1988,111782.14,110679.0588,21.1495,3.4573
p74,1,18110,1502.2318,381144.5127,392740.2,-11595.6873,13.6295,80.1536
p74,1,18111,1669.1754,394841.6752,402752.1,-7910.4248,10.1146,86.501
p74,1,18112,2497.0151,492971.7626,494030.56,-1058.7974,10.0321,112.5915
p74,1,18113,2172.0719,494921.1302,458206.44,36714.6902,1.4464,122.4026
p74,1,18114,3014.5991,520972.6064,520798.5,174.1064,10.2792,121.4589
p74,1,18471,2204.638,1529697.8814,1492870.0,36827.8814,4.671,404.5846
p74,1,18472,2082.4614,1544963.0433,1532439.0,12524.0433,12.2294,403.97
p74,1,18473,2066.0251,1594014.5542,1591667.4,2347.1542,23.5577,403.1382
p74,1,18474,1968.8562,1680363.4098,1668745.9,11617.5098,35.0031,403.1382
p74,1,18475,2031.7871,1800219.2589,1796503.0,3716.2589,53.9506,403.1382
p74,1,18476,2042.8492,857091.7131,867131.9,-10040.1869,58.9568,143.1804
p74,1,18477,2734.7159,828451.5077,837782.6,-9331.0923,54.2069,142.9259
p74,1,18478,2439.0582,688798.0886,703102.9,-14304.8114,48.3516,109.237
p74,1,18479,2452.1609,619556.2078,641822.06,-22265.8522,36.7789,109.237
p74,1,18480,2303.3567,567981.5819,589821.6,-21840.0181,28.813,108.8024
p74,1,18481,1428.7336,542775.9627,566337.0,-23561.0373,24.3123,107.2442
p74,1,18482,1845.5407,496853.0848,517014.25,-20161.1652,20.2703,99.8258
p74,1,18483,3014.2685,387602.5323,398115.78,-10513.2477,14.546,77.0552
p74,1,18484,2706.6395,321185.5843,337408.0,-16222.4157,6.6792,70.0522
p74,1,18485,1480.5294,253971.8802,266627.72,-12655.8398,1.7164,59.8694
p74,1,18486,1557.9911,219847.0823,227116.02,-7268.9377,4.7082,44.0064
p74,1,18487,1601.3023,180985.5774,192668.95,-11683.3726,3.6474,36.6344
p74,1,18488,1894.954,153667.1096,160674.5,-7007.3904,1.5673,35.458
p74,1,18489,2425.509,321341.983,316606.1,4735.883,7.354,66.9123
p74,1,18490,1373.5872,296736.1695,308854.25,-12118.0805,2.1792,75.7398
p74,1,18491,1657.7373,334905.6271,345104.03,-10198.4029,1.6946,87.2428
p74,1,18492,3252.2723,374820.6915,379053.7,-4233.0085,0.9218,99.4994
p74,1,18493,3096.5125,455279.6165,451663.03,3616.5865,5.9448,108.9568
p74,1,18852,2372.8426,1524494.8423,1534431.1,-9936.2577,12.6922,403.1382
p74,1,18853,1758.8174,1602494.3343,1606242.4,-3748.0657,24.234,403.1382
p74,1,18854,1705.876,1677901.2015,1672820.5,5080.7015,36.7707,403.1382
p74,1,18855,2214.2686,1742543.5732,1736464.8,6078.7732,48.238,403.1382
p74,1,18856,1691.122,1820029.0403,1814316.9,5712.1403,60.2799,403.1382
p74,1,18857,2351.6383,1112565.2145,1111184.8,1380.4145,50.6203,215.8225
p74,1,18858,1361.7834,1034788.4585,1040597.44,-5808.9815,43.2355,207.6032
p74,1,18859,2137.4613,972451.831,983992.44,-11540.609,36.6094,205.2594
p74,1,18860,1646.3445,933870.8794,950814.4,-16943.5206,31.6178,205.2594
p74,1,18861,2414.454,914118.3518,931407.4,-17289.0482,30.3695,201.5785
p74,1,18862,2680.3847,478886.487,497191.6,-18305.113,31.734,77.0552
p74,1,18863,2760.2115,407892.2527,424430.75,-16538.4973,23.2345,70.0522
p74,1,18864,2169.4808,366850.9341,376113.03,-9262.0959,12.0547,71.0022
p74,1,18865,1493.0228,290814.2838,299966.5,-9152.2162,0.36,72.9295
p74,1,18866,951.6253,361728.5809,378659.3,-16930.7191,12.9829,70.1922
p74,1,18867,709.4976,252564.7849,267481.47,-14916.6851,9.5049,47.6847
p74,1,18868,1093.4634,227658.4328,214192.25,13466.1828,0.9218,52.6965
p74,1,18869,729.2496,260968.514,268264.8,-7296.286,3.9882,59.8321
p74,1,18870,855.8393,323777.1502,345226.5,-21449.3498,9.7802,71.3042
p74,1,18871,1784.9644,410364.6591,421396.25,-11031.5909,14.3484,89.1546
p74,1,18872,1865.3417,446234.552,459763.12,-13528.568,13.0692,100.1139
p74,1,18873,1565.734,489232.9221,500031.94,-10799.0179,17.5932,106.3649
p74,1,19234,1336.6848,1754591.2301,1711622.8,42968.4301,40.7894,403.1382
p74,1,19235,962.8544,1802392.2326,1783629.6,18762.6326,52.5112,403.1382
p74,1,19236,1010.7527,1189249.2516,1155005.2,34244.0516,57.4927,215.8225
p74,1,19237,1482.7968,1101419.8416,1083426.0,17993.8416,42.9244,218.2344
p74,1,19238,2057.9933,1003984.8231,1005718.5,-1733.6769,32.9051,215.8225
p74,1,19239,2668.9671,917592.5912,930207.6,-12615.0088,26.0847,207.4386
p74,1,19240,1543.1709,867371.3514,881526.25,-14154.8986,19.9487,205.2594
p74,1,19241,2013.6373,843359.919,859133.7,-15773.781,18.0293,201.5785
p74,1,19242,2346.0655,882840.74,885635.0,-2794.26,22.2664,201.5785
p74,1,19243,1698.6103,458637.4699,470927.5,-12290.0301,24.9013,79.8286
p74,1,19244,1831.1384,418244.3193,423082.88,-4838.5607,11.9892,83.9005
p74,1,19245,743.9131,323855.7313,337532.94,-13677.2087,0.0,84.7478
p74,1,19246,150.0825,409846.9294,429836.62,-19989.6906,12.1601,86.675
p74,1,19247,179.0819,337313.2718,358336.78,-21023.5082,15.4284,64.5686
p74,1,19248,361.5354,245144.4968,264353.72,-19209.2232,1.8373,63.1813
p74,1,19249,346.9695,311553.8588,335072.78,-23518.9212,11.0184,64.6586
p74,1,19250,667.3602,511222.2529,533316.7,-22094.4471,23.3133,110.9538
p74,1,19251,753.359,525190.1027,543800.94,-18610.8373,23.7223,110.9538
p74,1,19252,1117.2279,597901.1491,617508.2,-19607.0509,22.9048,128.4932
p74,1,19253,1151.2847,693047.7496,711671.44,-18623.6904,23.2926,152.2554
p74,1,19254,2779.9913,695669.6018,696800.75,-1131.1482,20.2138,155.1573
p74,1,19618,2219.9458,996304.6034,976608.5,19696.1034,26.4346,218.2344
p74,1,19619,2967.1538,892893.1528,899967.2,-7074.0472,15.8226,215.8225
p74,1,19620,2224.1288,836898.8153,839693.1,-2794.2847,9.0549,207.4386
p74,1,19621,2682.3767,839250.6374,795294.9,43955.7374,5.6892,201.5785
p74,1,19622,2398.8327,788425.0053,786282.06,2142.9453,13.2529,185.9471
p74,1,19623,1783.5885,770547.9096,750172.6,20375.3096,15.5157,172.6969
p74,1,19624,1899.0398,468998.7921,471084.6,-2085.8079,13.2247,96.0105
p74,1,19625,1274.9069,381734.1147,392524.66,-10790.5453,0.9373,96.6778
p74,1,19626,697.6449,451476.0425,464922.12,-13446.0775,10.0901,99.2852
p74,1,19627,979.0504,348244.5064,366455.56,-18211.0536,12.8647,77.7688
p74,1,19628,1045.1439,276048.6328,293419.47,-17370.8372,1.8064,77.7688
p74,1,19629,987.7893,351747.9515,370326.9,-18578.9485,4.0846,88.6908
p74,1,19630,1325.4452,421715.089,435570.66,-13855.571,7.331,100.901
p74,1,19631,1057.6478,457327.1891,475550.8,-18223.6109,10.7329,110.9538
p74,1,19632,943.5169,536988.1915,556270.5,-19282.3085,10.8629,128.4932
p74,1,19633,1448.51,607899.3159,623668.44,-15769.1241,11.5712,145.0762
p74,1,19634,1320.3914,630635.9146,644561.25,-13925.3354,8.501,155.1573
p74,1,20000,1363.5249,795452.258,794846.1,606.158,0.27,214.7052
p74,1,20001,2240.196,756828.1408,737790.6,19037.5408,1.1455,195.0292
p74,1,20002,1988.2984,701303.1434,704497.9,-3194.7566,2.4673,181.7725
p74,1,20003,1804.093,682666.5592,688911.8,-6245.2408,4.2684,171.7005
p74,1,20004,2093.9274,502468.439,511163.0,-8694.561,15.5775,106.3489
p74,1,20005,1647.6923,453684.2707,455474.78,-1790.5093,3.2464,108.7634
p74,1,20006,1184.2862,479959.5984,489985.38,-10025.7816,8.4882,109.0707
p74,1,20007,1503.0679,399316.8422,408096.25,-8779.4078,4.901,95.0547
p74,1,20008,1003.3931,414383.0094,434104.12,-19721.1106,14.3431,86.0525
p74,1,20009,869.0816,407572.5408,426137.12,-18564.5792,8.2683,92.2508
p74,1,20010,1258.2965,410321.0171,423656.66,-13335.6429,4.8137,102.8655
p74,1,20011,916.0151,443578.8863,451166.03,-7587.1437,2.3464,115.5566
p74,1,20012,1192.109,483655.1334,482609.25,1045.8834,0.8164,127.2796
p74,1,20013,1057.8044,532358.1136,548642.7,-16284.5864,1.7755,141.7552
p74,1,20014,769.1961,587918.7859,602200.4,-14281.6141,4.7184,150.1726
p74,1,20385,1286.2231,543350.8167,513147.88,30202.9367,4.5064,121.6308
p74,1,20386,520.0537,459442.2276,469047.56,-9605.3324,2.5701,116.1952
p74,1,20387,1715.0292,421758.6465,434459.66,-12701.0135,2.9737,105.8622
p74,1,20388,1497.4148,519808.128,538500.1,-18691.972,20.698,105.8622
p74,1,20389,1692.1809,577810.5537,593456.5,-15645.9463,20.3395,124.8895
p74,1,20390,1325.4417,545882.3573,549922.4,-4040.0427,8.7348,127.0341
p74,1,20391,1126.632,610125.0817,528609.25,81515.8317,5.0374,127.4313
p74,1,20392,1524.3105,540507.7669,552543.25,-12035.4831,12.6037,126.9196
p74,1,20765,1648.7478,805533.3473,523515.53,282017.8173,3.6218,131.4511
p74,1,20766,1428.6882,591993.0503,549566.5,42426.5503,6.7255,132.9656
p74,1,20767,1759.5909,515771.4928,518777.03,-3005.5372,14.3931,110.3814
p74,1,20768,1527.912,530321.2519,544050.1,-13728.8481,20.7944,105.8622
p74,1,20769,1460.7772,611100.6354,619575.3,-8474.6646,23.1626,127.0341
p74,1,20770,1033.6777,571552.9264,568673.2,2879.7264,14.5423,127.0341
p74,1,20771,518.1276,628378.6524,555857.44,72521.2124,15.4705,127.4313
p74,1,20772,457.7672,549998.1139,567180.4,-17182.2861,30.2188,125.7123
p74,1,20773,67.6747,5449134070.7996,5449168000.0,-33929.2004,,181.7223
p74,1,20774,1541.5549,709773.3106,718091.5,-8318.1894,11.3358,181.505
p74,1,21147,2040.3065,636924.4469,638476.8,-1552.3531,21.0351,137.2457
p74,1,21148,1153.1725,896729.1339,879814.94,16914.1939,28.5856,186.7016
p74,1,21149,1014.4272,670141.2769,663562.7,6578.5769,32.152,127.0341
p74,1,21150,745.3863,620573.5258,631370.5,-10796.9742,40.4294,127.4313
p74,1,21151,122.3822,549012.1895,565246.2,-16234.0105,28.798,127.4313
p74,1,21154,911.7519,745021.6795,763272.7,-18251.0205,24.9759,181.505
p74,1,21527,1080.4754,774586.7205,769636.3,4950.4205,15.9657,183.3279
p74,1,21528,1149.801,802080.8925,797506.06,4574.8325,22.3372,183.3279
p74,1,21529,954.8505,879941.0691,888399.4,-8458.3309,30.1656,191.5073
p74,1,21530,163.3248,607436.5151,627893.75,-20457.2349,46.5004,127.4313
p74,1,21907,1434.2123,712459.4383,703549.1,8910.3383,4.5693,183.3279
p74,1,21908,1206.7342,847967.5512,838131.6,9835.9512,17.4302,205.2023
p74,1,21909,535.358,923666.3648,933722.06,-10055.6952,33.2709,205.2023
p74,1,22287,1500.9327,762595.5822,747232.06,15363.5222,3.0792,194.5892
p74,1,22288,950.3714,810274.9648,784996.75,25278.2148,5.5901,205.2023
p74,1,22289,683.6851,932875.6076,928622.0,4253.6076,33.6064,225.7016
p74,1,22668,1159.0205,819487.8718,798008.44,21479.4318,0.54,214.3797
p74,1,22669,345.0295,841131.942,846217.5,-5085.558,20.8588,229.3452
p74,1,23048,796.8164,902883.9727,851384.25,51499.7227,3.6037,229.3452
p75,1,19233,1489.8429,1513338.0537,1481015.6,32322.4537,23.104,393.3529
p75,1,19613,1818.3211,1488363.7431,1417321.5,71042.2431,22.3387,378.9364
p75,1,19614,1795.9185,1604555.7326,1492752.0,111803.7326,34.1788,378.9364
p75,1,19615,1753.0915,1263601.6878,1188919.6,74682.0878,29.9909,285.8471
p75,1,19616,1788.5902,1200880.9182,1125213.2,75667.7182,19.987,285.8471
p75,1,19617,1355.4164,1153079.2785,1092305.1,60774.1785,13.4111,284.9099
p75,1,19993,822.6428,1504418.7041,1420757.1,83661.6041,23.4624,376.0873
p75,1,19994,1816.9418,1197958.4441,1110061.5,87896.9441,22.884,300.9025
p75,1,19995,1956.429,1184509.8842,1132851.1,51658.7842,25.4733,305.9553
p75,1,19996,2065.635,1163801.3497,1100135.9,63665.4497,13.4303,305.9438
p75,1,19997,740.8098,1068031.3431,1015669.5,52361.8431,1.1982,284.9099
p75,1,19998,2357.7612,989037.4561,939755.8,49281.6561,1.6791,271.0269
p75,1,19999,2629.2611,933057.3944,915538.3,17519.0944,0.99,259.4723
p75,1,20373,1543.554,1235843.3502,1091954.0,143889.3502,18.686,303.1061
p75,1,20374,2073.4299,1166015.0237,1048445.2,117569.8237,10.022,300.9025
p75,1,20375,2261.8881,1176151.029,1070756.9,105394.129,14.4986,305.9553
p75,1,20376,1378.1256,1179832.0957,1057429.1,122402.9957,11.9312,305.9553
p75,1,20377,1148.9094,1136061.3056,989954.75,146106.5556,0.6673,297.6228
p75,1,20378,1725.4748,1115939.2405,1035025.8,80913.4405,13.0586,292.6664
p75,1,20379,1806.4928,1012685.0503,978035.5,34649.5503,10.0156,257.0668
p75,1,20380,1278.7765,944772.5917,952956.2,-8183.6083,10.8165,249.3731
p75,1,20381,1398.6021,989252.7604,990816.56,-1563.7996,18.5098,249.3731
p75,1,20382,287.3127,784190.027,795228.44,-11038.413,14.7814,197.1835
p75,1,20383,1306.2679,727137.6279,724255.56,2882.0679,4.1347,194.4335
p75,1,20384,2136.4094,697973.663,666315.25,31658.413,1.071,184.0259
p75,1,20753,1600.7591,1234053.0129,1076384.5,157668.5129,14.3404,303.1061
p75,1,20754,1218.6389,1427635.1469,1006657.3,420977.8469,3.0201,301.3897
p75,1,20755,1628.1632,1174939.4542,961755.56,213183.8942,0.6891,295.3059
p75,1,20756,1186.268,1169901.8995,1023821.56,146080.3395,1.521,309.7763
p75,1,20757,1293.4991,1038716.9997,971438.75,67278.2497,2.601,286.0618
p75,1,20758,930.3581,1210502.4454,952263.75,258238.6954,9.5102,273.385
p75,1,20759,163.2691,997537.6947,1004153.25,-6615.5553,18.9251,273.385
p75,1,20760,593.0156,1007563.0932,1017866.6,-10303.5068,22.6566,249.9877
p75,1,20761,1010.1953,1048590.0151,1049990.4,-1400.3849,27.8991,249.3731
p75,1,20762,299.9769,812780.3268,830284.2,-17503.8732,20.6799,197.1835
p75,1,20763,1133.107,763254.2102,769491.6,-6237.3898,14.0795,190.0378
p75,1,20764,1436.8037,727124.4368,697065.75,30058.6868,9.784,176.7348
p75,1,21133,1505.391,1126223.6983,1110162.5,16061.1983,19.9189,303.0534
p75,1,21134,1815.7993,1188057.1911,1014322.75,173734.4411,13.8904,290.2558
p75,1,21135,2223.3975,1123358.8028,925812.75,197546.0528,3.0946,276.9219
p75,1,21136,1400.5665,1018684.3658,978960.4,39723.9658,10.1493,278.8492
p75,1,21137,1194.6272,1006782.3854,960550.1,46232.2854,11.9684,273.385
p75,1,21138,803.2808,1010073.1035,889333.0,120740.1035,0.7946,269.0458
p75,1,21139,241.1002,982522.025,991517.6,-8995.575,15.463,273.385
p75,1,21140,925.1894,965689.1069,979784.1,-14094.9931,24.9951,264.2747
p75,1,21141,1489.9577,1015976.88,1026515.56,-10538.68,30.4974,262.7602
p75,1,21142,1073.37,716553.2871,727769.56,-11216.2729,29.2623,166.5509
p75,1,21143,1129.5787,668009.8887,658625.4,9384.4887,17.5714,167.0382
p75,1,21144,901.0172,616376.1856,619157.75,-2781.5644,7.0094,170.0183
p75,1,21145,742.7009,577117.1827,574450.7,2666.4827,1.9555,161.3991
p75,1,21146,1101.7982,584723.7047,572021.25,12702.4547,7.5419,148.4869
p75,1,21513,593.545,1089162.258,1063046.8,26115.458,30.157,271.7418
p75,1,21514,2069.7483,1022528.4395,984383.4,38145.0395,17.0931,271.7418
p75,1,21515,2001.391,1013320.6273,924667.75,88652.8773,6.4412,269.1281
p75,1,21516,1371.3824,1084395.7313,854652.4,229743.3313,1.6482,260.6568
p75,1,21517,1133.8418,958740.0429,883291.2,75448.8429,8.8403,259.7286
p75,1,21518,1390.3509,843532.4651,842621.4,911.0651,0.72,256.662
p75,1,21519,1107.5103,929797.3193,926807.6,2989.7193,13.7168,264.2747
p75,1,21520,1265.7501,911111.0395,917641.1,-6530.0605,14.2749,264.2747
p75,1,21521,1609.1633,970710.8231,975154.56,-4443.7369,22.6626,264.2747
p75,1,21522,1189.4828,711257.9619,714907.9,-3649.9381,28.4204,165.8309
p75,1,21523,1927.8126,648944.5662,640582.6,8361.9662,16.7512,165.8309
p75,1,21524,827.324,575056.5895,570579.1,4477.4895,3.8982,162.3891
p75,1,21525,1881.5202,548037.5842,521967.22,26070.3642,6.332,138.8969
p75,1,21526,1280.7897,541944.5809,526542.75,15401.8309,6.6265,138.7696
p75,1,21893,509.1171,907212.4525,917174.6,-9962.1475,25.3919,236.0019
p75,1,21894,1024.3712,941600.539,860495.5,81105.039,18.2669,234.0433
p75,1,21895,1742.9071,992318.2334,894716.75,97601.4834,16.8668,254.5421
p75,1,21896,1849.2466,933128.3473,811597.44,121530.9073,1.5364,248.0429
p75,1,21897,981.4258,887032.0532,859104.2,27927.8532,4.0601,253.0748
p75,1,21898,1502.197,778688.5284,777515.5,1173.0284,0.7264,243.5428
p75,1,21899,2262.7973,850274.9384,845576.5,4698.4384,1.6946,256.7238
p75,1,21900,1457.1828,924124.5646,889941.5,34183.0646,7.3092,264.2747
p75,1,21901,1789.2797,974454.2333,951348.5,23105.7333,19.8948,264.2747
p75,1,21902,1201.851,664639.597,667717.2,-3077.603,28.6866,148.7863
p75,1,21903,817.6133,588972.8462,589861.0,-888.1538,16.4956,148.7863
p75,1,21904,160.3434,525166.0571,530100.06,-4934.0029,4.2518,150.1208
p75,1,21905,1584.117,478638.2616,462685.78,15952.4816,7.2783,124.0958
p75,1,21906,1113.1285,456042.7272,451754.97,4287.7572,1.1546,129.0522
p75,1,22273,743.8679,913983.2582,923719.4,-9736.1418,25.9191,236.0019
p75,1,22274,953.2937,868868.3722,823270.6,45597.7722,8.173,236.0019
p75,1,22275,2144.1906,823529.8245,762147.8,61382.0245,6.6765,226.3331
p75,1,22276,847.4488,816356.4837,805685.75,10670.7337,5.4075,238.5135
p75,1,22277,613.5862,876887.2037,880315.7,-3428.4963,16.9361,243.5428
p75,1,22278,1579.8575,819396.975,759100.5,60296.475,1.35,231.6899
p75,1,22279,1487.1366,935255.9814,925801.25,9454.7314,15.0258,264.2747
p75,1,22280,2227.9637,952872.7497,930830.5,22042.2497,15.2314,264.2747
p75,1,22281,1171.5906,997298.65,985183.9,12114.75,25.4334,264.2747
p75,1,22282,1121.5748,625437.6933,619132.94,6304.7533,29.8758,134.5226
p75,1,22283,1672.1118,577494.2084,559522.0,17972.2084,16.6537,139.4044
p75,1,22284,1009.3038,518902.248,495684.88,23217.368,4.9628,139.4044
