region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p33,2,42685,222.0,1257575.3952,805930.7,451644.6952,29.7545,103.9274
p33,2,42693,240.0,764141.8557,207187.84,556954.0157,18.0198,32.8985
p33,2,42694,252.0,508137.9883,238612.5,269525.4883,18.8389,38.5127
p33,2,43053,216.0,1831528.9064,1778509.5,53019.4064,26.7962,339.7061
p33,2,43054,48.0,1961366.8256,1793768.2,167598.6256,35.0847,332.1322
p33,2,43057,192.0,1656532.7361,1559027.8,97504.9361,27.3298,302.9354
p33,2,43058,180.0,1619208.1135,1520067.0,99141.1135,28.9008,282.2166
p33,2,43059,192.0,1600795.304,1510378.9,90416.404,0.54,305.8328
p33,2,43060,204.0,1320060.5578,1234388.4,85672.1578,30.3408,194.0562
p33,2,43063,222.0,1007233.8369,751164.0,256069.8369,25.387,103.9274
p33,2,43064,210.0,886823.1906,660237.3,226585.8906,14.2158,103.9274
p33,2,43071,132.0,4999473.6001,163170.31,4836303.2901,4.082,34.5436
p33,2,43072,198.0,2970704.317,144983.78,2825720.537,3.0265,30.3567
p33,2,43073,204.0,2042723.296,178115.08,1864608.216,2.9674,38.5127
p33,2,43432,234.0,1648243.1179,1627061.6,21181.5179,20.5851,326.7785
p33,2,43438,228.0,1549712.3745,1440837.2,108875.1745,14.9166,282.2166
p33,2,43439,216.0,1640081.0391,1458300.4,181780.6391,18.2823,282.2166
p33,2,43440,228.0,1723514.1176,1513144.1,210370.0176,8.5793,306.1946
p33,2,43441,138.0,1424776.5787,1132838.0,291938.5787,21.5916,175.1902
p33,2,43443,132.0,1086519.7267,729813.75,356705.9767,22.858,103.9274
p33,2,43444,102.0,1036922.0783,718412.75,318509.3283,18.5124,103.9274
p33,2,43451,54.0,8967826.6963,132267.08,8835559.6163,17.2987,4.001
p33,2,43452,36.0,6573759.5797,119287.56,6454472.0197,9.5565,10.9593
p33,2,43453,210.0,1422375.635,142150.08,1280225.555,16.9079,10.9593
p33,2,43805,120.0,2139402.5228,2096950.6,42451.9228,31.0288,517.7234
p33,2,43808,258.0,1823683.5635,1830714.4,-7030.8365,8.1666,379.3557
p33,2,43811,210.0,1656267.5898,1627993.5,28274.0898,21.2395,326.7785
p33,2,43815,54.0,1811494.4528,1426717.5,384776.9528,21.5325,283.4559
p33,2,43818,186.0,2167397.929,1344479.4,822918.529,0.8473,282.2166
p33,2,43820,234.0,3427541.6347,1123509.2,2304032.4347,29.0589,167.4427
p33,2,43822,72.0,1667129.6558,978121.25,689008.4058,44.0384,111.4912
p33,2,43824,54.0,1332024.2274,677603.2,654421.0274,15.9333,98.0609
p33,2,43832,48.0,17357536.8218,62385.92,17295150.9018,2.5264,6.9492
p33,2,44183,204.0,2070940.9245,2063622.4,7318.5245,26.6737,516.0661
p33,2,44184,48.0,2089075.4684,2001044.2,88031.2684,25.8849,504.6467
p33,2,44185,114.0,2051148.6897,2004573.4,46575.2897,27.1087,504.6467
p33,2,44190,210.0,1899540.4132,1700022.1,199518.3132,28.5743,332.4459
p33,2,44194,276.0,1493938.713,1453819.4,40119.313,2.4119,307.1601
p33,2,44195,246.0,2057134.4293,1358526.4,698608.0293,11.6393,283.4559
p33,2,44196,204.0,1670892.0892,1323751.1,347140.9892,4.001,283.4559
p33,2,44198,144.0,1559375.5557,1295858.6,263516.9557,2.6665,266.0208
p33,2,44200,126.0,1904337.0034,1194138.5,710198.5034,26.9442,167.4427
p33,2,44201,156.0,1868428.3864,1061037.8,807390.5864,12.2166,167.4427
p33,2,44563,138.0,2047769.4735,1986208.5,61560.9735,22.4581,504.6467
p33,2,44565,138.0,2005172.6333,1943534.1,61638.5333,21.9185,492.9434
p33,2,44571,114.0,1776653.6387,1709545.8,67107.8387,27.4182,326.7785
p33,2,44572,252.0,1653728.4872,1635448.6,18279.8872,20.4359,326.7785
p33,2,44573,240.0,1673489.2746,1629349.0,44140.2746,20.3395,326.7785
p33,2,44578,60.0,1483020.5566,1225761.0,257259.5566,8.2811,252.5842
p33,2,44579,42.0,1547509.5384,1166946.6,380562.9384,2.6601,245.1248
p33,2,44582,48.0,1144421.8297,843461.75,300960.0797,27.7888,111.4912
p33,2,44591,60.0,9936259.5574,126947.16,9809312.3974,0.5618,25.1069
p33,2,44944,138.0,2108525.3793,1921372.4,187152.9793,5.5774,504.6467
p33,2,44945,240.0,2605771.7007,1867003.4,738768.3007,25.5937,465.89
p33,2,44946,66.0,1961748.3489,1839020.2,122728.1489,17.9223,465.89
p33,2,44948,264.0,1863300.7374,1870571.9,-7271.1626,4.721,395.5127
p33,2,44952,264.0,1727510.5989,1705818.0,21692.5989,2.7937,359.3117
p33,2,44953,240.0,1771442.5922,1746817.9,24624.6922,9.8393,352.5606
p33,2,44956,234.0,1628107.5352,1274167.6,353939.9352,11.3885,264.797
p33,2,45325,114.0,2959346.5962,1861299.5,1098047.0962,20.4876,465.89
p33,2,45326,126.0,4592679.3897,1805352.4,2787326.9897,8.7966,465.89
p33,2,45327,198.0,2336614.7686,1788173.4,548441.3686,5.8202,465.89
p33,2,45328,174.0,1905995.3961,1860009.4,45985.9961,17.8312,465.89
p33,2,45331,156.0,1938862.6071,1871580.4,67282.2071,22.7616,356.3098
p33,2,45333,204.0,1917316.55,1852228.2,65088.35,4.7892,371.94
p33,2,45340,48.0,1167779.6928,994621.06,173158.6328,2.8619,219.3404
p33,2,45707,240.0,1861799.7973,1753200.4,108599.3973,3.3401,452.1769
p33,2,45708,66.0,1935174.4689,1825283.2,109891.2689,15.6787,443.6349
p33,2,45718,60.0,5032550.1208,1364832.2,3667717.9208,10.4012,288.4522
p33,2,46087,222.0,1765570.2847,1709406.4,56163.8847,1.5891,441.6112
p33,2,47223,66.0,2250476.782,2162560.5,87916.282,56.5054,464.1811
p33,3,38485,102.0,2626388.416,2548369.2,78019.216,133.3428,436.6912
p33,3,38497,246.0,1924549.4409,1919028.8,5520.6409,49.7633,310.5188
p33,3,38866,186.0,2021887.5943,2005080.4,16807.1943,68.1884,378.1191
p33,3,38867,114.0,1940373.665,1892471.9,47901.765,57.3394,359.3329
p33,3,39246,180.0,2013761.0859,1995584.8,18176.2859,63.3225,379.5809
p33,3,39247,252.0,1915907.8239,1927361.4,-11453.5761,51.6522,379.7982
p33,3,39249,192.0,1753699.9467,1748134.0,5565.9467,33.3236,359.3329
p33,3,39255,240.0,1595857.0673,1607895.5,-12038.4327,37.627,307.0088
p33,3,39256,210.0,1715969.2501,1653219.8,62749.4501,38.9627,299.1223
p33,3,39262,240.0,1391163.2992,1337875.0,53288.2992,25.7428,263.0162
p33,3,39263,246.0,1404722.3687,1303226.6,101495.7687,19.0204,263.0162
p33,3,39264,222.0,1369996.8334,1303778.1,66218.7334,18.6785,263.0162
p33,3,39631,246.0,1630737.1254,1646827.1,-16089.9746,17.1512,347.8992
p33,3,39632,252.0,1607246.3968,1626696.9,-19450.5032,18.4048,337.3436
p33,3,39633,252.0,1559613.4242,1579889.5,-20276.0758,23.8134,314.3552
p33,3,39634,258.0,1522353.0265,1542822.1,-20469.0735,22.7903,307.0088
p33,3,39638,258.0,1707692.4756,1660167.9,47524.5756,17.2705,303.4231
p33,3,39644,228.0,1352265.944,1265249.6,87016.344,7.4748,263.0162
p33,3,39645,210.0,1383574.5284,1308787.4,74787.1284,18.7531,263.0162
p33,3,40011,258.0,1580362.9816,1586901.9,-6538.9184,4.4382,347.8992
p33,3,40012,222.0,1563973.0837,1570537.5,-6564.4163,5.9682,336.1363
p33,3,40014,240.0,1550088.6929,1488740.6,61348.0929,11.323,307.0088
p33,3,40025,228.0,1381670.2638,1308269.1,73401.1638,19.4241,262.6562
p33,3,40032,252.0,768516.0135,492497.25,276018.7635,18.2775,125.105
p33,3,40392,240.0,1550672.4625,1552975.6,-2303.1375,6.161,333.6472
p33,3,40395,240.0,1552476.2615,1412101.5,140374.7615,0.54,298.5823
p33,3,40405,228.0,1483746.8167,1332573.6,151173.2167,26.252,262.6562
p33,3,40411,258.0,789657.6267,473243.84,316413.7867,12.3759,124.2578
p33,3,40413,252.0,553344.6733,433958.3,119386.3733,0.0,140.5153
p33,3,40767,246.0,1751320.8425,1765794.5,-14473.6575,4.7519,404.2182
p33,3,40768,240.0,1694058.2976,1709033.6,-14975.3024,2.8683,391.4759
p33,3,40773,246.0,1535282.5552,1539010.6,-3728.0448,22.3308,307.0088
p33,3,40774,246.0,1519307.4787,1512777.0,6530.4787,15.0812,307.0088
p33,3,40775,270.0,1474488.0,1472543.6,1944.4,1.9864,299.2379
p33,3,40776,270.0,1414050.9309,1405953.2,8097.7309,2.8337,286.5958
p33,3,40784,228.0,1378769.1202,1245128.6,133640.5202,18.1072,241.922
p33,3,40785,84.0,1618810.7328,1345162.8,273647.9328,29.5127,241.922
p33,3,40791,252.0,1698905.6239,441229.0,1257676.6239,21.9298,98.1838
p33,3,40793,252.0,886790.2144,391086.38,495703.8344,13.6065,105.8157
p33,3,40794,264.0,619249.2769,400463.78,218785.4969,17.6162,105.6357
p33,3,40795,258.0,485122.8997,426497.12,58625.7797,15.4848,117.8741
p33,3,41150,252.0,1769986.3484,1784564.5,-14578.1516,25.68,376.35
p33,3,41157,264.0,1375016.2199,1351421.9,23594.3199,14.4432,253.793
p33,3,41158,282.0,1368561.8267,1292428.0,76133.8267,1.8964,246.6537
p33,3,41161,186.0,1356478.7767,1083242.2,273236.5767,2.6755,206.7846
p33,3,41162,186.0,1297653.6672,1100778.4,196875.2672,8.9021,201.989
p33,3,41164,120.0,1552008.0678,1307412.6,244595.4678,32.349,232.5689
p33,3,41175,258.0,563084.8309,388992.9,174091.9309,5.072,117.8741
p33,3,41176,264.0,464637.7473,426450.34,38187.4073,18.2345,114.3939
p33,3,41526,258.0,1872966.0821,1866921.0,6045.0821,20.494,411.8527
p33,3,41527,252.0,1850997.4307,1861508.1,-10510.6693,21.1368,407.8555
p33,3,41528,264.0,1846835.8618,1862154.4,-15318.5382,24.1398,401.7509
p33,3,41538,258.0,1281858.3372,1240566.5,41291.8372,7.191,231.9389
p33,3,41539,246.0,1476748.6298,1227210.9,249537.7298,4.7429,229.4652
p33,3,41540,84.0,1536111.4214,1251330.1,284781.3214,36.4773,178.583
p33,3,41541,204.0,1282043.1627,1071210.6,210832.5627,22.1843,172.4503
p33,3,41556,246.0,423514.5933,397812.9,25701.6933,9.1683,113.0397
p33,3,41557,264.0,391281.1907,412980.25,-21699.0593,14.6579,113.0397
p33,3,41904,228.0,1981421.3816,1983941.8,-2520.4184,21.5671,460.3268
p33,3,41905,270.0,1946764.1262,1961361.1,-14596.9738,17.5138,460.3268
p33,3,41906,264.0,1981686.0407,1996141.5,-14455.4593,16.6251,466.6305
p33,3,41908,264.0,1952747.7404,1968168.9,-15421.1596,20.6197,407.3812
p33,3,41909,246.0,1881825.5715,1891894.5,-10068.9285,28.2516,380.8321
p33,3,41910,246.0,1802379.2201,1809601.0,-7221.7799,15.1659,380.8321
p33,3,41916,78.0,1792680.1009,1676673.2,116006.9009,36.3101,262.532
p33,3,41918,210.0,1272808.3118,1203280.8,69527.5118,10.4784,221.3024
p33,3,41919,198.0,1275312.8374,1145591.6,129721.2374,2.1137,219.3905
p33,3,41920,198.0,1316663.0318,1138548.5,178114.5318,25.1351,171.5593
p33,3,41936,252.0,363957.6607,356261.72,7695.9407,16.6379,88.0868
p33,3,41937,240.0,378661.6209,381763.03,-3101.4091,15.9679,99.9551
p33,3,41938,252.0,418123.7038,415511.5,2612.2038,21.2753,106.2679
p33,3,41939,246.0,448343.7789,441905.72,6438.0589,17.287,125.9508
p33,3,42288,264.0,2004307.3891,2020261.2,-15953.8109,27.1237,408.0703
p33,3,42289,222.0,1927827.6222,1930657.1,-2829.4778,30.8318,380.8321
p33,3,42292,252.0,1843806.8865,1820017.5,23789.3865,12.8195,354.9035
p33,3,42294,222.0,1971744.2191,1925707.2,46037.0191,28.6436,351.4579
p33,3,42299,222.0,1238863.9139,1125668.8,113195.1139,5.2429,208.9611
p33,3,42300,240.0,1203298.7784,1083714.6,119584.1784,25.9787,164.461
p33,3,42302,228.0,1089257.8218,908652.7,180605.1218,0.18,165.5101
p33,3,42315,240.0,369442.6107,304503.25,64939.3607,12.2087,71.2594
p33,3,42316,258.0,324208.4505,323683.25,525.2005,2.0546,99.9551
p33,3,42317,258.0,344436.5608,358534.75,-14098.1892,6.1765,106.2679
p33,3,42318,258.0,401890.961,388094.7,13796.261,2.9429,125.9508
p33,3,42669,252.0,1858810.0647,1869098.4,-10288.3353,28.258,373.3087
p33,3,42670,258.0,1785791.9584,1800765.9,-14973.9416,13.0767,373.346
p33,3,42674,114.0,2037461.8009,1953884.5,83577.3009,37.4993,351.4952
p33,3,42677,48.0,1719968.506,1551418.2,168550.306,15.6957,286.4731
p33,3,42679,210.0,1312970.4872,1211126.1,101844.3872,18.5859,207.3347
p33,3,42682,246.0,1091458.5884,883484.25,207974.3384,29.0126,123.8426
p33,3,42689,270.0,874402.8648,288758.12,585644.7448,17.5959,46.1823
p33,3,42695,252.0,398902.3506,275326.78,123575.5706,1.7537,78.5867
p33,3,42696,258.0,332071.7394,295278.1,36793.6394,1.5518,91.0105
p33,3,43051,228.0,1688914.3734,1680670.8,8243.5734,0.8846,365.8014
p33,3,43052,234.0,1812548.0125,1792701.1,19846.9125,14.8213,364.1814
p33,3,43061,180.0,1160082.6973,1012714.9,147367.7973,22.8569,147.4296
p33,3,43062,222.0,1102677.4936,822793.06,279884.4336,23.9881,121.4834
p33,3,43070,216.0,2440713.9811,175433.89,2265280.0911,6.7421,34.674
p33,3,43074,228.0,701648.2659,214882.34,486765.9259,15.7134,35.2087
p33,3,43075,246.0,343189.289,256915.62,86273.669,25.599,35.2087
p33,3,43424,210.0,2206851.4068,2205323.5,1527.9068,49.7644,516.1561
p33,3,43430,258.0,1733174.944,1745871.5,-12696.556,15.0066,354.0939
p33,3,43431,222.0,1676970.3356,1666377.8,10592.5356,2.5392,354.0939
p33,3,43437,210.0,1555266.732,1458623.2,96643.532,25.7934,270.4346
p33,3,43454,186.0,362470.6175,196812.3,165658.3175,27.2755,12.2629
p33,3,43803,168.0,2145955.1973,2127825.0,18130.1973,35.915,516.1561
p33,3,43804,84.0,2204860.6528,2145615.2,59245.4528,39.5678,516.1561
p33,3,43807,264.0,1868546.1123,1881300.2,-12754.0877,19.725,379.3557
p33,3,43810,246.0,1717410.1,1722599.8,-5189.7,28.807,332.4459
p33,3,43817,228.0,1651381.2879,1405652.2,245729.0879,12.6959,273.2502
p33,3,43833,126.0,5041105.8989,114165.66,4926940.2389,15.094,4.0564
p33,3,44187,216.0,1898679.1967,1899622.5,-943.3033,21.1868,379.3557
p33,3,44189,186.0,1799323.1191,1777663.5,21659.6191,12.4467,359.5626
p33,3,44197,246.0,1513163.36,1327080.4,186082.96,1.341,287.983
p33,3,44209,258.0,2434295.9918,213018.84,2221277.1518,20.1234,14.4474
p33,3,44210,240.0,3475703.3076,138405.28,3337298.0276,11.8321,12.2656
p33,3,44213,138.0,8855849.3737,117110.12,8738739.2537,0.9218,22.1486
p33,3,44566,66.0,2037641.3345,1965525.9,72115.4345,26.6614,487.235
p33,3,44567,150.0,1934601.2427,1901584.4,33016.8427,21.2576,383.7833
p33,3,44574,222.0,1528905.3735,1476400.5,52504.8735,24.0988,282.6693
p33,3,44590,252.0,2729642.2868,176204.34,2553437.9468,19.7016,12.2656
p33,3,44592,36.0,15984389.4927,126190.875,15858198.6177,2.9365,23.3159
p33,3,44947,126.0,1999727.8523,1952924.5,46803.3523,31.6279,465.89
p33,3,44954,72.0,1620523.1064,1493946.2,126576.9064,26.0517,282.6693
p33,3,44955,240.0,1477695.2044,1357154.9,120540.3044,24.3688,264.797
p33,3,44969,270.0,899520.9163,313587.88,585933.0363,29.0398,28.3352
p33,3,44971,246.0,1672763.547,168760.36,1504003.187,9.2429,28.3352
p33,3,44972,216.0,3374182.3459,162139.12,3212043.2259,1.7074,37.847
p33,3,45323,48.0,2264755.2373,2156066.5,108688.7373,48.6386,493.2352
p33,3,45324,168.0,2050803.7175,2001673.0,49130.7175,30.7445,484.0504
p33,3,45332,156.0,1934917.1689,1863913.4,71003.7689,14.6232,365.6064
p33,3,45335,132.0,1739787.2098,1514756.8,225030.4098,28.3389,282.6693
p33,3,45336,54.0,1535371.6576,1395088.1,140283.5576,21.1879,268.5563
p33,3,45349,264.0,532400.6749,336631.84,195768.8349,27.1663,39.1453
p33,3,45352,216.0,3438836.5131,217765.31,3221071.2031,4.1129,50.5328
p33,3,45704,240.0,2015565.9064,1965121.4,50444.5064,23.9987,484.0504
p33,3,45705,204.0,1949183.1894,1868882.8,80300.3894,21.5984,456.5753
p33,3,45706,156.0,2346885.2921,1787216.4,559668.8921,9.0538,452.6616
p33,3,45709,72.0,2011776.3352,1893054.5,118721.8352,27.1008,443.6349
p33,3,45726,54.0,949310.7711,714739.1,234571.6711,21.8929,128.2404
p33,3,45727,54.0,908567.7898,701381.5,207186.2898,28.3145,104.99
p33,3,45729,240.0,638905.0994,478979.62,159925.4794,7.9121,76.3453
p33,3,46110,258.0,542999.4113,416750.3,126249.1113,21.3977,57.3626
p33,3,46484,48.0,866661.1129,710988.3,155672.8129,11.2368,146.4535
p33,3,46485,216.0,682530.3646,673012.1,9518.2646,5.5811,139.9634
p33,3,46486,234.0,618549.1729,624445.3,-5896.1271,2.511,130.6023
p33,3,46843,216.0,2082843.0863,2059918.2,22924.8863,44.0614,464.1811
p33,3,46869,228.0,749556.2801,426771.2,322785.0801,22.6487,57.3626
p33,3,47249,180.0,709807.2899,464468.7,245338.5899,26.5363,57.3626
p33,3,47629,174.0,675286.2682,515778.1,159508.1682,21.9723,73.1958
p33,3,48009,180.0,586517.8176,531749.3,54768.5176,23.7287,114.0767
p33,4,38868,108.0,1877668.7758,1827684.2,49984.5758,50.068,359.3329
p33,4,38869,150.0,1832101.6775,1805972.8,26128.8775,45.2973,358.8611
p33,4,38877,276.0,1873157.8746,1872456.0,701.8746,40.4885,310.5188
p33,4,38879,240.0,1903281.5125,1775803.6,127477.9125,27.9842,310.5188
p33,4,38880,150.0,1955339.2501,1776114.6,179224.6501,30.5645,310.5188
p33,4,39248,192.0,1797131.0162,1790576.5,6554.5162,39.2861,359.3329
p33,4,39250,228.0,1735116.0936,1742711.9,-7595.8064,29.3422,355.1647
p33,4,39258,222.0,1809190.752,1747576.5,61614.252,22.0134,310.5188
p33,4,39628,240.0,1762373.6616,1772329.2,-9955.5384,33.0163,365.4296
p33,4,39629,216.0,1697173.6652,1697884.5,-710.8348,22.0453,359.3329
p33,4,39630,270.0,1652311.1903,1670976.0,-18664.8097,17.5767,355.1647
p33,4,39641,60.0,1962923.6131,1762037.4,200886.2131,27.1844,310.5188
p33,4,39642,246.0,1366500.1975,1309978.8,56521.3975,19.9822,262.5289
p33,4,39643,210.0,1389363.358,1269861.4,119501.958,8.344,263.0162
p33,4,39646,138.0,2053521.2577,1941160.0,112361.2577,30.3253,368.5735
p33,4,39647,84.0,1005093.0359,844175.44,160917.5959,17.1922,223.9501
p33,4,40009,186.0,1697534.5775,1685967.0,11567.5775,15.176,363.6695
p33,4,40010,240.0,1619986.4157,1624182.9,-4196.4843,5.0001,358.8611
p33,4,40022,258.0,1294415.7891,1236203.9,58211.8891,15.7943,240.9038
p33,4,40024,210.0,1341093.9829,1269230.2,71863.7829,9.3803,262.6562
p33,4,40031,270.0,581977.1909,515967.38,66009.8109,22.0506,124.2578
p33,4,40033,270.0,538595.449,469857.97,68737.479,21.3359,125.8815
p33,4,40385,216.0,389651.8308,388374.56,1277.2708,32.4906,59.7774
p33,4,40388,246.0,1717609.0858,1728638.8,-11029.7142,6.9902,384.1592
p33,4,40391,270.0,1585246.5988,1603717.4,-18470.8012,8.3338,346.9619
p33,4,40404,246.0,1323789.1001,1241864.6,81924.5001,16.0015,243.1948
p33,4,40414,258.0,477306.9279,419185.12,58121.8079,3.3774,132.9143
p33,4,40415,282.0,456238.8183,461657.06,-5418.2417,19.1978,125.8815
p33,4,40769,240.0,1693280.8709,1704937.1,-11656.2291,9.5501,376.35
p33,4,40790,276.0,580241.4235,498247.12,81994.3035,24.536,96.4308
p33,4,40796,258.0,446816.8555,452119.88,-5303.0245,21.5746,117.8741
p33,4,41154,276.0,1581976.477,1578318.9,3657.577,3.7529,316.7757
p33,4,41155,282.0,1533845.1627,1529929.8,3915.3627,16.8269,294.945
p33,4,41156,264.0,1435445.0175,1414910.6,20534.4175,26.4942,253.793
p33,4,41170,276.0,585551.4467,435456.9,150094.5467,12.7231,96.4308
p33,4,41177,258.0,430030.2672,450248.38,-20218.1128,24.5435,113.0397
p33,4,41532,252.0,1701086.4186,1704872.5,-3786.0814,9.613,343.2289
p33,4,41536,252.0,1568300.2571,1543230.1,25070.1571,32.0534,262.5177
p33,4,41537,228.0,1386755.4816,1352953.5,33801.9816,20.8604,231.9389
p33,4,41550,276.0,553966.2374,373546.78,180419.4574,12.2832,80.4214
p33,4,41558,252.0,438289.4861,459027.88,-20738.3939,25.9142,113.0397
p33,4,41559,258.0,457170.6246,476574.38,-19403.7554,18.6962,137.8127
p33,4,41921,144.0,1253355.1935,1035402.25,217952.9435,12.0675,177.1739
p33,4,41929,276.0,648646.874,422217.66,226429.214,24.5451,71.0757
p33,4,41940,258.0,480006.9341,482770.56,-2763.6259,26.4346,125.9508
p33,4,41941,252.0,512282.1703,514466.8,-2184.6297,15.3192,150.1865
p33,4,41942,246.0,515323.9636,510828.12,4495.8436,0.3073,174.6608
p33,4,42284,264.0,2061954.9802,2073843.5,-11888.5198,25.1713,478.0717
p33,4,42285,276.0,2036808.3419,2052645.6,-15837.2581,28.3725,466.6305
p33,4,42298,66.0,1364531.2127,1216232.5,148298.7127,14.1578,214.3904
p33,4,42301,180.0,1159065.8156,978588.56,180477.2556,18.7568,157.3717
p33,4,42319,258.0,427229.4269,424461.5,2767.9269,10.2547,125.8608
p33,4,42320,246.0,667154.3652,444395.6,222758.7652,15.1057,129.5013
p33,4,42321,252.0,539304.3238,466922.34,72381.9838,20.7736,129.5013
p33,4,42664,234.0,2399397.6642,2405185.0,-5787.3358,46.6548,450.5531
p33,4,42666,192.0,2204176.9436,2196223.5,7953.4436,25.4755,438.541
p33,4,42668,276.0,2007238.72,2025497.1,-18258.38,23.0353,408.0511
p33,4,42673,252.0,1989751.0232,1963215.2,26535.8232,27.7462,383.917
p33,4,42697,252.0,319340.569,332919.5,-13578.931,16.6943,79.9213
p33,4,42698,252.0,359466.8631,364896.97,-5430.1069,1.431,117.5243
p33,4,42699,264.0,376307.0276,395610.4,-19303.3724,17.4181,105.1597
p33,4,42700,252.0,385318.5853,403490.25,-18171.6647,3.902,129.5013
p33,4,42701,264.0,414753.9652,445700.97,-30947.0048,15.3165,129.5013
p33,4,43056,54.0,1774304.1406,1608808.2,165495.9406,32.5626,296.0607
p33,4,43076,264.0,272702.1301,273409.03,-706.8999,1.9555,79.9213
p33,4,43077,258.0,295066.4584,313665.84,-18599.3816,0.0,93.0496
p33,4,43078,264.0,317814.0891,330253.38,-12439.2909,1.1918,105.1597
p33,4,43425,174.0,2181163.4277,2165117.0,16046.4277,43.14,517.7234
p33,4,43427,276.0,1914289.6948,1930632.9,-16343.2052,28.1744,379.3557
p33,4,43428,264.0,1870388.9325,1887779.5,-17390.5675,20.3576,379.3557
p33,4,43450,234.0,2175847.354,138734.5,2037112.854,2.3528,31.8995
p33,4,43455,240.0,281253.2405,241334.89,39918.3505,3.0701,65.6155
p33,4,43456,258.0,280321.0769,278421.56,1899.5169,23.7064,55.1781
p33,4,43457,264.0,322469.8828,343150.1,-20680.2172,18.669,79.9213
p33,4,43458,258.0,353202.4984,376370.66,-23168.1616,10.7755,105.1597
p33,4,43806,198.0,1979369.6001,1974146.1,5223.5001,34.2853,379.3557
p33,4,43809,252.0,1768469.7224,1777157.6,-8687.8776,15.5051,359.5626
p33,4,43830,210.0,4506682.5374,111460.59,4395221.9474,5.2057,15.4811
p33,4,43834,234.0,242101.19,171535.4,70565.79,23.0422,12.2629
p33,4,43835,252.0,262433.0075,220394.31,42038.6975,7.2565,55.1781
p33,4,43836,264.0,328970.9702,262250.25,66720.7202,19.2238,55.1781
p33,4,43837,252.0,296596.7539,303120.62,-6523.8661,16.5798,74.0499
p33,4,44186,132.0,2105465.6855,2066834.4,38631.2855,20.8317,518.1206
p33,4,44208,198.0,714668.7328,306941.88,407726.8528,17.0468,40.6498
p33,4,44214,258.0,386155.5903,163915.56,222240.0303,17.1757,17.7168
p33,4,44588,162.0,785684.0251,413345.06,372338.9651,23.7095,39.296
p33,4,44589,252.0,1636825.6656,253277.38,1383548.2856,19.0833,26.884
p33,4,44593,72.0,8452072.3476,149793.67,8302278.6776,15.1824,13.5176
p33,4,44594,240.0,903964.1498,178845.23,725118.9198,15.6015,24.0077
p33,4,44968,270.0,1223826.6021,341663.06,882163.5421,0.9064,69.1687
p33,4,44970,276.0,518031.5236,208090.78,309940.7436,16.2523,28.3352
p33,4,44973,216.0,3820379.0456,195350.77,3625028.2756,24.3816,15.6931
p33,4,45350,276.0,452502.6001,295181.25,157321.3501,26.7509,28.3352
p33,4,45351,258.0,712552.7975,229278.67,483274.1275,22.1795,28.3352
p33,4,45353,228.0,1748949.6714,244734.25,1504215.4214,13.8441,44.3435
p33,4,45703,192.0,2178973.3091,2138468.0,40505.3091,46.3784,493.4898
p33,4,45730,270.0,518145.4514,409778.62,108366.8314,27.7206,41.5072
p33,4,45732,246.0,976269.7468,245378.95,730890.7968,3.0265,58.4879
p33,4,46086,60.0,1884448.7587,1787349.5,97099.2587,2.6292,464.1811
p33,4,46462,96.0,2230638.5963,2153283.8,77354.7963,64.1618,464.1811
p33,4,46463,132.0,2076139.0465,2009561.6,66577.4465,42.6485,464.1811
p33,4,46464,246.0,1973918.274,1936884.4,37033.874,28.4881,464.1811
p33,4,46490,246.0,604624.5039,367711.94,236912.5639,22.9368,36.3505
p33,4,46842,114.0,2200471.6799,2124469.2,76002.4799,57.8181,464.1811
p33,4,46864,48.0,937474.3523,751243.3,186231.0523,21.0915,146.4535
p33,4,46865,60.0,779251.1622,702398.75,76852.4122,17.0186,136.1423
p33,4,46866,222.0,677879.9005,679553.2,-1673.2995,14.6274,130.6023
p33,4,46868,270.0,678473.1793,498627.94,179845.2393,20.3124,73.1958
p33,4,47222,144.0,2259393.323,2207003.5,52389.823,68.4238,464.1811
p33,4,47224,258.0,2092831.88,2072368.6,20463.28,44.2233,464.1811
p33,4,47226,246.0,1793436.9391,1779125.2,14311.7391,26.786,409.4832
p33,5,38110,222.0,1940284.1204,1942029.2,-1745.0796,67.5736,358.8611
p33,5,38486,132.0,2115371.2025,2075134.0,40237.2025,79.0177,378.4264
p33,5,38491,258.0,1829292.9152,1847878.0,-18585.0848,54.8863,353.4701
p33,5,38492,234.0,1809839.5542,1821996.0,-12156.4458,54.2925,343.5728
p33,5,38494,222.0,1761937.9054,1768413.5,-6475.5946,58.237,314.3552
p33,5,38495,228.0,1728462.626,1737024.4,-8561.774,61.2172,304.9696
p33,5,38496,270.0,1972438.9523,1985174.2,-12735.2477,59.1218,310.5188
p33,5,38870,258.0,1796981.0056,1813127.2,-16146.1944,43.9835,359.3329
p33,5,38871,264.0,1763585.8184,1783839.5,-20253.6816,41.5615,351.3783
p33,5,38875,252.0,1652571.9849,1668366.2,-15794.2151,50.0417,307.0088
p33,5,38878,270.0,1845007.9588,1817166.8,27841.1588,31.2573,310.5188
p33,5,38882,252.0,1847863.4867,1757883.0,89980.4867,28.241,340.7622
p33,5,39251,246.0,1699173.2336,1714025.9,-14852.6664,29.044,347.8992
