region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p39005,1,38288,1020.745,297210.142,66955.699,230254.443,2.384,141.491
p39005,1,38289,1024.12,124151.109,49331.962,74819.147,0.981,140.026
p39005,1,38669,1224.759,158148.897,105540.826,52608.07,5.283,156.592
p39005,1,39049,1248.046,273114.972,207006.338,66108.634,18.294,154.599
p39005,1,39429,1386.61,217703.229,191793.208,25910.021,16.59,121.302
p39007,1,33737,976.111,228983.989,64362.9,164621.089,2.337,110.165
p39007,1,33738,1994.933,96174.282,46545.186,49629.095,0.345,118.335
p39007,1,34116,2052.925,241492.81,113207.704,128285.106,3.461,87.503
p39007,1,34117,2126.974,133647.915,74792.338,58855.577,3.492,106.171
p39007,1,34118,1913.334,161676.596,148922.797,12753.799,11.94,116.305
p39007,1,34119,2332.272,206286.053,206647.479,-361.426,21.053,125.285
p39007,1,34496,2448.695,104201.621,48206.146,55995.475,0.906,87.956
p39007,1,34497,2113.223,193650.763,139163.965,54486.799,12.741,101.571
p39007,1,34498,1746.704,209576.08,196420.815,13155.266,20.505,101.571
p39007,1,34499,1628.536,297539.805,292309.727,5230.078,30.005,117.189
p39007,1,34877,1770.653,213044.34,187449.266,25595.074,16.187,101.208
p39007,1,34878,1861.406,305101.493,295697.013,9404.48,30.384,93.804
p39007,1,34879,1421.343,345764.011,323394.461,22369.55,33.429,142.565
p39007,1,35257,1313.244,199945.633,172952.828,26992.805,16.103,108.359
p39009,1,43612,1495.012,106680.794,100161.15,6519.645,2.39,125.253
p39009,1,43613,1496.861,313169.115,320807.419,-7638.305,19.312,155.109
p39009,1,43991,1527.588,61461.572,61794.987,-333.415,0.922,117.741
p39009,1,43992,1182.426,186706.184,41913.191,144792.994,0.307,121.476
p39009,1,43993,1491.912,292510.573,295880.521,-3369.948,17.323,125.06
p39009,1,44372,2010.039,187356.524,120924.714,66431.81,5.68,127.341
p39009,1,44373,1982.879,208485.507,210240.142,-1754.635,13.285,180.693
p39009,1,44374,2006.396,75134.802,69902.369,5232.433,1.304,176.981
p39011,1,39794,672.755,146341.411,115453.059,30888.351,8.526,131.826
p39011,1,39795,826.115,117858.44,79720.536,38137.904,4.135,129.559
p39011,1,39796,826.983,133042.599,43076.341,89966.258,0.562,118.121
p39011,1,39797,1079.904,135705.911,95806.781,39899.131,6.207,137.256
p39011,1,40175,820.912,112525.427,36241.885,76283.541,1.934,125.142
p39011,1,40176,920.647,187133.798,49319.309,137814.489,1.282,107.568
p39011,1,40177,862.614,119187.944,86735.877,32452.068,5.106,107.441
p39011,1,40555,824.008,164214.651,80522.576,83692.075,4.401,109.687
p39013,1,40577,957.961,295495.049,300186.128,-4691.079,16.566,185.383
p39013,1,40578,1891.123,119329.71,119350.926,-21.216,5.004,196.549
p39013,1,40579,2047.659,197053.235,145711.371,51341.864,5.739,206.256
p39013,1,40580,945.251,177778.135,66431.394,111346.742,0.54,210.018
p39013,1,40957,1369.056,178671.699,188098.738,-9427.039,12.056,188.352
p39013,1,40958,1726.631,124468.154,102007.125,22461.03,3.731,193.543
p39013,1,40959,1661.419,188063.539,104666.523,83397.016,2.533,204.61
p39013,1,40960,689.195,179002.734,71411.665,107591.07,0.779,233.317
p39013,1,41338,1958.933,89506.31,84788.586,4717.725,2.337,181.732
p39013,1,41339,1232.689,209523.015,219278.872,-9755.857,11.755,199.526
p39013,1,41340,728.814,77450.721,44713.656,32737.065,0.217,231.78
p39015,1,45119,1549.423,166319.17,80687.52,85631.65,4.405,62.046
p39015,1,45880,2450.256,138943.366,53245.077,85698.289,1.065,88.338
p39015,1,46260,2430.612,109611.982,67911.434,41700.549,2.309,67.123
p39015,1,46261,2274.81,98668.428,53567.123,45101.306,1.372,78.619
p39015,1,46640,1889.58,163488.9,104071.137,59417.763,4.482,68.887
p39015,1,46641,2266.28,65873.292,41800.246,24073.046,0.487,84.471
p39015,1,47021,1838.975,71691.864,55457.472,16234.392,0.345,101.75
p39017,1,44356,953.196,965298.773,27520.955,937777.818,0.45,48.807
p39017,1,44734,1257.896,353041.098,48583.762,304457.336,0.615,61.303
p39017,1,44736,868.204,1965075.86,71313.553,1893762.308,2.877,37.991
p39017,1,45114,1124.163,333976.44,62691.566,271284.874,1.214,48.562
p39017,2,44353,945.443,411123.013,140288.929,270834.084,9.058,80.791
p39017,2,44354,1276.993,205351.448,54856.748,150494.7,1.664,73.63
p39017,2,44355,1043.691,333350.575,49093.1,284257.475,1.012,64.295
p39017,2,44733,1108.966,248062.419,147561.111,100501.308,12.427,58.876
p39017,2,44735,777.256,1304880.685,34999.99,1269880.695,0.0,41.303
p39019,1,38298,2450.053,75679.469,52150.722,23528.747,0.435,126.257
p39019,1,38676,1455.211,139552.647,77279.559,62273.088,2.825,136.033
p39019,1,38677,1532.14,106397.691,78436.356,27961.335,2.322,140.836
p39019,1,38678,2154.953,112054.666,101893.871,10160.795,4.249,135.858
p39019,1,39056,1504.966,206616.37,185251.019,21365.35,7.93,140.571
p39019,1,39057,1599.226,91369.295,56857.868,34511.427,0.906,155.388
p39019,1,39058,1632.921,47119.714,42706.435,4413.279,0.217,150.993
p39019,1,39437,1421.722,188780.976,181770.878,7010.098,8.415,155.588
p39019,1,39438,1913.801,84600.598,84219.924,380.674,2.84,158.883
p39021,1,41318,956.773,98523.549,71719.009,26804.54,5.487,80.618
p39021,1,41319,758.434,138648.994,101656.163,36992.832,6.62,95.106
p39021,1,41320,1265.806,187005.429,151538.758,35466.671,16.602,110.745
p39021,1,41321,717.721,124614.95,82008.533,42606.418,6.941,104.22
p39021,1,41698,1023.152,170004.934,126270.875,43734.059,14.463,57.924
p39021,1,41699,846.602,177203.604,99905.729,77297.875,6.615,70.904
p39021,1,41700,825.572,173522.902,77489.503,96033.399,6.341,77.698
p39021,1,41701,920.282,89265.157,45131.615,44133.542,2.368,93.515
p39023,1,42078,702.361,174583.385,123753.591,50829.794,10.209,56.573
p39023,1,42079,1151.852,174806.695,45916.436,128890.259,0.562,63.42
p39023,1,42080,1153.618,164586.782,50365.132,114221.65,1.372,71.985
p39023,1,42081,1045.945,135114.792,84469.938,50644.854,4.697,83.448
p39023,1,42458,722.113,234892.816,79372.234,155520.583,3.982,46.284
p39023,1,42459,726.313,616789.436,47068.224,569721.212,0.397,65.387
p39023,1,42460,867.88,364049.421,55869.742,308179.679,1.431,57.044
p39023,1,42461,762.721,87800.721,45464.786,42335.935,0.9,70.728
p39023,1,42839,827.951,291450.759,95755.228,195695.531,5.847,71.834
p39023,1,42840,715.143,134226.453,85476.384,48750.069,4.55,44.527
p39023,1,42841,556.848,101718.34,62882.144,38836.196,2.616,57.186
p39025,1,45118,1277.209,256084.697,63220.057,192864.64,2.421,52.082
p39025,1,45497,916.019,1569534.755,57080.824,1512453.931,0.847,45.425
p39025,1,45498,1593.082,312262.706,70213.226,242049.48,3.926,59.746
p39025,1,45499,1749.563,155445.465,79076.373,76369.092,3.725,72.659
p39025,1,45877,764.518,1762746.884,37525.154,1725221.73,0.09,19.04
p39025,1,45878,1619.052,445706.832,119040.667,326666.166,5.845,60.702
p39025,1,45879,1871.482,141262.913,28131.605,113131.308,1.102,60.661
p39025,1,46258,1856.341,252684.671,74476.811,178207.86,2.93,41.604
p39025,1,46259,1962.141,189333.897,85214.36,104119.537,4.587,54.73
p39025,1,46638,1840.682,150410.546,99552.526,50858.02,1.326,49.383
p39025,1,46639,2089.904,172378.138,127957.957,44420.181,8.321,53.666
p39027,1,43979,1252.428,161862.146,80392.369,81469.776,3.824,46.415
p39027,1,43980,693.114,172729.311,107521.36,65207.951,7.517,49.314
p39027,1,43981,556.803,117204.964,61158.464,56046.5,3.992,72.507
p39027,1,44359,1553.317,170418.019,72386.07,98031.949,4.839,60.039
p39027,1,44360,1153.347,255381.055,43522.609,211858.446,2.592,64.73
p39027,1,44739,1232.637,171700.088,77177.399,94522.689,4.045,77.44
p39027,1,44740,1058.477,112301.575,57342.377,54959.198,1.791,73.635
p39027,2,44361,603.994,141507.234,90801.314,50705.92,8.218,72.155
p39029,1,37538,1495.99,294654.128,100822.594,193831.534,4.414,104.992
p39029,1,37540,1753.795,186403.005,82502.245,103900.76,2.989,149.355
p39029,1,37917,1816.921,115915.345,38032.235,77883.11,0.18,115.1
p39029,1,37918,2202.844,162442.7,105674.45,56768.25,5.606,114.664
p39029,1,37919,1999.782,108705.728,41412.717,67293.011,0.127,125.497
p39029,1,37920,1928.784,201859.036,152872.344,48986.693,5.404,161.079
p39029,1,38297,1406.554,136393.085,59938.009,76455.076,1.124,121.057
p39029,1,38299,2210.305,98233.284,89594.717,8638.568,2.496,135.011
p39029,1,38300,1571.436,138305.537,57277.948,81027.589,1.536,143.292
p39029,1,38679,1519.438,61573.49,59779.846,1793.643,0.652,142.881
p39029,1,38680,1086.121,169253.0,105882.737,63370.264,2.517,153.761
p39031,1,39811,1067.672,164362.382,150761.877,13600.504,6.875,161.567
p39031,1,39812,1639.904,99299.975,77876.575,21423.4,2.421,135.185
p39031,1,39813,1585.242,164912.385,133221.924,31690.461,5.401,161.667
p39031,1,40190,1229.785,168675.457,162189.552,6485.904,7.074,130.688
p39031,1,40191,1109.583,66334.897,59104.107,7230.79,3.222,133.404
p39031,1,40192,1284.447,81474.842,53336.83,28138.012,0.906,123.714
p39031,1,40193,1338.057,163869.141,132093.496,31775.645,9.271,125.253
p39031,1,40571,1424.226,106408.483,106440.513,-32.03,5.845,121.095
p39031,1,40572,863.965,149284.792,50744.989,98539.803,0.397,108.552
p39031,1,40573,1462.916,108215.287,102591.16,5624.127,5.366,125.65
p39033,1,38283,1000.07,124699.712,108258.976,16440.736,7.378,190.185
p39033,1,38284,794.615,89609.919,75180.796,14429.123,3.902,199.931
p39033,1,38285,993.407,64160.282,42760.676,21399.606,0.652,189.911
p39033,1,38663,1121.665,86835.687,64302.07,22533.617,2.263,183.468
p39033,1,38664,730.692,147707.16,65060.722,82646.438,2.809,201.899
p39033,1,38665,904.364,132569.471,92666.549,39902.922,5.702,190.332
p39033,1,39044,637.985,84460.73,61566.265,22894.465,2.467,167.155
p39033,1,39045,998.489,155020.744,63688.745,91331.999,2.232,155.397
p39035,1,35252,84.623,416122.424,47799.346,368323.078,10.17,21.554
p39035,1,35630,129.049,494176.107,36985.11,457190.996,7.092,41.548
p39035,1,35631,68.518,628087.99,27599.35,600488.64,5.726,26.764
p39035,1,35632,389.751,1322463.437,42739.32,1279724.118,0.345,15.399
p39035,1,35633,891.592,1781309.327,44048.691,1737260.636,0.27,45.837
p39035,1,36010,665.194,1004828.201,110349.963,894478.237,4.256,32.154
p39035,1,36011,600.852,1372175.007,38235.625,1333939.381,1.012,18.406
p39035,1,36012,492.514,1132829.267,38280.265,1094549.002,0.09,12.089
p39035,1,36013,906.137,1441023.943,67176.938,1373847.005,2.173,24.176
p39035,1,36391,833.2,1057914.983,37567.887,1020347.095,0.816,35.133
p39035,1,36392,1281.424,978496.597,49328.161,929168.436,0.472,32.906
p39037,1,41312,1542.248,310006.881,275138.162,34868.719,34.436,76.375
p39037,1,41313,812.908,284440.079,240183.443,44256.636,28.444,113.638
p39037,1,41314,771.094,245389.616,192068.393,53321.224,21.752,113.638
p39037,1,41693,698.822,214316.439,165116.762,49199.677,16.144,76.375
p39037,1,41694,774.891,215416.718,154198.912,61217.806,15.206,76.375
p39037,1,42455,602.26,105666.499,43655.803,62010.697,0.779,52.99
p39037,2,42073,816.394,235114.237,116554.422,118559.815,7.868,76.158
p39037,2,42074,736.654,185578.193,88750.401,96827.793,5.429,73.513
p39037,2,42453,1203.673,186054.351,137861.877,48192.474,12.168,68.997
p39037,2,42454,618.922,141543.91,68966.518,72577.392,3.172,67.094
p39039,1,37131,1176.711,123080.083,114618.584,8461.5,10.798,275.299
p39039,1,37132,659.75,109706.031,99288.579,10417.452,9.549,250.438
p39039,1,37133,2142.581,96044.283,85447.076,10597.208,4.91,256.518
p39039,1,37134,1298.135,94623.895,45374.248,49249.647,0.937,237.716
p39039,1,37511,871.154,68112.445,37027.918,31084.527,0.18,271.019
p39039,1,37512,1173.882,90922.352,78138.094,12784.258,4.153,258.961
p39039,1,37513,3199.156,107181.759,95053.179,12128.58,8.465,250.438
p39039,1,37514,1742.057,189005.546,46466.825,142538.721,2.706,242.171
p39041,1,40563,678.454,113718.293,53423.256,60295.037,1.695,82.335
p39041,1,40564,746.487,416270.154,112449.439,303820.714,10.805,62.519
p39041,1,40565,1172.691,219946.211,107165.365,112780.846,9.227,56.446
p39041,1,40566,1228.576,191132.118,93825.404,97306.714,8.024,63.369
p39041,1,40943,1004.887,165641.135,51868.582,113772.553,2.877,70.569
p39041,1,40944,935.339,741916.757,52971.844,688944.913,1.335,64.093
p39041,1,40945,955.23,611364.832,61218.185,550146.648,3.815,56.446
p39041,1,40946,973.655,202035.924,50930.442,151105.482,0.689,54.12
p39041,1,41324,740.98,3217437.23,47825.022,3169612.208,0.577,61.59
p39041,1,41325,613.921,3584282.43,45772.462,3538509.969,0.705,42.164
p39043,1,36384,720.037,148214.054,73664.741,74549.312,3.374,123.688
p39043,1,36385,1326.156,477442.34,48385.693,429056.647,0.487,108.663
p39043,1,36386,749.28,269077.284,74409.18,194668.104,2.781,92.02
p39043,1,36387,1311.273,228981.746,52700.966,176280.779,1.155,80.354
p39043,1,36765,782.01,132828.195,93663.186,39165.009,5.913,105.903
p39045,1,42087,834.948,772577.8,72861.019,699716.782,2.638,38.838
p39045,1,42088,600.901,143504.804,36872.311,106632.494,1.785,44.765
p39045,1,42467,714.649,309212.117,101261.195,207950.922,6.018,36.161
p39045,1,42468,696.948,176000.619,46056.099,129944.521,2.555,52.12
p39045,1,42469,927.453,93061.19,45409.698,47651.493,0.487,60.146
p39045,1,42847,835.478,215037.365,80857.149,134180.216,4.767,42.598
p39045,1,42848,765.03,520665.368,80380.337,440285.031,2.294,58.258
p39045,1,42849,1393.698,130533.734,59971.339,70562.395,1.521,70.638
p39045,1,43227,841.949,160345.171,102586.088,57759.083,6.404,66.988
p39045,1,43228,966.337,113121.038,59428.243,53692.795,0.382,77.334
p39047,1,43222,665.518,145657.852,110955.549,34702.303,11.385,95.469
p39047,1,43223,839.717,165670.969,120708.549,44962.419,13.6,95.469
p39047,1,43601,645.229,167468.396,131196.749,36271.647,15.714,95.469
p39047,1,43602,695.639,106126.189,55442.949,50683.24,3.821,95.469
p39047,1,43603,746.741,156798.687,96710.989,60087.697,8.966,95.469
p39047,1,43982,734.742,193656.429,107606.964,86049.465,10.59,72.507
p39047,1,43983,977.344,195246.311,135058.149,60188.162,16.532,95.469
p39047,1,44362,1116.88,158715.078,120357.614,38357.464,13.112,72.507
p39047,1,44363,1267.157,190489.892,135376.809,55113.083,10.897,114.086
p39047,2,43221,609.755,143191.587,116418.461,26773.126,8.923,55.56
p39049,1,41326,1095.247,838570.539,37027.111,801543.429,0.18,36.789
p39049,1,41704,666.193,4177437.35,52735.343,4124702.007,1.723,67.405
p39049,1,41705,550.763,3472160.47,72821.108,3399339.362,2.741,43.381
p39049,1,41706,1123.031,2091111.794,36267.294,2054844.5,0.09,20.268
p39049,1,42084,685.5,2311707.346,36117.161,2275590.185,0.959,57.532
p39049,1,42085,546.625,2785320.372,56802.486,2728517.886,1.738,3.619
p39049,1,42086,468.248,2173784.753,69501.246,2104283.507,2.188,21.909
p39049,1,42464,935.224,548452.298,41032.648,507419.65,0.54,47.082
p39049,1,42465,818.104,905457.287,52089.744,853367.543,1.515,33.943
p39049,1,42466,1032.25,633984.79,55737.736,578247.054,1.828,27.866
p39051,1,35616,554.253,113848.269,82072.282,31775.986,5.823,263.206
p39051,1,35994,501.179,90008.333,74178.791,15829.542,6.007,308.239
p39051,1,35995,914.977,132512.568,94425.898,38086.67,8.228,321.835
p39051,1,35996,653.794,105179.595,48113.925,57065.671,1.192,308.5
p39051,1,36374,601.612,165080.003,109329.994,55750.009,7.871,258.957
p39051,1,36375,668.332,127996.231,70452.671,57543.56,4.159,326.775
p39051,1,36376,1100.642,123167.049,84616.639,38550.41,4.805,282.74
p39053,1,45511,2411.075,33580.037,39555.744,-5975.707,0.217,208.371
p39053,1,45512,1678.956,85309.129,95772.575,-10463.446,1.813,177.543
p39053,1,45891,2101.008,63237.835,46385.84,16851.995,1.214,212.987
p39053,1,45892,1316.988,77148.733,34999.987,42148.746,0.0,227.444
p39053,1,46270,1945.757,169292.71,186659.369,-17366.659,8.766,224.568
p39053,1,46271,1828.216,150128.132,156114.964,-5986.832,13.039,239.216
p39053,1,46272,1050.584,147251.904,84322.343,62929.561,2.241,232.618
p39053,1,46651,1533.694,94019.064,110960.675,-16941.611,6.49,249.151
p39053,1,46652,1206.57,59825.672,63268.011,-3442.338,2.226,246.782
p39055,1,34875,1923.828,318913.533,58055.808,260857.725,1.086,75.667
p39055,1,34876,2231.722,140926.711,94806.244,46120.467,3.514,99.207
p39055,1,35254,1473.661,789149.078,64013.22,725135.858,1.176,58.293
p39055,1,35255,1767.515,476099.224,153391.745,322707.479,8.393,69.152
p39055,1,35256,1830.118,129482.08,55499.828,73982.253,2.083,108.359
p39055,1,35634,1384.175,963310.745,47040.813,916269.932,0.36,46.515
p39055,1,35635,1529.033,404173.547,198015.538,206158.009,14.541,42.536
p39055,1,35636,1556.64,270551.406,151144.428,119406.978,14.181,108.359
p39055,1,36014,1221.485,1218330.684,126265.45,1092065.234,5.426,35.471
p39055,1,36015,1652.527,396022.779,163438.262,232584.517,12.127,50.77
p39057,1,42838,772.578,543308.011,82600.951,460707.06,3.095,36.802
p39057,1,43218,838.497,1439192.98,91470.911,1347722.069,2.452,24.139
p39057,1,43219,984.08,249484.328,62750.417,186733.911,1.378,29.276
p39057,1,43220,548.674,127549.337,66221.274,61328.063,5.031,40.768
p39057,1,43598,883.996,1044304.05,62230.599,982073.451,3.29,27.172
p39057,1,43599,827.557,275670.575,48132.647,227537.928,0.944,33.794
p39057,1,43600,621.768,228221.648,126017.513,102204.134,10.528,38.497
p39059,1,40574,834.889,52751.618,55553.584,-2801.965,0.795,138.147
p39059,1,40575,1708.042,234235.183,232573.554,1661.629,16.631,142.219
p39059,1,40576,1785.132,321877.998,324605.239,-2727.241,22.408,144.41
p39059,1,40954,1302.84,73848.33,76551.948,-2703.619,1.468,131.855
p39059,1,40955,1603.594,301630.797,289158.293,12472.504,12.919,134.434
p39059,1,40956,1773.948,249162.338,244476.373,4685.966,16.246,150.82
p39059,1,41334,1563.062,100967.588,46706.211,54261.377,0.307,121.941
p39059,1,41335,1244.079,303927.847,161382.166,142545.681,8.647,139.891
p39059,1,41336,1579.558,96208.97,90708.873,5500.097,3.455,150.82
p39059,1,41337,1069.462,113335.023,102462.608,10872.416,1.828,168.601
p39059,1,41715,1667.364,114613.633,102305.234,12308.398,4.355,138.789
p39061,1,45115,984.365,1663766.409,73542.746,1590223.663,2.12,35.526
p39061,1,45116,714.907,2958944.106,75546.763,2883397.344,2.452,22.394
p39061,1,45117,805.001,1907169.858,86700.881,1820468.977,2.03,41.634
p39061,1,45494,1135.813,681998.921,120886.428,561112.494,3.514,59.255
p39061,1,45495,525.449,1582268.833,64976.71,1517292.122,1.049,17.506
p39061,1,45496,394.126,2956654.235,62786.237,2893867.998,0.996,7.735
p39061,1,45875,375.917,1884923.622,138799.244,1746124.378,3.957,14.299
p39063,1,37898,647.448,148005.715,104170.872,43834.843,7.13,201.092
p39063,1,37899,660.749,456577.536,29248.122,427329.413,0.816,208.275
p39063,1,37900,758.253,130398.079,92558.798,37839.281,8.253,214.635
p39063,1,38278,543.01,81331.977,45375.706,35956.271,0.689,191.903
p39063,1,38279,650.59,272595.409,79496.693,193098.716,5.327,218.79
p39063,1,38280,847.466,143983.391,112278.093,31705.297,10.708,218.79
p39063,1,38658,696.433,129743.863,80437.567,49306.297,4.256,180.633
p39063,1,38659,785.949,175470.304,141698.893,33771.41,17.285,218.79
p39063,1,38660,699.275,182359.164,155159.493,27199.671,19.245,218.79
p39065,1,39038,775.02,185493.84,140657.282,44836.558,12.733,172.621
p39065,1,39039,744.362,185699.365,155879.636,29819.729,19.329,162.125
p39065,1,39040,855.588,216994.264,186961.613,30032.652,20.617,142.534
p39065,1,39418,969.848,109101.694,70361.837,38739.857,3.356,152.853
p39065,1,39419,835.666,113308.816,86337.636,26971.181,7.138,162.125
p39065,1,39420,756.114,179320.059,117662.373,61657.686,8.576,142.534
p39065,1,39421,1052.719,139078.754,118891.191,20187.562,11.546,131.426
p39065,1,39798,1090.764,119919.519,89732.663,30186.856,7.822,146.747
p39065,1,39799,1020.651,81676.744,54444.606,27232.138,1.723,136.776
p39065,1,39800,1076.745,119815.609,75305.791,44509.818,3.846,142.137
p39065,1,39801,889.558,63397.931,30687.191,32710.74,1.378,131.426
p39067,1,39817,1043.632,219986.825,217139.979,2846.846,10.926,167.959
p39067,1,39818,1732.18,128445.204,128824.147,-378.943,4.24,173.372
p39067,1,40196,1221.669,168304.599,170769.1,-2464.5,8.601,179.72
p39067,1,40197,1490.094,106804.501,110320.684,-3516.182,2.93,193.251
p39067,1,40198,2168.415,64015.058,50078.659,13936.398,2.825,186.768
p39067,1,40199,2199.208,150699.687,154285.289,-3585.602,6.962,187.546
p39069,1,36754,1233.619,41013.378,30193.284,10820.093,1.387,250.642
p39069,1,36755,732.712,179152.48,82168.06,96984.419,7.096,272.011
p39069,1,36756,1436.769,147458.251,106641.511,40816.74,7.638,279.494
p39069,1,37135,745.473,148757.498,132386.813,16370.685,14.058,233.585
p39069,1,37136,665.803,198715.13,183143.36,15571.77,21.234,272.011
p39069,1,37137,618.853,202096.415,189694.812,12401.604,24.435,201.881
p39069,1,37515,650.307,92992.234,77585.835,15406.399,4.163,216.734
p39069,1,37516,620.685,145615.684,127634.512,17981.172,15.024,201.881
p39069,1,37517,570.327,143345.338,122479.012,20866.327,12.766,201.881
p39071,1,44741,1055.819,134535.702,81185.837,53349.865,6.394,137.085
p39071,1,44742,1563.122,197761.077,156528.337,41232.74,18.488,137.085
p39071,1,44743,1587.464,190201.448,167882.491,22318.957,11.463,117.909
p39071,1,45120,1712.758,93331.959,43304.917,50027.042,0.18,85.264
p39071,1,45121,2091.82,126101.644,83687.606,42414.038,4.119,95.126
p39071,1,45122,1861.009,226884.296,129926.203,96958.092,6.503,114.488
p39071,1,45123,1686.942,149441.207,118150.096,31291.112,5.559,134.192
p39071,1,45500,2496.517,114282.484,88756.586,25525.898,5.168,95.709
p39071,1,45501,1867.651,125602.162,94774.102,30828.06,4.308,106.368
p39071,1,45502,2582.561,97795.586,69563.808,28231.777,2.083,113.597
p39071,1,45503,2032.755,76765.982,63625.537,13140.445,1.626,126.73
p39071,1,45881,2204.728,78004.514,39305.677,38698.836,0.307,116.098
p39073,1,43229,1270.975,140635.976,90628.489,50007.487,1.387,74.338
p39073,1,43230,1974.694,240870.706,211955.325,28915.381,11.615,88.52
p39073,1,43608,1313.523,267930.449,233595.148,34335.301,18.528,96.905
p39073,1,43609,1859.375,193728.145,139339.019,54389.126,4.293,95.585
p39073,1,43610,1553.742,110112.107,52597.739,57514.368,0.525,91.568
p39073,1,43611,1153.061,186211.755,183298.205,2913.55,6.615,108.159
p39073,1,43988,942.5,164009.459,167891.9,-3882.441,14.902,98.973
p39073,1,43989,2193.6,221089.451,210906.206,10183.245,5.366,126.884
p39073,1,43990,2293.639,70105.593,72126.645,-2021.052,1.664,139.656
p39075,1,39050,1235.713,237865.761,187661.24,50204.521,15.681,139.615
p39075,1,39051,1285.06,149094.058,80968.223,68125.835,3.492,139.787
p39075,1,39052,1445.619,132576.54,64637.945,67938.595,2.024,143.203
p39075,1,39053,1306.107,169912.395,98893.144,71019.25,4.436,153.564
p39075,1,39430,1133.842,287193.553,258592.177,28601.375,18.537,161.567
p39075,1,39431,1139.603,164519.293,98945.103,65574.191,4.076,149.191
p39075,1,39432,1416.348,238385.531,132214.821,106170.71,6.481,156.464
p39075,1,39433,1606.37,233579.325,128817.905,104761.42,8.117,158.413
p39075,1,39810,1454.612,242782.978,226919.49,15863.488,16.743,127.824
p39077,1,36766,1196.386,332021.204,109924.029,222097.175,6.567,96.061
p39077,1,36767,1068.295,159396.047,95533.965,63862.082,5.298,91.141
p39077,1,37145,767.928,196237.121,163638.736,32598.385,17.88,105.903
p39077,1,37146,965.961,307621.125,186469.37,121151.755,20.311,94.187
p39077,1,37147,968.894,191840.468,144121.791,47718.678,14.87,93.927
p39077,1,37525,1008.349,255531.476,209344.739,46186.737,24.045,204.764
p39077,1,37526,919.24,268059.957,231038.183,37021.774,25.659,184.572
p39077,1,37527,986.389,217891.202,160063.359,57827.843,18.3,113.496
p39077,1,37905,708.223,203017.311,150474.857,52542.454,12.819,196.004
p39077,1,37906,1060.441,203093.107,147227.183,55865.924,13.626,184.572
p39079,1,45128,1573.971,222117.662,231379.379,-9261.717,14.949,170.904
p39079,1,45129,1895.501,168807.945,117291.291,51516.654,5.395,156.478
p39079,1,45130,1951.877,98882.769,113109.556,-14226.786,4.159,151.799
p39079,1,45508,2177.913,51497.324,44569.479,6927.845,1.266,170.904
p39079,1,45509,2066.628,138329.411,56798.57,81530.841,1.341,180.298
p39079,1,45510,2004.7,25346.326,41048.189,-15701.863,0.09,196.457
p39079,1,45889,2396.684,112228.601,101322.92,10905.681,5.059,187.934
p39079,1,45890,2081.103,116935.325,123707.394,-6772.07,5.118,223.879
p39081,1,39059,1197.866,80938.28,85957.623,-5019.343,1.521,157.628
p39081,1,39060,1407.888,97531.593,86611.011,10920.583,2.586,158.644
p39081,1,39439,2156.796,69170.842,59057.112,10113.73,1.034,168.445
p39081,1,39440,1715.684,275421.668,151227.319,124194.348,6.13,175.045
p39081,1,39819,2235.619,73482.843,72224.162,1258.681,2.195,178.859
p39081,1,39820,1532.691,52036.384,46783.399,5252.985,0.615,185.714
p39081,1,40200,1216.692,152569.783,125266.065,27303.717,3.259,199.195
p39083,1,39807,1159.595,118839.055,71025.064,47813.991,2.449,126.598
p39083,1,39808,1326.629,140556.943,110108.75,30448.193,5.401,115.789
p39083,1,39809,1280.978,137443.395,92956.54,44486.855,6.394,127.824
p39083,1,40187,1962.827,95116.019,48629.843,46486.176,0.959,109.254
p39083,1,40188,1195.466,372749.77,123252.877,249496.893,5.963,99.189
p39083,1,40189,1128.443,90754.286,53084.521,37669.765,1.236,126.222
p39083,1,40567,1156.342,159845.207,103291.471,56553.736,6.335,69.766
p39083,1,40568,1024.573,92217.337,56258.03,35959.307,1.875,90.868
p39083,1,40569,1366.005,167373.1,141927.602,25445.498,8.691,132.229
p39083,1,40570,1736.923,53382.258,45467.076,7915.182,0.345,119.429
p39085,1,34494,624.812,548774.186,54649.056,494125.131,17.57,47.237
p39085,1,34495,1826.583,330151.051,96179.772,233971.278,3.169,75.803
p39085,1,34873,282.092,898084.137,46844.039,851240.098,0.487,46.675
p39085,1,34874,1024.967,1293382.129,141338.014,1152044.116,6.655,72.023
p39085,1,35253,708.247,1303309.734,62696.517,1240613.217,1.071,45.451
p39087,1,46269,2327.1,95640.629,108296.498,-12655.869,3.874,203.231
p39087,1,46649,1333.355,254479.19,270126.294,-15647.105,7.629,197.268
p39087,1,46650,1413.168,262614.015,282111.675,-19497.66,18.302,249.151
p39087,1,47029,942.681,136657.622,146160.25,-9502.628,4.302,208.382
p39087,1,47030,826.175,219919.227,235589.567,-15670.341,8.3,220.704
p39087,1,47031,969.141,162465.611,177342.232,-14876.621,4.622,262.637
p39087,1,47410,979.124,149268.948,139201.465,10067.484,4.622,226.809
p39087,1,47411,694.646,44072.207,29257.107,14815.101,0.397,237.329
p39087,1,47790,595.45,373179.026,60275.446,312903.579,0.9,233.33
p39089,1,40947,977.472,136198.608,50713.998,85484.61,1.335,66.807
