region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p32,3,30547,5621.5375,452515.8703,478796.84,-26280.9697,1.7318,149.1167
p32,3,30548,5670.2645,498075.2858,525372.3,-27297.0142,13.8521,146.0657
p32,3,30922,5599.4137,590605.2344,598101.8,-7496.5656,40.1014,109.5037
p32,3,30923,5670.0107,566638.6958,578500.06,-11861.3642,35.0261,109.5037
p32,3,30924,5544.5809,577581.5557,594485.5,-16903.9443,21.6203,132.8132
p32,3,30925,5663.5634,511968.1218,539450.9,-27482.7782,9.0655,129.8587
p32,3,30926,5579.9402,475883.7749,499203.06,-23319.2851,2.8118,128.7414
p32,3,30927,5624.8532,500351.9404,528039.1,-27687.1596,3.1873,161.6304
p32,3,30928,5670.9961,545899.4955,572750.4,-26850.9045,15.4001,160.1159
p32,3,31301,5595.2932,694295.3611,717840.1,-23544.7389,58.2372,116.2702
p32,3,31302,5680.4737,706496.1579,734849.4,-28353.2421,44.7668,144.8088
p32,3,31303,5659.29,649901.2201,677167.75,-27266.5299,32.874,144.8088
p32,3,31304,5644.6056,593145.5715,622406.9,-29261.3285,20.6084,144.8088
p32,3,31305,5631.2692,539055.569,571229.1,-32173.531,8.4856,143.1515
p32,3,31306,5548.5129,509190.2515,533999.0,-24808.7485,3.5446,139.936
p32,3,31307,5635.9641,535717.5639,566598.25,-30880.6861,4.2518,173.5605
p32,3,31686,5609.6572,548297.607,578185.44,-29887.833,5.0901,152.2543
p32,3,31687,5652.0175,582938.6201,614102.5,-31163.8799,6.201,185.1061
p32,4,29022,5674.8029,590614.2758,582649.25,7965.0258,13.181,137.8272
p32,4,29023,5677.3145,632689.8927,583986.9,48702.9927,15.8151,132.3154
p32,4,29403,5672.9675,541996.5912,526086.4,15910.1912,6.913,126.7715
p32,4,29783,5658.7988,468266.0008,463534.12,4731.8808,1.3628,118.6667
p33,2,38498,4683.6112,1911789.113,1900729.0,11060.113,44.3212,310.5188
p33,2,38879,4541.4837,1843471.6,1775803.6,67668.0,27.9842,310.5188
p33,2,38880,1616.1991,1854310.9803,1776114.6,78196.3803,30.5645,310.5188
p33,2,39260,2585.8836,1843558.3126,1689300.1,154258.2126,18.4714,310.5188
p33,2,39261,174.0803,1810822.1743,1727888.5,82933.6743,27.3644,310.5188
p33,2,40019,5092.296,1691519.1244,1501280.8,190238.3244,0.9064,298.5503
p33,2,40025,3709.7923,1339649.5468,1308269.1,31380.4468,19.4241,262.6562
p33,2,40399,5079.2762,2025781.5938,1414098.0,611683.5938,6.9876,279.6108
p33,2,40779,4581.977,1836021.3921,1358466.6,477554.7921,2.1882,268.757
p33,2,40780,2351.0597,2563747.7657,1472821.5,1090926.2657,5.3175,278.8227
p33,2,41160,991.0109,1713519.4359,1516231.6,197287.8359,17.8094,278.0654
p33,3,38105,2160.578,2411239.263,2428620.8,-17381.537,112.0415,440.574
p33,3,38106,2149.5022,2000125.8038,2029714.5,-29588.6962,85.182,359.3329
p33,3,38485,553.8841,2530859.7633,2548369.2,-17509.4367,133.3428,436.6912
p33,3,38486,696.6453,2044218.9004,2075134.0,-30915.0996,79.0177,378.4264
p33,3,38491,4816.6268,1815297.1778,1847878.0,-32580.8222,54.8863,353.4701
p33,3,38492,2019.8613,1790365.1207,1821996.0,-31630.8793,54.2925,343.5728
p33,3,38493,1260.9818,1763512.5808,1795571.1,-32058.5192,55.9061,331.1954
p33,3,38494,2709.4883,1756522.2714,1785537.8,-29015.5286,59.0609,321.388
p33,3,38495,2416.5193,1708466.9538,1737024.4,-28557.4462,61.2172,304.9696
p33,3,38496,4332.4377,1961987.0792,1985174.2,-23187.1208,59.1218,310.5188
p33,3,38497,2882.2417,1905105.8757,1919028.8,-13922.9243,49.7633,310.5188
p33,3,38871,3117.0098,1751094.1654,1783839.5,-32745.3346,41.5615,351.3783
p33,3,38872,2744.5622,1724878.0047,1759149.9,-34271.8953,42.4742,343.5728
p33,3,38873,4005.6486,1698135.5665,1731475.9,-33340.3335,44.0879,331.1954
p33,3,38874,2729.5713,1685470.7272,1718109.9,-32639.1728,46.8699,321.388
p33,3,38875,2950.5224,1639432.5712,1668366.2,-28933.6288,50.0417,307.0088
p33,3,38876,4757.4994,1956753.6912,1958726.8,-1973.1088,53.4997,310.5188
p33,3,38877,4841.5407,1859512.9973,1872456.0,-12943.0027,40.4885,310.5188
p33,3,38878,4603.927,1822154.9101,1817166.8,4988.1101,31.2573,310.5188
p33,3,38882,2222.2584,1803301.4795,1757883.0,45418.4795,28.241,340.7622
p33,3,38883,2873.4437,1752703.4541,1718922.0,33781.4541,21.1932,340.7622
p33,3,38884,4355.8922,1785224.2563,1721807.5,63416.7563,19.1221,340.7622
p33,3,38885,3487.7299,1790597.6329,1770250.4,20347.2329,2.4865,364.6497
p33,3,38886,2106.3895,460438.472,450354.4,10084.072,6.0993,128.3216
p33,3,38887,3626.5867,500046.1279,509210.8,-9164.6721,17.6938,128.3216
p33,3,39249,823.8305,1716526.0746,1748134.0,-31607.9254,33.3236,359.3329
p33,3,39250,1361.1808,1711823.0302,1742711.9,-30888.8698,29.3422,355.1647
p33,3,39251,2037.4227,1682706.4917,1714380.5,-31674.0083,28.9912,348.0792
p33,3,39252,4116.8781,1663213.4876,1696385.4,-33171.9124,30.8797,343.5728
p33,3,39253,4302.8737,1631622.9393,1664652.8,-33029.8607,32.5679,331.1954
p33,3,39254,3413.3679,1621500.9542,1655400.0,-33899.0458,34.828,321.388
p33,3,39255,4407.3603,1579604.0245,1607895.5,-28291.4755,37.627,307.0088
p33,3,39256,2829.0911,1669240.888,1653219.8,16021.088,38.9627,299.1223
p33,3,39257,3101.3258,1844500.8136,1841901.4,2599.4136,33.0999,310.2269
p33,3,39258,3471.6211,1767317.7756,1747576.5,19741.2756,22.0134,310.5188
p33,3,39259,4011.768,1816547.4715,1653797.2,162750.2715,14.8895,310.5188
p33,3,39262,2534.8471,1730838.6471,1711858.6,18980.0471,21.615,340.7622
p33,3,39263,2238.2384,1721872.2179,1669153.6,52718.6179,9.9986,340.7622
p33,3,39264,2836.8511,1686754.3798,1662138.1,24616.2798,1.2355,347.6508
p33,3,39265,785.5593,1758603.3156,1731473.4,27129.9156,18.3223,340.7622
p33,3,39266,3155.0164,502901.5866,488785.97,14115.6166,17.8504,128.3216
p33,3,39267,1977.8634,559263.7458,542288.0,16975.7458,26.0016,128.3216
p33,3,39268,3415.8267,869247.2745,838234.4,31012.8745,16.9195,223.9501
p33,3,39269,5409.3949,738139.686,720645.06,17494.626,18.9033,195.4673
p33,3,39270,5030.9289,654406.6493,638088.25,16318.3993,6.3203,192.5681
p33,3,39271,4673.4649,590351.0042,575017.56,15333.4442,1.4901,184.1214
p33,3,39272,1978.1073,560943.117,571677.5,-10734.383,9.801,170.6825
p33,3,39629,1548.8796,1668394.7258,1697884.5,-29489.7742,22.0453,359.3329
p33,3,39630,1973.2936,1639609.0121,1670976.0,-31366.9879,17.5767,355.1647
p33,3,39631,3478.7054,1614460.9345,1646827.1,-32366.1655,17.1512,347.8992
p33,3,39632,4723.5364,1594959.2081,1627933.0,-32973.7919,18.3366,337.7409
p33,3,39633,4854.2394,1571936.8678,1604810.9,-32874.0322,21.3205,331.1954
p33,3,39634,5234.5313,1511328.7609,1542822.1,-31493.3391,22.7903,307.0088
p33,3,39635,5429.9623,1514273.4981,1544670.8,-30397.3019,25.2869,307.0088
p33,3,39636,5311.4777,1514303.0882,1533153.2,-18850.1118,26.0095,292.2695
p33,3,39637,5595.196,1490867.9359,1496797.0,-5929.0641,26.0084,274.3882
p33,3,39638,4150.8652,1677077.8938,1660167.9,16909.9938,17.2705,303.4231
p33,3,39639,5464.7573,1741778.7575,1573610.6,168168.1575,2.5701,310.2269
p33,3,39640,3580.5101,1817531.2419,1660071.4,157459.8419,11.1057,310.5188
p33,3,39641,193.7628,1825977.9428,1762037.4,63940.5428,27.1844,310.5188
p33,3,39642,2980.0198,1673348.8901,1651005.1,22343.7901,11.8705,322.9134
p33,3,39643,2033.9955,1684137.8145,1626561.0,57576.8145,2.3155,331.7973
p33,3,39644,2416.4915,1696012.3957,1656039.0,39973.3957,7.5584,340.7622
p33,3,39645,2637.3868,1722098.172,1693992.9,28105.272,18.015,340.7622
p33,3,39646,1493.0158,1972175.9335,1941160.0,31015.9335,30.3253,368.5735
p33,3,39647,407.0338,888759.1113,844175.44,44583.6713,17.1922,223.9501
p33,3,39648,2679.9352,882808.6318,742970.0,139838.6318,4.6901,223.9501
p33,3,39649,5021.7408,855823.4237,781727.4,74096.0237,9.5321,225.7629
p33,3,39650,4220.9188,681578.0435,659829.75,21748.2935,15.8188,186.1206
p33,3,39651,2680.4054,590218.3398,574075.06,16143.2798,5.3021,174.9147
p33,3,39652,5167.0271,522315.728,511238.12,11077.608,0.72,165.3326
p33,3,40010,1924.7058,1598169.5978,1624182.9,-26013.3022,5.0001,358.8611
p33,3,40011,4234.3909,1562927.3814,1586901.9,-23974.5186,4.4382,347.8992
p33,3,40012,4015.0143,1540849.5955,1570662.4,-29812.8045,5.9155,336.3163
p33,3,40013,5124.012,1510633.2317,1537601.5,-26968.2683,7.7065,323.6599
p33,3,40014,5257.4803,1509296.7158,1488740.6,20556.1158,11.323,307.0088
p33,3,40015,5483.2345,1548765.3911,1484414.9,64350.4911,13.9341,307.0088
p33,3,40016,5462.8488,1472028.7861,1477724.2,-5695.4139,14.8149,292.2695
p33,3,40017,3414.2665,1397366.8637,1399436.6,-2069.7363,14.9938,274.1555
p33,3,40018,4957.2845,1602453.4514,1579812.8,22640.6514,13.532,298.5503
p33,3,40020,1476.1616,1726732.3081,1599519.5,127212.8081,11.2304,295.3284
p33,3,40021,565.169,1685775.3929,1639970.8,45804.5929,10.8176,306.9018
p33,3,40022,2701.5505,1601940.7473,1576239.9,25700.8473,2.2692,313.1629
p33,3,40023,931.8453,1682033.1877,1622406.2,59626.9877,5.3857,322.3143
p33,3,40024,1922.0031,1295493.4146,1269230.2,26263.2146,9.3803,262.6562
p33,3,40026,266.5575,1424374.2491,1383337.0,41037.2491,88.3687,230.7539
p33,3,40027,689.1394,940611.3181,881020.5,59590.8181,18.9741,231.4957
p33,3,40028,2843.2078,878441.8471,802651.5,75790.3471,5.5065,231.4957
p33,3,40029,4852.7629,916240.904,819909.94,96330.964,8.8339,231.2412
p33,3,40030,5151.1794,653891.1013,593742.2,60148.9013,16.1186,144.3955
p33,3,40031,5365.5057,581917.3079,549194.3,32723.0079,8.4238,148.7591
p33,3,40032,5035.9547,672610.5432,501759.44,170851.1032,1.5737,167.0984
p33,3,40390,1445.8909,1599172.443,1630655.6,-31483.157,5.8474,361.5649
p33,3,40391,4149.8238,1573438.324,1603717.4,-30279.076,8.3338,346.9619
p33,3,40392,2176.1019,1529735.1336,1552975.6,-23240.4664,6.161,333.6472
p33,3,40393,3326.1153,1488901.2193,1516309.8,-27408.5807,4.4691,323.4426
p33,3,40394,5210.6483,1448647.9049,1443888.6,4759.3049,4.5629,307.0088
p33,3,40395,5305.6049,1486330.8036,1412101.5,74229.3036,0.54,298.5823
p33,3,40396,4993.8036,1381266.1902,1380032.0,1234.1902,0.9964,287.0058
p33,3,40397,4133.8366,1388661.0706,1338522.5,50138.5706,3.4829,274.1555
p33,3,40398,5091.4147,1436633.0265,1384551.1,52081.9265,3.8365,274.0617
p33,3,40400,2921.0006,2198617.566,1485578.0,713039.566,2.3592,285.3139
p33,3,40401,1791.2756,1613659.5817,1512915.4,100744.1817,0.8537,295.845
p33,3,40402,3225.1988,1627209.1503,1586765.0,40444.1503,7.2512,306.4299
p33,3,40403,1714.0227,1205217.2787,1172875.5,32341.7787,1.3255,242.4684
p33,3,40404,2200.6116,1282416.7326,1241864.6,40552.1326,16.0015,243.1948
p33,3,40405,2697.7298,1416276.3141,1332573.6,83702.7141,26.252,262.6562
p33,3,40406,6.6177,1548372.8089,1473251.2,75121.6089,52.04,253.2089
p33,3,40407,86.8416,1058739.0996,990653.8,68085.2996,24.4253,231.4957
p33,3,40408,503.1333,900998.2738,821503.5,79494.7738,19.8651,162.7126
p33,3,40409,3179.878,983214.0211,918183.75,65030.2711,20.1942,231.2412
p33,3,40410,5204.0615,633262.0345,587722.3,45539.7345,18.5987,137.4026
p33,3,40411,5029.9432,701010.5033,501701.03,199309.4733,3.2001,144.3955
p33,3,40412,4567.6933,1172159.5251,463512.3,708647.2251,0.2546,150.8009
p33,3,40770,2172.9357,1678725.5813,1708344.9,-29619.3187,16.7087,366.6278
p33,3,40771,2582.6341,1647570.2693,1674158.8,-26588.5307,20.5994,346.9619
p33,3,40772,3394.8801,1560525.0229,1587887.8,-27362.7771,7.0339,339.0245
p33,3,40773,2649.6121,1518050.604,1540425.8,-22375.196,3.3119,333.2879
p33,3,40774,3903.4015,1509150.6752,1524026.6,-14875.9248,0.891,312.8572
p33,3,40775,4495.4105,1458609.1029,1472543.6,-13934.4971,1.9864,299.2379
p33,3,40776,5112.4447,1396705.562,1405953.2,-9247.638,2.8337,286.5958
p33,3,40777,4665.618,1367839.2982,1365921.6,1917.6982,1.0118,270.2535
p33,3,40778,5549.2027,1338513.3191,1301721.0,36792.3191,1.0864,261.3296
p33,3,40781,1219.3217,1296385.0001,1163384.1,133000.9001,7.6176,214.4793
p33,3,40782,3497.5381,1219007.3381,1143886.2,75121.1381,2.4055,227.3478
p33,3,40783,2604.1032,1268373.7754,1205308.8,63064.9754,9.2722,232.8234
p33,3,40784,3144.0204,1317206.2269,1245128.6,72077.6269,18.1072,241.922
p33,3,40785,302.8817,1465980.3156,1345162.8,120817.5156,29.5127,241.922
p33,3,40788,105.8519,723057.9376,676453.8,46604.1376,7.0211,162.7126
p33,3,40789,1563.073,705402.9986,638875.2,66527.7986,20.5696,117.6357
p33,3,40790,5259.1593,553107.1857,508088.38,45018.8057,13.2732,114.6359
p33,3,40791,4763.0617,1293656.2089,464118.7,829537.5089,4.8856,125.195
p33,3,40792,4396.8763,4784268.788,401206.4,4383062.388,1.2818,118.6676
p33,3,41150,1786.0475,1936375.7951,1964188.9,-27813.1049,20.3614,407.3812
p33,3,41151,3667.8391,1771363.9296,1796863.2,-25499.2704,17.0804,366.93
p33,3,41152,4516.9809,1582677.0528,1605511.8,-22834.7472,3.2001,348.5256
p33,3,41153,4164.7867,1591974.4465,1609752.4,-17777.9535,5.0374,328.5476
p33,3,41154,5223.1483,1565713.3274,1578318.9,-12605.5726,3.7529,316.7757
p33,3,41155,5346.7567,1560356.8275,1571607.8,-11250.9725,9.4021,306.3682
p33,3,41156,4921.1759,1546441.6763,1547976.1,-1534.4237,16.0515,299.0206
p33,3,41157,5198.6142,1389298.4199,1388243.4,1055.0199,9.5076,262.5177
p33,3,41158,4832.0843,1334227.2475,1295478.0,38749.2475,1.8437,250.5737
p33,3,41159,5131.7022,1536385.6235,1308945.1,227440.5235,7.6202,241.9481
p33,3,41161,2354.7413,1237960.4785,1083242.2,154718.2785,2.6755,206.7846
p33,3,41162,2143.3127,1204617.2632,1100778.4,103838.8632,8.9021,201.989
p33,3,41163,65.8287,1313612.3547,1241236.8,72375.5547,15.2687,223.9304
p33,3,41164,778.2903,1421340.6149,1307412.6,113928.0149,32.349,232.5689
p33,3,41165,273.0184,1458470.398,1349788.6,108681.798,35.9497,242.0493
p33,3,41168,290.1339,746543.9087,536523.6,210020.3087,10.333,117.6357
p33,3,41169,3833.0728,831762.3287,500795.8,330966.5287,8.0058,117.6357
p33,3,41170,5150.7022,526613.82,435456.9,91156.92,12.7231,96.4308
p33,3,41171,4511.8258,1171092.2154,388910.12,782182.0954,0.36,105.7775
p33,3,41172,4267.0369,2456010.1733,369898.3,2086111.8733,1.4246,109.6921
p33,3,41530,1259.2856,1872045.5175,1898395.6,-26350.0825,8.2939,407.3812
p33,3,41531,2812.7489,1738860.3659,1761699.5,-22839.1341,6.2175,367.7836
p33,3,41532,3565.5716,1690323.1749,1709669.2,-19346.0251,2.1201,354.5583
p33,3,41533,4829.472,1645951.2211,1657520.5,-11569.2789,1.341,335.31
p33,3,41534,3953.8492,1668039.0075,1672737.2,-4698.1925,9.2067,326.0005
p33,3,41535,3560.9845,1610528.5853,1614298.6,-3770.0147,26.5389,299.0206
p33,3,41536,2879.1175,1659555.7164,1657714.9,1840.8164,28.6846,299.0206
p33,3,41537,2568.2737,1429019.4388,1425244.8,3774.6388,17.745,247.6964
p33,3,41538,5075.5776,1348413.7714,1334974.0,13439.7714,4.5964,253.3265
p33,3,41539,4035.5677,1397851.9788,1246314.0,151537.9788,1.7228,219.5961
p33,3,41540,1121.8848,1487220.0766,1360271.8,126948.2766,16.7587,241.9481
p33,3,41541,2414.4748,1206689.1401,1089077.5,117611.6401,8.8994,199.1425
p33,3,41542,4289.6315,1072564.2066,999081.06,73483.1466,1.9337,190.2714
p33,3,41543,778.9312,1201226.2992,1103860.0,97366.2992,20.8822,182.894
p33,3,41544,1189.34,1242185.4266,1145523.2,96662.2266,28.0588,186.1905
p33,3,41545,217.8756,1221590.2552,1110109.6,111480.6552,24.3059,171.2174
p33,3,41546,265.4638,1313755.0509,1134236.0,179519.0509,27.4517,171.2174
p33,3,41548,1188.3717,1087715.5787,548827.56,538888.0187,5.5001,122.754
p33,3,41549,4765.7508,995078.764,492350.75,502728.014,4.6156,112.8838
p33,3,41550,4439.1008,494242.6253,382230.9,112011.7253,2.0391,98.5908
p33,3,41551,4729.3147,1275179.1298,370134.38,905044.7498,4.3674,103.9566
p33,3,41552,5089.0565,1279346.732,319083.03,960263.702,4.3893,90.3564
p33,3,41909,1305.6408,2020227.2685,2046291.6,-26064.3315,8.1512,425.5517
p33,3,41910,1901.7146,1800251.7426,1823828.6,-23576.8574,0.3818,396.1162
p33,3,41911,4355.3765,1771854.9151,1763888.9,7966.0151,4.1746,380.8321
p33,3,41912,4699.5806,1777817.6889,1735788.8,42028.8889,0.4346,352.6934
p33,3,41913,4388.6079,1782602.9179,1791016.0,-8413.0821,9.5629,347.9159
p33,3,41914,3712.9372,1764216.5804,1760356.2,3860.3804,20.5632,326.0005
p33,3,41915,3041.3104,1825430.888,1822944.6,2486.288,27.1546,326.0005
p33,3,41916,547.1898,1688219.7153,1676673.2,11546.5153,36.3101,262.532
p33,3,41917,19.5048,1557783.2052,1546838.1,10945.1052,24.6942,259.0311
p33,3,41918,2831.0591,1395570.9555,1371401.4,24169.5555,3.7028,266.3621
p33,3,41919,3253.0383,1206544.6393,1145591.6,60953.0393,2.1137,219.3905
p33,3,41920,1781.0076,1235044.3862,1141250.8,93793.5862,3.4829,201.0991
p33,3,41921,1438.0994,1197361.8179,1093507.2,103854.6179,7.6048,188.3862
p33,3,41922,2417.8428,1015990.3515,952852.1,63138.2515,0.3818,179.0176
p33,3,41923,3423.7785,1118676.7849,1030784.75,87892.0349,9.2892,186.1905
p33,3,41924,478.909,1156636.7369,1059115.2,97521.5369,10.1711,181.6287
p33,3,41925,1993.2233,1173495.6841,1018222.6,155273.0841,10.562,171.2174
p33,3,41926,2403.6149,1436800.5205,1095437.8,341362.7205,22.826,171.2174
p33,3,41928,1208.8204,912111.2077,717138.94,194972.2677,22.8196,122.4621
p33,3,41929,4374.0664,570361.6094,427094.44,143267.1694,17.4968,84.0278
p33,3,41930,5234.4163,646766.0381,331965.12,314800.9181,5.3548,81.6968
p33,3,41931,5052.2099,923857.8153,292492.72,631365.0953,4.3456,75.0331
p33,3,41932,5207.9068,704487.6443,289617.34,414870.3043,4.8829,77.7064
p33,3,42290,347.6208,1866300.3603,1894249.0,-27948.6397,3.5665,397.1807
p33,3,42291,3715.8906,1763602.6161,1774792.2,-11189.5839,0.09,389.9071
p33,3,42292,3971.6231,1819377.7923,1820017.5,-639.7077,12.8195,354.9035
p33,3,42293,4933.9062,1856369.9442,1845715.2,10654.7442,17.0698,351.4952
p33,3,42294,3406.2451,1935365.0181,1925707.2,9657.8181,28.6436,351.4579
p33,3,42295,1191.597,1943202.7549,1942471.8,730.9549,39.4857,326.0005
p33,3,42296,83.8985,1931443.8182,1901824.4,29619.4182,57.4533,269.1367
p33,3,42298,845.5714,1478652.7014,1447664.4,30988.3014,2.8182,277.8576
p33,3,42299,3465.1146,1181479.1518,1125668.8,55810.3518,5.2429,208.9611
p33,3,42300,2636.1364,1150014.6868,1084964.4,65050.2868,4.4292,194.0562
p33,3,42301,1320.3322,1122996.1814,1032151.25,90844.9314,2.1574,186.657
p33,3,42302,2892.0567,1012182.0564,908652.7,103529.3564,0.18,165.5101
p33,3,42303,2467.0541,1061680.5673,996168.5,65512.0673,3.0728,186.1905
p33,3,42304,2065.9102,1078375.5019,968240.06,110135.4419,1.9491,177.2831
p33,3,42305,2899.8761,1165229.5056,927716.2,237513.3056,0.2173,168.9328
p33,3,42306,2196.9441,1183103.7018,989288.94,193814.7618,11.6122,163.5599
p33,3,42307,63.7668,1359665.2255,1256134.5,103530.7255,51.6496,147.4903
p33,3,42308,611.5904,593938.2404,446640.62,147297.6204,24.9973,56.1489
p33,3,42309,5355.1683,529802.6803,343606.4,186196.2803,20.0115,57.4926
p33,3,42310,4531.9401,785688.1961,342414.6,443273.5961,7.8748,84.0278
p33,3,42311,4657.2656,2888260.4735,237472.27,2650788.2035,1.8964,63.8219
p33,3,42669,1608.4111,1950887.9403,1975843.6,-24955.6597,0.5618,416.975
p33,3,42670,682.2082,1915499.1178,1942154.1,-26654.9822,7.5393,401.561
p33,3,42671,3565.8886,1697917.7986,1710935.9,-13018.1014,0.0,377.4242
p33,3,42672,3561.5379,1877889.2073,1880349.0,-2459.7927,13.1358,385.1089
p33,3,42673,4134.0217,1965011.1656,1963215.2,1795.9656,27.7462,383.917
p33,3,42674,1038.1255,1955024.8587,1953884.5,1140.3587,37.4993,351.4952
p33,3,42677,189.2314,1582463.7326,1551418.2,31045.5326,15.6957,286.4731
p33,3,42678,3509.6868,1503806.0113,1472236.9,31569.1113,3.3337,288.1677
p33,3,42679,1571.5469,1574090.9333,1527443.8,46647.1333,6.9966,294.3325
p33,3,42680,1717.9202,1690645.6347,1630693.9,59951.7347,17.754,309.9792
p33,3,42681,3004.5018,1050993.209,972913.7,78079.509,16.1367,157.3717
p33,3,42682,3400.9859,1030748.3314,905453.25,125295.0814,5.2057,157.3717
p33,3,42683,2442.2167,990706.6075,911591.25,79115.3575,4.8201,150.4806
p33,3,42684,2881.789,1107791.362,1002331.06,105460.302,10.6904,172.5275
p33,3,42685,2587.221,1239667.6571,954392.4,285275.2571,6.8384,160.9153
p33,3,42686,1971.155,1201485.2521,865956.9,335528.3521,7.1265,147.4903
p33,3,42688,1110.9655,556401.8724,395981.2,160420.6724,21.0659,56.1489
p33,3,42689,5006.2622,686791.5135,302717.8,384073.7135,7.9802,56.1489
p33,3,42690,3306.4326,3264654.8534,207320.28,3057334.5734,3.1628,50.7915
p33,3,42691,3703.1433,1647360.3123,215280.92,1432079.3923,1.0118,52.1117
p33,3,43050,3265.3509,1742261.2157,1764097.9,-21836.6843,12.0648,364.5106
p33,3,43051,2860.5529,1667841.3348,1683504.6,-15663.2652,0.5246,366.0251
p33,3,43052,1729.5847,1788816.6256,1795009.1,-6192.4744,14.334,364.2778
p33,3,43053,2667.985,1791220.1293,1778509.5,12710.6293,26.7962,339.7061
p33,3,43054,250.4277,1822904.5578,1793768.2,29136.3578,35.0847,332.1322
p33,3,43056,312.4355,1645670.6064,1608808.2,36862.4064,32.5626,296.0607
p33,3,43057,1148.4322,1662182.2091,1624060.6,38121.6091,22.5251,295.0589
p33,3,43058,1716.37,1589603.2947,1553228.5,36374.7947,11.3704,295.0589
p33,3,43059,1107.8935,1544759.0855,1510378.9,34380.1855,0.54,305.8328
p33,3,43060,1798.1685,1625697.179,1590966.1,34731.079,7.0301,321.5985
p33,3,43061,1196.7379,1120873.9674,1051208.2,69665.7674,19.194,166.3472
p33,3,43062,2006.5111,1165730.2369,996019.4,169710.8369,4.1528,175.1902
p33,3,43063,1899.3983,948137.5714,794695.56,153442.0114,2.2101,132.9028
p33,3,43064,1516.6062,829689.3541,698090.75,131598.6041,0.5773,122.4553
p33,3,43065,64.5644,974699.602,850582.75,124116.852,5.9565,135.5037
p33,3,43066,1355.2526,1324104.2387,867498.8,456605.4387,7.1265,147.4903
p33,3,43068,2985.8228,710848.8909,402418.8,308430.0909,20.6442,51.3635
p33,3,43069,4939.1028,727814.5698,319576.1,408238.4698,7.9802,51.3635
p33,3,43070,2018.9175,1680564.7457,179977.38,1500587.3657,2.7937,42.3406
p33,3,43071,4602.2794,3360749.6956,163170.31,3197579.3856,4.082,34.5436
p33,3,43431,1424.0419,1651131.911,1666377.8,-15245.889,2.5392,354.0939
p33,3,43433,3231.2696,1678215.9946,1654933.8,23282.1946,16.0169,332.1322
p33,3,43434,127.7077,1678590.5812,1654032.4,24558.1812,22.376,317.1949
p33,3,43435,34.4817,1581896.8903,1547735.9,34160.9903,21.7716,296.0607
p33,3,43436,42.1443,1552363.9408,1517244.0,35119.9408,18.2349,296.0607
p33,3,43437,1120.3488,1504113.9875,1461482.1,42631.8875,18.7734,282.2166
p33,3,43438,661.965,1496033.7292,1440837.2,55196.5292,14.9166,282.2166
p33,3,43439,1608.4494,1616182.6805,1514398.2,101784.4805,7.9712,299.788
p33,3,43440,3017.9743,1644032.4661,1520167.1,123865.3661,5.1055,309.1028
p33,3,43441,1328.5764,1768553.4731,1615971.8,152581.6731,20.1223,309.1028
p33,3,43443,1001.1744,934120.6814,740256.2,193864.4814,7.511,121.4834
p33,3,43444,875.4102,894624.9013,736850.94,157773.9613,5.4565,121.4834
p33,3,43447,159.9533,640562.142,517137.25,123424.892,9.8084,71.1631
p33,3,43448,1784.9122,639597.9206,327381.25,312216.6706,13.0394,44.4117
p33,3,43449,4172.1044,389108.1357,239574.28,149533.8557,12.5521,36.0587
p33,3,43450,3321.3749,1490403.5864,138734.5,1351669.0864,2.3528,31.8995
p33,3,43451,4417.4297,5992803.1213,142069.02,5850734.1013,1.4528,32.3325
p33,3,43813,3664.5374,1777735.385,1573433.0,204302.385,8.974,326.7785
p33,3,43814,2535.3245,1750252.6764,1625320.1,124932.5764,19.8523,326.7785
p33,3,43815,274.443,1665414.6838,1481935.9,183478.7838,10.2558,294.5925
p33,3,43816,735.8047,1523745.8768,1453155.0,70590.8768,6.4129,296.0607
p33,3,43817,325.5351,1563584.5622,1416993.5,146591.0622,6.1184,297.9843
p33,3,43818,1586.1303,1867703.5832,1344479.4,523224.1832,0.8473,282.2166
p33,3,43819,2585.1454,2126491.9868,1457102.5,669389.4868,3.5729,295.8988
p33,3,43820,4168.5656,3063761.6552,1535893.2,1527868.4552,3.2347,316.0249
p33,3,43821,1589.0108,2689162.638,1589035.9,1100126.738,1.4991,328.8262
p33,3,43822,645.2536,2091839.692,1695058.6,396781.092,5.3702,338.6501
p33,3,43824,719.5704,1083542.8271,715529.4,368013.4271,1.9774,113.844
p33,3,43827,1031.1073,563659.2538,341096.3,222562.9538,1.161,57.5773
p33,3,43828,3463.9479,479459.6352,239654.56,239805.0752,1.7537,44.4117
p33,3,43829,4834.3098,602615.3315,213037.19,389578.1415,2.9764,32.4523
p33,3,43830,4110.2393,3046138.1573,119636.375,2926501.7823,0.6673,22.5794
p33,3,43831,4400.3525,9706028.7709,106833.41,9599195.3609,3.1692,19.2957
p33,3,44190,2252.1496,1812545.8384,1704270.1,108275.7384,0.2173,359.4353
p33,3,44191,2146.9595,1675911.2335,1653406.8,22504.4335,1.2137,348.1443
p33,3,44192,4240.361,1620667.5694,1585866.0,34801.5694,3.4946,335.4686
p33,3,44193,3773.7958,1622178.2753,1573980.6,48197.6753,8.2231,326.7785
p33,3,44194,4167.5694,1468573.4352,1453819.4,14754.0352,2.4119,307.1601
