region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p26111,1,28010,353.012,68482.248,44275.137,24207.112,1.102,293.663
p26111,1,28011,277.95,183870.748,49779.905,134090.843,4.007,285.042
p26111,1,28012,333.024,287362.078,37789.764,249572.313,2.787,280.972
p26111,1,28390,379.494,82689.616,67557.796,15131.82,3.622,289.184
p26111,1,28391,305.052,197364.527,57548.085,139816.443,2.884,275.684
p26111,1,28392,230.683,539352.579,23677.118,515675.461,0.937,263.291
p26111,1,28770,427.451,79028.267,68217.435,10810.832,3.883,282.81
p26111,1,28771,337.694,71346.478,50810.345,20536.132,2.107,271.354
p26111,1,28772,382.639,91036.847,35742.36,55294.487,0.09,260.069
p26113,1,25344,443.456,127685.275,126207.854,1477.421,17.124,363.941
p26113,1,25345,701.487,192521.364,195044.454,-2523.089,29.166,363.941
p26113,1,25346,400.047,186379.557,192653.906,-6274.349,26.702,403.224
p26113,1,25724,608.215,146017.364,109131.451,36885.913,16.458,346.818
p26113,1,25725,755.888,160464.081,152376.751,8087.33,25.395,346.818
p26113,1,25726,566.141,225502.256,226507.431,-1005.175,32.311,378.074
p26113,1,26104,668.565,124051.968,81082.451,42969.517,8.997,346.818
p26113,1,26105,627.64,150002.832,135641.151,14361.681,20.666,346.818
p26113,1,26106,715.972,231679.075,226773.251,4905.825,31.867,370.308
p26113,1,26484,837.473,121324.474,98289.051,23035.423,14.034,346.818
p26115,1,34097,202.871,172357.553,56810.114,115547.438,5.832,88.301
p26115,1,34098,478.293,149898.357,64121.714,85776.643,6.881,88.301
p26115,1,34099,284.394,191484.803,51324.968,140159.835,2.16,63.898
p26115,1,34100,243.58,254934.118,36995.164,217938.955,0.255,45.248
p26115,1,34477,220.059,94229.349,45721.874,48507.475,1.4,105.294
p26115,1,34478,293.735,144316.217,31479.282,112836.935,2.145,78.135
p26115,1,34479,260.629,281307.646,50023.903,231283.743,1.965,64.017
p26115,1,34480,111.411,259339.571,38880.819,220458.752,3.185,56.73
p26115,1,34858,397.146,149763.785,31851.58,117912.204,2.098,86.476
p26115,1,34859,238.586,211534.944,56514.223,155020.721,2.856,75.517
p26115,1,34860,27.582,50815.639,33942.615,16873.023,8.167,64.635
p26115,1,35238,206.141,414950.391,44133.579,370816.812,3.675,96.56
p26115,1,35239,138.125,295829.249,39085.666,256743.584,0.525,86.048
p26117,1,29147,709.947,100793.434,87793.754,12999.68,12.002,181.962
p26117,1,29524,521.255,180619.233,126073.482,54545.751,15.732,174.228
p26117,1,29525,631.799,130886.398,116416.397,14470.001,19.208,167.963
p26117,1,29526,436.472,97238.707,81933.397,15305.31,10.64,167.963
p26117,1,29527,446.966,33220.825,17884.228,15336.597,0.345,181.745
p26117,1,29528,476.426,70325.96,51205.586,19120.373,1.791,193.209
p26117,1,29904,378.564,144462.455,104273.293,40189.162,10.655,143.426
p26117,1,29906,448.746,77325.663,52047.805,25277.859,2.235,164.592
p26117,1,29907,498.132,103296.02,76987.567,26308.453,8.663,168.001
p26117,1,29908,442.344,81546.978,57599.786,23947.192,5.864,185.125
p26117,1,30286,300.005,114223.38,33838.363,80385.017,2.449,153.03
p26117,1,30287,304.665,94590.525,69370.647,25219.878,4.671,168.474
p26117,1,30288,349.69,84768.948,54889.431,29879.517,5.243,188.775
p26119,1,22309,677.834,153702.555,166019.717,-12317.162,22.374,481.662
p26119,1,22310,627.692,121724.335,130704.095,-8979.76,20.147,482.125
p26119,1,22311,350.902,118007.967,113400.558,4607.409,16.234,460.985
p26119,1,22312,407.441,69827.201,75665.058,-5837.857,9.041,460.985
p26119,1,22690,303.599,77245.629,82632.895,-5387.266,8.623,482.125
p26119,1,22691,291.736,31752.607,34999.975,-3247.367,0.0,471.699
p26119,1,22692,493.858,44256.956,36324.176,7932.781,2.691,454.486
p26119,1,23070,499.971,81243.239,68779.168,12464.072,3.771,493.478
p26119,1,23071,688.627,92785.834,84960.795,7825.039,9.325,482.125
p26119,1,23072,585.207,70265.097,79572.555,-9307.458,4.637,446.583
p26119,1,23450,484.969,131386.702,92003.105,39383.597,10.882,432.127
p26119,1,23451,468.972,81517.59,82000.399,-482.81,5.354,430.837
p26121,1,29518,781.77,89276.065,38028.246,51247.819,2.915,201.07
p26121,1,29519,991.694,103038.077,84202.249,18835.829,9.409,192.816
p26121,1,29520,715.502,71091.521,35003.161,36088.36,2.632,178.774
p26121,1,29898,686.673,255931.29,57740.514,198190.775,12.118,209.18
p26121,1,29899,693.086,135802.275,25793.189,110009.085,1.012,186.658
p26121,1,29900,783.257,85563.13,58284.006,27279.124,2.685,168.572
p26121,1,30279,177.452,430802.978,26617.747,404185.231,1.409,177.182
p26121,1,30280,310.496,158738.456,37184.676,121553.78,0.27,160.776
p26121,1,30281,601.42,96350.369,49239.964,47110.405,1.633,152.127
p26121,1,30659,212.355,542388.82,43369.791,499019.029,3.532,184.349
p26121,1,30660,735.307,234174.675,44225.817,189948.857,3.464,183.793
p26121,1,30661,389.824,101670.236,47022.051,54648.185,1.515,144.825
p26123,1,28001,1084.533,117511.18,102676.559,14834.621,13.974,251.487
p26123,1,28002,1515.105,35921.068,38705.07,-2784.002,0.36,245.466
p26123,1,28380,957.933,47434.86,48180.248,-745.387,1.589,219.586
p26123,1,28381,641.851,112941.35,111834.989,1106.362,11.335,217.869
p26123,1,28382,880.084,44964.035,49848.082,-4884.047,1.695,209.867
p26123,1,28760,694.869,61750.041,53484.798,8265.244,2.07,207.919
p26123,1,28761,711.03,93348.813,90294.078,3054.735,7.13,196.703
p26123,1,28762,953.551,65590.621,61697.021,3893.6,3.141,198.073
p26123,1,28763,1013.818,111682.587,100211.489,11471.097,8.976,198.253
p26123,1,29140,674.866,77196.912,47193.844,30003.068,1.462,193.11
p26123,1,29141,498.665,73200.96,46569.543,26631.416,1.35,189.17
p26123,1,29142,947.115,89909.541,70798.097,19111.444,4.289,185.041
p26123,1,29143,837.351,93171.716,70073.744,23097.972,4.119,185.311
p26123,1,29521,749.789,113885.572,42997.386,70888.186,1.027,176.349
p26123,1,29522,587.815,127246.894,52283.392,74963.502,1.791,184.014
p26123,1,29523,789.3,119576.408,69669.732,49906.676,4.212,174.228
p26123,1,29901,555.291,91456.646,66556.773,24899.873,3.849,172.279
p26123,1,29902,704.287,113724.266,65894.009,47830.257,4.172,156.725
p26123,1,29903,519.761,104335.555,57505.202,46830.353,2.595,162.93
p26125,1,31057,348.401,304566.265,60588.519,243977.747,2.884,151.801
p26125,1,31058,202.745,463574.89,62943.492,400631.398,3.352,119.674
p26125,1,31059,325.65,668453.867,35000.011,633453.856,0.0,111.542
p26125,1,31060,587.847,345250.464,42705.787,302544.677,0.885,129.198
p26125,1,31437,357.293,338378.621,45454.805,292923.816,1.086,163.928
p26125,1,31438,190.632,916106.279,63710.072,852396.207,3.386,96.228
p26125,1,31439,189.305,1090715.763,29591.827,1061123.935,1.679,99.661
p26125,1,31440,219.527,1250950.856,37677.203,1213273.653,2.517,108.392
p26125,1,31817,389.037,617423.459,83825.834,533597.625,9.932,84.228
p26125,1,31818,229.537,1057526.641,71921.471,985605.169,4.196,86.587
p26125,1,31819,52.834,1736012.99,45796.565,1690216.424,3.812,96.145
p26125,1,31820,83.714,2011437.712,41183.385,1970254.327,3.132,90.003
p26125,1,32197,306.009,784684.228,44981.077,739703.152,3.439,84.479
p26125,1,32198,124.813,1221264.636,47718.908,1173545.728,1.506,69.269
p26125,1,32199,50.396,2676673.834,63572.818,2613101.016,6.571,69.291
p26125,1,32200,24.426,2373629.099,27061.986,2346567.113,1.416,97.1
p26125,1,32577,268.013,700852.668,41746.18,659106.488,3.266,74.134
p26125,1,32578,178.563,1454848.223,49122.255,1405725.968,1.477,64.97
p26125,1,32579,37.85,1643852.313,42623.674,1601228.638,3.411,65.367
p26127,1,28377,313.139,119322.637,70048.637,49274.001,18.532,255.47
p26127,1,28378,773.386,60985.987,40403.787,20582.2,3.306,240.425
p26127,1,28379,695.238,51824.806,46548.954,5275.852,1.335,231.544
p26127,1,28757,690.762,151942.272,86854.814,65087.459,10.167,230.44
p26127,1,28758,576.903,68032.264,31211.454,36820.81,2.098,230.44
p26127,1,28759,663.564,72801.641,66346.927,6454.714,3.889,214.281
p26127,1,29137,456.952,95939.89,56839.014,39100.876,27.029,209.18
p26127,1,29138,764.498,68569.81,43639.005,24930.805,1.034,214.717
p26127,1,29139,928.951,65246.884,57912.938,7333.946,3.014,205.087
p26129,1,24970,818.481,66665.874,83493.516,-16827.642,6.066,420.547
p26129,1,24971,495.711,37415.688,36648.831,766.857,0.18,377.933
p26129,1,24972,295.696,110773.937,109340.352,1433.585,10.209,370.462
p26129,1,25350,231.411,141863.761,125472.365,16391.397,15.251,406.847
p26129,1,25351,324.731,84539.179,75114.827,9424.353,4.796,365.881
p26129,1,25352,552.707,98483.962,91743.304,6740.657,7.16,363.227
p26129,1,25353,444.615,110444.773,95580.353,14864.419,8.516,347.974
p26129,1,25730,494.91,111193.407,102953.893,8239.514,14.867,355.108
p26129,1,25731,412.492,90919.306,43450.993,47468.313,3.325,355.108
p26129,1,25732,429.436,67590.519,38906.727,28683.792,0.397,344.463
p26129,1,25733,573.89,53999.243,57208.79,-3209.547,5.863,338.479
p26129,1,26111,731.235,78010.43,72703.983,5306.447,7.676,335.801
p26129,1,26112,903.205,60270.558,38469.32,21801.237,2.682,338.477
p26131,1,16577,1371.936,134667.249,160915.312,-26248.063,20.545,148.06
p26131,1,16578,1809.572,85845.581,114231.812,-28386.231,10.449,148.06
p26131,1,16956,911.78,208457.242,216976.112,-8518.87,30.649,148.06
p26131,1,16957,1920.937,123431.923,151294.412,-27862.489,18.607,148.06
p26131,1,16958,1138.244,70345.946,95423.949,-25078.003,7.006,147.61
p26131,1,17333,900.077,316341.744,326660.189,-10318.445,48.013,404.187
p26131,1,17334,837.16,351537.397,367620.283,-16082.886,53.222,403.97
p26131,1,17335,1660.374,288728.791,310840.512,-22111.721,46.418,148.06
p26131,1,17336,1025.503,218313.433,244822.912,-26509.479,34.898,148.06
p26131,1,17337,878.482,162684.05,181570.032,-18885.982,23.471,147.52
p26131,1,17338,1050.563,110170.875,126889.705,-16718.831,14.853,143.18
p26131,1,17713,1469.283,269484.002,262718.383,6765.619,36.825,403.97
p26131,1,17714,1181.851,310599.323,315074.783,-4475.46,45.446,403.97
p26131,1,17715,673.919,338221.068,349334.205,-11113.138,52.287,143.18
p26131,1,17716,591.152,257736.119,281542.165,-23806.046,40.978,143.18
p26131,1,17717,540.84,198600.78,222598.355,-23997.576,31.409,143.18
p26131,1,17718,888.6,163824.972,189252.605,-25427.633,26.094,142.327
p26131,1,18094,562.438,283854.552,271011.983,12842.569,40.252,403.97
p26131,1,18095,732.82,365135.11,361743.873,3391.237,54.273,403.138
p26131,1,18096,1302.792,312021.983,321251.505,-9229.522,48.28,143.18
p26131,1,18097,1155.2,271227.656,283684.905,-12457.25,42.665,143.18
p26131,1,18098,481.748,242087.306,263594.605,-21507.3,37.763,142.327
p26131,1,18477,838.034,341014.276,350345.344,-9331.069,54.207,142.926
p26131,1,18478,649.433,306163.409,320468.219,-14304.81,48.352,109.237
p26131,1,18857,759.043,352000.429,350620.079,1380.35,50.62,215.822
p26131,1,18858,379.786,300545.937,306355.086,-5809.149,43.235,207.603
p26133,1,26485,736.62,123733.584,105565.195,18168.39,16.538,376.033
p26133,1,26863,916.175,121524.254,104685.393,16838.86,15.09,292.557
p26133,1,26864,1048.338,69286.583,60010.695,9275.888,6.003,376.033
p26133,1,26865,1011.7,81024.371,69070.495,11953.876,7.083,376.033
p26133,1,27243,1033.883,104459.093,95238.793,9220.3,11.791,292.557
p26133,1,27244,710.441,33437.594,34132.293,-694.699,2.046,292.557
p26133,1,27245,971.13,60442.869,52686.59,7756.279,4.697,271.711
p26133,1,27623,915.959,104141.346,72724.736,31416.61,7.975,257.666
p26133,1,27624,911.919,120408.782,106530.193,13878.589,13.864,292.557
p26133,1,27625,774.288,134509.012,105437.79,29071.222,16.177,271.711
p26135,1,23452,1534.759,84957.004,90674.725,-5717.721,6.576,430.747
p26135,1,23830,586.126,42154.473,39976.142,2178.331,0.562,419.127
p26135,1,23831,613.642,78916.663,64594.612,14322.05,6.351,413.161
p26135,1,23832,1204.717,82808.5,79270.612,3537.888,8.788,413.161
p26135,1,24210,854.387,101783.497,90135.384,11648.113,6.779,408.722
p26135,1,24211,797.112,72769.526,41001.4,31768.127,0.636,403.421
p26135,1,24212,1131.728,54722.935,52596.139,2126.796,1.642,400.668
p26135,1,24590,2360.945,50112.05,54513.336,-4401.286,2.036,412.128
p26135,1,24591,1952.981,48822.542,50979.859,-2157.317,1.8,390.124
p26135,1,24592,2338.176,94057.921,106566.262,-12508.341,10.124,401.208
p26137,1,22307,707.133,30339.043,32473.427,-2134.384,2.067,419.657
p26137,1,22308,319.105,98034.235,105365.527,-7331.292,13.271,419.657
p26137,1,22686,780.579,74340.488,68514.575,5825.914,3.887,484.619
p26137,1,22687,936.412,56628.358,41497.937,15130.421,0.72,481.638
p26137,1,22688,727.571,103395.486,105585.405,-2189.919,14.712,425.212
p26137,1,22689,188.779,100235.074,110575.717,-10340.644,10.332,481.662
p26137,1,23067,632.485,191637.235,23876.607,167760.628,0.975,464.381
p26137,1,23068,805.642,53397.327,39577.472,13819.855,0.45,468.909
p26137,1,23069,915.433,56299.581,49316.206,6983.375,1.657,481.302
p26137,1,23447,654.323,130187.862,93179.107,37008.755,11.067,464.381
p26137,1,23448,521.53,88964.787,74128.359,14836.428,4.877,446.502
p26137,1,23449,387.63,74011.678,52367.305,21644.373,4.442,432.127
p26139,1,30662,261.444,115455.43,45944.456,69510.975,1.35,136.522
p26139,1,31039,80.833,417976.132,27951.65,390024.482,23.042,126.684
p26139,1,31040,314.585,455185.277,67292.725,387892.552,6.72,190.295
p26139,1,31041,305.839,236388.872,62582.872,173806.0,7.021,132.645
p26139,1,31042,198.409,389225.898,38857.494,350368.404,0.45,125.881
p26139,1,31420,754.056,290159.888,47814.256,242345.632,4.227,120.722
p26139,1,31421,329.931,314069.715,28029.119,286040.596,1.701,113.625
p26139,1,31422,136.669,958714.311,55376.825,903337.486,2.272,116.484
p26139,1,31800,273.377,695556.626,57281.84,638274.786,15.018,126.684
p26139,1,31801,151.371,484299.721,29438.631,454861.091,1.837,120.505
p26139,1,31802,178.57,433264.306,28149.527,405114.779,1.679,104.11
p26141,1,21170,425.09,49220.024,52016.202,-2796.178,1.642,414.697
p26141,1,21171,701.452,43322.325,48982.835,-5660.51,1.462,428.003
p26141,1,21172,497.379,55872.873,46071.986,9800.887,3.821,446.508
p26141,1,21550,1057.418,113342.722,114781.244,-1438.522,13.12,421.817
p26141,1,21551,653.613,100267.89,107265.601,-6997.712,10.187,430.625
p26141,1,21552,620.026,75735.15,85761.222,-10026.073,7.012,448.268
p26141,1,21553,897.984,48081.367,60907.759,-12826.392,2.818,455.298
p26141,1,21554,547.402,174201.435,108601.071,65600.364,5.972,506.316
p26141,1,21930,598.637,175215.733,180894.544,-5678.811,25.237,421.817
p26141,1,21931,1133.048,157976.398,159603.958,-1627.56,25.94,460.985
p26141,1,21932,650.757,110426.948,127053.358,-16626.41,21.008,460.985
p26141,1,21933,582.991,107534.414,117221.059,-9686.645,14.456,455.298
p26141,1,21934,722.566,117513.005,103353.787,14159.217,13.73,468.374
p26143,1,24968,384.816,120960.017,67869.703,53090.315,3.244,399.068
p26143,1,24969,624.23,70376.584,61348.72,9027.864,2.449,403.65
p26143,1,25347,92.773,167314.13,138838.31,28475.82,19.389,389.455
p26143,1,25348,272.604,75987.098,46256.81,29730.288,3.349,389.455
p26143,1,25349,115.273,81873.901,82954.055,-1080.154,5.715,395.262
p26143,1,25727,116.764,171366.818,124024.647,47342.172,18.731,374.858
p26143,1,25728,170.037,195785.854,104323.347,91462.507,7.322,374.858
p26143,1,25729,346.928,66878.07,69702.047,-2823.977,6.546,374.858
p26143,1,26107,116.945,142193.204,147403.047,-5209.843,22.342,374.858
p26143,1,26108,88.468,80019.337,83693.148,-3673.811,5.925,363.253
p26143,1,26109,1844.976,79883.3,83010.142,-3126.842,5.729,362.676
p26143,1,26110,1367.983,114163.396,115715.093,-1551.697,17.805,355.108
p26145,1,28773,194.839,324636.203,31250.28,293385.923,2.166,249.34
p26145,1,28774,80.503,374343.058,31645.98,342697.078,1.896,235.365
p26145,1,28775,206.012,61558.286,27891.085,33667.201,1.701,219.705
p26145,1,29152,479.104,102790.23,44001.827,58788.403,3.753,253.146
p26145,1,29153,101.641,197325.204,38530.913,158794.291,0.45,230.62
p26145,1,29154,146.352,299991.555,35695.125,264296.43,2.586,217.119
p26145,1,29155,261.284,117549.602,45047.647,72501.955,1.26,210.766
p26145,1,29532,391.622,76598.816,56821.356,19777.46,2.902,237.461
p26145,1,29533,104.873,129460.722,97504.32,31956.401,9.426,219.37
p26145,1,29534,259.832,86433.638,46709.754,39723.883,1.499,222.278
p26145,1,29535,503.011,103957.461,38059.305,65898.155,2.884,195.102
p26145,1,29912,513.579,60160.107,42730.444,17429.663,0.99,230.676
p26145,1,29913,412.109,104347.225,56580.388,47766.837,2.669,218.522
p26145,1,29914,371.974,83618.49,44762.628,38855.862,1.26,206.244
p26147,1,29543,447.935,82152.456,45283.065,36869.39,1.319,203.309
p26147,1,29544,174.133,79228.239,37416.023,41812.216,11.344,193.008
p26147,1,29921,273.133,96746.688,64502.243,32244.446,7.558,166.521
p26147,1,29922,452.153,104021.714,59371.802,44649.912,6.41,172.932
p26147,1,29923,487.428,118316.265,68881.334,49434.931,7.287,187.012
p26147,1,29924,187.298,364596.752,38625.657,325971.095,3.064,191.726
p26147,1,30301,306.595,121156.982,57720.696,63436.286,5.795,167.353
p26147,1,30302,364.959,140305.1,75238.632,65066.469,5.751,159.124
p26147,1,30303,470.818,137021.603,60349.91,76671.693,3.11,156.567
p26147,1,30304,254.099,429433.577,16928.049,412505.529,0.217,168.656
p26147,1,30681,193.338,181323.556,45680.976,135642.58,4.181,155.59
p26147,1,30683,440.474,144820.811,37418.154,107402.658,0.27,151.182
p26147,1,30684,348.889,254904.225,35447.672,219456.552,2.452,167.474
p26147,1,31063,476.307,195638.687,37185.121,158453.566,0.27,139.94
p26147,1,31064,319.471,211749.425,35742.411,176007.014,0.09,158.641
p26147,1,31444,150.831,259132.344,57528.273,201604.071,21.533,154.214
p26149,1,34844,373.071,127504.035,88316.748,39187.287,4.346,157.298
p26149,1,34845,240.39,89815.305,49022.588,40792.717,2.75,45.312
p26149,1,34846,234.152,91775.856,60245.723,31530.134,2.151,51.113
p26149,1,35224,318.2,174650.667,66401.27,108249.397,3.334,146.001
p26149,1,35225,288.594,175780.381,113951.314,61829.067,11.7,46.203
p26149,1,35226,255.457,165288.672,110516.374,54772.298,10.138,46.203
p26149,1,35604,244.224,102408.566,59088.801,43319.765,2.151,135.929
p26149,1,35605,338.777,199049.044,157138.47,41910.574,15.492,146.001
p26149,1,35606,308.946,340122.539,203302.784,136819.756,24.812,63.863
p26151,1,27641,326.82,51541.8,37695.103,13846.697,0.345,245.974
p26151,1,27642,344.584,92652.748,67743.287,24909.46,29.073,277.333
p26151,1,28020,523.474,116138.749,107583.111,8555.638,17.678,259.966
p26151,1,28021,306.218,63160.207,57322.928,5837.279,2.88,233.382
p26151,1,28022,415.344,112669.533,91002.303,21667.23,8.662,233.562
p26151,1,28400,385.331,132650.782,114310.75,18340.032,15.359,220.741
p26151,1,28401,368.407,78958.663,62610.892,16347.772,3.78,221.191
p26151,1,28402,402.586,105021.73,86691.133,18330.597,7.836,221.678
p26151,1,28780,524.17,117913.102,99630.724,18282.378,16.759,210.222
p26151,1,28781,278.257,91900.712,52084.074,39816.638,5.239,210.222
p26151,1,28782,350.156,80093.568,63991.322,16102.246,3.977,204.659
p26151,1,28783,266.105,129069.797,94379.833,34689.964,32.223,203.616
p26151,1,29160,418.538,155898.064,123375.474,32522.59,21.531,210.222
p26151,1,29161,307.26,115043.608,92227.574,22816.034,14.809,210.222
p26151,1,29162,387.348,62986.533,40826.633,22159.9,0.742,194.146
p26151,1,29163,307.733,153979.813,61197.573,92782.241,27.344,193.008
p26151,1,29541,403.237,131580.432,103884.363,27696.069,17.708,166.521
p26151,1,29542,331.937,91975.311,57090.756,34884.555,2.974,183.103
p26153,1,17735,1608.826,208555.236,209148.868,-593.632,27.791,121.459
p26153,1,17736,1294.965,279690.801,284456.968,-4766.167,39.727,121.459
p26153,1,17737,1720.421,344620.058,342897.47,1722.588,48.593,222.617
p26153,1,18115,470.052,169066.424,183182.999,-14116.576,24.3,119.097
p26153,1,18116,420.914,317710.172,330433.568,-12723.396,47.821,121.459
p26153,1,18117,591.915,275473.246,286259.87,-10786.624,38.496,222.617
p26153,1,18118,694.956,313280.755,326126.013,-12845.258,44.546,228.787
p26153,1,18494,392.952,113298.461,127527.599,-14229.139,14.03,119.097
p26153,1,18495,190.241,156139.156,177553.599,-21414.444,24.707,119.097
p26153,1,18496,21.218,339214.004,358147.295,-18933.291,48.223,221.193
p26153,1,18497,5.754,337199.746,348216.77,-11017.023,44.871,222.617
p26153,1,18498,299.117,159935.932,166902.663,-6966.731,21.12,225.069
p26153,1,18874,395.711,163135.763,174982.171,-11846.408,23.074,106.365
p26153,1,18875,319.907,223277.315,240788.221,-17510.906,33.577,196.1
p26153,1,18876,189.475,164995.439,189361.374,-24365.935,26.049,208.255
p26153,1,18877,30.358,120902.849,144630.239,-23727.39,14.72,222.13
p26153,1,18878,691.121,91355.664,105600.72,-14245.056,9.423,222.617
p26153,1,19255,503.586,156164.024,169478.449,-13314.425,22.348,159.738
p26153,1,19256,853.3,116228.5,124521.039,-8292.539,14.055,196.805
p26153,1,19257,157.024,78375.454,99140.266,-20764.812,7.198,210.232
p26153,1,19258,762.077,49293.542,63904.044,-14610.502,3.492,224.132
p26153,1,19635,581.358,84030.012,96875.585,-12845.573,14.157,165.375
p26153,1,19636,211.902,64217.054,59096.535,5120.519,2.564,186.581
p26153,1,19637,345.273,36135.911,42454.755,-6318.843,0.847,203.183
p26153,1,19638,410.621,107555.794,122253.076,-14697.283,10.095,212.194
p26153,1,20015,1196.654,35948.906,44019.45,-8070.544,1.117,170.53
p26153,1,20395,847.821,71482.104,86408.688,-14926.584,9.101,181.505
p26155,1,30292,327.813,118948.615,103341.122,15607.494,17.067,214.737
p26155,1,30293,242.298,82760.734,61586.844,21173.89,3.622,225.09
p26155,1,30294,242.688,62913.396,43389.064,19524.332,1.08,218.733
p26155,1,30672,384.255,107945.375,63705.036,44240.339,3.957,218.75
p26155,1,30673,169.681,265485.602,24386.682,241098.92,1.108,214.737
p26155,1,30674,230.658,82914.596,51384.369,31530.227,2.16,222.1
p26155,1,31052,374.555,127051.0,68961.483,58089.517,8.097,199.681
p26155,1,31053,352.723,92310.976,47479.843,44831.134,4.243,199.681
p26155,1,31054,278.873,180889.798,97103.748,83786.05,14.565,212.416
p26155,1,31432,269.922,169319.127,55575.93,113743.197,2.346,185.564
p26155,1,31433,347.795,167094.25,93751.683,73342.567,14.023,199.681
p26155,1,31434,290.733,131198.594,79303.692,51894.902,6.183,145.089
p26157,1,28016,113.751,46159.772,45980.026,179.746,4.361,236.082
p26157,1,28017,252.932,80565.729,68991.366,11574.362,8.501,236.082
p26157,1,28018,323.954,55257.484,41978.006,13279.479,0.891,217.868
p26157,1,28019,425.49,125178.086,100354.893,24823.193,10.289,222.161
p26157,1,28396,217.217,55340.529,37693.259,17647.27,0.345,224.638
p26157,1,28397,274.446,112334.566,66758.764,45575.802,7.627,197.177
p26157,1,28398,360.487,84304.079,64025.306,20278.773,3.464,204.98
p26157,1,28399,400.845,130545.653,116124.251,14421.402,15.698,215.658
p26157,1,28776,260.922,73251.215,49609.947,23641.268,4.951,213.991
p26157,1,28777,417.058,95019.776,65310.864,29708.912,6.727,197.177
p26157,1,28778,517.149,105233.611,81311.652,23921.96,6.295,187.364
p26157,1,28779,467.917,145692.384,125075.964,20616.419,17.277,200.362
p26157,1,29156,332.734,92790.66,36517.798,56272.862,0.18,197.451
p26157,1,29157,669.558,132263.072,89942.738,42320.334,7.678,177.894
p26157,1,29158,512.391,100498.876,65822.001,34676.875,4.109,177.047
p26157,1,29536,480.901,88585.082,35000.029,53585.053,0.0,186.033
p26157,1,29537,452.975,151470.004,91413.233,60056.771,8.257,177.718
p26159,1,33700,379.56,275382.986,56013.786,219369.2,1.102,155.677
p26159,1,33701,435.253,121697.716,81483.819,40213.897,3.11,84.443
p26159,1,33702,384.102,119907.753,58445.153,61462.6,1.012,72.178
p26159,1,33703,402.826,147863.984,55304.763,92559.221,1.409,53.536
p26159,1,34080,388.01,141041.768,100983.468,40058.3,6.484,163.855
p26159,1,34081,413.864,180688.829,138540.032,42148.797,9.229,92.016
p26159,1,34082,299.319,246638.387,163092.878,83545.508,11.67,74.232
p26159,1,34083,435.556,312032.162,68769.465,243262.696,2.607,47.373
p26159,1,34461,497.017,107385.345,55532.737,51852.609,1.521,213.419
p26159,1,34462,517.671,173011.531,114561.684,58449.847,7.555,232.92
p26159,1,34463,364.757,198147.114,89961.782,108185.332,4.401,61.159
p26161,1,32954,294.92,128081.079,38132.819,89948.259,0.345,108.75
p26161,1,32955,396.205,305418.682,34186.04,271232.642,2.182,94.293
p26161,1,32956,233.849,419198.757,63949.361,355249.395,3.749,79.016
p26161,1,32957,276.905,358926.585,51187.611,307738.974,2.002,67.005
p26161,1,33335,294.829,246026.522,45895.74,200130.782,3.889,130.063
p26161,1,33336,213.379,873497.062,30181.301,843315.761,1.71,87.539
p26161,1,33337,171.674,1440146.889,47071.487,1393075.402,3.936,62.388
p26161,1,33338,468.627,607116.906,38069.261,569047.645,2.647,67.676
p26161,1,33715,494.562,142631.767,53987.464,88644.303,5.428,105.127
p26161,1,33716,348.509,280354.932,52259.061,228095.871,5.047,88.426
p26161,1,33717,183.025,818944.151,39796.592,779147.559,0.599,78.428
p26161,1,33718,263.977,321988.964,39288.885,282700.079,3.066,60.997
p26161,1,34095,344.779,168929.339,63672.406,105256.933,3.514,107.278
p26161,1,34096,333.187,113475.338,57885.574,55589.763,2.906,122.671
p26163,1,32580,26.621,1022437.836,32995.512,989442.324,2.179,72.871
p26163,1,32581,49.291,617122.834,34687.397,582435.437,2.443,119.82
p26163,1,32582,28.717,387935.808,50977.426,336958.381,4.718,11.122
p26163,1,32958,269.814,1097940.168,23633.662,1074306.506,1.012,59.755
p26163,1,32959,62.234,1336264.277,35852.378,1300411.899,2.458,41.31
p26163,1,32960,111.275,875139.449,41396.01,833743.439,3.15,20.694
p26163,1,32961,13.322,576521.412,29920.463,546600.949,1.785,2.763
p26163,1,33339,540.732,653486.401,25855.142,627631.26,1.198,33.87
p26163,1,33340,162.715,924059.05,37125.258,886933.792,2.741,21.098
p26163,1,33719,243.552,309086.924,36264.113,272822.811,2.396,49.885
p26163,1,33720,231.424,589301.187,20109.825,569191.363,0.615,32.175
p26163,1,33721,32.263,657012.41,24219.857,632792.553,10.957,21.11
p26163,1,34101,13.006,49002.646,23978.767,25023.879,23.148,21.11
p26165,1,25341,673.226,73531.167,50121.822,23409.345,1.785,344.911
p26165,1,25342,604.934,108191.219,89043.701,19147.518,6.941,375.887
p26165,1,25343,462.64,93726.552,74883.995,18842.556,4.746,370.508
p26165,1,25721,631.182,107377.58,80613.799,26763.781,8.713,326.428
p26165,1,25722,686.377,115155.704,103671.282,11484.422,10.048,361.939
p26165,1,25723,639.117,71854.912,52522.89,19332.021,1.8,357.33
p26165,1,26101,646.009,101363.221,87081.699,14281.522,9.428,326.428
p26165,1,26102,795.151,95146.175,85072.64,10073.535,7.397,330.231
p26165,1,26103,497.926,186443.958,33997.962,152445.996,2.285,345.663
